frame;time;kinetic;gravitational;elastic;total
897;29.899890;8.237326;-1942.730000;575.971600;-1358.521000
898;29.933220;7.738495;-1940.180000;573.606100;-1358.836000
899;29.966550;7.818537;-1939.729000;572.761000;-1359.149000
900;29.999890;8.475852;-1941.368000;573.434000;-1359.458000
901;30.033220;9.698744;-1945.090000;575.625100;-1359.766000
902;30.066550;11.465890;-1950.874000;579.332800;-1360.075000
903;30.099880;13.746510;-1958.690000;584.559900;-1360.384000
904;30.133220;16.501250;-1968.495000;591.305800;-1360.688000
905;30.166550;19.682770;-1980.243000;599.570600;-1360.990000
906;30.199880;23.236560;-1993.885000;609.353500;-1361.295000
907;30.233220;27.101990;-2009.352000;620.652800;-1361.597000
908;30.266550;31.213390;-2026.574000;633.461900;-1361.899000
909;30.299880;35.500990;-2045.471000;647.769800;-1362.200000
910;30.333210;39.892390;-2065.955000;663.564300;-1362.498000
911;30.366550;44.313510;-2087.936000;680.825000;-1362.797000
912;30.399880;48.689980;-2111.312000;699.526700;-1363.095000
913;30.433210;52.948440;-2135.978000;719.638700;-1363.391000
914;30.466550;57.017410;-2161.825000;741.118500;-1363.689000
915;30.499880;60.828990;-2188.739000;763.920200;-1363.990000
916;30.533210;64.319600;-2216.591000;787.987500;-1364.284000
917;30.566540;67.431480;-2245.263000;813.252800;-1364.579000
918;30.599880;70.113380;-2274.630000;839.641700;-1364.875000
919;30.633210;72.321660;-2304.557000;867.066800;-1365.168000
920;30.666540;74.020530;-2334.917000;895.432300;-1365.465000
921;30.699870;75.183380;-2365.579000;924.633700;-1365.762000
922;30.733210;75.792340;-2396.399000;954.554100;-1366.053000
923;30.766540;75.839170;-2427.252000;985.064900;-1366.348000
924;30.799870;75.324730;-2457.999000;1016.038000;-1366.637000
925;30.833210;74.259100;-2488.511000;1047.320000;-1366.931000
926;30.866540;72.661670;-2518.656000;1078.772000;-1367.223000
927;30.899870;70.560360;-2548.303000;1110.228000;-1367.515000
928;30.933200;67.991000;-2577.329000;1141.530000;-1367.808000
929;30.966540;64.997330;-2605.602000;1172.507000;-1368.097000
930;30.999870;61.629630;-2633.010000;1202.994000;-1368.386000
931;31.033200;57.944050;-2659.434000;1232.814000;-1368.675000
932;31.066540;54.001580;-2684.765000;1261.796000;-1368.968000
933;31.099870;49.866780;-2708.892000;1289.773000;-1369.252000
934;31.133200;45.606990;-2731.721000;1316.571000;-1369.543000
935;31.166530;41.290990;-2753.150000;1342.031000;-1369.828000
936;31.199870;36.987260;-2773.094000;1365.998000;-1370.109000
937;31.233200;32.763780;-2791.473000;1388.317000;-1370.392000
938;31.266530;28.686020;-2808.214000;1408.848000;-1370.680000
939;31.299870;24.816320;-2823.243000;1427.465000;-1370.962000
940;31.333200;21.212760;-2836.504000;1444.051000;-1371.240000
941;31.366530;17.928140;-2847.946000;1458.500000;-1371.518000
942;31.399860;15.009440;-2857.524000;1470.716000;-1371.798000
943;31.433200;12.496680;-2865.206000;1480.633000;-1372.076000
944;31.466530;10.422730;-2870.959000;1488.187000;-1372.349000
945;31.499860;8.812518;-2874.771000;1493.335000;-1372.624000
946;31.533200;7.682835;-2876.629000;1496.050000;-1372.896000
947;31.566530;7.042010;-2876.528000;1496.317000;-1373.169000
948;31.599860;6.889837;-2874.482000;1494.156000;-1373.436000
949;31.633190;7.217749;-2870.505000;1489.583000;-1373.705000
950;31.666530;8.009013;-2864.620000;1482.642000;-1373.969000
951;31.699860;9.239101;-2856.861000;1473.385000;-1374.238000
952;31.733190;10.876130;-2847.268000;1461.890000;-1374.502000
953;31.766530;12.881760;-2835.891000;1448.244000;-1374.766000
954;31.799860;15.211670;-2822.785000;1432.544000;-1375.029000
955;31.833190;17.816520;-2808.009000;1414.904000;-1375.289000
956;31.866520;20.642910;-2791.642000;1395.450000;-1375.549000
957;31.899860;23.634250;-2773.757000;1374.314000;-1375.808000
958;31.933190;26.731930;-2754.437000;1351.639000;-1376.066000
959;31.966520;29.875960;-2733.771000;1327.575000;-1376.320000
960;31.999860;33.006710;-2711.859000;1302.275000;-1376.578000
961;32.033190;36.065210;-2688.799000;1275.898000;-1376.836000
962;32.066520;38.994460;-2664.691000;1248.607000;-1377.090000
963;32.099850;41.740380;-2639.649000;1220.566000;-1377.342000
964;32.133190;44.252750;-2613.783000;1191.933000;-1377.597000
965;32.166520;46.485900;-2587.211000;1162.876000;-1377.849000
966;32.199850;48.399550;-2560.052000;1133.548000;-1378.105000
967;32.233180;49.959510;-2532.419000;1104.108000;-1378.352000
968;32.266520;51.138340;-2504.439000;1074.700000;-1378.600000
969;32.299850;51.915460;-2476.236000;1045.473000;-1378.848000
970;32.333180;52.277950;-2447.934000;1016.559000;-1379.097000
971;32.366520;52.220270;-2419.653000;988.089400;-1379.343000
972;32.399850;51.744780;-2391.516000;960.182800;-1379.589000
973;32.433180;50.861070;-2363.646000;932.953600;-1379.831000
974;32.466510;49.586400;-2336.163000;906.501500;-1380.075000
975;32.499850;47.944810;-2309.181000;880.920700;-1380.315000
976;32.533180;45.966840;-2282.821000;856.296400;-1380.558000
977;32.566510;43.689040;-2257.193000;832.704600;-1380.799000
978;32.599850;41.153110;-2232.399000;810.212300;-1381.034000
979;32.633180;38.405100;-2208.552000;788.873400;-1381.273000
980;32.666510;35.494630;-2185.745000;768.741800;-1381.509000
981;32.699840;32.474100;-2164.076000;749.860400;-1381.741000
982;32.733180;29.397540;-2143.636000;732.262300;-1381.976000
983;32.766510;26.319720;-2124.507000;715.978300;-1382.209000
984;32.799840;23.295390;-2106.763000;701.028300;-1382.440000
985;32.833180;20.377990;-2090.479000;687.432900;-1382.668000
986;32.866510;17.618980;-2075.720000;675.204300;-1382.897000
987;32.899840;15.066760;-2062.541000;664.352000;-1383.122000
988;32.933170;12.765970;-2050.997000;654.881300;-1383.349000
989;32.966510;10.756690;-2041.129000;646.797100;-1383.575000
990;32.999840;9.073733;-2032.969000;640.098300;-1383.797000
991;33.033170;7.746080;-2026.552000;634.787200;-1384.019000
992;33.066510;6.796467;-2021.896000;630.859100;-1384.241000
993;33.099840;6.240881;-2019.018000;628.314000;-1384.463000
994;33.133170;6.088421;-2017.919000;627.147500;-1384.683000
995;33.166500;6.341115;-2018.596000;627.355500;-1384.899000
996;33.199840;6.993962;-2021.045000;628.934700;-1385.116000
997;33.233170;8.034914;-2025.249000;631.878700;-1385.335000
998;33.266500;9.445345;-2031.181000;636.183100;-1385.553000
999;33.299840;11.200160;-2038.807000;641.840900;-1385.766000
1000;33.333170;13.268490;-2048.096000;648.845200;-1385.982000
1001;33.366500;15.613960;-2058.992000;657.184900;-1386.194000
1002;33.399830;18.195670;-2071.455000;666.849300;-1386.410000
1003;33.433170;20.968690;-2085.417000;677.825000;-1386.624000
1004;33.466500;23.885030;-2100.812000;690.093100;-1386.833000
1005;33.499830;26.894250;-2117.574000;703.634300;-1387.046000
1006;33.533160;29.944740;-2135.623000;718.422500;-1387.256000
1007;33.566500;32.984160;-2154.879000;734.425600;-1387.469000
1008;33.599830;35.960690;-2175.250000;751.611600;-1387.678000
1009;33.633160;38.823760;-2196.648000;769.935200;-1387.889000
1010;33.666500;41.524790;-2218.976000;789.352000;-1388.099000
1011;33.699830;44.018370;-2242.132000;809.804300;-1388.309000
1012;33.733160;46.262560;-2266.014000;831.232100;-1388.520000
1013;33.766490;48.219830;-2290.518000;853.567600;-1388.731000
1014;33.799830;49.857800;-2315.527000;876.733900;-1388.935000
1015;33.833160;51.149170;-2340.943000;900.648100;-1389.146000
1016;33.866490;52.072660;-2366.646000;925.218100;-1389.355000
1017;33.899830;52.613290;-2392.527000;950.347400;-1389.566000
1018;33.933160;52.762360;-2418.469000;975.935100;-1389.772000
1019;33.966490;52.517780;-2444.365000;1001.867000;-1389.979000
1020;33.999820;51.884010;-2470.101000;1028.027000;-1390.190000
1021;34.033160;50.871710;-2495.564000;1054.296000;-1390.396000
1022;34.066490;49.497900;-2520.649000;1080.547000;-1390.604000
1023;34.099820;47.785660;-2545.245000;1106.648000;-1390.811000
1024;34.133160;45.763150;-2569.246000;1132.469000;-1391.014000
1025;34.166490;43.463780;-2592.552000;1157.874000;-1391.214000
1026;34.199820;40.925320;-2615.070000;1182.723000;-1391.422000
1027;34.233150;38.188910;-2636.701000;1206.887000;-1391.625000
1028;34.266490;35.299010;-2657.354000;1230.228000;-1391.827000
1029;34.299820;32.301990;-2676.944000;1252.614000;-1392.028000
1030;34.333150;29.245840;-2695.390000;1273.915000;-1392.229000
1031;34.366490;26.178770;-2712.616000;1294.010000;-1392.427000
1032;34.399820;23.148830;-2728.554000;1312.778000;-1392.627000
1033;34.433150;20.203040;-2743.135000;1330.109000;-1392.823000
1034;34.466480;17.386620;-2756.304000;1345.898000;-1393.020000
1035;34.499820;14.742120;-2768.009000;1360.049000;-1393.218000
1036;34.533150;12.308800;-2778.201000;1372.482000;-1393.410000
1037;34.566480;10.121990;-2786.843000;1383.118000;-1393.603000
1038;34.599820;8.212468;-2793.902000;1391.892000;-1393.798000
1039;34.633150;6.606090;-2799.350000;1398.757000;-1393.987000
1040;34.666480;5.323229;-2803.174000;1403.675000;-1394.176000
1041;34.699810;4.378590;-2805.357000;1406.612000;-1394.366000
1042;34.733150;3.780928;-2805.902000;1407.564000;-1394.557000
1043;34.766480;3.533042;-2804.805000;1406.529000;-1394.743000
1044;34.799810;3.631713;-2802.080000;1403.518000;-1394.931000
1045;34.833150;4.067772;-2797.741000;1398.560000;-1395.113000
1046;34.866480;4.826456;-2791.817000;1391.692000;-1395.299000
1047;34.899810;5.887526;-2784.337000;1382.968000;-1395.482000
1048;34.933140;7.225801;-2775.341000;1372.450000;-1395.665000
1049;34.966480;8.811574;-2764.873000;1360.213000;-1395.849000
1050;34.999810;10.611170;-2752.980000;1346.342000;-1396.027000
1051;35.033140;12.587570;-2739.724000;1330.932000;-1396.204000
1052;35.066470;14.701060;-2725.170000;1314.088000;-1396.381000
1053;35.099810;16.910050;-2709.385000;1295.912000;-1396.563000
1054;35.133140;19.171610;-2692.440000;1276.530000;-1396.739000
1055;35.166470;21.442580;-2674.419000;1256.060000;-1396.916000
1056;35.199810;23.680210;-2655.404000;1234.630000;-1397.094000
1057;35.233140;25.842830;-2635.480000;1212.367000;-1397.270000
1058;35.266470;27.890790;-2614.743000;1189.404000;-1397.448000
1059;35.299800;29.787100;-2593.278000;1165.870000;-1397.621000
1060;35.333140;31.498170;-2571.192000;1141.898000;-1397.796000
1061;35.366470;32.994180;-2548.580000;1117.615000;-1397.971000
1062;35.399800;34.249510;-2525.542000;1093.148000;-1398.144000
1063;35.433140;35.243580;-2502.182000;1068.621000;-1398.317000
1064;35.466470;35.960490;-2478.600000;1044.155000;-1398.485000
1065;35.499800;36.389820;-2454.906000;1019.859000;-1398.657000
1066;35.533130;36.526140;-2431.200000;995.844900;-1398.829000
1067;35.566470;36.369250;-2407.583000;972.216300;-1398.997000
1068;35.599800;35.924330;-2384.164000;949.071000;-1399.169000
1069;35.633130;35.201400;-2361.034000;926.498000;-1399.335000
1070;35.666470;34.215340;-2338.303000;904.582200;-1399.505000
1071;35.699800;32.985580;-2316.061000;883.402500;-1399.673000
1072;35.733130;31.535760;-2294.404000;863.030600;-1399.838000
1073;35.766460;29.893270;-2273.424000;843.528000;-1400.003000
1074;35.799800;28.088760;-2253.208000;824.954200;-1400.165000
1075;35.833130;26.155650;-2233.844000;807.356900;-1400.331000
1076;35.866460;24.129560;-2215.407000;790.786500;-1400.491000
1077;35.899800;22.047470;-2197.979000;775.280200;-1400.652000
1078;35.933130;19.947350;-2181.627000;760.869100;-1400.811000
1079;35.966460;17.867250;-2166.426000;747.584100;-1400.975000
1080;35.999790;15.844570;-2152.425000;735.449200;-1401.131000
1081;36.033130;13.915720;-2139.687000;724.480600;-1401.290000
1082;36.066460;12.115120;-2128.265000;714.699500;-1401.450000
1083;36.099790;10.474820;-2118.195000;706.115100;-1401.605000
1084;36.133130;9.023799;-2109.521000;698.737200;-1401.760000
1085;36.166460;7.787531;-2102.277000;692.570200;-1401.919000
1086;36.199790;6.787522;-2096.479000;687.620500;-1402.070000
1087;36.233120;6.041008;-2092.156000;683.890600;-1402.225000
1088;36.266460;5.560601;-2089.319000;681.378200;-1402.380000
1089;36.299790;5.354129;-2087.968000;680.082900;-1402.531000
1090;36.333120;5.424526;-2088.113000;680.001200;-1402.687000
1091;36.366460;5.769795;-2089.734000;681.129000;-1402.835000
1092;36.399790;6.383104;-2092.831000;683.459400;-1402.988000
1093;36.433120;7.252860;-2097.375000;686.984700;-1403.137000
1094;36.466450;8.363022;-2103.347000;691.694000;-1403.290000
1095;36.499790;9.693402;-2110.712000;697.579300;-1403.439000
1096;36.533120;11.219970;-2119.433000;704.624000;-1403.589000
1097;36.566450;12.915370;-2129.466000;712.810200;-1403.740000
1098;36.599780;14.749430;-2140.763000;722.125400;-1403.888000
1099;36.633120;16.689650;-2153.272000;732.543700;-1404.039000
1100;36.666450;18.701770;-2166.929000;744.042100;-1404.185000
1101;36.699780;20.750510;-2181.676000;756.590400;-1404.335000
1102;36.733120;22.799960;-2197.443000;770.158800;-1404.484000
1103;36.766450;24.814360;-2214.155000;784.708900;-1404.631000
1104;36.799780;26.758670;-2231.740000;800.201500;-1404.779000
1105;36.833110;28.599180;-2250.117000;816.588400;-1404.930000
1106;36.866450;30.304020;-2269.198000;833.821700;-1405.073000
1107;36.899780;31.843650;-2288.910000;851.844700;-1405.221000
1108;36.933110;33.191490;-2309.151000;870.595300;-1405.364000
1109;36.966450;34.324090;-2329.844000;890.005600;-1405.514000
1110;36.999780;35.221840;-2350.891000;910.007400;-1405.661000
1111;37.033110;35.868980;-2372.196000;930.522500;-1405.805000
1112;37.066440;36.254070;-2393.672000;951.467000;-1405.951000
1113;37.099780;36.370090;-2415.223000;972.760200;-1406.093000
1114;37.133110;36.214530;-2436.756000;994.304600;-1406.237000
1115;37.166440;35.789360;-2458.177000;1016.005000;-1406.382000
1116;37.199780;35.101160;-2479.395000;1037.767000;-1406.526000
1117;37.233110;34.160760;-2500.314000;1059.488000;-1406.666000
1118;37.266440;32.983160;-2520.850000;1081.060000;-1406.807000
1119;37.299770;31.587280;-2540.915000;1102.377000;-1406.951000
1120;37.333110;29.995480;-2560.420000;1123.334000;-1407.091000
1121;37.366440;28.233440;-2579.283000;1143.822000;-1407.228000
1122;37.399770;26.329390;-2597.428000;1163.731000;-1407.368000
1123;37.433110;24.313740;-2614.777000;1182.958000;-1407.506000
1124;37.466440;22.218340;-2631.259000;1201.397000;-1407.643000
1125;37.499770;20.076340;-2646.803000;1218.947000;-1407.780000
1126;37.533100;17.921420;-2661.347000;1235.510000;-1407.916000
1127;37.566440;15.787080;-2674.834000;1250.993000;-1408.053000
1128;37.599770;13.706250;-2687.208000;1265.312000;-1408.190000
1129;37.633100;11.710630;-2698.414000;1278.385000;-1408.319000
1130;37.666440;9.830276;-2708.415000;1290.133000;-1408.451000
1131;37.699770;8.092954;-2717.176000;1300.493000;-1408.589000
1132;37.733100;6.523864;-2724.655000;1309.408000;-1408.723000
1133;37.766430;5.145103;-2730.824000;1316.826000;-1408.853000
1134;37.799770;3.975346;-2735.668000;1322.709000;-1408.984000
1135;37.833100;3.029652;-2739.168000;1327.025000;-1409.114000
1136;37.866430;2.319134;-2741.312000;1329.753000;-1409.240000
1137;37.899770;1.850887;-2742.104000;1330.882000;-1409.371000
1138;37.933100;1.627865;-2741.536000;1330.412000;-1409.496000
1139;37.966430;1.648877;-2739.623000;1328.346000;-1409.627000
1140;37.999760;1.908656;-2736.376000;1324.714000;-1409.753000
1141;38.033100;2.397963;-2731.814000;1319.534000;-1409.882000
1142;38.066430;3.103815;-2725.964000;1312.850000;-1410.010000
1143;38.099760;4.009698;-2718.851000;1304.709000;-1410.133000
1144;38.133090;5.095886;-2710.519000;1295.165000;-1410.259000
1145;38.166430;6.339838;-2701.006000;1284.283000;-1410.383000
1146;38.199760;7.716549;-2690.354000;1272.131000;-1410.507000
1147;38.233090;9.199086;-2678.620000;1258.791000;-1410.630000
1148;38.266430;10.759030;-2665.857000;1244.345000;-1410.752000
1149;38.299760;12.366900;-2652.126000;1228.882000;-1410.877000
1150;38.333090;13.992990;-2637.489000;1212.495000;-1411.001000
1151;38.366420;15.607540;-2622.010000;1195.282000;-1411.120000
1152;38.399760;17.181500;-2605.768000;1177.343000;-1411.243000
1153;38.433090;18.686910;-2588.827000;1158.778000;-1411.363000
1154;38.466420;20.097590;-2571.275000;1139.693000;-1411.484000
1155;38.499760;21.389270;-2553.180000;1120.188000;-1411.603000
1156;38.533090;22.540190;-2534.630000;1100.366000;-1411.724000
1157;38.566420;23.531390;-2515.704000;1080.329000;-1411.844000
1158;38.599750;24.346950;-2496.486000;1060.176000;-1411.963000
1159;38.633090;24.974300;-2477.061000;1040.004000;-1412.083000
1160;38.666420;25.404410;-2457.515000;1019.910000;-1412.200000
1161;38.699750;25.631740;-2437.932000;999.983400;-1412.317000
1162;38.733090;25.654470;-2418.397000;980.309600;-1412.433000
1163;38.766420;25.474450;-2398.995000;960.971200;-1412.550000
1164;38.799750;25.097070;-2379.812000;942.048700;-1412.667000
1165;38.833080;24.531240;-2360.928000;923.615400;-1412.781000
1166;38.866420;23.789020;-2342.425000;905.738900;-1412.897000
1167;38.899750;22.885830;-2324.380000;888.483800;-1413.010000
1168;38.933080;21.839730;-2306.872000;871.905900;-1413.126000
1169;38.966420;20.671080;-2289.969000;856.061700;-1413.237000
1170;38.999750;19.402390;-2273.751000;841.000200;-1413.348000
1171;39.033080;18.057800;-2258.281000;826.762500;-1413.461000
1172;39.066410;16.662540;-2243.625000;813.388500;-1413.573000
1173;39.099750;15.242570;-2229.842000;800.915000;-1413.685000
1174;39.133080;13.824070;-2216.990000;789.371200;-1413.794000
1175;39.166410;12.432910;-2205.121000;778.782700;-1413.906000
1176;39.199750;11.094350;-2194.281000;769.171400;-1414.015000
1177;39.233080;9.832484;-2184.516000;760.559600;-1414.124000
1178;39.266410;8.669742;-2175.864000;752.961100;-1414.233000
1179;39.299740;7.626699;-2168.358000;746.387800;-1414.343000
1180;39.333080;6.721624;-2162.023000;740.852000;-1414.450000
1181;39.366410;5.970140;-2156.885000;736.358500;-1414.556000
1182;39.399740;5.385097;-2152.964000;732.915300;-1414.664000
1183;39.433070;4.976257;-2150.268000;730.519300;-1414.772000
1184;39.466410;4.750242;-2148.803000;729.175000;-1414.878000
1185;39.499740;4.710373;-2148.574000;728.878200;-1414.985000
1186;39.533070;4.856711;-2149.574000;729.626000;-1415.091000
1187;39.566410;5.186017;-2151.797000;731.411300;-1415.200000
1188;39.599740;5.691853;-2155.220000;734.223900;-1415.304000
1189;39.633070;6.364702;-2159.830000;738.054700;-1415.411000
1190;39.666400;7.192115;-2165.598000;742.890900;-1415.515000
1191;39.699740;8.158911;-2172.496000;748.716600;-1415.621000
1192;39.733070;9.247459;-2180.489000;755.514800;-1415.726000
1193;39.766400;10.437900;-2189.536000;763.266300;-1415.831000
1194;39.799740;11.708540;-2199.593000;771.948900;-1415.936000
1195;39.833070;13.036230;-2210.612000;781.536500;-1416.039000
1196;39.866400;14.396740;-2222.541000;792.002300;-1416.142000
1197;39.899730;15.765150;-2235.325000;803.314600;-1416.245000
1198;39.933070;17.116350;-2248.905000;815.440000;-1416.348000
1199;39.966400;18.425560;-2263.214000;828.339100;-1416.449000
1200;39.999730;19.668730;-2278.193000;841.974200;-1416.550000
1201;40.033070;20.823100;-2293.773000;856.298500;-1416.652000
1202;40.066400;21.867440;-2309.883000;871.262600;-1416.753000
1203;40.099730;22.782650;-2326.452000;886.813500;-1416.856000
1204;40.133060;23.551840;-2343.403000;902.898300;-1416.952000
1205;40.166400;24.160820;-2360.665000;919.452200;-1417.052000
1206;40.199730;24.598170;-2378.162000;936.413300;-1417.151000
1207;40.233060;24.855590;-2395.814000;953.709400;-1417.249000
1208;40.266400;24.927850;-2413.549000;971.273100;-1417.348000
1209;40.299730;24.812880;-2431.285000;989.027800;-1417.445000
1210;40.333060;24.511690;-2448.952000;1006.897000;-1417.543000
1211;40.366390;24.028550;-2466.468000;1024.798000;-1417.641000
1212;40.399730;23.370700;-2483.760000;1042.652000;-1417.737000
1213;40.433060;22.548200;-2500.755000;1060.373000;-1417.833000
1214;40.466390;21.573910;-2517.376000;1077.877000;-1417.925000
1215;40.499730;20.463140;-2533.559000;1095.073000;-1418.022000
1216;40.533060;19.233280;-2549.235000;1111.881000;-1418.120000
1217;40.566390;17.903840;-2564.333000;1128.216000;-1418.213000
1218;40.599720;16.495690;-2578.794000;1143.991000;-1418.307000
1219;40.633060;15.031040;-2592.556000;1159.125000;-1418.399000
1220;40.666390;13.532890;-2605.564000;1173.535000;-1418.497000
1221;40.699720;12.024580;-2617.762000;1187.147000;-1418.590000
1222;40.733060;10.529570;-2629.103000;1199.889000;-1418.684000
1223;40.766390;9.070878;-2639.535000;1211.688000;-1418.776000
1224;40.799720;7.670819;-2649.023000;1222.484000;-1418.868000
1225;40.833050;6.350496;-2657.525000;1232.216000;-1418.959000
1226;40.866390;5.129481;-2665.010000;1240.829000;-1419.051000
1227;40.899720;4.025576;-2671.449000;1248.284000;-1419.140000
1228;40.933050;3.054436;-2676.822000;1254.534000;-1419.234000
1229;40.966380;2.229342;-2681.103000;1259.552000;-1419.321000
1230;40.999720;1.561046;-2684.282000;1263.309000;-1419.412000
1231;41.033050;1.057566;-2686.350000;1265.792000;-1419.500000
1232;41.066380;0.724100;-2687.299000;1266.988000;-1419.587000
1233;41.099720;0.563013;-2687.136000;1266.894000;-1419.679000
1234;41.133050;0.573777;-2685.862000;1265.521000;-1419.767000
1235;41.166380;0.753057;-2683.486000;1262.880000;-1419.853000
1236;41.199710;1.094769;-2680.027000;1258.993000;-1419.940000
1237;41.233050;1.590284;-2675.506000;1253.884000;-1420.031000
1238;41.266380;2.228492;-2669.940000;1247.596000;-1420.116000
1239;41.299710;2.996100;-2663.365000;1240.166000;-1420.203000
1240;41.333050;3.877841;-2655.808000;1231.644000;-1420.286000
1241;41.366380;4.856720;-2647.310000;1222.082000;-1420.372000
1242;41.399710;5.914384;-2637.912000;1211.542000;-1420.455000
1243;41.433040;7.031335;-2627.659000;1200.087000;-1420.541000
1244;41.466380;8.187271;-2616.599000;1187.787000;-1420.625000
1245;41.499710;9.361480;-2604.786000;1174.712000;-1420.712000
1246;41.533040;10.533270;-2592.268000;1160.941000;-1420.794000
1247;41.566380;11.682160;-2579.107000;1146.549000;-1420.876000
1248;41.599710;12.788240;-2565.365000;1131.617000;-1420.960000
1249;41.633040;13.832690;-2551.100000;1116.224000;-1421.043000
1250;41.666370;14.797990;-2536.377000;1100.453000;-1421.126000
1251;41.699710;15.668220;-2521.262000;1084.389000;-1421.205000
1252;41.733040;16.429440;-2505.825000;1068.106000;-1421.290000
1253;41.766370;17.069830;-2490.132000;1051.690000;-1421.373000
1254;41.799710;17.580020;-2474.251000;1035.218000;-1421.453000
1255;41.833040;17.953000;-2458.254000;1018.763000;-1421.538000
1256;41.866370;18.184350;-2442.207000;1002.403000;-1421.620000
1257;41.899700;18.272380;-2426.180000;986.208700;-1421.699000
1258;41.933040;18.217790;-2410.244000;970.246500;-1421.779000
1259;41.966370;18.023870;-2394.465000;954.581500;-1421.859000
1260;41.999700;17.696330;-2378.913000;939.274700;-1421.942000
1261;42.033040;17.243170;-2363.651000;924.386900;-1422.021000
1262;42.066370;16.674390;-2348.748000;909.972000;-1422.101000
1263;42.099700;16.001960;-2334.261000;896.080700;-1422.179000
1264;42.133030;15.239550;-2320.256000;882.758200;-1422.258000
1265;42.166370;14.402270;-2306.786000;870.048500;-1422.335000
1266;42.199700;13.506310;-2293.912000;857.990500;-1422.415000
1267;42.233030;12.568820;-2281.686000;846.624400;-1422.492000
1268;42.266370;11.607580;-2270.156000;835.977800;-1422.570000
1269;42.299700;10.640520;-2259.369000;826.081100;-1422.647000
1270;42.333030;9.685574;-2249.370000;816.963100;-1422.722000
1271;42.366360;8.760257;-2240.201000;808.643600;-1422.798000
1272;42.399700;7.881435;-2231.898000;801.143100;-1422.873000
1273;42.433030;7.064916;-2224.492000;794.479300;-1422.948000
1274;42.466360;6.325201;-2218.012000;788.664400;-1423.023000
1275;42.499690;5.675275;-2212.488000;783.713100;-1423.099000
1276;42.533030;5.126346;-2207.932000;779.633700;-1423.172000
1277;42.566360;4.687647;-2204.368000;776.433300;-1423.247000
1278;42.599690;4.366330;-2201.804000;774.116500;-1423.322000
1279;42.633030;4.167340;-2200.246000;772.684800;-1423.393000
1280;42.666360;4.093314;-2199.698000;772.139500;-1423.465000
1281;42.699690;4.144618;-2200.162000;772.479900;-1423.538000
1282;42.733020;4.319344;-2201.630000;773.701400;-1423.610000
1283;42.766360;4.613308;-2204.093000;775.796800;-1423.683000
1284;42.799690;5.020240;-2207.536000;778.759100;-1423.757000
1285;42.833020;5.531845;-2211.937000;782.578200;-1423.827000
1286;42.866360;6.137942;-2217.276000;787.240000;-1423.898000
1287;42.899690;6.826639;-2223.526000;792.730200;-1423.969000
1288;42.933020;7.584672;-2230.658000;799.030900;-1424.042000
1289;42.966350;8.397398;-2238.628000;806.120200;-1424.110000
1290;42.999690;9.249374;-2247.410000;813.977200;-1424.184000
1291;43.033020;10.124330;-2256.952000;822.576500;-1424.251000
1292;43.066350;11.005620;-2267.217000;831.888900;-1424.323000
1293;43.099690;11.876510;-2278.154000;841.884800;-1424.393000
1294;43.133020;12.720490;-2289.713000;852.529100;-1424.464000
1295;43.166350;13.521450;-2301.838000;863.786000;-1424.530000
1296;43.199680;14.264220;-2314.478000;875.613600;-1424.600000
1297;43.233020;14.934560;-2327.574000;887.972300;-1424.667000
1298;43.266350;15.519560;-2341.066000;900.813800;-1424.733000
1299;43.299680;16.007870;-2354.903000;914.090800;-1424.804000
1300;43.333020;16.389850;-2369.008000;927.749300;-1424.869000
1301;43.366350;16.657850;-2383.334000;941.736500;-1424.940000
1302;43.399680;16.805920;-2397.807000;955.995700;-1425.005000
1303;43.433010;16.830500;-2412.371000;970.468600;-1425.072000
1304;43.466350;16.730000;-2426.960000;985.092300;-1425.138000
1305;43.499680;16.505020;-2441.510000;999.800800;-1425.204000
1306;43.533010;16.158250;-2455.960000;1014.532000;-1425.270000
1307;43.566350;15.694470;-2470.249000;1029.217000;-1425.337000
1308;43.599680;15.120440;-2484.313000;1043.789000;-1425.403000
1309;43.633010;14.444730;-2498.095000;1058.182000;-1425.469000
1310;43.666340;13.677670;-2511.534000;1072.324000;-1425.533000
1311;43.699680;12.831000;-2524.573000;1086.144000;-1425.597000
1312;43.733010;11.917830;-2537.159000;1099.579000;-1425.662000
1313;43.766340;10.952410;-2549.240000;1112.559000;-1425.729000
1314;43.799670;9.949787;-2560.758000;1125.020000;-1425.789000
1315;43.833010;8.925523;-2571.676000;1136.895000;-1425.855000
1316;43.866340;7.895496;-2581.940000;1148.127000;-1425.917000
1317;43.899670;6.875676;-2591.512000;1158.655000;-1425.982000
1318;43.933010;5.881733;-2600.352000;1168.425000;-1426.045000
1319;43.966340;4.928853;-2608.423000;1177.386000;-1426.108000
1320;43.999670;4.031469;-2615.694000;1185.490000;-1426.173000
1321;44.033000;3.202980;-2622.135000;1192.695000;-1426.237000
1322;44.066340;2.455542;-2627.715000;1198.966000;-1426.294000
1323;44.099670;1.799937;-2632.426000;1204.267000;-1426.359000
1324;44.133000;1.245322;-2636.237000;1208.573000;-1426.418000
1325;44.166340;0.799127;-2639.146000;1211.865000;-1426.482000
1326;44.199670;0.466946;-2641.137000;1214.126000;-1426.544000
1327;44.233000;0.252454;-2642.202000;1215.347000;-1426.603000
1328;44.266330;0.157345;-2642.349000;1215.526000;-1426.665000
1329;44.299670;0.181374;-2641.573000;1214.669000;-1426.723000
