frame;time;kinetic;gravitational;elastic;total
466;15.533430;7.324498;-11.318690;4261.198000;4257.204000
467;15.566760;7.046201;-11.024200;4100.390000;4096.412000
468;15.600090;6.757425;-10.715430;3935.877000;3931.919000
469;15.633430;6.455357;-10.395840;3785.775000;3781.834000
470;15.666760;6.137349;-10.068740;3686.649000;3682.718000
471;15.700100;5.809635;-9.736635;3616.615000;3612.688000
472;15.733430;5.473207;-9.401389;3564.869000;3560.941000
473;15.766760;5.131731;-9.064485;3552.372000;3548.439000
474;15.800100;4.790030;-8.727002;3553.900000;3549.963000
475;15.833430;4.448306;-8.389567;3573.646000;3569.705000
476;15.866770;4.108458;-8.052222;3599.616000;3595.672000
477;15.900100;3.772917;-7.714853;3600.482000;3596.540000
478;15.933430;3.444622;-7.377717;3575.440000;3571.507000
479;15.966770;3.124893;-7.041230;3510.615000;3506.698000
480;16.000100;2.817670;-6.706385;3405.795000;3401.906000
481;16.033430;2.520822;-6.374861;3275.413000;3271.559000
482;16.066760;2.238642;-6.048975;3114.317000;3110.506000
483;16.100100;1.970952;-5.731958;2942.929000;2939.168000
484;16.133430;1.716908;-5.427791;2788.695000;2784.984000
485;16.166760;1.478145;-5.140168;2651.794000;2648.132000
486;16.200100;1.256045;-4.872622;2539.814000;2536.198000
487;16.233430;1.050214;-4.628178;2462.196000;2458.618000
488;16.266760;0.862522;-4.409501;2418.065000;2414.518000
489;16.300090;0.697457;-4.218610;2397.574000;2394.053000
490;16.333430;0.549063;-4.056699;2410.860000;2407.353000
491;16.366760;0.419353;-3.923992;2450.428000;2446.923000
492;16.400090;0.311243;-3.820139;2536.785000;2533.276000
493;16.433430;0.223323;-3.744550;2646.119000;2642.597000
494;16.466760;0.159004;-3.696445;2758.067000;2754.530000
495;16.500090;0.118812;-3.674342;2880.909000;2877.354000
496;16.533420;0.109159;-3.676118;2959.343000;2955.776000
497;16.566760;0.126662;-3.700003;3024.805000;3021.231000
498;16.600090;0.171802;-3.744769;3047.581000;3044.008000
499;16.633420;0.241438;-3.809537;3069.981000;3066.413000
500;16.666760;0.332517;-3.894163;3079.675000;3076.114000
501;16.700090;0.443903;-3.998776;3065.053000;3061.498000
502;16.733420;0.579399;-4.123829;3040.290000;3036.745000
503;16.766750;0.737623;-4.270337;2986.518000;2982.985000
504;16.800090;0.915760;-4.439329;2943.987000;2940.464000
505;16.833420;1.110352;-4.631333;2944.512000;2940.991000
506;16.866750;1.326172;-4.846624;2909.188000;2905.668000
507;16.900090;1.557209;-5.085422;2910.869000;2907.341000
508;16.933420;1.806868;-5.347566;2935.528000;2931.988000
509;16.966750;2.075867;-5.632208;3004.133000;3000.577000
510;17.000080;2.355082;-5.937406;3122.657000;3119.075000
511;17.033420;2.643649;-6.260431;3248.192000;3244.575000
512;17.066750;2.941297;-6.598386;3408.006000;3404.349000
513;17.100080;3.247832;-6.948072;3578.791000;3575.091000
514;17.133420;3.563418;-7.306117;3747.566000;3743.823000
515;17.166750;3.880351;-7.668964;3948.118000;3944.330000
516;17.200080;4.202049;-8.032888;4116.390000;4112.559000
517;17.233410;4.524741;-8.394466;4253.013000;4249.144000
518;17.266750;4.844200;-8.750765;4393.087000;4389.181000
519;17.300080;5.162941;-9.099185;4492.560000;4488.624000
520;17.333410;5.480436;-9.437609;4527.842000;4523.885000
521;17.366740;5.790956;-9.764497;4541.253000;4537.280000
522;17.400080;6.092255;-10.078660;4542.579000;4538.593000
523;17.433410;6.384183;-10.379130;4526.442000;4522.447000
524;17.466740;6.663794;-10.665640;4484.920000;4480.918000
525;17.500080;6.931399;-10.938490;4437.221000;4433.214000
526;17.533410;7.185048;-11.197710;4389.532000;4385.519000
527;17.566740;7.422841;-11.443530;4339.627000;4335.606000
528;17.600070;7.644993;-11.675860;4309.292000;4305.261000
529;17.633410;7.847332;-11.894040;4301.068000;4297.021000
530;17.666740;8.026497;-12.097120;4323.096000;4319.025000
531;17.700070;8.179295;-12.283810;4400.424000;4396.320000
532;17.733410;8.309895;-12.452040;4490.362000;4486.220000
533;17.766740;8.413962;-12.599580;4614.625000;4610.439000
534;17.800070;8.492774;-12.724120;4707.296000;4703.065000
535;17.833400;8.545548;-12.823080;4807.098000;4802.821000
536;17.866740;8.571821;-12.893720;4910.558000;4906.236000
537;17.900070;8.575397;-12.934050;4981.491000;4977.132000
538;17.933400;8.554348;-12.942580;5028.322000;5023.934000
539;17.966740;8.510132;-12.918630;5029.341000;5024.932000
540;18.000070;8.442670;-12.862130;4993.854000;4989.435000
541;18.033400;8.349114;-12.773740;4916.342000;4911.917000
542;18.066730;8.232853;-12.654790;4800.319000;4795.897000
543;18.100070;8.089828;-12.507270;4674.494000;4670.076000
544;18.133400;7.926308;-12.333690;4542.331000;4537.924000
545;18.166730;7.745629;-12.136570;4388.464000;4384.073000
546;18.200070;7.541740;-11.918830;4246.497000;4242.120000
547;18.233400;7.322441;-11.683140;4083.004000;4078.644000
548;18.266730;7.084750;-11.431750;3946.029000;3941.682000
549;18.300060;6.831135;-11.166840;3822.836000;3818.500000
550;18.333400;6.562201;-10.889990;3725.921000;3721.593000
551;18.366730;6.280831;-10.602460;3634.115000;3629.793000
552;18.400060;5.984946;-10.305340;3574.572000;3570.251000
553;18.433400;5.677455;-9.999770;3526.292000;3521.969000
554;18.466730;5.362886;-9.686266;3499.686000;3495.362000
555;18.500060;5.042328;-9.365047;3468.657000;3464.334000
556;18.533390;4.718471;-9.036972;3432.824000;3428.506000
557;18.566730;4.394090;-8.703434;3397.360000;3393.051000
558;18.600060;4.073879;-8.365955;3348.766000;3344.474000
559;18.633390;3.757831;-8.026167;3288.573000;3284.305000
560;18.666730;3.446184;-7.686367;3213.530000;3209.290000
561;18.700060;3.140638;-7.349056;3132.331000;3128.123000
562;18.733390;2.841824;-7.016697;3060.359000;3056.184000
563;18.766720;2.552234;-6.691772;3000.783000;2996.644000
564;18.800060;2.272603;-6.377068;2943.689000;2939.585000
565;18.833390;2.005560;-6.075735;2888.679000;2884.609000
566;18.866720;1.749231;-5.790477;2850.475000;2846.433000
567;18.900050;1.507236;-5.523342;2803.018000;2799.002000
568;18.933390;1.280465;-5.275867;2765.157000;2761.162000
569;18.966720;1.072726;-5.049456;2721.311000;2717.334000
570;19.000050;0.881732;-4.845305;2688.002000;2684.039000
571;19.033390;0.709869;-4.664082;2672.719000;2668.765000
572;19.066720;0.561415;-4.506170;2651.594000;2647.649000
573;19.100050;0.435708;-4.371864;2641.244000;2637.308000
574;19.133380;0.331600;-4.261126;2637.165000;2633.236000
575;19.166720;0.249362;-4.174021;2644.940000;2641.016000
576;19.200050;0.188397;-4.110802;2647.614000;2643.691000
577;19.233380;0.146450;-4.071304;2649.862000;2645.938000
578;19.266720;0.128509;-4.055266;2646.817000;2642.890000
579;19.300050;0.132280;-4.062817;2671.663000;2667.733000
580;19.333380;0.158603;-4.093779;2707.667000;2703.731000
581;19.366710;0.207906;-4.147555;2751.416000;2747.476000
582;19.400050;0.280265;-4.223588;2812.470000;2808.526000
583;19.433380;0.376375;-4.321329;2866.033000;2862.088000
584;19.466710;0.494348;-4.440038;2911.116000;2907.170000
585;19.500050;0.630204;-4.578930;2941.796000;2937.848000
586;19.533380;0.785029;-4.737178;2976.529000;2972.577000
587;19.566710;0.963051;-4.914479;3015.232000;3011.281000
588;19.600040;1.161371;-5.111007;3066.615000;3062.666000
589;19.633380;1.381002;-5.326378;3094.822000;3090.876000
590;19.666710;1.611672;-5.559751;3135.802000;3131.854000
591;19.700040;1.859460;-5.810548;3176.241000;3172.290000
592;19.733380;2.119540;-6.077928;3233.081000;3229.123000
593;19.766710;2.391726;-6.360490;3294.739000;3290.770000
594;19.800040;2.678476;-6.656618;3349.756000;3345.778000
595;19.833370;2.973096;-6.964849;3417.990000;3413.998000
596;19.866710;3.274268;-7.283628;3498.278000;3494.269000
597;19.900040;3.578230;-7.611072;3594.793000;3590.760000
598;19.933370;3.886826;-7.944958;3707.318000;3703.260000
599;19.966710;4.199007;-8.282871;3818.920000;3814.836000
600;20.000040;4.513058;-8.622465;3917.827000;3913.718000
601;20.033370;4.825325;-8.961568;4007.496000;4003.360000
602;20.066700;5.134290;-9.297682;4098.570000;4094.407000
603;20.100040;5.435753;-9.628376;4201.019000;4196.826000
604;20.133370;5.731493;-9.951263;4277.382000;4273.163000
605;20.166700;6.014294;-10.264140;4363.266000;4359.016000
606;20.200040;6.286618;-10.565150;4437.885000;4433.606000
607;20.233370;6.547789;-10.852730;4500.864000;4496.559000
608;20.266700;6.793084;-11.125380;4570.255000;4565.922000
609;20.300030;7.022120;-11.381720;4628.398000;4624.039000
610;20.333370;7.237982;-11.620410;4668.619000;4664.236000
611;20.366700;7.433006;-11.840480;4710.063000;4705.656000
612;20.400030;7.609271;-12.041180;4750.167000;4745.735000
613;20.433360;7.765989;-12.221380;4775.536000;4771.081000
614;20.466700;7.905106;-12.379950;4766.694000;4762.219000
615;20.500030;8.019118;-12.516050;4754.907000;4750.410000
616;20.533360;8.111091;-12.629040;4727.057000;4722.539000
617;20.566700;8.176984;-12.718140;4702.773000;4698.232000
618;20.600030;8.216383;-12.782910;4690.980000;4686.414000
619;20.633360;8.224314;-12.823130;4714.908000;4710.309000
620;20.666690;8.207076;-12.838450;4741.958000;4737.327000
621;20.700030;8.170285;-12.828590;4705.548000;4700.890000
622;20.733360;8.106407;-12.793470;4713.776000;4709.089000
623;20.766690;8.019589;-12.733050;4710.728000;4706.014000
624;20.800030;7.914737;-12.647630;4666.452000;4661.719000
625;20.833360;7.791525;-12.537430;4567.279000;4562.533000
626;20.866690;7.636496;-12.402550;4547.778000;4543.012000
627;20.900020;7.458395;-12.243310;4457.147000;4452.362000
628;20.933360;7.266154;-12.060910;4380.550000;4375.755000
629;20.966690;7.059055;-11.856600;4311.959000;4307.162000
630;21.000020;6.834222;-11.632180;4228.066000;4223.268000
631;21.033360;6.593520;-11.389370;4137.139000;4132.343000
632;21.066690;6.337115;-11.129460;4080.474000;4075.682000
633;21.100020;6.067265;-10.853950;4009.488000;4004.701000
634;21.133350;5.793732;-10.565340;3899.769000;3894.997000
635;21.166690;5.510332;-10.266170;3815.618000;3810.862000
636;21.200020;5.221445;-9.958758;3717.350000;3712.613000
637;21.233350;4.924258;-9.645586;3631.546000;3626.824000
638;21.266690;4.623120;-9.329088;3565.984000;3561.278000
639;21.300020;4.313187;-9.011094;3525.238000;3520.540000
640;21.333350;3.999897;-8.693022;3495.646000;3490.952000
641;21.366680;3.686990;-8.375974;3469.577000;3464.888000
642;21.400020;3.377061;-8.060880;3438.722000;3434.039000
643;21.433350;3.073379;-7.748957;3412.860000;3408.185000
644;21.466680;2.782271;-7.441209;3338.557000;3333.898000
645;21.500020;2.501626;-7.138942;3247.985000;3243.348000
646;21.533350;2.229933;-6.843559;3148.922000;3144.308000
647;21.566680;1.972444;-6.556653;3034.072000;3029.488000
648;21.600010;1.731918;-6.280388;2898.214000;2893.666000
649;21.633350;1.502257;-6.017277;2789.532000;2785.017000
650;21.666680;1.285766;-5.769690;2704.792000;2700.308000
651;21.700010;1.085537;-5.539971;2637.985000;2633.530000
652;21.733350;0.905893;-5.330226;2580.844000;2576.419000
653;21.766680;0.746055;-5.141995;2549.094000;2544.698000
654;21.800010;0.604040;-4.976719;2530.542000;2526.170000
655;21.833340;0.478411;-4.835477;2542.522000;2538.165000
656;21.866680;0.363465;-4.718701;2587.853000;2583.498000
657;21.900010;0.263273;-4.626439;2670.237000;2665.874000
658;21.933340;0.184396;-4.558562;2761.863000;2757.489000
659;21.966670;0.130194;-4.514446;2866.065000;2861.681000
660;22.000010;0.101548;-4.493361;2980.758000;2976.366000
661;22.033340;0.096414;-4.494671;3049.339000;3044.941000
662;22.066670;0.115097;-4.517031;3096.991000;3092.589000
663;22.100010;0.156731;-4.559472;3123.334000;3118.931000
664;22.133340;0.224563;-4.622214;3112.507000;3108.110000
665;22.166670;0.316969;-4.705485;3083.792000;3079.404000
666;22.200000;0.427125;-4.809504;3048.012000;3043.630000
667;22.233340;0.559736;-4.934564;2990.111000;2985.736000
668;22.266670;0.706264;-5.080942;2955.160000;2950.785000
669;22.300000;0.868480;-5.248479;2935.211000;2930.831000
670;22.333340;1.052823;-5.436761;2906.243000;2901.859000
671;22.366670;1.258503;-5.645278;2883.938000;2879.551000
672;22.400000;1.480326;-5.873216;2869.349000;2864.956000
673;22.433330;1.711101;-6.119739;2912.220000;2907.812000
674;22.466670;1.955732;-6.383748;2993.868000;2989.440000
675;22.500000;2.213614;-6.663641;3087.527000;3083.077000
676;22.533330;2.480670;-6.957479;3199.989000;3195.512000
677;22.566670;2.761058;-7.263474;3305.278000;3300.776000
678;22.600000;3.048719;-7.579558;3427.069000;3422.538000
679;22.633330;3.343477;-7.903276;3553.016000;3548.456000
680;22.666660;3.640527;-8.232007;3717.447000;3712.856000
681;22.700000;3.936349;-8.562999;3898.644000;3894.017000
682;22.733330;4.230680;-8.893394;4065.708000;4061.045000
683;22.766660;4.525702;-9.219876;4219.927000;4215.233000
684;22.800000;4.818992;-9.539452;4339.226000;4334.505000
685;22.833330;5.103268;-9.850129;4444.983000;4440.236000
686;22.866660;5.381333;-10.150400;4539.125000;4534.356000
687;22.899990;5.649483;-10.438590;4597.453000;4592.664000
688;22.933330;5.907540;-10.713490;4630.079000;4625.272000
689;22.966660;6.153761;-10.974090;4657.554000;4652.734000
690;22.999990;6.390889;-11.219580;4642.166000;4637.337000
691;23.033330;6.613563;-11.449680;4614.754000;4609.918000
692;23.066660;6.821434;-11.664310;4584.724000;4579.881000
693;23.099990;7.011441;-11.863080;4562.993000;4558.142000
694;23.133320;7.183931;-12.045590;4534.199000;4529.337000
695;23.166660;7.336525;-12.211340;4528.783000;4523.908000
696;23.199990;7.470211;-12.360080;4525.940000;4521.051000
697;23.233320;7.581094;-12.491060;4545.346000;4540.436000
698;23.266650;7.669572;-12.603300;4581.935000;4577.001000
699;23.299990;7.736370;-12.695480;4610.670000;4605.711000
700;23.333320;7.780562;-12.766260;4647.713000;4642.727000
701;23.366650;7.802853;-12.814200;4655.339000;4650.328000
702;23.399990;7.801151;-12.838010;4655.970000;4650.934000
703;23.433320;7.775633;-12.836980;4665.362000;4660.300000
704;23.466650;7.726653;-12.810670;4654.294000;4649.210000
705;23.499980;7.654548;-12.758770;4632.663000;4627.559000
706;23.533320;7.561510;-12.681240;4610.508000;4605.388000
707;23.566650;7.439878;-12.578420;4604.509000;4599.371000
708;23.599980;7.300133;-12.451150;4558.097000;4552.946000
709;23.633320;7.144472;-12.300670;4459.308000;4454.151000
710;23.666650;6.971456;-12.127930;4363.166000;4358.010000
711;23.699980;6.780452;-11.934320;4268.262000;4263.108000
712;23.733310;6.566803;-11.721650;4173.036000;4167.881000
713;23.766650;6.342568;-11.491660;4062.859000;4057.710000
714;23.799980;6.104147;-11.246160;3971.888000;3966.746000
715;23.833310;5.855259;-10.987090;3859.585000;3854.453000
716;23.866650;5.593671;-10.716260;3758.701000;3753.579000
717;23.899980;5.320556;-10.435180;3656.244000;3651.129000
718;23.933310;5.039980;-10.145570;3550.902000;3545.797000
719;23.966640;4.752041;-9.849091;3464.718000;3459.620000
