frame;time;kinetic;gravitational;elastic;total
2387;79.565800;6.783700;-2504.827000;1064.122000;-1433.922000
2388;79.599130;6.940369;-2504.011000;1063.122000;-1433.949000
2389;79.632460;7.088738;-2502.981000;1061.911000;-1433.982000
2390;79.665790;7.227951;-2501.736000;1060.495000;-1434.013000
2391;79.699130;7.357087;-2500.286000;1058.883000;-1434.046000
2392;79.732460;7.475261;-2498.634000;1057.078000;-1434.081000
2393;79.765790;7.581591;-2496.784000;1055.090000;-1434.113000
2394;79.799130;7.675295;-2494.748000;1052.921000;-1434.151000
2395;79.832460;7.755581;-2492.527000;1050.585000;-1434.186000
2396;79.865790;7.821721;-2490.131000;1048.086000;-1434.223000
2397;79.899120;7.873010;-2487.567000;1045.437000;-1434.258000
2398;79.932460;7.908831;-2484.846000;1042.644000;-1434.294000
2399;79.965790;7.928608;-2481.971000;1039.716000;-1434.327000
2400;79.999120;7.931920;-2478.960000;1036.667000;-1434.360000
2401;80.032460;7.918299;-2475.813000;1033.504000;-1434.391000
2402;80.065790;7.887462;-2472.550000;1030.240000;-1434.423000
2403;80.099120;7.839202;-2469.173000;1026.885000;-1434.450000
2404;80.132450;7.773424;-2465.702000;1023.449000;-1434.480000
2405;80.165790;7.690105;-2462.138000;1019.945000;-1434.503000
2406;80.199120;7.589401;-2458.500000;1016.383000;-1434.528000
2407;80.232450;7.471511;-2454.796000;1012.776000;-1434.548000
2408;80.265790;7.336778;-2451.036000;1009.135000;-1434.564000
2409;80.299120;7.185665;-2447.236000;1005.469000;-1434.581000
2410;80.332450;7.018686;-2443.407000;1001.794000;-1434.595000
2411;80.365780;6.836507;-2439.558000;998.117400;-1434.604000
2412;80.399120;6.639893;-2435.706000;994.453000;-1434.613000
2413;80.432450;6.429746;-2431.856000;990.809100;-1434.617000
2414;80.465780;6.206730;-2428.027000;987.198100;-1434.622000
2415;80.499110;5.971396;-2424.226000;983.632900;-1434.622000
2416;80.532450;5.724252;-2420.474000;980.126300;-1434.623000
2417;80.565780;5.466189;-2416.779000;976.690800;-1434.622000
2418;80.599110;5.198481;-2413.162000;973.341300;-1434.622000
2419;80.632450;4.922616;-2409.631000;970.087000;-1434.621000
2420;80.665780;4.640221;-2406.208000;966.946300;-1434.622000
2421;80.699110;4.353078;-2402.904000;963.927700;-1434.624000
2422;80.732440;4.063027;-2399.729000;961.044300;-1434.622000
2423;80.765780;3.771942;-2396.701000;958.305000;-1434.624000
2424;80.799110;3.481799;-2393.829000;955.721400;-1434.626000
2425;80.832440;3.194520;-2391.125000;953.305100;-1434.626000
2426;80.865780;2.912044;-2388.601000;951.061500;-1434.627000
2427;80.899110;2.636309;-2386.266000;948.998900;-1434.631000
2428;80.932440;2.369159;-2384.129000;947.126800;-1434.633000
2429;80.965770;2.112399;-2382.198000;945.449800;-1434.636000
2430;80.999110;1.867747;-2380.483000;943.974500;-1434.641000
2431;81.032440;1.636798;-2378.986000;942.706000;-1434.643000
2432;81.065770;1.421035;-2377.717000;941.646700;-1434.650000
2433;81.099110;1.221812;-2376.679000;940.801600;-1434.656000
2434;81.132440;1.040315;-2375.874000;940.171300;-1434.662000
2435;81.165770;0.877587;-2375.302000;939.759600;-1434.665000
2436;81.199100;0.734497;-2374.974000;939.564100;-1434.676000
2437;81.232440;0.611735;-2374.881000;939.587900;-1434.682000
2438;81.265770;0.509806;-2375.028000;939.828800;-1434.690000
2439;81.299100;0.429049;-2375.409000;940.283100;-1434.697000
2440;81.332440;0.369613;-2376.026000;940.951100;-1434.705000
2441;81.365770;0.331477;-2376.873000;941.826300;-1434.716000
2442;81.399100;0.314444;-2377.946000;942.906600;-1434.725000
2443;81.432430;0.318136;-2379.239000;944.186200;-1434.734000
2444;81.465770;0.342031;-2380.746000;945.658300;-1434.745000
2445;81.499100;0.385453;-2382.461000;947.318300;-1434.758000
2446;81.532430;0.447591;-2384.373000;949.157200;-1434.768000
2447;81.565770;0.527514;-2386.474000;951.168000;-1434.779000
2448;81.599100;0.624188;-2388.757000;953.340900;-1434.792000
2449;81.632430;0.736495;-2391.206000;955.669100;-1434.801000
2450;81.665760;0.863233;-2393.817000;958.139100;-1434.815000
2451;81.699100;1.003150;-2396.575000;960.744100;-1434.828000
2452;81.732430;1.154945;-2399.465000;963.469100;-1434.841000
2453;81.765760;1.317308;-2402.478000;966.306500;-1434.854000
2454;81.799100;1.488911;-2405.599000;969.241800;-1434.869000
2455;81.832430;1.668445;-2408.816000;972.262300;-1434.885000
2456;81.865760;1.854624;-2412.114000;975.358200;-1434.901000
2457;81.899090;2.046200;-2415.477000;978.514600;-1434.917000
2458;81.932430;2.241982;-2418.891000;981.719400;-1434.930000
2459;81.965760;2.440815;-2422.344000;984.958000;-1434.945000
2460;81.999090;2.641640;-2425.821000;988.216500;-1434.963000
2461;82.032420;2.843789;-2429.306000;991.483300;-1434.979000
2462;82.065760;3.046698;-2432.787000;994.743100;-1434.997000
2463;82.099090;3.249730;-2436.251000;997.989400;-1435.012000
2464;82.132420;3.452370;-2439.688000;1001.208000;-1435.028000
2465;82.165760;3.654012;-2443.087000;1004.390000;-1435.043000
2466;82.199090;3.854064;-2446.435000;1007.527000;-1435.054000
2467;82.232420;4.052024;-2449.723000;1010.605000;-1435.066000
2468;82.265750;4.247177;-2452.943000;1013.619000;-1435.076000
2469;82.299090;4.438882;-2456.087000;1016.560000;-1435.089000
2470;82.332420;4.626527;-2459.140000;1019.419000;-1435.094000
2471;82.365750;4.809490;-2462.099000;1022.187000;-1435.103000
2472;82.399090;4.987249;-2464.953000;1024.858000;-1435.108000
2473;82.432420;5.159258;-2467.697000;1027.423000;-1435.115000
2474;82.465750;5.325029;-2470.319000;1029.876000;-1435.118000
2475;82.499080;5.484121;-2472.817000;1032.208000;-1435.125000
2476;82.532420;5.636069;-2475.181000;1034.413000;-1435.132000
2477;82.565750;5.780476;-2477.403000;1036.489000;-1435.134000
2478;82.599080;5.916982;-2479.481000;1038.424000;-1435.141000
2479;82.632420;6.045213;-2481.406000;1040.217000;-1435.143000
2480;82.665750;6.164872;-2483.177000;1041.863000;-1435.148000
2481;82.699080;6.275610;-2484.786000;1043.356000;-1435.154000
2482;82.732410;6.377194;-2486.230000;1044.693000;-1435.159000
2483;82.765750;6.469320;-2487.505000;1045.871000;-1435.165000
2484;82.799080;6.551759;-2488.609000;1046.886000;-1435.171000
2485;82.832410;6.624314;-2489.542000;1047.737000;-1435.181000
2486;82.865750;6.686788;-2490.296000;1048.422000;-1435.188000
2487;82.899080;6.738994;-2490.875000;1048.939000;-1435.197000
2488;82.932410;6.780760;-2491.277000;1049.288000;-1435.208000
2489;82.965740;6.811913;-2491.496000;1049.469000;-1435.216000
2490;82.999080;6.832387;-2491.539000;1049.478000;-1435.229000
2491;83.032410;6.842045;-2491.407000;1049.322000;-1435.242000
2492;83.065740;6.840829;-2491.094000;1048.999000;-1435.254000
2493;83.099080;6.828656;-2490.605000;1048.511000;-1435.266000
2494;83.132410;6.805512;-2489.946000;1047.858000;-1435.282000
2495;83.165740;6.771354;-2489.116000;1047.046000;-1435.299000
2496;83.199070;6.726192;-2488.118000;1046.076000;-1435.315000
2497;83.232410;6.670120;-2486.954000;1044.953000;-1435.330000
2498;83.265740;6.603120;-2485.631000;1043.680000;-1435.348000
2499;83.299070;6.525330;-2484.152000;1042.260000;-1435.366000
2500;83.332410;6.436876;-2482.519000;1040.700000;-1435.382000
2501;83.365740;6.337919;-2480.742000;1039.005000;-1435.400000
2502;83.399070;6.228639;-2478.823000;1037.178000;-1435.416000
2503;83.432400;6.109306;-2476.770000;1035.227000;-1435.434000
2504;83.465740;5.980142;-2474.589000;1033.158000;-1435.452000
2505;83.499070;5.841494;-2472.285000;1030.978000;-1435.466000
2506;83.532400;5.693747;-2469.867000;1028.691000;-1435.482000
2507;83.565730;5.537286;-2467.343000;1026.308000;-1435.497000
2508;83.599070;5.372584;-2464.717000;1023.833000;-1435.511000
2509;83.632400;5.200135;-2462.001000;1021.276000;-1435.525000
2510;83.665730;5.020469;-2459.200000;1018.643000;-1435.537000
2511;83.699070;4.834189;-2456.323000;1015.942000;-1435.547000
2512;83.732400;4.641931;-2453.382000;1013.182000;-1435.558000
2513;83.765730;4.444381;-2450.383000;1010.370000;-1435.569000
2514;83.799060;4.242259;-2447.334000;1007.515000;-1435.576000
2515;83.832400;4.036265;-2444.243000;1004.626000;-1435.580000
2516;83.865730;3.827165;-2441.126000;1001.711000;-1435.587000
2517;83.899060;3.615591;-2437.986000;998.779500;-1435.591000
2518;83.932400;3.402226;-2434.836000;995.840500;-1435.593000
2519;83.965730;3.187889;-2431.688000;992.904000;-1435.596000
2520;83.999060;2.973423;-2428.552000;989.981000;-1435.598000
2521;84.032390;2.759738;-2425.438000;987.080000;-1435.599000
2522;84.065730;2.547803;-2422.361000;984.212200;-1435.601000
2523;84.099060;2.338501;-2419.332000;981.390000;-1435.603000
2524;84.132390;2.132752;-2416.360000;978.622500;-1435.605000
2525;84.165730;1.931638;-2413.457000;975.919100;-1435.606000
2526;84.199060;1.736306;-2410.639000;973.293400;-1435.609000
2527;84.232390;1.547945;-2407.915000;970.753100;-1435.614000
2528;84.265720;1.367747;-2405.295000;968.309600;-1435.617000
2529;84.299060;1.196863;-2402.792000;965.972600;-1435.623000
2530;84.332390;1.036437;-2400.414000;963.748600;-1435.629000
2531;84.365720;0.887572;-2398.172000;961.650600;-1435.634000
2532;84.399060;0.751324;-2396.075000;959.684000;-1435.640000
2533;84.432390;0.628694;-2394.132000;957.853900;-1435.650000
2534;84.465720;0.520606;-2392.349000;956.171600;-1435.656000
2535;84.499050;0.427898;-2390.735000;954.641500;-1435.666000
2536;84.532390;0.351298;-2389.294000;953.268200;-1435.674000
2537;84.565720;0.291446;-2388.033000;952.058800;-1435.682000
2538;84.599050;0.248862;-2386.958000;951.014600;-1435.694000
2539;84.632390;0.223939;-2386.071000;950.141900;-1435.705000
2540;84.665720;0.216949;-2385.378000;949.443400;-1435.717000
2541;84.699050;0.228027;-2384.878000;948.920200;-1435.729000
2542;84.732380;0.257169;-2384.573000;948.575300;-1435.741000
2543;84.765720;0.304244;-2384.467000;948.406600;-1435.756000
2544;84.799050;0.368979;-2384.558000;948.418300;-1435.771000
2545;84.832380;0.450969;-2384.842000;948.607100;-1435.784000
2546;84.865720;0.549684;-2385.322000;948.972700;-1435.799000
2547;84.899050;0.664459;-2385.989000;949.512300;-1435.813000
2548;84.932380;0.794516;-2386.848000;950.224900;-1435.829000
2549;84.965710;0.938980;-2387.890000;951.107500;-1435.844000
2550;84.999050;1.096877;-2389.111000;952.153400;-1435.860000
2551;85.032380;1.267120;-2390.506000;953.361800;-1435.877000
2552;85.065710;1.448579;-2392.067000;954.724500;-1435.894000
2553;85.099040;1.640040;-2393.791000;956.238200;-1435.913000
2554;85.132380;1.840228;-2395.663000;957.894900;-1435.928000
2555;85.165710;2.047848;-2397.681000;959.689800;-1435.943000
2556;85.199040;2.261537;-2399.837000;961.613800;-1435.962000
2557;85.232380;2.479952;-2402.117000;963.658700;-1435.979000
2558;85.265710;2.701732;-2404.517000;965.816700;-1435.999000
2559;85.299040;2.925512;-2407.020000;968.079800;-1436.015000
2560;85.332370;3.149939;-2409.621000;970.438000;-1436.033000
2561;85.365710;3.373749;-2412.308000;972.881900;-1436.053000
2562;85.399040;3.595795;-2415.068000;975.402100;-1436.070000
2563;85.432370;3.814890;-2417.891000;977.988500;-1436.088000
2564;85.465710;4.029938;-2420.767000;980.631500;-1436.106000
2565;85.499040;4.239824;-2423.683000;983.322000;-1436.121000
2566;85.532370;4.443441;-2426.631000;986.048500;-1436.139000
2567;85.565700;4.639853;-2429.596000;988.801900;-1436.154000
2568;85.599040;4.828228;-2432.570000;991.572100;-1436.169000
2569;85.632370;5.007730;-2435.540000;994.347900;-1436.185000
2570;85.665700;5.177756;-2438.495000;997.121400;-1436.196000
2571;85.699040;5.337646;-2441.432000;999.882600;-1436.211000
2572;85.732370;5.486945;-2444.330000;1002.624000;-1436.220000
2573;85.765700;5.625355;-2447.191000;1005.335000;-1436.231000
2574;85.799030;5.752301;-2449.998000;1008.010000;-1436.236000
2575;85.832370;5.867349;-2452.750000;1010.636000;-1436.247000
2576;85.865700;5.970094;-2455.433000;1013.212000;-1436.251000
2577;85.899030;6.060219;-2458.040000;1015.725000;-1436.255000
2578;85.932370;6.137492;-2460.564000;1018.169000;-1436.257000
2579;85.965700;6.201741;-2462.998000;1020.536000;-1436.260000
2580;85.999030;6.252885;-2465.333000;1022.820000;-1436.260000
2581;86.032360;6.290862;-2467.563000;1025.012000;-1436.260000
2582;86.065700;6.315701;-2469.683000;1027.106000;-1436.262000
2583;86.099030;6.327562;-2471.684000;1029.097000;-1436.259000
2584;86.132360;6.326643;-2473.560000;1030.976000;-1436.257000
2585;86.165700;6.313141;-2475.311000;1032.741000;-1436.257000
2586;86.199030;6.287363;-2476.925000;1034.384000;-1436.254000
2587;86.232360;6.249607;-2478.401000;1035.900000;-1436.251000
2588;86.265690;6.200231;-2479.736000;1037.286000;-1436.250000
2589;86.299030;6.139613;-2480.923000;1038.537000;-1436.246000
2590;86.332360;6.068216;-2481.966000;1039.651000;-1436.246000
2591;86.365690;5.986476;-2482.853000;1040.622000;-1436.245000
2592;86.399020;5.894913;-2483.585000;1041.448000;-1436.242000
2593;86.432360;5.794064;-2484.165000;1042.128000;-1436.242000
2594;86.465690;5.684443;-2484.585000;1042.657000;-1436.243000
2595;86.499020;5.566626;-2484.846000;1043.037000;-1436.243000
2596;86.532360;5.441162;-2484.949000;1043.264000;-1436.244000
2597;86.565690;5.308649;-2484.893000;1043.337000;-1436.247000
2598;86.599020;5.169676;-2484.678000;1043.259000;-1436.250000
2599;86.632350;5.024835;-2484.304000;1043.027000;-1436.252000
2600;86.665690;4.874721;-2483.773000;1042.642000;-1436.256000
2601;86.699020;4.719947;-2483.088000;1042.108000;-1436.260000
2602;86.732350;4.561098;-2482.249000;1041.421000;-1436.267000
2603;86.765690;4.398785;-2481.262000;1040.589000;-1436.274000
2604;86.799020;4.233594;-2480.127000;1039.612000;-1436.282000
2605;86.832350;4.066135;-2478.848000;1038.491000;-1436.291000
2606;86.865680;3.896949;-2477.428000;1037.232000;-1436.299000
2607;86.899020;3.726635;-2475.873000;1035.838000;-1436.308000
2608;86.932350;3.555756;-2474.188000;1034.315000;-1436.317000
2609;86.965680;3.384865;-2472.377000;1032.664000;-1436.329000
2610;86.999020;3.214519;-2470.444000;1030.893000;-1436.337000
2611;87.032350;3.045244;-2468.400000;1029.005000;-1436.349000
2612;87.065680;2.877573;-2466.246000;1027.009000;-1436.360000
2613;87.099010;2.712019;-2463.988000;1024.907000;-1436.368000
2614;87.132350;2.549090;-2461.639000;1022.710000;-1436.380000
2615;87.165680;2.389240;-2459.203000;1020.421000;-1436.393000
2616;87.199010;2.232922;-2456.684000;1018.051000;-1436.400000
2617;87.232350;2.080589;-2454.092000;1015.603000;-1436.409000
2618;87.265680;1.932667;-2451.441000;1013.088000;-1436.420000
2619;87.299010;1.789641;-2448.734000;1010.514000;-1436.430000
2620;87.332340;1.651949;-2445.979000;1007.888000;-1436.439000
2621;87.365680;1.520019;-2443.188000;1005.219000;-1436.449000
2622;87.399010;1.394286;-2440.367000;1002.516000;-1436.457000
2623;87.432340;1.275182;-2437.528000;999.787000;-1436.465000
2624;87.465680;1.163159;-2434.680000;997.041600;-1436.475000
2625;87.499010;1.058602;-2431.830000;994.289400;-1436.482000
2626;87.532340;0.961749;-2428.990000;991.539800;-1436.488000
2627;87.565670;0.872874;-2426.167000;988.800500;-1436.494000
2628;87.599010;0.792248;-2423.377000;986.082300;-1436.502000
2629;87.632340;0.720060;-2420.627000;983.396700;-1436.510000
2630;87.665670;0.656613;-2417.927000;980.752400;-1436.518000
2631;87.699010;0.602288;-2415.291000;978.162800;-1436.526000
2632;87.732340;0.557488;-2412.727000;975.633100;-1436.537000
2633;87.765670;0.522598;-2410.247000;973.177400;-1436.547000
2634;87.799000;0.498002;-2407.857000;970.803800;-1436.555000
2635;87.832340;0.484039;-2405.569000;968.520900;-1436.564000
2636;87.865670;0.480993;-2403.396000;966.338700;-1436.576000
2637;87.899000;0.489134;-2401.342000;964.264300;-1436.589000
2638;87.932330;0.508698;-2399.416000;962.307800;-1436.599000
2639;87.965670;0.539897;-2397.630000;960.476800;-1436.614000
2640;87.999000;0.582912;-2395.986000;958.777700;-1436.626000
2641;88.032330;0.637852;-2394.497000;957.220200;-1436.639000
2642;88.065670;0.704769;-2393.166000;955.806000;-1436.656000
2643;88.099000;0.783652;-2391.997000;954.545100;-1436.668000
2644;88.132330;0.874416;-2391.000000;953.439800;-1436.685000
2645;88.165660;0.976894;-2390.174000;952.496000;-1436.701000
2646;88.199000;1.090838;-2389.525000;951.715900;-1436.718000
2647;88.232330;1.215926;-2389.054000;951.104800;-1436.734000
2648;88.265660;1.351730;-2388.768000;950.663300;-1436.753000
2649;88.299000;1.497736;-2388.660000;950.394100;-1436.768000
2650;88.332330;1.653373;-2388.738000;950.298900;-1436.786000
2651;88.365660;1.817931;-2388.996000;950.376100;-1436.802000
2652;88.398990;1.990651;-2389.439000;950.625100;-1436.823000
2653;88.432330;2.170701;-2390.057000;951.047200;-1436.839000
2654;88.465660;2.357136;-2390.854000;951.638300;-1436.859000
2655;88.498990;2.548960;-2391.824000;952.397700;-1436.878000
2656;88.532330;2.745128;-2392.963000;953.321400;-1436.896000
2657;88.565660;2.944519;-2394.264000;954.406600;-1436.913000
2658;88.598990;3.145961;-2395.723000;955.647800;-1436.929000
2659;88.632320;3.348254;-2397.338000;957.040000;-1436.950000
2660;88.665660;3.550195;-2399.093000;958.577700;-1436.965000
2661;88.698990;3.750544;-2400.988000;960.256200;-1436.981000
2662;88.732320;3.948056;-2403.012000;962.065100;-1436.999000
2663;88.765660;4.141512;-2405.159000;964.002200;-1437.016000
2664;88.798990;4.329696;-2407.417000;966.055700;-1437.031000
2665;88.832320;4.511391;-2409.777000;968.220500;-1437.045000
2666;88.865650;4.685422;-2412.235000;970.486100;-1437.063000
2667;88.898990;4.850688;-2414.770000;972.845400;-1437.073000
2668;88.932320;5.006113;-2417.381000;975.288200;-1437.086000
2669;88.965650;5.150749;-2420.054000;977.804400;-1437.099000
2670;88.998990;5.283701;-2422.781000;980.384100;-1437.113000
2671;89.032320;5.404179;-2425.546000;983.016900;-1437.125000
2672;89.065650;5.511414;-2428.339000;985.693100;-1437.134000
2673;89.098980;5.604812;-2431.153000;988.401000;-1437.147000
2674;89.132320;5.684052;-2433.968000;991.129300;-1437.155000
2675;89.165650;5.748932;-2436.783000;993.871300;-1437.163000
2676;89.198980;5.799171;-2439.583000;996.613400;-1437.171000
2677;89.232320;5.834769;-2442.357000;999.347400;-1437.175000
2678;89.265650;5.855777;-2445.100000;1002.064000;-1437.180000
2679;89.298980;5.862211;-2447.798000;1004.753000;-1437.184000
2680;89.332310;5.854214;-2450.444000;1007.405000;-1437.184000
2681;89.365650;5.832103;-2453.031000;1010.014000;-1437.185000
2682;89.398980;5.796186;-2455.547000;1012.568000;-1437.183000
2683;89.432310;5.746855;-2457.992000;1015.061000;-1437.184000
2684;89.465640;5.684492;-2460.347000;1017.485000;-1437.178000
2685;89.498980;5.609517;-2462.618000;1019.834000;-1437.175000
2686;89.532310;5.522485;-2464.786000;1022.095000;-1437.168000
2687;89.565640;5.423995;-2466.853000;1024.267000;-1437.162000
2688;89.598980;5.314700;-2468.810000;1026.340000;-1437.154000
2689;89.632310;5.195304;-2470.649000;1028.309000;-1437.145000
2690;89.665640;5.066524;-2472.370000;1030.166000;-1437.138000
2691;89.698970;4.929133;-2473.962000;1031.905000;-1437.129000
2692;89.732310;4.783974;-2475.426000;1033.521000;-1437.121000
2693;89.765640;4.631882;-2476.753000;1035.008000;-1437.113000
2694;89.798970;4.473692;-2477.938000;1036.362000;-1437.103000
2695;89.832310;4.310269;-2478.983000;1037.577000;-1437.096000
2696;89.865640;4.142507;-2479.879000;1038.652000;-1437.085000
2697;89.898970;3.971283;-2480.634000;1039.581000;-1437.081000
2698;89.932300;3.797461;-2481.232000;1040.361000;-1437.074000
2699;89.965640;3.621911;-2481.679000;1040.989000;-1437.068000
2700;89.998970;3.445488;-2481.974000;1041.464000;-1437.065000
2701;90.032300;3.269028;-2482.114000;1041.783000;-1437.062000
2702;90.065640;3.093338;-2482.098000;1041.948000;-1437.057000
2703;90.098970;2.919207;-2481.929000;1041.953000;-1437.057000
2704;90.132300;2.747364;-2481.607000;1041.803000;-1437.057000
2705;90.165630;2.578532;-2481.132000;1041.495000;-1437.058000
2706;90.198970;2.413397;-2480.505000;1041.030000;-1437.062000
2707;90.232300;2.252584;-2479.728000;1040.413000;-1437.062000
2708;90.265630;2.096713;-2478.807000;1039.641000;-1437.070000
2709;90.298970;1.946324;-2477.743000;1038.721000;-1437.076000
2710;90.332300;1.801911;-2476.536000;1037.652000;-1437.082000
2711;90.365630;1.663967;-2475.194000;1036.441000;-1437.089000
2712;90.398960;1.532897;-2473.719000;1035.087000;-1437.099000
2713;90.432300;1.409081;-2472.118000;1033.599000;-1437.109000
2714;90.465630;1.292839;-2470.394000;1031.980000;-1437.121000
2715;90.498960;1.184457;-2468.553000;1030.235000;-1437.134000
2716;90.532300;1.084185;-2466.599000;1028.371000;-1437.144000
2717;90.565630;0.992233;-2464.541000;1026.392000;-1437.157000
2718;90.598960;0.908755;-2462.384000;1024.305000;-1437.170000
2719;90.632290;0.833881;-2460.135000;1022.118000;-1437.182000
2720;90.665630;0.767709;-2457.802000;1019.836000;-1437.199000
2721;90.698960;0.710287;-2455.389000;1017.467000;-1437.212000
2722;90.732290;0.661645;-2452.908000;1015.020000;-1437.226000
2723;90.765630;0.621772;-2450.365000;1012.502000;-1437.240000
2724;90.798960;0.590629;-2447.766000;1009.922000;-1437.253000
2725;90.832290;0.568167;-2445.124000;1007.288000;-1437.268000
2726;90.865620;0.554286;-2442.441000;1004.606000;-1437.281000
2727;90.898960;0.548903;-2439.735000;1001.889000;-1437.296000
2728;90.932290;0.551914;-2437.005000;999.145300;-1437.308000
2729;90.965620;0.563139;-2434.264000;996.382300;-1437.319000
2730;90.998950;0.582348;-2431.526000;993.610300;-1437.333000
2731;91.032290;0.609307;-2428.794000;990.840100;-1437.345000
2732;91.065620;0.643699;-2426.081000;988.081200;-1437.356000
2733;91.098950;0.685166;-2423.395000;985.342700;-1437.367000
2734;91.132290;0.733491;-2420.749000;982.637500;-1437.378000
2735;91.165620;0.788472;-2418.153000;979.974100;-1437.390000
2736;91.198950;0.849910;-2415.617000;977.365000;-1437.402000
2737;91.232280;0.917618;-2413.154000;974.819900;-1437.416000
2738;91.265620;0.991442;-2410.772000;972.350300;-1437.430000
2739;91.298950;1.071301;-2408.480000;969.966300;-1437.443000
2740;91.332280;1.157118;-2406.295000;967.679200;-1437.458000
2741;91.365620;1.248833;-2404.217000;965.496600;-1437.472000
2742;91.398950;1.346370;-2402.262000;963.429700;-1437.486000
2743;91.432280;1.449654;-2400.437000;961.486300;-1437.501000
2744;91.465610;1.558593;-2398.751000;959.674800;-1437.518000
2745;91.498950;1.673059;-2397.208000;958.001800;-1437.533000
2746;91.532280;1.792895;-2395.820000;956.476400;-1437.551000
2747;91.565610;1.917923;-2394.585000;955.104000;-1437.563000
2748;91.598950;2.047905;-2393.519000;953.890300;-1437.581000
2749;91.632280;2.182548;-2392.618000;952.838700;-1437.597000
2750;91.665610;2.321526;-2391.892000;951.956200;-1437.614000
2751;91.698940;2.464490;-2391.341000;951.246200;-1437.630000
2752;91.732280;2.610949;-2390.968000;950.710500;-1437.646000
2753;91.765610;2.760415;-2390.774000;950.351400;-1437.663000
2754;91.798940;2.912302;-2390.761000;950.170200;-1437.678000
2755;91.832280;3.065998;-2390.931000;950.168600;-1437.696000
2756;91.865610;3.220823;-2391.278000;950.346600;-1437.711000
2757;91.898940;3.376009;-2391.803000;950.701600;-1437.726000
2758;91.932270;3.530770;-2392.505000;951.233500;-1437.740000
2759;91.965610;3.684264;-2393.380000;951.939800;-1437.756000
2760;91.998940;3.835614;-2394.422000;952.816500;-1437.770000
2761;92.032270;3.983885;-2395.630000;953.861300;-1437.785000
2762;92.065610;4.128155;-2396.995000;955.069400;-1437.797000
2763;92.098940;4.267458;-2398.513000;956.433800;-1437.811000
2764;92.132270;4.400831;-2400.178000;957.951600;-1437.826000
2765;92.165600;4.527310;-2401.980000;959.616000;-1437.837000
2766;92.198940;4.645955;-2403.910000;961.417800;-1437.846000
2767;92.232270;4.755844;-2405.964000;963.349900;-1437.858000
2768;92.265600;4.856114;-2408.129000;965.405900;-1437.867000
2769;92.298930;4.945902;-2410.399000;967.576100;-1437.877000
2770;92.332270;5.024446;-2412.761000;969.849900;-1437.886000
2771;92.365600;5.091030;-2415.205000;972.218900;-1437.895000
2772;92.398930;5.145039;-2417.722000;974.673500;-1437.903000
2773;92.432270;5.185943;-2420.298000;977.200400;-1437.911000
2774;92.465600;5.213309;-2422.924000;979.791700;-1437.919000
2775;92.498930;5.226803;-2425.588000;982.437400;-1437.924000
2776;92.532260;5.226194;-2428.276000;985.122900;-1437.927000
2777;92.565600;5.211429;-2430.985000;987.838700;-1437.934000
2778;92.598930;5.182685;-2433.694000;990.572100;-1437.939000
2779;92.632260;5.140287;-2436.396000;993.315900;-1437.940000
2780;92.665600;5.084750;-2439.084000;996.055100;-1437.944000
2781;92.698930;5.016356;-2441.745000;998.785900;-1437.943000
2782;92.732260;4.935537;-2444.372000;1001.494000;-1437.942000
2783;92.765590;4.842868;-2446.956000;1004.174000;-1437.939000
2784;92.798930;4.739061;-2449.489000;1006.814000;-1437.936000
2785;92.832260;4.624669;-2451.962000;1009.405000;-1437.932000
2786;92.865590;4.500410;-2454.368000;1011.941000;-1437.926000
2787;92.898930;4.366993;-2456.698000;1014.413000;-1437.918000
2788;92.932260;4.225173;-2458.949000;1016.813000;-1437.911000
2789;92.965590;4.075776;-2461.108000;1019.133000;-1437.899000
2790;92.998920;3.919664;-2463.176000;1021.365000;-1437.891000
2791;93.032260;3.757753;-2465.138000;1023.501000;-1437.880000
2792;93.065590;3.590928;-2466.996000;1025.535000;-1437.870000
2793;93.098920;3.420178;-2468.739000;1027.461000;-1437.858000
2794;93.132260;3.246431;-2470.363000;1029.272000;-1437.845000
2795;93.165590;3.070678;-2471.867000;1030.960000;-1437.837000
2796;93.198920;2.893878;-2473.241000;1032.522000;-1437.826000
2797;93.232250;2.716995;-2474.484000;1033.952000;-1437.815000
2798;93.265590;2.540971;-2475.592000;1035.246000;-1437.805000
2799;93.298920;2.366738;-2476.564000;1036.397000;-1437.800000
2800;93.332250;2.195194;-2477.390000;1037.407000;-1437.788000
2801;93.365590;2.027216;-2478.075000;1038.266000;-1437.781000
2802;93.398920;1.863639;-2478.615000;1038.976000;-1437.775000
2803;93.432250;1.705272;-2479.006000;1039.531000;-1437.769000
2804;93.465580;1.552852;-2479.252000;1039.933000;-1437.766000
2805;93.498920;1.407081;-2479.348000;1040.179000;-1437.763000
2806;93.532250;1.268607;-2479.299000;1040.267000;-1437.763000
2807;93.565580;1.138009;-2479.100000;1040.199000;-1437.763000
2808;93.598920;1.015831;-2478.755000;1039.974000;-1437.765000
2809;93.632250;0.902534;-2478.265000;1039.594000;-1437.769000
2810;93.665580;0.798520;-2477.630000;1039.058000;-1437.773000
2811;93.698910;0.704147;-2476.854000;1038.371000;-1437.779000
2812;93.732250;0.619677;-2475.939000;1037.533000;-1437.786000
2813;93.765580;0.545333;-2474.891000;1036.549000;-1437.796000
2814;93.798910;0.481267;-2473.710000;1035.422000;-1437.807000
2815;93.832240;0.427566;-2472.399000;1034.153000;-1437.818000
2816;93.865580;0.384267;-2470.964000;1032.751000;-1437.829000
