frame;time;kinetic;gravitational;elastic;total
1892;63.066050;3.640207;19.753560;208.702300;232.096000
1893;63.099380;3.565578;19.936260;227.750600;251.252500
1894;63.132710;3.455780;20.072170;238.788900;262.316900
1895;63.166050;3.412673;20.161900;249.672800;273.247300
1896;63.199380;3.349819;20.202960;257.676000;281.228800
1897;63.232710;3.313071;20.195920;258.355700;281.864700
1898;63.266040;3.328380;20.135390;250.552000;274.015700
1899;63.299380;3.379900;20.017750;241.392500;264.790200
1900;63.332710;3.577533;19.834100;206.833500;230.245100
1901;63.366040;3.752163;19.594230;188.643800;211.990200
1902;63.399380;3.894480;19.311990;178.451400;201.657900
1903;63.432710;3.947491;18.987970;191.438500;214.373900
1904;63.466040;4.085076;18.615150;190.782600;213.482800
1905;63.499370;4.203665;18.197440;199.159100;221.560200
1906;63.532710;4.379894;17.734540;192.372500;214.487000
1907;63.566040;4.561248;17.230660;197.538700;219.330600
1908;63.599370;4.782474;16.687820;206.918100;228.388400
1909;63.632710;4.977645;16.108320;225.174100;246.260000
1910;63.666040;5.274261;15.488770;226.587600;247.350600
1911;63.699370;5.461390;14.854340;240.408600;260.724300
1912;63.732700;5.514514;14.208860;267.138600;286.861900
1913;63.766040;5.580801;13.558950;308.943500;328.083200
1914;63.799370;5.671721;12.904350;341.788100;360.364100
1915;63.832700;5.769859;12.244980;382.932500;400.947300
1916;63.866040;5.996406;11.578090;437.271800;454.846300
1917;63.899370;6.224182;10.904750;523.373900;540.502800
1918;63.932700;6.369584;10.224360;626.376600;642.970600
1919;63.966030;6.630107;9.537338;723.319100;739.486500
1920;63.999370;6.883871;8.843225;839.230500;854.957600
1921;64.032700;7.077617;8.148756;979.418000;994.644400
1922;64.066030;7.148279;7.460758;1148.086000;1162.695000
1923;64.099370;7.279562;6.777041;1293.541000;1307.598000
1924;64.132700;7.417872;6.094450;1464.650000;1478.162000
1925;64.166030;7.565755;5.416241;1614.865000;1627.847000
1926;64.199360;7.589651;4.751233;1767.125000;1779.466000
1927;64.232700;7.594276;4.100961;1893.518000;1905.213000
1928;64.266030;7.636306;3.457670;2014.443000;2025.537000
1929;64.299360;7.883375;2.824649;2115.772000;2126.480000
1930;64.332700;7.871531;2.219758;2200.463000;2210.555000
1931;64.366030;7.846527;1.656853;2286.258000;2295.762000
1932;64.399360;7.392210;1.152388;2326.539000;2335.084000
1933;64.432690;6.988104;0.686845;2373.952000;2381.627000
1934;64.466030;6.625674;0.261850;2411.734000;2418.622000
1935;64.499360;6.415519;-0.137529;2445.584000;2451.862000
1936;64.532690;6.301840;-0.529299;2499.386000;2505.159000
1937;64.566020;6.038269;-0.931213;2585.769000;2590.876000
1938;64.599360;5.975596;-1.347775;2704.689000;2709.317000
1939;64.632690;5.830616;-1.792958;2878.791000;2882.828000
1940;64.666020;5.745365;-2.275288;3124.531000;3128.001000
1941;64.699360;5.692722;-2.795174;3421.876000;3424.773000
1942;64.732690;5.748687;-3.349690;3745.845000;3748.244000
1943;64.766020;5.874899;-3.932443;4074.739000;4076.681000
1944;64.799350;5.828148;-4.523682;4425.999000;4427.304000
1945;64.832690;5.663182;-5.099770;4809.396000;4809.959000
1946;64.866020;5.373618;-5.642562;5205.933000;5205.664000
1947;64.899350;5.030705;-6.144011;5605.068000;5603.955000
1948;64.932690;4.824690;-6.599278;5984.587000;5982.813000
1949;64.966020;4.597480;-7.002667;6328.792000;6326.387000
1950;64.999350;4.322272;-7.352722;6630.524000;6627.494000
1951;65.032680;3.975975;-7.644034;6876.653000;6872.985000
1952;65.066020;3.574571;-7.859973;7032.370000;7028.084000
1953;65.099350;3.111271;-7.986058;7074.460000;7069.585000
1954;65.132680;2.772333;-8.033830;7006.215000;7000.953000
1955;65.166020;2.531283;-8.020799;6844.237000;6838.748000
1956;65.199350;2.321641;-7.968584;6596.476000;6590.829000
1957;65.232680;2.122658;-7.879858;6243.537000;6237.779000
1958;65.266010;2.241433;-7.743378;5828.082000;5822.580000
1959;65.299350;2.848943;-7.551985;5398.556000;5393.853000
1960;65.332680;3.584974;-7.311509;4969.406000;4965.680000
1961;65.366010;4.056921;-7.030391;4561.598000;4558.625000
1962;65.399350;4.405697;-6.708772;4184.319000;4182.016000
1963;65.432680;4.627210;-6.343425;3832.433000;3830.717000
1964;65.466010;4.861691;-5.923533;3491.552000;3490.490000
1965;65.499340;4.940351;-5.461619;3163.935000;3163.414000
1966;65.532680;5.055762;-4.960928;2837.397000;2837.492000
1967;65.566010;5.127836;-4.423712;2504.578000;2505.282000
1968;65.599340;5.152925;-3.856581;2177.502000;2178.799000
1969;65.632680;5.216873;-3.260162;1867.957000;1869.913000
1970;65.666010;5.160686;-2.646251;1595.960000;1598.474000
1971;65.699340;5.032160;-2.035733;1368.582000;1371.578000
1972;65.732670;4.927233;-1.426899;1177.704000;1181.204000
1973;65.766010;4.724990;-0.823682;1026.167000;1030.068000
1974;65.799340;4.526949;-0.230877;902.053000;906.349100
1975;65.832670;4.338695;0.342932;788.332400;793.014000
1976;65.866000;4.053931;0.891245;695.590100;700.535300
1977;65.899340;3.809727;1.410609;622.276400;627.496800
1978;65.932670;3.613284;1.907261;559.392600;564.913100
1979;65.966000;3.396646;2.383256;505.245100;511.025000
1980;65.999340;3.197654;2.836395;461.504900;467.538900
1981;66.032670;2.994043;3.256285;421.494800;427.745200
1982;66.066000;2.836886;3.639941;384.676900;391.153700
1983;66.099330;2.649915;3.983928;356.023200;362.657000
1984;66.132670;2.567459;4.287132;327.872100;334.726700
1985;66.166000;2.398700;4.547503;301.783800;308.730000
1986;66.199330;2.214563;4.770379;279.469400;286.454300
1987;66.232670;2.037118;4.952753;265.082900;272.072800
1988;66.266000;1.949585;5.094804;250.989300;258.033700
1989;66.299330;1.849759;5.203681;236.287700;243.341100
1990;66.332660;1.713648;5.275801;226.011900;233.001400
1991;66.366000;1.622370;5.310216;216.404500;223.337100
1992;66.399330;1.596309;5.306922;203.405900;210.309100
1993;66.432660;1.636391;5.265721;184.986300;191.888400
1994;66.466000;1.639977;5.190012;174.483600;181.313600
1995;66.499330;1.649027;5.079101;169.810100;176.538200
1996;66.532660;1.718407;4.933725;169.885400;176.537500
1997;66.565990;1.824622;4.756996;170.068600;176.650300
1998;66.599330;1.853162;4.544970;180.322300;186.720400
1999;66.632660;1.962592;4.297365;190.238400;196.498400
2000;66.665990;2.166744;4.011672;198.741100;204.919500
2001;66.699330;2.468787;3.688891;207.175700;213.333400
2002;66.732660;2.617297;3.341306;218.674800;224.633400
2003;66.765990;2.795408;2.971012;234.559700;240.326100
2004;66.799320;2.822216;2.582181;245.184500;250.588900
2005;66.832660;2.820075;2.181136;251.173000;256.174200
2006;66.865990;2.732633;1.775835;259.783800;264.292200
2007;66.899320;2.749403;1.363097;270.050100;274.162600
2008;66.932660;2.708185;0.944067;288.013900;291.666100
2009;66.965990;2.791532;0.516258;310.927500;314.235300
2010;66.999320;2.924472;0.083104;341.916000;344.923600
2011;67.032650;3.090142;-0.356008;376.663100;379.397200
2012;67.065990;3.226367;-0.811166;413.470400;415.885600
2013;67.099320;3.437509;-1.296722;446.981800;449.122600
2014;67.132650;3.615545;-1.821619;473.011000;474.804900
2015;67.165990;3.832304;-2.390056;497.393900;498.836200
2016;67.199320;4.241999;-3.002561;528.657700;529.897100
2017;67.232650;4.701268;-3.655216;580.119400;581.165500
2018;67.265980;5.278963;-4.347514;648.023700;648.955200
2019;67.299320;5.850650;-5.070533;752.749200;753.529300
2020;67.332650;6.088999;-5.835493;891.255500;891.509000
2021;67.365980;6.601715;-6.641428;1031.467000;1031.427000
2022;67.399310;6.979312;-7.477192;1181.476000;1180.978000
2023;67.432650;6.898676;-8.326927;1360.020000;1358.592000
2024;67.465980;6.950262;-9.191453;1566.077000;1563.835000
2025;67.499310;7.184189;-10.072050;1801.671000;1798.783000
2026;67.532650;7.471286;-10.963310;2065.322000;2061.830000
2027;67.565980;7.405574;-11.854090;2352.528000;2348.079000
2028;67.599310;7.384578;-12.738070;2650.101000;2644.748000
2029;67.632640;7.502285;-13.606420;2955.361000;2949.257000
2030;67.665980;7.424405;-14.449020;3289.092000;3282.067000
2031;67.699310;7.969726;-15.272790;3645.400000;3638.097000
2032;67.732640;8.490488;-16.073420;4031.672000;4024.089000
2033;67.765980;8.503469;-16.829490;4449.728000;4441.401000
2034;67.799310;8.422153;-17.531770;4870.675000;4861.565000
2035;67.832640;8.532078;-18.181690;5269.838000;5260.189000
2036;67.865970;8.363094;-18.765970;5651.270000;5640.867000
2037;67.899310;8.402443;-19.269600;6005.281000;5994.414000
2038;67.932640;8.650812;-19.693180;6317.047000;6306.005000
2039;67.965970;8.835588;-20.037360;6566.863000;6555.661000
2040;67.999310;9.101449;-20.303740;6757.047000;6745.845000
2041;68.032640;9.372763;-20.487400;6887.706000;6876.591000
2042;68.065970;9.917089;-20.590350;6964.059000;6953.385000
2043;68.099300;10.738880;-20.613790;6978.133000;6968.258000
2044;68.132640;11.493610;-20.556850;6928.771000;6919.707000
2045;68.165970;12.147860;-20.416100;6809.668000;6801.400000
2046;68.199300;12.831640;-20.186440;6627.595000;6620.240000
2047;68.232640;13.970950;-19.857310;6383.741000;6377.854000
2048;68.265970;14.786180;-19.424740;6104.169000;6099.530000
2049;68.299300;14.362250;-18.905530;5774.250000;5769.707000
2050;68.332630;14.244260;-18.312390;5383.986000;5379.917000
2051;68.365970;13.681040;-17.660180;4966.535000;4962.556000
2052;68.399300;12.838520;-16.961750;4554.217000;4550.094000
2053;68.432630;12.078600;-16.232130;4168.439000;4164.286000
2054;68.465970;11.544670;-15.479040;3816.923000;3812.988000
2055;68.499300;11.106590;-14.699670;3488.122000;3484.529000
2056;68.532630;10.828220;-13.893820;3177.582000;3174.517000
2057;68.565960;10.400110;-13.073700;2892.994000;2890.321000
2058;68.599300;9.615152;-12.265210;2647.223000;2644.573000
2059;68.632630;9.084877;-11.480860;2439.428000;2437.032000
2060;68.665960;8.862117;-10.713960;2281.112000;2279.260000
2061;68.699300;8.397915;-9.956755;2162.108000;2160.549000
2062;68.732630;7.944832;-9.216480;2055.725000;2054.453000
2063;68.765960;7.493287;-8.500667;1954.318000;1953.311000
2064;68.799290;7.102745;-7.816617;1855.374000;1854.660000
2065;68.832630;6.661112;-7.174347;1761.684000;1761.171000
2066;68.865960;6.303617;-6.579011;1683.529000;1683.254000
2067;68.899290;5.720967;-6.028789;1625.891000;1625.583000
2068;68.932620;5.361943;-5.519622;1590.459000;1590.301000
2069;68.965960;5.225086;-5.047029;1576.567000;1576.745000
2070;68.999290;4.835163;-4.613070;1575.226000;1575.448000
2071;69.032620;4.310917;-4.219052;1580.154000;1580.245000
2072;69.065960;3.877309;-3.869334;1579.250000;1579.257000
2073;69.099290;3.554250;-3.563826;1566.790000;1566.781000
2074;69.132620;3.216209;-3.295268;1550.198000;1550.119000
2075;69.165950;2.584519;-3.045792;1542.152000;1541.691000
2076;69.199290;2.244903;-2.821315;1526.177000;1525.601000
2077;69.232620;2.076445;-2.619277;1490.405000;1489.862000
2078;69.265950;1.862715;-2.440979;1442.908000;1442.330000
2079;69.299290;1.645730;-2.276031;1380.278000;1379.648000
2080;69.332620;1.485307;-2.118671;1297.696000;1297.062000
2081;69.365950;1.385368;-1.961717;1204.829000;1204.253000
2082;69.399280;1.351872;-1.811955;1106.798000;1106.338000
2083;69.432620;1.340482;-1.677405;1001.840000;1001.503000
2084;69.465950;1.402896;-1.563653;899.643400;899.482600
2085;69.499280;1.460175;-1.471020;813.254500;813.243700
2086;69.532620;1.591946;-1.403551;734.115700;734.304100
2087;69.565950;1.735588;-1.359683;666.639500;667.015400
2088;69.599280;1.825220;-1.340515;602.088800;602.573500
2089;69.632610;1.807863;-1.350407;543.794800;544.252300
2090;69.665950;1.781403;-1.395459;495.620900;496.006900
2091;69.699280;1.819706;-1.483565;459.009800;459.346000
2092;69.732610;1.917299;-1.612579;430.922400;431.227100
2093;69.765950;2.067616;-1.774026;408.231000;408.524500
2094;69.799280;2.134342;-1.956455;387.686500;387.864400
2095;69.832610;2.028588;-2.154193;379.314400;379.188800
2096;69.865940;1.904510;-2.367336;386.431500;385.968700
2097;69.899280;1.975723;-2.594207;407.458300;406.839800
2098;69.932610;1.921006;-2.819827;435.577300;434.678500
2099;69.965940;1.786599;-3.038133;450.152400;448.900800
2100;69.999280;1.860520;-3.259382;456.704400;455.305500
2101;70.032610;1.933991;-3.489406;463.088800;461.533400
2102;70.065940;1.949230;-3.728522;478.101400;476.322100
2103;70.099270;1.902321;-3.974617;501.594900;499.522600
2104;70.132610;1.879534;-4.222072;525.318600;522.976100
2105;70.165940;1.874230;-4.468794;543.280300;540.685700
2106;70.199270;1.960015;-4.719399;571.389000;568.629600
2107;70.232600;1.949616;-4.967951;614.706100;611.687800
2108;70.265940;1.960893;-5.205684;649.252100;646.007300
2109;70.299270;1.961836;-5.431102;666.902200;663.432900
2110;70.332600;1.688256;-5.644238;673.704800;669.748800
2111;70.365940;1.542417;-5.844778;668.044800;663.742400
2112;70.399270;1.563116;-6.036494;646.176600;641.703200
2113;70.432600;1.601311;-6.224085;616.337500;611.714700
2114;70.465930;1.703326;-6.410531;586.037800;581.330600
2115;70.499270;1.897941;-6.598210;560.823300;556.123000
2116;70.532600;1.963215;-6.784848;554.118500;549.296900
2117;70.565930;1.974297;-6.973522;561.449500;556.450300
2118;70.599270;2.029779;-7.169784;574.329400;569.189400
2119;70.632600;2.160245;-7.386693;591.845300;586.618900
2120;70.665930;2.331979;-7.625598;621.264300;615.970600
2121;70.699260;2.488532;-7.884476;657.565900;652.170000
2122;70.732600;2.555359;-8.162024;699.841400;694.234700
2123;70.765930;2.553035;-8.458564;754.443200;748.537700
2124;70.799260;2.566343;-8.759856;816.830600;810.637000
2125;70.832600;2.596333;-9.049126;884.653200;878.200400
2126;70.865930;2.607890;-9.321014;955.754400;949.041300
2127;70.899260;2.725637;-9.570777;1024.135000;1017.290000
2128;70.932590;2.803151;-9.795235;1096.734000;1089.742000
2129;70.965930;2.986437;-10.000810;1169.677000;1162.663000
2130;70.999260;3.245891;-10.189300;1242.670000;1235.726000
2131;71.032590;3.492602;-10.365280;1318.768000;1311.895000
2132;71.065930;3.635866;-10.541390;1400.144000;1393.238000
2133;71.099260;3.660501;-10.734180;1488.024000;1480.950000
2134;71.132590;3.670467;-10.952170;1585.460000;1578.178000
2135;71.165920;3.625903;-11.194970;1693.318000;1685.749000
2136;71.199260;3.635769;-11.455730;1805.302000;1797.482000
2137;71.232590;3.811007;-11.730650;1913.176000;1905.257000
2138;71.265920;4.127399;-12.016760;2011.359000;2003.469000
2139;71.299260;4.469576;-12.303540;2097.046000;2089.212000
2140;71.332590;4.088917;-12.566180;2188.692000;2180.215000
2141;71.365920;3.728161;-12.797530;2286.633000;2277.563000
2142;71.399250;3.302616;-12.990440;2354.187000;2344.499000
2143;71.432590;3.128122;-13.146370;2395.976000;2385.958000
2144;71.465920;3.083219;-13.265520;2417.082000;2406.900000
2145;71.499250;3.031812;-13.345280;2414.509000;2404.196000
2146;71.532590;3.140267;-13.389300;2386.066000;2375.817000
2147;71.565920;3.220438;-13.401020;2334.312000;2324.131000
2148;71.599250;3.163716;-13.375760;2257.598000;2247.386000
2149;71.632580;3.251173;-13.335870;2164.406000;2154.321000
2150;71.665920;3.464754;-13.281210;2047.641000;2037.825000
2151;71.699250;3.779843;-13.209090;1912.882000;1903.452000
2152;71.732580;4.062472;-13.132260;1767.891000;1758.822000
2153;71.765910;4.272371;-13.052080;1618.808000;1610.028000
2154;71.799250;4.330136;-12.963340;1468.259000;1459.626000
2155;71.832580;4.481546;-12.866070;1318.496000;1310.111000
2156;71.865910;4.749159;-12.760030;1173.231000;1165.220000
2157;71.899250;5.049197;-12.645440;1034.615000;1027.019000
2158;71.932580;5.368341;-12.521780;903.059300;895.905800
2159;71.965910;5.559366;-12.387630;778.407500;771.579200
2160;71.999240;5.677351;-12.245150;662.459300;655.891500
2161;72.032580;5.753557;-12.095690;559.133600;552.791500
2162;72.065910;5.820015;-11.941510;470.693700;464.572200
2163;72.099240;5.914456;-11.784220;397.255000;391.385300
2164;72.132580;6.032712;-11.622700;334.671000;329.081000
2165;72.165910;6.163629;-11.458340;280.987300;275.692600
2166;72.199240;6.162991;-11.293010;236.515100;231.385100
2167;72.232570;6.165122;-11.129600;201.078800;196.114300
2168;72.265910;6.152174;-10.967660;174.518500;169.703000
2169;72.299240;6.155812;-10.805290;155.215800;150.566300
2170;72.332570;6.184721;-10.641210;142.796700;138.340200
2171;72.365910;6.072360;-10.476360;137.309200;132.905200
2172;72.399240;5.952546;-10.314150;136.261400;131.899800
2173;72.432570;5.860548;-10.155250;140.992300;136.697600
2174;72.465900;5.676916;-9.998676;148.940000;144.618300
2175;72.499240;5.592132;-9.842809;162.576300;158.325700
2176;72.532570;5.633951;-9.682583;182.792900;178.744300
2177;72.565900;5.495532;-9.519152;213.648200;209.624600
2178;72.599240;5.386844;-9.348928;250.727400;246.765300
2179;72.632570;5.279492;-9.179227;289.519300;285.619600
2180;72.665900;5.158186;-9.014742;323.629100;319.772500
2181;72.699230;4.973623;-8.859672;361.543300;357.657200
2182;72.732570;4.767681;-8.717016;410.764600;406.815300
2183;72.765900;4.498537;-8.590164;468.795700;464.704100
2184;72.799230;4.346181;-8.477064;530.825200;526.694300
2185;72.832570;4.201005;-8.380384;593.521500;589.342200
2186;72.865900;4.067168;-8.298075;660.303500;656.072600
2187;72.899230;3.886612;-8.227204;727.722700;723.382100
2188;72.932560;3.726113;-8.165895;793.692800;789.253100
2189;72.965900;3.592564;-8.109996;859.718500;855.201000
2190;72.999230;3.467747;-8.055640;927.117100;922.529200
2191;73.032560;3.302786;-7.996032;988.481500;983.788300
2192;73.065900;3.157078;-7.935581;1046.250000;1041.471000
2193;73.099230;3.069912;-7.880421;1100.572000;1095.761000
2194;73.132560;2.972752;-7.833203;1151.010000;1146.150000
2195;73.165890;2.894598;-7.799208;1196.932000;1192.027000
2196;73.199230;2.799798;-7.763892;1241.288000;1236.324000
2197;73.232560;2.750434;-7.726254;1279.651000;1274.675000
2198;73.265890;2.764735;-7.687851;1314.756000;1309.833000
2199;73.299220;2.743712;-7.639214;1347.590000;1342.694000
2200;73.332560;2.740391;-7.572537;1374.391000;1369.558000
2201;73.365890;2.811036;-7.483253;1396.464000;1391.792000
2202;73.399220;2.865865;-7.371507;1415.342000;1410.837000
2203;73.432560;2.794190;-7.244422;1432.518000;1428.068000
2204;73.465890;2.733864;-7.110590;1449.079000;1444.703000
2205;73.499220;2.630587;-6.977490;1462.265000;1457.918000
2206;73.532550;2.575608;-6.855568;1477.750000;1473.470000
2207;73.565890;2.605991;-6.742929;1498.847000;1494.710000
2208;73.599220;2.933373;-6.631376;1520.549000;1516.851000
2209;73.632550;3.294405;-6.510329;1549.660000;1546.444000
2210;73.665890;3.476475;-6.377857;1584.078000;1581.176000
2211;73.699220;3.761131;-6.224731;1611.969000;1609.506000
2212;73.732550;4.047767;-6.037176;1626.935000;1624.946000
2213;73.765880;4.352139;-5.785841;1628.194000;1626.761000
2214;73.799220;4.463435;-5.472020;1620.829000;1619.820000
2215;73.832550;4.415030;-5.102230;1607.678000;1606.990000
2216;73.865880;4.228842;-4.681446;1572.557000;1572.105000
2217;73.899220;4.025384;-4.213804;1497.316000;1497.128000
2218;73.932550;3.901228;-3.700931;1389.636000;1389.837000
2219;73.965880;4.073348;-3.142365;1262.857000;1263.788000
2220;73.999210;4.618951;-2.523338;1131.045000;1133.141000
2221;74.032550;5.222548;-1.845984;1011.755000;1015.132000
2222;74.065880;4.984882;-1.158515;922.929900;926.756300
2223;74.099210;4.461794;-0.505092;860.933700;864.890400
2224;74.132550;3.912388;0.088565;806.035100;810.036100
2225;74.165880;3.517996;0.618213;755.614700;759.750900
2226;74.199210;3.094593;1.103752;723.764500;727.962900
2227;74.232540;2.869639;1.570329;708.686500;713.126500
2228;74.265880;2.669824;2.017467;710.375700;715.063000
2229;74.299210;2.312330;2.433048;720.622700;725.368100
2230;74.332540;2.127913;2.819255;719.345100;724.292200
2231;74.365880;2.071909;3.178179;708.194000;713.444100
2232;74.399210;1.922813;3.503854;704.232700;709.659400
2233;74.432540;1.871316;3.811735;705.917800;711.600800
2234;74.465870;1.535631;4.103610;710.830300;716.469500
2235;74.499210;1.091235;4.359690;712.959500;718.410400
2236;74.532540;0.953051;4.580735;702.770800;708.304600
2237;74.565870;0.977732;4.779911;695.418800;701.176500
2238;74.599210;1.044238;4.959821;696.204200;702.208300
2239;74.632540;0.962038;5.110061;706.918300;712.990400
2240;74.665870;0.913876;5.211948;726.853100;732.978900
2241;74.699200;0.874614;5.263143;749.984300;756.122000
2242;74.732540;0.904480;5.265928;771.629200;777.799600
2243;74.765870;0.958302;5.210946;794.315900;800.485200
2244;74.799200;1.071911;5.101887;823.183700;829.357500
2245;74.832530;1.255189;4.949571;857.794600;863.999300
2246;74.865870;1.467765;4.767080;897.633800;903.868700
2247;74.899200;1.666893;4.559472;941.667200;947.893600
2248;74.932530;1.842982;4.334651;988.593100;994.770700
2249;74.965870;1.975766;4.104029;1039.051000;1045.131000
2250;74.999200;2.086983;3.865268;1094.083000;1100.035000
2251;75.032530;2.161499;3.616919;1153.509000;1159.288000
2252;75.065860;2.186819;3.368648;1215.902000;1221.457000
2253;75.099200;2.076156;3.127668;1279.261000;1284.465000
2254;75.132530;1.944619;2.892964;1339.931000;1344.768000
2255;75.165860;1.804639;2.675645;1393.884000;1398.365000
2256;75.199200;1.583403;2.493209;1443.343000;1447.419000
2257;75.232530;1.586721;2.338962;1493.039000;1496.965000
2258;75.265860;1.653042;2.192773;1531.256000;1535.102000
2259;75.299190;1.779248;2.044285;1550.227000;1554.051000
2260;75.332530;1.897694;1.908309;1550.133000;1553.939000
2261;75.365860;2.168218;1.797642;1545.072000;1549.038000
2262;75.399190;2.164130;1.680385;1554.844000;1558.688000
2263;75.432530;2.245965;1.561843;1561.869000;1565.677000
2264;75.465860;2.307943;1.448428;1568.778000;1572.534000
2265;75.499190;2.258115;1.346429;1573.487000;1577.091000
2266;75.532520;2.142445;1.247914;1574.362000;1577.752000
2267;75.565860;2.064700;1.153376;1570.328000;1573.546000
2268;75.599190;2.052820;1.071104;1560.823000;1563.946000
2269;75.632520;1.979679;0.999636;1546.492000;1549.471000
2270;75.665860;1.870760;0.941911;1531.501000;1534.314000
2271;75.699190;1.770974;0.904755;1515.613000;1518.289000
2272;75.732520;1.726482;0.887568;1493.008000;1495.622000
2273;75.765850;1.674786;0.868839;1463.230000;1465.773000
2274;75.799190;1.662667;0.833919;1427.089000;1429.586000
2275;75.832520;1.636996;0.769908;1383.740000;1386.147000
2276;75.865850;1.622418;0.678522;1335.368000;1337.669000
2277;75.899190;1.492373;0.579689;1287.741000;1289.813000
2278;75.932520;1.467619;0.481227;1242.372000;1244.321000
2279;75.965850;1.472200;0.387841;1195.525000;1197.385000
2280;75.999180;1.576096;0.316502;1137.738000;1139.630000
2281;76.032520;1.642240;0.251124;1069.579000;1071.473000
2282;76.065850;1.646545;0.163518;1001.795000;1003.605000
2283;76.099180;1.704463;0.034565;942.496400;944.235400
2284;76.132510;1.820874;-0.136600;893.766800;895.451100
2285;76.165850;1.991787;-0.340860;857.990800;859.641800
2286;76.199180;2.191629;-0.566208;832.888100;834.513500
2287;76.232510;2.326853;-0.803386;818.161400;819.684900
2288;76.265850;2.413234;-1.045886;806.170800;807.538200
2289;76.299180;2.470227;-1.287079;793.931500;795.114700
2290;76.332510;2.547758;-1.520498;783.979200;785.006500
2291;76.365840;2.424743;-1.736807;779.238800;779.926800
2292;76.399180;2.287993;-1.937962;777.961500;778.311500
2293;76.432510;2.258659;-2.131907;778.695400;778.822200
2294;76.465840;2.270855;-2.328422;779.467700;779.410100
2295;76.499180;2.342882;-2.525830;772.095800;771.912900
2296;76.532510;2.406801;-2.721421;758.858000;758.543300
2297;76.565840;2.488167;-2.917481;742.612000;742.182700
2298;76.599170;2.522698;-3.109837;731.123500;730.536300
2299;76.632510;2.485230;-3.300120;724.116600;723.301700
2300;76.665840;2.462089;-3.488562;713.913100;712.886700
2301;76.699170;2.552857;-3.666387;697.829300;696.715800
2302;76.732510;2.719138;-3.842612;676.302400;675.179000
2303;76.765840;2.943256;-4.024147;650.732100;649.651200
2304;76.799170;3.033281;-4.213803;629.101700;627.921100
2305;76.832500;3.019215;-4.418201;609.095100;607.696100
2306;76.865840;3.040332;-4.637949;588.453600;586.856000
2307;76.899170;3.069752;-4.879565;574.193100;572.383200
2308;76.932500;3.163671;-5.137437;560.814600;558.840900
2309;76.965840;3.123770;-5.400603;552.336700;550.059900
2310;76.999170;3.185653;-5.664676;549.583500;547.104500
2311;77.032500;3.115723;-5.920856;549.569500;546.764400
2312;77.065830;3.031989;-6.166304;543.519600;540.385300
2313;77.099170;3.057780;-6.414005;538.540800;535.184600
2314;77.132500;3.091413;-6.658685;536.213300;532.646000
2315;77.165830;3.061079;-6.897682;537.813100;533.976500
2316;77.199170;2.950958;-7.126512;540.106200;535.930700
2317;77.232500;3.005699;-7.336928;542.829400;538.498200
2318;77.265830;3.045661;-7.530188;541.947600;537.463100
2319;77.299160;3.194506;-7.721934;540.063800;535.536400
2320;77.332500;3.305850;-7.913486;537.640000;533.032300
2321;77.365830;3.304559;-8.085178;537.335800;532.555100
2322;77.399160;3.321698;-8.238034;541.087200;536.170800
2323;77.432500;3.260037;-8.370653;551.382800;546.272200
2324;77.465830;3.243377;-8.484111;560.532500;555.291800
2325;77.499160;3.315274;-8.578423;570.522100;565.259000
2326;77.532490;3.361340;-8.655785;576.902000;571.607600
2327;77.565830;3.402738;-8.720282;580.466100;575.148600
2328;77.599160;3.497636;-8.765664;580.965000;575.697000
2329;77.632490;3.529795;-8.785720;583.187600;577.931700
2330;77.665820;3.640492;-8.784820;582.455600;577.311300
2331;77.699160;3.718457;-8.762658;587.117000;582.072800
2332;77.732490;3.781907;-8.716041;597.089800;592.155600
2333;77.765820;3.892800;-8.646490;610.847700;606.094000
2334;77.799160;3.827584;-8.558726;619.158000;614.426900
2335;77.832490;3.844229;-8.452854;613.024200;608.415500
2336;77.865820;3.935397;-8.337017;605.204700;600.803000
2337;77.899150;3.930291;-8.212069;592.994800;588.713000
2338;77.932490;3.990556;-8.080713;582.676300;578.586100
2339;77.965820;4.077819;-7.941865;572.816900;568.952800
2340;77.999150;4.227017;-7.799093;556.654300;553.082200
2341;78.032490;4.397871;-7.653332;542.349000;539.093600
2342;78.065820;4.490731;-7.511834;537.179000;534.157900
2343;78.099150;4.514155;-7.380232;540.925700;538.059600
2344;78.132480;4.476794;-7.260566;538.125000;535.341200
2345;78.165820;4.471991;-7.152504;563.922900;561.242400
2346;78.199150;4.544408;-7.052966;588.570900;586.062300
2347;78.232480;4.620969;-6.957076;596.434300;594.098200
2348;78.265820;4.736238;-6.859576;634.718800;632.595500
2349;78.299150;4.895116;-6.756546;675.569100;673.707600
2350;78.332480;5.144544;-6.645175;679.238900;677.738300
2351;78.365810;5.334912;-6.521235;691.661300;690.475000
2352;78.399150;5.535450;-6.387500;685.221600;684.369500
2353;78.432480;5.682278;-6.246133;653.702600;653.138800
2354;78.465810;5.859605;-6.098236;643.241300;643.002600
2355;78.499150;6.038170;-5.948503;641.813400;641.903100
2356;78.532480;6.287418;-5.797018;628.627100;629.117500
2357;78.565810;6.514190;-5.636172;626.671900;627.549900
2358;78.599140;6.657672;-5.467599;635.409600;636.599700
2359;78.632480;6.813019;-5.292658;617.908800;619.429200
2360;78.665810;6.882080;-5.113900;630.352800;632.121000
2361;78.699140;6.850652;-4.936379;642.796800;644.711100
2362;78.732480;6.856905;-4.757815;654.163100;656.262200
2363;78.765810;6.903304;-4.578178;675.566500;677.891600
