frame;time;kinetic;gravitational;elastic;total
517;17.233410;9.671516;0.000000;11.893870;21.565390
518;17.266750;9.451561;0.000000;11.542720;20.994280
519;17.300080;9.227947;0.000000;11.301150;20.529100
520;17.333410;8.989267;0.000000;11.160000;20.149260
521;17.366740;8.772620;0.000000;11.026510;19.799130
522;17.400080;8.565900;0.000000;10.864180;19.430080
523;17.433410;8.363779;0.000000;10.579630;18.943410
524;17.466740;8.180124;0.000000;10.277330;18.457450
525;17.500080;8.031172;0.000000;9.929209;17.960380
526;17.533410;7.857891;0.000000;9.596675;17.454570
527;17.566740;7.673004;0.000000;9.299229;16.972230
528;17.600070;7.518506;0.000000;8.971872;16.490380
529;17.633410;7.367285;0.000000;8.632434;15.999720
530;17.666740;7.184566;0.000000;8.366705;15.551270
531;17.700070;6.992959;0.000000;8.161012;15.153970
532;17.733410;6.809355;0.000000;7.969346;14.778700
533;17.766740;6.622047;0.000000;7.789959;14.412010
534;17.800070;6.456891;0.000000;7.599319;14.056210
535;17.833400;6.324348;0.000000;7.390667;13.715020
536;17.866740;6.229111;0.000000;7.170068;13.399180
537;17.900070;6.158761;0.000000;6.952623;13.111380
538;17.933400;6.090301;0.000000;6.759592;12.849890
539;17.966740;6.025401;0.000000;6.590647;12.616050
540;18.000070;5.960891;0.000000;6.446952;12.407840
541;18.033400;5.892099;0.000000;6.314236;12.206340
542;18.066730;5.819808;0.000000;6.177865;11.997670
543;18.100070;5.734349;0.000000;6.043128;11.777480
544;18.133400;5.644479;0.000000;5.913098;11.557580
545;18.166730;5.540302;0.000000;5.786088;11.326390
546;18.200070;5.429347;0.000000;5.666190;11.095540
547;18.233400;5.330059;0.000000;5.532363;10.862420
548;18.266730;5.225042;0.000000;5.395636;10.620680
549;18.300060;5.127289;0.000000;5.276716;10.404010
550;18.333400;5.038992;0.000000;5.161061;10.200050
551;18.366730;4.963026;0.000000;5.034706;9.997731
552;18.400060;4.898115;0.000000;4.895598;9.793713
553;18.433400;4.827481;0.000000;4.745588;9.573070
554;18.466730;4.754582;0.000000;4.607699;9.362282
555;18.500060;4.689286;0.000000;4.476638;9.165924
556;18.533390;4.623203;0.000000;4.349659;8.972862
557;18.566730;4.539854;0.000000;4.261740;8.801594
558;18.600060;4.453804;0.000000;4.199706;8.653509
559;18.633390;4.352859;0.000000;4.145426;8.498285
560;18.666730;4.247206;0.000000;4.096233;8.343439
561;18.700060;4.127158;0.000000;4.036605;8.163763
562;18.733390;4.002086;0.000000;3.974794;7.976880
563;18.766720;3.878592;0.000000;3.909482;7.788074
564;18.800060;3.764544;0.000000;3.841085;7.605628
565;18.833390;3.657033;0.000000;3.767384;7.424417
566;18.866720;3.557431;0.000000;3.699640;7.257071
567;18.900050;3.461280;0.000000;3.648709;7.109990
568;18.933390;3.375316;0.000000;3.612970;6.988286
569;18.966720;3.297698;0.000000;3.582402;6.880099
570;19.000050;3.222597;0.000000;3.561337;6.783935
571;19.033390;3.151108;0.000000;3.544224;6.695332
