frame;time;kinetic;gravitational;elastic;total
457;15.233420;259.249800;-3084.583000;1777.042000;-1048.292000
458;15.266760;245.782800;-3109.358000;1814.090000;-1049.485000
459;15.300090;232.485200;-3131.024000;1847.844000;-1050.695000
460;15.333420;219.492800;-3149.511000;1878.097000;-1051.922000
461;15.366760;206.934400;-3164.756000;1904.651000;-1053.171000
462;15.400090;194.931700;-3176.704000;1927.333000;-1054.439000
463;15.433430;183.597800;-3185.320000;1945.991000;-1055.731000
464;15.466760;173.040600;-3190.584000;1960.497000;-1057.047000
465;15.500090;163.361100;-3192.485000;1970.741000;-1058.383000
466;15.533430;154.651500;-3191.022000;1976.629000;-1059.742000
467;15.566760;146.999400;-3186.211000;1978.100000;-1061.112000
468;15.600090;140.482800;-3178.085000;1975.105000;-1062.497000
469;15.633430;135.165900;-3166.677000;1967.620000;-1063.891000
470;15.666760;131.095800;-3152.041000;1955.659000;-1065.286000
471;15.700100;128.298500;-3134.233000;1939.256000;-1066.679000
472;15.733430;126.773100;-3113.330000;1918.489000;-1068.068000
473;15.766760;126.489500;-3089.409000;1893.474000;-1069.445000
474;15.800100;127.387000;-3062.558000;1864.365000;-1070.807000
475;15.833430;129.374000;-3032.883000;1831.354000;-1072.156000
476;15.866770;132.334700;-3000.487000;1794.665000;-1073.488000
477;15.900100;136.130100;-2965.491000;1754.558000;-1074.802000
478;15.933430;140.605600;-2928.025000;1711.314000;-1076.106000
479;15.966770;145.595900;-2888.219000;1665.231000;-1077.392000
480;16.000100;150.930800;-2846.220000;1616.634000;-1078.655000
481;16.033430;156.438600;-2802.185000;1565.847000;-1079.899000
482;16.066760;161.950200;-2756.274000;1513.193000;-1081.130000
483;16.100100;167.301100;-2708.666000;1459.016000;-1082.349000
484;16.133430;172.334700;-2659.541000;1403.660000;-1083.546000
485;16.166760;176.900900;-2609.093000;1347.462000;-1084.730000
486;16.200100;180.859200;-2557.524000;1290.762000;-1085.903000
487;16.233430;184.080500;-2505.043000;1233.901000;-1087.062000
488;16.266760;186.446800;-2451.873000;1177.217000;-1088.209000
489;16.300090;187.856600;-2398.241000;1121.036000;-1089.349000
490;16.333430;188.227700;-2344.382000;1065.672000;-1090.483000
491;16.366760;187.501800;-2290.533000;1011.425000;-1091.607000
492;16.400090;185.647200;-2236.938000;958.568600;-1092.722000
493;16.433430;182.661300;-2183.848000;907.353300;-1093.834000
494;16.466760;178.568700;-2131.501000;858.000100;-1094.933000
495;16.500090;173.419100;-2080.148000;810.705600;-1096.024000
496;16.533420;167.285400;-2030.029000;765.635300;-1097.108000
497;16.566760;160.260700;-1981.372000;722.934400;-1098.177000
498;16.600090;152.456600;-1934.413000;682.717200;-1099.240000
499;16.633420;144.002800;-1889.364000;645.071200;-1100.290000
500;16.666760;135.044200;-1846.431000;610.059900;-1101.327000
501;16.700090;125.738200;-1805.806000;577.715100;-1102.353000
502;16.733420;116.254000;-1767.669000;548.050000;-1103.365000
503;16.766750;106.766700;-1732.185000;521.051000;-1104.367000
504;16.800090;97.453930;-1699.500000;496.687200;-1105.359000
505;16.833420;88.491490;-1669.748000;474.915400;-1106.341000
506;16.866750;80.050540;-1643.044000;455.679300;-1107.314000
507;16.900090;72.294360;-1619.487000;438.916200;-1108.277000
508;16.933420;65.375720;-1599.166000;424.555800;-1109.234000
509;16.966750;59.435150;-1582.145000;412.525800;-1110.184000
510;17.000080;54.600630;-1568.479000;402.751500;-1111.127000
511;17.033420;50.985240;-1558.209000;395.159600;-1112.064000
512;17.066750;48.686220;-1551.359000;389.676700;-1112.996000
513;17.100080;47.783390;-1547.940000;386.234900;-1113.922000
514;17.133420;48.338090;-1547.950000;384.770100;-1114.842000
515;17.166750;50.390450;-1551.375000;385.228300;-1115.756000
516;17.200080;53.958470;-1558.184000;387.562500;-1116.663000
517;17.233410;59.036130;-1568.340000;391.742100;-1117.562000
518;17.266750;65.591090;-1581.793000;397.745900;-1118.456000
519;17.300080;73.566210;-1598.476000;405.570300;-1119.339000
520;17.333410;82.876750;-1618.323000;415.225300;-1120.221000
521;17.366740;93.413610;-1641.241000;426.736800;-1121.091000
522;17.400080;105.043500;-1667.139000;440.140500;-1121.955000
523;17.433410;117.612300;-1695.914000;455.487900;-1122.813000
524;17.466740;130.946800;-1727.446000;472.836100;-1123.663000
525;17.500080;144.859700;-1761.614000;492.245100;-1124.510000
526;17.533410;159.152600;-1798.279000;513.779800;-1125.347000
527;17.566740;173.619700;-1837.303000;537.497500;-1126.186000
528;17.600070;188.053400;-1878.526000;563.456400;-1127.017000
529;17.633410;202.246300;-1921.790000;591.697300;-1127.847000
530;17.666740;215.993900;-1966.925000;622.254000;-1128.677000
531;17.700070;229.098900;-2013.748000;655.144200;-1129.505000
532;17.733410;241.372100;-2062.078000;690.366600;-1130.339000
533;17.766740;252.635200;-2111.715000;727.907200;-1131.172000
534;17.800070;262.722600;-2162.464000;767.725200;-1132.016000
535;17.833400;271.484900;-2214.115000;809.765600;-1132.865000
536;17.866740;278.791000;-2266.460000;853.943500;-1133.725000
537;17.900070;284.532700;-2319.278000;900.149900;-1134.595000
538;17.933400;288.628600;-2372.350000;948.245200;-1135.476000
539;17.966740;291.026000;-2425.450000;998.059300;-1136.365000
540;18.000070;291.701700;-2478.357000;1049.389000;-1137.267000
541;18.033400;290.660800;-2530.841000;1102.003000;-1138.177000
542;18.066730;287.934600;-2582.677000;1155.643000;-1139.099000
543;18.100070;283.577700;-2633.642000;1210.034000;-1140.030000
544;18.133400;277.672000;-2683.511000;1264.868000;-1140.971000
545;18.166730;270.323400;-2732.068000;1319.830000;-1141.915000
546;18.200070;261.662400;-2779.100000;1374.571000;-1142.867000
547;18.233400;251.836500;-2824.401000;1428.746000;-1143.818000
548;18.266730;241.003900;-2867.773000;1482.001000;-1144.768000
549;18.300060;229.331500;-2909.031000;1533.976000;-1145.724000
550;18.333400;216.996000;-2947.989000;1584.317000;-1146.676000
551;18.366730;204.181400;-2984.484000;1632.676000;-1147.626000
552;18.400060;191.078200;-3018.367000;1678.706000;-1148.583000
553;18.433400;177.876800;-3049.487000;1722.072000;-1149.538000
554;18.466730;164.766300;-3077.726000;1762.463000;-1150.496000
555;18.500060;151.928700;-3102.969000;1799.578000;-1151.462000
556;18.533390;139.538100;-3125.120000;1833.146000;-1152.435000
557;18.566730;127.757400;-3144.093000;1862.920000;-1153.415000
558;18.600060;116.738400;-3159.828000;1888.683000;-1154.406000
559;18.633390;106.617900;-3172.274000;1910.245000;-1155.411000
560;18.666730;97.517940;-3181.391000;1927.451000;-1156.423000
561;18.700060;89.545680;-3187.161000;1940.171000;-1157.444000
562;18.733390;82.790190;-3189.576000;1948.311000;-1158.475000
563;18.766720;77.322340;-3188.650000;1951.807000;-1159.521000
564;18.800060;73.193620;-3184.395000;1950.632000;-1160.570000
565;18.833390;70.434310;-3176.851000;1944.789000;-1161.627000
566;18.866720;69.053910;-3166.058000;1934.319000;-1162.686000
567;18.900050;69.038040;-3152.079000;1919.293000;-1163.748000
568;18.933390;70.347920;-3134.984000;1899.824000;-1164.812000
569;18.966720;72.917940;-3114.854000;1876.063000;-1165.873000
570;19.000050;76.654850;-3091.780000;1848.195000;-1166.930000
571;19.033390;81.438770;-3065.861000;1816.443000;-1167.979000
572;19.066720;87.126140;-3037.216000;1781.067000;-1169.022000
573;19.100050;93.554210;-3005.963000;1742.351000;-1170.058000
574;19.133380;100.549200;-2972.235000;1700.602000;-1171.084000
575;19.166720;107.931300;-2936.173000;1656.140000;-1172.102000
576;19.200050;115.522800;-2897.927000;1609.294000;-1173.111000
577;19.233380;123.152200;-2857.653000;1560.394000;-1174.107000
578;19.266720;130.657800;-2815.514000;1509.767000;-1175.089000
579;19.300050;137.887000;-2771.694000;1457.739000;-1176.068000
580;19.333380;144.698200;-2726.363000;1404.636000;-1177.028000
581;19.366710;150.955400;-2679.720000;1350.777000;-1177.988000
582;19.400050;156.527200;-2631.950000;1296.488000;-1178.935000
583;19.433380;161.285000;-2583.260000;1242.093000;-1179.882000
584;19.466710;165.104200;-2533.853000;1187.924000;-1180.825000
585;19.500050;167.870700;-2483.938000;1134.301000;-1181.767000
586;19.533380;169.492200;-2433.734000;1081.526000;-1182.716000
587;19.566710;169.912100;-2383.454000;1029.874000;-1183.668000
588;19.600040;169.115900;-2333.314000;979.575600;-1184.623000
589;19.633380;167.128800;-2283.533000;930.828700;-1185.576000
590;19.666710;164.004900;-2234.332000;883.798200;-1186.529000
591;19.700040;159.811900;-2185.918000;838.636500;-1187.470000
592;19.733380;154.622300;-2138.507000;795.481400;-1188.404000
593;19.766710;148.512100;-2092.304000;754.465000;-1189.327000
594;19.800040;141.566800;-2047.510000;715.704900;-1190.238000
595;19.833370;133.887200;-2004.315000;679.292500;-1191.135000
596;19.866710;125.593600;-1962.905000;645.293000;-1192.018000
597;19.900040;116.824100;-1923.456000;613.743400;-1192.889000
598;19.933370;107.731300;-1886.132000;584.655700;-1193.745000
599;19.966710;98.476220;-1851.087000;558.025000;-1194.586000
600;20.000040;89.224110;-1818.470000;533.825600;-1195.420000
601;20.033370;80.140500;-1788.405000;512.023500;-1196.241000
602;20.066700;71.387850;-1761.022000;492.576800;-1197.057000
603;20.100040;63.122860;-1736.421000;475.434100;-1197.864000
604;20.133370;55.495270;-1714.699000;460.539700;-1198.664000
605;20.166700;48.645520;-1695.940000;447.836200;-1199.458000
606;20.200040;42.703300;-1680.215000;437.263600;-1200.249000
607;20.233370;37.785020;-1667.579000;428.761900;-1201.032000
608;20.266700;33.991280;-1658.078000;422.274500;-1201.812000
609;20.300030;31.405690;-1651.742000;417.749400;-1202.587000
610;20.333370;30.091220;-1648.584000;415.138900;-1203.354000
611;20.366700;30.090160;-1648.617000;414.407200;-1204.120000
612;20.400030;31.422370;-1651.826000;415.525100;-1204.879000
613;20.433360;34.084310;-1658.192000;418.474100;-1205.634000
614;20.466700;38.049470;-1667.678000;423.246300;-1206.383000
615;20.500030;43.268890;-1680.237000;429.841100;-1207.127000
616;20.533360;49.672500;-1695.808000;438.268700;-1207.867000
617;20.566700;57.170330;-1714.323000;448.545800;-1208.607000
618;20.600030;65.654240;-1735.691000;460.696500;-1209.340000
619;20.633360;74.999920;-1759.819000;474.747900;-1210.071000
620;20.666690;85.068240;-1786.597000;490.731100;-1210.798000
621;20.700030;95.707690;-1815.910000;508.680700;-1211.521000
622;20.733360;106.756500;-1847.628000;528.629200;-1212.242000
623;20.766690;118.044600;-1881.615000;550.607700;-1212.962000
624;20.800030;129.397500;-1917.720000;574.645900;-1213.677000
625;20.833360;140.638600;-1955.789000;600.764100;-1214.387000
626;20.866690;151.592500;-1995.660000;628.975700;-1215.092000
627;20.900020;162.087800;-2037.161000;659.278600;-1215.794000
628;20.933360;171.961100;-2080.118000;691.662300;-1216.495000
629;20.966690;181.058100;-2124.347000;726.097500;-1217.191000
630;21.000020;189.236500;-2169.660000;762.541300;-1217.883000
631;21.033360;196.369000;-2215.869000;800.926700;-1218.573000
632;21.066690;202.343900;-2262.773000;841.169700;-1219.260000
633;21.100020;207.069000;-2310.180000;883.165900;-1219.946000
634;21.133350;210.470800;-2357.887000;926.787400;-1220.629000
635;21.166690;212.498300;-2405.693000;971.883100;-1221.312000
636;21.200020;213.123000;-2453.403000;1018.281000;-1221.999000
637;21.233350;212.339500;-2500.810000;1065.785000;-1222.685000
638;21.266690;210.166600;-2547.718000;1114.170000;-1223.382000
639;21.300020;206.647400;-2593.927000;1163.205000;-1224.075000
640;21.333350;201.846400;-2639.244000;1212.622000;-1224.776000
641;21.366680;195.848900;-2683.482000;1262.151000;-1225.483000
642;21.400020;188.759500;-2726.450000;1311.497000;-1226.194000
643;21.433350;180.699400;-2767.972000;1360.362000;-1226.911000
644;21.466680;171.802100;-2807.872000;1408.437000;-1227.633000
645;21.500020;162.211500;-2845.986000;1455.414000;-1228.361000
646;21.533350;152.080600;-2882.155000;1500.980000;-1229.094000
647;21.566680;141.567900;-2916.224000;1544.828000;-1229.828000
648;21.600010;130.836100;-2948.056000;1586.652000;-1230.568000
649;21.633350;120.049900;-2977.517000;1626.157000;-1231.310000
650;21.666680;109.372600;-3004.484000;1663.057000;-1232.054000
651;21.700010;98.964730;-3028.852000;1697.082000;-1232.805000
652;21.733350;88.980530;-3050.521000;1727.982000;-1233.558000
653;21.766680;79.565830;-3069.401000;1755.524000;-1234.311000
654;21.800010;70.856100;-3085.418000;1779.498000;-1235.064000
655;21.833340;62.973350;-3098.517000;1799.721000;-1235.823000
656;21.866680;56.025070;-3108.645000;1816.037000;-1236.583000
657;21.900010;50.102160;-3115.769000;1828.323000;-1237.344000
658;21.933340;45.276940;-3119.867000;1836.485000;-1238.105000
659;21.966670;41.601850;-3120.931000;1840.461000;-1238.869000
660;22.000010;39.108860;-3118.970000;1840.226000;-1239.635000
661;22.033340;37.808720;-3113.999000;1835.791000;-1240.399000
662;22.066670;37.690730;-3106.052000;1827.196000;-1241.165000
663;22.100010;38.723370;-3095.175000;1814.523000;-1241.928000
664;22.133340;40.854880;-3081.426000;1797.875000;-1242.696000
665;22.166670;44.014770;-3064.873000;1777.397000;-1243.461000
666;22.200000;48.114720;-3045.598000;1753.259000;-1244.224000
667;22.233340;53.051040;-3023.691000;1725.654000;-1244.986000
668;22.266670;58.705740;-2999.257000;1694.802000;-1245.749000
669;22.300000;64.950330;-2972.406000;1660.944000;-1246.512000
670;22.333340;71.646620;-2943.260000;1624.339000;-1247.275000
671;22.366670;78.650710;-2911.950000;1585.264000;-1248.035000
672;22.400000;85.814330;-2878.616000;1544.007000;-1248.794000
673;22.433330;92.988410;-2843.403000;1500.859000;-1249.555000
674;22.466670;100.025100;-2806.463000;1456.124000;-1250.314000
675;22.500000;106.780300;-2767.962000;1410.110000;-1251.072000
676;22.533330;113.117600;-2728.064000;1363.118000;-1251.829000
677;22.566670;118.909500;-2686.942000;1315.452000;-1252.580000
678;22.600000;124.041100;-2644.778000;1267.400000;-1253.337000
679;22.633330;128.410800;-2601.746000;1219.250000;-1254.086000
680;22.666660;131.933200;-2558.041000;1171.273000;-1254.834000
681;22.700000;134.538800;-2513.846000;1123.729000;-1255.578000
682;22.733330;136.176200;-2469.356000;1076.864000;-1256.317000
683;22.766660;136.811200;-2424.763000;1030.900000;-1257.052000
684;22.800000;136.427100;-2380.254000;986.046400;-1257.780000
685;22.833330;135.026100;-2336.029000;942.496300;-1258.506000
686;22.866660;132.627300;-2292.271000;900.418400;-1259.225000
687;22.899990;129.268100;-2249.171000;859.966500;-1259.936000
688;22.933330;125.003100;-2206.912000;821.266000;-1260.643000
689;22.966660;119.903200;-2165.673000;784.430500;-1261.339000
690;22.999990;114.054900;-2125.632000;749.544400;-1262.033000
691;23.033330;107.558400;-2086.957000;716.679000;-1262.720000
692;23.066660;100.526300;-2049.807000;685.879900;-1263.401000
693;23.099990;93.081130;-2014.340000;657.182900;-1264.076000
694;23.133320;85.352380;-1980.702000;630.603700;-1264.746000
695;23.166660;77.476270;-1949.031000;606.143100;-1265.411000
696;23.199990;69.590940;-1919.455000;583.792200;-1266.072000
697;23.233320;61.835620;-1892.092000;563.532000;-1266.725000
698;23.266650;54.347520;-1867.053000;545.332800;-1267.373000
699;23.299990;47.259730;-1844.438000;529.158700;-1268.019000
700;23.333320;40.698980;-1824.330000;514.972000;-1268.659000
701;23.366650;34.782880;-1806.808000;502.730200;-1269.295000
702;23.399990;29.617930;-1791.934000;492.390000;-1269.926000
703;23.433320;25.298200;-1779.763000;483.911800;-1270.553000
704;23.466650;21.902850;-1770.334000;477.257300;-1271.173000
705;23.499980;19.495600;-1763.679000;472.391400;-1271.792000
706;23.533320;18.122920;-1759.812000;469.285900;-1272.403000
707;23.566650;17.814190;-1758.744000;467.916900;-1273.013000
708;23.599980;18.580810;-1760.466000;468.267500;-1273.617000
709;23.633320;20.416480;-1764.963000;470.327700;-1274.219000
