frame;time;current;rest
636;21.200020;101.751700;99.999340;1.017523
637;21.233350;101.751000;99.999340;1.017516
638;21.266690;101.750300;99.999340;1.017510
639;21.300020;101.749500;99.999340;1.017501
640;21.333350;101.748600;99.999340;1.017493
641;21.366680;101.747800;99.999340;1.017485
642;21.400020;101.747000;99.999340;1.017476
643;21.433350;101.746300;99.999340;1.017469
644;21.466680;101.745500;99.999340;1.017461
645;21.500020;101.744700;99.999340;1.017454
646;21.533350;101.744000;99.999340;1.017447
647;21.566680;101.743500;99.999340;1.017441
648;21.600010;101.742800;99.999340;1.017435
649;21.633350;101.742400;99.999340;1.017430
650;21.666680;101.742000;99.999340;1.017426
651;21.700010;101.741700;99.999340;1.017424
652;21.733350;101.741500;99.999340;1.017421
653;21.766680;101.741400;99.999340;1.017420
654;21.800010;101.741300;99.999340;1.017420
655;21.833340;101.741400;99.999340;1.017420
656;21.866680;101.741300;99.999340;1.017420
657;21.900010;101.741600;99.999340;1.017422
658;21.933340;101.741900;99.999340;1.017425
659;21.966670;101.742200;99.999340;1.017429
660;22.000010;101.742600;99.999340;1.017432
661;22.033340;101.743000;99.999340;1.017436
662;22.066670;101.743400;99.999340;1.017441
663;22.100010;101.744000;99.999340;1.017446
664;22.133340;101.744600;99.999340;1.017453
665;22.166670;101.745300;99.999340;1.017459
666;22.200000;101.745800;99.999340;1.017465
667;22.233340;101.746500;99.999340;1.017472
668;22.266670;101.747100;99.999340;1.017478
669;22.300000;101.747800;99.999340;1.017485
670;22.333340;101.748500;99.999340;1.017492
671;22.366670;101.749200;99.999340;1.017499
672;22.400000;101.749900;99.999340;1.017506
673;22.433330;101.750500;99.999340;1.017511
674;22.466670;101.751000;99.999340;1.017517
675;22.500000;101.751500;99.999340;1.017522
676;22.533330;101.751900;99.999340;1.017525
677;22.566670;101.752200;99.999340;1.017529
678;22.600000;101.752600;99.999340;1.017533
679;22.633330;101.752800;99.999340;1.017535
680;22.666660;101.753000;99.999340;1.017537
681;22.700000;101.753000;99.999340;1.017537
682;22.733330;101.753200;99.999340;1.017538
683;22.766660;101.753200;99.999340;1.017538
684;22.800000;101.753100;99.999340;1.017537
685;22.833330;101.753000;99.999340;1.017537
686;22.866660;101.752800;99.999340;1.017535
687;22.899990;101.752500;99.999340;1.017532
688;22.933330;101.752200;99.999340;1.017529
689;22.966660;101.752000;99.999340;1.017527
690;22.999990;101.751600;99.999340;1.017523
691;23.033330;101.751200;99.999340;1.017519
692;23.066660;101.751000;99.999340;1.017516
693;23.099990;101.750600;99.999340;1.017513
694;23.133320;101.750300;99.999340;1.017510
695;23.166660;101.749800;99.999340;1.017505
696;23.199990;101.749500;99.999340;1.017502
697;23.233320;101.749100;99.999340;1.017498
698;23.266650;101.748900;99.999340;1.017496
699;23.299990;101.748600;99.999340;1.017492
700;23.333320;101.748400;99.999340;1.017490
701;23.366650;101.748200;99.999340;1.017489
702;23.399990;101.748100;99.999340;1.017487
703;23.433320;101.747900;99.999340;1.017485
704;23.466650;101.747800;99.999340;1.017484
705;23.499980;101.747700;99.999340;1.017484
706;23.533320;101.747600;99.999340;1.017482
707;23.566650;101.747600;99.999340;1.017483
708;23.599980;101.747600;99.999340;1.017482
709;23.633320;101.747600;99.999340;1.017483
710;23.666650;101.747600;99.999340;1.017483
711;23.699980;101.747700;99.999340;1.017483
712;23.733310;101.747700;99.999340;1.017484
713;23.766650;101.747700;99.999340;1.017484
714;23.799980;101.747800;99.999340;1.017485
715;23.833310;101.747800;99.999340;1.017485
716;23.866650;101.747800;99.999340;1.017485
717;23.899980;101.747800;99.999340;1.017485
718;23.933310;101.747900;99.999340;1.017486
719;23.966640;101.748000;99.999340;1.017487
720;23.999980;101.748000;99.999340;1.017487
721;24.033310;101.748000;99.999340;1.017487
722;24.066640;101.747900;99.999340;1.017485
723;24.099980;101.747700;99.999340;1.017484
724;24.133310;101.747600;99.999340;1.017483
725;24.166640;101.747400;99.999340;1.017481
726;24.199970;101.747200;99.999340;1.017479
727;24.233310;101.746900;99.999340;1.017476
728;24.266640;101.746600;99.999340;1.017473
729;24.299970;101.746300;99.999340;1.017470
730;24.333310;101.746000;99.999340;1.017467
731;24.366640;101.745800;99.999340;1.017465
732;24.399970;101.745600;99.999340;1.017463
733;24.433300;101.745400;99.999340;1.017461
734;24.466640;101.745300;99.999340;1.017460
735;24.499970;101.745300;99.999340;1.017459
736;24.533300;101.745300;99.999340;1.017460
737;24.566640;101.745400;99.999340;1.017461
738;24.599970;101.745600;99.999340;1.017463
739;24.633300;101.745800;99.999340;1.017465
740;24.666630;101.746200;99.999340;1.017469
741;24.699970;101.746600;99.999340;1.017473
742;24.733300;101.747300;99.999340;1.017479
743;24.766630;101.747700;99.999340;1.017483
744;24.799960;101.748200;99.999340;1.017489
745;24.833300;101.748800;99.999340;1.017495
746;24.866630;101.749300;99.999340;1.017500
747;24.899960;101.749900;99.999340;1.017506
748;24.933300;101.750400;99.999340;1.017511
749;24.966630;101.750900;99.999340;1.017516
750;24.999960;101.751400;99.999340;1.017520
751;25.033290;101.751600;99.999340;1.017523
752;25.066630;101.751900;99.999340;1.017525
753;25.099960;101.752100;99.999340;1.017528
754;25.133290;101.752300;99.999340;1.017530
755;25.166630;101.752400;99.999340;1.017531
756;25.199960;101.752700;99.999340;1.017533
757;25.233290;101.752800;99.999340;1.017535
758;25.266620;101.752900;99.999340;1.017536
759;25.299960;101.752900;99.999340;1.017536
760;25.333290;101.752700;99.999340;1.017534
761;25.366620;101.752600;99.999340;1.017532
762;25.399960;101.752400;99.999340;1.017531
763;25.433290;101.752200;99.999340;1.017528
764;25.466620;101.751900;99.999340;1.017526
765;25.499950;101.751600;99.999340;1.017523
766;25.533290;101.751400;99.999340;1.017520
767;25.566620;101.751000;99.999340;1.017517
768;25.599950;101.750800;99.999340;1.017515
769;25.633290;101.750600;99.999340;1.017512
770;25.666620;101.750300;99.999340;1.017510
771;25.699950;101.750100;99.999340;1.017508
772;25.733280;101.749700;99.999340;1.017504
773;25.766620;101.749400;99.999340;1.017501
774;25.799950;101.748900;99.999340;1.017496
775;25.833280;101.748600;99.999340;1.017493
776;25.866620;101.748200;99.999340;1.017489
777;25.899950;101.748100;99.999340;1.017487
778;25.933280;101.748000;99.999340;1.017487
779;25.966610;101.747800;99.999340;1.017485
780;25.999950;101.747900;99.999340;1.017485
781;26.033280;101.747900;99.999340;1.017485
782;26.066610;101.747800;99.999340;1.017485
783;26.099950;101.747900;99.999340;1.017485
784;26.133280;101.747800;99.999340;1.017485
785;26.166610;101.747900;99.999340;1.017486
786;26.199940;101.747900;99.999340;1.017486
787;26.233280;101.747900;99.999340;1.017486
788;26.266610;101.748100;99.999340;1.017488
789;26.299940;101.748100;99.999340;1.017488
790;26.333270;101.748100;99.999340;1.017488
791;26.366610;101.748000;99.999340;1.017487
792;26.399940;101.748000;99.999340;1.017487
793;26.433270;101.747900;99.999340;1.017486
794;26.466610;101.748000;99.999340;1.017486
795;26.499940;101.747900;99.999340;1.017486
796;26.533270;101.747900;99.999340;1.017485
797;26.566600;101.747800;99.999340;1.017485
798;26.599940;101.747700;99.999340;1.017484
799;26.633270;101.747600;99.999340;1.017482
800;26.666600;101.747400;99.999340;1.017481
801;26.699940;101.747400;99.999340;1.017480
802;26.733270;101.747300;99.999340;1.017480
803;26.766600;101.747300;99.999340;1.017479
804;26.799930;101.747200;99.999340;1.017479
805;26.833270;101.747200;99.999340;1.017478
806;26.866600;101.747100;99.999340;1.017478
807;26.899930;101.747200;99.999340;1.017479
808;26.933270;101.747300;99.999340;1.017480
809;26.966600;101.747400;99.999340;1.017481
810;26.999930;101.747600;99.999340;1.017483
811;27.033260;101.747700;99.999340;1.017484
812;27.066600;101.747700;99.999340;1.017484
813;27.099930;101.747900;99.999340;1.017486
814;27.133260;101.748000;99.999340;1.017487
815;27.166600;101.748200;99.999340;1.017488
816;27.199930;101.748200;99.999340;1.017489
817;27.233260;101.748300;99.999340;1.017489
818;27.266590;101.748300;99.999340;1.017489
819;27.299930;101.748300;99.999340;1.017490
820;27.333260;101.748100;99.999340;1.017488
821;27.366590;101.748000;99.999340;1.017487
822;27.399930;101.747900;99.999340;1.017485
823;27.433260;101.747800;99.999340;1.017485
824;27.466590;101.747700;99.999340;1.017484
825;27.499920;101.747600;99.999340;1.017482
826;27.533260;101.747500;99.999340;1.017482
827;27.566590;101.747400;99.999340;1.017481
828;27.599920;101.747300;99.999340;1.017479
829;27.633260;101.747100;99.999340;1.017478
830;27.666590;101.747000;99.999340;1.017476
831;27.699920;101.746900;99.999340;1.017475
832;27.733250;101.746800;99.999340;1.017475
833;27.766590;101.746800;99.999340;1.017475
834;27.799920;101.746800;99.999340;1.017475
835;27.833250;101.746800;99.999340;1.017475
836;27.866580;101.746900;99.999340;1.017475
837;27.899920;101.747000;99.999340;1.017476
838;27.933250;101.747100;99.999340;1.017478
839;27.966580;101.747300;99.999340;1.017480
840;27.999920;101.747600;99.999340;1.017482
841;28.033250;101.747700;99.999340;1.017484
842;28.066580;101.747900;99.999340;1.017486
843;28.099910;101.748100;99.999340;1.017488
844;28.133250;101.748300;99.999340;1.017490
845;28.166580;101.748500;99.999340;1.017491
846;28.199910;101.748600;99.999340;1.017493
847;28.233250;101.748700;99.999340;1.017494
848;28.266580;101.748800;99.999340;1.017495
849;28.299910;101.748900;99.999340;1.017496
850;28.333240;101.749000;99.999340;1.017497
851;28.366580;101.749100;99.999340;1.017498
852;28.399910;101.749100;99.999340;1.017498
853;28.433240;101.749100;99.999340;1.017498
854;28.466580;101.749200;99.999340;1.017499
855;28.499910;101.749200;99.999340;1.017499
856;28.533240;101.749200;99.999340;1.017499
857;28.566570;101.749300;99.999340;1.017499
858;28.599910;101.749300;99.999340;1.017499
859;28.633240;101.749200;99.999340;1.017499
860;28.666570;101.749300;99.999340;1.017499
861;28.699910;101.749200;99.999340;1.017499
862;28.733240;101.749200;99.999340;1.017498
863;28.766570;101.749100;99.999340;1.017497
864;28.799900;101.749000;99.999340;1.017497
865;28.833240;101.749000;99.999340;1.017497
866;28.866570;101.749000;99.999340;1.017496
867;28.899900;101.748800;99.999340;1.017495
868;28.933240;101.748700;99.999340;1.017494
869;28.966570;101.748700;99.999340;1.017493
870;28.999900;101.748500;99.999340;1.017492
871;29.033230;101.748300;99.999340;1.017490
872;29.066570;101.748100;99.999340;1.017488
873;29.099900;101.747900;99.999340;1.017486
874;29.133230;101.747700;99.999340;1.017484
875;29.166560;101.747500;99.999340;1.017482
876;29.199900;101.747300;99.999340;1.017479
877;29.233230;101.747000;99.999340;1.017477
878;29.266560;101.746800;99.999340;1.017475
879;29.299900;101.746500;99.999340;1.017472
880;29.333230;101.746200;99.999340;1.017469
881;29.366560;101.746100;99.999340;1.017467
882;29.399890;101.745900;99.999340;1.017465
883;29.433230;101.745700;99.999340;1.017464
884;29.466560;101.745600;99.999340;1.017463
885;29.499890;101.745500;99.999340;1.017462
886;29.533230;101.745500;99.999340;1.017462
887;29.566560;101.745500;99.999340;1.017462
888;29.599890;101.745600;99.999340;1.017463
889;29.633220;101.745700;99.999340;1.017464
890;29.666560;101.745900;99.999340;1.017466
891;29.699890;101.746200;99.999340;1.017469
892;29.733220;101.746600;99.999340;1.017473
893;29.766560;101.747000;99.999340;1.017477
894;29.799890;101.747200;99.999340;1.017479
895;29.833220;101.747600;99.999340;1.017483
896;29.866550;101.748000;99.999340;1.017486
897;29.899890;101.748400;99.999340;1.017491
898;29.933220;101.748800;99.999340;1.017495
899;29.966550;101.749200;99.999340;1.017499
900;29.999890;101.749600;99.999340;1.017503
901;30.033220;101.750000;99.999340;1.017507
902;30.066550;101.750400;99.999340;1.017511
903;30.099880;101.750800;99.999340;1.017515
904;30.133220;101.751200;99.999340;1.017519
905;30.166550;101.751400;99.999340;1.017521
906;30.199880;101.751600;99.999340;1.017523
907;30.233220;101.751700;99.999340;1.017524
908;30.266550;101.751800;99.999340;1.017525
909;30.299880;101.751800;99.999340;1.017525
910;30.333210;101.751700;99.999340;1.017524
911;30.366550;101.751600;99.999340;1.017523
912;30.399880;101.751300;99.999340;1.017520
913;30.433210;101.751100;99.999340;1.017517
914;30.466550;101.750900;99.999340;1.017515
915;30.499880;101.750500;99.999340;1.017511
916;30.533210;101.750000;99.999340;1.017507
917;30.566540;101.749600;99.999340;1.017503
918;30.599880;101.749300;99.999340;1.017500
919;30.633210;101.748800;99.999340;1.017494
920;30.666540;101.748300;99.999340;1.017489
921;30.699870;101.747800;99.999340;1.017485
922;30.733210;101.747300;99.999340;1.017480
923;30.766540;101.747000;99.999340;1.017476
924;30.799870;101.746700;99.999340;1.017473
925;30.833210;101.746400;99.999340;1.017470
926;30.866540;101.746200;99.999340;1.017468
927;30.899870;101.745900;99.999340;1.017466
928;30.933200;101.745800;99.999340;1.017465
929;30.966540;101.745800;99.999340;1.017465
930;30.999870;101.745700;99.999340;1.017464
931;31.033200;101.745800;99.999340;1.017465
932;31.066540;101.746000;99.999340;1.017466
933;31.099870;101.746100;99.999340;1.017468
934;31.133200;101.746400;99.999340;1.017470
935;31.166530;101.746600;99.999340;1.017473
936;31.199870;101.746900;99.999340;1.017476
937;31.233200;101.747300;99.999340;1.017479
938;31.266530;101.747500;99.999340;1.017482
939;31.299870;101.748000;99.999340;1.017487
940;31.333200;101.748300;99.999340;1.017490
941;31.366530;101.748800;99.999340;1.017494
942;31.399860;101.749100;99.999340;1.017498
943;31.433200;101.749500;99.999340;1.017501
944;31.466530;101.749900;99.999340;1.017505
945;31.499860;101.750200;99.999340;1.017508
946;31.533200;101.750500;99.999340;1.017512
947;31.566530;101.750900;99.999340;1.017515
948;31.599860;101.751100;99.999340;1.017518
949;31.633190;101.751300;99.999340;1.017520
950;31.666530;101.751500;99.999340;1.017522
951;31.699860;101.751800;99.999340;1.017525
952;31.733190;101.751900;99.999340;1.017526
953;31.766530;101.752000;99.999340;1.017526
954;31.799860;101.752100;99.999340;1.017528
955;31.833190;101.752200;99.999340;1.017529
956;31.866520;101.752200;99.999340;1.017529
957;31.899860;101.752100;99.999340;1.017528
958;31.933190;101.752000;99.999340;1.017527
959;31.966520;101.751900;99.999340;1.017526
960;31.999860;101.751800;99.999340;1.017525
961;32.033190;101.751800;99.999340;1.017524
962;32.066520;101.751600;99.999340;1.017523
963;32.099850;101.751400;99.999340;1.017521
964;32.133190;101.751200;99.999340;1.017519
965;32.166520;101.751100;99.999340;1.017518
966;32.199850;101.750800;99.999340;1.017515
967;32.233180;101.750600;99.999340;1.017513
968;32.266520;101.750300;99.999340;1.017510
969;32.299850;101.750000;99.999340;1.017507
970;32.333180;101.749600;99.999340;1.017503
971;32.366520;101.749300;99.999340;1.017500
972;32.399850;101.749000;99.999340;1.017497
973;32.433180;101.748700;99.999340;1.017494
974;32.466510;101.748500;99.999340;1.017491
975;32.499850;101.748200;99.999340;1.017488
976;32.533180;101.747900;99.999340;1.017486
977;32.566510;101.747700;99.999340;1.017484
978;32.599850;101.747500;99.999340;1.017482
979;32.633180;101.747400;99.999340;1.017480
980;32.666510;101.747200;99.999340;1.017479
981;32.699840;101.747000;99.999340;1.017477
982;32.733180;101.746900;99.999340;1.017476
983;32.766510;101.746800;99.999340;1.017475
984;32.799840;101.746700;99.999340;1.017473
985;32.833180;101.746600;99.999340;1.017473
986;32.866510;101.746600;99.999340;1.017473
987;32.899840;101.746600;99.999340;1.017472
988;32.933170;101.746700;99.999340;1.017473
989;32.966510;101.746700;99.999340;1.017474
990;32.999840;101.746800;99.999340;1.017475
991;33.033170;101.747000;99.999340;1.017476
992;33.066510;101.747100;99.999340;1.017478
993;33.099840;101.747300;99.999340;1.017480
994;33.133170;101.747400;99.999340;1.017481
995;33.166500;101.747600;99.999340;1.017483
996;33.199840;101.747800;99.999340;1.017485
997;33.233170;101.748000;99.999340;1.017486
998;33.266500;101.748100;99.999340;1.017488
999;33.299840;101.748300;99.999340;1.017490
1000;33.333170;101.748400;99.999340;1.017491
1001;33.366500;101.748600;99.999340;1.017492
1002;33.399830;101.748800;99.999340;1.017494
1003;33.433170;101.748900;99.999340;1.017496
1004;33.466500;101.749000;99.999340;1.017497
1005;33.499830;101.749100;99.999340;1.017498
1006;33.533160;101.749200;99.999340;1.017499
1007;33.566500;101.749300;99.999340;1.017500
1008;33.599830;101.749400;99.999340;1.017500
1009;33.633160;101.749300;99.999340;1.017500
1010;33.666500;101.749400;99.999340;1.017501
1011;33.699830;101.749300;99.999340;1.017500
1012;33.733160;101.749300;99.999340;1.017500
1013;33.766490;101.749200;99.999340;1.017499
1014;33.799830;101.749100;99.999340;1.017498
1015;33.833160;101.749000;99.999340;1.017496
1016;33.866490;101.748700;99.999340;1.017494
1017;33.899830;101.748500;99.999340;1.017492
1018;33.933160;101.748300;99.999340;1.017490
1019;33.966490;101.748100;99.999340;1.017488
1020;33.999820;101.747800;99.999340;1.017485
1021;34.033160;101.747600;99.999340;1.017482
1022;34.066490;101.747300;99.999340;1.017480
1023;34.099820;101.747100;99.999340;1.017478
1024;34.133160;101.746900;99.999340;1.017475
1025;34.166490;101.746700;99.999340;1.017474
1026;34.199820;101.746500;99.999340;1.017472
1027;34.233150;101.746400;99.999340;1.017470
1028;34.266490;101.746200;99.999340;1.017469
1029;34.299820;101.746100;99.999340;1.017468
1030;34.333150;101.746000;99.999340;1.017467
1031;34.366490;101.746000;99.999340;1.017466
1032;34.399820;101.745900;99.999340;1.017466
1033;34.433150;101.746000;99.999340;1.017467
1034;34.466480;101.746100;99.999340;1.017468
1035;34.499820;101.746200;99.999340;1.017468
1036;34.533150;101.746300;99.999340;1.017470
1037;34.566480;101.746500;99.999340;1.017472
1038;34.599820;101.746600;99.999340;1.017473
1039;34.633150;101.746900;99.999340;1.017476
1040;34.666480;101.747100;99.999340;1.017478
1041;34.699810;101.747300;99.999340;1.017479
1042;34.733150;101.747600;99.999340;1.017483
1043;34.766480;101.747700;99.999340;1.017484
1044;34.799810;101.747900;99.999340;1.017486
1045;34.833150;101.748100;99.999340;1.017488
1046;34.866480;101.748200;99.999340;1.017489
1047;34.899810;101.748400;99.999340;1.017490
1048;34.933140;101.748500;99.999340;1.017491
1049;34.966480;101.748600;99.999340;1.017493
1050;34.999810;101.748700;99.999340;1.017494
1051;35.033140;101.748800;99.999340;1.017495
1052;35.066470;101.748900;99.999340;1.017496
1053;35.099810;101.749000;99.999340;1.017497
1054;35.133140;101.749000;99.999340;1.017497
1055;35.166470;101.749100;99.999340;1.017498
1056;35.199810;101.749200;99.999340;1.017499
1057;35.233140;101.749200;99.999340;1.017499
1058;35.266470;101.749200;99.999340;1.017499
1059;35.299800;101.749300;99.999340;1.017499
1060;35.333140;101.749200;99.999340;1.017499
1061;35.366470;101.749200;99.999340;1.017499
1062;35.399800;101.749200;99.999340;1.017499
1063;35.433140;101.749100;99.999340;1.017498
1064;35.466470;101.749200;99.999340;1.017499
1065;35.499800;101.749200;99.999340;1.017498
1066;35.533130;101.749100;99.999340;1.017497
1067;35.566470;101.748900;99.999340;1.017496
1068;35.599800;101.749000;99.999340;1.017496
1069;35.633130;101.748800;99.999340;1.017494
1070;35.666470;101.748600;99.999340;1.017493
1071;35.699800;101.748500;99.999340;1.017492
1072;35.733130;101.748300;99.999340;1.017490
1073;35.766460;101.748100;99.999340;1.017488
1074;35.799800;101.748000;99.999340;1.017486
1075;35.833130;101.747900;99.999340;1.017485
1076;35.866460;101.747700;99.999340;1.017484
1077;35.899800;101.747600;99.999340;1.017482
1078;35.933130;101.747400;99.999340;1.017480
1079;35.966460;101.747100;99.999340;1.017478
1080;35.999790;101.747000;99.999340;1.017477
1081;36.033130;101.746900;99.999340;1.017475
1082;36.066460;101.746700;99.999340;1.017474
1083;36.099790;101.746800;99.999340;1.017475
1084;36.133130;101.746900;99.999340;1.017476
1085;36.166460;101.747200;99.999340;1.017478
1086;36.199790;101.747400;99.999340;1.017480
1087;36.233120;101.747500;99.999340;1.017482
1088;36.266460;101.747700;99.999340;1.017484
1089;36.299790;101.747900;99.999340;1.017486
1090;36.333120;101.748200;99.999340;1.017488
1091;36.366460;101.748300;99.999340;1.017490
1092;36.399790;101.748500;99.999340;1.017492
1093;36.433120;101.748700;99.999340;1.017493
1094;36.466450;101.748900;99.999340;1.017496
1095;36.499790;101.749100;99.999340;1.017498
1096;36.533120;101.749400;99.999340;1.017501
1097;36.566450;101.749600;99.999340;1.017503
1098;36.599780;101.749900;99.999340;1.017505
1099;36.633120;101.750000;99.999340;1.017507
1100;36.666450;101.750200;99.999340;1.017509
1101;36.699780;101.750300;99.999340;1.017510
1102;36.733120;101.750500;99.999340;1.017511
1103;36.766450;101.750500;99.999340;1.017512
1104;36.799780;101.750500;99.999340;1.017512
1105;36.833110;101.750600;99.999340;1.017512
1106;36.866450;101.750500;99.999340;1.017512
1107;36.899780;101.750500;99.999340;1.017512
1108;36.933110;101.750300;99.999340;1.017510
1109;36.966450;101.750200;99.999340;1.017508
1110;36.999780;101.750000;99.999340;1.017507
1111;37.033110;101.749700;99.999340;1.017504
1112;37.066440;101.749400;99.999340;1.017500
1113;37.099780;101.749100;99.999340;1.017498
1114;37.133110;101.748800;99.999340;1.017495
1115;37.166440;101.748400;99.999340;1.017491
1116;37.199780;101.748100;99.999340;1.017488
1117;37.233110;101.747800;99.999340;1.017485
1118;37.266440;101.747700;99.999340;1.017483
1119;37.299770;101.747400;99.999340;1.017481
1120;37.333110;101.747200;99.999340;1.017479
1121;37.366440;101.747000;99.999340;1.017477
1122;37.399770;101.746800;99.999340;1.017475
1123;37.433110;101.746700;99.999340;1.017473
1124;37.466440;101.746700;99.999340;1.017473
1125;37.499770;101.746600;99.999340;1.017473
1126;37.533100;101.746600;99.999340;1.017473
1127;37.566440;101.746600;99.999340;1.017473
1128;37.599770;101.746600;99.999340;1.017473
1129;37.633100;101.746900;99.999340;1.017475
1130;37.666440;101.747000;99.999340;1.017477
1131;37.699770;101.747300;99.999340;1.017480
1132;37.733100;101.747600;99.999340;1.017482
1133;37.766430;101.747700;99.999340;1.017484
1134;37.799770;101.748000;99.999340;1.017487
1135;37.833100;101.748200;99.999340;1.017488
1136;37.866430;101.748500;99.999340;1.017492
1137;37.899770;101.748800;99.999340;1.017495
1138;37.933100;101.749100;99.999340;1.017498
1139;37.966430;101.749400;99.999340;1.017501
1140;37.999760;101.749800;99.999340;1.017505
1141;38.033100;101.750000;99.999340;1.017507
1142;38.066430;101.750300;99.999340;1.017510
1143;38.099760;101.750500;99.999340;1.017511
1144;38.133090;101.750700;99.999340;1.017514
1145;38.166430;101.750900;99.999340;1.017516
1146;38.199760;101.751100;99.999340;1.017518
1147;38.233090;101.751200;99.999340;1.017519
1148;38.266430;101.751300;99.999340;1.017519
1149;38.299760;101.751300;99.999340;1.017520
1150;38.333090;101.751400;99.999340;1.017521
1151;38.366420;101.751400;99.999340;1.017521
1152;38.399760;101.751500;99.999340;1.017522
1153;38.433090;101.751500;99.999340;1.017522
1154;38.466420;101.751600;99.999340;1.017523
1155;38.499760;101.751400;99.999340;1.017520
1156;38.533090;101.751300;99.999340;1.017520
1157;38.566420;101.751200;99.999340;1.017518
1158;38.599750;101.751100;99.999340;1.017518
1159;38.633090;101.751000;99.999340;1.017517
1160;38.666420;101.750800;99.999340;1.017515
1161;38.699750;101.750700;99.999340;1.017513
1162;38.733090;101.750400;99.999340;1.017511
1163;38.766420;101.750200;99.999340;1.017509
1164;38.799750;101.749900;99.999340;1.017505
1165;38.833080;101.749700;99.999340;1.017504
1166;38.866420;101.749500;99.999340;1.017502
1167;38.899750;101.749400;99.999340;1.017501
1168;38.933080;101.749200;99.999340;1.017499
1169;38.966420;101.749000;99.999340;1.017497
1170;38.999750;101.748900;99.999340;1.017496
1171;39.033080;101.748800;99.999340;1.017494
1172;39.066410;101.748700;99.999340;1.017493
1173;39.099750;101.748500;99.999340;1.017491
1174;39.133080;101.748300;99.999340;1.017490
1175;39.166410;101.748100;99.999340;1.017487
1176;39.199750;101.747900;99.999340;1.017486
1177;39.233080;101.747900;99.999340;1.017485
1178;39.266410;101.747800;99.999340;1.017484
1179;39.299740;101.747800;99.999340;1.017484
1180;39.333080;101.747700;99.999340;1.017484
1181;39.366410;101.747800;99.999340;1.017484
1182;39.399740;101.747800;99.999340;1.017485
1183;39.433070;101.747800;99.999340;1.017485
1184;39.466410;101.747900;99.999340;1.017486
1185;39.499740;101.747900;99.999340;1.017486
1186;39.533070;101.747900;99.999340;1.017485
1187;39.566410;101.747800;99.999340;1.017485
1188;39.599740;101.747800;99.999340;1.017484
1189;39.633070;101.747800;99.999340;1.017484
1190;39.666400;101.747800;99.999340;1.017485
1191;39.699740;101.747900;99.999340;1.017485
1192;39.733070;101.747900;99.999340;1.017486
1193;39.766400;101.748000;99.999340;1.017487
1194;39.799740;101.748200;99.999340;1.017488
1195;39.833070;101.748200;99.999340;1.017489
1196;39.866400;101.748300;99.999340;1.017490
1197;39.899730;101.748400;99.999340;1.017491
1198;39.933070;101.748400;99.999340;1.017491
1199;39.966400;101.748500;99.999340;1.017492
1200;39.999730;101.748500;99.999340;1.017492
1201;40.033070;101.748500;99.999340;1.017491
1202;40.066400;101.748600;99.999340;1.017493
1203;40.099730;101.748600;99.999340;1.017492
1204;40.133060;101.748600;99.999340;1.017493
1205;40.166400;101.748600;99.999340;1.017493
1206;40.199730;101.748600;99.999340;1.017493
1207;40.233060;101.748500;99.999340;1.017491
1208;40.266400;101.748400;99.999340;1.017491
1209;40.299730;101.748200;99.999340;1.017489
1210;40.333060;101.748000;99.999340;1.017487
1211;40.366390;101.747800;99.999340;1.017485
1212;40.399730;101.747600;99.999340;1.017483
1213;40.433060;101.747300;99.999340;1.017480
1214;40.466390;101.747000;99.999340;1.017477
1215;40.499730;101.746900;99.999340;1.017476
1216;40.533060;101.746700;99.999340;1.017474
1217;40.566390;101.746600;99.999340;1.017473
1218;40.599720;101.746500;99.999340;1.017472
1219;40.633060;101.746300;99.999340;1.017470
1220;40.666390;101.746200;99.999340;1.017469
1221;40.699720;101.746100;99.999340;1.017467
1222;40.733060;101.745900;99.999340;1.017466
1223;40.766390;101.745900;99.999340;1.017465
1224;40.799720;101.745900;99.999340;1.017466
1225;40.833050;101.746000;99.999340;1.017467
1226;40.866390;101.746100;99.999340;1.017468
1227;40.899720;101.746300;99.999340;1.017470
1228;40.933050;101.746500;99.999340;1.017472
1229;40.966380;101.746700;99.999340;1.017473
1230;40.999720;101.746900;99.999340;1.017476
1231;41.033050;101.747100;99.999340;1.017478
1232;41.066380;101.747400;99.999340;1.017480
1233;41.099720;101.747500;99.999340;1.017482
1234;41.133050;101.747700;99.999340;1.017484
1235;41.166380;101.748000;99.999340;1.017487
1236;41.199710;101.748200;99.999340;1.017489
1237;41.233050;101.748400;99.999340;1.017491
1238;41.266380;101.748600;99.999340;1.017492
1239;41.299710;101.748700;99.999340;1.017494
1240;41.333050;101.748900;99.999340;1.017496
1241;41.366380;101.749100;99.999340;1.017497
1242;41.399710;101.749100;99.999340;1.017498
1243;41.433040;101.749100;99.999340;1.017498
1244;41.466380;101.749300;99.999340;1.017499
1245;41.499710;101.749300;99.999340;1.017500
1246;41.533040;101.749400;99.999340;1.017501
1247;41.566380;101.749500;99.999340;1.017502
1248;41.599710;101.749500;99.999340;1.017502
1249;41.633040;101.749500;99.999340;1.017501
1250;41.666370;101.749400;99.999340;1.017501
1251;41.699710;101.749400;99.999340;1.017501
1252;41.733040;101.749400;99.999340;1.017501
1253;41.766370;101.749500;99.999340;1.017501
1254;41.799710;101.749500;99.999340;1.017502
1255;41.833040;101.749600;99.999340;1.017502
1256;41.866370;101.749600;99.999340;1.017502
1257;41.899700;101.749500;99.999340;1.017502
1258;41.933040;101.749400;99.999340;1.017500
1259;41.966370;101.749200;99.999340;1.017499
