frame;time;current;rest
636;21.200020;101.012300;99.999340;1.010130
637;21.233350;101.012400;99.999340;1.010131
638;21.266690;101.012600;99.999340;1.010132
639;21.300020;101.012600;99.999340;1.010133
640;21.333350;101.012600;99.999340;1.010133
641;21.366680;101.012500;99.999340;1.010132
642;21.400020;101.012400;99.999340;1.010131
643;21.433350;101.012200;99.999340;1.010128
644;21.466680;101.011900;99.999340;1.010126
645;21.500020;101.011600;99.999340;1.010122
646;21.533350;101.011100;99.999340;1.010118
647;21.566680;101.010700;99.999340;1.010113
648;21.600010;101.010200;99.999340;1.010109
649;21.633350;101.009400;99.999340;1.010101
650;21.666680;101.008900;99.999340;1.010096
651;21.700010;101.008200;99.999340;1.010089
652;21.733350;101.007500;99.999340;1.010082
653;21.766680;101.006900;99.999340;1.010075
654;21.800010;101.006100;99.999340;1.010068
655;21.833340;101.005500;99.999340;1.010062
656;21.866680;101.004700;99.999340;1.010054
657;21.900010;101.004100;99.999340;1.010048
658;21.933340;101.003500;99.999340;1.010042
659;21.966670;101.002900;99.999340;1.010035
660;22.000010;101.002400;99.999340;1.010031
661;22.033340;101.001900;99.999340;1.010025
662;22.066670;101.001400;99.999340;1.010021
663;22.100010;101.000900;99.999340;1.010016
664;22.133340;101.000700;99.999340;1.010013
665;22.166670;101.000200;99.999340;1.010009
666;22.200000;101.000100;99.999340;1.010007
667;22.233340;100.999900;99.999340;1.010006
668;22.266670;100.999800;99.999340;1.010005
669;22.300000;100.999700;99.999340;1.010003
670;22.333340;100.999500;99.999340;1.010002
671;22.366670;100.999500;99.999340;1.010002
672;22.400000;100.999500;99.999340;1.010002
673;22.433330;100.999500;99.999340;1.010002
674;22.466670;100.999600;99.999340;1.010003
675;22.500000;100.999700;99.999340;1.010003
676;22.533330;100.999700;99.999340;1.010004
677;22.566670;101.000000;99.999340;1.010006
678;22.600000;101.000200;99.999340;1.010009
679;22.633330;101.000400;99.999340;1.010010
680;22.666660;101.000700;99.999340;1.010013
681;22.700000;101.000900;99.999340;1.010016
682;22.733330;101.001300;99.999340;1.010020
683;22.766660;101.001600;99.999340;1.010023
684;22.800000;101.002000;99.999340;1.010027
685;22.833330;101.002600;99.999340;1.010033
686;22.866660;101.003100;99.999340;1.010037
687;22.899990;101.003500;99.999340;1.010041
688;22.933330;101.004000;99.999340;1.010046
689;22.966660;101.004500;99.999340;1.010052
690;22.999990;101.005100;99.999340;1.010057
691;23.033330;101.005700;99.999340;1.010064
692;23.066660;101.006300;99.999340;1.010069
693;23.099990;101.006900;99.999340;1.010075
694;23.133320;101.007400;99.999340;1.010081
695;23.166660;101.007900;99.999340;1.010086
696;23.199990;101.008500;99.999340;1.010092
697;23.233320;101.009100;99.999340;1.010098
698;23.266650;101.009500;99.999340;1.010102
699;23.299990;101.010100;99.999340;1.010107
700;23.333320;101.010400;99.999340;1.010110
701;23.366650;101.010800;99.999340;1.010115
702;23.399990;101.010900;99.999340;1.010116
703;23.433320;101.011200;99.999340;1.010118
704;23.466650;101.011300;99.999340;1.010120
705;23.499980;101.011500;99.999340;1.010122
706;23.533320;101.011700;99.999340;1.010123
707;23.566650;101.011700;99.999340;1.010124
708;23.599980;101.011900;99.999340;1.010126
709;23.633320;101.011900;99.999340;1.010126
710;23.666650;101.011900;99.999340;1.010126
711;23.699980;101.012000;99.999340;1.010126
712;23.733310;101.011900;99.999340;1.010126
713;23.766650;101.011900;99.999340;1.010126
714;23.799980;101.011700;99.999340;1.010123
715;23.833310;101.011500;99.999340;1.010122
716;23.866650;101.011300;99.999340;1.010120
717;23.899980;101.011000;99.999340;1.010117
718;23.933310;101.010900;99.999340;1.010116
719;23.966640;101.010600;99.999340;1.010113
720;23.999980;101.010300;99.999340;1.010109
721;24.033310;101.010100;99.999340;1.010108
722;24.066640;101.009700;99.999340;1.010104
723;24.099980;101.009400;99.999340;1.010101
724;24.133310;101.009200;99.999340;1.010099
725;24.166640;101.008800;99.999340;1.010094
726;24.199970;101.008500;99.999340;1.010092
727;24.233310;101.008400;99.999340;1.010090
728;24.266640;101.008100;99.999340;1.010087
729;24.299970;101.007800;99.999340;1.010085
730;24.333310;101.007600;99.999340;1.010083
731;24.366640;101.007300;99.999340;1.010080
732;24.399970;101.007200;99.999340;1.010078
733;24.433300;101.006900;99.999340;1.010076
734;24.466640;101.006700;99.999340;1.010073
735;24.499970;101.006600;99.999340;1.010073
736;24.533300;101.006400;99.999340;1.010071
737;24.566640;101.006200;99.999340;1.010069
738;24.599970;101.006200;99.999340;1.010068
739;24.633300;101.006000;99.999340;1.010067
740;24.666630;101.005900;99.999340;1.010066
741;24.699970;101.005700;99.999340;1.010064
742;24.733300;101.005600;99.999340;1.010063
743;24.766630;101.005400;99.999340;1.010061
744;24.799960;101.005300;99.999340;1.010060
745;24.833300;101.005200;99.999340;1.010059
746;24.866630;101.005000;99.999340;1.010056
747;24.899960;101.004800;99.999340;1.010055
748;24.933300;101.004800;99.999340;1.010055
749;24.966630;101.004700;99.999340;1.010053
750;24.999960;101.004600;99.999340;1.010052
751;25.033290;101.004500;99.999340;1.010051
752;25.066630;101.004400;99.999340;1.010050
753;25.099960;101.004300;99.999340;1.010049
754;25.133290;101.004300;99.999340;1.010049
755;25.166630;101.004300;99.999340;1.010050
756;25.199960;101.004300;99.999340;1.010050
757;25.233290;101.004400;99.999340;1.010051
758;25.266620;101.004500;99.999340;1.010052
759;25.299960;101.004600;99.999340;1.010052
760;25.333290;101.004700;99.999340;1.010054
761;25.366620;101.004800;99.999340;1.010055
762;25.399960;101.005100;99.999340;1.010057
763;25.433290;101.005300;99.999340;1.010060
764;25.466620;101.005600;99.999340;1.010062
765;25.499950;101.005800;99.999340;1.010065
766;25.533290;101.006000;99.999340;1.010067
767;25.566620;101.006200;99.999340;1.010069
768;25.599950;101.006600;99.999340;1.010072
769;25.633290;101.006800;99.999340;1.010074
770;25.666620;101.007000;99.999340;1.010077
771;25.699950;101.007200;99.999340;1.010078
772;25.733280;101.007500;99.999340;1.010081
773;25.766620;101.007700;99.999340;1.010084
774;25.799950;101.007900;99.999340;1.010086
775;25.833280;101.007900;99.999340;1.010086
776;25.866620;101.008200;99.999340;1.010089
777;25.899950;101.008200;99.999340;1.010089
778;25.933280;101.008200;99.999340;1.010089
779;25.966610;101.008300;99.999340;1.010090
780;25.999950;101.008400;99.999340;1.010091
781;26.033280;101.008500;99.999340;1.010092
782;26.066610;101.008500;99.999340;1.010091
783;26.099950;101.008400;99.999340;1.010091
784;26.133280;101.008400;99.999340;1.010091
785;26.166610;101.008400;99.999340;1.010091
786;26.199940;101.008200;99.999340;1.010089
787;26.233280;101.008200;99.999340;1.010089
788;26.266610;101.008200;99.999340;1.010088
789;26.299940;101.008100;99.999340;1.010087
790;26.333270;101.008100;99.999340;1.010087
791;26.366610;101.008000;99.999340;1.010087
792;26.399940;101.008000;99.999340;1.010087
793;26.433270;101.008000;99.999340;1.010087
794;26.466610;101.008000;99.999340;1.010087
795;26.499940;101.008000;99.999340;1.010087
796;26.533270;101.007900;99.999340;1.010086
797;26.566600;101.008000;99.999340;1.010087
798;26.599940;101.008100;99.999340;1.010088
799;26.633270;101.008100;99.999340;1.010087
800;26.666600;101.008200;99.999340;1.010089
801;26.699940;101.008200;99.999340;1.010088
802;26.733270;101.008200;99.999340;1.010088
803;26.766600;101.008100;99.999340;1.010088
804;26.799930;101.008100;99.999340;1.010088
805;26.833270;101.008200;99.999340;1.010088
806;26.866600;101.007900;99.999340;1.010086
807;26.899930;101.007900;99.999340;1.010086
808;26.933270;101.007800;99.999340;1.010085
809;26.966600;101.007600;99.999340;1.010083
810;26.999930;101.007500;99.999340;1.010082
811;27.033260;101.007400;99.999340;1.010080
812;27.066600;101.007200;99.999340;1.010079
813;27.099930;101.007000;99.999340;1.010077
814;27.133260;101.006700;99.999340;1.010074
815;27.166600;101.006400;99.999340;1.010071
816;27.199930;101.006300;99.999340;1.010069
817;27.233260;101.005900;99.999340;1.010066
818;27.266590;101.005700;99.999340;1.010064
819;27.299930;101.005400;99.999340;1.010060
820;27.333260;101.005100;99.999340;1.010058
821;27.366590;101.004900;99.999340;1.010055
822;27.399930;101.004600;99.999340;1.010052
823;27.433260;101.004300;99.999340;1.010050
824;27.466590;101.004100;99.999340;1.010047
825;27.499920;101.003800;99.999340;1.010045
826;27.533260;101.003700;99.999340;1.010044
827;27.566590;101.003500;99.999340;1.010042
828;27.599920;101.003300;99.999340;1.010039
829;27.633260;101.003200;99.999340;1.010038
830;27.666590;101.003000;99.999340;1.010037
831;27.699920;101.003000;99.999340;1.010036
832;27.733250;101.002900;99.999340;1.010036
833;27.766590;101.002700;99.999340;1.010034
834;27.799920;101.002600;99.999340;1.010033
835;27.833250;101.002700;99.999340;1.010033
836;27.866580;101.002700;99.999340;1.010033
837;27.899920;101.002700;99.999340;1.010033
838;27.933250;101.002700;99.999340;1.010034
839;27.966580;101.002700;99.999340;1.010034
840;27.999920;101.002800;99.999340;1.010035
841;28.033250;101.002700;99.999340;1.010034
842;28.066580;101.002700;99.999340;1.010034
843;28.099910;101.003000;99.999340;1.010036
844;28.133250;101.003000;99.999340;1.010036
845;28.166580;101.003100;99.999340;1.010038
846;28.199910;101.003300;99.999340;1.010039
847;28.233250;101.003300;99.999340;1.010040
848;28.266580;101.003600;99.999340;1.010042
849;28.299910;101.003700;99.999340;1.010043
850;28.333240;101.003800;99.999340;1.010045
851;28.366580;101.004000;99.999340;1.010046
852;28.399910;101.004100;99.999340;1.010047
853;28.433240;101.004300;99.999340;1.010050
854;28.466580;101.004400;99.999340;1.010051
855;28.499910;101.004600;99.999340;1.010053
856;28.533240;101.004800;99.999340;1.010055
857;28.566570;101.005000;99.999340;1.010056
858;28.599910;101.005200;99.999340;1.010059
859;28.633240;101.005400;99.999340;1.010061
860;28.666570;101.005500;99.999340;1.010062
861;28.699910;101.005800;99.999340;1.010065
862;28.733240;101.006100;99.999340;1.010068
863;28.766570;101.006300;99.999340;1.010070
864;28.799900;101.006500;99.999340;1.010072
865;28.833240;101.006800;99.999340;1.010075
866;28.866570;101.007000;99.999340;1.010077
867;28.899900;101.007300;99.999340;1.010080
868;28.933240;101.007500;99.999340;1.010082
869;28.966570;101.007800;99.999340;1.010085
870;28.999900;101.008000;99.999340;1.010087
871;29.033230;101.008100;99.999340;1.010087
872;29.066570;101.008300;99.999340;1.010090
873;29.099900;101.008500;99.999340;1.010091
874;29.133230;101.008700;99.999340;1.010093
875;29.166560;101.008800;99.999340;1.010095
876;29.199900;101.008800;99.999340;1.010095
877;29.233230;101.008800;99.999340;1.010095
878;29.266560;101.008900;99.999340;1.010096
879;29.299900;101.009000;99.999340;1.010096
880;29.333230;101.008900;99.999340;1.010096
881;29.366560;101.009000;99.999340;1.010097
882;29.399890;101.009000;99.999340;1.010096
883;29.433230;101.008800;99.999340;1.010095
884;29.466560;101.008700;99.999340;1.010094
885;29.499890;101.008700;99.999340;1.010093
886;29.533230;101.008500;99.999340;1.010092
887;29.566560;101.008500;99.999340;1.010092
888;29.599890;101.008400;99.999340;1.010091
889;29.633220;101.008200;99.999340;1.010089
890;29.666560;101.008100;99.999340;1.010087
891;29.699890;101.007900;99.999340;1.010085
892;29.733220;101.007700;99.999340;1.010083
893;29.766560;101.007500;99.999340;1.010082
894;29.799890;101.007200;99.999340;1.010079
895;29.833220;101.007000;99.999340;1.010077
896;29.866550;101.006700;99.999340;1.010074
897;29.899890;101.006500;99.999340;1.010072
898;29.933220;101.006200;99.999340;1.010069
899;29.966550;101.006000;99.999340;1.010067
900;29.999890;101.005800;99.999340;1.010065
901;30.033220;101.005500;99.999340;1.010062
902;30.066550;101.005300;99.999340;1.010059
903;30.099880;101.005000;99.999340;1.010057
904;30.133220;101.004900;99.999340;1.010056
905;30.166550;101.004800;99.999340;1.010055
906;30.199880;101.004700;99.999340;1.010053
907;30.233220;101.004600;99.999340;1.010053
908;30.266550;101.004500;99.999340;1.010052
909;30.299880;101.004500;99.999340;1.010051
910;30.333210;101.004400;99.999340;1.010051
911;30.366550;101.004500;99.999340;1.010052
912;30.399880;101.004700;99.999340;1.010054
913;30.433210;101.004900;99.999340;1.010055
914;30.466550;101.005000;99.999340;1.010057
915;30.499880;101.005300;99.999340;1.010060
916;30.533210;101.005400;99.999340;1.010061
917;30.566540;101.005800;99.999340;1.010065
918;30.599880;101.006100;99.999340;1.010068
919;30.633210;101.006500;99.999340;1.010072
920;30.666540;101.006900;99.999340;1.010075
921;30.699870;101.007200;99.999340;1.010079
922;30.733210;101.007600;99.999340;1.010083
923;30.766540;101.007900;99.999340;1.010086
924;30.799870;101.008200;99.999340;1.010089
925;30.833210;101.008600;99.999340;1.010092
926;30.866540;101.008900;99.999340;1.010096
927;30.899870;101.009300;99.999340;1.010100
928;30.933200;101.009600;99.999340;1.010102
929;30.966540;101.009900;99.999340;1.010105
930;30.999870;101.010000;99.999340;1.010107
931;31.033200;101.010300;99.999340;1.010110
932;31.066540;101.010500;99.999340;1.010112
933;31.099870;101.010700;99.999340;1.010114
934;31.133200;101.011000;99.999340;1.010117
935;31.166530;101.011100;99.999340;1.010118
936;31.199870;101.011300;99.999340;1.010120
937;31.233200;101.011300;99.999340;1.010119
938;31.266530;101.011300;99.999340;1.010119
939;31.299870;101.011200;99.999340;1.010119
940;31.333200;101.011200;99.999340;1.010119
941;31.366530;101.011100;99.999340;1.010118
942;31.399860;101.011100;99.999340;1.010118
943;31.433200;101.011000;99.999340;1.010116
944;31.466530;101.010900;99.999340;1.010116
945;31.499860;101.010700;99.999340;1.010114
946;31.533200;101.010500;99.999340;1.010112
947;31.566530;101.010300;99.999340;1.010109
948;31.599860;101.010000;99.999340;1.010106
949;31.633190;101.009800;99.999340;1.010104
950;31.666530;101.009600;99.999340;1.010102
951;31.699860;101.009300;99.999340;1.010100
952;31.733190;101.009000;99.999340;1.010097
953;31.766530;101.008800;99.999340;1.010095
954;31.799860;101.008400;99.999340;1.010091
955;31.833190;101.008200;99.999340;1.010088
956;31.866520;101.007900;99.999340;1.010085
957;31.899860;101.007600;99.999340;1.010082
958;31.933190;101.007300;99.999340;1.010080
959;31.966520;101.007100;99.999340;1.010077
960;31.999860;101.006600;99.999340;1.010073
961;32.033190;101.006500;99.999340;1.010071
962;32.066520;101.006200;99.999340;1.010069
963;32.099850;101.005800;99.999340;1.010065
964;32.133190;101.005600;99.999340;1.010063
965;32.166520;101.005400;99.999340;1.010061
966;32.199850;101.005200;99.999340;1.010058
967;32.233180;101.005000;99.999340;1.010057
968;32.266520;101.004800;99.999340;1.010055
969;32.299850;101.004700;99.999340;1.010053
970;32.333180;101.004500;99.999340;1.010052
971;32.366520;101.004400;99.999340;1.010051
972;32.399850;101.004200;99.999340;1.010049
973;32.433180;101.004100;99.999340;1.010047
974;32.466510;101.004100;99.999340;1.010048
975;32.499850;101.004000;99.999340;1.010047
976;32.533180;101.004000;99.999340;1.010047
977;32.566510;101.004000;99.999340;1.010046
978;32.599850;101.004000;99.999340;1.010047
979;32.633180;101.004000;99.999340;1.010047
980;32.666510;101.004000;99.999340;1.010047
981;32.699840;101.004000;99.999340;1.010046
982;32.733180;101.004000;99.999340;1.010047
983;32.766510;101.004000;99.999340;1.010047
984;32.799840;101.004200;99.999340;1.010048
985;32.833180;101.004200;99.999340;1.010048
986;32.866510;101.004200;99.999340;1.010049
987;32.899840;101.004300;99.999340;1.010050
988;32.933170;101.004400;99.999340;1.010051
989;32.966510;101.004400;99.999340;1.010051
990;32.999840;101.004500;99.999340;1.010052
991;33.033170;101.004600;99.999340;1.010053
992;33.066510;101.004700;99.999340;1.010054
993;33.099840;101.004800;99.999340;1.010055
994;33.133170;101.005000;99.999340;1.010056
995;33.166500;101.005100;99.999340;1.010057
996;33.199840;101.005200;99.999340;1.010058
997;33.233170;101.005200;99.999340;1.010058
998;33.266500;101.005300;99.999340;1.010060
999;33.299840;101.005500;99.999340;1.010061
1000;33.333170;101.005600;99.999340;1.010063
1001;33.366500;101.005600;99.999340;1.010063
1002;33.399830;101.005700;99.999340;1.010064
1003;33.433170;101.005900;99.999340;1.010066
1004;33.466500;101.006000;99.999340;1.010066
1005;33.499830;101.006100;99.999340;1.010067
