frame;time;current;rest
1260;41.999700;101.216300;99.999750;1.012166
1261;42.033040;101.216300;99.999750;1.012166
1262;42.066370;101.216300;99.999750;1.012166
1263;42.099700;101.216300;99.999750;1.012165
1264;42.133030;101.216300;99.999750;1.012166
1265;42.166370;101.216400;99.999750;1.012166
1266;42.199700;101.216400;99.999750;1.012166
1267;42.233030;101.216300;99.999750;1.012166
1268;42.266370;101.216400;99.999750;1.012166
1269;42.299700;101.216400;99.999750;1.012166
1270;42.333030;101.216400;99.999750;1.012167
1271;42.366360;101.216400;99.999750;1.012167
1272;42.399700;101.216400;99.999750;1.012166
1273;42.433030;101.216400;99.999750;1.012167
1274;42.466360;101.216400;99.999750;1.012167
1275;42.499690;101.216500;99.999750;1.012167
1276;42.533030;101.216500;99.999750;1.012167
1277;42.566360;101.216500;99.999750;1.012168
1278;42.599690;101.216500;99.999750;1.012168
1279;42.633030;101.216600;99.999750;1.012168
1280;42.666360;101.216600;99.999750;1.012169
1281;42.699690;101.216700;99.999750;1.012170
1282;42.733020;101.216700;99.999750;1.012170
1283;42.766360;101.216800;99.999750;1.012170
1284;42.799690;101.216800;99.999750;1.012170
1285;42.833020;101.216800;99.999750;1.012170
1286;42.866360;101.216900;99.999750;1.012171
1287;42.899690;101.216900;99.999750;1.012172
1288;42.933020;101.217000;99.999750;1.012172
1289;42.966350;101.217000;99.999750;1.012172
1290;42.999690;101.217000;99.999750;1.012172
1291;43.033020;101.217100;99.999750;1.012173
1292;43.066350;101.217100;99.999750;1.012174
1293;43.099690;101.217200;99.999750;1.012174
1294;43.133020;101.217200;99.999750;1.012174
1295;43.166350;101.217300;99.999750;1.012176
1296;43.199680;101.217400;99.999750;1.012177
1297;43.233020;101.217500;99.999750;1.012177
1298;43.266350;101.217500;99.999750;1.012178
1299;43.299680;101.217600;99.999750;1.012179
1300;43.333020;101.217700;99.999750;1.012179
1301;43.366350;101.217800;99.999750;1.012180
1302;43.399680;101.217900;99.999750;1.012182
1303;43.433010;101.218100;99.999750;1.012183
1304;43.466350;101.218200;99.999750;1.012184
1305;43.499680;101.218300;99.999750;1.012186
1306;43.533010;101.218500;99.999750;1.012188
1307;43.566350;101.218600;99.999750;1.012189
1308;43.599680;101.218800;99.999750;1.012191
1309;43.633010;101.219000;99.999750;1.012192
1310;43.666340;101.219100;99.999750;1.012194
1311;43.699680;101.219300;99.999750;1.012196
1312;43.733010;101.219500;99.999750;1.012197
1313;43.766340;101.219700;99.999750;1.012199
1314;43.799670;101.219800;99.999750;1.012200
1315;43.833010;101.219900;99.999750;1.012202
1316;43.866340;101.220000;99.999750;1.012203
1317;43.899670;101.220100;99.999750;1.012204
1318;43.933010;101.220200;99.999750;1.012204
1319;43.966340;101.220300;99.999750;1.012205
1320;43.999670;101.220400;99.999750;1.012206
1321;44.033000;101.220400;99.999750;1.012206
1322;44.066340;101.220400;99.999750;1.012207
1323;44.099670;101.220500;99.999750;1.012207
1324;44.133000;101.220500;99.999750;1.012207
1325;44.166340;101.220500;99.999750;1.012208
1326;44.199670;101.220500;99.999750;1.012207
1327;44.233000;101.220500;99.999750;1.012208
1328;44.266330;101.220500;99.999750;1.012207
1329;44.299670;101.220500;99.999750;1.012208
1330;44.333000;101.220500;99.999750;1.012207
1331;44.366330;101.220500;99.999750;1.012207
1332;44.399670;101.220400;99.999750;1.012207
1333;44.433000;101.220400;99.999750;1.012207
1334;44.466330;101.220400;99.999750;1.012207
1335;44.499660;101.220400;99.999750;1.012206
1336;44.533000;101.220300;99.999750;1.012206
1337;44.566330;101.220400;99.999750;1.012206
1338;44.599660;101.220300;99.999750;1.012206
1339;44.633000;101.220300;99.999750;1.012206
1340;44.666330;101.220300;99.999750;1.012205
1341;44.699660;101.220200;99.999750;1.012205
1342;44.732990;101.220100;99.999750;1.012204
1343;44.766330;101.220000;99.999750;1.012203
1344;44.799660;101.219900;99.999750;1.012202
1345;44.832990;101.219800;99.999750;1.012200
1346;44.866330;101.219700;99.999750;1.012199
1347;44.899660;101.219600;99.999750;1.012198
1348;44.932990;101.219400;99.999750;1.012196
1349;44.966320;101.219300;99.999750;1.012195
1350;44.999660;101.219100;99.999750;1.012193
1351;45.032990;101.218900;99.999750;1.012192
1352;45.066320;101.218800;99.999750;1.012190
1353;45.099660;101.218600;99.999750;1.012188
1354;45.132990;101.218400;99.999750;1.012187
1355;45.166320;101.218200;99.999750;1.012184
1356;45.199650;101.218000;99.999750;1.012182
1357;45.232990;101.217800;99.999750;1.012181
1358;45.266320;101.217700;99.999750;1.012179
1359;45.299650;101.217500;99.999750;1.012177
1360;45.332980;101.217300;99.999750;1.012176
1361;45.366320;101.217200;99.999750;1.012174
1362;45.399650;101.217000;99.999750;1.012173
1363;45.432980;101.216900;99.999750;1.012171
1364;45.466320;101.216800;99.999750;1.012171
1365;45.499650;101.216700;99.999750;1.012169
1366;45.532980;101.216600;99.999750;1.012168
1367;45.566310;101.216500;99.999750;1.012167
1368;45.599650;101.216400;99.999750;1.012166
1369;45.632980;101.216300;99.999750;1.012165
1370;45.666310;101.216200;99.999750;1.012164
1371;45.699650;101.216100;99.999750;1.012164
1372;45.732980;101.216000;99.999750;1.012163
1373;45.766310;101.216000;99.999750;1.012162
1374;45.799640;101.215800;99.999750;1.012161
1375;45.832980;101.215800;99.999750;1.012160
1376;45.866310;101.215700;99.999750;1.012160
1377;45.899640;101.215600;99.999750;1.012159
1378;45.932980;101.215600;99.999750;1.012158
1379;45.966310;101.215500;99.999750;1.012157
1380;45.999640;101.215400;99.999750;1.012157
1381;46.032970;101.215400;99.999750;1.012156
1382;46.066310;101.215300;99.999750;1.012156
1383;46.099640;101.215200;99.999750;1.012154
1384;46.132970;101.215200;99.999750;1.012155
1385;46.166310;101.215100;99.999750;1.012154
1386;46.199640;101.215100;99.999750;1.012154
1387;46.232970;101.215100;99.999750;1.012154
1388;46.266300;101.215100;99.999750;1.012153
1389;46.299640;101.215100;99.999750;1.012153
1390;46.332970;101.215100;99.999750;1.012154
1391;46.366300;101.215100;99.999750;1.012154
1392;46.399640;101.215100;99.999750;1.012154
1393;46.432970;101.215200;99.999750;1.012154
1394;46.466300;101.215200;99.999750;1.012155
1395;46.499630;101.215300;99.999750;1.012156
1396;46.532970;101.215300;99.999750;1.012156
1397;46.566300;101.215400;99.999750;1.012157
1398;46.599630;101.215500;99.999750;1.012157
1399;46.632970;101.215600;99.999750;1.012159
1400;46.666300;101.215700;99.999750;1.012159
1401;46.699630;101.215800;99.999750;1.012160
1402;46.732960;101.215900;99.999750;1.012161
1403;46.766300;101.216000;99.999750;1.012163
1404;46.799630;101.216100;99.999750;1.012163
1405;46.832960;101.216200;99.999750;1.012165
1406;46.866290;101.216400;99.999750;1.012166
1407;46.899630;101.216400;99.999750;1.012167
1408;46.932960;101.216500;99.999750;1.012168
1409;46.966290;101.216600;99.999750;1.012169
1410;46.999630;101.216700;99.999750;1.012169
1411;47.032960;101.216800;99.999750;1.012170
1412;47.066290;101.216800;99.999750;1.012170
1413;47.099620;101.216900;99.999750;1.012171
1414;47.132960;101.216900;99.999750;1.012172
1415;47.166290;101.216900;99.999750;1.012172
1416;47.199620;101.216900;99.999750;1.012172
1417;47.232960;101.217000;99.999750;1.012172
1418;47.266290;101.217000;99.999750;1.012172
1419;47.299620;101.217000;99.999750;1.012173
1420;47.332950;101.216900;99.999750;1.012172
1421;47.366290;101.216900;99.999750;1.012171
1422;47.399620;101.216900;99.999750;1.012171
1423;47.432950;101.216800;99.999750;1.012170
1424;47.466290;101.216800;99.999750;1.012170
1425;47.499620;101.216700;99.999750;1.012170
1426;47.532950;101.216700;99.999750;1.012169
1427;47.566280;101.216600;99.999750;1.012169
1428;47.599620;101.216500;99.999750;1.012168
1429;47.632950;101.216500;99.999750;1.012168
1430;47.666280;101.216400;99.999750;1.012167
1431;47.699620;101.216400;99.999750;1.012167
1432;47.732950;101.216400;99.999750;1.012167
1433;47.766280;101.216300;99.999750;1.012166
1434;47.799610;101.216300;99.999750;1.012166
1435;47.832950;101.216300;99.999750;1.012165
1436;47.866280;101.216200;99.999750;1.012165
1437;47.899610;101.216200;99.999750;1.012165
1438;47.932950;101.216200;99.999750;1.012165
1439;47.966280;101.216200;99.999750;1.012165
1440;47.999610;101.216200;99.999750;1.012164
1441;48.032940;101.216100;99.999750;1.012164
1442;48.066280;101.216100;99.999750;1.012163
1443;48.099610;101.216000;99.999750;1.012163
1444;48.132940;101.216000;99.999750;1.012163
1445;48.166280;101.216000;99.999750;1.012162
1446;48.199610;101.215900;99.999750;1.012162
1447;48.232940;101.215900;99.999750;1.012162
1448;48.266270;101.215800;99.999750;1.012161
1449;48.299610;101.215800;99.999750;1.012161
1450;48.332940;101.215800;99.999750;1.012160
1451;48.366270;101.215600;99.999750;1.012159
1452;48.399600;101.215600;99.999750;1.012158
1453;48.432940;101.215500;99.999750;1.012157
1454;48.466270;101.215500;99.999750;1.012157
1455;48.499600;101.215400;99.999750;1.012157
1456;48.532940;101.215300;99.999750;1.012156
1457;48.566270;101.215200;99.999750;1.012155
1458;48.599600;101.215200;99.999750;1.012154
1459;48.632930;101.215100;99.999750;1.012153
1460;48.666270;101.215000;99.999750;1.012152
1461;48.699600;101.214900;99.999750;1.012152
1462;48.732930;101.214900;99.999750;1.012151
1463;48.766270;101.214800;99.999750;1.012150
1464;48.799600;101.214700;99.999750;1.012149
1465;48.832930;101.214600;99.999750;1.012148
1466;48.866260;101.214500;99.999750;1.012147
1467;48.899600;101.214300;99.999750;1.012146
1468;48.932930;101.214300;99.999750;1.012146
1469;48.966260;101.214200;99.999750;1.012145
1470;48.999600;101.214100;99.999750;1.012144
1471;49.032930;101.214000;99.999750;1.012143
1472;49.066260;101.214000;99.999750;1.012142
1473;49.099590;101.213900;99.999750;1.012141
1474;49.132930;101.213800;99.999750;1.012140
1475;49.166260;101.213700;99.999750;1.012139
1476;49.199590;101.213600;99.999750;1.012138
1477;49.232930;101.213400;99.999750;1.012137
1478;49.266260;101.213300;99.999750;1.012136
1479;49.299590;101.213200;99.999750;1.012134
1480;49.332920;101.213100;99.999750;1.012133
1481;49.366260;101.213000;99.999750;1.012133
1482;49.399590;101.212900;99.999750;1.012132
1483;49.432920;101.212800;99.999750;1.012130
1484;49.466260;101.212700;99.999750;1.012129
1485;49.499590;101.212600;99.999750;1.012128
1486;49.532920;101.212500;99.999750;1.012128
1487;49.566250;101.212400;99.999750;1.012127
1488;49.599590;101.212300;99.999750;1.012126
1489;49.632920;101.212200;99.999750;1.012125
1490;49.666250;101.212200;99.999750;1.012124
1491;49.699580;101.212100;99.999750;1.012124
1492;49.732920;101.212100;99.999750;1.012123
1493;49.766250;101.212000;99.999750;1.012122
1494;49.799580;101.212000;99.999750;1.012122
1495;49.832920;101.211900;99.999750;1.012122
1496;49.866250;101.211900;99.999750;1.012121
1497;49.899580;101.211800;99.999750;1.012121
1498;49.932910;101.211700;99.999750;1.012120
1499;49.966250;101.211700;99.999750;1.012120
1500;49.999580;101.211700;99.999750;1.012120
1501;50.032910;101.211700;99.999750;1.012119
1502;50.066250;101.211600;99.999750;1.012119
1503;50.099580;101.211700;99.999750;1.012119
1504;50.132910;101.211700;99.999750;1.012119
1505;50.166240;101.211700;99.999750;1.012119
