frame;time;current;rest
636;21.200020;101.016800;99.999340;1.010175
637;21.233350;101.015900;99.999340;1.010165
638;21.266690;101.014700;99.999340;1.010153
639;21.300020;101.013600;99.999340;1.010143
640;21.333350;101.012200;99.999340;1.010129
641;21.366680;101.011100;99.999340;1.010118
642;21.400020;101.009900;99.999340;1.010106
643;21.433350;101.008700;99.999340;1.010093
644;21.466680;101.007800;99.999340;1.010084
645;21.500020;101.007000;99.999340;1.010076
646;21.533350;101.006300;99.999340;1.010070
647;21.566680;101.006000;99.999340;1.010066
648;21.600010;101.006200;99.999340;1.010069
649;21.633350;101.006600;99.999340;1.010073
650;21.666680;101.007300;99.999340;1.010080
651;21.700010;101.008600;99.999340;1.010092
652;21.733350;101.009900;99.999340;1.010105
653;21.766680;101.011400;99.999340;1.010121
654;21.800010;101.013000;99.999340;1.010137
655;21.833340;101.014300;99.999340;1.010150
656;21.866680;101.015800;99.999340;1.010164
657;21.900010;101.016900;99.999340;1.010176
658;21.933340;101.018100;99.999340;1.010188
659;21.966670;101.019200;99.999340;1.010199
660;22.000010;101.020400;99.999340;1.010211
661;22.033340;101.021300;99.999340;1.010220
662;22.066670;101.022000;99.999340;1.010227
663;22.100010;101.022100;99.999340;1.010228
664;22.133340;101.022000;99.999340;1.010227
665;22.166670;101.021500;99.999340;1.010222
666;22.200000;101.021000;99.999340;1.010217
667;22.233340;101.020300;99.999340;1.010210
668;22.266670;101.019700;99.999340;1.010204
669;22.300000;101.019300;99.999340;1.010199
670;22.333340;101.018600;99.999340;1.010192
671;22.366670;101.018200;99.999340;1.010189
672;22.400000;101.017500;99.999340;1.010182
673;22.433330;101.016800;99.999340;1.010175
674;22.466670;101.015800;99.999340;1.010164
675;22.500000;101.014700;99.999340;1.010153
676;22.533330;101.013400;99.999340;1.010141
677;22.566670;101.011900;99.999340;1.010126
678;22.600000;101.010300;99.999340;1.010110
679;22.633330;101.008600;99.999340;1.010093
680;22.666660;101.006800;99.999340;1.010075
681;22.700000;101.005000;99.999340;1.010056
682;22.733330;101.003300;99.999340;1.010039
683;22.766660;101.001600;99.999340;1.010023
684;22.800000;101.000300;99.999340;1.010010
685;22.833330;100.998900;99.999340;1.009996
686;22.866660;100.997900;99.999340;1.009986
687;22.899990;100.997200;99.999340;1.009978
688;22.933330;100.996600;99.999340;1.009973
689;22.966660;100.996400;99.999340;1.009970
690;22.999990;100.996100;99.999340;1.009968
691;23.033330;100.996000;99.999340;1.009967
692;23.066660;100.996300;99.999340;1.009970
693;23.099990;100.996500;99.999340;1.009972
694;23.133320;100.996800;99.999340;1.009974
695;23.166660;100.997000;99.999340;1.009976
696;23.199990;100.997000;99.999340;1.009977
697;23.233320;100.996900;99.999340;1.009975
698;23.266650;100.996500;99.999340;1.009972
699;23.299990;100.996100;99.999340;1.009968
700;23.333320;100.995500;99.999340;1.009961
701;23.366650;100.994800;99.999340;1.009955
702;23.399990;100.994000;99.999340;1.009947
703;23.433320;100.993300;99.999340;1.009940
704;23.466650;100.992600;99.999340;1.009933
705;23.499980;100.991900;99.999340;1.009925
706;23.533320;100.991300;99.999340;1.009920
707;23.566650;100.990800;99.999340;1.009915
708;23.599980;100.990300;99.999340;1.009910
709;23.633320;100.989700;99.999340;1.009904
710;23.666650;100.989300;99.999340;1.009899
711;23.699980;100.988800;99.999340;1.009895
712;23.733310;100.988300;99.999340;1.009890
713;23.766650;100.988000;99.999340;1.009887
714;23.799980;100.987500;99.999340;1.009882
715;23.833310;100.987100;99.999340;1.009878
716;23.866650;100.986800;99.999340;1.009875
717;23.899980;100.986600;99.999340;1.009873
718;23.933310;100.986500;99.999340;1.009871
719;23.966640;100.986600;99.999340;1.009873
720;23.999980;100.987000;99.999340;1.009877
721;24.033310;100.987500;99.999340;1.009882
722;24.066640;100.988400;99.999340;1.009891
723;24.099980;100.989700;99.999340;1.009904
724;24.133310;100.991300;99.999340;1.009920
725;24.166640;100.993200;99.999340;1.009938
726;24.199970;100.995400;99.999340;1.009960
727;24.233310;100.997800;99.999340;1.009985
728;24.266640;101.000500;99.999340;1.010012
729;24.299970;101.003300;99.999340;1.010039
730;24.333310;101.006000;99.999340;1.010067
731;24.366640;101.008800;99.999340;1.010095
732;24.399970;101.011400;99.999340;1.010121
733;24.433300;101.014000;99.999340;1.010147
734;24.466640;101.016500;99.999340;1.010172
735;24.499970;101.019100;99.999340;1.010197
736;24.533300;101.021600;99.999340;1.010223
737;24.566640;101.024200;99.999340;1.010248
738;24.599970;101.026600;99.999340;1.010273
739;24.633300;101.028800;99.999340;1.010295
740;24.666630;101.030500;99.999340;1.010312
741;24.699970;101.031800;99.999340;1.010325
742;24.733300;101.032500;99.999340;1.010332
743;24.766630;101.032600;99.999340;1.010332
744;24.799960;101.032300;99.999340;1.010329
745;24.833300;101.031600;99.999340;1.010323
746;24.866630;101.030800;99.999340;1.010315
747;24.899960;101.030100;99.999340;1.010308
748;24.933300;101.029200;99.999340;1.010299
749;24.966630;101.028300;99.999340;1.010289
750;24.999960;101.027200;99.999340;1.010279
751;25.033290;101.025900;99.999340;1.010266
752;25.066630;101.024500;99.999340;1.010252
753;25.099960;101.023000;99.999340;1.010237
754;25.133290;101.021300;99.999340;1.010220
755;25.166630;101.019600;99.999340;1.010203
756;25.199960;101.017700;99.999340;1.010184
757;25.233290;101.015700;99.999340;1.010164
758;25.266620;101.013700;99.999340;1.010144
759;25.299960;101.011800;99.999340;1.010125
760;25.333290;101.009900;99.999340;1.010106
761;25.366620;101.007900;99.999340;1.010086
762;25.399960;101.006200;99.999340;1.010069
763;25.433290;101.004400;99.999340;1.010050
764;25.466620;101.002900;99.999340;1.010036
765;25.499950;101.001300;99.999340;1.010019
766;25.533290;101.000100;99.999340;1.010008
767;25.566620;100.999000;99.999340;1.009997
768;25.599950;100.998400;99.999340;1.009991
769;25.633290;100.997800;99.999340;1.009985
770;25.666620;100.997600;99.999340;1.009983
771;25.699950;100.997500;99.999340;1.009982
772;25.733280;100.997700;99.999340;1.009984
773;25.766620;100.998000;99.999340;1.009987
774;25.799950;100.998600;99.999340;1.009992
775;25.833280;100.999200;99.999340;1.009998
776;25.866620;100.999600;99.999340;1.010003
777;25.899950;101.000400;99.999340;1.010011
778;25.933280;101.000900;99.999340;1.010016
779;25.966610;101.001400;99.999340;1.010021
780;25.999950;101.001900;99.999340;1.010026
781;26.033280;101.002300;99.999340;1.010029
782;26.066610;101.002400;99.999340;1.010031
783;26.099950;101.002600;99.999340;1.010032
784;26.133280;101.002900;99.999340;1.010036
785;26.166610;101.003100;99.999340;1.010038
786;26.199940;101.003400;99.999340;1.010041
787;26.233280;101.003900;99.999340;1.010045
788;26.266610;101.004300;99.999340;1.010050
789;26.299940;101.004900;99.999340;1.010056
790;26.333270;101.005700;99.999340;1.010064
791;26.366610;101.006500;99.999340;1.010072
792;26.399940;101.007300;99.999340;1.010079
793;26.433270;101.008100;99.999340;1.010088
794;26.466610;101.009200;99.999340;1.010098
795;26.499940;101.010300;99.999340;1.010110
796;26.533270;101.011300;99.999340;1.010120
797;26.566600;101.012000;99.999340;1.010127
798;26.599940;101.012300;99.999340;1.010129
799;26.633270;101.012100;99.999340;1.010127
800;26.666600;101.011300;99.999340;1.010120
801;26.699940;101.010400;99.999340;1.010110
802;26.733270;101.009300;99.999340;1.010100
803;26.766600;101.008300;99.999340;1.010090
804;26.799930;101.007600;99.999340;1.010082
805;26.833270;101.006900;99.999340;1.010075
806;26.866600;101.006300;99.999340;1.010070
807;26.899930;101.005900;99.999340;1.010066
808;26.933270;101.005400;99.999340;1.010060
809;26.966600;101.004700;99.999340;1.010054
810;26.999930;101.003900;99.999340;1.010046
811;27.033260;101.002900;99.999340;1.010036
812;27.066600;101.001800;99.999340;1.010024
813;27.099930;101.000500;99.999340;1.010012
814;27.133260;100.999200;99.999340;1.009999
815;27.166600;100.997900;99.999340;1.009986
816;27.199930;100.996800;99.999340;1.009974
817;27.233260;100.995600;99.999340;1.009963
818;27.266590;100.994500;99.999340;1.009952
819;27.299930;100.993600;99.999340;1.009943
820;27.333260;100.992600;99.999340;1.009933
821;27.366590;100.991800;99.999340;1.009925
822;27.399930;100.991200;99.999340;1.009919
823;27.433260;100.990800;99.999340;1.009915
824;27.466590;100.990700;99.999340;1.009913
825;27.499920;100.990900;99.999340;1.009916
826;27.533260;100.991500;99.999340;1.009922
827;27.566590;100.992500;99.999340;1.009931
828;27.599920;100.993500;99.999340;1.009941
829;27.633260;100.994800;99.999340;1.009954
830;27.666590;100.996200;99.999340;1.009969
831;27.699920;100.997500;99.999340;1.009982
832;27.733250;100.999000;99.999340;1.009997
833;27.766590;101.000300;99.999340;1.010010
834;27.799920;101.001900;99.999340;1.010025
835;27.833250;101.003100;99.999340;1.010038
836;27.866580;101.004500;99.999340;1.010052
837;27.899920;101.005800;99.999340;1.010065
838;27.933250;101.007100;99.999340;1.010078
839;27.966580;101.008200;99.999340;1.010089
840;27.999920;101.009400;99.999340;1.010101
841;28.033250;101.010400;99.999340;1.010111
842;28.066580;101.011500;99.999340;1.010122
843;28.099910;101.012500;99.999340;1.010131
844;28.133250;101.013400;99.999340;1.010141
845;28.166580;101.014300;99.999340;1.010149
846;28.199910;101.015100;99.999340;1.010158
847;28.233250;101.016100;99.999340;1.010167
848;28.266580;101.016900;99.999340;1.010175
849;28.299910;101.017600;99.999340;1.010182
850;28.333240;101.018400;99.999340;1.010191
851;28.366580;101.019000;99.999340;1.010197
852;28.399910;101.019600;99.999340;1.010202
853;28.433240;101.020100;99.999340;1.010208
854;28.466580;101.020400;99.999340;1.010211
855;28.499910;101.020600;99.999340;1.010213
856;28.533240;101.020500;99.999340;1.010212
857;28.566570;101.020400;99.999340;1.010211
858;28.599910;101.020300;99.999340;1.010210
859;28.633240;101.020000;99.999340;1.010207
860;28.666570;101.019800;99.999340;1.010205
861;28.699910;101.019600;99.999340;1.010203
862;28.733240;101.019200;99.999340;1.010199
863;28.766570;101.018900;99.999340;1.010196
864;28.799900;101.018500;99.999340;1.010192
865;28.833240;101.018000;99.999340;1.010186
866;28.866570;101.017300;99.999340;1.010180
867;28.899900;101.016800;99.999340;1.010175
868;28.933240;101.016100;99.999340;1.010168
869;28.966570;101.015500;99.999340;1.010162
870;28.999900;101.014700;99.999340;1.010154
871;29.033230;101.013800;99.999340;1.010145
872;29.066570;101.012900;99.999340;1.010136
873;29.099900;101.012000;99.999340;1.010127
874;29.133230;101.011100;99.999340;1.010118
875;29.166560;101.010200;99.999340;1.010109
876;29.199900;101.009300;99.999340;1.010100
877;29.233230;101.008600;99.999340;1.010092
878;29.266560;101.007800;99.999340;1.010085
879;29.299900;101.007400;99.999340;1.010080
880;29.333230;101.006800;99.999340;1.010075
881;29.366560;101.006400;99.999340;1.010071
882;29.399890;101.006000;99.999340;1.010067
883;29.433230;101.005600;99.999340;1.010062
884;29.466560;101.005200;99.999340;1.010059
885;29.499890;101.004800;99.999340;1.010055
886;29.533230;101.004600;99.999340;1.010053
887;29.566560;101.004500;99.999340;1.010051
888;29.599890;101.004300;99.999340;1.010049
889;29.633220;101.004200;99.999340;1.010049
890;29.666560;101.004300;99.999340;1.010050
891;29.699890;101.004300;99.999340;1.010050
892;29.733220;101.004400;99.999340;1.010050
893;29.766560;101.004400;99.999340;1.010051
894;29.799890;101.004700;99.999340;1.010054
895;29.833220;101.004800;99.999340;1.010055
896;29.866550;101.004900;99.999340;1.010055
897;29.899890;101.005100;99.999340;1.010058
898;29.933220;101.005200;99.999340;1.010059
899;29.966550;101.005400;99.999340;1.010060
900;29.999890;101.005500;99.999340;1.010062
901;30.033220;101.005600;99.999340;1.010062
902;30.066550;101.005500;99.999340;1.010062
903;30.099880;101.005500;99.999340;1.010061
904;30.133220;101.005400;99.999340;1.010061
905;30.166550;101.005300;99.999340;1.010060
906;30.199880;101.005200;99.999340;1.010059
907;30.233220;101.005100;99.999340;1.010058
908;30.266550;101.005000;99.999340;1.010057
909;30.299880;101.004900;99.999340;1.010056
910;30.333210;101.004900;99.999340;1.010055
911;30.366550;101.004700;99.999340;1.010054
912;30.399880;101.004700;99.999340;1.010054
913;30.433210;101.004600;99.999340;1.010052
914;30.466550;101.004500;99.999340;1.010052
915;30.499880;101.004500;99.999340;1.010051
916;30.533210;101.004500;99.999340;1.010052
917;30.566540;101.004500;99.999340;1.010052
918;30.599880;101.004500;99.999340;1.010052
919;30.633210;101.004600;99.999340;1.010053
920;30.666540;101.004800;99.999340;1.010055
921;30.699870;101.005000;99.999340;1.010057
922;30.733210;101.005400;99.999340;1.010061
923;30.766540;101.005900;99.999340;1.010065
924;30.799870;101.006300;99.999340;1.010070
925;30.833210;101.006900;99.999340;1.010075
926;30.866540;101.007300;99.999340;1.010080
927;30.899870;101.007800;99.999340;1.010084
928;30.933200;101.008200;99.999340;1.010089
929;30.966540;101.008700;99.999340;1.010093
930;30.999870;101.009000;99.999340;1.010097
931;31.033200;101.009300;99.999340;1.010100
932;31.066540;101.009400;99.999340;1.010101
933;31.099870;101.009700;99.999340;1.010103
934;31.133200;101.009800;99.999340;1.010105
935;31.166530;101.009800;99.999340;1.010104
936;31.199870;101.009800;99.999340;1.010105
937;31.233200;101.009700;99.999340;1.010104
938;31.266530;101.009700;99.999340;1.010103
939;31.299870;101.009600;99.999340;1.010103
940;31.333200;101.009500;99.999340;1.010102
941;31.366530;101.009300;99.999340;1.010100
942;31.399860;101.009200;99.999340;1.010099
943;31.433200;101.009000;99.999340;1.010097
944;31.466530;101.008900;99.999340;1.010095
945;31.499860;101.008500;99.999340;1.010092
946;31.533200;101.008200;99.999340;1.010089
947;31.566530;101.008100;99.999340;1.010087
948;31.599860;101.007700;99.999340;1.010084
949;31.633190;101.007300;99.999340;1.010080
950;31.666530;101.007000;99.999340;1.010076
951;31.699860;101.006600;99.999340;1.010072
952;31.733190;101.006200;99.999340;1.010068
953;31.766530;101.005800;99.999340;1.010064
954;31.799860;101.005500;99.999340;1.010061
955;31.833190;101.005100;99.999340;1.010058
956;31.866520;101.004800;99.999340;1.010054
957;31.899860;101.004400;99.999340;1.010050
958;31.933190;101.004200;99.999340;1.010049
959;31.966520;101.003900;99.999340;1.010046
960;31.999860;101.003900;99.999340;1.010046
961;32.033190;101.003800;99.999340;1.010045
962;32.066520;101.003700;99.999340;1.010044
963;32.099850;101.003700;99.999340;1.010044
964;32.133190;101.003700;99.999340;1.010044
965;32.166520;101.003900;99.999340;1.010046
966;32.199850;101.004000;99.999340;1.010046
967;32.233180;101.004200;99.999340;1.010048
968;32.266520;101.004400;99.999340;1.010051
969;32.299850;101.004600;99.999340;1.010053
970;32.333180;101.004900;99.999340;1.010056
971;32.366520;101.005000;99.999340;1.010057
972;32.399850;101.005300;99.999340;1.010060
973;32.433180;101.005500;99.999340;1.010062
974;32.466510;101.005700;99.999340;1.010063
975;32.499850;101.005700;99.999340;1.010064
976;32.533180;101.005900;99.999340;1.010066
977;32.566510;101.006000;99.999340;1.010067
978;32.599850;101.006100;99.999340;1.010067
979;32.633180;101.006000;99.999340;1.010067
980;32.666510;101.006100;99.999340;1.010067
981;32.699840;101.006000;99.999340;1.010066
982;32.733180;101.005900;99.999340;1.010066
983;32.766510;101.005900;99.999340;1.010065
984;32.799840;101.005800;99.999340;1.010065
985;32.833180;101.005700;99.999340;1.010063
986;32.866510;101.005600;99.999340;1.010062
987;32.899840;101.005400;99.999340;1.010061
988;32.933170;101.005400;99.999340;1.010060
989;32.966510;101.005200;99.999340;1.010059
990;32.999840;101.005100;99.999340;1.010058
991;33.033170;101.005000;99.999340;1.010056
992;33.066510;101.004800;99.999340;1.010055
993;33.099840;101.004600;99.999340;1.010053
994;33.133170;101.004500;99.999340;1.010051
995;33.166500;101.004200;99.999340;1.010049
996;33.199840;101.004000;99.999340;1.010047
997;33.233170;101.003800;99.999340;1.010045
998;33.266500;101.003600;99.999340;1.010043
999;33.299840;101.003500;99.999340;1.010041
1000;33.333170;101.003200;99.999340;1.010038
1001;33.366500;101.003000;99.999340;1.010036
1002;33.399830;101.002800;99.999340;1.010035
1003;33.433170;101.002700;99.999340;1.010034
1004;33.466500;101.002600;99.999340;1.010032
1005;33.499830;101.002500;99.999340;1.010032
1006;33.533160;101.002400;99.999340;1.010031
1007;33.566500;101.002400;99.999340;1.010031
1008;33.599830;101.002400;99.999340;1.010031
1009;33.633160;101.002500;99.999340;1.010031
1010;33.666500;101.002500;99.999340;1.010032
1011;33.699830;101.002600;99.999340;1.010033
1012;33.733160;101.002700;99.999340;1.010033
1013;33.766490;101.002900;99.999340;1.010036
1014;33.799830;101.003100;99.999340;1.010037
1015;33.833160;101.003200;99.999340;1.010038
1016;33.866490;101.003400;99.999340;1.010040
1017;33.899830;101.003600;99.999340;1.010042
1018;33.933160;101.003700;99.999340;1.010044
1019;33.966490;101.003800;99.999340;1.010045
1020;33.999820;101.004000;99.999340;1.010047
1021;34.033160;101.004200;99.999340;1.010049
1022;34.066490;101.004300;99.999340;1.010050
1023;34.099820;101.004400;99.999340;1.010051
1024;34.133160;101.004600;99.999340;1.010053
1025;34.166490;101.004700;99.999340;1.010053
1026;34.199820;101.004700;99.999340;1.010054
1027;34.233150;101.004800;99.999340;1.010055
1028;34.266490;101.004800;99.999340;1.010055
1029;34.299820;101.004700;99.999340;1.010053
1030;34.333150;101.004600;99.999340;1.010053
1031;34.366490;101.004600;99.999340;1.010053
1032;34.399820;101.004500;99.999340;1.010052
1033;34.433150;101.004400;99.999340;1.010050
1034;34.466480;101.004200;99.999340;1.010049
1035;34.499820;101.004200;99.999340;1.010048
1036;34.533150;101.004100;99.999340;1.010048
1037;34.566480;101.004000;99.999340;1.010046
1038;34.599820;101.003800;99.999340;1.010045
1039;34.633150;101.003800;99.999340;1.010044
1040;34.666480;101.003900;99.999340;1.010045
1041;34.699810;101.003900;99.999340;1.010045
1042;34.733150;101.003800;99.999340;1.010044
1043;34.766480;101.003800;99.999340;1.010044
1044;34.799810;101.003700;99.999340;1.010044
1045;34.833150;101.003800;99.999340;1.010044
1046;34.866480;101.003700;99.999340;1.010044
1047;34.899810;101.003900;99.999340;1.010045
1048;34.933140;101.004000;99.999340;1.010046
1049;34.966480;101.004000;99.999340;1.010046
1050;34.999810;101.004000;99.999340;1.010046
1051;35.033140;101.003900;99.999340;1.010045
1052;35.066470;101.003900;99.999340;1.010046
1053;35.099810;101.003900;99.999340;1.010045
1054;35.133140;101.003900;99.999340;1.010046
1055;35.166470;101.003700;99.999340;1.010044
1056;35.199810;101.003700;99.999340;1.010044
1057;35.233140;101.003500;99.999340;1.010042
1058;35.266470;101.003400;99.999340;1.010041
1059;35.299800;101.003200;99.999340;1.010039
1060;35.333140;101.003200;99.999340;1.010039
1061;35.366470;101.003000;99.999340;1.010037
1062;35.399800;101.002800;99.999340;1.010035
1063;35.433140;101.002500;99.999340;1.010032
1064;35.466470;101.002300;99.999340;1.010030
1065;35.499800;101.002200;99.999340;1.010028
1066;35.533130;101.002000;99.999340;1.010027
1067;35.566470;101.001800;99.999340;1.010025
1068;35.599800;101.001500;99.999340;1.010022
1069;35.633130;101.001400;99.999340;1.010020
1070;35.666470;101.001300;99.999340;1.010020
1071;35.699800;101.001300;99.999340;1.010020
1072;35.733130;101.001300;99.999340;1.010019
1073;35.766460;101.001300;99.999340;1.010019
1074;35.799800;101.001300;99.999340;1.010019
1075;35.833130;101.001300;99.999340;1.010020
1076;35.866460;101.001300;99.999340;1.010020
1077;35.899800;101.001500;99.999340;1.010022
1078;35.933130;101.001800;99.999340;1.010025
1079;35.966460;101.002000;99.999340;1.010026
1080;35.999790;101.002200;99.999340;1.010029
1081;36.033130;101.002300;99.999340;1.010030
1082;36.066460;101.002700;99.999340;1.010034
1083;36.099790;101.003000;99.999340;1.010036
1084;36.133130;101.003400;99.999340;1.010040
1085;36.166460;101.003600;99.999340;1.010042
1086;36.199790;101.003900;99.999340;1.010046
1087;36.233120;101.004200;99.999340;1.010049
1088;36.266460;101.004400;99.999340;1.010051
1089;36.299790;101.004600;99.999340;1.010053
1090;36.333120;101.004900;99.999340;1.010056
1091;36.366460;101.005200;99.999340;1.010059
1092;36.399790;101.005300;99.999340;1.010060
1093;36.433120;101.005500;99.999340;1.010062
1094;36.466450;101.005700;99.999340;1.010063
1095;36.499790;101.005600;99.999340;1.010063
1096;36.533120;101.005800;99.999340;1.010065
1097;36.566450;101.005900;99.999340;1.010066
1098;36.599780;101.005900;99.999340;1.010065
1099;36.633120;101.005800;99.999340;1.010065
1100;36.666450;101.005800;99.999340;1.010065
1101;36.699780;101.005800;99.999340;1.010065
1102;36.733120;101.005700;99.999340;1.010063
1103;36.766450;101.005500;99.999340;1.010062
1104;36.799780;101.005300;99.999340;1.010060
1105;36.833110;101.005100;99.999340;1.010058
1106;36.866450;101.005000;99.999340;1.010057
1107;36.899780;101.004700;99.999340;1.010054
1108;36.933110;101.004500;99.999340;1.010052
1109;36.966450;101.004200;99.999340;1.010049
1110;36.999780;101.003900;99.999340;1.010046
1111;37.033110;101.003700;99.999340;1.010044
1112;37.066440;101.003400;99.999340;1.010040
1113;37.099780;101.003000;99.999340;1.010037
1114;37.133110;101.002700;99.999340;1.010033
1115;37.166440;101.002300;99.999340;1.010030
1116;37.199780;101.001900;99.999340;1.010026
1117;37.233110;101.001600;99.999340;1.010023
1118;37.266440;101.001400;99.999340;1.010020
1119;37.299770;101.001000;99.999340;1.010016
1120;37.333110;101.000600;99.999340;1.010013
1121;37.366440;101.000300;99.999340;1.010010
1122;37.399770;100.999800;99.999340;1.010004
1123;37.433110;100.999400;99.999340;1.010001
1124;37.466440;100.998900;99.999340;1.009996
1125;37.499770;100.998500;99.999340;1.009991
1126;37.533100;100.998000;99.999340;1.009987
1127;37.566440;100.997700;99.999340;1.009983
1128;37.599770;100.997100;99.999340;1.009978
1129;37.633100;100.996600;99.999340;1.009973
1130;37.666440;100.996200;99.999340;1.009969
1131;37.699770;100.995800;99.999340;1.009964
1132;37.733100;100.995500;99.999340;1.009961
1133;37.766430;100.995200;99.999340;1.009958
1134;37.799770;100.994800;99.999340;1.009955
1135;37.833100;100.994600;99.999340;1.009952
1136;37.866430;100.994300;99.999340;1.009950
1137;37.899770;100.994000;99.999340;1.009947
1138;37.933100;100.993700;99.999340;1.009944
1139;37.966430;100.993600;99.999340;1.009942
1140;37.999760;100.993400;99.999340;1.009941
1141;38.033100;100.993300;99.999340;1.009940
1142;38.066430;100.993300;99.999340;1.009940
1143;38.099760;100.993300;99.999340;1.009939
1144;38.133090;100.993300;99.999340;1.009940
1145;38.166430;100.993500;99.999340;1.009942
1146;38.199760;100.993700;99.999340;1.009944
1147;38.233090;100.993900;99.999340;1.009946
1148;38.266430;100.994200;99.999340;1.009948
1149;38.299760;100.994400;99.999340;1.009951
1150;38.333090;100.994800;99.999340;1.009955
1151;38.366420;100.995200;99.999340;1.009959
1152;38.399760;100.995700;99.999340;1.009964
1153;38.433090;100.996100;99.999340;1.009968
1154;38.466420;100.996800;99.999340;1.009975
1155;38.499760;100.997300;99.999340;1.009980
1156;38.533090;100.998000;99.999340;1.009986
1157;38.566420;100.998600;99.999340;1.009993
1158;38.599750;100.999200;99.999340;1.009999
1159;38.633090;100.999900;99.999340;1.010006
1160;38.666420;101.000700;99.999340;1.010013
1161;38.699750;101.001400;99.999340;1.010020
1162;38.733090;101.002100;99.999340;1.010028
1163;38.766420;101.002900;99.999340;1.010036
1164;38.799750;101.003600;99.999340;1.010043
1165;38.833080;101.004500;99.999340;1.010051
1166;38.866420;101.005500;99.999340;1.010062
1167;38.899750;101.006600;99.999340;1.010073
1168;38.933080;101.008000;99.999340;1.010086
1169;38.966420;101.009600;99.999340;1.010102
1170;38.999750;101.011100;99.999340;1.010117
1171;39.033080;101.012400;99.999340;1.010130
1172;39.066410;101.013100;99.999340;1.010137
1173;39.099750;101.013300;99.999340;1.010140
1174;39.133080;101.013200;99.999340;1.010139
1175;39.166410;101.012800;99.999340;1.010134
1176;39.199750;101.012300;99.999340;1.010130
1177;39.233080;101.011900;99.999340;1.010125
1178;39.266410;101.011600;99.999340;1.010122
1179;39.299740;101.011500;99.999340;1.010122
1180;39.333080;101.011600;99.999340;1.010123
1181;39.366410;101.011700;99.999340;1.010124
1182;39.399740;101.011700;99.999340;1.010123
1183;39.433070;101.011500;99.999340;1.010122
1184;39.466410;101.011100;99.999340;1.010118
1185;39.499740;101.010400;99.999340;1.010110
1186;39.533070;101.009500;99.999340;1.010102
1187;39.566410;101.008400;99.999340;1.010091
1188;39.599740;101.007400;99.999340;1.010080
1189;39.633070;101.006200;99.999340;1.010069
1190;39.666400;101.005000;99.999340;1.010056
1191;39.699740;101.003800;99.999340;1.010045
1192;39.733070;101.002500;99.999340;1.010031
1193;39.766400;101.001300;99.999340;1.010020
1194;39.799740;101.000300;99.999340;1.010009
1195;39.833070;100.999500;99.999340;1.010001
1196;39.866400;100.998800;99.999340;1.009995
1197;39.899730;100.998400;99.999340;1.009991
1198;39.933070;100.998400;99.999340;1.009991
1199;39.966400;100.998500;99.999340;1.009991
1200;39.999730;100.998800;99.999340;1.009995
1201;40.033070;100.999400;99.999340;1.010001
1202;40.066400;101.000200;99.999340;1.010009
1203;40.099730;101.001200;99.999340;1.010019
1204;40.133060;101.002300;99.999340;1.010030
1205;40.166400;101.003400;99.999340;1.010041
1206;40.199730;101.004600;99.999340;1.010052
1207;40.233060;101.005600;99.999340;1.010063
1208;40.266400;101.006700;99.999340;1.010073
1209;40.299730;101.007500;99.999340;1.010081
1210;40.333060;101.008300;99.999340;1.010090
1211;40.366390;101.008900;99.999340;1.010096
1212;40.399730;101.009500;99.999340;1.010102
1213;40.433060;101.009900;99.999340;1.010106
1214;40.466390;101.010300;99.999340;1.010109
1215;40.499730;101.010400;99.999340;1.010110
1216;40.533060;101.010500;99.999340;1.010112
1217;40.566390;101.010600;99.999340;1.010113
1218;40.599720;101.010600;99.999340;1.010112
1219;40.633060;101.010500;99.999340;1.010112
1220;40.666390;101.010400;99.999340;1.010110
1221;40.699720;101.010200;99.999340;1.010109
1222;40.733060;101.010100;99.999340;1.010107
1223;40.766390;101.009900;99.999340;1.010106
1224;40.799720;101.009500;99.999340;1.010102
1225;40.833050;101.009100;99.999340;1.010098
1226;40.866390;101.008500;99.999340;1.010091
1227;40.899720;101.007900;99.999340;1.010086
1228;40.933050;101.007200;99.999340;1.010079
1229;40.966380;101.006500;99.999340;1.010072
1230;40.999720;101.005800;99.999340;1.010064
1231;41.033050;101.004900;99.999340;1.010056
1232;41.066380;101.004200;99.999340;1.010049
1233;41.099720;101.003500;99.999340;1.010042
1234;41.133050;101.002900;99.999340;1.010036
1235;41.166380;101.002300;99.999340;1.010030
1236;41.199710;101.001800;99.999340;1.010025
1237;41.233050;101.001400;99.999340;1.010020
1238;41.266380;101.001000;99.999340;1.010017
1239;41.299710;101.000900;99.999340;1.010015
1240;41.333050;101.000700;99.999340;1.010013
1241;41.366380;101.000600;99.999340;1.010013
1242;41.399710;101.000600;99.999340;1.010013
1243;41.433040;101.000600;99.999340;1.010013
1244;41.466380;101.000800;99.999340;1.010015
1245;41.499710;101.000800;99.999340;1.010015
1246;41.533040;101.001000;99.999340;1.010017
1247;41.566380;101.001000;99.999340;1.010017
1248;41.599710;101.001300;99.999340;1.010020
1249;41.633040;101.001500;99.999340;1.010022
1250;41.666370;101.001700;99.999340;1.010024
1251;41.699710;101.001900;99.999340;1.010026
1252;41.733040;101.002200;99.999340;1.010029
1253;41.766370;101.002600;99.999340;1.010033
1254;41.799710;101.002900;99.999340;1.010035
1255;41.833040;101.003200;99.999340;1.010038
1256;41.866370;101.003700;99.999340;1.010044
1257;41.899700;101.004100;99.999340;1.010048
1258;41.933040;101.004500;99.999340;1.010052
1259;41.966370;101.005100;99.999340;1.010058
