frame;time;current;rest
636;21.200020;101.021100;99.999340;1.010218
637;21.233350;101.021800;99.999340;1.010225
638;21.266690;101.022400;99.999340;1.010231
639;21.300020;101.023200;99.999340;1.010239
640;21.333350;101.023800;99.999340;1.010245
641;21.366680;101.024500;99.999340;1.010252
642;21.400020;101.025200;99.999340;1.010258
643;21.433350;101.025800;99.999340;1.010265
644;21.466680;101.026400;99.999340;1.010270
645;21.500020;101.026700;99.999340;1.010274
646;21.533350;101.027100;99.999340;1.010278
647;21.566680;101.027200;99.999340;1.010279
648;21.600010;101.027300;99.999340;1.010280
649;21.633350;101.027100;99.999340;1.010278
650;21.666680;101.027000;99.999340;1.010277
651;21.700010;101.026800;99.999340;1.010275
652;21.733350;101.026500;99.999340;1.010271
653;21.766680;101.026100;99.999340;1.010268
654;21.800010;101.025800;99.999340;1.010264
655;21.833340;101.025300;99.999340;1.010260
656;21.866680;101.024900;99.999340;1.010256
657;21.900010;101.024400;99.999340;1.010251
658;21.933340;101.023900;99.999340;1.010245
659;21.966670;101.023000;99.999340;1.010237
660;22.000010;101.022200;99.999340;1.010229
661;22.033340;101.021000;99.999340;1.010217
662;22.066670;101.019700;99.999340;1.010203
663;22.100010;101.018300;99.999340;1.010189
664;22.133340;101.016900;99.999340;1.010176
665;22.166670;101.015600;99.999340;1.010162
666;22.200000;101.014400;99.999340;1.010151
667;22.233340;101.013300;99.999340;1.010140
668;22.266670;101.012500;99.999340;1.010132
669;22.300000;101.011900;99.999340;1.010126
670;22.333340;101.011500;99.999340;1.010122
671;22.366670;101.011400;99.999340;1.010120
672;22.400000;101.011500;99.999340;1.010122
673;22.433330;101.012000;99.999340;1.010126
674;22.466670;101.012500;99.999340;1.010131
675;22.500000;101.013200;99.999340;1.010139
676;22.533330;101.014000;99.999340;1.010147
677;22.566670;101.015000;99.999340;1.010157
678;22.600000;101.016000;99.999340;1.010167
679;22.633330;101.017000;99.999340;1.010177
680;22.666660;101.018200;99.999340;1.010188
681;22.700000;101.019200;99.999340;1.010199
682;22.733330;101.020300;99.999340;1.010210
683;22.766660;101.021300;99.999340;1.010220
684;22.800000;101.022300;99.999340;1.010229
685;22.833330;101.023200;99.999340;1.010239
686;22.866660;101.024000;99.999340;1.010246
687;22.899990;101.024600;99.999340;1.010252
688;22.933330;101.025000;99.999340;1.010257
689;22.966660;101.025400;99.999340;1.010261
690;22.999990;101.025700;99.999340;1.010264
691;23.033330;101.025700;99.999340;1.010264
692;23.066660;101.025600;99.999340;1.010262
693;23.099990;101.025400;99.999340;1.010261
694;23.133320;101.025200;99.999340;1.010259
695;23.166660;101.024800;99.999340;1.010255
696;23.199990;101.024400;99.999340;1.010250
697;23.233320;101.023900;99.999340;1.010246
698;23.266650;101.023500;99.999340;1.010242
699;23.299990;101.023000;99.999340;1.010237
700;23.333320;101.022700;99.999340;1.010234
701;23.366650;101.022200;99.999340;1.010229
702;23.399990;101.021900;99.999340;1.010226
703;23.433320;101.021500;99.999340;1.010222
704;23.466650;101.021300;99.999340;1.010219
705;23.499980;101.021100;99.999340;1.010218
706;23.533320;101.020900;99.999340;1.010215
707;23.566650;101.020800;99.999340;1.010215
708;23.599980;101.020700;99.999340;1.010214
709;23.633320;101.020700;99.999340;1.010214
710;23.666650;101.020800;99.999340;1.010214
711;23.699980;101.020600;99.999340;1.010212
712;23.733310;101.020500;99.999340;1.010212
713;23.766650;101.020700;99.999340;1.010214
714;23.799980;101.020800;99.999340;1.010215
715;23.833310;101.021000;99.999340;1.010216
716;23.866650;101.021300;99.999340;1.010219
717;23.899980;101.021800;99.999340;1.010224
718;23.933310;101.022200;99.999340;1.010229
719;23.966640;101.022800;99.999340;1.010235
720;23.999980;101.023500;99.999340;1.010241
721;24.033310;101.024000;99.999340;1.010247
722;24.066640;101.024600;99.999340;1.010253
723;24.099980;101.025200;99.999340;1.010259
724;24.133310;101.025900;99.999340;1.010265
725;24.166640;101.026400;99.999340;1.010271
726;24.199970;101.027000;99.999340;1.010277
727;24.233310;101.027700;99.999340;1.010284
728;24.266640;101.028400;99.999340;1.010291
729;24.299970;101.029100;99.999340;1.010298
730;24.333310;101.029800;99.999340;1.010305
731;24.366640;101.030500;99.999340;1.010311
732;24.399970;101.031100;99.999340;1.010317
733;24.433300;101.031600;99.999340;1.010323
734;24.466640;101.032000;99.999340;1.010327
735;24.499970;101.032300;99.999340;1.010330
736;24.533300;101.032500;99.999340;1.010332
737;24.566640;101.032700;99.999340;1.010334
738;24.599970;101.032900;99.999340;1.010335
739;24.633300;101.032800;99.999340;1.010335
740;24.666630;101.032800;99.999340;1.010334
741;24.699970;101.032600;99.999340;1.010333
742;24.733300;101.032300;99.999340;1.010330
743;24.766630;101.032000;99.999340;1.010327
744;24.799960;101.031600;99.999340;1.010323
745;24.833300;101.031200;99.999340;1.010319
746;24.866630;101.030900;99.999340;1.010315
747;24.899960;101.030500;99.999340;1.010311
748;24.933300;101.030200;99.999340;1.010308
749;24.966630;101.030000;99.999340;1.010306
750;24.999960;101.029800;99.999340;1.010305
751;25.033290;101.029600;99.999340;1.010303
752;25.066630;101.029800;99.999340;1.010304
753;25.099960;101.029800;99.999340;1.010304
754;25.133290;101.029800;99.999340;1.010305
755;25.166630;101.029700;99.999340;1.010304
756;25.199960;101.029200;99.999340;1.010299
757;25.233290;101.028600;99.999340;1.010293
758;25.266620;101.027700;99.999340;1.010283
759;25.299960;101.026600;99.999340;1.010273
760;25.333290;101.025300;99.999340;1.010260
761;25.366620;101.024100;99.999340;1.010247
762;25.399960;101.022700;99.999340;1.010233
763;25.433290;101.021600;99.999340;1.010222
764;25.466620;101.020600;99.999340;1.010213
765;25.499950;101.019800;99.999340;1.010205
766;25.533290;101.019300;99.999340;1.010200
767;25.566620;101.019300;99.999340;1.010200
768;25.599950;101.019400;99.999340;1.010201
769;25.633290;101.019600;99.999340;1.010203
770;25.666620;101.020000;99.999340;1.010207
771;25.699950;101.020600;99.999340;1.010213
772;25.733280;101.021300;99.999340;1.010220
773;25.766620;101.022200;99.999340;1.010228
774;25.799950;101.023100;99.999340;1.010237
775;25.833280;101.024100;99.999340;1.010248
776;25.866620;101.025000;99.999340;1.010257
777;25.899950;101.026100;99.999340;1.010267
778;25.933280;101.027100;99.999340;1.010278
779;25.966610;101.028200;99.999340;1.010289
780;25.999950;101.029100;99.999340;1.010298
781;26.033280;101.030000;99.999340;1.010307
782;26.066610;101.030800;99.999340;1.010314
783;26.099950;101.031400;99.999340;1.010320
784;26.133280;101.031700;99.999340;1.010324
785;26.166610;101.031800;99.999340;1.010325
786;26.199940;101.031700;99.999340;1.010324
787;26.233280;101.031300;99.999340;1.010319
788;26.266610;101.030600;99.999340;1.010313
789;26.299940;101.029900;99.999340;1.010306
790;26.333270;101.029100;99.999340;1.010298
791;26.366610;101.028400;99.999340;1.010291
792;26.399940;101.027500;99.999340;1.010282
793;26.433270;101.026800;99.999340;1.010275
794;26.466610;101.026000;99.999340;1.010267
795;26.499940;101.025300;99.999340;1.010260
796;26.533270;101.024500;99.999340;1.010252
797;26.566600;101.023900;99.999340;1.010246
798;26.599940;101.023400;99.999340;1.010241
799;26.633270;101.022800;99.999340;1.010234
800;26.666600;101.022300;99.999340;1.010230
801;26.699940;101.022000;99.999340;1.010227
802;26.733270;101.021800;99.999340;1.010225
803;26.766600;101.021800;99.999340;1.010225
804;26.799930;101.021800;99.999340;1.010224
805;26.833270;101.021800;99.999340;1.010225
806;26.866600;101.022100;99.999340;1.010228
807;26.899930;101.022300;99.999340;1.010230
808;26.933270;101.022300;99.999340;1.010229
809;26.966600;101.022200;99.999340;1.010229
810;26.999930;101.022000;99.999340;1.010226
811;27.033260;101.021600;99.999340;1.010223
812;27.066600;101.021100;99.999340;1.010218
813;27.099930;101.020500;99.999340;1.010212
814;27.133260;101.020300;99.999340;1.010210
815;27.166600;101.020000;99.999340;1.010207
816;27.199930;101.020100;99.999340;1.010207
817;27.233260;101.020200;99.999340;1.010209
818;27.266590;101.020400;99.999340;1.010210
819;27.299930;101.020700;99.999340;1.010214
820;27.333260;101.021000;99.999340;1.010216
821;27.366590;101.021300;99.999340;1.010220
822;27.399930;101.021600;99.999340;1.010222
823;27.433260;101.021900;99.999340;1.010226
824;27.466590;101.022200;99.999340;1.010229
825;27.499920;101.022700;99.999340;1.010234
826;27.533260;101.023200;99.999340;1.010239
827;27.566590;101.023500;99.999340;1.010242
828;27.599920;101.024000;99.999340;1.010247
829;27.633260;101.024400;99.999340;1.010251
830;27.666590;101.024800;99.999340;1.010255
831;27.699920;101.025100;99.999340;1.010258
832;27.733250;101.025400;99.999340;1.010260
833;27.766590;101.025700;99.999340;1.010263
834;27.799920;101.025800;99.999340;1.010265
835;27.833250;101.026000;99.999340;1.010266
836;27.866580;101.026100;99.999340;1.010267
837;27.899920;101.026000;99.999340;1.010267
838;27.933250;101.026000;99.999340;1.010267
839;27.966580;101.025800;99.999340;1.010265
840;27.999920;101.025400;99.999340;1.010261
841;28.033250;101.025000;99.999340;1.010257
842;28.066580;101.024500;99.999340;1.010251
843;28.099910;101.023800;99.999340;1.010244
844;28.133250;101.023100;99.999340;1.010238
845;28.166580;101.022200;99.999340;1.010229
846;28.199910;101.021200;99.999340;1.010219
847;28.233250;101.020000;99.999340;1.010206
848;28.266580;101.018500;99.999340;1.010192
849;28.299910;101.016900;99.999340;1.010176
850;28.333240;101.015500;99.999340;1.010162
851;28.366580;101.014100;99.999340;1.010148
852;28.399910;101.012800;99.999340;1.010135
853;28.433240;101.011900;99.999340;1.010126
854;28.466580;101.011300;99.999340;1.010119
855;28.499910;101.011000;99.999340;1.010117
856;28.533240;101.010900;99.999340;1.010116
857;28.566570;101.011100;99.999340;1.010118
858;28.599910;101.011700;99.999340;1.010123
859;28.633240;101.012200;99.999340;1.010129
860;28.666570;101.013100;99.999340;1.010138
861;28.699910;101.014100;99.999340;1.010148
862;28.733240;101.015200;99.999340;1.010158
863;28.766570;101.016300;99.999340;1.010169
864;28.799900;101.017600;99.999340;1.010183
865;28.833240;101.018800;99.999340;1.010194
866;28.866570;101.019900;99.999340;1.010206
867;28.899900;101.021200;99.999340;1.010219
868;28.933240;101.022300;99.999340;1.010230
869;28.966570;101.023300;99.999340;1.010240
870;28.999900;101.024100;99.999340;1.010248
871;29.033230;101.024800;99.999340;1.010254
872;29.066570;101.025300;99.999340;1.010260
873;29.099900;101.025700;99.999340;1.010263
874;29.133230;101.025800;99.999340;1.010265
875;29.166560;101.025800;99.999340;1.010265
876;29.199900;101.025700;99.999340;1.010263
877;29.233230;101.025500;99.999340;1.010261
878;29.266560;101.025100;99.999340;1.010258
879;29.299900;101.024900;99.999340;1.010256
880;29.333230;101.024700;99.999340;1.010254
881;29.366560;101.024500;99.999340;1.010252
882;29.399890;101.024400;99.999340;1.010251
883;29.433230;101.024500;99.999340;1.010251
884;29.466560;101.024300;99.999340;1.010249
885;29.499890;101.024200;99.999340;1.010249
886;29.533230;101.024200;99.999340;1.010249
887;29.566560;101.024200;99.999340;1.010248
888;29.599890;101.024100;99.999340;1.010248
889;29.633220;101.024000;99.999340;1.010247
890;29.666560;101.023900;99.999340;1.010245
891;29.699890;101.023700;99.999340;1.010244
892;29.733220;101.023600;99.999340;1.010242
893;29.766560;101.023200;99.999340;1.010239
894;29.799890;101.022900;99.999340;1.010236
895;29.833220;101.022700;99.999340;1.010233
896;29.866550;101.022500;99.999340;1.010231
897;29.899890;101.022400;99.999340;1.010231
898;29.933220;101.022200;99.999340;1.010228
899;29.966550;101.022200;99.999340;1.010229
900;29.999890;101.022200;99.999340;1.010229
901;30.033220;101.022200;99.999340;1.010229
902;30.066550;101.022300;99.999340;1.010229
903;30.099880;101.022500;99.999340;1.010232
904;30.133220;101.022600;99.999340;1.010233
905;30.166550;101.023000;99.999340;1.010236
906;30.199880;101.023300;99.999340;1.010239
907;30.233220;101.023800;99.999340;1.010245
908;30.266550;101.024500;99.999340;1.010252
909;30.299880;101.025200;99.999340;1.010259
910;30.333210;101.025900;99.999340;1.010266
911;30.366550;101.026700;99.999340;1.010273
912;30.399880;101.027400;99.999340;1.010280
913;30.433210;101.028100;99.999340;1.010288
914;30.466550;101.028900;99.999340;1.010296
915;30.499880;101.029600;99.999340;1.010303
916;30.533210;101.030200;99.999340;1.010309
917;30.566540;101.031100;99.999340;1.010318
918;30.599880;101.031700;99.999340;1.010324
919;30.633210;101.032200;99.999340;1.010328
920;30.666540;101.032800;99.999340;1.010334
921;30.699870;101.033200;99.999340;1.010338
922;30.733210;101.033600;99.999340;1.010342
923;30.766540;101.033900;99.999340;1.010345
924;30.799870;101.034000;99.999340;1.010346
925;30.833210;101.033900;99.999340;1.010346
926;30.866540;101.033800;99.999340;1.010345
927;30.899870;101.033700;99.999340;1.010344
928;30.933200;101.033400;99.999340;1.010341
929;30.966540;101.033100;99.999340;1.010338
930;30.999870;101.032800;99.999340;1.010335
931;31.033200;101.032400;99.999340;1.010330
932;31.066540;101.032100;99.999340;1.010328
933;31.099870;101.031700;99.999340;1.010324
934;31.133200;101.031300;99.999340;1.010320
935;31.166530;101.030900;99.999340;1.010315
936;31.199870;101.030500;99.999340;1.010311
937;31.233200;101.029900;99.999340;1.010305
938;31.266530;101.029100;99.999340;1.010297
939;31.299870;101.028000;99.999340;1.010286
940;31.333200;101.026600;99.999340;1.010272
941;31.366530;101.024800;99.999340;1.010255
942;31.399860;101.022900;99.999340;1.010236
943;31.433200;101.021100;99.999340;1.010218
944;31.466530;101.019300;99.999340;1.010200
945;31.499860;101.017800;99.999340;1.010185
946;31.533200;101.016500;99.999340;1.010172
947;31.566530;101.015700;99.999340;1.010163
948;31.599860;101.015200;99.999340;1.010159
949;31.633190;101.015000;99.999340;1.010156
950;31.666530;101.015100;99.999340;1.010157
951;31.699860;101.015400;99.999340;1.010161
952;31.733190;101.015900;99.999340;1.010165
953;31.766530;101.016500;99.999340;1.010172
954;31.799860;101.017500;99.999340;1.010182
955;31.833190;101.018500;99.999340;1.010192
956;31.866520;101.019800;99.999340;1.010205
957;31.899860;101.021100;99.999340;1.010218
958;31.933190;101.022500;99.999340;1.010232
959;31.966520;101.023800;99.999340;1.010245
960;31.999860;101.025200;99.999340;1.010259
961;32.033190;101.026600;99.999340;1.010272
962;32.066520;101.027500;99.999340;1.010282
963;32.099850;101.028500;99.999340;1.010291
964;32.133190;101.029100;99.999340;1.010297
965;32.166520;101.029400;99.999340;1.010301
966;32.199850;101.029600;99.999340;1.010303
967;32.233180;101.029500;99.999340;1.010301
968;32.266520;101.029300;99.999340;1.010300
969;32.299850;101.028900;99.999340;1.010295
970;32.333180;101.028600;99.999340;1.010293
971;32.366520;101.028200;99.999340;1.010289
972;32.399850;101.027700;99.999340;1.010283
973;32.433180;101.027200;99.999340;1.010279
974;32.466510;101.026700;99.999340;1.010274
975;32.499850;101.026200;99.999340;1.010269
976;32.533180;101.025700;99.999340;1.010264
977;32.566510;101.025300;99.999340;1.010259
978;32.599850;101.024800;99.999340;1.010254
979;32.633180;101.024200;99.999340;1.010248
980;32.666510;101.023600;99.999340;1.010243
981;32.699840;101.023000;99.999340;1.010237
982;32.733180;101.022600;99.999340;1.010233
983;32.766510;101.022200;99.999340;1.010228
984;32.799840;101.021900;99.999340;1.010225
985;32.833180;101.021700;99.999340;1.010224
986;32.866510;101.021700;99.999340;1.010224
987;32.899840;101.021700;99.999340;1.010224
988;32.933170;101.021700;99.999340;1.010224
989;32.966510;101.021600;99.999340;1.010223
990;32.999840;101.021400;99.999340;1.010221
991;33.033170;101.021100;99.999340;1.010217
992;33.066510;101.020400;99.999340;1.010211
993;33.099840;101.019800;99.999340;1.010205
994;33.133170;101.019200;99.999340;1.010198
995;33.166500;101.018800;99.999340;1.010195
996;33.199840;101.018800;99.999340;1.010195
997;33.233170;101.019200;99.999340;1.010199
998;33.266500;101.019400;99.999340;1.010201
999;33.299840;101.020000;99.999340;1.010206
1000;33.333170;101.020500;99.999340;1.010212
1001;33.366500;101.021000;99.999340;1.010217
1002;33.399830;101.021400;99.999340;1.010221
1003;33.433170;101.022000;99.999340;1.010226
1004;33.466500;101.022500;99.999340;1.010231
1005;33.499830;101.022900;99.999340;1.010236
1006;33.533160;101.023500;99.999340;1.010242
1007;33.566500;101.024100;99.999340;1.010247
1008;33.599830;101.024500;99.999340;1.010252
1009;33.633160;101.025000;99.999340;1.010257
1010;33.666500;101.025400;99.999340;1.010261
1011;33.699830;101.025700;99.999340;1.010264
1012;33.733160;101.026000;99.999340;1.010267
1013;33.766490;101.026200;99.999340;1.010268
1014;33.799830;101.026300;99.999340;1.010270
1015;33.833160;101.026300;99.999340;1.010270
1016;33.866490;101.026300;99.999340;1.010269
1017;33.899830;101.026100;99.999340;1.010268
1018;33.933160;101.025900;99.999340;1.010266
1019;33.966490;101.025700;99.999340;1.010264
1020;33.999820;101.025400;99.999340;1.010261
1021;34.033160;101.025300;99.999340;1.010259
1022;34.066490;101.025100;99.999340;1.010257
1023;34.099820;101.024700;99.999340;1.010254
1024;34.133160;101.024400;99.999340;1.010251
1025;34.166490;101.024000;99.999340;1.010247
1026;34.199820;101.023300;99.999340;1.010239
1027;34.233150;101.022400;99.999340;1.010231
1028;34.266490;101.021300;99.999340;1.010219
1029;34.299820;101.019700;99.999340;1.010204
1030;34.333150;101.017900;99.999340;1.010186
1031;34.366490;101.016100;99.999340;1.010167
1032;34.399820;101.014300;99.999340;1.010150
1033;34.433150;101.012700;99.999340;1.010134
1034;34.466480;101.011500;99.999340;1.010122
1035;34.499820;101.010500;99.999340;1.010111
1036;34.533150;101.009800;99.999340;1.010105
1037;34.566480;101.009400;99.999340;1.010101
1038;34.599820;101.009400;99.999340;1.010101
1039;34.633150;101.009700;99.999340;1.010103
1040;34.666480;101.010200;99.999340;1.010109
1041;34.699810;101.010900;99.999340;1.010116
1042;34.733150;101.011600;99.999340;1.010123
1043;34.766480;101.012800;99.999340;1.010134
1044;34.799810;101.013900;99.999340;1.010146
1045;34.833150;101.015200;99.999340;1.010159
1046;34.866480;101.016400;99.999340;1.010171
1047;34.899810;101.017700;99.999340;1.010184
1048;34.933140;101.019100;99.999340;1.010198
1049;34.966480;101.020400;99.999340;1.010211
1050;34.999810;101.021600;99.999340;1.010223
1051;35.033140;101.022800;99.999340;1.010235
1052;35.066470;101.023800;99.999340;1.010244
1053;35.099810;101.024700;99.999340;1.010253
1054;35.133140;101.025300;99.999340;1.010260
1055;35.166470;101.025800;99.999340;1.010265
1056;35.199810;101.026100;99.999340;1.010268
1057;35.233140;101.026400;99.999340;1.010271
1058;35.266470;101.026400;99.999340;1.010271
1059;35.299800;101.026300;99.999340;1.010269
1060;35.333140;101.026200;99.999340;1.010269
1061;35.366470;101.026000;99.999340;1.010267
1062;35.399800;101.025700;99.999340;1.010264
1063;35.433140;101.025400;99.999340;1.010261
1064;35.466470;101.025200;99.999340;1.010258
1065;35.499800;101.024800;99.999340;1.010255
1066;35.533130;101.024500;99.999340;1.010252
1067;35.566470;101.024300;99.999340;1.010249
1068;35.599800;101.024000;99.999340;1.010246
1069;35.633130;101.023800;99.999340;1.010244
1070;35.666470;101.023700;99.999340;1.010243
1071;35.699800;101.023400;99.999340;1.010241
1072;35.733130;101.023200;99.999340;1.010239
1073;35.766460;101.023000;99.999340;1.010237
1074;35.799800;101.022800;99.999340;1.010235
1075;35.833130;101.022600;99.999340;1.010232
1076;35.866460;101.022400;99.999340;1.010230
1077;35.899800;101.022100;99.999340;1.010228
1078;35.933130;101.022100;99.999340;1.010227
1079;35.966460;101.022100;99.999340;1.010227
1080;35.999790;101.022100;99.999340;1.010227
1081;36.033130;101.022000;99.999340;1.010227
1082;36.066460;101.022000;99.999340;1.010226
1083;36.099790;101.022100;99.999340;1.010228
1084;36.133130;101.022000;99.999340;1.010227
1085;36.166460;101.022000;99.999340;1.010227
1086;36.199790;101.022100;99.999340;1.010228
1087;36.233120;101.022300;99.999340;1.010230
1088;36.266460;101.022700;99.999340;1.010234
1089;36.299790;101.023100;99.999340;1.010238
1090;36.333120;101.023700;99.999340;1.010243
1091;36.366460;101.024300;99.999340;1.010250
1092;36.399790;101.025200;99.999340;1.010258
1093;36.433120;101.025900;99.999340;1.010266
1094;36.466450;101.026700;99.999340;1.010274
1095;36.499790;101.027500;99.999340;1.010282
1096;36.533120;101.028200;99.999340;1.010289
1097;36.566450;101.028900;99.999340;1.010296
1098;36.599780;101.029500;99.999340;1.010302
1099;36.633120;101.030100;99.999340;1.010308
1100;36.666450;101.030700;99.999340;1.010313
1101;36.699780;101.031300;99.999340;1.010320
1102;36.733120;101.031700;99.999340;1.010324
1103;36.766450;101.032100;99.999340;1.010328
1104;36.799780;101.032400;99.999340;1.010331
1105;36.833110;101.032700;99.999340;1.010333
1106;36.866450;101.032700;99.999340;1.010333
1107;36.899780;101.032700;99.999340;1.010334
1108;36.933110;101.032600;99.999340;1.010332
1109;36.966450;101.032400;99.999340;1.010331
1110;36.999780;101.032200;99.999340;1.010329
1111;37.033110;101.032000;99.999340;1.010326
1112;37.066440;101.031800;99.999340;1.010325
1113;37.099780;101.031600;99.999340;1.010323
1114;37.133110;101.031500;99.999340;1.010322
1115;37.166440;101.031400;99.999340;1.010321
1116;37.199780;101.031200;99.999340;1.010319
1117;37.233110;101.031200;99.999340;1.010318
1118;37.266440;101.030900;99.999340;1.010315
1119;37.299770;101.030500;99.999340;1.010311
1120;37.333110;101.029900;99.999340;1.010306
1121;37.366440;101.028900;99.999340;1.010296
1122;37.399770;101.027800;99.999340;1.010285
1123;37.433110;101.026400;99.999340;1.010271
1124;37.466440;101.024800;99.999340;1.010255
1125;37.499770;101.023000;99.999340;1.010237
1126;37.533100;101.021100;99.999340;1.010218
1127;37.566440;101.019400;99.999340;1.010201
1128;37.599770;101.018100;99.999340;1.010187
1129;37.633100;101.017000;99.999340;1.010177
1130;37.666440;101.016300;99.999340;1.010170
1131;37.699770;101.015900;99.999340;1.010166
1132;37.733100;101.015900;99.999340;1.010166
1133;37.766430;101.016200;99.999340;1.010169
1134;37.799770;101.016600;99.999340;1.010173
1135;37.833100;101.017300;99.999340;1.010180
1136;37.866430;101.018100;99.999340;1.010188
1137;37.899770;101.019000;99.999340;1.010197
1138;37.933100;101.020200;99.999340;1.010209
1139;37.966430;101.021300;99.999340;1.010220
1140;37.999760;101.022700;99.999340;1.010233
1141;38.033100;101.023900;99.999340;1.010246
1142;38.066430;101.025300;99.999340;1.010260
1143;38.099760;101.026700;99.999340;1.010274
1144;38.133090;101.027900;99.999340;1.010285
1145;38.166430;101.029000;99.999340;1.010297
1146;38.199760;101.029900;99.999340;1.010306
1147;38.233090;101.030700;99.999340;1.010314
1148;38.266430;101.031200;99.999340;1.010319
1149;38.299760;101.031500;99.999340;1.010322
1150;38.333090;101.031400;99.999340;1.010321
1151;38.366420;101.031200;99.999340;1.010318
1152;38.399760;101.030700;99.999340;1.010314
1153;38.433090;101.030100;99.999340;1.010308
1154;38.466420;101.029400;99.999340;1.010301
1155;38.499760;101.028800;99.999340;1.010295
1156;38.533090;101.028000;99.999340;1.010287
1157;38.566420;101.027300;99.999340;1.010280
1158;38.599750;101.026600;99.999340;1.010273
1159;38.633090;101.026000;99.999340;1.010267
1160;38.666420;101.025300;99.999340;1.010260
1161;38.699750;101.024800;99.999340;1.010255
1162;38.733090;101.024200;99.999340;1.010248
1163;38.766420;101.023600;99.999340;1.010242
1164;38.799750;101.023000;99.999340;1.010237
1165;38.833080;101.022400;99.999340;1.010231
1166;38.866420;101.022100;99.999340;1.010228
1167;38.899750;101.021900;99.999340;1.010225
1168;38.933080;101.021600;99.999340;1.010223
1169;38.966420;101.021700;99.999340;1.010224
1170;38.999750;101.021800;99.999340;1.010225
1171;39.033080;101.022000;99.999340;1.010227
1172;39.066410;101.022100;99.999340;1.010227
1173;39.099750;101.022100;99.999340;1.010227
1174;39.133080;101.021700;99.999340;1.010224
1175;39.166410;101.021300;99.999340;1.010220
1176;39.199750;101.020600;99.999340;1.010213
1177;39.233080;101.020200;99.999340;1.010209
1178;39.266410;101.019700;99.999340;1.010204
1179;39.299740;101.019500;99.999340;1.010202
1180;39.333080;101.019500;99.999340;1.010202
1181;39.366410;101.019800;99.999340;1.010205
1182;39.399740;101.020300;99.999340;1.010209
1183;39.433070;101.020600;99.999340;1.010213
1184;39.466410;101.021000;99.999340;1.010217
1185;39.499740;101.021400;99.999340;1.010221
1186;39.533070;101.021900;99.999340;1.010225
1187;39.566410;101.022200;99.999340;1.010229
1188;39.599740;101.022700;99.999340;1.010233
1189;39.633070;101.023200;99.999340;1.010239
1190;39.666400;101.023600;99.999340;1.010242
1191;39.699740;101.024100;99.999340;1.010248
1192;39.733070;101.024600;99.999340;1.010253
1193;39.766400;101.025000;99.999340;1.010256
1194;39.799740;101.025300;99.999340;1.010260
1195;39.833070;101.025600;99.999340;1.010262
1196;39.866400;101.025800;99.999340;1.010265
1197;39.899730;101.025900;99.999340;1.010266
1198;39.933070;101.026100;99.999340;1.010267
1199;39.966400;101.026000;99.999340;1.010266
1200;39.999730;101.026000;99.999340;1.010267
1201;40.033070;101.026000;99.999340;1.010267
1202;40.066400;101.025900;99.999340;1.010266
1203;40.099730;101.025700;99.999340;1.010264
1204;40.133060;101.025600;99.999340;1.010263
1205;40.166400;101.025300;99.999340;1.010260
1206;40.199730;101.025000;99.999340;1.010256
1207;40.233060;101.024500;99.999340;1.010252
1208;40.266400;101.024100;99.999340;1.010248
1209;40.299730;101.023400;99.999340;1.010241
1210;40.333060;101.022600;99.999340;1.010233
1211;40.366390;101.021600;99.999340;1.010222
1212;40.399730;101.020400;99.999340;1.010211
1213;40.433060;101.018900;99.999340;1.010196
1214;40.466390;101.017400;99.999340;1.010180
1215;40.499730;101.015600;99.999340;1.010163
1216;40.533060;101.014100;99.999340;1.010148
1217;40.566390;101.012700;99.999340;1.010134
1218;40.599720;101.011500;99.999340;1.010122
1219;40.633060;101.010700;99.999340;1.010114
1220;40.666390;101.010200;99.999340;1.010109
1221;40.699720;101.010100;99.999340;1.010108
1222;40.733060;101.010100;99.999340;1.010108
1223;40.766390;101.010500;99.999340;1.010112
1224;40.799720;101.011100;99.999340;1.010117
1225;40.833050;101.011800;99.999340;1.010125
1226;40.866390;101.012600;99.999340;1.010133
1227;40.899720;101.013700;99.999340;1.010144
1228;40.933050;101.014800;99.999340;1.010155
1229;40.966380;101.016000;99.999340;1.010166
1230;40.999720;101.017300;99.999340;1.010179
1231;41.033050;101.018400;99.999340;1.010191
1232;41.066380;101.019800;99.999340;1.010205
1233;41.099720;101.020800;99.999340;1.010215
1234;41.133050;101.022000;99.999340;1.010227
1235;41.166380;101.023000;99.999340;1.010237
1236;41.199710;101.024000;99.999340;1.010247
1237;41.233050;101.024700;99.999340;1.010253
1238;41.266380;101.025200;99.999340;1.010259
1239;41.299710;101.025600;99.999340;1.010263
1240;41.333050;101.025700;99.999340;1.010264
1241;41.366380;101.025800;99.999340;1.010265
1242;41.399710;101.025800;99.999340;1.010264
1243;41.433040;101.025600;99.999340;1.010262
1244;41.466380;101.025300;99.999340;1.010260
1245;41.499710;101.025100;99.999340;1.010257
1246;41.533040;101.024800;99.999340;1.010255
1247;41.566380;101.024400;99.999340;1.010251
1248;41.599710;101.024200;99.999340;1.010248
1249;41.633040;101.023800;99.999340;1.010245
1250;41.666370;101.023600;99.999340;1.010243
1251;41.699710;101.023300;99.999340;1.010240
1252;41.733040;101.023200;99.999340;1.010239
1253;41.766370;101.023100;99.999340;1.010237
1254;41.799710;101.023000;99.999340;1.010237
1255;41.833040;101.022800;99.999340;1.010235
1256;41.866370;101.022800;99.999340;1.010234
1257;41.899700;101.022600;99.999340;1.010233
1258;41.933040;101.022600;99.999340;1.010233
1259;41.966370;101.022400;99.999340;1.010231
