frame;time;current;rest
636;21.200020;101.144400;99.999750;1.011446
637;21.233350;101.143000;99.999750;1.011433
638;21.266690;101.141700;99.999750;1.011420
639;21.300020;101.140500;99.999750;1.011408
640;21.333350;101.139400;99.999750;1.011397
641;21.366680;101.138300;99.999750;1.011386
642;21.400020;101.137500;99.999750;1.011377
643;21.433350;101.136800;99.999750;1.011370
644;21.466680;101.136300;99.999750;1.011365
645;21.500020;101.136000;99.999750;1.011363
646;21.533350;101.135900;99.999750;1.011362
647;21.566680;101.136000;99.999750;1.011362
648;21.600010;101.136300;99.999750;1.011365
649;21.633350;101.136700;99.999750;1.011370
650;21.666680;101.137300;99.999750;1.011376
651;21.700010;101.138100;99.999750;1.011383
652;21.733350;101.138900;99.999750;1.011392
653;21.766680;101.139900;99.999750;1.011402
654;21.800010;101.141000;99.999750;1.011413
655;21.833340;101.142100;99.999750;1.011424
656;21.866680;101.143300;99.999750;1.011436
657;21.900010;101.144600;99.999750;1.011448
658;21.933340;101.145900;99.999750;1.011461
659;21.966670;101.147100;99.999750;1.011474
660;22.000010;101.148500;99.999750;1.011487
661;22.033340;101.149700;99.999750;1.011500
662;22.066670;101.151000;99.999750;1.011513
663;22.100010;101.152300;99.999750;1.011526
664;22.133340;101.153500;99.999750;1.011538
665;22.166670;101.154800;99.999750;1.011550
666;22.200000;101.155900;99.999750;1.011562
667;22.233340;101.157100;99.999750;1.011573
668;22.266670;101.158100;99.999750;1.011584
669;22.300000;101.159100;99.999750;1.011593
670;22.333340;101.160000;99.999750;1.011603
671;22.366670;101.160900;99.999750;1.011611
672;22.400000;101.161600;99.999750;1.011618
673;22.433330;101.162100;99.999750;1.011624
674;22.466670;101.162600;99.999750;1.011629
675;22.500000;101.162900;99.999750;1.011632
676;22.533330;101.163100;99.999750;1.011634
677;22.566670;101.163200;99.999750;1.011635
678;22.600000;101.163300;99.999750;1.011635
679;22.633330;101.163100;99.999750;1.011634
680;22.666660;101.162900;99.999750;1.011631
681;22.700000;101.162600;99.999750;1.011628
682;22.733330;101.162300;99.999750;1.011625
683;22.766660;101.161800;99.999750;1.011621
684;22.800000;101.161400;99.999750;1.011616
685;22.833330;101.160900;99.999750;1.011612
686;22.866660;101.160400;99.999750;1.011607
687;22.899990;101.160000;99.999750;1.011602
688;22.933330;101.159400;99.999750;1.011597
689;22.966660;101.158900;99.999750;1.011592
690;22.999990;101.158400;99.999750;1.011587
691;23.033330;101.157900;99.999750;1.011582
692;23.066660;101.157400;99.999750;1.011577
693;23.099990;101.156800;99.999750;1.011571
694;23.133320;101.156300;99.999750;1.011566
695;23.166660;101.155800;99.999750;1.011560
696;23.199990;101.155300;99.999750;1.011555
697;23.233320;101.154700;99.999750;1.011550
698;23.266650;101.154100;99.999750;1.011544
699;23.299990;101.153500;99.999750;1.011538
700;23.333320;101.152900;99.999750;1.011532
701;23.366650;101.152300;99.999750;1.011526
702;23.399990;101.151700;99.999750;1.011519
703;23.433320;101.151000;99.999750;1.011513
704;23.466650;101.150300;99.999750;1.011506
705;23.499980;101.149700;99.999750;1.011499
706;23.533320;101.149000;99.999750;1.011492
707;23.566650;101.148400;99.999750;1.011486
708;23.599980;101.147700;99.999750;1.011479
709;23.633320;101.147100;99.999750;1.011474
710;23.666650;101.146500;99.999750;1.011467
711;23.699980;101.146000;99.999750;1.011463
712;23.733310;101.145600;99.999750;1.011458
713;23.766650;101.145200;99.999750;1.011454
714;23.799980;101.144800;99.999750;1.011451
715;23.833310;101.144500;99.999750;1.011447
716;23.866650;101.144300;99.999750;1.011446
717;23.899980;101.144200;99.999750;1.011444
718;23.933310;101.144100;99.999750;1.011443
719;23.966640;101.144000;99.999750;1.011442
720;23.999980;101.144000;99.999750;1.011443
721;24.033310;101.144000;99.999750;1.011442
722;24.066640;101.144000;99.999750;1.011443
723;24.099980;101.144100;99.999750;1.011443
724;24.133310;101.144100;99.999750;1.011443
725;24.166640;101.144100;99.999750;1.011444
726;24.199970;101.144200;99.999750;1.011444
727;24.233310;101.144200;99.999750;1.011445
728;24.266640;101.144200;99.999750;1.011444
729;24.299970;101.144200;99.999750;1.011445
730;24.333310;101.144300;99.999750;1.011445
731;24.366640;101.144300;99.999750;1.011445
732;24.399970;101.144300;99.999750;1.011446
733;24.433300;101.144400;99.999750;1.011447
734;24.466640;101.144500;99.999750;1.011448
735;24.499970;101.144600;99.999750;1.011448
736;24.533300;101.144700;99.999750;1.011449
737;24.566640;101.144600;99.999750;1.011449
738;24.599970;101.144800;99.999750;1.011450
739;24.633300;101.144800;99.999750;1.011450
740;24.666630;101.144900;99.999750;1.011451
741;24.699970;101.144900;99.999750;1.011452
742;24.733300;101.144900;99.999750;1.011452
743;24.766630;101.144900;99.999750;1.011451
744;24.799960;101.144800;99.999750;1.011451
745;24.833300;101.144800;99.999750;1.011450
746;24.866630;101.144600;99.999750;1.011449
747;24.899960;101.144500;99.999750;1.011448
748;24.933300;101.144400;99.999750;1.011447
749;24.966630;101.144200;99.999750;1.011445
750;24.999960;101.144000;99.999750;1.011442
751;25.033290;101.143700;99.999750;1.011440
752;25.066630;101.143500;99.999750;1.011437
753;25.099960;101.143200;99.999750;1.011435
754;25.133290;101.143000;99.999750;1.011432
755;25.166630;101.142700;99.999750;1.011430
756;25.199960;101.142500;99.999750;1.011428
757;25.233290;101.142300;99.999750;1.011425
758;25.266620;101.142100;99.999750;1.011424
759;25.299960;101.142000;99.999750;1.011422
760;25.333290;101.141900;99.999750;1.011422
761;25.366620;101.141900;99.999750;1.011421
762;25.399960;101.141900;99.999750;1.011421
763;25.433290;101.142000;99.999750;1.011422
764;25.466620;101.142100;99.999750;1.011424
765;25.499950;101.142200;99.999750;1.011425
766;25.533290;101.142500;99.999750;1.011427
767;25.566620;101.142700;99.999750;1.011429
768;25.599950;101.142900;99.999750;1.011432
769;25.633290;101.143200;99.999750;1.011434
770;25.666620;101.143400;99.999750;1.011437
771;25.699950;101.143600;99.999750;1.011438
772;25.733280;101.143800;99.999750;1.011440
773;25.766620;101.143800;99.999750;1.011441
774;25.799950;101.144000;99.999750;1.011442
775;25.833280;101.144000;99.999750;1.011442
776;25.866620;101.143900;99.999750;1.011442
777;25.899950;101.143900;99.999750;1.011441
778;25.933280;101.143700;99.999750;1.011440
779;25.966610;101.143600;99.999750;1.011439
780;25.999950;101.143300;99.999750;1.011436
781;26.033280;101.143100;99.999750;1.011434
782;26.066610;101.142800;99.999750;1.011431
783;26.099950;101.142500;99.999750;1.011428
784;26.133280;101.142300;99.999750;1.011425
785;26.166610;101.142100;99.999750;1.011423
786;26.199940;101.141900;99.999750;1.011422
787;26.233280;101.141700;99.999750;1.011420
788;26.266610;101.141700;99.999750;1.011419
789;26.299940;101.141600;99.999750;1.011419
790;26.333270;101.141700;99.999750;1.011419
791;26.366610;101.141800;99.999750;1.011420
792;26.399940;101.142000;99.999750;1.011422
793;26.433270;101.142200;99.999750;1.011425
794;26.466610;101.142500;99.999750;1.011428
795;26.499940;101.142800;99.999750;1.011430
796;26.533270;101.143100;99.999750;1.011434
797;26.566600;101.143500;99.999750;1.011437
798;26.599940;101.143800;99.999750;1.011441
799;26.633270;101.144100;99.999750;1.011443
800;26.666600;101.144300;99.999750;1.011446
801;26.699940;101.144600;99.999750;1.011448
802;26.733270;101.144700;99.999750;1.011450
803;26.766600;101.144900;99.999750;1.011451
804;26.799930;101.144900;99.999750;1.011452
805;26.833270;101.144900;99.999750;1.011451
806;26.866600;101.144800;99.999750;1.011451
807;26.899930;101.144700;99.999750;1.011449
808;26.933270;101.144500;99.999750;1.011447
809;26.966600;101.144200;99.999750;1.011444
810;26.999930;101.144000;99.999750;1.011442
811;27.033260;101.143600;99.999750;1.011439
812;27.066600;101.143300;99.999750;1.011436
813;27.099930;101.143000;99.999750;1.011432
814;27.133260;101.142600;99.999750;1.011429
815;27.166600;101.142200;99.999750;1.011425
816;27.199930;101.141900;99.999750;1.011422
817;27.233260;101.141600;99.999750;1.011418
818;27.266590;101.141300;99.999750;1.011416
819;27.299930;101.141000;99.999750;1.011413
820;27.333260;101.140700;99.999750;1.011410
821;27.366590;101.140400;99.999750;1.011407
822;27.399930;101.140200;99.999750;1.011404
823;27.433260;101.140000;99.999750;1.011402
824;27.466590;101.139700;99.999750;1.011400
825;27.499920;101.139500;99.999750;1.011397
826;27.533260;101.139200;99.999750;1.011394
827;27.566590;101.139000;99.999750;1.011393
828;27.599920;101.138700;99.999750;1.011389
829;27.633260;101.138500;99.999750;1.011387
830;27.666590;101.138100;99.999750;1.011384
831;27.699920;101.137900;99.999750;1.011382
832;27.733250;101.137600;99.999750;1.011379
833;27.766590;101.137300;99.999750;1.011376
834;27.799920;101.137100;99.999750;1.011374
835;27.833250;101.136900;99.999750;1.011371
836;27.866580;101.136700;99.999750;1.011369
837;27.899920;101.136500;99.999750;1.011368
838;27.933250;101.136300;99.999750;1.011366
839;27.966580;101.136200;99.999750;1.011365
840;27.999920;101.136200;99.999750;1.011364
841;28.033250;101.136100;99.999750;1.011364
842;28.066580;101.136100;99.999750;1.011364
843;28.099910;101.136200;99.999750;1.011364
844;28.133250;101.136300;99.999750;1.011365
845;28.166580;101.136400;99.999750;1.011367
846;28.199910;101.136600;99.999750;1.011368
847;28.233250;101.136900;99.999750;1.011371
848;28.266580;101.137100;99.999750;1.011374
849;28.299910;101.137500;99.999750;1.011377
850;28.333240;101.137800;99.999750;1.011380
851;28.366580;101.138200;99.999750;1.011384
852;28.399910;101.138600;99.999750;1.011389
853;28.433240;101.139100;99.999750;1.011394
854;28.466580;101.139600;99.999750;1.011399
855;28.499910;101.140300;99.999750;1.011405
856;28.533240;101.140700;99.999750;1.011410
857;28.566570;101.141400;99.999750;1.011416
858;28.599910;101.141900;99.999750;1.011422
859;28.633240;101.142500;99.999750;1.011427
860;28.666570;101.143100;99.999750;1.011433
861;28.699910;101.143600;99.999750;1.011439
862;28.733240;101.144100;99.999750;1.011444
863;28.766570;101.144700;99.999750;1.011449
864;28.799900;101.145100;99.999750;1.011454
865;28.833240;101.145500;99.999750;1.011458
866;28.866570;101.145800;99.999750;1.011461
867;28.899900;101.146100;99.999750;1.011463
868;28.933240;101.146200;99.999750;1.011464
869;28.966570;101.146300;99.999750;1.011465
870;28.999900;101.146200;99.999750;1.011465
871;29.033230;101.146200;99.999750;1.011464
872;29.066570;101.146000;99.999750;1.011462
873;29.099900;101.145700;99.999750;1.011460
874;29.133230;101.145400;99.999750;1.011456
875;29.166560;101.145100;99.999750;1.011453
876;29.199900;101.144700;99.999750;1.011449
877;29.233230;101.144200;99.999750;1.011445
878;29.266560;101.143900;99.999750;1.011441
879;29.299900;101.143600;99.999750;1.011438
880;29.333230;101.143200;99.999750;1.011435
881;29.366560;101.143000;99.999750;1.011432
882;29.399890;101.142800;99.999750;1.011431
883;29.433230;101.142700;99.999750;1.011430
884;29.466560;101.142700;99.999750;1.011429
885;29.499890;101.142700;99.999750;1.011430
886;29.533230;101.142900;99.999750;1.011431
887;29.566560;101.143000;99.999750;1.011433
888;29.599890;101.143300;99.999750;1.011436
889;29.633220;101.143700;99.999750;1.011440
890;29.666560;101.144100;99.999750;1.011444
891;29.699890;101.144600;99.999750;1.011448
892;29.733220;101.145100;99.999750;1.011453
893;29.766560;101.145600;99.999750;1.011459
894;29.799890;101.146100;99.999750;1.011464
895;29.833220;101.146700;99.999750;1.011469
896;29.866550;101.147300;99.999750;1.011475
897;29.899890;101.147800;99.999750;1.011480
898;29.933220;101.148300;99.999750;1.011486
899;29.966550;101.148800;99.999750;1.011490
900;29.999890;101.149300;99.999750;1.011495
901;30.033220;101.149700;99.999750;1.011499
902;30.066550;101.150100;99.999750;1.011503
903;30.099880;101.150500;99.999750;1.011507
904;30.133220;101.150800;99.999750;1.011511
905;30.166550;101.151100;99.999750;1.011513
906;30.199880;101.151300;99.999750;1.011516
907;30.233220;101.151500;99.999750;1.011518
908;30.266550;101.151700;99.999750;1.011520
909;30.299880;101.151800;99.999750;1.011521
910;30.333210;101.151900;99.999750;1.011521
911;30.366550;101.151900;99.999750;1.011522
912;30.399880;101.151900;99.999750;1.011522
913;30.433210;101.151800;99.999750;1.011521
914;30.466550;101.151700;99.999750;1.011520
915;30.499880;101.151600;99.999750;1.011518
916;30.533210;101.151400;99.999750;1.011517
917;30.566540;101.151100;99.999750;1.011514
918;30.599880;101.150900;99.999750;1.011511
919;30.633210;101.150600;99.999750;1.011508
920;30.666540;101.150300;99.999750;1.011505
921;30.699870;101.149900;99.999750;1.011501
922;30.733210;101.149500;99.999750;1.011498
923;30.766540;101.149000;99.999750;1.011493
924;30.799870;101.148600;99.999750;1.011488
925;30.833210;101.148100;99.999750;1.011483
926;30.866540;101.147600;99.999750;1.011479
927;30.899870;101.147200;99.999750;1.011475
928;30.933200;101.146700;99.999750;1.011470
929;30.966540;101.146200;99.999750;1.011465
930;30.999870;101.145700;99.999750;1.011460
931;31.033200;101.145300;99.999750;1.011456
932;31.066540;101.144800;99.999750;1.011451
933;31.099870;101.144400;99.999750;1.011447
934;31.133200;101.144000;99.999750;1.011443
935;31.166530;101.143700;99.999750;1.011439
936;31.199870;101.143300;99.999750;1.011435
937;31.233200;101.142900;99.999750;1.011432
938;31.266530;101.142600;99.999750;1.011428
939;31.299870;101.142300;99.999750;1.011426
940;31.333200;101.142100;99.999750;1.011424
941;31.366530;101.141900;99.999750;1.011422
942;31.399860;101.141600;99.999750;1.011419
943;31.433200;101.141500;99.999750;1.011418
944;31.466530;101.141400;99.999750;1.011416
945;31.499860;101.141300;99.999750;1.011415
946;31.533200;101.141200;99.999750;1.011415
947;31.566530;101.141200;99.999750;1.011415
948;31.599860;101.141100;99.999750;1.011414
949;31.633190;101.141200;99.999750;1.011414
950;31.666530;101.141300;99.999750;1.011415
951;31.699860;101.141300;99.999750;1.011416
952;31.733190;101.141500;99.999750;1.011417
953;31.766530;101.141600;99.999750;1.011418
954;31.799860;101.141800;99.999750;1.011420
955;31.833190;101.141900;99.999750;1.011422
956;31.866520;101.142100;99.999750;1.011423
957;31.899860;101.142300;99.999750;1.011425
958;31.933190;101.142500;99.999750;1.011427
959;31.966520;101.142700;99.999750;1.011429
960;31.999860;101.142900;99.999750;1.011431
961;32.033190;101.143100;99.999750;1.011433
962;32.066520;101.143300;99.999750;1.011435
963;32.099850;101.143500;99.999750;1.011438
964;32.133190;101.143700;99.999750;1.011440
965;32.166520;101.143900;99.999750;1.011441
966;32.199850;101.144100;99.999750;1.011443
967;32.233180;101.144300;99.999750;1.011446
968;32.266520;101.144500;99.999750;1.011447
969;32.299850;101.144700;99.999750;1.011449
970;32.333180;101.144800;99.999750;1.011451
971;32.366520;101.145000;99.999750;1.011453
972;32.399850;101.145200;99.999750;1.011454
973;32.433180;101.145400;99.999750;1.011457
974;32.466510;101.145600;99.999750;1.011458
975;32.499850;101.145700;99.999750;1.011460
976;32.533180;101.145900;99.999750;1.011462
977;32.566510;101.146100;99.999750;1.011463
978;32.599850;101.146200;99.999750;1.011465
979;32.633180;101.146400;99.999750;1.011466
980;32.666510;101.146600;99.999750;1.011468
981;32.699840;101.146800;99.999750;1.011470
982;32.733180;101.146900;99.999750;1.011472
983;32.766510;101.147000;99.999750;1.011473
984;32.799840;101.147300;99.999750;1.011476
985;32.833180;101.147500;99.999750;1.011477
986;32.866510;101.147600;99.999750;1.011479
987;32.899840;101.147700;99.999750;1.011480
988;32.933170;101.148000;99.999750;1.011482
989;32.966510;101.148100;99.999750;1.011484
990;32.999840;101.148300;99.999750;1.011485
991;33.033170;101.148400;99.999750;1.011487
992;33.066510;101.148600;99.999750;1.011489
993;33.099840;101.148800;99.999750;1.011490
994;33.133170;101.149000;99.999750;1.011493
995;33.166500;101.149200;99.999750;1.011494
996;33.199840;101.149400;99.999750;1.011496
997;33.233170;101.149500;99.999750;1.011498
998;33.266500;101.149800;99.999750;1.011501
999;33.299840;101.150000;99.999750;1.011503
1000;33.333170;101.150200;99.999750;1.011505
1001;33.366500;101.150500;99.999750;1.011507
1002;33.399830;101.150700;99.999750;1.011509
1003;33.433170;101.150900;99.999750;1.011512
1004;33.466500;101.151100;99.999750;1.011514
1005;33.499830;101.151400;99.999750;1.011517
1006;33.533160;101.151600;99.999750;1.011518
1007;33.566500;101.151800;99.999750;1.011521
1008;33.599830;101.152000;99.999750;1.011523
1009;33.633160;101.152200;99.999750;1.011524
1010;33.666500;101.152400;99.999750;1.011526
1011;33.699830;101.152600;99.999750;1.011528
1012;33.733160;101.152700;99.999750;1.011529
1013;33.766490;101.152900;99.999750;1.011531
1014;33.799830;101.153000;99.999750;1.011532
1015;33.833160;101.153100;99.999750;1.011533
1016;33.866490;101.153100;99.999750;1.011533
1017;33.899830;101.153100;99.999750;1.011534
1018;33.933160;101.153200;99.999750;1.011534
1019;33.966490;101.153200;99.999750;1.011535
1020;33.999820;101.153200;99.999750;1.011535
1021;34.033160;101.153200;99.999750;1.011534
1022;34.066490;101.153100;99.999750;1.011534
1023;34.099820;101.153100;99.999750;1.011533
1024;34.133160;101.153000;99.999750;1.011532
1025;34.166490;101.152900;99.999750;1.011531
1026;34.199820;101.152800;99.999750;1.011531
1027;34.233150;101.152600;99.999750;1.011529
1028;34.266490;101.152500;99.999750;1.011528
1029;34.299820;101.152200;99.999750;1.011525
1030;34.333150;101.152000;99.999750;1.011523
1031;34.366490;101.151800;99.999750;1.011521
1032;34.399820;101.151600;99.999750;1.011518
1033;34.433150;101.151300;99.999750;1.011515
1034;34.466480;101.151000;99.999750;1.011513
1035;34.499820;101.150700;99.999750;1.011510
1036;34.533150;101.150400;99.999750;1.011507
1037;34.566480;101.150100;99.999750;1.011504
1038;34.599820;101.149700;99.999750;1.011500
1039;34.633150;101.149500;99.999750;1.011497
1040;34.666480;101.149100;99.999750;1.011494
1041;34.699810;101.148900;99.999750;1.011491
1042;34.733150;101.148500;99.999750;1.011487
1043;34.766480;101.148200;99.999750;1.011484
1044;34.799810;101.147900;99.999750;1.011481
1045;34.833150;101.147500;99.999750;1.011478
1046;34.866480;101.147200;99.999750;1.011475
1047;34.899810;101.147000;99.999750;1.011472
1048;34.933140;101.146700;99.999750;1.011469
1049;34.966480;101.146400;99.999750;1.011466
1050;34.999810;101.146100;99.999750;1.011463
1051;35.033140;101.145800;99.999750;1.011461
1052;35.066470;101.145600;99.999750;1.011459
1053;35.099810;101.145400;99.999750;1.011457
1054;35.133140;101.145200;99.999750;1.011454
1055;35.166470;101.145000;99.999750;1.011452
1056;35.199810;101.144800;99.999750;1.011450
1057;35.233140;101.144600;99.999750;1.011449
1058;35.266470;101.144500;99.999750;1.011448
1059;35.299800;101.144300;99.999750;1.011446
1060;35.333140;101.144200;99.999750;1.011444
1061;35.366470;101.144000;99.999750;1.011443
1062;35.399800;101.144000;99.999750;1.011443
1063;35.433140;101.143900;99.999750;1.011441
1064;35.466470;101.143800;99.999750;1.011441
1065;35.499800;101.143700;99.999750;1.011440
1066;35.533130;101.143700;99.999750;1.011439
1067;35.566470;101.143600;99.999750;1.011438
1068;35.599800;101.143500;99.999750;1.011438
1069;35.633130;101.143400;99.999750;1.011437
1070;35.666470;101.143400;99.999750;1.011436
1071;35.699800;101.143300;99.999750;1.011436
1072;35.733130;101.143200;99.999750;1.011435
1073;35.766460;101.143200;99.999750;1.011434
1074;35.799800;101.143100;99.999750;1.011434
1075;35.833130;101.143100;99.999750;1.011433
1076;35.866460;101.143000;99.999750;1.011432
1077;35.899800;101.142900;99.999750;1.011432
1078;35.933130;101.142900;99.999750;1.011431
1079;35.966460;101.142800;99.999750;1.011431
1080;35.999790;101.142700;99.999750;1.011430
1081;36.033130;101.142600;99.999750;1.011429
1082;36.066460;101.142600;99.999750;1.011429
1083;36.099790;101.142600;99.999750;1.011428
1084;36.133130;101.142500;99.999750;1.011428
1085;36.166460;101.142500;99.999750;1.011428
1086;36.199790;101.142400;99.999750;1.011427
1087;36.233120;101.142400;99.999750;1.011427
1088;36.266460;101.142300;99.999750;1.011426
1089;36.299790;101.142300;99.999750;1.011426
1090;36.333120;101.142300;99.999750;1.011426
1091;36.366460;101.142300;99.999750;1.011425
1092;36.399790;101.142300;99.999750;1.011425
1093;36.433120;101.142200;99.999750;1.011424
1094;36.466450;101.142200;99.999750;1.011424
1095;36.499790;101.142100;99.999750;1.011424
1096;36.533120;101.142100;99.999750;1.011423
1097;36.566450;101.142000;99.999750;1.011423
1098;36.599780;101.141900;99.999750;1.011422
1099;36.633120;101.141900;99.999750;1.011422
1100;36.666450;101.141900;99.999750;1.011421
1101;36.699780;101.141800;99.999750;1.011421
1102;36.733120;101.141800;99.999750;1.011421
1103;36.766450;101.141700;99.999750;1.011419
1104;36.799780;101.141600;99.999750;1.011418
1105;36.833110;101.141500;99.999750;1.011417
1106;36.866450;101.141400;99.999750;1.011417
1107;36.899780;101.141300;99.999750;1.011415
1108;36.933110;101.141200;99.999750;1.011415
1109;36.966450;101.141100;99.999750;1.011413
1110;36.999780;101.141000;99.999750;1.011413
1111;37.033110;101.140800;99.999750;1.011411
1112;37.066440;101.140700;99.999750;1.011410
1113;37.099780;101.140600;99.999750;1.011409
1114;37.133110;101.140500;99.999750;1.011408
1115;37.166440;101.140400;99.999750;1.011407
1116;37.199780;101.140300;99.999750;1.011405
1117;37.233110;101.140200;99.999750;1.011404
1118;37.266440;101.140100;99.999750;1.011403
1119;37.299770;101.140000;99.999750;1.011402
1120;37.333110;101.139900;99.999750;1.011402
1121;37.366440;101.139800;99.999750;1.011400
1122;37.399770;101.139800;99.999750;1.011400
1123;37.433110;101.139700;99.999750;1.011399
1124;37.466440;101.139600;99.999750;1.011399
1125;37.499770;101.139600;99.999750;1.011399
1126;37.533100;101.139600;99.999750;1.011399
1127;37.566440;101.139600;99.999750;1.011399
1128;37.599770;101.139600;99.999750;1.011399
1129;37.633100;101.139700;99.999750;1.011400
1130;37.666440;101.139800;99.999750;1.011400
1131;37.699770;101.139900;99.999750;1.011401
1132;37.733100;101.139900;99.999750;1.011402
1133;37.766430;101.140000;99.999750;1.011402
1134;37.799770;101.140000;99.999750;1.011403
1135;37.833100;101.140100;99.999750;1.011404
1136;37.866430;101.140200;99.999750;1.011404
1137;37.899770;101.140200;99.999750;1.011405
1138;37.933100;101.140300;99.999750;1.011406
1139;37.966430;101.140400;99.999750;1.011406
1140;37.999760;101.140400;99.999750;1.011406
1141;38.033100;101.140500;99.999750;1.011408
1142;38.066430;101.140500;99.999750;1.011408
1143;38.099760;101.140500;99.999750;1.011408
1144;38.133090;101.140600;99.999750;1.011408
1145;38.166430;101.140500;99.999750;1.011408
1146;38.199760;101.140500;99.999750;1.011407
1147;38.233090;101.140500;99.999750;1.011407
1148;38.266430;101.140400;99.999750;1.011406
1149;38.299760;101.140300;99.999750;1.011405
1150;38.333090;101.140200;99.999750;1.011405
1151;38.366420;101.140100;99.999750;1.011404
1152;38.399760;101.140000;99.999750;1.011402
1153;38.433090;101.139900;99.999750;1.011402
1154;38.466420;101.139700;99.999750;1.011400
1155;38.499760;101.139600;99.999750;1.011399
1156;38.533090;101.139500;99.999750;1.011397
1157;38.566420;101.139400;99.999750;1.011396
1158;38.599750;101.139100;99.999750;1.011394
1159;38.633090;101.139000;99.999750;1.011392
1160;38.666420;101.138800;99.999750;1.011390
1161;38.699750;101.138600;99.999750;1.011388
1162;38.733090;101.138400;99.999750;1.011387
1163;38.766420;101.138200;99.999750;1.011384
1164;38.799750;101.138000;99.999750;1.011382
1165;38.833080;101.137800;99.999750;1.011380
1166;38.866420;101.137500;99.999750;1.011378
1167;38.899750;101.137300;99.999750;1.011376
1168;38.933080;101.137200;99.999750;1.011374
1169;38.966420;101.137000;99.999750;1.011372
1170;38.999750;101.136800;99.999750;1.011370
1171;39.033080;101.136600;99.999750;1.011368
1172;39.066410;101.136400;99.999750;1.011366
1173;39.099750;101.136200;99.999750;1.011365
1174;39.133080;101.136100;99.999750;1.011364
1175;39.166410;101.135900;99.999750;1.011362
1176;39.199750;101.135800;99.999750;1.011361
1177;39.233080;101.135700;99.999750;1.011359
1178;39.266410;101.135600;99.999750;1.011358
1179;39.299740;101.135500;99.999750;1.011358
1180;39.333080;101.135400;99.999750;1.011357
1181;39.366410;101.135400;99.999750;1.011356
1182;39.399740;101.135400;99.999750;1.011356
1183;39.433070;101.135300;99.999750;1.011355
1184;39.466410;101.135300;99.999750;1.011356
1185;39.499740;101.135300;99.999750;1.011356
1186;39.533070;101.135300;99.999750;1.011356
1187;39.566410;101.135400;99.999750;1.011356
1188;39.599740;101.135400;99.999750;1.011357
1189;39.633070;101.135400;99.999750;1.011357
1190;39.666400;101.135500;99.999750;1.011357
1191;39.699740;101.135600;99.999750;1.011358
1192;39.733070;101.135600;99.999750;1.011359
1193;39.766400;101.135700;99.999750;1.011360
1194;39.799740;101.135800;99.999750;1.011361
1195;39.833070;101.136000;99.999750;1.011362
1196;39.866400;101.136100;99.999750;1.011364
1197;39.899730;101.136200;99.999750;1.011365
1198;39.933070;101.136300;99.999750;1.011365
1199;39.966400;101.136400;99.999750;1.011366
1200;39.999730;101.136500;99.999750;1.011368
1201;40.033070;101.136600;99.999750;1.011369
1202;40.066400;101.136800;99.999750;1.011371
1203;40.099730;101.137000;99.999750;1.011372
1204;40.133060;101.137100;99.999750;1.011374
1205;40.166400;101.137200;99.999750;1.011374
1206;40.199730;101.137400;99.999750;1.011376
1207;40.233060;101.137500;99.999750;1.011377
1208;40.266400;101.137600;99.999750;1.011378
1209;40.299730;101.137600;99.999750;1.011379
1210;40.333060;101.137700;99.999750;1.011380
1211;40.366390;101.137900;99.999750;1.011381
1212;40.399730;101.137900;99.999750;1.011382
1213;40.433060;101.138000;99.999750;1.011382
1214;40.466390;101.138000;99.999750;1.011383
1215;40.499730;101.138100;99.999750;1.011384
1216;40.533060;101.138200;99.999750;1.011385
1217;40.566390;101.138300;99.999750;1.011386
1218;40.599720;101.138300;99.999750;1.011385
1219;40.633060;101.138300;99.999750;1.011386
1220;40.666390;101.138300;99.999750;1.011386
1221;40.699720;101.138400;99.999750;1.011386
1222;40.733060;101.138300;99.999750;1.011386
1223;40.766390;101.138400;99.999750;1.011386
1224;40.799720;101.138400;99.999750;1.011386
1225;40.833050;101.138400;99.999750;1.011386
1226;40.866390;101.138400;99.999750;1.011386
1227;40.899720;101.138400;99.999750;1.011386
1228;40.933050;101.138400;99.999750;1.011387
1229;40.966380;101.138400;99.999750;1.011386
1230;40.999720;101.138400;99.999750;1.011386
1231;41.033050;101.138400;99.999750;1.011387
1232;41.066380;101.138500;99.999750;1.011387
1233;41.099720;101.138500;99.999750;1.011388
1234;41.133050;101.138600;99.999750;1.011388
1235;41.166380;101.138600;99.999750;1.011389
1236;41.199710;101.138700;99.999750;1.011389
1237;41.233050;101.138700;99.999750;1.011390
1238;41.266380;101.138800;99.999750;1.011391
1239;41.299710;101.138900;99.999750;1.011392
1240;41.333050;101.139000;99.999750;1.011393
1241;41.366380;101.139100;99.999750;1.011393
1242;41.399710;101.139200;99.999750;1.011395
1243;41.433040;101.139300;99.999750;1.011396
1244;41.466380;101.139500;99.999750;1.011398
1245;41.499710;101.139700;99.999750;1.011399
1246;41.533040;101.139900;99.999750;1.011401
1247;41.566380;101.140000;99.999750;1.011402
1248;41.599710;101.140200;99.999750;1.011405
1249;41.633040;101.140400;99.999750;1.011406
1250;41.666370;101.140600;99.999750;1.011408
1251;41.699710;101.140700;99.999750;1.011410
1252;41.733040;101.140900;99.999750;1.011411
1253;41.766370;101.141100;99.999750;1.011413
1254;41.799710;101.141300;99.999750;1.011415
1255;41.833040;101.141400;99.999750;1.011417
1256;41.866370;101.141600;99.999750;1.011419
1257;41.899700;101.141800;99.999750;1.011420
1258;41.933040;101.142000;99.999750;1.011422
1259;41.966370;101.142100;99.999750;1.011424
