frame;time;kinetic;gravitational;elastic;total
951;39.625030;9.120015;-6.535585;48998.720000;49001.300000
952;39.666700;9.174570;-6.826072;49394.450000;49396.800000
953;39.708370;9.178118;-7.092668;49669.280000;49671.360000
954;39.750040;9.224526;-7.333689;49778.450000;49780.340000
955;39.791710;9.255713;-7.544667;49752.430000;49754.140000
956;39.833370;9.273639;-7.726272;49760.110000;49761.660000
957;39.875040;9.312029;-7.877640;49798.680000;49800.110000
958;39.916710;9.371869;-7.995167;49807.690000;49809.070000
959;39.958380;9.380912;-8.074021;49751.470000;49752.780000
960;40.000050;9.309077;-8.116341;49634.990000;49636.180000
961;40.041710;9.242297;-8.125988;49644.460000;49645.570000
962;40.083380;9.177605;-8.105126;49402.640000;49403.720000
963;40.125050;9.132657;-8.058599;49002.910000;49003.980000
964;40.166720;9.064303;-7.988327;48664.390000;48665.460000
965;40.208390;9.023589;-7.897781;48752.400000;48753.530000
966;40.250050;8.931005;-7.785017;49225.410000;49226.550000
967;40.291720;8.742262;-7.647399;49666.270000;49667.370000
968;40.333390;8.456013;-7.484256;49730.930000;49731.900000
969;40.375060;8.145123;-7.298472;49304.860000;49305.710000
970;40.416730;7.767809;-7.090282;48722.410000;48723.090000
971;40.458390;7.368721;-6.862216;48437.860000;48438.370000
972;40.500060;7.023746;-6.616213;48174.910000;48175.320000
973;40.541730;6.745445;-6.360219;47768.980000;47769.360000
974;40.583400;6.554315;-6.101605;47473.590000;47474.050000
975;40.625060;6.437453;-5.841840;47091.320000;47091.910000
976;40.666730;6.380726;-5.579061;46318.430000;46319.230000
977;40.708400;6.321118;-5.317322;45380.690000;45381.700000
978;40.750070;6.235363;-5.058990;44837.360000;44838.530000
979;40.791740;6.070839;-4.811734;44558.800000;44560.060000
980;40.833400;5.900820;-4.573569;44213.020000;44214.340000
981;40.875070;5.891194;-4.333621;44281.700000;44283.250000
982;40.916740;5.782454;-4.090924;44530.240000;44531.930000
983;40.958410;5.648432;-3.849835;45245.900000;45247.700000
984;41.000080;5.577413;-3.611169;46746.940000;46748.910000
985;41.041740;5.457587;-3.375012;49203.280000;49205.360000
986;41.083410;5.258624;-3.135359;52853.950000;52856.080000
987;41.125080;5.004795;-2.886465;57439.730000;57441.850000
988;41.166750;4.785059;-2.624907;62600.020000;62602.180000
989;41.208420;4.596716;-2.347605;67799.910000;67802.160000
990;41.250080;4.434907;-2.055066;70817.910000;70820.290000
991;41.291750;4.269705;-1.744579;74378.760000;74381.280000
992;41.333420;4.210714;-1.410084;77222.030000;77224.830000
993;41.375090;4.235785;-1.043967;78858.200000;78861.390000
994;41.416760;4.326548;-0.643950;79274.650000;79278.330000
995;41.458420;4.426572;-0.213329;78514.900000;78519.110000
996;41.500090;4.552335;0.244373;76547.370000;76552.160000
997;41.541760;4.652723;0.727658;73668.440000;73673.820000
998;41.583430;4.743917;1.233019;69901.820000;69907.800000
999;41.625100;4.848606;1.759820;65228.780000;65235.390000
1000;41.666760;4.962448;2.305247;60228.280000;60235.550000
1001;41.708430;5.092064;2.866262;55541.150000;55549.110000
1002;41.750100;5.149116;3.440078;51208.220000;51216.810000
1003;41.791770;5.189190;4.030641;47539.880000;47549.100000
1004;41.833440;5.261111;4.641259;44132.790000;44142.700000
1005;41.875100;5.340749;5.264511;40943.790000;40954.390000
1006;41.916770;5.326921;5.897261;38263.170000;38274.390000
1007;41.958440;5.174815;6.521413;35789.170000;35800.860000
1008;42.000110;4.989237;7.122157;33413.230000;33425.340000
1009;42.041770;4.780526;7.696196;31238.660000;31251.130000
1010;42.083440;4.622297;8.247988;29644.780000;29657.650000
1011;42.125110;4.450014;8.782988;28638.690000;28651.920000
1012;42.166780;4.258407;9.297339;28044.840000;28058.400000
1013;42.208450;3.972375;9.785762;27696.560000;27710.310000
1014;42.250110;3.619909;10.245990;27464.230000;27478.100000
1015;42.291780;3.295632;10.680490;27636.860000;27650.840000
1016;42.333450;3.027213;11.087330;27858.660000;27872.770000
1017;42.375120;2.672427;11.458460;28244.360000;28258.490000
1018;42.416790;2.187141;11.784150;28323.680000;28337.650000
1019;42.458450;1.833872;12.068600;27731.540000;27745.440000
1020;42.500120;1.584929;12.317190;26814.490000;26828.390000
1021;42.541790;1.393094;12.529670;25548.070000;25562.000000
1022;42.583460;1.254877;12.702690;23943.530000;23957.490000
1023;42.625130;1.207838;12.840630;22335.610000;22349.660000
1024;42.666790;1.189852;12.944140;20840.580000;20854.710000
1025;42.708460;1.180344;13.014270;19432.040000;19446.230000
1026;42.750130;1.180886;13.044280;18193.560000;18207.790000
1027;42.791800;1.212057;13.026200;16987.540000;17001.780000
1028;42.833470;1.295278;12.955370;15792.530000;15806.780000
1029;42.875130;1.405992;12.831130;14663.100000;14677.340000
1030;42.916800;1.550244;12.654010;13694.990000;13709.200000
1031;42.958470;1.696788;12.417800;12904.210000;12918.320000
1032;43.000140;1.811226;12.120490;12318.840000;12332.780000
1033;43.041810;1.948972;11.761580;11980.930000;11994.640000
1034;43.083470;2.128482;11.343720;11834.530000;11848.000000
1035;43.125140;2.387759;10.867710;11746.450000;11759.710000
1036;43.166810;2.606018;10.332350;11727.500000;11740.440000
1037;43.208480;2.848324;9.739776;11879.410000;11892.000000
1038;43.250140;3.113560;9.091569;12038.350000;12050.550000
1039;43.291810;3.404816;8.393661;12317.620000;12329.420000
1040;43.333480;3.677369;7.648261;12803.830000;12815.160000
1041;43.375150;3.916710;6.861794;13472.610000;13483.390000
1042;43.416820;4.115222;6.043846;14330.690000;14340.850000
1043;43.458480;4.309138;5.196327;15272.360000;15281.860000
1044;43.500150;4.454288;4.321519;16282.440000;16291.210000
1045;43.541820;4.698705;3.418129;17742.730000;17750.840000
1046;43.583490;4.852269;2.491650;18571.340000;18578.690000
1047;43.625160;5.023118;1.538376;19915.740000;19922.300000
1048;43.666820;5.253542;0.560795;21317.280000;21323.090000
1049;43.708490;5.479424;-0.439158;22610.220000;22615.270000
1050;43.750160;5.725494;-1.457924;23671.140000;23675.410000
1051;43.791830;5.966123;-2.491705;24736.210000;24739.690000
1052;43.833500;6.092101;-3.530122;26274.080000;26276.640000
1053;43.875160;6.111075;-4.563001;28282.130000;28283.680000
1054;43.916830;6.116149;-5.584810;30547.210000;30547.740000
1055;43.958500;6.071935;-6.591397;33020.370000;33019.850000
1056;44.000170;6.012563;-7.579811;35890.020000;35888.460000
1057;44.041840;5.917213;-8.547472;38883.130000;38880.500000
1058;44.083500;5.814518;-9.487735;42058.330000;42054.660000
1059;44.125170;5.721709;-10.398260;45495.280000;45490.610000
1060;44.166840;5.639555;-11.277230;49174.320000;49168.680000
1061;44.208510;5.488232;-12.122410;53031.770000;53025.140000
1062;44.250180;5.393484;-12.932030;57020.320000;57012.790000
1063;44.291840;5.311957;-13.701180;61189.470000;61181.080000
1064;44.333510;5.262280;-14.429980;65011.640000;65002.480000
1065;44.375180;5.193005;-15.117430;68715.240000;68705.320000
1066;44.416850;5.144320;-15.770910;72172.420000;72161.800000
1067;44.458520;5.125683;-16.394010;75080.520000;75069.250000
1068;44.500180;5.112242;-16.984190;78524.190000;78512.310000
1069;44.541850;5.027390;-17.535700;81325.760000;81313.250000
1070;44.583520;4.883297;-18.044350;83434.210000;83421.050000
1071;44.625190;4.732953;-18.505420;85876.910000;85863.140000
1072;44.666850;4.649291;-18.916820;87489.610000;87475.340000
1073;44.708520;4.576627;-19.277100;86797.170000;86782.470000
1074;44.750190;4.527940;-19.584090;87075.950000;87060.900000
1075;44.791860;4.539081;-19.836600;85250.280000;85234.980000
1076;44.833530;4.547427;-20.033520;84725.240000;84709.760000
1077;44.875190;4.601052;-20.175100;83991.200000;83975.630000
1078;44.916860;4.616468;-20.260800;82905.150000;82889.510000
1079;44.958530;4.662242;-20.292950;81486.650000;81471.020000
1080;45.000200;4.713547;-20.272570;79648.650000;79633.090000
1081;45.041870;4.765194;-20.198420;77419.230000;77403.800000
1082;45.083530;4.832712;-20.069970;74893.410000;74878.170000
1083;45.125200;4.888743;-19.888390;72071.940000;72056.940000
1084;45.166870;4.934324;-19.655720;68974.610000;68959.890000
1085;45.208540;4.954373;-19.374440;65656.160000;65641.730000
1086;45.250210;4.942371;-19.046570;62184.010000;62169.900000
1087;45.291870;4.931790;-18.675900;58556.180000;58542.430000
1088;45.333540;4.991190;-18.262920;54839.900000;54826.630000
1089;45.375210;5.032549;-17.810360;51026.430000;51013.650000
1090;45.416880;5.037870;-17.322860;47191.180000;47178.890000
1091;45.458550;5.051865;-16.804230;43402.450000;43390.700000
1092;45.500210;5.079609;-16.257930;39643.910000;39632.730000
1093;45.541880;5.146655;-15.686190;35969.040000;35958.500000
1094;45.583550;5.265460;-15.087040;32394.990000;32385.170000
1095;45.625220;5.336806;-14.461860;29141.590000;29132.460000
1096;45.666890;5.412950;-13.811220;26294.490000;26286.100000
1097;45.708550;5.443457;-13.140170;23808.730000;23801.040000
1098;45.750220;5.418548;-12.455600;21609.260000;21602.220000
1099;45.791890;5.394894;-11.761010;19694.160000;19687.790000
1100;45.833560;5.398801;-11.056600;18063.080000;18057.420000
1101;45.875230;5.423081;-10.341470;16675.350000;16670.430000
1102;45.916890;5.440881;-9.617580;15470.960000;15466.780000
1103;45.958560;5.436711;-8.888719;14450.700000;14447.240000
1104;46.000230;5.429354;-8.159551;13619.270000;13616.540000
1105;46.041900;5.446861;-7.431457;12927.690000;12925.700000
1106;46.083560;5.454716;-6.707165;12396.450000;12395.200000
1107;46.125230;5.428269;-5.990720;12038.990000;12038.430000
1108;46.166900;5.416469;-5.284506;11827.930000;11828.070000
1109;46.208570;5.383660;-4.591954;11738.780000;11739.570000
1110;46.250240;5.292337;-3.918392;11747.390000;11748.770000
1111;46.291900;5.183778;-3.266824;11868.430000;11870.350000
1112;46.333570;5.032588;-2.641593;12052.030000;12054.420000
1113;46.375240;4.853538;-2.047177;12394.610000;12397.420000
1114;46.416910;4.605636;-1.491238;12948.520000;12951.630000
1115;46.458580;4.359762;-0.978617;13720.530000;13723.910000
1116;46.500240;4.167804;-0.504565;14651.180000;14654.840000
1117;46.541910;4.087512;-0.061879;15705.740000;15709.770000
1118;46.583580;4.016616;0.348323;16766.890000;16771.250000
1119;46.625250;3.926356;0.727787;17825.110000;17829.760000
1120;46.666920;3.785772;1.075092;18771.490000;18776.350000
1121;46.708580;3.650400;1.391947;19696.040000;19701.090000
1122;46.750250;3.516949;1.678434;20522.190000;20527.380000
1123;46.791920;3.420356;1.933530;21084.480000;21089.840000
1124;46.833590;3.326113;2.156356;21487.700000;21493.190000
1125;46.875260;3.296822;2.348235;21821.390000;21827.040000
1126;46.916920;3.123981;2.497137;22119.900000;22125.520000
1127;46.958590;2.918840;2.595960;22672.190000;22677.710000
1128;47.000260;2.753239;2.642774;23346.120000;23351.510000
1129;47.041930;2.617630;2.636548;24147.470000;24152.720000
1130;47.083600;2.525480;2.577248;25134.690000;25139.790000
1131;47.125260;2.513268;2.471610;26340.040000;26345.030000
1132;47.166930;2.517939;2.323776;27754.480000;27759.320000
1133;47.208600;2.502052;2.144146;29435.930000;29440.570000
1134;47.250270;2.491052;1.938107;31699.210000;31703.640000
1135;47.291930;2.430438;1.725753;34508.400000;34512.560000
1136;47.333600;2.326676;1.520346;37809.150000;37813.000000
1137;47.375270;2.187659;1.334185;41386.420000;41389.940000
1138;47.416940;2.036134;1.173213;45111.990000;45115.200000
1139;47.458610;1.960915;1.040464;48938.480000;48941.480000
1140;47.500270;1.861822;0.937503;52764.570000;52767.380000
1141;47.541940;1.766982;0.858594;56527.950000;56530.580000
1142;47.583610;1.683421;0.800984;60177.710000;60180.200000
1143;47.625280;1.592502;0.764656;63688.140000;63690.500000
1144;47.666950;1.486699;0.763994;66694.380000;66696.630000
1145;47.708610;1.343331;0.790991;69039.100000;69041.230000
1146;47.750280;1.235670;0.842952;70851.200000;70853.280000
1147;47.791950;1.153305;0.915563;72030.050000;72032.120000
1148;47.833620;1.108485;1.004801;72475.300000;72477.420000
1149;47.875290;1.095134;1.110271;71981.460000;71983.660000
1150;47.916950;1.117341;1.234427;70792.630000;70794.980000
1151;47.958620;1.178451;1.380786;68948.490000;68951.050000
1152;48.000290;1.264024;1.551034;66237.800000;66240.610000
1153;48.041960;1.305755;1.743572;62813.820000;62816.870000
1154;48.083630;1.377008;1.962016;58919.560000;58922.900000
1155;48.125290;1.416919;2.209229;54885.240000;54888.860000
1156;48.166960;1.487772;2.484349;50819.870000;50823.840000
1157;48.208630;1.573592;2.786123;46776.760000;46781.120000
1158;48.250300;1.647697;3.110161;42911.260000;42916.020000
1159;48.291970;1.703884;3.450661;39178.000000;39183.160000
1160;48.333630;1.752302;3.801191;35632.970000;35638.520000
1161;48.375300;1.788756;4.157887;32356.050000;32362.000000
1162;48.416970;1.833184;4.519323;29431.020000;29437.370000
1163;48.458640;1.860919;4.884863;26791.240000;26797.990000
1164;48.500310;1.873854;5.254522;24489.140000;24496.270000
1165;48.541970;1.890170;5.627062;22491.130000;22498.640000
1166;48.583640;1.869426;6.002068;20598.970000;20606.840000
1167;48.625310;1.849898;6.376595;18992.700000;19000.920000
1168;48.666980;1.828736;6.746883;17543.730000;17552.300000
1169;48.708640;1.793017;7.105991;16214.520000;16223.420000
1170;48.750310;1.751666;7.452197;15104.570000;15113.770000
1171;48.791980;1.718222;7.784753;14249.430000;14258.930000
1172;48.833650;1.711620;8.105612;13488.100000;13497.920000
1173;48.875320;1.716147;8.417451;12870.430000;12880.570000
1174;48.916980;1.713852;8.721431;12444.070000;12454.500000
1175;48.958650;1.690969;9.018147;12077.550000;12088.260000
1176;49.000320;1.680492;9.307129;11720.980000;11731.960000
