frame;time;kinetic;gravitational;elastic;total
466;19.416660;1.706318;-8.489817;4466.407000;4459.623000
467;19.458330;1.409280;-8.194252;4455.786000;4449.001000
468;19.499990;1.138417;-7.916144;4421.932000;4415.154000
469;19.541660;0.895597;-7.657233;4368.587000;4361.826000
470;19.583330;0.682890;-7.419781;4297.241000;4290.504000
471;19.624990;0.502887;-7.206148;4197.404000;4190.701000
472;19.666660;0.355952;-7.018738;4070.232000;4063.569000
473;19.708320;0.242650;-6.860067;3924.878000;3918.261000
474;19.749990;0.163280;-6.732466;3777.229000;3770.660000
475;19.791660;0.118730;-6.638264;3632.269000;3625.749000
476;19.833320;0.110264;-6.579656;3493.496000;3487.026000
477;19.874990;0.138403;-6.558875;3368.630000;3362.209000
478;19.916650;0.200186;-6.577995;3270.654000;3264.276000
479;19.958320;0.292725;-6.638768;3203.142000;3196.796000
480;19.999990;0.417107;-6.742674;3157.502000;3151.176000
481;20.041650;0.575423;-6.890379;3124.815000;3118.500000
482;20.083320;0.769469;-7.082248;3105.942000;3099.629000
483;20.124980;0.999363;-7.317893;3106.998000;3100.679000
484;20.166650;1.262272;-7.596412;3139.628000;3133.294000
485;20.208320;1.551850;-7.916041;3203.005000;3196.641000
486;20.249980;1.861180;-8.274140;3302.167000;3295.754000
487;20.291650;2.189518;-8.667249;3437.923000;3431.445000
488;20.333310;2.534028;-9.091022;3607.944000;3601.387000
489;20.374980;2.892505;-9.540618;3800.346000;3793.698000
490;20.416650;3.264990;-10.011220;4013.230000;4006.484000
491;20.458310;3.643004;-10.497710;4252.069000;4245.214000
492;20.499980;4.021486;-10.994490;4506.990000;4500.017000
493;20.541650;4.399986;-11.495570;4763.110000;4756.014000
494;20.583310;4.777112;-11.994430;5006.353000;4999.136000
495;20.624980;5.150566;-12.484730;5235.596000;5228.262000
496;20.666640;5.518186;-12.960600;5438.592000;5431.149000
497;20.708310;5.877968;-13.416720;5603.142000;5595.603000
498;20.749980;6.226554;-13.848380;5737.228000;5729.606000
499;20.791640;6.559416;-14.251630;5835.402000;5827.709000
500;20.833310;6.871473;-14.623140;5896.851000;5889.099000
501;20.874970;7.159551;-14.960220;5937.244000;5929.443000
502;20.916640;7.423321;-15.260570;5963.371000;5955.533000
503;20.958310;7.657300;-15.522460;5975.628000;5967.763000
504;20.999970;7.860078;-15.745020;5971.694000;5963.810000
505;21.041640;8.031072;-15.927740;5955.143000;5947.246000
506;21.083300;8.168572;-16.070110;5932.427000;5924.526000
507;21.124970;8.271958;-16.172070;5911.594000;5903.694000
508;21.166640;8.334892;-16.233380;5894.879000;5886.980000
509;21.208300;8.361650;-16.254540;5867.222000;5859.329000
510;21.249970;8.364012;-16.236110;5807.177000;5799.305000
511;21.291630;8.332418;-16.178850;5738.917000;5731.071000
512;21.333300;8.264039;-16.083350;5670.036000;5662.216000
513;21.374970;8.162249;-15.950590;5602.376000;5594.588000
514;21.416630;8.029408;-15.781850;5531.211000;5523.458000
515;21.458300;7.865192;-15.579400;5453.209000;5445.495000
516;21.499960;7.666186;-15.346240;5384.534000;5376.854000
517;21.541630;7.433290;-15.084900;5336.674000;5329.022000
518;21.583300;7.169849;-14.797900;5303.125000;5295.497000
519;21.624960;6.878058;-14.487260;5270.598000;5262.988000
520;21.666630;6.562858;-14.155410;5240.070000;5232.477000
521;21.708290;6.229404;-13.804240;5213.457000;5205.882000
522;21.749960;5.881040;-13.435730;5179.339000;5171.785000
523;21.791630;5.518314;-13.051690;5138.030000;5130.497000
524;21.833290;5.145356;-12.654160;5089.605000;5082.096000
525;21.874960;4.766417;-12.245420;5037.409000;5029.930000
526;21.916620;4.381662;-11.828240;4989.488000;4982.042000
527;21.958290;3.989896;-11.405630;4942.669000;4935.254000
528;21.999960;3.596751;-10.980790;4901.428000;4894.043000
529;22.041620;3.211484;-10.557110;4849.868000;4842.522000
530;22.083290;2.838909;-10.138130;4773.312000;4766.013000
531;22.124950;2.484805;-9.727540;4674.950000;4667.708000
532;22.166620;2.146353;-9.328993;4562.792000;4555.609000
533;22.208290;1.824228;-8.946008;4429.857000;4422.735000
534;22.249950;1.523888;-8.581959;4283.780000;4276.722000
535;22.291620;1.249155;-8.240889;4127.711000;4120.720000
536;22.333280;1.000892;-7.926848;3963.341000;3956.415000
537;22.374950;0.780371;-7.643830;3792.465000;3785.601000
538;22.416620;0.588183;-7.395419;3633.125000;3626.317000
539;22.458280;0.425205;-7.184547;3496.898000;3490.138000
540;22.499950;0.291057;-7.013511;3394.688000;3387.965000
541;22.541610;0.187567;-6.884498;3325.347000;3318.650000
542;22.583280;0.118231;-6.798795;3286.681000;3280.001000
543;22.624950;0.084299;-6.757245;3277.621000;3270.948000
544;22.666610;0.088460;-6.760233;3276.348000;3269.676000
545;22.708280;0.131961;-6.807919;3282.586000;3275.910000
546;22.749940;0.212475;-6.900062;3295.854000;3289.167000
547;22.791610;0.326937;-7.035772;3324.810000;3318.101000
548;22.833280;0.472691;-7.213409;3378.267000;3371.527000
549;22.874940;0.649722;-7.430560;3447.541000;3440.760000
550;22.916610;0.855983;-7.684289;3531.918000;3525.089000
551;22.958270;1.087534;-7.971539;3634.592000;3627.708000
552;22.999940;1.345127;-8.288959;3750.698000;3743.754000
553;23.041610;1.623770;-8.632874;3882.178000;3875.169000
554;23.083270;1.922305;-8.999544;4023.615000;4016.537000
555;23.124940;2.238174;-9.385249;4173.214000;4166.067000
556;23.166600;2.570587;-9.786222;4319.210000;4311.995000
557;23.208270;2.915561;-10.198650;4453.035000;4445.751000
558;23.249940;3.271872;-10.618800;4579.055000;4571.708000
559;23.291600;3.638255;-11.042640;4698.179000;4690.774000
560;23.333270;4.008659;-11.466950;4810.316000;4802.858000
561;23.374940;4.382674;-11.888990;4909.300000;4901.793000
562;23.416600;4.758139;-12.306090;4986.512000;4978.964000
563;23.458270;5.130986;-12.715930;5032.559000;5024.974000
564;23.499930;5.496160;-13.115860;5064.900000;5057.281000
565;23.541600;5.849790;-13.503360;5101.789000;5094.135000
566;23.583270;6.189960;-13.876170;5138.525000;5130.839000
567;23.624930;6.511267;-14.232370;5170.484000;5162.763000
568;23.666600;6.806875;-14.570280;5209.488000;5201.725000
569;23.708260;7.073395;-14.887820;5260.684000;5252.869000
570;23.749930;7.308509;-15.182110;5323.377000;5315.503000
571;23.791600;7.512203;-15.450040;5409.383000;5401.445000
572;23.833260;7.684675;-15.688280;5510.730000;5502.727000
573;23.874930;7.822272;-15.894020;5613.251000;5605.179000
574;23.916590;7.914851;-16.064590;5728.595000;5720.445000
575;23.958260;7.969885;-16.197760;5844.276000;5836.048000
576;23.999930;7.996591;-16.290750;5950.916000;5942.622000
577;24.041590;7.991978;-16.340950;6032.038000;6023.688000
578;24.083260;7.953720;-16.346160;6086.926000;6078.533000
579;24.124920;7.885634;-16.304570;6126.825000;6118.406000
580;24.166590;7.792198;-16.215780;6142.927000;6134.504000
581;24.208260;7.673453;-16.079940;6122.286000;6113.880000
582;24.249920;7.529355;-15.898990;6052.028000;6043.659000
583;24.291590;7.358999;-15.675170;5942.366000;5934.049000
584;24.333250;7.160652;-15.411270;5813.050000;5804.799000
585;24.374920;6.933352;-15.110840;5673.357000;5665.180000
586;24.416590;6.680583;-14.778130;5523.679000;5515.582000
587;24.458250;6.405579;-14.417930;5368.610000;5360.598000
588;24.499920;6.109986;-14.035080;5210.980000;5203.055000
589;24.541580;5.795192;-13.634380;5053.743000;5045.903000
590;24.583250;5.462207;-13.220420;4899.726000;4891.967000
591;24.624920;5.115561;-12.797380;4746.528000;4738.847000
592;24.666580;4.758744;-12.369390;4598.042000;4590.432000
593;24.708250;4.393568;-11.940590;4461.552000;4454.005000
594;24.749910;4.023307;-11.515180;4339.710000;4332.219000
595;24.791580;3.652145;-11.097240;4238.378000;4230.933000
596;24.833250;3.287421;-10.690300;4147.932000;4140.529000
597;24.874910;2.934847;-10.297720;4070.605000;4063.243000
598;24.916580;2.595274;-9.922757;4013.273000;4005.945000
599;24.958240;2.266943;-9.568302;3978.608000;3971.307000
600;24.999910;1.948212;-9.236476;3966.440000;3959.152000
601;25.041580;1.641658;-8.928538;3977.880000;3970.593000
602;25.083240;1.354150;-8.645189;4006.477000;3999.186000
603;25.124910;1.090618;-8.387092;4026.772000;4019.475000
604;25.166570;0.854444;-8.154860;4027.087000;4019.786000
605;25.208240;0.650470;-7.949303;4006.366000;3999.067000
606;25.249910;0.479431;-7.771009;3968.513000;3961.221000
607;25.291570;0.339935;-7.620497;3919.699000;3912.418000
608;25.333240;0.230642;-7.498714;3857.423000;3850.155000
609;25.374900;0.150883;-7.406949;3786.725000;3779.469000
610;25.416570;0.105899;-7.346940;3712.195000;3704.954000
611;25.458240;0.094788;-7.320441;3641.902000;3634.676000
612;25.499900;0.116332;-7.329106;3590.143000;3582.930000
613;25.541570;0.174022;-7.373545;3541.742000;3534.543000
614;25.583230;0.267663;-7.454049;3474.044000;3466.857000
615;25.624900;0.396708;-7.570810;3432.554000;3425.380000
616;25.666570;0.559169;-7.723810;3415.370000;3408.205000
617;25.708230;0.749258;-7.912430;3410.819000;3403.656000
618;25.749900;0.964676;-8.135987;3424.217000;3417.046000
619;25.791560;1.203492;-8.393084;3463.731000;3456.542000
620;25.833230;1.462295;-8.681514;3539.404000;3532.185000
621;25.874900;1.740486;-8.998629;3645.400000;3638.142000
622;25.916560;2.037721;-9.341414;3772.112000;3764.808000
623;25.958230;2.350417;-9.706848;3914.025000;3906.668000
624;25.999900;2.675081;-10.091500;4066.497000;4059.081000
625;26.041560;3.008158;-10.491600;4226.525000;4219.042000
626;26.083230;3.347818;-10.903280;4385.703000;4378.147000
627;26.124890;3.692776;-11.322250;4541.255000;4533.625000
628;26.166560;4.041152;-11.744830;4689.574000;4681.870000
629;26.208230;4.392087;-12.166690;4819.753000;4811.979000
630;26.249890;4.740418;-12.583930;4939.473000;4931.629000
631;26.291560;5.083266;-12.992880;5049.983000;5042.073000
632;26.333220;5.419985;-13.389970;5145.629000;5137.659000
633;26.374890;5.747484;-13.772080;5223.253000;5215.229000
634;26.416560;6.062558;-14.136210;5282.640000;5274.566000
635;26.458220;6.362155;-14.479520;5327.754000;5319.637000
636;26.499890;6.640913;-14.799820;5360.825000;5352.667000
637;26.541550;6.893469;-15.095260;5392.533000;5384.332000
638;26.583220;7.115475;-15.363910;5424.632000;5416.384000
639;26.624890;7.302094;-15.604000;5468.706000;5460.404000
640;26.666550;7.455040;-15.813200;5535.370000;5527.011000
641;26.708220;7.573165;-15.989110;5605.381000;5596.965000
642;26.749880;7.651832;-16.129540;5671.896000;5663.418000
643;26.791550;7.695331;-16.232800;5749.999000;5741.461000
644;26.833220;7.707065;-16.296830;5839.230000;5830.640000
645;26.874880;7.688750;-16.319810;5915.500000;5906.870000
646;26.916550;7.641121;-16.300570;5976.835000;5968.176000
647;26.958210;7.568589;-16.238350;6017.715000;6009.045000
648;26.999880;7.469092;-16.132590;6028.833000;6020.169000
649;27.041550;7.342531;-15.983310;6000.625000;5991.984000
650;27.083210;7.189591;-15.791540;5935.315000;5926.713000
651;27.124880;7.010702;-15.559270;5838.439000;5829.891000
652;27.166540;6.806947;-15.289200;5716.689000;5708.207000
653;27.208210;6.577127;-14.984940;5576.210000;5567.802000
654;27.249880;6.322620;-14.650420;5418.319000;5409.991000
655;27.291540;6.046607;-14.289680;5252.377000;5244.134000
656;27.333210;5.751622;-13.907200;5089.412000;5081.256000
657;27.374870;5.438760;-13.507740;4937.949000;4929.880000
658;27.416540;5.109652;-13.096340;4804.093000;4796.106000
659;27.458210;4.765418;-12.678170;4675.509000;4667.596000
660;27.499870;4.409090;-12.257800;4543.917000;4536.069000
661;27.541540;4.045543;-11.839260;4425.577000;4417.783000
662;27.583200;3.680050;-11.426230;4332.262000;4324.516000
663;27.624870;3.317604;-11.022050;4262.737000;4255.033000
664;27.666540;2.961415;-10.630090;4201.036000;4193.367000
665;27.708200;2.614451;-10.253800;4136.829000;4129.190000
666;27.749870;2.280717;-9.896405;4073.624000;4066.008000
667;27.791530;1.962463;-9.560191;4018.385000;4010.787000
668;27.833200;1.660782;-9.246856;3981.113000;3973.527000
669;27.874870;1.380710;-8.958046;3952.303000;3944.726000
670;27.916530;1.125028;-8.695422;3937.390000;3929.820000
671;27.958200;0.893778;-8.460389;3934.211000;3926.645000
672;27.999860;0.687186;-8.254112;3942.449000;3934.882000
673;28.041530;0.506820;-8.077271;3959.060000;3951.489000
674;28.083200;0.356204;-7.930049;3973.474000;3965.900000
675;28.124860;0.238807;-7.812407;3968.163000;3960.590000
676;28.166530;0.155509;-7.724461;3939.740000;3932.171000
677;28.208190;0.105458;-7.666655;3901.480000;3893.919000
678;28.249860;0.085947;-7.639591;3866.032000;3858.478000
679;28.291530;0.097162;-7.643373;3835.402000;3827.855000
680;28.333190;0.141767;-7.678194;3809.390000;3801.853000
681;28.374860;0.221471;-7.744077;3782.709000;3775.187000
682;28.416520;0.333567;-7.841229;3750.327000;3742.819000
683;28.458190;0.477727;-7.970160;3706.311000;3698.819000
684;28.499860;0.651269;-8.131384;3659.325000;3651.845000
685;28.541520;0.850614;-8.324986;3618.944000;3611.469000
686;28.583190;1.072971;-8.550378;3599.052000;3591.574000
687;28.624860;1.317457;-8.806509;3605.006000;3597.517000
688;28.666520;1.582772;-9.091835;3633.969000;3626.460000
689;28.708190;1.866381;-9.404529;3688.469000;3680.931000
690;28.749850;2.166917;-9.742511;3764.266000;3756.690000
691;28.791520;2.482102;-10.103250;3852.376000;3844.755000
692;28.833190;2.807435;-10.483590;3961.163000;3953.487000
693;28.874850;3.140682;-10.880270;4083.917000;4076.177000
694;28.916520;3.481594;-11.289520;4214.853000;4207.044000
695;28.958180;3.826934;-11.707320;4353.829000;4345.948000
696;28.999850;4.170974;-12.129460;4503.188000;4495.229000
697;29.041520;4.511405;-12.552080;4655.302000;4647.261000
698;29.083180;4.846495;-12.970950;4807.989000;4799.864000
699;29.124850;5.170849;-13.381950;4968.187000;4959.976000
700;29.166510;5.482351;-13.780280;5123.710000;5115.412000
701;29.208180;5.780488;-14.161710;5270.975000;5262.593000
702;29.249850;6.062175;-14.522210;5409.960000;5401.500000
703;29.291510;6.325397;-14.858360;5533.768000;5525.234000
704;29.333180;6.565139;-15.166500;5634.827000;5626.226000
705;29.374840;6.779740;-15.443620;5722.697000;5714.033000
706;29.416510;6.967000;-15.686940;5794.993000;5786.273000
707;29.458180;7.124320;-15.893920;5849.099000;5840.330000
708;29.499840;7.250538;-16.062390;5890.018000;5881.206000
709;29.541510;7.342298;-16.190510;5922.627000;5913.779000
710;29.583170;7.397485;-16.277190;5951.179000;5942.299000
711;29.624840;7.415823;-16.321240;5977.512000;5968.607000
712;29.666510;7.408540;-16.321920;5976.899000;5967.986000
713;29.708170;7.376212;-16.279070;5950.355000;5941.453000
714;29.749840;7.315230;-16.193220;5886.195000;5877.317000
715;29.791500;7.229128;-16.066030;5790.833000;5781.996000
716;29.833170;7.116137;-15.899460;5685.511000;5676.728000
717;29.874840;6.977847;-15.696200;5562.170000;5553.452000
718;29.916500;6.813251;-15.459300;5420.144000;5411.498000
719;29.958170;6.622370;-15.192670;5270.654000;5262.083000
720;29.999830;6.405777;-14.900120;5124.029000;5115.535000
721;30.041500;6.164926;-14.585670;4986.909000;4978.488000
722;30.083170;5.901094;-14.253170;4862.699000;4854.347000
723;30.124830;5.616415;-13.906440;4749.333000;4741.043000
724;30.166500;5.313556;-13.549360;4648.761000;4640.525000
725;30.208160;4.995425;-13.185380;4565.987000;4557.797000
726;30.249830;4.665657;-12.817630;4501.217000;4493.065000
727;30.291500;4.326806;-12.448310;4449.005000;4440.884000
728;30.333160;3.982272;-12.079800;4403.629000;4395.531000
729;30.374830;3.636832;-11.713930;4365.389000;4357.312000
730;30.416490;3.294795;-11.352850;4335.136000;4327.078000
731;30.458160;2.959149;-10.998360;4305.047000;4297.008000
732;30.499830;2.631345;-10.652320;4273.995000;4265.974000
733;30.541490;2.314230;-10.316760;4246.210000;4238.208000
734;30.583160;2.009650;-9.993801;4221.760000;4213.776000
735;30.624820;1.719350;-9.685764;4198.503000;4190.537000
736;30.666490;1.445295;-9.394841;4173.994000;4166.044000
737;30.708160;1.189236;-9.123022;4146.128000;4138.194000
738;30.749820;0.953117;-8.872108;4114.754000;4106.835000
739;30.791490;0.740085;-8.643496;4078.347000;4070.444000
740;30.833150;0.554290;-8.438926;4033.142000;4025.257000
741;30.874820;0.398576;-8.259967;3975.516000;3967.655000
742;30.916490;0.274242;-8.108185;3907.786000;3899.952000
743;30.958150;0.181726;-7.985028;3827.096000;3819.293000
744;30.999820;0.120450;-7.892242;3737.928000;3730.157000
745;31.041480;0.088267;-7.831590;3648.496000;3640.752000
746;31.083150;0.085856;-7.804855;3566.738000;3559.019000
747;31.124820;0.116719;-7.813735;3500.504000;3492.807000
748;31.166480;0.181676;-7.859667;3452.768000;3445.090000
749;31.208150;0.280124;-7.943935;3418.573000;3410.910000
750;31.249810;0.411290;-8.067119;3383.260000;3375.604000
751;31.291480;0.573564;-8.229148;3355.184000;3347.529000
752;31.333150;0.764416;-8.428967;3358.822000;3351.157000
753;31.374810;0.980035;-8.664840;3395.419000;3387.734000
754;31.416480;1.216683;-8.934579;3467.685000;3459.967000
755;31.458150;1.471601;-9.235510;3568.420000;3560.656000
756;31.499810;1.742243;-9.564349;3691.044000;3683.222000
757;31.541480;2.027035;-9.917039;3828.230000;3820.340000
758;31.583140;2.323248;-10.289250;3982.454000;3974.488000
759;31.624810;2.628885;-10.676490;4156.455000;4148.407000
760;31.666480;2.941792;-11.074220;4345.675000;4337.542000
761;31.708140;3.260003;-11.477730;4539.879000;4531.661000
762;31.749810;3.579736;-11.882610;4726.075000;4717.772000
763;31.791470;3.899277;-12.284230;4893.396000;4885.011000
764;31.833140;4.217068;-12.678230;5039.120000;5030.659000
765;31.874810;4.531960;-13.060580;5161.478000;5152.949000
766;31.916470;4.842819;-13.427320;5254.968000;5246.384000
767;31.958140;5.148492;-13.775850;5315.845000;5307.217000
768;31.999800;5.447499;-14.103670;5345.695000;5337.039000
769;32.041470;5.735270;-14.409170;5351.709000;5343.036000
770;32.083140;6.008423;-14.691160;5340.118000;5331.435000
771;32.124810;6.264191;-14.948800;5312.751000;5304.066000
772;32.166470;6.497823;-15.181880;5276.250000;5267.565000
773;32.208140;6.703800;-15.390520;5238.107000;5229.420000
774;32.249810;6.879447;-15.574660;5213.694000;5204.999000
775;32.291480;7.022483;-15.733610;5205.272000;5196.561000
776;32.333150;7.128285;-15.866570;5208.754000;5200.016000
777;32.374810;7.194292;-15.972510;5239.752000;5230.974000
778;32.416480;7.224828;-16.050250;5306.896000;5298.071000
779;32.458150;7.224204;-16.097950;5397.234000;5388.361000
780;32.499820;7.196201;-16.114130;5481.336000;5472.418000
781;32.541480;7.139153;-16.097150;5557.241000;5548.283000
782;32.583150;7.052231;-16.045860;5629.895000;5620.901000
783;32.624820;6.939036;-15.958740;5693.327000;5684.308000
784;32.666490;6.800307;-15.834670;5738.567000;5729.533000
785;32.708160;6.639064;-15.673460;5758.547000;5749.513000
786;32.749820;6.454533;-15.475560;5752.228000;5743.207000
787;32.791490;6.248008;-15.242340;5709.280000;5700.286000
788;32.833160;6.020640;-14.976000;5635.476000;5626.521000
789;32.874830;5.774206;-14.678760;5533.822000;5524.917000
790;32.916500;5.510046;-14.353660;5411.870000;5403.026000
791;32.958160;5.228652;-14.004210;5273.368000;5264.593000
792;32.999830;4.932741;-13.634240;5124.339000;5115.638000
793;33.041500;4.624509;-13.248380;4974.319000;4965.695000
794;33.083170;4.306279;-12.850980;4826.399000;4817.854000
795;33.124840;3.979973;-12.446740;4679.857000;4671.391000
796;33.166500;3.648084;-12.040190;4535.529000;4527.137000
797;33.208170;3.314333;-11.636060;4402.198000;4393.876000
798;33.249840;2.982265;-11.238710;4281.688000;4273.431000
799;33.291510;2.653561;-10.852270;4178.410000;4170.211000
800;33.333180;2.331429;-10.480580;4088.034000;4079.885000
801;33.374840;2.019885;-10.127200;4005.738000;3997.631000
802;33.416510;1.722616;-9.795158;3924.908000;3916.835000
803;33.458180;1.442855;-9.487156;3851.772000;3843.728000
804;33.499850;1.183811;-9.205420;3785.901000;3777.879000
805;33.541520;0.946910;-8.951885;3737.167000;3729.162000
806;33.583180;0.734929;-8.728243;3714.984000;3706.990000
807;33.624850;0.549825;-8.535664;3712.483000;3704.498000
808;33.666520;0.392258;-8.375309;3712.549000;3704.565000
809;33.708190;0.265260;-8.248134;3709.235000;3701.252000
810;33.749860;0.169301;-8.154644;3705.967000;3697.982000
811;33.791520;0.103887;-8.094695;3703.991000;3696.000000
812;33.833190;0.068500;-8.067883;3706.757000;3698.758000
813;33.874860;0.064541;-8.073725;3716.762000;3708.753000
814;33.916530;0.092330;-8.111733;3734.443000;3726.424000
815;33.958190;0.150939;-8.181398;3756.390000;3748.359000
816;33.999860;0.239787;-8.281864;3777.491000;3769.449000
817;34.041530;0.357901;-8.412291;3788.466000;3780.412000
818;34.083200;0.503697;-8.571763;3795.884000;3787.816000
819;34.124870;0.676999;-8.759243;3807.524000;3799.442000
820;34.166530;0.875811;-8.973584;3826.580000;3818.482000
821;34.208200;1.096551;-9.213464;3854.593000;3846.476000
822;34.249870;1.336932;-9.477292;3895.891000;3887.751000
823;34.291540;1.595158;-9.763381;3946.109000;3937.941000
824;34.333210;1.869369;-10.069670;4003.979000;3995.779000
825;34.374870;2.157404;-10.393680;4068.820000;4060.583000
826;34.416540;2.457573;-10.732840;4142.778000;4134.502000
827;34.458210;2.768040;-11.084330;4223.453000;4215.136000
828;34.499880;3.085986;-11.445470;4310.638000;4302.278000
829;34.541550;3.407785;-11.813650;4405.044000;4396.639000
830;34.583210;3.730880;-12.185950;4504.380000;4495.925000
831;34.624880;4.052464;-12.559410;4604.668000;4596.161000
832;34.666550;4.368091;-12.930900;4703.387000;4694.824000
833;34.708220;4.676036;-13.297180;4803.924000;4795.303000
834;34.749890;4.976341;-13.655070;4904.175000;4895.497000
835;34.791550;5.265351;-14.001130;4999.901000;4991.165000
836;34.833220;5.541019;-14.332180;5096.979000;5088.188000
837;34.874890;5.800623;-14.645250;5195.499000;5186.654000
838;34.916560;6.041066;-14.937800;5283.484000;5274.587000
839;34.958230;6.258920;-15.207310;5358.081000;5349.132000
840;34.999890;6.452577;-15.451390;5420.139000;5411.140000
841;35.041560;6.619274;-15.667440;5475.212000;5466.164000
842;35.083230;6.756415;-15.853100;5530.078000;5520.981000
843;35.124900;6.864621;-16.006110;5585.069000;5575.927000
844;35.166560;6.937373;-16.124800;5637.400000;5628.213000
845;35.208230;6.972476;-16.207690;5687.938000;5678.702000
846;35.249900;6.972379;-16.253360;5741.818000;5732.538000
847;35.291570;6.944049;-16.260480;5791.414000;5782.098000
848;35.333240;6.890308;-16.227420;5827.247000;5817.910000
849;35.374900;6.809738;-16.153460;5835.183000;5825.839000
850;35.416570;6.705945;-16.039030;5812.007000;5802.674000
851;35.458240;6.580256;-15.885070;5762.042000;5752.737000
852;35.499910;6.431933;-15.693380;5680.296000;5671.035000
853;35.541580;6.262057;-15.466240;5576.024000;5566.820000
854;35.583240;6.071039;-15.206400;5449.751000;5440.616000
855;35.624910;5.859126;-14.917420;5304.635000;5295.577000
856;35.666580;5.626548;-14.603620;5149.578000;5140.601000
857;35.708250;5.374011;-14.269230;4991.842000;4982.947000
858;35.749920;5.103754;-13.918780;4840.308000;4831.493000
859;35.791580;4.819575;-13.556730;4697.766000;4689.029000
860;35.833250;4.523884;-13.187560;4561.363000;4552.700000
861;35.874920;4.218775;-12.815370;4431.689000;4423.092000
862;35.916590;3.906188;-12.444480;4316.346000;4307.808000
863;35.958260;3.588373;-12.078090;4218.952000;4210.462000
864;35.999920;3.267668;-11.719040;4138.614000;4130.163000
865;36.041590;2.947552;-11.369650;4075.238000;4066.816000
866;36.083260;2.631594;-11.031980;4030.160000;4021.760000
867;36.124930;2.321840;-10.708070;4005.506000;3997.120000
868;36.166600;2.020995;-10.399510;4002.690000;3994.312000
869;36.208260;1.734187;-10.107790;4015.827000;4007.454000
870;36.249930;1.463315;-9.834339;4034.789000;4026.417000
871;36.291600;1.208790;-9.580724;4055.469000;4047.097000
872;36.333270;0.973865;-9.348332;4072.981000;4064.607000
873;36.374940;0.761817;-9.138104;4079.455000;4071.078000
874;36.416600;0.575042;-8.950646;4073.552000;4065.177000
875;36.458270;0.415886;-8.786571;4056.341000;4047.970000
876;36.499940;0.286258;-8.646782;4023.969000;4015.608000
877;36.541610;0.187499;-8.532255;3972.952000;3964.607000
878;36.583270;0.119680;-8.444008;3903.819000;3895.494000
879;36.624940;0.081652;-8.383041;3819.759000;3811.458000
880;36.666610;0.070657;-8.350506;3732.516000;3724.236000
881;36.708280;0.088544;-8.347484;3652.463000;3644.204000
882;36.749950;0.137006;-8.375062;3589.315000;3581.077000
883;36.791610;0.214611;-8.434402;3544.284000;3536.064000
884;36.833280;0.320912;-8.526627;3515.222000;3507.016000
885;36.874950;0.456918;-8.652680;3487.056000;3478.861000
886;36.916620;0.621024;-8.813099;3461.096000;3452.904000
887;36.958290;0.810314;-9.007371;3465.675000;3457.478000
888;36.999950;1.023588;-9.234388;3494.818000;3486.607000
889;37.041620;1.257333;-9.492228;3545.145000;3536.910000
890;37.083290;1.507848;-9.778646;3619.748000;3611.477000
891;37.124960;1.771836;-10.090800;3724.570000;3716.251000
892;37.166630;2.046562;-10.425220;3849.631000;3841.253000
893;37.208290;2.329694;-10.777900;3990.240000;3981.792000
894;37.249960;2.620332;-11.144480;4145.324000;4136.800000
895;37.291630;2.918993;-11.520470;4303.735000;4295.133000
896;37.333300;3.223416;-11.901390;4463.478000;4454.800000
897;37.374970;3.530279;-12.283010;4626.934000;4618.181000
898;37.416630;3.836764;-12.661300;4787.245000;4778.420000
899;37.458300;4.138223;-13.032450;4934.492000;4925.598000
900;37.499970;4.432392;-13.393270;5062.884000;5053.923000
901;37.541640;4.719067;-13.740240;5166.533000;5157.512000
902;37.583310;4.997178;-14.070300;5244.195000;5235.122000
903;37.624970;5.267271;-14.380510;5296.455000;5287.341000
904;37.666640;5.526507;-14.668680;5318.763000;5309.621000
905;37.708310;5.768587;-14.933010;5331.095000;5321.931000
906;37.749980;5.991023;-15.172380;5341.847000;5332.666000
907;37.791650;6.190955;-15.385960;5342.854000;5333.659000
908;37.833310;6.363199;-15.573160;5333.397000;5324.188000
909;37.874980;6.507354;-15.733730;5331.301000;5322.075000
910;37.916650;6.623022;-15.866860;5333.110000;5323.866000
911;37.958320;6.707483;-15.971720;5332.481000;5323.217000
912;37.999980;6.758049;-16.047570;5344.016000;5334.726000
913;38.041650;6.777555;-16.093720;5372.216000;5362.900000
914;38.083320;6.766191;-16.109310;5412.777000;5403.434000
915;38.124990;6.722724;-16.093290;5458.692000;5449.322000
916;38.166660;6.651960;-16.045090;5497.681000;5488.288000
917;38.208320;6.555193;-15.964030;5526.304000;5516.896000
918;38.249990;6.431171;-15.849620;5548.328000;5538.909000
919;38.291660;6.285722;-15.701560;5556.473000;5547.057000
920;38.333330;6.119126;-15.520090;5551.513000;5542.112000
921;38.375000;5.932015;-15.306160;5520.514000;5511.140000
922;38.416660;5.725258;-15.061720;5455.938000;5446.602000
923;38.458330;5.499942;-14.789280;5367.247000;5357.958000
924;38.500000;5.257984;-14.491520;5260.530000;5251.296000
925;38.541670;5.000155;-14.171630;5136.552000;5127.380000
926;38.583340;4.727529;-13.833200;5000.493000;4991.388000
927;38.625000;4.443833;-13.480040;4856.450000;4847.414000
928;38.666670;4.151563;-13.116380;4709.907000;4700.942000
929;38.708340;3.852297;-12.746400;4569.215000;4560.321000
930;38.750010;3.547895;-12.374330;4440.942000;4432.116000
