frame;time;kinetic;gravitational;elastic;total
1583;65.958990;182.111400;11769.170000;10758.260000;22709.540000
1584;66.000660;212.408700;11634.780000;10629.800000;22476.990000
1585;66.042320;420.307600;11326.700000;10176.000000;21923.010000
1586;66.083980;802.650000;10849.890000;9227.424000;20879.960000
1587;66.125650;1322.404000;10211.730000;8114.866000;19649.000000
1588;66.167310;1975.796000;9419.268000;7039.127000;18434.190000
1589;66.208980;2750.115000;8476.331000;6068.773000;17295.220000
1590;66.250640;3639.644000;7384.226000;5376.543000;16400.410000
1591;66.292300;4638.731000;6144.103000;4945.201000;15728.040000
1592;66.333970;5723.521000;4760.782000;4495.647000;14979.950000
1593;66.375630;6836.268000;3244.842000;4275.978000;14357.090000
1594;66.417300;7975.743000;1605.524000;4002.674000;13583.940000
1595;66.458960;9143.261000;-147.840600;1841.182000;10836.600000
1596;66.500630;10141.700000;-1996.198000;2564.510000;10710.010000
1597;66.542290;11067.520000;-3920.957000;5216.461000;12363.020000
1598;66.583950;11916.680000;-5906.434000;9419.254000;15429.500000
1599;66.625620;12632.370000;-7936.053000;15333.900000;20030.220000
1600;66.667280;13050.090000;-9984.897000;23419.260000;26484.460000
1601;66.708950;12985.870000;-12018.190000;34042.020000;35009.700000
1602;66.750610;12356.940000;-13995.780000;47141.950000;45503.110000
1603;66.792270;11418.590000;-15894.010000;62412.740000;57937.320000
1604;66.833940;10296.990000;-17696.140000;79461.660000;72062.520000
1605;66.875600;9079.373000;-19389.210000;97833.370000;87523.530000
1606;66.917270;7824.985000;-20962.080000;117038.600000;103901.500000
1607;66.958930;6572.028000;-22404.460000;136541.600000;120709.200000
1608;67.000600;5359.437000;-23708.020000;155768.700000;137420.100000
1609;67.042260;4220.738000;-24865.610000;174141.900000;153497.000000
1610;67.083920;3183.987000;-25871.470000;191110.000000;168422.500000
1611;67.125590;2271.786000;-26721.200000;206174.700000;181725.300000
1612;67.167250;1501.241000;-27411.380000;218893.000000;192982.900000
1613;67.208920;885.272100;-27939.680000;228886.500000;201832.100000
1614;67.250580;433.246900;-28304.490000;235854.200000;207982.900000
1615;67.292240;151.053200;-28504.750000;239593.300000;211239.600000
1616;67.333910;40.841420;-28540.260000;240012.100000;211512.700000
1617;67.375570;100.855100;-28411.430000;237135.300000;208824.700000
1618;67.417240;325.413600;-28119.690000;231094.700000;203300.400000
1619;67.458900;704.916100;-27667.480000;222118.600000;195156.100000
1620;67.500560;1225.791000;-27058.480000;210513.700000;184681.000000
1621;67.542230;1870.383000;-26297.590000;196652.400000;172225.200000
1622;67.583890;2617.007000;-25391.210000;180959.400000;158185.200000
1623;67.625560;3440.345000;-24346.860000;163900.700000;142994.200000
1624;67.667220;4312.313000;-23173.500000;145965.200000;127104.000000
1625;67.708890;5203.746000;-21881.200000;127650.100000;110972.700000
1626;67.750550;6085.764000;-20480.710000;109441.500000;95046.530000
1627;67.792210;6931.060000;-18983.870000;91794.180000;79741.380000
1628;67.833880;7715.257000;-17402.590000;75117.050000;65429.720000
1629;67.875540;8417.856000;-15749.280000;59756.730000;52425.310000
1630;67.917210;9023.060000;-14036.340000;45986.450000;40973.180000
1631;67.958870;9520.124000;-12275.920000;33999.560000;31243.770000
1632;68.000530;9903.382000;-10479.700000;23906.470000;23330.150000
1633;68.042200;10172.190000;-8658.783000;15737.170000;17250.570000
1634;68.083860;10330.300000;-6823.346000;9448.508000;12955.460000
1635;68.125530;10374.460000;-4983.706000;4934.585000;10325.340000
1636;68.167190;10287.220000;-3151.885000;2035.768000;9171.104000
1637;68.208850;10046.910000;-1342.197000;552.986300;9257.701000
1638;68.250520;9630.303000;428.300300;274.102000;10332.710000
1639;68.292180;9013.333000;2139.345000;1002.507000;12155.180000
1640;68.333850;8186.062000;3768.359000;2565.885000;14520.300000
1641;68.375510;7162.180000;5291.910000;4678.378000;17132.470000
1642;68.417180;6014.679000;6692.394000;6378.083000;19085.160000
1643;68.458840;4842.119000;7953.951000;7549.074000;20345.140000
1644;68.500500;3807.074000;9074.327000;8451.011000;21332.410000
1645;68.542170;2934.187000;10056.020000;9190.199000;22180.400000
1646;68.583830;2213.186000;10900.300000;9830.362000;22943.850000
1647;68.625500;1627.571000;11607.070000;10417.050000;23651.690000
1648;68.667160;1147.250000;12172.600000;10981.930000;24301.780000
1649;68.708820;751.387300;12588.950000;11520.450000;24860.790000
1650;68.750490;444.445000;12846.420000;11986.230000;25277.090000
1651;68.792150;251.868200;12936.080000;12337.110000;25525.060000
1652;68.833820;206.816500;12853.640000;12517.580000;25578.040000
1653;68.875480;325.604100;12600.160000;12411.630000;25337.390000
1654;68.917140;609.409700;12182.370000;11867.600000;24659.380000
1655;68.958810;1051.449000;11609.450000;10830.650000;23491.550000
1656;69.000470;1643.287000;10886.830000;9479.776000;22009.890000
1657;69.042140;2356.839000;10018.680000;8090.994000;20466.520000
1658;69.083800;3171.549000;9007.319000;6854.326000;19033.200000
1659;69.125470;4082.239000;7853.183000;5823.376000;17758.800000
1660;69.167130;5085.939000;6558.128000;4873.109000;16517.180000
1661;69.208790;6145.719000;5129.096000;3867.918000;15142.730000
1662;69.250460;7243.373000;3573.094000;2776.914000;13593.380000
1663;69.292120;8338.304000;1899.059000;2080.695000;12318.060000
1664;69.333790;9404.240000;119.434900;2033.563000;11557.240000
1665;69.375450;10504.260000;-1756.393000;3168.447000;11916.320000
1666;69.417110;11669.510000;-3721.365000;5456.567000;13404.710000
1667;69.458780;12802.310000;-5763.283000;9215.377000;16254.410000
1668;69.500440;13763.500000;-7863.264000;14962.110000;20862.350000
1669;69.542110;14384.690000;-9994.541000;23217.890000;27608.040000
1670;69.583770;14502.380000;-12122.340000;34308.050000;36688.090000
1671;69.625430;14054.310000;-14209.390000;48297.000000;48141.910000
1672;69.667100;13106.120000;-16222.810000;65038.470000;61921.770000
1673;69.708760;11821.090000;-18138.850000;84134.280000;77816.520000
1674;69.750430;10415.900000;-19943.600000;104975.100000;95447.360000
1675;69.792090;8974.490000;-21625.180000;126839.800000;114189.100000
1676;69.833760;7548.921000;-23172.870000;149000.400000;133376.400000
1677;69.875420;6184.930000;-24577.970000;170798.600000;152405.600000
1678;69.917080;4912.852000;-25833.430000;191659.500000;170738.900000
1679;69.958750;3754.703000;-26933.290000;211052.900000;187874.300000
1680;70.000410;2729.066000;-27872.670000;228448.600000;203305.000000
1681;70.042080;1852.615000;-28647.450000;243317.700000;216522.900000
1682;70.083740;1140.336000;-29253.750000;255171.000000;227057.600000
1683;70.125400;604.489400;-29688.270000;263615.900000;234532.200000
1684;70.167070;253.639200;-29947.990000;268398.400000;238704.100000
1685;70.208730;92.448830;-30030.850000;269413.700000;239475.300000
1686;70.250400;121.930200;-29935.520000;266691.400000;236877.900000
1687;70.292060;339.473000;-29662.080000;260372.800000;231050.200000
1688;70.333720;738.259200;-29212.290000;250691.700000;222217.700000
1689;70.375390;1306.199000;-28589.450000;237961.200000;210678.000000
1690;70.417050;2024.909000;-27798.990000;222572.700000;196798.700000
1691;70.458720;2869.289000;-26847.950000;204989.100000;181010.400000
1692;70.500380;3808.469000;-25745.160000;185736.100000;163799.400000
1693;70.542050;4807.967000;-24501.090000;165385.400000;145692.300000
1694;70.583710;5831.496000;-23127.180000;144529.900000;127234.200000
1695;70.625370;6843.258000;-21636.080000;123755.500000;108962.600000
1696;70.667040;7810.075000;-20040.970000;103613.000000;91382.130000
1697;70.708700;8703.120000;-18355.550000;84595.120000;74942.690000
1698;70.750370;9499.133000;-16593.620000;67113.620000;60019.130000
1699;70.792030;10181.080000;-14768.870000;51486.630000;46898.840000
1700;70.833690;10738.270000;-12894.670000;37931.360000;35774.950000
1701;70.875360;11166.080000;-10983.700000;26562.990000;26745.370000
1702;70.917020;11465.250000;-9047.772000;17400.830000;19818.310000
1703;70.958690;11629.460000;-7098.962000;10379.230000;14909.730000
1704;71.000350;11640.330000;-5150.779000;5356.947000;11846.500000
1705;71.042020;11485.320000;-3218.200000;2133.080000;10400.200000
1706;71.083680;11161.380000;-1317.037000;479.715400;10324.060000
1707;71.125340;10664.370000;536.025700;181.340000;11381.730000
1708;71.167010;9962.248000;2321.358000;1056.007000;13339.610000
1709;71.208670;9029.760000;4016.635000;2927.080000;15973.470000
1710;71.250340;7874.442000;5598.871000;5411.642000;18884.960000
1711;71.292000;6574.485000;7051.063000;7463.078000;21088.630000
1712;71.333660;5312.072000;8364.428000;9014.542000;22691.040000
1713;71.375330;4237.555000;9542.600000;10227.500000;24007.650000
1714;71.416990;3349.837000;10590.740000;11147.440000;25088.020000
1715;71.458660;2630.399000;11512.260000;11813.650000;25956.320000
1716;71.500320;2055.100000;12308.540000;12346.570000;26710.210000
1717;71.541980;1579.033000;12976.430000;12889.750000;27445.210000
1718;71.583650;1158.584000;13506.700000;13507.690000;28172.970000
1719;71.625310;778.376000;13885.000000;14152.350000;28815.730000
1720;71.666980;465.172500;14096.180000;14774.850000;29336.200000
1721;71.708640;275.724900;14132.870000;15296.720000;29705.320000
1722;71.750310;246.960500;13996.310000;15539.850000;29783.120000
1723;71.791970;391.497000;13694.610000;15264.720000;29350.820000
1724;71.833630;715.056600;13236.500000;14348.440000;28300.000000
1725;71.875300;1210.329000;12626.130000;12936.770000;26773.220000
1726;71.916960;1841.768000;11868.210000;11296.270000;25006.250000
1727;71.958630;2577.553000;10966.960000;9684.593000;23229.110000
1728;72.000290;3402.642000;9924.401000;8245.722000;21572.770000
1729;72.041950;4307.208000;8742.979000;7076.564000;20126.750000
1730;72.083620;5255.072000;7430.516000;6343.416000;19029.000000
1731;72.125280;6245.678000;5993.059000;5640.704000;17879.440000
1732;72.166950;7278.563000;4436.501000;4246.695000;15961.760000
1733;72.208610;8301.156000;2768.962000;3113.396000;14183.510000
1734;72.250270;9454.345000;990.521300;2694.482000;13139.350000
1735;72.291940;10704.850000;-896.851300;2847.928000;12655.930000
1736;72.333600;12011.240000;-2886.218000;4272.620000;13397.640000
1737;72.375270;13237.100000;-4962.422000;7416.561000;15691.240000
1738;72.416930;14235.710000;-7102.835000;12727.890000;19860.760000
1739;72.458600;14866.620000;-9278.854000;20560.050000;26147.810000
1740;72.500260;14992.450000;-11455.180000;31183.620000;34720.890000
1741;72.541920;14553.770000;-13594.400000;44756.520000;45715.890000
1742;72.583590;13589.220000;-15661.680000;61176.980000;59104.520000
1743;72.625250;12310.560000;-17632.720000;80022.450000;74700.290000
1744;72.666920;10926.210000;-19494.140000;100694.000000;92126.030000
1745;72.708580;9493.486000;-21233.740000;122522.700000;110782.400000
1746;72.750240;8060.420000;-22840.380000;144843.800000;130063.800000
1747;72.791910;6669.008000;-24304.610000;167033.900000;149398.300000
1748;72.833570;5351.756000;-25618.310000;188502.400000;168235.900000
1749;72.875240;4135.746000;-26774.530000;208672.000000;186033.200000
1750;72.916900;3045.303000;-27767.680000;226963.500000;202241.100000
1751;72.958560;2101.330000;-28592.890000;242815.000000;216323.500000
1752;73.000230;1321.759000;-29246.210000;255710.800000;227786.300000
1753;73.041890;721.306800;-29724.280000;265226.200000;236223.200000
1754;73.083560;310.928300;-30024.400000;271063.800000;241350.300000
1755;73.125220;97.300890;-30144.870000;273068.000000;243020.400000
1756;73.166890;82.549370;-30084.780000;271223.600000;241221.400000
1757;73.208550;263.958400;-29845.010000;265643.900000;236062.800000
1758;73.250210;633.580100;-29427.510000;256552.400000;227758.500000
1759;73.291880;1177.767000;-28835.960000;244267.700000;216609.500000
1760;73.333540;1876.866000;-28075.820000;229194.400000;202995.500000
1761;73.375210;2705.323000;-27154.160000;211805.600000;187356.800000
1762;73.416870;3632.568000;-26079.700000;192637.300000;170190.100000
1763;73.458530;4624.936000;-24862.500000;172261.500000;152024.000000
1764;73.500200;5647.457000;-23513.760000;151269.600000;133403.300000
1765;73.541860;6665.560000;-22045.660000;130244.300000;114864.200000
1766;73.583530;7646.859000;-20471.150000;109738.600000;96914.340000
1767;73.625190;8562.588000;-18803.600000;90250.700000;80009.700000
1768;73.666850;9388.796000;-17056.490000;72206.200000;64538.500000
1769;73.708520;10106.970000;-15243.430000;55944.820000;50808.370000
1770;73.750180;10704.370000;-13377.570000;41709.130000;39035.930000
1771;73.791850;11174.010000;-11471.670000;29644.090000;29346.440000
1772;73.833510;11514.220000;-9537.677000;19798.880000;21775.420000
1773;73.875180;11723.530000;-7587.014000;12136.440000;16272.960000
1774;73.916840;11788.710000;-5632.264000;6543.185000;12699.630000
1775;73.958500;11696.520000;-3687.101000;2840.675000;10850.100000
1776;74.000170;11439.370000;-1766.235000;808.456400;10481.590000
1777;74.041830;11004.890000;114.124900;217.158700;11336.170000
1778;74.083500;10359.930000;1934.691000;855.171700;13149.790000
1779;74.125160;9479.096000;3673.155000;2525.684000;15677.930000
1780;74.166820;8362.433000;5305.372000;4966.042000;18633.850000
1781;74.208490;7067.358000;6809.000000;7423.562000;21299.920000
1782;74.250150;5756.593000;8171.015000;9224.585000;23152.190000
1783;74.291820;4620.159000;9394.671000;10408.370000;24423.200000
1784;74.333480;3650.430000;10482.530000;11311.620000;25444.580000
1785;74.375140;2848.563000;11436.070000;11983.110000;26267.740000
1786;74.416810;2198.141000;12255.670000;12314.760000;26768.580000
1787;74.458470;1670.364000;12940.290000;12581.160000;27191.810000
1788;74.500140;1229.183000;13484.990000;13005.050000;27719.220000
1789;74.541800;851.626900;13880.170000;13500.590000;28232.390000
1790;74.583470;547.129000;14113.410000;13952.240000;28612.780000
1791;74.625130;362.470300;14177.400000;14324.080000;28863.950000
1792;74.666790;322.812000;14070.530000;14556.530000;28949.880000
1793;74.708460;437.685400;13796.080000;14475.090000;28708.850000
1794;74.750120;714.433000;13363.040000;13898.800000;27976.270000
1795;74.791790;1157.567000;12777.960000;12824.620000;26760.140000
1796;74.833450;1746.612000;12045.490000;11447.580000;25239.690000
1797;74.875110;2445.779000;11171.160000;10015.930000;23632.870000
1798;74.916780;3230.473000;10159.060000;8696.682000;22086.210000
1799;74.958440;4081.776000;9013.099000;7718.432000;20813.310000
1800;75.000110;4970.403000;7740.739000;7283.598000;19994.740000
1801;75.041770;5863.896000;6352.290000;7210.383000;19426.570000
1802;75.083440;6774.458000;4857.327000;6528.069000;18159.850000
1803;75.125100;7701.700000;3259.620000;4408.031000;15369.350000
1804;75.166760;8686.257000;1557.168000;3234.407000;13477.830000
1805;75.208430;9795.870000;-250.462700;2858.584000;12403.990000
1806;75.250090;10993.100000;-2158.918000;3659.748000;12493.930000
1807;75.291760;12146.300000;-4154.764000;6069.208000;14060.750000
1808;75.333420;13135.390000;-6218.909000;10504.850000;17421.330000
1809;75.375080;13818.990000;-8325.500000;17262.450000;22755.940000
1810;75.416750;14072.440000;-10443.070000;26557.910000;30187.280000
1811;75.458410;13807.100000;-12535.620000;38477.960000;39749.450000
1812;75.500080;13039.610000;-14567.590000;52939.220000;51411.240000
1813;75.541740;11953.040000;-16513.830000;69673.420000;65112.630000
1814;75.583400;10722.300000;-18358.980000;88256.620000;80619.940000
1815;75.625070;9418.474000;-20090.700000;108174.400000;97502.160000
1816;75.666730;8083.175000;-21697.230000;128844.400000;115230.300000
1817;75.708400;6760.833000;-23168.310000;149655.600000;133248.100000
1818;75.750060;5489.819000;-24495.180000;170010.600000;151005.300000
1819;75.791730;4300.966000;-25670.570000;189337.900000;167968.300000
1820;75.833390;3220.489000;-26688.260000;207095.800000;183628.000000
1821;75.875050;2271.109000;-27543.350000;222764.600000;197492.400000
1822;75.916720;1472.057000;-28232.020000;235857.300000;209097.300000
1823;75.958380;839.395300;-28751.140000;245942.900000;218031.100000
1824;76.000050;385.546700;-29098.590000;252687.800000;223974.800000
1825;76.041710;118.427300;-29272.890000;255876.300000;226721.900000
1826;76.083370;40.857050;-29273.650000;255433.900000;226201.100000
1827;76.125040;150.355100;-29101.510000;251420.800000;222469.600000
1828;76.166700;439.203900;-28758.380000;244021.500000;215702.300000
1829;76.208370;894.630400;-28247.470000;233521.100000;206168.300000
1830;76.250030;1499.028000;-27573.460000;220289.800000;194215.400000
1831;76.291690;2230.210000;-26742.570000;204761.900000;180249.500000
1832;76.333360;3061.901000;-25762.380000;187421.500000;164721.000000
1833;76.375020;3964.683000;-24641.930000;168788.700000;148111.500000
1834;76.416690;4907.600000;-23391.330000;149399.300000;130915.600000
1835;76.458350;5859.354000;-22021.610000;129788.000000;113625.800000
1836;76.500020;6789.727000;-20544.720000;110469.300000;96714.340000
1837;76.541680;7670.899000;-18972.960000;91916.230000;80614.170000
1838;76.583340;8478.745000;-17319.220000;74544.500000;65704.020000
1839;76.625010;9193.697000;-15596.200000;58695.700000;52293.200000
1840;76.666670;9801.301000;-13816.630000;44628.840000;40613.510000
1841;76.708340;10292.450000;-11992.810000;32514.520000;30814.160000
1842;76.750000;10663.160000;-10136.510000;22436.560000;22963.200000
1843;76.791660;10914.190000;-8258.703000;14397.060000;17052.540000
1844;76.833330;11045.350000;-6369.945000;8326.303000;13001.710000
1845;76.874990;11044.990000;-4481.842000;4092.592000;10655.740000
1846;76.916660;10900.860000;-2607.229000;1513.226000;9806.854000
1847;76.958320;10594.380000;-761.009600;375.668800;10209.040000
1848;76.999980;10094.160000;1038.868000;462.842300;11595.870000
1849;77.041650;9374.881000;2771.306000;1568.813000;13715.000000
1850;77.083310;8431.924000;4413.259000;3471.362000;16316.540000
1851;77.124980;7301.154000;5942.828000;5651.307000;18895.290000
1852;77.166640;6054.644000;7339.890000;7473.718000;20868.250000
1853;77.208310;4909.119000;8599.958000;8608.728000;22117.800000
1854;77.249970;3905.618000;9722.939000;9213.364000;22841.920000
1855;77.291630;3041.646000;10707.310000;10061.850000;23810.810000
1856;77.333300;2312.771000;11550.990000;11014.800000;24878.560000
1857;77.374960;1693.328000;12248.560000;11969.460000;25911.350000
1858;77.416630;1166.631000;12791.010000;12842.560000;26800.200000
1859;77.458290;742.488700;13168.700000;13416.570000;27327.760000
1860;77.499950;442.941800;13372.540000;13514.420000;27329.900000
1861;77.541620;295.120600;13396.670000;13582.150000;27273.940000
1862;77.583280;332.827100;13240.640000;13391.900000;26965.370000
1863;77.624950;554.784400;12909.220000;12808.810000;26272.820000
1864;77.666610;948.531400;12410.320000;11825.140000;25183.990000
1865;77.708270;1499.080000;11751.010000;10500.830000;23750.930000
1866;77.749940;2191.179000;10935.620000;9041.543000;22168.350000
1867;77.791600;3006.774000;9967.028000;7709.763000;20683.570000
1868;77.833270;3930.258000;8847.659000;6702.929000;19480.850000
1869;77.874930;4952.976000;7580.211000;6046.450000;18579.640000
1870;77.916600;6034.532000;6172.255000;5694.424000;17901.210000
1871;77.958260;7157.222000;4631.887000;5388.662000;17177.770000
1872;77.999920;8319.443000;2970.053000;3376.450000;14665.950000
1873;78.041590;9383.055000;1200.990000;2962.029000;13546.070000
1874;78.083250;10520.310000;-669.362100;3550.010000;13400.960000
1875;78.124920;11674.390000;-2634.144000;4934.274000;13974.520000
1876;78.166580;12804.190000;-4681.870000;7950.438000;16072.760000
1877;78.208240;13753.650000;-6792.579000;13054.320000;20015.390000
1878;78.249910;14368.900000;-8938.960000;20625.260000;26055.200000
1879;78.291570;14494.310000;-11085.830000;30908.070000;34316.550000
1880;78.333240;14034.460000;-13193.100000;43942.910000;44784.270000
1881;78.374900;13110.800000;-15228.840000;59583.910000;57465.870000
1882;78.416560;11930.900000;-17172.410000;77494.900000;72253.380000
1883;78.458230;10629.790000;-19009.440000;97193.090000;88813.440000
1884;78.499890;9260.854000;-20726.490000;118104.200000;106638.600000
1885;78.541560;7876.521000;-22312.130000;139600.700000;125165.100000
1886;78.583220;6521.185000;-23756.470000;161033.200000;143797.900000
1887;78.624890;5233.419000;-25051.220000;181763.500000;161945.700000
1888;78.666550;4045.130000;-26189.320000;201186.500000;179042.300000
1889;78.708210;2982.241000;-27165.310000;218745.600000;194562.500000
1890;78.749880;2064.855000;-27975.000000;233940.200000;208030.000000
1891;78.791540;1308.849000;-28615.130000;246328.200000;219021.900000
1892;78.833210;726.726700;-29083.480000;255538.500000;227181.800000
1893;78.874870;327.647200;-29378.580000;261295.400000;232244.500000
1894;78.916530;117.017900;-29499.710000;263436.800000;234054.100000
1895;78.958200;95.984090;-29447.200000;261922.700000;232571.500000
1896;78.999860;261.058500;-29222.220000;256836.000000;227874.800000
1897;79.041530;603.882700;-28827.200000;248374.100000;220150.800000
1898;79.083190;1111.121000;-28265.620000;236833.800000;209679.300000
1899;79.124860;1764.473000;-27542.600000;222596.300000;196818.100000
1900;79.166520;2540.890000;-26664.470000;206110.100000;181986.500000
1901;79.208180;3413.151000;-25638.920000;187880.900000;165655.200000
1902;79.249850;4350.859000;-24475.020000;168447.600000;148323.400000
1903;79.291510;5322.074000;-23182.970000;148365.000000;130504.100000
1904;79.333180;6295.000000;-21773.860000;128183.900000;112705.100000
1905;79.374840;7239.269000;-20259.630000;108427.500000;95407.170000
1906;79.416500;8127.201000;-18652.750000;89573.970000;79048.420000
1907;79.458170;8935.028000;-16965.870000;72037.050000;64006.210000
1908;79.499830;9643.574000;-15211.980000;56153.680000;50585.270000
1909;79.541500;10238.930000;-13403.730000;42173.230000;39008.430000
1910;79.583160;10712.530000;-11553.460000;30253.470000;29412.540000
1911;79.624820;11061.140000;-9672.924000;20461.290000;21849.510000
1912;79.666490;11285.740000;-7773.031000;12778.480000;16291.190000
1913;79.708150;11385.180000;-5864.690000;7112.549000;12633.040000
1914;79.749820;11350.190000;-3959.508000;3309.066000;10699.750000
1915;79.791480;11164.860000;-2070.724000;1165.958000;10260.100000
1916;79.833150;10802.420000;-214.249800;453.245400;11041.410000
1917;79.874810;10230.530000;1590.671000;932.407900;12753.610000
1918;79.916470;9432.555000;3322.174000;2357.679000;15112.410000
1919;79.958140;8419.245000;4957.621000;4375.825000;17752.690000
1920;79.999800;7246.512000;6476.799000;6344.179000;20067.490000
1921;80.041470;6013.639000;7863.212000;7627.712000;21504.560000
1922;80.083130;4870.353000;9110.443000;8702.052000;22682.850000
1923;80.124790;3879.303000;10216.900000;9845.735000;23941.940000
1924;80.166460;3017.860000;11180.600000;11001.460000;25199.910000
1925;80.208120;2281.273000;11997.860000;12164.520000;26443.650000
1926;80.249790;1650.187000;12662.460000;13207.160000;27519.810000
1927;80.291450;1111.134000;13165.010000;14094.090000;28370.230000
1928;80.333110;695.771200;13497.950000;14327.270000;28520.990000
1929;80.374780;444.605900;13659.880000;13909.940000;28014.430000
1930;80.416440;367.058600;13649.640000;13579.250000;27595.950000
1931;80.458110;462.720200;13470.450000;12871.970000;26805.130000
1932;80.499770;686.481100;13128.240000;12212.050000;26026.770000
1933;80.541440;1042.693000;12629.070000;11655.160000;25326.920000
1934;80.583100;1525.732000;11980.780000;10865.060000;24371.570000
1935;80.624760;2117.226000;11193.070000;9871.855000;23182.150000
1936;80.666430;2804.557000;10273.920000;8827.226000;21905.710000
1937;80.708090;3599.812000;9225.555000;7945.174000;20770.540000
1938;80.749760;4472.479000;8052.276000;7378.737000;19903.490000
1939;80.791420;5384.535000;6760.593000;7156.933000;19302.060000
1940;80.833080;6355.498000;5352.032000;6139.398000;17846.930000
1941;80.874750;7407.423000;3828.008000;3649.517000;14884.950000
1942;80.916410;8304.670000;2202.270000;2601.675000;13108.620000
1943;80.958080;9121.289000;489.997800;3949.979000;13561.270000
1944;80.999740;9838.331000;-1295.929000;6655.924000;15198.330000
1945;81.041400;10459.780000;-3141.933000;10222.140000;17539.980000
1946;81.083070;11042.590000;-5038.840000;14375.090000;20378.840000
1947;81.124730;11512.750000;-6971.120000;19687.340000;24228.970000
1948;81.166400;11832.030000;-8921.176000;26695.440000;29606.290000
1949;81.208060;11903.030000;-10866.770000;35652.250000;36688.500000
1950;81.249730;11637.720000;-12780.190000;46676.870000;45534.400000
1951;81.291390;11071.740000;-14636.650000;59718.440000;56153.540000
1952;81.333050;10229.000000;-16412.220000;74589.290000;68406.070000
1953;81.374720;9187.908000;-18087.550000;90999.110000;82099.470000
1954;81.416380;8029.454000;-19647.900000;108543.600000;96925.170000
1955;81.458050;6834.591000;-21083.090000;126732.700000;112484.200000
1956;81.499710;5647.098000;-22384.080000;144987.200000;128250.200000
1957;81.541370;4509.991000;-23543.460000;162658.700000;143625.200000
1958;81.583040;3464.339000;-24554.940000;179085.500000;157994.900000
1959;81.624700;2543.935000;-25413.950000;193667.800000;170797.800000
1960;81.666370;1772.116000;-26117.400000;205923.700000;181578.500000
1961;81.708030;1161.281000;-26663.550000;215510.800000;190008.500000
1962;81.749690;715.252000;-27051.710000;222211.800000;195875.400000
1963;81.791360;432.472800;-27282.290000;225917.200000;199067.400000
1964;81.833020;308.441700;-27356.270000;226603.000000;199555.200000
1965;81.874690;336.825500;-27275.380000;224327.500000;197388.900000
1966;81.916350;509.635300;-27041.790000;219227.700000;192695.500000
1967;81.958020;816.988000;-26658.210000;211516.800000;185675.500000
1968;81.999680;1246.846000;-26128.100000;201471.400000;176590.100000
1969;82.041340;1784.894000;-25455.620000;189416.800000;165746.100000
1970;82.083010;2414.507000;-24645.870000;175712.600000;153481.300000
1971;82.124670;3116.851000;-23704.890000;160734.000000;140146.000000
1972;82.166340;3870.975000;-22640.070000;144866.200000;126097.100000
1973;82.208000;4654.142000;-21459.600000;128494.600000;111689.100000
1974;82.249660;5443.293000;-20173.020000;111997.900000;97268.150000
1975;82.291330;6215.776000;-18790.400000;95743.000000;83168.380000
1976;82.332990;6950.043000;-17322.710000;80076.660000;69703.990000
1977;82.374660;7626.545000;-15781.320000;65317.540000;57162.770000
1978;82.416320;8228.534000;-14177.710000;51745.120000;45795.940000
1979;82.457980;8742.729000;-12523.530000;39589.910000;35809.120000
1980;82.499650;9159.951000;-10830.060000;29023.790000;27353.680000
1981;82.541310;9475.421000;-9108.146000;20153.160000;20520.430000
1982;82.582980;9685.110000;-7368.238000;13016.250000;15333.130000
1983;82.624640;9780.148000;-5621.126000;7584.389000;11743.410000
1984;82.666310;9754.180000;-3878.054000;3766.217000;9642.343000
1985;82.707970;9595.538000;-2151.620000;1421.341000;8865.258000
1986;82.749630;9284.951000;-456.625900;378.089500;9206.415000
1987;82.791300;8797.281000;1189.190000;452.516800;10438.990000
1988;82.832960;8118.723000;2765.385000;1455.990000;12340.100000
1989;82.874630;7252.749000;4249.459000;3179.755000;14681.960000
1990;82.916290;6236.595000;5619.511000;5151.730000;17007.840000
1991;82.957950;5153.079000;6859.275000;6520.075000;18532.430000
1992;82.999620;4121.506000;7958.244000;7521.045000;19600.800000
1993;83.041280;3213.123000;8913.844000;8542.490000;20669.460000
1994;83.082950;2452.100000;9726.469000;9489.544000;21668.110000
1995;83.124610;1839.346000;10396.720000;10174.260000;22410.330000
1996;83.166280;1366.024000;10925.570000;10495.510000;22787.100000
1997;83.207940;997.692500;11309.530000;10870.530000;23177.750000
1998;83.249600;727.950000;11541.750000;11276.760000;23546.460000
1999;83.291270;564.720200;11613.990000;11607.770000;23786.480000
2000;83.332930;534.519200;11519.360000;11801.320000;23855.210000
2001;83.374600;659.994100;11257.090000;11803.670000;23720.760000
2002;83.416260;941.014200;10831.190000;11527.850000;23300.050000
2003;83.457920;1368.135000;10250.270000;10886.820000;22505.220000
2004;83.499590;1925.859000;9523.926000;9998.601000;21448.380000
2005;83.541250;2590.557000;8659.694000;9137.596000;20387.850000
2006;83.582920;3325.704000;7665.288000;8522.778000;19513.770000
2007;83.624580;4115.438000;6546.374000;8060.725000;18722.540000
2008;83.666240;4933.225000;5311.567000;7551.124000;17795.920000
2009;83.707910;5714.294000;3975.162000;7536.879000;17226.330000
2010;83.749570;6492.505000;2549.728000;8134.864000;17177.100000
2011;83.791240;7271.691000;1044.475000;9041.471000;17357.640000
2012;83.832900;8069.113000;-538.322000;8459.012000;15989.800000
2013;83.874570;8711.240000;-2181.778000;10080.940000;16610.400000
2014;83.916230;9257.991000;-3875.714000;13855.670000;19237.950000
