frame;time;kinetic;gravitational;elastic;total
963;32.099850;38.148560;-2678.073000;1263.714000;-1376.210000
964;32.133190;41.010430;-2653.221000;1235.597000;-1376.614000
965;32.166520;43.643930;-2627.537000;1206.876000;-1377.016000
966;32.199850;46.003150;-2601.139000;1177.713000;-1377.423000
967;32.233180;48.047460;-2574.142000;1148.269000;-1377.826000
968;32.266520;49.742450;-2546.664000;1118.690000;-1378.232000
969;32.299850;51.059890;-2518.828000;1089.133000;-1378.635000
970;32.333180;51.978730;-2490.756000;1059.739000;-1379.037000
971;32.366520;52.485020;-2462.569000;1030.647000;-1379.437000
972;32.399850;52.572380;-2434.390000;1001.987000;-1379.831000
973;32.433180;52.241950;-2406.343000;973.877300;-1380.223000
974;32.466510;51.502200;-2378.546000;946.435100;-1380.609000
975;32.499850;50.368810;-2351.118000;919.761300;-1380.988000
976;32.533180;48.864470;-2324.182000;893.952700;-1381.365000
977;32.566510;47.018390;-2297.845000;869.094900;-1381.732000
978;32.599850;44.865490;-2272.223000;845.264800;-1382.093000
979;32.633180;42.446150;-2247.422000;822.529100;-1382.446000
980;32.666510;39.805120;-2223.547000;800.948500;-1382.793000
981;32.699840;36.990910;-2200.697000;780.576600;-1383.130000
982;32.733180;34.054820;-2178.968000;761.451500;-1383.462000
983;32.766510;31.050080;-2158.448000;743.615200;-1383.783000
984;32.799840;28.030780;-2139.223000;727.093900;-1384.098000
985;32.833180;25.051120;-2121.367000;711.913800;-1384.402000
986;32.866510;22.164300;-2104.954000;698.090800;-1384.699000
987;32.899840;19.421310;-2090.050000;685.639500;-1384.990000
988;32.933170;16.870680;-2076.713000;674.571500;-1385.271000
989;32.966510;14.557190;-2064.992000;664.892600;-1385.543000
990;32.999840;12.521150;-2054.935000;656.605500;-1385.808000
991;33.033170;10.797850;-2046.573000;649.711500;-1386.064000
992;33.066510;9.416864;-2039.941000;644.211500;-1386.313000
993;33.099840;8.401625;-2035.055000;640.105000;-1386.549000
994;33.133170;7.768903;-2031.936000;637.385900;-1386.781000
995;33.166500;7.528713;-2030.587000;636.051900;-1387.006000
996;33.199840;7.684134;-2031.007000;636.100800;-1387.222000
997;33.233170;8.231178;-2033.185000;637.526200;-1387.428000
998;33.266500;9.159002;-2037.110000;640.323400;-1387.628000
999;33.299840;10.450000;-2042.755000;644.486400;-1387.819000
1000;33.333170;12.080380;-2050.092000;650.010100;-1388.002000
1001;33.366500;14.020260;-2059.084000;656.883800;-1388.180000
1002;33.399830;16.234550;-2069.681000;665.100300;-1388.347000
1003;33.433170;18.683410;-2081.839000;674.647000;-1388.509000
1004;33.466500;21.323100;-2095.496000;685.509800;-1388.663000
1005;33.499830;24.106780;-2110.590000;697.672500;-1388.811000
1006;33.533160;26.985060;-2127.051000;711.112900;-1388.953000
1007;33.566500;29.907370;-2144.798000;725.806000;-1389.084000
1008;33.599830;32.822460;-2163.757000;741.722600;-1389.212000
1009;33.633160;35.679520;-2183.839000;758.827900;-1389.331000
1010;33.666500;38.428920;-2204.955000;777.076700;-1389.450000
1011;33.699830;41.022820;-2227.008000;796.426900;-1389.558000
1012;33.733160;43.416320;-2249.901000;816.821300;-1389.663000
1013;33.766490;45.568100;-2273.529000;838.199500;-1389.761000
1014;33.799830;47.440900;-2297.792000;860.495400;-1389.855000
1015;33.833160;49.002190;-2322.581000;883.631500;-1389.947000
1016;33.866490;50.224850;-2347.784000;907.526400;-1390.033000
1017;33.899830;51.087380;-2373.290000;932.092000;-1390.111000
1018;33.933160;51.574480;-2398.996000;957.231300;-1390.190000
1019;33.966490;51.676970;-2424.782000;982.838300;-1390.267000
1020;33.999820;51.392190;-2450.538000;1008.806000;-1390.339000
1021;34.033160;50.723850;-2476.153000;1035.019000;-1390.410000
1022;34.066490;49.682270;-2501.518000;1061.355000;-1390.481000
1023;34.099820;48.283920;-2526.523000;1087.689000;-1390.550000
1024;34.133160;46.550940;-2551.063000;1113.891000;-1390.620000
1025;34.166490;44.511280;-2575.032000;1139.833000;-1390.688000
1026;34.199820;42.197670;-2598.331000;1165.374000;-1390.760000
1027;34.233150;39.647200;-2620.859000;1190.378000;-1390.834000
1028;34.266490;36.900970;-2642.523000;1214.715000;-1390.907000
1029;34.299820;34.002900;-2663.233000;1238.245000;-1390.985000
1030;34.333150;30.999070;-2682.903000;1260.836000;-1391.068000
1031;34.366490;27.937150;-2701.451000;1282.364000;-1391.150000
1032;34.399820;24.865370;-2718.802000;1302.696000;-1391.240000
1033;34.433150;21.831910;-2734.886000;1321.715000;-1391.339000
1034;34.466480;18.883660;-2749.636000;1339.313000;-1391.439000
1035;34.499820;16.065610;-2762.994000;1355.380000;-1391.548000
1036;34.533150;13.420480;-2774.910000;1369.822000;-1391.667000
1037;34.566480;10.987460;-2785.334000;1382.554000;-1391.792000
1038;34.599820;8.802153;-2794.225000;1393.499000;-1391.923000
1039;34.633150;6.895415;-2801.553000;1402.593000;-1392.065000
1040;34.666480;5.293328;-2807.288000;1409.781000;-1392.214000
1041;34.699810;4.016501;-2811.413000;1415.022000;-1392.375000
1042;34.733150;3.079915;-2813.916000;1418.292000;-1392.544000
1043;34.766480;2.492646;-2814.789000;1419.576000;-1392.720000
1044;34.799810;2.257762;-2814.036000;1418.870000;-1392.908000
1045;34.833150;2.372407;-2811.665000;1416.185000;-1393.108000
1046;34.866480;2.827764;-2807.691000;1411.551000;-1393.312000
1047;34.899810;3.609447;-2802.138000;1404.999000;-1393.529000
1048;34.933140;4.697617;-2795.035000;1396.582000;-1393.755000
1049;34.966480;6.067503;-2786.417000;1386.364000;-1393.986000
1050;34.999810;7.689966;-2776.333000;1374.416000;-1394.227000
1051;35.033140;9.531632;-2764.826000;1360.817000;-1394.477000
1052;35.066470;11.555970;-2751.955000;1345.661000;-1394.738000
1053;35.099810;13.723840;-2737.778000;1329.056000;-1394.998000
1054;35.133140;15.993880;-2722.368000;1311.104000;-1395.270000
1055;35.166470;18.323510;-2705.792000;1291.926000;-1395.543000
1056;35.199810;20.669790;-2688.134000;1271.636000;-1395.828000
1057;35.233140;22.990160;-2669.466000;1250.363000;-1396.113000
1058;35.266470;25.242890;-2649.881000;1228.235000;-1396.403000
1059;35.299800;27.388040;-2629.466000;1205.385000;-1396.692000
1060;35.333140;29.388130;-2608.313000;1181.938000;-1396.987000
1061;35.366470;31.209000;-2586.523000;1158.026000;-1397.288000
1062;35.399800;32.820190;-2564.187000;1133.780000;-1397.587000
1063;35.433140;34.195580;-2541.407000;1109.324000;-1397.887000
1064;35.466470;35.313290;-2518.287000;1084.785000;-1398.188000
1065;35.499800;36.156640;-2494.925000;1060.279000;-1398.489000
1066;35.533130;36.713920;-2471.424000;1035.926000;-1398.784000
1067;35.566470;36.978750;-2447.890000;1011.830000;-1399.081000
1068;35.599800;36.949840;-2424.420000;988.097800;-1399.372000
1069;35.633130;36.631380;-2401.123000;964.827500;-1399.664000
1070;35.666470;36.032330;-2378.090000;942.109300;-1399.949000
1071;35.699800;35.166410;-2355.426000;920.029500;-1400.230000
1072;35.733130;34.052060;-2333.227000;898.666600;-1400.509000
1073;35.766460;32.711780;-2311.584000;878.092600;-1400.780000
1074;35.799800;31.171950;-2290.590000;858.373400;-1401.044000
1075;35.833130;29.461990;-2270.335000;839.566800;-1401.306000
1076;35.866460;27.614350;-2250.901000;821.726400;-1401.560000
1077;35.899800;25.663620;-2232.369000;804.898100;-1401.807000
1078;35.933130;23.645960;-2214.815000;789.121400;-1402.047000
1079;35.966460;21.598400;-2198.312000;774.431000;-1402.282000
1080;35.999790;19.558310;-2182.926000;760.860000;-1402.508000
1081;36.033130;17.562550;-2168.723000;748.430400;-1402.730000
1082;36.066460;15.646940;-2155.753000;737.164700;-1402.941000
1083;36.099790;13.845600;-2144.073000;727.079700;-1403.147000
1084;36.133130;12.190460;-2133.726000;718.188200;-1403.347000
1085;36.166460;10.710400;-2124.751000;710.502000;-1403.539000
1086;36.199790;9.431202;-2117.182000;704.027800;-1403.723000
1087;36.233120;8.374679;-2111.047000;698.770900;-1403.902000
1088;36.266460;7.558559;-2106.365000;694.736000;-1404.070000
1089;36.299790;6.996108;-2103.149000;691.921900;-1404.231000
1090;36.333120;6.696020;-2101.415000;690.329100;-1404.390000
1091;36.366460;6.662176;-2101.154000;689.954000;-1404.538000
1092;36.399790;6.893697;-2102.370000;690.794100;-1404.682000
1093;36.433120;7.384995;-2105.048000;692.843800;-1404.819000
1094;36.466450;8.125710;-2109.170000;696.094500;-1404.950000
1095;36.499790;9.101213;-2114.710000;700.538700;-1405.070000
1096;36.533120;10.292780;-2121.643000;706.163000;-1405.187000
1097;36.566450;11.677760;-2129.932000;712.954100;-1405.300000
1098;36.599780;13.230290;-2139.534000;720.899700;-1405.404000
1099;36.633120;14.921620;-2150.402000;729.978700;-1405.502000
1100;36.666450;16.720510;-2162.486000;740.171400;-1405.594000
1101;36.699780;18.594110;-2175.726000;751.451200;-1405.681000
1102;36.733120;20.508260;-2190.063000;763.791900;-1405.763000
1103;36.766450;22.428180;-2205.427000;777.162400;-1405.836000
1104;36.799780;24.319070;-2221.752000;791.522800;-1405.910000
1105;36.833110;26.146840;-2238.957000;806.837600;-1405.973000
1106;36.866450;27.878580;-2256.969000;823.057400;-1406.033000
1107;36.899780;29.482900;-2275.707000;840.134000;-1406.090000
1108;36.933110;30.930970;-2295.086000;858.012500;-1406.142000
1109;36.966450;32.196580;-2315.015000;876.629200;-1406.189000
1110;36.999780;33.256820;-2335.414000;895.921800;-1406.235000
1111;37.033110;34.092240;-2356.186000;915.819000;-1406.275000
1112;37.066440;34.687220;-2377.242000;936.243200;-1406.312000
1113;37.099780;35.030320;-2398.491000;957.113600;-1406.347000
1114;37.133110;35.114380;-2419.840000;978.346400;-1406.380000
1115;37.166440;34.936630;-2441.195000;999.847700;-1406.411000
1116;37.199780;34.498580;-2462.465000;1021.525000;-1406.441000
1117;37.233110;33.806220;-2483.562000;1043.280000;-1406.475000
1118;37.266440;32.869750;-2504.382000;1065.015000;-1406.497000
1119;37.299770;31.703250;-2524.849000;1086.619000;-1406.526000
1120;37.333110;30.324940;-2544.876000;1107.992000;-1406.559000
1121;37.366440;28.756120;-2564.370000;1129.024000;-1406.590000
1122;37.399770;27.021450;-2583.253000;1149.609000;-1406.623000
1123;37.433110;25.148050;-2601.447000;1169.644000;-1406.655000
1124;37.466440;23.165120;-2618.872000;1189.018000;-1406.690000
1125;37.499770;21.103900;-2635.462000;1207.624000;-1406.734000
1126;37.533100;18.996630;-2651.145000;1225.370000;-1406.778000
1127;37.566440;16.876050;-2665.854000;1242.152000;-1406.826000
1128;37.599770;14.775250;-2679.532000;1257.879000;-1406.878000
1129;37.633100;12.726260;-2692.125000;1272.462000;-1406.937000
1130;37.666440;10.760650;-2703.578000;1285.819000;-1406.998000
1131;37.699770;8.907976;-2713.852000;1297.874000;-1407.070000
1132;37.733100;7.195817;-2722.906000;1308.562000;-1407.148000
1133;37.766430;5.649397;-2730.701000;1317.819000;-1407.232000
1134;37.799770;4.290767;-2737.211000;1325.601000;-1407.319000
1135;37.833100;3.138861;-2742.415000;1331.861000;-1407.415000
1136;37.866430;2.208984;-2746.295000;1336.564000;-1407.522000
1137;37.899770;1.512701;-2748.836000;1339.691000;-1407.632000
1138;37.933100;1.057546;-2750.036000;1341.225000;-1407.753000
1139;37.966430;0.846981;-2749.894000;1341.167000;-1407.881000
1140;37.999760;0.880411;-2748.414000;1339.521000;-1408.013000
1141;38.033100;1.153208;-2745.612000;1336.300000;-1408.158000
1142;38.066430;1.656849;-2741.499000;1331.537000;-1408.305000
1143;38.099760;2.379009;-2736.107000;1325.266000;-1408.462000
1144;38.133090;3.303784;-2729.458000;1317.527000;-1408.627000
1145;38.166430;4.412253;-2721.588000;1308.380000;-1408.796000
1146;38.199760;5.682492;-2712.536000;1297.877000;-1408.977000
1147;38.233090;7.090102;-2702.343000;1286.097000;-1409.156000
1148;38.266430;8.608683;-2691.064000;1273.110000;-1409.346000
1149;38.299760;10.210460;-2678.749000;1259.000000;-1409.539000
1150;38.333090;11.866280;-2665.456000;1243.852000;-1409.738000
1151;38.366420;13.546870;-2651.246000;1227.760000;-1409.939000
1152;38.399760;15.222600;-2636.189000;1210.818000;-1410.148000
1153;38.433090;16.864550;-2620.347000;1193.124000;-1410.359000
1154;38.466420;18.444730;-2603.798000;1174.780000;-1410.573000
1155;38.499760;19.936740;-2586.613000;1155.889000;-1410.787000
1156;38.533090;21.316050;-2568.872000;1136.550000;-1411.006000
1157;38.566420;22.560100;-2550.650000;1116.867000;-1411.223000
1158;38.599750;23.649720;-2532.034000;1096.942000;-1411.442000
1159;38.633090;24.568140;-2513.104000;1076.873000;-1411.662000
1160;38.666420;25.301970;-2493.942000;1056.758000;-1411.882000
1161;38.699750;25.841190;-2474.633000;1036.694000;-1412.098000
1162;38.733090;26.179350;-2455.263000;1016.767000;-1412.317000
1163;38.766420;26.313620;-2435.913000;997.068300;-1412.531000
1164;38.799750;26.244790;-2416.669000;977.679700;-1412.744000
1165;38.833080;25.977160;-2397.616000;958.680600;-1412.959000
1166;38.866420;25.518630;-2378.833000;940.147900;-1413.167000
1167;38.899750;24.880180;-2360.400000;922.150200;-1413.370000
1168;38.933080;24.075950;-2342.398000;904.749000;-1413.573000
1169;38.966420;23.122870;-2324.898000;888.009400;-1413.766000
1170;38.999750;22.040220;-2307.981000;871.980400;-1413.961000
1171;39.033080;20.849530;-2291.713000;856.715300;-1414.149000
1172;39.066410;19.573730;-2276.169000;842.259900;-1414.335000
1173;39.099750;18.237150;-2261.402000;828.652900;-1414.512000
1174;39.133080;16.864980;-2247.483000;815.932500;-1414.685000
1175;39.166410;15.482500;-2234.464000;804.129000;-1414.853000
1176;39.199750;14.115050;-2222.402000;793.268700;-1415.018000
1177;39.233080;12.787460;-2211.339000;783.378100;-1415.173000
1178;39.266410;11.523320;-2201.327000;774.476400;-1415.327000
1179;39.299740;10.344950;-2192.400000;766.580000;-1415.475000
1180;39.333080;9.272849;-2184.591000;759.704300;-1415.614000
1181;39.366410;8.325306;-2177.934000;753.857800;-1415.751000
1182;39.399740;7.518256;-2172.450000;749.051800;-1415.880000
1183;39.433070;6.864781;-2168.156000;745.289600;-1416.001000
1184;39.466410;6.375174;-2165.070000;742.576100;-1416.118000
1185;39.499740;6.056701;-2163.199000;740.909800;-1416.232000
1186;39.533070;5.913341;-2162.543000;740.292300;-1416.337000
1187;39.566410;5.945961;-2163.102000;740.719200;-1416.437000
1188;39.599740;6.152242;-2164.868000;742.184500;-1416.531000
1189;39.633070;6.526723;-2167.829000;744.680100;-1416.622000
1190;39.666400;7.061057;-2171.966000;748.197600;-1416.707000
1191;39.699740;7.743994;-2177.252000;752.723800;-1416.784000
1192;39.733070;8.561738;-2183.663000;758.245500;-1416.856000
1193;39.766400;9.498161;-2191.170000;764.745400;-1416.926000
1194;39.799740;10.535030;-2199.725000;772.202400;-1416.988000
1195;39.833070;11.652410;-2209.294000;780.597400;-1417.044000
1196;39.866400;12.828820;-2219.827000;789.904100;-1417.094000
1197;39.899730;14.041810;-2231.278000;800.094500;-1417.142000
1198;39.933070;15.268200;-2243.593000;811.138400;-1417.186000
1199;39.966400;16.484640;-2256.710000;823.003000;-1417.222000
1200;39.999730;17.667750;-2270.572000;835.648300;-1417.255000
1201;40.033070;18.794850;-2285.115000;849.036900;-1417.283000
1202;40.066400;19.844120;-2300.276000;863.121100;-1417.310000
1203;40.099730;20.795160;-2315.981000;877.856300;-1417.330000
1204;40.133060;21.629380;-2332.162000;893.186500;-1417.346000
1205;40.166400;22.330160;-2348.750000;909.058100;-1417.362000
1206;40.199730;22.883520;-2365.669000;925.409400;-1417.376000
1207;40.233060;23.277930;-2382.845000;942.180500;-1417.387000
1208;40.266400;23.504830;-2400.200000;959.301800;-1417.394000
1209;40.299730;23.558540;-2417.663000;976.703700;-1417.401000
1210;40.333060;23.436500;-2435.152000;994.310700;-1417.405000
1211;40.366390;23.139200;-2452.597000;1012.048000;-1417.409000
1212;40.399730;22.670130;-2469.920000;1029.837000;-1417.412000
1213;40.433060;22.035780;-2487.049000;1047.594000;-1417.420000
1214;40.466390;21.245410;-2503.906000;1065.236000;-1417.425000
1215;40.499730;20.310980;-2520.426000;1082.684000;-1417.431000
1216;40.533060;19.246790;-2536.533000;1099.849000;-1417.437000
1217;40.566390;18.069110;-2552.164000;1116.648000;-1417.447000
1218;40.599720;16.796370;-2567.247000;1132.992000;-1417.458000
1219;40.633060;15.448360;-2581.723000;1148.805000;-1417.470000
1220;40.666390;14.046110;-2595.532000;1163.998000;-1417.488000
1221;40.699720;12.611520;-2608.619000;1178.500000;-1417.507000
1222;40.733060;11.166970;-2620.927000;1192.229000;-1417.531000
1223;40.766390;9.734686;-2632.406000;1205.112000;-1417.558000
1224;40.799720;8.336972;-2643.011000;1217.084000;-1417.591000
1225;40.833050;6.995142;-2652.700000;1228.080000;-1417.625000
1226;40.866390;5.729773;-2661.435000;1238.037000;-1417.668000
1227;40.899720;4.559861;-2669.181000;1246.906000;-1417.716000
1228;40.933050;3.502769;-2675.907000;1254.640000;-1417.764000
1229;40.966380;2.574029;-2681.596000;1261.200000;-1417.822000
1230;40.999720;1.786874;-2686.219000;1266.548000;-1417.884000
1231;41.033050;1.152083;-2689.763000;1270.656000;-1417.954000
1232;41.066380;0.677943;-2692.217000;1273.512000;-1418.027000
1233;41.099720;0.370075;-2693.580000;1275.103000;-1418.107000
1234;41.133050;0.231246;-2693.846000;1275.422000;-1418.193000
1235;41.166380;0.261486;-2693.020000;1274.474000;-1418.284000
1236;41.199710;0.458089;-2691.110000;1272.271000;-1418.380000
1237;41.233050;0.815643;-2688.130000;1268.831000;-1418.483000
1238;41.266380;1.326216;-2684.097000;1264.178000;-1418.592000
1239;41.299710;1.979463;-2679.032000;1258.349000;-1418.703000
1240;41.333050;2.762807;-2672.966000;1251.377000;-1418.826000
1241;41.366380;3.661711;-2665.926000;1243.314000;-1418.950000
1242;41.399710;4.659920;-2657.948000;1234.210000;-1419.078000
1243;41.433040;5.739742;-2649.071000;1224.118000;-1419.213000
1244;41.466380;6.882391;-2639.339000;1213.105000;-1419.352000
1245;41.499710;8.068194;-2628.796000;1201.235000;-1419.493000
1246;41.533040;9.277070;-2617.493000;1188.577000;-1419.639000
1247;41.566380;10.488780;-2605.481000;1175.204000;-1419.788000
1248;41.599710;11.683440;-2592.818000;1161.193000;-1419.941000
1249;41.633040;12.841420;-2579.554000;1146.621000;-1420.092000
1250;41.666370;13.944090;-2565.760000;1131.566000;-1420.250000
1251;41.699710;14.974180;-2551.492000;1116.111000;-1420.407000
1252;41.733040;15.915820;-2536.814000;1100.333000;-1420.566000
1253;41.766370;16.754580;-2521.796000;1084.314000;-1420.727000
1254;41.799710;17.478450;-2506.497000;1068.130000;-1420.888000
1255;41.833040;18.077210;-2490.989000;1051.863000;-1421.049000
1256;41.866370;18.543180;-2475.339000;1035.588000;-1421.208000
1257;41.899700;18.870930;-2459.613000;1019.378000;-1421.364000
1258;41.933040;19.057490;-2443.885000;1003.301000;-1421.526000
1259;41.966370;19.102500;-2428.215000;987.430800;-1421.682000
1260;41.999700;19.007920;-2412.676000;971.829800;-1421.838000
1261;42.033040;18.778070;-2397.332000;956.562700;-1421.991000
1262;42.066370;18.419600;-2382.249000;941.685300;-1422.144000
1263;42.099700;17.941180;-2367.488000;927.254800;-1422.292000
1264;42.133030;17.353450;-2353.114000;913.323000;-1422.438000
1265;42.166370;16.668890;-2339.187000;899.936300;-1422.582000
1266;42.199700;15.901330;-2325.764000;887.142300;-1422.720000
1267;42.233030;15.065960;-2312.899000;874.977400;-1422.855000
1268;42.266370;14.178850;-2300.649000;863.481900;-1422.989000
1269;42.299700;13.256770;-2289.061000;852.689300;-1423.115000
1270;42.333030;12.316910;-2278.186000;842.629200;-1423.239000
1271;42.366360;11.376440;-2268.063000;833.327300;-1423.359000
1272;42.399700;10.452320;-2258.737000;824.807900;-1423.477000
1273;42.433030;9.560958;-2250.240000;817.092200;-1423.587000
1274;42.466360;8.717905;-2242.612000;810.200400;-1423.694000
1275;42.499690;7.937506;-2235.880000;804.143400;-1423.799000
1276;42.533030;7.232886;-2230.063000;798.935900;-1423.895000
1277;42.566360;6.615497;-2225.193000;794.589400;-1423.988000
1278;42.599690;6.095064;-2221.284000;791.108700;-1424.081000
1279;42.633030;5.679368;-2218.345000;788.502100;-1424.164000
1280;42.666360;5.374095;-2216.389000;786.771100;-1424.244000
1281;42.699690;5.182951;-2215.420000;785.917200;-1424.319000
1282;42.733020;5.107375;-2215.435000;785.938500;-1424.389000
1283;42.766360;5.146782;-2216.435000;786.832200;-1424.456000
1284;42.799690;5.298432;-2218.409000;788.590600;-1424.520000
1285;42.833020;5.557564;-2221.344000;791.206600;-1424.580000
1286;42.866360;5.917534;-2225.221000;794.672600;-1424.631000
1287;42.899690;6.369797;-2230.024000;798.974200;-1424.680000
1288;42.933020;6.904235;-2235.728000;804.095200;-1424.729000
1289;42.966350;7.509201;-2242.295000;810.019200;-1424.767000
1290;42.999690;8.171829;-2249.704000;816.729600;-1424.803000
1291;43.033020;8.878078;-2257.914000;824.199700;-1424.836000
1292;43.066350;9.613183;-2266.886000;832.407700;-1424.865000
1293;43.099690;10.361850;-2276.578000;841.327000;-1424.890000
1294;43.133020;11.108480;-2286.944000;850.924900;-1424.911000
1295;43.166350;11.837590;-2297.936000;861.171800;-1424.926000
1296;43.199680;12.533980;-2309.504000;872.030400;-1424.940000
1297;43.233020;13.183170;-2321.598000;883.461700;-1424.953000
1298;43.266350;13.771600;-2334.157000;895.429700;-1424.956000
1299;43.299680;14.286760;-2347.133000;907.882600;-1424.964000
1300;43.333020;14.717720;-2360.461000;920.777000;-1424.966000
1301;43.366350;15.055010;-2374.082000;934.063900;-1424.963000
1302;43.399680;15.291050;-2387.940000;947.688700;-1424.960000
1303;43.433010;15.420080;-2401.974000;961.596600;-1424.957000
1304;43.466350;15.438140;-2416.119000;975.732200;-1424.949000
1305;43.499680;15.343480;-2430.316000;990.033000;-1424.940000
1306;43.533010;15.136160;-2444.504000;1004.436000;-1424.932000
1307;43.566350;14.818260;-2458.622000;1018.882000;-1424.922000
1308;43.599680;14.393790;-2472.608000;1033.302000;-1424.912000
1309;43.633010;13.868650;-2486.405000;1047.629000;-1424.906000
1310;43.666340;13.250380;-2499.950000;1061.804000;-1424.895000
1311;43.699680;12.548130;-2513.189000;1075.752000;-1424.889000
1312;43.733010;11.772470;-2526.067000;1089.414000;-1424.881000
1313;43.766340;10.935390;-2538.527000;1102.715000;-1424.876000
1314;43.799670;10.049670;-2550.519000;1115.598000;-1424.871000
1315;43.833010;9.129276;-2561.991000;1127.990000;-1424.872000
1316;43.866340;8.188458;-2572.899000;1139.837000;-1424.873000
1317;43.899670;7.241934;-2583.193000;1151.074000;-1424.877000
1318;43.933010;6.304740;-2592.836000;1161.646000;-1424.886000
1319;43.966340;5.391548;-2601.782000;1171.496000;-1424.895000
1320;43.999670;4.516661;-2610.003000;1180.577000;-1424.910000
1321;44.033000;3.693762;-2617.461000;1188.839000;-1424.928000
1322;44.066340;2.935719;-2624.125000;1196.242000;-1424.948000
1323;44.099670;2.254150;-2629.976000;1202.747000;-1424.975000
1324;44.133000;1.659456;-2634.982000;1208.320000;-1425.003000
1325;44.166340;1.160555;-2639.133000;1212.938000;-1425.035000
1326;44.199670;0.764705;-2642.414000;1216.572000;-1425.078000
1327;44.233000;0.477535;-2644.806000;1219.210000;-1425.118000
1328;44.266330;0.302808;-2646.312000;1220.841000;-1425.169000
1329;44.299670;0.242450;-2646.924000;1221.460000;-1425.221000
1330;44.333000;0.296568;-2646.643000;1221.067000;-1425.279000
1331;44.366330;0.463401;-2645.476000;1219.670000;-1425.342000
1332;44.399670;0.739426;-2643.431000;1217.283000;-1425.409000
1333;44.433000;1.119359;-2640.520000;1213.920000;-1425.480000
1334;44.466330;1.596326;-2636.762000;1209.606000;-1425.559000
1335;44.499660;2.162011;-2632.175000;1204.372000;-1425.641000
1336;44.533000;2.806681;-2626.783000;1198.250000;-1425.727000
1337;44.566330;3.519539;-2620.615000;1191.279000;-1425.816000
1338;44.599660;4.288659;-2613.700000;1183.504000;-1425.907000
1339;44.633000;5.101440;-2606.071000;1174.966000;-1426.004000
1340;44.666330;5.944624;-2597.769000;1165.716000;-1426.109000
1341;44.699660;6.804702;-2588.827000;1155.813000;-1426.209000
1342;44.732990;7.668039;-2579.292000;1145.306000;-1426.318000
1343;44.766330;8.521016;-2569.205000;1134.257000;-1426.427000
1344;44.799660;9.350404;-2558.614000;1122.725000;-1426.538000
1345;44.832990;10.143590;-2547.568000;1110.771000;-1426.654000
1346;44.866330;10.888620;-2536.116000;1098.458000;-1426.770000
1347;44.899660;11.574590;-2524.312000;1085.847000;-1426.891000
1348;44.932990;12.191640;-2512.205000;1073.004000;-1427.010000
1349;44.966320;12.731190;-2499.852000;1059.989000;-1427.132000
1350;44.999660;13.186240;-2487.304000;1046.868000;-1427.250000
1351;45.032990;13.551210;-2474.621000;1033.700000;-1427.371000
1352;45.066320;13.822120;-2461.854000;1020.542000;-1427.491000
1353;45.099660;13.996730;-2449.062000;1007.453000;-1427.612000
1354;45.132990;14.074390;-2436.296000;994.491900;-1427.729000
1355;45.166320;14.056180;-2423.614000;981.709700;-1427.848000
1356;45.199650;13.944690;-2411.072000;969.159900;-1427.967000
1357;45.232990;13.744020;-2398.719000;956.891500;-1428.084000
1358;45.266320;13.459700;-2386.612000;944.952900;-1428.199000
1359;45.299650;13.098480;-2374.794000;933.388900;-1428.307000
1360;45.332980;12.668290;-2363.325000;922.239100;-1428.417000
1361;45.366320;12.178030;-2352.246000;911.544100;-1428.524000
1362;45.399650;11.637410;-2341.605000;901.340000;-1428.628000
1363;45.432980;11.056800;-2331.448000;891.663100;-1428.728000
1364;45.466320;10.446970;-2321.814000;882.539700;-1428.827000
1365;45.499650;9.818993;-2312.741000;874.002100;-1428.920000
1366;45.532980;9.184044;-2304.273000;866.075400;-1429.013000
1367;45.566310;8.553157;-2296.436000;858.783100;-1429.100000
1368;45.599650;7.937124;-2289.266000;852.145900;-1429.183000
1369;45.632980;7.346160;-2282.791000;846.179900;-1429.265000
1370;45.666310;6.789990;-2277.034000;840.902500;-1429.342000
1371;45.699650;6.277454;-2272.020000;836.327100;-1429.416000
1372;45.732980;5.816396;-2267.765000;832.463900;-1429.484000
1373;45.766310;5.413564;-2264.286000;829.323200;-1429.549000
1374;45.799640;5.074561;-2261.595000;826.909400;-1429.611000
1375;45.832980;4.803682;-2259.699000;825.228400;-1429.667000
1376;45.866310;4.603854;-2258.606000;824.281200;-1429.721000
1377;45.899640;4.476650;-2258.313000;824.067300;-1429.770000
1378;45.932980;4.422209;-2258.827000;824.586000;-1429.819000
1379;45.966310;4.439283;-2260.132000;825.833600;-1429.859000
1380;45.999640;4.525232;-2262.222000;827.800200;-1429.897000
1381;46.032970;4.676248;-2265.088000;830.479600;-1429.932000
1382;46.066310;4.887184;-2268.711000;833.863500;-1429.961000
1383;46.099640;5.151886;-2273.075000;837.934000;-1429.989000
1384;46.132970;5.463177;-2278.155000;842.678500;-1430.013000
1385;46.166310;5.813159;-2283.925000;848.079600;-1430.032000
1386;46.199640;6.193221;-2290.361000;854.117200;-1430.050000
1387;46.232970;6.594224;-2297.426000;860.769200;-1430.062000
1388;46.266300;7.006734;-2305.090000;868.011600;-1430.072000
1389;46.299640;7.421187;-2313.316000;875.818500;-1430.077000
1390;46.332970;7.828083;-2322.069000;884.159200;-1430.081000
1391;46.366300;8.218109;-2331.303000;893.004100;-1430.081000
1392;46.399640;8.582312;-2340.981000;902.318200;-1430.080000
1393;46.432970;8.912264;-2351.054000;912.067400;-1430.074000
