frame;time;kinetic;gravitational;elastic;total
1409;46.966290;6.986553;-2516.364000;1078.983000;-1430.395000
1410;46.999630;6.374816;-2526.081000;1089.273000;-1430.434000
1411;47.032960;5.746842;-2535.346000;1099.127000;-1430.473000
1412;47.066290;5.112460;-2544.123000;1108.498000;-1430.512000
1413;47.099620;4.481626;-2552.373000;1117.340000;-1430.552000
1414;47.132960;3.864271;-2560.063000;1125.612000;-1430.586000
1415;47.166290;3.270112;-2567.165000;1133.270000;-1430.624000
1416;47.199620;2.708493;-2573.646000;1140.276000;-1430.661000
1417;47.232960;2.188248;-2579.486000;1146.598000;-1430.700000
1418;47.266290;1.717527;-2584.660000;1152.206000;-1430.737000
1419;47.299620;1.303673;-2589.150000;1157.067000;-1430.779000
1420;47.332950;0.953088;-2592.933000;1161.166000;-1430.814000
1421;47.366290;0.671152;-2596.005000;1164.479000;-1430.855000
1422;47.399620;0.462127;-2598.347000;1166.995000;-1430.891000
1423;47.432950;0.329098;-2599.960000;1168.698000;-1430.933000
1424;47.466290;0.273913;-2600.833000;1169.587000;-1430.972000
1425;47.499620;0.297182;-2600.969000;1169.661000;-1431.011000
1426;47.532950;0.398271;-2600.371000;1168.921000;-1431.052000
1427;47.566280;0.575317;-2599.044000;1167.376000;-1431.092000
1428;47.599620;0.825259;-2596.997000;1165.039000;-1431.133000
1429;47.632950;1.143914;-2594.241000;1161.924000;-1431.173000
1430;47.666280;1.526055;-2590.795000;1158.051000;-1431.219000
1431;47.699620;1.965461;-2586.676000;1153.447000;-1431.263000
1432;47.732950;2.455102;-2581.899000;1148.140000;-1431.304000
1433;47.766280;2.987201;-2576.490000;1142.157000;-1431.346000
1434;47.799610;3.553375;-2570.482000;1135.541000;-1431.388000
1435;47.832950;4.144798;-2563.899000;1128.324000;-1431.431000
1436;47.866280;4.752368;-2556.772000;1120.547000;-1431.473000
1437;47.899610;5.366757;-2549.135000;1112.253000;-1431.515000
1438;47.932950;5.978694;-2541.021000;1103.488000;-1431.554000
1439;47.966280;6.579021;-2532.475000;1094.300000;-1431.596000
1440;47.999610;7.158889;-2523.530000;1084.733000;-1431.638000
1441;48.032940;7.709909;-2514.229000;1074.840000;-1431.680000
1442;48.066280;8.224227;-2504.612000;1064.668000;-1431.720000
1443;48.099610;8.694761;-2494.724000;1054.271000;-1431.758000
1444;48.132940;9.115144;-2484.610000;1043.695000;-1431.799000
1445;48.166280;9.479974;-2474.311000;1032.995000;-1431.837000
1446;48.199610;9.784833;-2463.878000;1022.217000;-1431.877000
1447;48.232940;10.026300;-2453.354000;1011.414000;-1431.914000
1448;48.266270;10.202050;-2442.784000;1000.631000;-1431.950000
1449;48.299610;10.310850;-2432.217000;989.919500;-1431.986000
1450;48.332940;10.352550;-2421.695000;979.321400;-1432.021000
1451;48.366270;10.327830;-2411.268000;968.882800;-1432.057000
1452;48.399600;10.238770;-2400.979000;958.645400;-1432.094000
1453;48.432940;10.088410;-2390.871000;948.652700;-1432.130000
1454;48.466270;9.880755;-2380.987000;938.942500;-1432.164000
1455;48.499600;9.620729;-2371.372000;929.551000;-1432.201000
1456;48.532940;9.313993;-2362.064000;920.515600;-1432.234000
1457;48.566270;8.966843;-2353.103000;911.868100;-1432.268000
1458;48.599600;8.586157;-2344.527000;903.637300;-1432.304000
1459;48.632930;8.179168;-2336.371000;895.853400;-1432.338000
1460;48.666270;7.753410;-2328.667000;888.542100;-1432.372000
1461;48.699600;7.316606;-2321.450000;881.727800;-1432.406000
1462;48.732930;6.876369;-2314.747000;875.431200;-1432.439000
1463;48.766270;6.440258;-2308.584000;869.671400;-1432.473000
1464;48.799600;6.015506;-2302.988000;864.467500;-1432.505000
1465;48.832930;5.609042;-2297.982000;859.831500;-1432.542000
1466;48.866260;5.227178;-2293.577000;855.777800;-1432.572000
1467;48.899600;4.875731;-2289.800000;852.316800;-1432.608000
1468;48.932930;4.559798;-2286.657000;849.457500;-1432.640000
1469;48.966260;4.283613;-2284.164000;847.207500;-1432.673000
1470;48.999600;4.050649;-2282.324000;845.569200;-1432.704000
1471;49.032930;3.863468;-2281.145000;844.544900;-1432.737000
1472;49.066260;3.723709;-2280.631000;844.136300;-1432.771000
1473;49.099590;3.632047;-2280.779000;844.342400;-1432.804000
1474;49.132930;3.588258;-2281.582000;845.159200;-1432.834000
1475;49.166260;3.591172;-2283.041000;846.582800;-1432.867000
1476;49.199590;3.638737;-2285.139000;848.603600;-1432.897000
1477;49.232930;3.728060;-2287.872000;851.213400;-1432.931000
1478;49.266260;3.855472;-2291.219000;854.400700;-1432.963000
1479;49.299590;4.016640;-2295.164000;858.154100;-1432.994000
1480;49.332920;4.206574;-2299.687000;862.457500;-1433.023000
1481;49.366260;4.419835;-2304.769000;867.292900;-1433.056000
1482;49.399590;4.650534;-2310.381000;872.643300;-1433.088000
1483;49.432920;4.892553;-2316.496000;878.486100;-1433.118000
1484;49.466260;5.139544;-2323.091000;884.801100;-1433.151000
1485;49.499590;5.385151;-2330.125000;891.561200;-1433.179000
1486;49.532920;5.623130;-2337.574000;898.740500;-1433.210000
1487;49.566250;5.847369;-2345.400000;906.310100;-1433.242000
1488;49.599590;6.052093;-2353.566000;914.242100;-1433.272000
1489;49.632920;6.231899;-2362.037000;922.503100;-1433.302000
1490;49.666250;6.381988;-2370.773000;931.057700;-1433.333000
1491;49.699580;6.498068;-2379.734000;939.871800;-1433.364000
1492;49.732920;6.576580;-2388.882000;948.910500;-1433.395000
1493;49.766250;6.614692;-2398.171000;958.134100;-1433.422000
1494;49.799580;6.610332;-2407.565000;967.503500;-1433.452000
1495;49.832920;6.562279;-2417.024000;976.978200;-1433.484000
1496;49.866250;6.470159;-2426.499000;986.517000;-1433.512000
1497;49.899580;6.334457;-2435.953000;996.076700;-1433.542000
1498;49.932910;6.156624;-2445.344000;1005.617000;-1433.570000
1499;49.966250;5.938843;-2454.631000;1015.094000;-1433.598000
1500;49.999580;5.684035;-2463.779000;1024.464000;-1433.631000
1501;50.032910;5.395776;-2472.739000;1033.687000;-1433.656000
1502;50.066250;5.078278;-2481.480000;1042.717000;-1433.684000
1503;50.099580;4.736317;-2489.963000;1051.515000;-1433.712000
1504;50.132910;4.375160;-2498.151000;1060.039000;-1433.737000
1505;50.166240;4.000466;-2506.015000;1068.251000;-1433.764000
1506;50.199580;3.618139;-2513.519000;1076.110000;-1433.791000
1507;50.232910;3.234326;-2520.633000;1083.580000;-1433.819000
1508;50.266240;2.855221;-2527.325000;1090.625000;-1433.845000
1509;50.299580;2.486995;-2533.570000;1097.214000;-1433.869000
1510;50.332910;2.135735;-2539.344000;1103.314000;-1433.894000
1511;50.366240;1.807270;-2544.625000;1108.896000;-1433.922000
1512;50.399570;1.507094;-2549.391000;1113.934000;-1433.950000
1513;50.432910;1.240279;-2553.621000;1118.408000;-1433.973000
1514;50.466240;1.011416;-2557.305000;1122.294000;-1433.999000
1515;50.499570;0.824478;-2560.427000;1125.576000;-1434.026000
1516;50.532910;0.682797;-2562.974000;1128.241000;-1434.050000
1517;50.566240;0.588994;-2564.941000;1130.275000;-1434.077000
1518;50.599570;0.544954;-2566.322000;1131.672000;-1434.105000
1519;50.632900;0.551771;-2567.114000;1132.430000;-1434.132000
1520;50.666240;0.609736;-2567.314000;1132.546000;-1434.159000
1521;50.699570;0.718341;-2566.923000;1132.022000;-1434.183000
1522;50.732900;0.876282;-2565.952000;1130.863000;-1434.212000
1523;50.766240;1.081496;-2564.404000;1129.082000;-1434.241000
1524;50.799570;1.331173;-2562.289000;1126.688000;-1434.269000
1525;50.832900;1.621805;-2559.618000;1123.699000;-1434.297000
1526;50.866230;1.949293;-2556.404000;1120.132000;-1434.323000
1527;50.899570;2.308964;-2552.670000;1116.007000;-1434.354000
1528;50.932900;2.695683;-2548.426000;1111.350000;-1434.380000
1529;50.966230;3.103921;-2543.701000;1106.187000;-1434.410000
1530;50.999570;3.527842;-2538.513000;1100.547000;-1434.438000
1531;51.032900;3.961436;-2532.888000;1094.458000;-1434.468000
1532;51.066230;4.398557;-2526.851000;1087.957000;-1434.496000
1533;51.099560;4.833107;-2520.436000;1081.077000;-1434.525000
1534;51.132900;5.259061;-2513.664000;1073.854000;-1434.550000
1535;51.166230;5.670568;-2506.573000;1066.323000;-1434.580000
1536;51.199560;6.062099;-2499.193000;1058.524000;-1434.608000
1537;51.232890;6.428480;-2491.558000;1050.496000;-1434.633000
1538;51.266230;6.764953;-2483.701000;1042.275000;-1434.661000
1539;51.299560;7.067299;-2475.657000;1033.905000;-1434.685000
1540;51.332890;7.331887;-2467.465000;1025.419000;-1434.714000
1541;51.366230;7.555705;-2459.158000;1016.863000;-1434.739000
1542;51.399560;7.736374;-2450.775000;1008.274000;-1434.765000
1543;51.432890;7.872235;-2442.352000;999.688200;-1434.792000
1544;51.466220;7.962285;-2433.924000;991.146000;-1434.816000
1545;51.499560;8.006228;-2425.530000;982.682700;-1434.841000
1546;51.532890;8.004395;-2417.203000;974.336500;-1434.862000
1547;51.566220;7.957884;-2408.985000;966.139200;-1434.888000
1548;51.599560;7.868498;-2400.904000;958.126800;-1434.909000
1549;51.632890;7.738687;-2393.001000;950.328600;-1434.934000
1550;51.666220;7.571423;-2385.307000;942.779400;-1434.957000
1551;51.699550;7.370245;-2377.854000;935.504500;-1434.979000
1552;51.732890;7.139113;-2370.675000;928.533900;-1435.002000
1553;51.766220;6.882298;-2363.800000;921.891100;-1435.027000
1554;51.799550;6.604434;-2357.255000;915.601000;-1435.050000
1555;51.832890;6.310360;-2351.071000;909.686400;-1435.074000
1556;51.866220;6.004986;-2345.268000;904.167000;-1435.096000
1557;51.899550;5.693275;-2339.874000;899.061800;-1435.119000
1558;51.932880;5.380146;-2334.907000;894.384600;-1435.142000
1559;51.966220;5.070375;-2330.390000;890.154300;-1435.165000
1560;51.999550;4.768516;-2326.338000;886.382900;-1435.186000
1561;52.032880;4.478838;-2322.768000;883.078300;-1435.211000
1562;52.066220;4.205285;-2319.690000;880.252700;-1435.232000
1563;52.099550;3.951338;-2317.118000;877.912500;-1435.254000
1564;52.132880;3.720025;-2315.061000;876.064100;-1435.276000
1565;52.166210;3.513852;-2313.523000;874.709800;-1435.299000
1566;52.199550;3.334817;-2312.509000;873.853900;-1435.320000
1567;52.232880;3.184267;-2312.019000;873.494100;-1435.340000
1568;52.266210;3.063050;-2312.058000;873.629900;-1435.365000
1569;52.299550;2.971390;-2312.615000;874.258900;-1435.385000
1570;52.332880;2.908923;-2313.691000;875.376500;-1435.406000
1571;52.366210;2.874755;-2315.277000;876.973200;-1435.429000
1572;52.399540;2.867446;-2317.361000;879.045700;-1435.448000
1573;52.432880;2.885075;-2319.937000;881.580000;-1435.472000
1574;52.466210;2.925271;-2322.984000;884.568200;-1435.491000
1575;52.499540;2.985263;-2326.494000;887.993200;-1435.515000
1576;52.532880;3.061986;-2330.440000;891.845800;-1435.532000
1577;52.566210;3.152066;-2334.811000;896.104800;-1435.554000
1578;52.599540;3.251949;-2339.583000;900.754100;-1435.578000
1579;52.632870;3.357947;-2344.732000;905.776700;-1435.598000
1580;52.666210;3.466360;-2350.233000;911.148000;-1435.618000
1581;52.699540;3.573447;-2356.062000;916.848600;-1435.640000
1582;52.732870;3.675616;-2362.192000;922.855200;-1435.661000
1583;52.766200;3.769413;-2368.594000;929.142600;-1435.681000
1584;52.799540;3.851612;-2375.235000;935.684000;-1435.700000
1585;52.832870;3.919284;-2382.093000;942.452500;-1435.721000
1586;52.866200;3.969840;-2389.131000;949.421000;-1435.740000
1587;52.899540;4.001070;-2396.321000;956.556600;-1435.763000
1588;52.932870;4.011215;-2403.626000;963.834000;-1435.781000
1589;52.966200;3.998986;-2411.018000;971.217700;-1435.801000
1590;52.999530;3.963557;-2418.463000;978.679300;-1435.820000
1591;53.032870;3.904658;-2425.931000;986.182700;-1435.844000
1592;53.066200;3.822462;-2433.384000;993.698100;-1435.863000
1593;53.099530;3.717723;-2440.792000;1001.192000;-1435.882000
1594;53.132870;3.591738;-2448.122000;1008.630000;-1435.900000
1595;53.166200;3.446162;-2455.346000;1015.980000;-1435.920000
1596;53.199530;3.283054;-2462.432000;1023.210000;-1435.938000
1597;53.232860;3.104897;-2469.346000;1030.285000;-1435.956000
1598;53.266200;2.914489;-2476.065000;1037.176000;-1435.975000
1599;53.299530;2.714916;-2482.557000;1043.849000;-1435.993000
1600;53.332860;2.509528;-2488.797000;1050.276000;-1436.011000
1601;53.366200;2.301868;-2494.757000;1056.425000;-1436.031000
1602;53.399530;2.095523;-2500.416000;1062.271000;-1436.049000
1603;53.432860;1.894199;-2505.748000;1067.786000;-1436.067000
1604;53.466190;1.701555;-2510.730000;1072.946000;-1436.083000
1605;53.499530;1.521190;-2515.348000;1077.725000;-1436.102000
1606;53.532860;1.356529;-2519.581000;1082.104000;-1436.120000
1607;53.566190;1.210820;-2523.409000;1086.063000;-1436.135000
1608;53.599530;1.087017;-2526.825000;1089.584000;-1436.154000
1609;53.632860;0.987788;-2529.812000;1092.650000;-1436.174000
1610;53.666190;0.915431;-2532.355000;1095.251000;-1436.188000
1611;53.699520;0.871843;-2534.456000;1097.375000;-1436.209000
1612;53.732860;0.858474;-2536.100000;1099.015000;-1436.227000
1613;53.766190;0.876321;-2537.286000;1100.163000;-1436.246000
1614;53.799520;0.925907;-2538.007000;1100.817000;-1436.264000
1615;53.832860;1.007245;-2538.266000;1100.978000;-1436.281000
1616;53.866190;1.119883;-2538.067000;1100.645000;-1436.302000
1617;53.899520;1.262859;-2537.407000;1099.824000;-1436.320000
1618;53.932850;1.434742;-2536.293000;1098.520000;-1436.338000
1619;53.966190;1.633658;-2534.735000;1096.744000;-1436.357000
1620;53.999520;1.857326;-2532.742000;1094.509000;-1436.376000
1621;54.032850;2.103068;-2530.322000;1091.824000;-1436.395000
1622;54.066180;2.367859;-2527.488000;1088.706000;-1436.413000
1623;54.099520;2.648392;-2524.258000;1085.177000;-1436.432000
1624;54.132850;2.941113;-2520.648000;1081.254000;-1436.453000
1625;54.166180;3.242283;-2516.669000;1076.956000;-1436.471000
1626;54.199520;3.548066;-2512.347000;1072.308000;-1436.491000
1627;54.232850;3.854524;-2507.700000;1067.338000;-1436.508000
1628;54.266180;4.157723;-2502.750000;1062.065000;-1436.527000
1629;54.299510;4.453802;-2497.520000;1056.520000;-1436.546000
1630;54.332850;4.738974;-2492.034000;1050.731000;-1436.565000
1631;54.366180;5.009684;-2486.320000;1044.725000;-1436.586000
1632;54.399510;5.262560;-2480.396000;1038.532000;-1436.602000
1633;54.432850;5.494518;-2474.296000;1032.182000;-1436.619000
1634;54.466180;5.702816;-2468.047000;1025.706000;-1436.638000
1635;54.499510;5.885013;-2461.673000;1019.131000;-1436.658000
1636;54.532840;6.039126;-2455.204000;1012.491000;-1436.673000
1637;54.566180;6.163573;-2448.669000;1005.814000;-1436.692000
1638;54.599510;6.257191;-2442.096000;999.131000;-1436.708000
1639;54.632840;6.319232;-2435.514000;992.470600;-1436.724000
1640;54.666180;6.349448;-2428.953000;985.861300;-1436.742000
1641;54.699510;6.347978;-2422.434000;979.331500;-1436.754000
1642;54.732840;6.315407;-2415.997000;972.906600;-1436.775000
1643;54.766170;6.252783;-2409.660000;966.618300;-1436.789000
1644;54.799510;6.161614;-2403.453000;960.487300;-1436.804000
1645;54.832840;6.043707;-2397.406000;954.539800;-1436.822000
1646;54.866170;5.901264;-2391.537000;948.799400;-1436.836000
1647;54.899510;5.736731;-2385.877000;943.288600;-1436.851000
1648;54.932840;5.552838;-2380.446000;938.025900;-1436.867000
1649;54.966170;5.352523;-2375.271000;933.033800;-1436.884000
1650;54.999500;5.138792;-2370.365000;928.327800;-1436.899000
1651;55.032840;4.914857;-2365.756000;923.925800;-1436.915000
1652;55.066170;4.683921;-2361.458000;919.844400;-1436.930000
1653;55.099500;4.449172;-2357.489000;916.094300;-1436.945000
1654;55.132840;4.213713;-2353.866000;912.689800;-1436.962000
1655;55.166170;3.980611;-2350.600000;909.644200;-1436.975000
1656;55.199500;3.752717;-2347.705000;906.962500;-1436.990000
1657;55.232830;3.532696;-2345.193000;904.654700;-1437.006000
1658;55.266170;3.322981;-2343.072000;902.726900;-1437.022000
1659;55.299500;3.125719;-2341.346000;901.184900;-1437.036000
1660;55.332830;2.942783;-2340.025000;900.031200;-1437.051000
1661;55.366170;2.775673;-2339.111000;899.269200;-1437.067000
1662;55.399500;2.625600;-2338.606000;898.899200;-1437.081000
1663;55.432830;2.493386;-2338.506000;898.918100;-1437.094000
1664;55.466160;2.379505;-2338.817000;899.326800;-1437.111000
1665;55.499500;2.284086;-2339.530000;900.119300;-1437.126000
1666;55.532830;2.206917;-2340.639000;901.293600;-1437.138000
1667;55.566160;2.147432;-2342.142000;902.839200;-1437.155000
1668;55.599490;2.104792;-2344.027000;904.750600;-1437.172000
1669;55.632830;2.077866;-2346.280000;907.018500;-1437.184000
1670;55.666160;2.065239;-2348.895000;909.632400;-1437.198000
1671;55.699490;2.065308;-2351.859000;912.580300;-1437.213000
1672;55.732830;2.076275;-2355.152000;915.848600;-1437.227000
1673;55.766160;2.096232;-2358.761000;919.424900;-1437.240000
1674;55.799490;2.123132;-2362.671000;923.292400;-1437.255000
1675;55.832820;2.154891;-2366.860000;927.434500;-1437.270000
1676;55.866160;2.189415;-2371.309000;931.834200;-1437.286000
1677;55.899490;2.224615;-2375.996000;936.471600;-1437.300000
1678;55.932820;2.258525;-2380.897000;941.328800;-1437.310000
1679;55.966160;2.289262;-2386.000000;946.382800;-1437.327000
1680;55.999490;2.315080;-2391.270000;951.615200;-1437.340000
1681;56.032820;2.334448;-2396.690000;956.999900;-1437.356000
1682;56.066150;2.346042;-2402.233000;962.518800;-1437.369000
1683;56.099490;2.348737;-2407.872000;968.142700;-1437.380000
1684;56.132820;2.341699;-2413.587000;973.850500;-1437.395000
1685;56.166150;2.324371;-2419.352000;979.618700;-1437.408000
1686;56.199490;2.296455;-2425.138000;985.417300;-1437.425000
1687;56.232820;2.257982;-2430.920000;991.225900;-1437.437000
1688;56.266150;2.209257;-2436.677000;997.017900;-1437.450000
1689;56.299480;2.150900;-2442.381000;1002.767000;-1437.464000
1690;56.332820;2.083731;-2448.009000;1008.450000;-1437.476000
1691;56.366150;2.008851;-2453.537000;1014.039000;-1437.490000
1692;56.399480;1.927553;-2458.941000;1019.511000;-1437.503000
1693;56.432820;1.841345;-2464.199000;1024.842000;-1437.516000
1694;56.466150;1.751900;-2469.287000;1030.008000;-1437.527000
1695;56.499480;1.661036;-2474.190000;1034.987000;-1437.542000
1696;56.532810;1.570665;-2478.882000;1039.757000;-1437.554000
1697;56.566150;1.482791;-2483.344000;1044.296000;-1437.565000
1698;56.599480;1.399417;-2487.561000;1048.584000;-1437.578000
1699;56.632810;1.322560;-2491.515000;1052.603000;-1437.589000
1700;56.666150;1.254192;-2495.190000;1056.334000;-1437.602000
1701;56.699480;1.196197;-2498.574000;1059.764000;-1437.614000
1702;56.732810;1.150346;-2501.650000;1062.873000;-1437.627000
1703;56.766140;1.118249;-2504.410000;1065.652000;-1437.639000
1704;56.799480;1.101327;-2506.843000;1068.089000;-1437.653000
1705;56.832810;1.100799;-2508.939000;1070.174000;-1437.664000
1706;56.866140;1.117645;-2510.691000;1071.899000;-1437.675000
1707;56.899480;1.152596;-2512.095000;1073.255000;-1437.688000
1708;56.932810;1.206107;-2513.147000;1074.240000;-1437.700000
1709;56.966140;1.278327;-2513.844000;1074.850000;-1437.715000
1710;56.999470;1.369141;-2514.184000;1075.087000;-1437.727000
1711;57.032810;1.478137;-2514.166000;1074.948000;-1437.740000
1712;57.066140;1.604611;-2513.797000;1074.439000;-1437.753000
1713;57.099470;1.747579;-2513.076000;1073.564000;-1437.765000
1714;57.132800;1.905786;-2512.012000;1072.328000;-1437.779000
1715;57.166140;2.077742;-2510.608000;1070.740000;-1437.790000
1716;57.199470;2.261726;-2508.873000;1068.808000;-1437.803000
1717;57.232800;2.455810;-2506.818000;1066.546000;-1437.816000
1718;57.266140;2.657882;-2504.452000;1063.965000;-1437.829000
1719;57.299470;2.865706;-2501.790000;1061.081000;-1437.843000
1720;57.332800;3.076910;-2498.840000;1057.906000;-1437.857000
1721;57.366130;3.289089;-2495.619000;1054.461000;-1437.869000
1722;57.399470;3.499775;-2492.142000;1050.761000;-1437.881000
1723;57.432800;3.706494;-2488.425000;1046.825000;-1437.894000
1724;57.466130;3.906795;-2484.487000;1042.674000;-1437.907000
1725;57.499470;4.098372;-2480.345000;1038.327000;-1437.919000
1726;57.532800;4.278943;-2476.019000;1033.808000;-1437.932000
1727;57.566130;4.446391;-2471.526000;1029.137000;-1437.943000
1728;57.599460;4.598765;-2466.891000;1024.333000;-1437.959000
1729;57.632800;4.734306;-2462.130000;1019.426000;-1437.970000
1730;57.666130;4.851513;-2457.266000;1014.432000;-1437.983000
1731;57.699460;4.949085;-2452.320000;1009.376000;-1437.995000
1732;57.732800;5.025976;-2447.313000;1004.281000;-1438.006000
1733;57.766130;5.081464;-2442.270000;999.169900;-1438.018000
1734;57.799460;5.115055;-2437.210000;994.065200;-1438.030000
1735;57.832790;5.126523;-2432.155000;988.986900;-1438.042000
1736;57.866130;5.115959;-2427.128000;983.959700;-1438.052000
1737;57.899460;5.083699;-2422.151000;979.003100;-1438.064000
1738;57.932790;5.030364;-2417.242000;974.137600;-1438.074000
1739;57.966130;4.956814;-2412.426000;969.382600;-1438.086000
1740;57.999460;4.864248;-2407.720000;964.758200;-1438.098000
1741;58.032790;4.753954;-2403.144000;960.282400;-1438.107000
1742;58.066120;4.627485;-2398.720000;955.973600;-1438.119000
1743;58.099460;4.486573;-2394.463000;951.846700;-1438.130000
1744;58.132790;4.333066;-2390.392000;947.918600;-1438.141000
1745;58.166120;4.168870;-2386.524000;944.202900;-1438.152000
1746;58.199460;3.996066;-2382.873000;940.714400;-1438.162000
1747;58.232790;3.816728;-2379.454000;937.464500;-1438.173000
1748;58.266120;3.632945;-2376.281000;934.463600;-1438.185000
1749;58.299450;3.446785;-2373.365000;931.725200;-1438.193000
1750;58.332790;3.260289;-2370.720000;929.254800;-1438.205000
1751;58.366120;3.075404;-2368.354000;927.063400;-1438.215000
1752;58.399450;2.893988;-2366.276000;925.155200;-1438.227000
1753;58.432790;2.717741;-2364.492000;923.538000;-1438.237000
1754;58.466120;2.548261;-2363.011000;922.214700;-1438.249000
1755;58.499450;2.386929;-2361.836000;921.190200;-1438.259000
1756;58.532780;2.234952;-2360.969000;920.466400;-1438.267000
1757;58.566120;2.093355;-2360.416000;920.043200;-1438.279000
1758;58.599450;1.962947;-2360.172000;919.921600;-1438.288000
1759;58.632780;1.844341;-2360.243000;920.098900;-1438.300000
1760;58.666110;1.737895;-2360.622000;920.573700;-1438.310000
1761;58.699450;1.643797;-2361.307000;921.343500;-1438.320000
1762;58.732780;1.562004;-2362.295000;922.402000;-1438.331000
1763;58.766110;1.492313;-2363.577000;923.745400;-1438.339000
1764;58.799450;1.434296;-2365.148000;925.364900;-1438.349000
1765;58.832780;1.387373;-2367.001000;927.253300;-1438.360000
1766;58.866110;1.350828;-2369.125000;929.403200;-1438.370000
1767;58.899440;1.323799;-2371.510000;931.802500;-1438.383000
1768;58.932780;1.305323;-2374.138000;934.442900;-1438.390000
1769;58.966110;1.294345;-2377.006000;937.310700;-1438.401000
1770;58.999440;1.289761;-2380.094000;940.395400;-1438.409000
1771;59.032780;1.290440;-2383.390000;943.680600;-1438.419000
1772;59.066110;1.295237;-2386.880000;947.152800;-1438.432000
1773;59.099440;1.303009;-2390.545000;950.800700;-1438.441000
1774;59.132770;1.312664;-2394.368000;954.606100;-1438.449000
1775;59.166110;1.323166;-2398.333000;958.550000;-1438.460000
1776;59.199440;1.333566;-2402.422000;962.618800;-1438.470000
1777;59.232770;1.343027;-2406.616000;966.794900;-1438.479000
1778;59.266110;1.350807;-2410.897000;971.057400;-1438.489000
1779;59.299440;1.356305;-2415.244000;975.390800;-1438.497000
1780;59.332770;1.359059;-2419.642000;979.775600;-1438.507000
1781;59.366100;1.358754;-2424.066000;984.192300;-1438.515000
1782;59.399440;1.355243;-2428.503000;988.621800;-1438.526000
1783;59.432770;1.348519;-2432.931000;993.044900;-1438.538000
1784;59.466100;1.338737;-2437.329000;997.443300;-1438.547000
1785;59.499440;1.326189;-2441.678000;1001.797000;-1438.555000
1786;59.532770;1.311315;-2445.962000;1006.088000;-1438.563000
1787;59.566100;1.294698;-2450.166000;1010.294000;-1438.577000
1788;59.599430;1.276986;-2454.260000;1014.402000;-1438.582000
1789;59.632770;1.258947;-2458.243000;1018.391000;-1438.594000
1790;59.666100;1.241415;-2462.087000;1022.246000;-1438.599000
1791;59.699430;1.225315;-2465.782000;1025.947000;-1438.610000
1792;59.732770;1.211585;-2469.311000;1029.480000;-1438.620000
1793;59.766100;1.201206;-2472.659000;1032.829000;-1438.629000
1794;59.799430;1.195156;-2475.816000;1035.982000;-1438.639000
1795;59.832760;1.194389;-2478.763000;1038.925000;-1438.644000
1796;59.866100;1.199833;-2481.495000;1041.641000;-1438.654000
1797;59.899430;1.212343;-2483.998000;1044.124000;-1438.661000
1798;59.932760;1.232690;-2486.263000;1046.361000;-1438.669000
1799;59.966090;1.261565;-2488.286000;1048.344000;-1438.681000
1800;59.999430;1.299542;-2490.055000;1050.064000;-1438.692000
1801;60.032760;1.347063;-2491.562000;1051.516000;-1438.698000
1802;60.066090;1.404435;-2492.804000;1052.693000;-1438.707000
1803;60.099430;1.471802;-2493.779000;1053.593000;-1438.715000
1804;60.132760;1.549185;-2494.484000;1054.212000;-1438.723000
1805;60.166090;1.636416;-2494.916000;1054.548000;-1438.731000
1806;60.199420;1.733168;-2495.078000;1054.603000;-1438.742000
1807;60.232760;1.838971;-2494.966000;1054.377000;-1438.750000
1808;60.266090;1.953175;-2494.585000;1053.872000;-1438.760000
1809;60.299420;2.075011;-2493.937000;1053.093000;-1438.769000
1810;60.332760;2.203540;-2493.027000;1052.046000;-1438.778000
1811;60.366090;2.337689;-2491.862000;1050.736000;-1438.788000
1812;60.399420;2.476292;-2490.445000;1049.172000;-1438.796000
1813;60.432750;2.618068;-2488.785000;1047.362000;-1438.805000
1814;60.466090;2.761663;-2486.893000;1045.315000;-1438.816000
1815;60.499420;2.905634;-2484.776000;1043.044000;-1438.827000
1816;60.532750;3.048512;-2482.442000;1040.561000;-1438.832000
1817;60.566090;3.188797;-2479.908000;1037.876000;-1438.844000
1818;60.599420;3.324996;-2477.183000;1035.006000;-1438.852000
1819;60.632750;3.455630;-2474.278000;1031.963000;-1438.859000
1820;60.666080;3.579275;-2471.211000;1028.762000;-1438.870000
1821;60.699420;3.694529;-2467.992000;1025.419000;-1438.879000
1822;60.732750;3.800095;-2464.638000;1021.951000;-1438.887000
1823;60.766080;3.894759;-2461.163000;1018.373000;-1438.896000
1824;60.799420;3.977477;-2457.585000;1014.703000;-1438.904000
1825;60.832750;4.047290;-2453.919000;1010.957000;-1438.914000
1826;60.866080;4.103364;-2450.179000;1007.153000;-1438.923000
1827;60.899410;4.145067;-2446.384000;1003.307000;-1438.931000
1828;60.932750;4.171901;-2442.549000;999.437800;-1438.940000
1829;60.966080;4.183545;-2438.691000;995.560400;-1438.947000
1830;60.999410;4.179829;-2434.828000;991.693300;-1438.955000
1831;61.032750;4.160792;-2430.976000;987.852100;-1438.963000
1832;61.066080;4.126598;-2427.152000;984.052900;-1438.972000
1833;61.099410;4.077634;-2423.371000;980.313400;-1438.980000
1834;61.132740;4.014402;-2419.649000;976.648100;-1438.986000
1835;61.166080;3.937582;-2416.006000;973.072300;-1438.996000
1836;61.199410;3.848009;-2412.454000;969.599400;-1439.006000
1837;61.232740;3.746616;-2409.005000;966.244300;-1439.014000
1838;61.266080;3.634490;-2405.674000;963.020900;-1439.019000
