frame;time;kinetic;gravitational;elastic;total
4186;139.534200;0.349822;-2579.460000;1144.659000;-1434.452000
4187;139.567500;0.324397;-2579.563000;1144.794000;-1434.445000
4188;139.600900;0.299248;-2579.666000;1144.930000;-1434.436000
4189;139.634200;0.274479;-2579.763000;1145.060000;-1434.429000
4190;139.667500;0.250208;-2579.861000;1145.188000;-1434.423000
4191;139.700900;0.226538;-2579.954000;1145.313000;-1434.414000
4192;139.734200;0.203577;-2580.046000;1145.435000;-1434.408000
4193;139.767600;0.181425;-2580.134000;1145.551000;-1434.401000
4194;139.800900;0.160187;-2580.218000;1145.664000;-1434.393000
4195;139.834200;0.139950;-2580.298000;1145.771000;-1434.387000
4196;139.867600;0.120801;-2580.371000;1145.870000;-1434.381000
4197;139.900900;0.102832;-2580.441000;1145.962000;-1434.377000
4198;139.934300;0.086117;-2580.507000;1146.048000;-1434.372000
4199;139.967600;0.070732;-2580.565000;1146.126000;-1434.368000
4200;140.000900;0.056744;-2580.617000;1146.197000;-1434.364000
4201;140.034300;0.044211;-2580.664000;1146.259000;-1434.361000
4202;140.067600;0.033186;-2580.707000;1146.312000;-1434.362000
4203;140.101000;0.023715;-2580.739000;1146.358000;-1434.358000
4204;140.134300;0.015838;-2580.765000;1146.394000;-1434.355000
4205;140.167600;0.009586;-2580.788000;1146.422000;-1434.356000
4206;140.201000;0.004979;-2580.803000;1146.441000;-1434.357000
4207;140.234300;0.002037;-2580.810000;1146.452000;-1434.356000
4208;140.267700;0.000764;-2580.811000;1146.452000;-1434.357000
4209;140.301000;0.001163;-2580.805000;1146.445000;-1434.358000
4210;140.334400;0.003225;-2580.792000;1146.428000;-1434.360000
4211;140.367700;0.006936;-2580.773000;1146.403000;-1434.364000
4212;140.401000;0.012273;-2580.748000;1146.369000;-1434.366000
4213;140.434400;0.019204;-2580.717000;1146.326000;-1434.372000
4214;140.467700;0.027691;-2580.678000;1146.275000;-1434.375000
4215;140.501100;0.037689;-2580.635000;1146.217000;-1434.380000
4216;140.534400;0.049150;-2580.586000;1146.152000;-1434.385000
4217;140.567700;0.062012;-2580.530000;1146.078000;-1434.390000
4218;140.601100;0.076212;-2580.470000;1145.998000;-1434.396000
4219;140.634400;0.091676;-2580.405000;1145.911000;-1434.403000
4220;140.667800;0.108330;-2580.335000;1145.816000;-1434.411000
4221;140.701100;0.126091;-2580.260000;1145.718000;-1434.416000
4222;140.734400;0.144872;-2580.182000;1145.615000;-1434.422000
4223;140.767800;0.164583;-2580.103000;1145.508000;-1434.430000
4224;140.801100;0.185132;-2580.018000;1145.394000;-1434.439000
4225;140.834500;0.206413;-2579.934000;1145.276000;-1434.452000
4226;140.867800;0.228329;-2579.845000;1145.157000;-1434.460000
4227;140.901100;0.250771;-2579.756000;1145.036000;-1434.469000
4228;140.934500;0.273636;-2579.663000;1144.913000;-1434.477000
4229;140.967800;0.296814;-2579.571000;1144.791000;-1434.483000
4230;141.001200;0.320197;-2579.480000;1144.664000;-1434.496000
4231;141.034500;0.343681;-2579.387000;1144.540000;-1434.504000
4232;141.067800;0.367148;-2579.295000;1144.417000;-1434.511000
4233;141.101200;0.390497;-2579.202000;1144.294000;-1434.517000
4234;141.134500;0.413612;-2579.115000;1144.172000;-1434.528000
4235;141.167900;0.436399;-2579.024000;1144.053000;-1434.534000
4236;141.201200;0.458736;-2578.942000;1143.936000;-1434.547000
4237;141.234500;0.480532;-2578.859000;1143.823000;-1434.556000
4238;141.267900;0.501688;-2578.777000;1143.715000;-1434.560000
4239;141.301200;0.522103;-2578.700000;1143.610000;-1434.568000
4240;141.334600;0.541689;-2578.628000;1143.509000;-1434.577000
4241;141.367900;0.560352;-2578.559000;1143.414000;-1434.585000
4242;141.401200;0.578006;-2578.494000;1143.326000;-1434.590000
4243;141.434600;0.594579;-2578.434000;1143.243000;-1434.597000
4244;141.467900;0.609988;-2578.380000;1143.167000;-1434.603000
4245;141.501300;0.624169;-2578.329000;1143.097000;-1434.608000
4246;141.534600;0.637067;-2578.284000;1143.034000;-1434.613000
4247;141.567900;0.648618;-2578.244000;1142.979000;-1434.616000
4248;141.601300;0.658772;-2578.209000;1142.932000;-1434.618000
4249;141.634600;0.667488;-2578.182000;1142.892000;-1434.623000
4250;141.668000;0.674706;-2578.161000;1142.860000;-1434.626000
4251;141.701300;0.680420;-2578.146000;1142.836000;-1434.630000
4252;141.734600;0.684596;-2578.135000;1142.820000;-1434.631000
4253;141.768000;0.687226;-2578.132000;1142.812000;-1434.632000
4254;141.801300;0.688298;-2578.132000;1142.813000;-1434.630000
4255;141.834700;0.687804;-2578.142000;1142.822000;-1434.632000
4256;141.868000;0.685747;-2578.156000;1142.839000;-1434.631000
4257;141.901400;0.682129;-2578.175000;1142.864000;-1434.629000
4258;141.934700;0.676992;-2578.203000;1142.897000;-1434.629000
4259;141.968000;0.670340;-2578.233000;1142.937000;-1434.626000
4260;142.001400;0.662219;-2578.270000;1142.984000;-1434.624000
4261;142.034700;0.652666;-2578.312000;1143.041000;-1434.619000
4262;142.068100;0.641696;-2578.360000;1143.101000;-1434.617000
4263;142.101400;0.629398;-2578.414000;1143.170000;-1434.615000
4264;142.134700;0.615818;-2578.471000;1143.245000;-1434.611000
4265;142.168100;0.601010;-2578.531000;1143.325000;-1434.605000
4266;142.201400;0.585039;-2578.596000;1143.412000;-1434.599000
4267;142.234800;0.567990;-2578.664000;1143.503000;-1434.593000
4268;142.268100;0.549934;-2578.737000;1143.598000;-1434.589000
4269;142.301400;0.530962;-2578.812000;1143.697000;-1434.584000
4270;142.334800;0.511158;-2578.889000;1143.801000;-1434.577000
4271;142.368100;0.490596;-2578.969000;1143.907000;-1434.572000
4272;142.401500;0.469381;-2579.050000;1144.015000;-1434.566000
4273;142.434800;0.447618;-2579.133000;1144.126000;-1434.559000
4274;142.468100;0.425396;-2579.216000;1144.241000;-1434.549000
4275;142.501500;0.402816;-2579.301000;1144.355000;-1434.544000
4276;142.534800;0.379983;-2579.384000;1144.466000;-1434.538000
4277;142.568200;0.356998;-2579.467000;1144.583000;-1434.527000
4278;142.601500;0.333962;-2579.553000;1144.695000;-1434.524000
4279;142.634800;0.310970;-2579.636000;1144.806000;-1434.519000
4280;142.668200;0.288140;-2579.717000;1144.921000;-1434.508000
4281;142.701500;0.265572;-2579.799000;1145.026000;-1434.507000
4282;142.734900;0.243369;-2579.874000;1145.131000;-1434.499000
4283;142.768200;0.221623;-2579.951000;1145.234000;-1434.496000
4284;142.801500;0.200434;-2580.023000;1145.333000;-1434.490000
4285;142.834900;0.179896;-2580.090000;1145.427000;-1434.483000
4286;142.868200;0.160106;-2580.158000;1145.519000;-1434.479000
4287;142.901600;0.141146;-2580.220000;1145.604000;-1434.474000
4288;142.934900;0.123105;-2580.278000;1145.686000;-1434.469000
4289;142.968200;0.106057;-2580.329000;1145.761000;-1434.462000
4290;143.001600;0.090084;-2580.380000;1145.829000;-1434.460000
4291;143.034900;0.075246;-2580.423000;1145.890000;-1434.457000
4292;143.068300;0.061612;-2580.462000;1145.945000;-1434.455000
4293;143.101600;0.049245;-2580.495000;1145.994000;-1434.451000
4294;143.134900;0.038191;-2580.525000;1146.036000;-1434.450000
4295;143.168300;0.028498;-2580.548000;1146.070000;-1434.450000
4296;143.201600;0.020207;-2580.566000;1146.097000;-1434.449000
4297;143.235000;0.013351;-2580.577000;1146.116000;-1434.447000
4298;143.268300;0.007958;-2580.583000;1146.128000;-1434.447000
4299;143.301700;0.004047;-2580.584000;1146.132000;-1434.448000
4300;143.335000;0.001630;-2580.578000;1146.128000;-1434.448000
4301;143.368300;0.000714;-2580.568000;1146.116000;-1434.450000
4302;143.401700;0.001297;-2580.555000;1146.098000;-1434.455000
4303;143.435000;0.003372;-2580.532000;1146.072000;-1434.457000
4304;143.468400;0.006924;-2580.504000;1146.038000;-1434.458000
4305;143.501700;0.011930;-2580.474000;1145.998000;-1434.464000
4306;143.535000;0.018363;-2580.438000;1145.951000;-1434.468000
4307;143.568400;0.026187;-2580.396000;1145.897000;-1434.472000
4308;143.601700;0.035360;-2580.349000;1145.836000;-1434.477000
4309;143.635100;0.045835;-2580.299000;1145.771000;-1434.482000
4310;143.668400;0.057561;-2580.245000;1145.700000;-1434.488000
4311;143.701700;0.070478;-2580.187000;1145.623000;-1434.493000
4312;143.735100;0.084520;-2580.127000;1145.542000;-1434.500000
4313;143.768400;0.099620;-2580.061000;1145.455000;-1434.506000
4314;143.801800;0.115703;-2579.994000;1145.365000;-1434.514000
4315;143.835100;0.132687;-2579.924000;1145.269000;-1434.522000
4316;143.868400;0.150497;-2579.851000;1145.171000;-1434.529000
4317;143.901800;0.169039;-2579.777000;1145.071000;-1434.537000
4318;143.935100;0.188228;-2579.701000;1144.969000;-1434.543000
4319;143.968500;0.207974;-2579.623000;1144.865000;-1434.550000
4320;144.001800;0.228185;-2579.546000;1144.762000;-1434.555000
4321;144.035100;0.248762;-2579.469000;1144.655000;-1434.565000
4322;144.068500;0.269610;-2579.391000;1144.547000;-1434.574000
4323;144.101800;0.290631;-2579.314000;1144.442000;-1434.582000
4324;144.135200;0.311730;-2579.238000;1144.338000;-1434.588000
4325;144.168500;0.332804;-2579.161000;1144.234000;-1434.595000
4326;144.201800;0.353757;-2579.088000;1144.132000;-1434.602000
4327;144.235200;0.374490;-2579.014000;1144.033000;-1434.607000
4328;144.268500;0.394907;-2578.947000;1143.934000;-1434.619000
4329;144.301900;0.414919;-2578.880000;1143.840000;-1434.625000
4330;144.335200;0.434436;-2578.815000;1143.750000;-1434.630000
4331;144.368500;0.453360;-2578.752000;1143.663000;-1434.635000
4332;144.401900;0.471616;-2578.694000;1143.579000;-1434.643000
4333;144.435200;0.489118;-2578.639000;1143.502000;-1434.648000
4334;144.468600;0.505781;-2578.591000;1143.429000;-1434.657000
4335;144.501900;0.521526;-2578.543000;1143.363000;-1434.658000
4336;144.535200;0.536296;-2578.500000;1143.301000;-1434.663000
4337;144.568600;0.550015;-2578.463000;1143.246000;-1434.667000
4338;144.601900;0.562623;-2578.432000;1143.197000;-1434.672000
4339;144.635300;0.574065;-2578.403000;1143.155000;-1434.674000
4340;144.668600;0.584291;-2578.379000;1143.118000;-1434.677000
4341;144.702000;0.593260;-2578.363000;1143.089000;-1434.680000
4342;144.735300;0.600918;-2578.350000;1143.067000;-1434.682000
4343;144.768600;0.607239;-2578.343000;1143.052000;-1434.684000
4344;144.802000;0.612200;-2578.341000;1143.043000;-1434.685000
4345;144.835300;0.615772;-2578.343000;1143.042000;-1434.685000
4346;144.868700;0.617950;-2578.351000;1143.048000;-1434.684000
4347;144.902000;0.618735;-2578.365000;1143.062000;-1434.685000
4348;144.935300;0.618112;-2578.382000;1143.082000;-1434.682000
4349;144.968700;0.616075;-2578.406000;1143.108000;-1434.682000
4350;145.002000;0.612647;-2578.433000;1143.141000;-1434.680000
4351;145.035400;0.607855;-2578.469000;1143.180000;-1434.681000
4352;145.068700;0.601700;-2578.506000;1143.227000;-1434.678000
4353;145.102000;0.594217;-2578.547000;1143.279000;-1434.673000
4354;145.135400;0.585448;-2578.592000;1143.337000;-1434.669000
4355;145.168700;0.575427;-2578.642000;1143.401000;-1434.666000
4356;145.202100;0.564212;-2578.699000;1143.470000;-1434.664000
4357;145.235400;0.551843;-2578.754000;1143.543000;-1434.659000
4358;145.268700;0.538375;-2578.816000;1143.621000;-1434.656000
4359;145.302100;0.523879;-2578.877000;1143.703000;-1434.650000
4360;145.335400;0.508417;-2578.942000;1143.791000;-1434.643000
4361;145.368800;0.492060;-2579.011000;1143.880000;-1434.640000
4362;145.402100;0.474884;-2579.081000;1143.972000;-1434.635000
4363;145.435400;0.456973;-2579.152000;1144.065000;-1434.630000
4364;145.468800;0.438403;-2579.224000;1144.164000;-1434.622000
4365;145.502100;0.419255;-2579.298000;1144.262000;-1434.616000
4366;145.535500;0.399618;-2579.372000;1144.362000;-1434.611000
4367;145.568800;0.379579;-2579.447000;1144.460000;-1434.607000
4368;145.602100;0.359233;-2579.519000;1144.561000;-1434.599000
4369;145.635500;0.338673;-2579.593000;1144.661000;-1434.594000
4370;145.668800;0.317986;-2579.665000;1144.759000;-1434.588000
4371;145.702200;0.297272;-2579.738000;1144.857000;-1434.583000
4372;145.735500;0.276621;-2579.806000;1144.955000;-1434.575000
4373;145.768800;0.256122;-2579.875000;1145.046000;-1434.573000
4374;145.802200;0.235872;-2579.939000;1145.136000;-1434.568000
4375;145.835500;0.215964;-2580.001000;1145.224000;-1434.560000
4376;145.868900;0.196485;-2580.063000;1145.309000;-1434.557000
4377;145.902200;0.177517;-2580.122000;1145.389000;-1434.555000
4378;145.935500;0.159152;-2580.175000;1145.467000;-1434.549000
4379;145.968900;0.141463;-2580.223000;1145.538000;-1434.544000
4380;146.002200;0.124535;-2580.270000;1145.605000;-1434.541000
4381;146.035600;0.108442;-2580.313000;1145.668000;-1434.537000
4382;146.068900;0.093254;-2580.351000;1145.724000;-1434.534000
4383;146.102200;0.079037;-2580.385000;1145.775000;-1434.531000
4384;146.135600;0.065854;-2580.415000;1145.820000;-1434.529000
4385;146.168900;0.053759;-2580.439000;1145.857000;-1434.528000
4386;146.202300;0.042808;-2580.458000;1145.888000;-1434.527000
4387;146.235600;0.033046;-2580.473000;1145.913000;-1434.527000
4388;146.269000;0.024513;-2580.481000;1145.932000;-1434.525000
4389;146.302300;0.017246;-2580.487000;1145.944000;-1434.526000
4390;146.335600;0.011269;-2580.486000;1145.949000;-1434.526000
4391;146.369000;0.006609;-2580.480000;1145.947000;-1434.527000
4392;146.402300;0.003282;-2580.471000;1145.939000;-1434.528000
4393;146.435700;0.001297;-2580.458000;1145.925000;-1434.532000
4394;146.469000;0.000661;-2580.436000;1145.903000;-1434.532000
4395;146.502300;0.001371;-2580.412000;1145.874000;-1434.536000
4396;146.535700;0.003418;-2580.383000;1145.840000;-1434.539000
4397;146.569000;0.006789;-2580.349000;1145.800000;-1434.542000
4398;146.602400;0.011462;-2580.310000;1145.754000;-1434.544000
4399;146.635700;0.017412;-2580.268000;1145.703000;-1434.548000
4400;146.669000;0.024608;-2580.223000;1145.644000;-1434.555000
4401;146.702400;0.033010;-2580.172000;1145.582000;-1434.558000
4402;146.735700;0.042574;-2580.121000;1145.514000;-1434.564000
4403;146.769100;0.053255;-2580.064000;1145.442000;-1434.569000
4404;146.802400;0.064996;-2580.006000;1145.365000;-1434.575000
4405;146.835700;0.077741;-2579.945000;1145.284000;-1434.583000
4406;146.869100;0.091423;-2579.881000;1145.200000;-1434.590000
4407;146.902400;0.105979;-2579.816000;1145.114000;-1434.596000
4408;146.935800;0.121338;-2579.748000;1145.024000;-1434.603000
4409;146.969100;0.137426;-2579.678000;1144.932000;-1434.609000
4410;147.002400;0.154163;-2579.609000;1144.840000;-1434.615000
4411;147.035800;0.171473;-2579.538000;1144.747000;-1434.620000
4412;147.069100;0.189273;-2579.468000;1144.650000;-1434.629000
4413;147.102500;0.207478;-2579.397000;1144.553000;-1434.636000
4414;147.135800;0.226005;-2579.327000;1144.457000;-1434.644000
4415;147.169100;0.244764;-2579.259000;1144.363000;-1434.651000
4416;147.202500;0.263669;-2579.188000;1144.268000;-1434.656000
4417;147.235800;0.282628;-2579.121000;1144.177000;-1434.662000
4418;147.269200;0.301558;-2579.055000;1144.084000;-1434.669000
4419;147.302500;0.320365;-2578.992000;1143.996000;-1434.676000
4420;147.335800;0.338968;-2578.931000;1143.908000;-1434.684000
4421;147.369200;0.357282;-2578.871000;1143.824000;-1434.689000
4422;147.402500;0.375221;-2578.815000;1143.746000;-1434.694000
4423;147.435900;0.392699;-2578.760000;1143.670000;-1434.697000
4424;147.469200;0.409642;-2578.712000;1143.597000;-1434.706000
4425;147.502500;0.425971;-2578.664000;1143.529000;-1434.710000
4426;147.535900;0.441614;-2578.620000;1143.465000;-1434.713000
4427;147.569200;0.456493;-2578.583000;1143.408000;-1434.719000
4428;147.602600;0.470552;-2578.548000;1143.355000;-1434.723000
4429;147.635900;0.483716;-2578.518000;1143.309000;-1434.725000
4430;147.669300;0.495929;-2578.491000;1143.267000;-1434.727000
4431;147.702600;0.507141;-2578.472000;1143.233000;-1434.732000
4432;147.735900;0.517296;-2578.456000;1143.204000;-1434.735000
4433;147.769300;0.526356;-2578.444000;1143.182000;-1434.736000
4434;147.802600;0.534272;-2578.437000;1143.165000;-1434.737000
4435;147.836000;0.541007;-2578.435000;1143.155000;-1434.739000
4436;147.869300;0.546536;-2578.437000;1143.151000;-1434.739000
4437;147.902600;0.550840;-2578.446000;1143.154000;-1434.741000
4438;147.936000;0.553890;-2578.458000;1143.163000;-1434.741000
4439;147.969300;0.555706;-2578.475000;1143.180000;-1434.740000
4440;148.002700;0.556248;-2578.498000;1143.203000;-1434.739000
4441;148.036000;0.555515;-2578.523000;1143.230000;-1434.737000
4442;148.069300;0.553527;-2578.553000;1143.264000;-1434.735000
4443;148.102700;0.550283;-2578.586000;1143.305000;-1434.731000
4444;148.136000;0.545823;-2578.627000;1143.352000;-1434.729000
4445;148.169400;0.540133;-2578.669000;1143.404000;-1434.725000
4446;148.202700;0.533256;-2578.717000;1143.459000;-1434.724000
4447;148.236000;0.525226;-2578.768000;1143.520000;-1434.723000
4448;148.269400;0.516072;-2578.820000;1143.586000;-1434.719000
4449;148.302700;0.505835;-2578.877000;1143.657000;-1434.715000
4450;148.336100;0.494586;-2578.934000;1143.732000;-1434.708000
4451;148.369400;0.482355;-2578.995000;1143.810000;-1434.703000
4452;148.402700;0.469193;-2579.059000;1143.891000;-1434.699000
4453;148.436100;0.455178;-2579.125000;1143.974000;-1434.696000
4454;148.469400;0.440364;-2579.190000;1144.059000;-1434.691000
4455;148.502800;0.424827;-2579.258000;1144.151000;-1434.683000
4456;148.536100;0.408637;-2579.327000;1144.241000;-1434.678000
4457;148.569400;0.391858;-2579.397000;1144.332000;-1434.672000
4458;148.602800;0.374577;-2579.467000;1144.424000;-1434.668000
4459;148.636100;0.356867;-2579.537000;1144.518000;-1434.662000
4460;148.669500;0.338804;-2579.606000;1144.610000;-1434.658000
4461;148.702800;0.320470;-2579.675000;1144.702000;-1434.652000
4462;148.736100;0.301956;-2579.742000;1144.792000;-1434.647000
4463;148.769500;0.283343;-2579.808000;1144.885000;-1434.640000
4464;148.802800;0.264713;-2579.871000;1144.972000;-1434.634000
4465;148.836200;0.246153;-2579.934000;1145.056000;-1434.632000
4466;148.869500;0.227742;-2579.993000;1145.138000;-1434.627000
4467;148.902800;0.209572;-2580.050000;1145.219000;-1434.621000
4468;148.936200;0.191710;-2580.106000;1145.296000;-1434.619000
4469;148.969500;0.174244;-2580.157000;1145.369000;-1434.614000
4470;149.002900;0.157259;-2580.206000;1145.438000;-1434.611000
4471;149.036200;0.140820;-2580.250000;1145.504000;-1434.606000
4472;149.069500;0.125001;-2580.292000;1145.564000;-1434.603000
4473;149.102900;0.109874;-2580.329000;1145.619000;-1434.600000
4474;149.136200;0.095508;-2580.361000;1145.669000;-1434.596000
4475;149.169600;0.081967;-2580.390000;1145.714000;-1434.594000
4476;149.202900;0.069309;-2580.414000;1145.755000;-1434.590000
4477;149.236300;0.057586;-2580.435000;1145.787000;-1434.590000
4478;149.269600;0.046854;-2580.450000;1145.814000;-1434.589000
4479;149.302900;0.037151;-2580.462000;1145.835000;-1434.590000
4480;149.336300;0.028523;-2580.466000;1145.849000;-1434.588000
4481;149.369600;0.021004;-2580.468000;1145.858000;-1434.589000
4482;149.403000;0.014626;-2580.463000;1145.859000;-1434.589000
4483;149.436300;0.009413;-2580.454000;1145.855000;-1434.589000
4484;149.469600;0.005384;-2580.444000;1145.844000;-1434.594000
4485;149.503000;0.002556;-2580.425000;1145.829000;-1434.594000
4486;149.536300;0.000936;-2580.402000;1145.805000;-1434.596000
4487;149.569700;0.000528;-2580.377000;1145.777000;-1434.599000
4488;149.603000;0.001329;-2580.347000;1145.743000;-1434.603000
4489;149.636300;0.003332;-2580.310000;1145.702000;-1434.605000
4490;149.669700;0.006520;-2580.273000;1145.656000;-1434.610000
4491;149.703000;0.010878;-2580.231000;1145.605000;-1434.615000
4492;149.736400;0.016379;-2580.186000;1145.549000;-1434.620000
4493;149.769700;0.022994;-2580.135000;1145.488000;-1434.623000
4494;149.803000;0.030688;-2580.084000;1145.423000;-1434.630000
4495;149.836400;0.039421;-2580.029000;1145.353000;-1434.637000
4496;149.869700;0.049151;-2579.969000;1145.279000;-1434.641000
4497;149.903100;0.059826;-2579.909000;1145.202000;-1434.647000
4498;149.936400;0.071396;-2579.846000;1145.123000;-1434.652000
4499;149.969700;0.083802;-2579.783000;1145.040000;-1434.659000
4500;150.003100;0.096982;-2579.719000;1144.955000;-1434.667000
4501;150.036400;0.110873;-2579.651000;1144.869000;-1434.671000
4502;150.069800;0.125413;-2579.584000;1144.781000;-1434.677000
4503;150.103100;0.140529;-2579.514000;1144.691000;-1434.683000
4504;150.136400;0.156150;-2579.447000;1144.599000;-1434.692000
4505;150.169800;0.172201;-2579.378000;1144.509000;-1434.697000
4506;150.203100;0.188608;-2579.310000;1144.419000;-1434.702000
4507;150.236500;0.205289;-2579.243000;1144.330000;-1434.708000
4508;150.269800;0.222170;-2579.176000;1144.240000;-1434.715000
4509;150.303100;0.239176;-2579.113000;1144.152000;-1434.721000
4510;150.336500;0.256224;-2579.051000;1144.066000;-1434.728000
4511;150.369800;0.273235;-2578.990000;1143.983000;-1434.734000
4512;150.403200;0.290125;-2578.933000;1143.900000;-1434.743000
4513;150.436500;0.306825;-2578.875000;1143.822000;-1434.747000
4514;150.469800;0.323252;-2578.822000;1143.748000;-1434.751000
4515;150.503200;0.339332;-2578.773000;1143.677000;-1434.756000
4516;150.536500;0.354989;-2578.725000;1143.609000;-1434.760000
4517;150.569900;0.370153;-2578.681000;1143.545000;-1434.766000
4518;150.603200;0.384762;-2578.642000;1143.485000;-1434.772000
4519;150.636600;0.398743;-2578.606000;1143.432000;-1434.776000
4520;150.669900;0.412032;-2578.573000;1143.384000;-1434.777000
4521;150.703200;0.424564;-2578.546000;1143.340000;-1434.781000
4522;150.736600;0.436295;-2578.523000;1143.303000;-1434.784000
4523;150.769900;0.447162;-2578.504000;1143.271000;-1434.786000
4524;150.803300;0.457123;-2578.491000;1143.245000;-1434.789000
4525;150.836600;0.466137;-2578.481000;1143.225000;-1434.790000
4526;150.869900;0.474160;-2578.476000;1143.209000;-1434.792000
4527;150.903300;0.481149;-2578.475000;1143.201000;-1434.793000
4528;150.936600;0.487078;-2578.480000;1143.199000;-1434.794000
4529;150.970000;0.491910;-2578.487000;1143.203000;-1434.792000
4530;151.003300;0.495644;-2578.503000;1143.213000;-1434.794000
4531;151.036600;0.498273;-2578.520000;1143.229000;-1434.792000
4532;151.070000;0.499760;-2578.542000;1143.251000;-1434.792000
4533;151.103300;0.500107;-2578.569000;1143.280000;-1434.789000
4534;151.136700;0.499306;-2578.601000;1143.314000;-1434.788000
4535;151.170000;0.497367;-2578.635000;1143.353000;-1434.784000
4536;151.203300;0.494300;-2578.675000;1143.397000;-1434.784000
4537;151.236700;0.490139;-2578.718000;1143.447000;-1434.781000
4538;151.270000;0.484879;-2578.764000;1143.501000;-1434.779000
4539;151.303400;0.478552;-2578.815000;1143.559000;-1434.777000
4540;151.336700;0.471190;-2578.866000;1143.624000;-1434.772000
4541;151.370000;0.462819;-2578.923000;1143.693000;-1434.767000
4542;151.403400;0.453481;-2578.980000;1143.765000;-1434.762000
4543;151.436700;0.443229;-2579.039000;1143.840000;-1434.755000
4544;151.470100;0.432111;-2579.102000;1143.917000;-1434.753000
4545;151.503400;0.420176;-2579.167000;1143.997000;-1434.750000
4546;151.536700;0.407473;-2579.230000;1144.082000;-1434.741000
4547;151.570100;0.394061;-2579.300000;1144.166000;-1434.739000
4548;151.603400;0.380002;-2579.365000;1144.254000;-1434.730000
4549;151.636800;0.365367;-2579.435000;1144.342000;-1434.727000
4550;151.670100;0.350216;-2579.503000;1144.431000;-1434.722000
4551;151.703400;0.334617;-2579.571000;1144.520000;-1434.716000
4552;151.736800;0.318635;-2579.639000;1144.609000;-1434.712000
4553;151.770100;0.302353;-2579.708000;1144.697000;-1434.708000
4554;151.803500;0.285841;-2579.771000;1144.784000;-1434.701000
4555;151.836800;0.269168;-2579.837000;1144.872000;-1434.696000
4556;151.870100;0.252417;-2579.899000;1144.957000;-1434.690000
4557;151.903500;0.235665;-2579.960000;1145.037000;-1434.687000
4558;151.936800;0.218986;-2580.020000;1145.117000;-1434.684000
4559;151.970200;0.202452;-2580.073000;1145.194000;-1434.677000
4560;152.003500;0.186141;-2580.127000;1145.268000;-1434.673000
4561;152.036800;0.170119;-2580.178000;1145.339000;-1434.670000
4562;152.070200;0.154464;-2580.225000;1145.404000;-1434.666000
4563;152.103500;0.139245;-2580.269000;1145.466000;-1434.664000
4564;152.136900;0.124531;-2580.307000;1145.525000;-1434.658000
4565;152.170200;0.110387;-2580.343000;1145.578000;-1434.654000
4566;152.203600;0.096877;-2580.375000;1145.627000;-1434.650000
4567;152.236900;0.084057;-2580.403000;1145.670000;-1434.649000
4568;152.270200;0.071985;-2580.428000;1145.708000;-1434.647000
4569;152.303600;0.060711;-2580.447000;1145.740000;-1434.646000
4570;152.336900;0.050285;-2580.462000;1145.766000;-1434.645000
4571;152.370300;0.040757;-2580.472000;1145.787000;-1434.644000
4572;152.403600;0.032164;-2580.478000;1145.801000;-1434.644000
4573;152.436900;0.024541;-2580.480000;1145.810000;-1434.645000
4574;152.470300;0.017921;-2580.477000;1145.813000;-1434.646000
4575;152.503600;0.012328;-2580.469000;1145.809000;-1434.647000
4576;152.537000;0.007786;-2580.455000;1145.799000;-1434.648000
4577;152.570300;0.004312;-2580.436000;1145.784000;-1434.648000
4578;152.603600;0.001918;-2580.417000;1145.763000;-1434.652000
4579;152.637000;0.000611;-2580.389000;1145.735000;-1434.653000
4580;152.670300;0.000393;-2580.360000;1145.702000;-1434.657000
4581;152.703700;0.001261;-2580.327000;1145.664000;-1434.662000
4582;152.737000;0.003207;-2580.288000;1145.620000;-1434.665000
4583;152.770300;0.006219;-2580.245000;1145.571000;-1434.668000
4584;152.803700;0.010277;-2580.202000;1145.517000;-1434.675000
4585;152.837000;0.015360;-2580.153000;1145.458000;-1434.680000
4586;152.870400;0.021441;-2580.100000;1145.395000;-1434.683000
4587;152.903700;0.028488;-2580.046000;1145.329000;-1434.689000
4588;152.937000;0.036462;-2579.989000;1145.259000;-1434.693000
4589;152.970400;0.045325;-2579.927000;1145.184000;-1434.698000
4590;153.003700;0.055034;-2579.868000;1145.108000;-1434.706000
4591;153.037100;0.065542;-2579.807000;1145.028000;-1434.714000
4592;153.070400;0.076795;-2579.740000;1144.947000;-1434.716000
4593;153.103700;0.088738;-2579.676000;1144.863000;-1434.724000
4594;153.137100;0.101315;-2579.607000;1144.777000;-1434.728000
4595;153.170400;0.114467;-2579.541000;1144.690000;-1434.736000
4596;153.203800;0.128129;-2579.474000;1144.603000;-1434.743000
4597;153.237100;0.142236;-2579.406000;1144.515000;-1434.749000
4598;153.270400;0.156723;-2579.338000;1144.428000;-1434.754000
4599;153.303800;0.171517;-2579.273000;1144.341000;-1434.761000
4600;153.337100;0.186552;-2579.207000;1144.253000;-1434.767000
4601;153.370500;0.201759;-2579.143000;1144.168000;-1434.773000
4602;153.403800;0.217061;-2579.079000;1144.083000;-1434.778000
4603;153.437100;0.232390;-2579.019000;1144.002000;-1434.784000
4604;153.470500;0.247681;-2578.961000;1143.922000;-1434.792000
4605;153.503800;0.262856;-2578.904000;1143.845000;-1434.797000
4606;153.537200;0.277843;-2578.852000;1143.772000;-1434.801000
4607;153.570500;0.292579;-2578.800000;1143.703000;-1434.805000
4608;153.603900;0.306996;-2578.753000;1143.637000;-1434.809000
