frame;time;kinetic;gravitational;elastic;total
3215;107.165400;1.987759;-2432.782000;989.529800;-1441.264000
3216;107.198700;1.980847;-2432.923000;989.674300;-1441.268000
3217;107.232000;1.969365;-2433.064000;989.826200;-1441.268000
3218;107.265400;1.953356;-2433.206000;989.980500;-1441.272000
3219;107.298700;1.932909;-2433.349000;990.141800;-1441.274000
3220;107.332000;1.908135;-2433.488000;990.304000;-1441.276000
3221;107.365400;1.879130;-2433.627000;990.469900;-1441.278000
3222;107.398700;1.846069;-2433.765000;990.639200;-1441.280000
3223;107.432000;1.809085;-2433.900000;990.808200;-1441.283000
3224;107.465400;1.768363;-2434.031000;990.977000;-1441.286000
3225;107.498700;1.724107;-2434.156000;991.145600;-1441.287000
3226;107.532000;1.676522;-2434.280000;991.313400;-1441.290000
3227;107.565400;1.625831;-2434.396000;991.478500;-1441.292000
3228;107.598700;1.572259;-2434.507000;991.640600;-1441.294000
3229;107.632000;1.516087;-2434.611000;991.798500;-1441.296000
3230;107.665400;1.457555;-2434.708000;991.951100;-1441.300000
3231;107.698700;1.396943;-2434.795000;992.099100;-1441.299000
3232;107.732000;1.334546;-2434.879000;992.241300;-1441.303000
3233;107.765400;1.270632;-2434.951000;992.375600;-1441.305000
3234;107.798700;1.205496;-2435.015000;992.501600;-1441.308000
3235;107.832000;1.139446;-2435.067000;992.619700;-1441.308000
3236;107.865400;1.072796;-2435.112000;992.728700;-1441.311000
3237;107.898700;1.005844;-2435.146000;992.827100;-1441.313000
3238;107.932000;0.938887;-2435.167000;992.914800;-1441.314000
3239;107.965400;0.872236;-2435.179000;992.991900;-1441.315000
3240;107.998700;0.806193;-2435.183000;993.058000;-1441.319000
3241;108.032000;0.741060;-2435.173000;993.111500;-1441.321000
3242;108.065400;0.677139;-2435.152000;993.152500;-1441.322000
3243;108.098700;0.614712;-2435.120000;993.181600;-1441.324000
3244;108.132000;0.554045;-2435.078000;993.197300;-1441.327000
3245;108.165400;0.495430;-2435.023000;993.198500;-1441.329000
3246;108.198700;0.439114;-2434.958000;993.188400;-1441.330000
3247;108.232000;0.385349;-2434.881000;993.163800;-1441.332000
3248;108.265400;0.334376;-2434.795000;993.126200;-1441.334000
3249;108.298700;0.286416;-2434.699000;993.073700;-1441.339000
3250;108.332000;0.241679;-2434.593000;993.009700;-1441.341000
3251;108.365400;0.200360;-2434.475000;992.932600;-1441.342000
3252;108.398700;0.162629;-2434.349000;992.842700;-1441.344000
3253;108.432000;0.128653;-2434.216000;992.740200;-1441.347000
3254;108.465400;0.098572;-2434.073000;992.626100;-1441.348000
3255;108.498700;0.072514;-2433.921000;992.499700;-1441.349000
3256;108.532000;0.050581;-2433.766000;992.362000;-1441.353000
3257;108.565400;0.032857;-2433.600000;992.212600;-1441.354000
3258;108.598700;0.019412;-2433.431000;992.056000;-1441.355000
3259;108.632000;0.010288;-2433.259000;991.888200;-1441.360000
3260;108.665400;0.005515;-2433.081000;991.713300;-1441.362000
3261;108.698700;0.005098;-2432.897000;991.529200;-1441.363000
3262;108.732000;0.009023;-2432.716000;991.339700;-1441.367000
3263;108.765400;0.017255;-2432.530000;991.144500;-1441.368000
3264;108.798700;0.029746;-2432.344000;990.943400;-1441.371000
3265;108.832000;0.046419;-2432.156000;990.738300;-1441.371000
3266;108.865300;0.067185;-2431.972000;990.529700;-1441.375000
3267;108.898700;0.091935;-2431.789000;990.320200;-1441.377000
3268;108.932000;0.120540;-2431.611000;990.109200;-1441.381000
3269;108.965300;0.152855;-2431.433000;989.897600;-1441.383000
3270;108.998700;0.188717;-2431.261000;989.687700;-1441.384000
3271;109.032000;0.227947;-2431.096000;989.480500;-1441.387000
3272;109.065300;0.270356;-2430.937000;989.277100;-1441.390000
3273;109.098700;0.315734;-2430.784000;989.077500;-1441.391000
3274;109.132000;0.363860;-2430.639000;988.882400;-1441.393000
3275;109.165300;0.414501;-2430.505000;988.694500;-1441.396000
3276;109.198700;0.467412;-2430.377000;988.513400;-1441.396000
3277;109.232000;0.522333;-2430.263000;988.339400;-1441.402000
3278;109.265300;0.579015;-2430.157000;988.175000;-1441.403000
3279;109.298700;0.637174;-2430.063000;988.020100;-1441.406000
3280;109.332000;0.696540;-2429.983000;987.877400;-1441.409000
3281;109.365300;0.756830;-2429.910000;987.744400;-1441.409000
3282;109.398700;0.817751;-2429.854000;987.624300;-1441.411000
3283;109.432000;0.879014;-2429.810000;987.517200;-1441.413000
3284;109.465300;0.940333;-2429.778000;987.422400;-1441.415000
3285;109.498700;1.001419;-2429.761000;987.342000;-1441.418000
3286;109.532000;1.061986;-2429.759000;987.274300;-1441.422000
3287;109.565300;1.121747;-2429.770000;987.223100;-1441.425000
3288;109.598700;1.180406;-2429.794000;987.185500;-1441.428000
3289;109.632000;1.237702;-2429.833000;987.165300;-1441.430000
3290;109.665300;1.293362;-2429.882000;987.160000;-1441.429000
3291;109.698700;1.347126;-2429.951000;987.169100;-1441.435000
3292;109.732000;1.398747;-2430.029000;987.194600;-1441.436000
3293;109.765300;1.447971;-2430.121000;987.234400;-1441.438000
3294;109.798700;1.494574;-2430.225000;987.290000;-1441.440000
3295;109.832000;1.538345;-2430.342000;987.361300;-1441.442000
3296;109.865300;1.579069;-2430.471000;987.447400;-1441.445000
3297;109.898700;1.616570;-2430.613000;987.548400;-1441.448000
3298;109.932000;1.650667;-2430.763000;987.663700;-1441.449000
3299;109.965300;1.681201;-2430.924000;987.792700;-1441.450000
3300;109.998700;1.708041;-2431.094000;987.933500;-1441.453000
3301;110.032000;1.731056;-2431.273000;988.087200;-1441.455000
3302;110.065300;1.750146;-2431.460000;988.252400;-1441.458000
3303;110.098700;1.765225;-2431.655000;988.429500;-1441.460000
3304;110.132000;1.776230;-2431.856000;988.616100;-1441.464000
3305;110.165300;1.783114;-2432.061000;988.813200;-1441.465000
3306;110.198700;1.785846;-2432.269000;989.018800;-1441.465000
3307;110.232000;1.784424;-2432.484000;989.230800;-1441.468000
3308;110.265300;1.778858;-2432.700000;989.450600;-1441.471000
3309;110.298700;1.769175;-2432.919000;989.675700;-1441.474000
3310;110.332000;1.755426;-2433.138000;989.906600;-1441.476000
3311;110.365300;1.737691;-2433.355000;990.140800;-1441.477000
3312;110.398700;1.716048;-2433.573000;990.377200;-1441.480000
3313;110.432000;1.690599;-2433.787000;990.616100;-1441.480000
3314;110.465300;1.661456;-2433.998000;990.855000;-1441.482000
3315;110.498700;1.628784;-2434.208000;991.093400;-1441.486000
3316;110.532000;1.592721;-2434.409000;991.330900;-1441.485000
3317;110.565300;1.553446;-2434.608000;991.564300;-1441.490000
3318;110.598700;1.511151;-2434.798000;991.795100;-1441.492000
3319;110.632000;1.466027;-2434.978000;992.021600;-1441.490000
3320;110.665300;1.418284;-2435.154000;992.241300;-1441.494000
3321;110.698700;1.368158;-2435.318000;992.454900;-1441.495000
3322;110.732000;1.315873;-2435.472000;992.659500;-1441.497000
3323;110.765300;1.261698;-2435.616000;992.855200;-1441.500000
3324;110.798700;1.205854;-2435.748000;993.041100;-1441.501000
3325;110.832000;1.148616;-2435.868000;993.217400;-1441.502000
3326;110.865300;1.090252;-2435.975000;993.380100;-1441.504000
3327;110.898700;1.031019;-2436.070000;993.530900;-1441.508000
3328;110.932000;0.971201;-2436.149000;993.669100;-1441.508000
3329;110.965300;0.911076;-2436.215000;993.793300;-1441.510000
3330;110.998600;0.850917;-2436.267000;993.903200;-1441.513000
3331;111.032000;0.790997;-2436.303000;993.997600;-1441.514000
3332;111.065300;0.731592;-2436.325000;994.075900;-1441.517000
3333;111.098600;0.672972;-2436.330000;994.138800;-1441.518000
3334;111.132000;0.615401;-2436.321000;994.185400;-1441.520000
3335;111.165300;0.559144;-2436.296000;994.215500;-1441.522000
3336;111.198600;0.504458;-2436.256000;994.227200;-1441.524000
3337;111.232000;0.451578;-2436.199000;994.222200;-1441.525000
3338;111.265300;0.400750;-2436.130000;994.199700;-1441.530000
3339;111.298600;0.352191;-2436.044000;994.162100;-1441.529000
3340;111.332000;0.306122;-2435.944000;994.105200;-1441.532000
3341;111.365300;0.262742;-2435.828000;994.031700;-1441.533000
3342;111.398600;0.222240;-2435.698000;993.941200;-1441.535000
3343;111.432000;0.184788;-2435.558000;993.835600;-1441.537000
3344;111.465300;0.150552;-2435.404000;993.712200;-1441.541000
3345;111.498600;0.119675;-2435.236000;993.575000;-1441.541000
3346;111.532000;0.092283;-2435.055000;993.422200;-1441.540000
3347;111.565300;0.068492;-2434.868000;993.254000;-1441.546000
3348;111.598600;0.048397;-2434.671000;993.073800;-1441.549000
3349;111.632000;0.032075;-2434.460000;992.879100;-1441.549000
3350;111.665300;0.019586;-2434.245000;992.674000;-1441.551000
3351;111.698600;0.010973;-2434.021000;992.455800;-1441.554000
3352;111.732000;0.006258;-2433.790000;992.227700;-1441.556000
3353;111.765300;0.005450;-2433.555000;991.990500;-1441.559000
3354;111.798600;0.008536;-2433.313000;991.745700;-1441.559000
3355;111.832000;0.015487;-2433.072000;991.494200;-1441.563000
3356;111.865300;0.026256;-2432.826000;991.237000;-1441.562000
3357;111.898600;0.040780;-2432.579000;990.973000;-1441.566000
3358;111.932000;0.058976;-2432.335000;990.707200;-1441.569000
3359;111.965300;0.080745;-2432.089000;990.438200;-1441.570000
3360;111.998600;0.105977;-2431.847000;990.167800;-1441.573000
3361;112.032000;0.134541;-2431.606000;989.897600;-1441.574000
3362;112.065300;0.166296;-2431.373000;989.629000;-1441.577000
3363;112.098600;0.201077;-2431.143000;989.365000;-1441.577000
3364;112.132000;0.238717;-2430.921000;989.102900;-1441.579000
3365;112.165300;0.279028;-2430.708000;988.846400;-1441.582000
3366;112.198600;0.321816;-2430.503000;988.597400;-1441.584000
3367;112.232000;0.366875;-2430.307000;988.354900;-1441.585000
3368;112.265300;0.413983;-2430.123000;988.121300;-1441.588000
3369;112.298600;0.462916;-2429.951000;987.895800;-1441.592000
3370;112.332000;0.513442;-2429.790000;987.683500;-1441.593000
3371;112.365300;0.565316;-2429.641000;987.482400;-1441.593000
3372;112.398600;0.618290;-2429.510000;987.293400;-1441.598000
3373;112.432000;0.672127;-2429.390000;987.120300;-1441.598000
3374;112.465300;0.726561;-2429.289000;986.960000;-1441.602000
3375;112.498600;0.781331;-2429.200000;986.815100;-1441.604000
3376;112.532000;0.836185;-2429.129000;986.687500;-1441.606000
3377;112.565300;0.890866;-2429.074000;986.576400;-1441.607000
3378;112.598600;0.945121;-2429.037000;986.481600;-1441.610000
3379;112.632000;0.998684;-2429.015000;986.406600;-1441.610000
3380;112.665300;1.051306;-2429.011000;986.347300;-1441.613000
3381;112.698600;1.102748;-2429.026000;986.307600;-1441.616000
3382;112.732000;1.152769;-2429.060000;986.286300;-1441.621000
3383;112.765300;1.201125;-2429.106000;986.285300;-1441.620000
3384;112.798600;1.247603;-2429.174000;986.303500;-1441.623000
3385;112.832000;1.291986;-2429.256000;986.338000;-1441.626000
3386;112.865300;1.334062;-2429.356000;986.394300;-1441.627000
3387;112.898600;1.373635;-2429.471000;986.468100;-1441.629000
3388;112.932000;1.410531;-2429.599000;986.559700;-1441.629000
3389;112.965300;1.444560;-2429.746000;986.668500;-1441.633000
3390;112.998600;1.475584;-2429.906000;986.796600;-1441.633000
3391;113.032000;1.503462;-2430.080000;986.941000;-1441.636000
3392;113.065300;1.528053;-2430.266000;987.100900;-1441.637000
3393;113.098600;1.549256;-2430.465000;987.276200;-1441.640000
3394;113.132000;1.566952;-2430.675000;987.466700;-1441.641000
3395;113.165300;1.581076;-2430.896000;987.669600;-1441.645000
3396;113.198600;1.591560;-2431.125000;987.886600;-1441.647000
3397;113.231900;1.598374;-2431.363000;988.116100;-1441.649000
3398;113.265300;1.601471;-2431.608000;988.355800;-1441.651000
3399;113.298600;1.600852;-2431.858000;988.606300;-1441.651000
3400;113.331900;1.596507;-2432.116000;988.866000;-1441.654000
3401;113.365300;1.588466;-2432.375000;989.132600;-1441.654000
3402;113.398600;1.576775;-2432.642000;989.405800;-1441.659000
3403;113.431900;1.561483;-2432.904000;989.684200;-1441.658000
3404;113.465300;1.542676;-2433.170000;989.966100;-1441.661000
3405;113.498600;1.520424;-2433.435000;990.252300;-1441.663000
3406;113.531900;1.494843;-2433.698000;990.539000;-1441.664000
3407;113.565300;1.466054;-2433.958000;990.826400;-1441.666000
3408;113.598600;1.434200;-2434.217000;991.112400;-1441.670000
3409;113.631900;1.399428;-2434.466000;991.396200;-1441.670000
3410;113.665300;1.361902;-2434.710000;991.676900;-1441.671000
3411;113.698600;1.321801;-2434.947000;991.953700;-1441.672000
3412;113.731900;1.279321;-2435.177000;992.223300;-1441.675000
3413;113.765300;1.234649;-2435.395000;992.484600;-1441.676000
3414;113.798600;1.187999;-2435.606000;992.738000;-1441.680000
3415;113.831900;1.139596;-2435.802000;992.982300;-1441.680000
3416;113.865300;1.089657;-2435.987000;993.216000;-1441.681000
3417;113.898600;1.038410;-2436.160000;993.436900;-1441.685000
3418;113.931900;0.986111;-2436.317000;993.645900;-1441.685000
3419;113.965300;0.933008;-2436.459000;993.841800;-1441.684000
3420;113.998600;0.879337;-2436.589000;994.020400;-1441.690000
3421;114.031900;0.825345;-2436.699000;994.185600;-1441.688000
3422;114.065300;0.771284;-2436.796000;994.334700;-1441.690000
3423;114.098600;0.717400;-2436.877000;994.465700;-1441.694000
3424;114.131900;0.663955;-2436.937000;994.578400;-1441.695000
3425;114.165300;0.611177;-2436.981000;994.675000;-1441.695000
3426;114.198600;0.559313;-2437.009000;994.751800;-1441.698000
3427;114.231900;0.508600;-2437.019000;994.809900;-1441.700000
3428;114.265300;0.459266;-2437.010000;994.849200;-1441.702000
3429;114.298600;0.411541;-2436.983000;994.868500;-1441.703000
3430;114.331900;0.365629;-2436.938000;994.867700;-1441.704000
3431;114.365300;0.321739;-2436.877000;994.846600;-1441.708000
3432;114.398600;0.280070;-2436.795000;994.806600;-1441.708000
3433;114.431900;0.240799;-2436.699000;994.748100;-1441.710000
3434;114.465300;0.204102;-2436.583000;994.668600;-1441.710000
3435;114.498600;0.170141;-2436.453000;994.570500;-1441.712000
3436;114.531900;0.139059;-2436.308000;994.453800;-1441.715000
3437;114.565300;0.110985;-2436.147000;994.318500;-1441.717000
3438;114.598600;0.086039;-2435.970000;994.165000;-1441.719000
3439;114.631900;0.064321;-2435.781000;993.995300;-1441.722000
3440;114.665300;0.045922;-2435.576000;993.808700;-1441.722000
3441;114.698600;0.030909;-2435.361000;993.605800;-1441.725000
3442;114.731900;0.019339;-2435.135000;993.389500;-1441.727000
3443;114.765300;0.011247;-2434.898000;993.158300;-1441.728000
3444;114.798600;0.006657;-2434.651000;992.914900;-1441.730000
3445;114.831900;0.005575;-2434.397000;992.659800;-1441.732000
3446;114.865300;0.007989;-2434.135000;992.395300;-1441.732000
3447;114.898600;0.013875;-2433.868000;992.118300;-1441.736000
3448;114.931900;0.023190;-2433.595000;991.835900;-1441.736000
3449;114.965300;0.035875;-2433.319000;991.544400;-1441.739000
3450;114.998600;0.051859;-2433.042000;991.248400;-1441.742000
3451;115.031900;0.071051;-2432.761000;990.948400;-1441.742000
3452;115.065300;0.093353;-2432.482000;990.645100;-1441.744000
3453;115.098600;0.118643;-2432.205000;990.338900;-1441.747000
3454;115.131900;0.146796;-2431.930000;990.034500;-1441.748000
3455;115.165300;0.177671;-2431.657000;989.730200;-1441.749000
3456;115.198600;0.211112;-2431.392000;989.427900;-1441.753000
3457;115.231900;0.246952;-2431.134000;989.131400;-1441.755000
3458;115.265300;0.285018;-2430.880000;988.840100;-1441.755000
3459;115.298600;0.325123;-2430.635000;988.554700;-1441.756000
3460;115.331900;0.367077;-2430.403000;988.276800;-1441.759000
3461;115.365200;0.410674;-2430.180000;988.007200;-1441.762000
3462;115.398600;0.455706;-2429.969000;987.749700;-1441.764000
3463;115.431900;0.501959;-2429.771000;987.504000;-1441.765000
3464;115.465200;0.549215;-2429.587000;987.270600;-1441.767000
3465;115.498600;0.597255;-2429.418000;987.050300;-1441.770000
3466;115.531900;0.645845;-2429.264000;986.845600;-1441.772000
3467;115.565200;0.694760;-2429.125000;986.657500;-1441.773000
3468;115.598600;0.743770;-2429.005000;986.485100;-1441.776000
3469;115.631900;0.792654;-2428.900000;986.330900;-1441.777000
3470;115.665200;0.841175;-2428.814000;986.194500;-1441.778000
3471;115.698600;0.889118;-2428.748000;986.076600;-1441.783000
3472;115.731900;0.936249;-2428.700000;985.979600;-1441.784000
3473;115.765200;0.982348;-2428.670000;985.902600;-1441.785000
3474;115.798600;1.027214;-2428.660000;985.845500;-1441.788000
3475;115.831900;1.070634;-2428.668000;985.808000;-1441.790000
3476;115.865200;1.112409;-2428.694000;985.792400;-1441.790000
3477;115.898600;1.152338;-2428.744000;985.796900;-1441.795000
3478;115.931900;1.190250;-2428.806000;985.823000;-1441.792000
3479;115.965200;1.225956;-2428.890000;985.869100;-1441.795000
3480;115.998600;1.259302;-2428.993000;985.936800;-1441.797000
3481;116.031900;1.290119;-2429.114000;986.024000;-1441.800000
3482;116.065200;1.318287;-2429.250000;986.130400;-1441.801000
3483;116.098600;1.343666;-2429.406000;986.256700;-1441.805000
3484;116.131900;1.366132;-2429.573000;986.402500;-1441.805000
3485;116.165200;1.385598;-2429.759000;986.566400;-1441.807000
3486;116.198600;1.401957;-2429.958000;986.747700;-1441.808000
3487;116.231900;1.415145;-2430.169000;986.944400;-1441.809000
3488;116.265200;1.425094;-2430.394000;987.158100;-1441.811000
3489;116.298600;1.431760;-2430.630000;987.384800;-1441.813000
3490;116.331900;1.435121;-2430.875000;987.625900;-1441.814000
3491;116.365200;1.435161;-2431.130000;987.880900;-1441.814000
3492;116.398600;1.431866;-2431.394000;988.145900;-1441.816000
3493;116.431900;1.425271;-2431.666000;988.421400;-1441.820000
3494;116.465200;1.415390;-2431.944000;988.706100;-1441.822000
3495;116.498600;1.402271;-2432.223000;988.999800;-1441.821000
3496;116.531900;1.385987;-2432.508000;989.297700;-1441.825000
3497;116.565200;1.366610;-2432.795000;989.602700;-1441.826000
3498;116.598600;1.344238;-2433.082000;989.910500;-1441.827000
3499;116.631900;1.318955;-2433.369000;990.221700;-1441.828000
3500;116.665200;1.290897;-2433.656000;990.533300;-1441.832000
3501;116.698600;1.260187;-2433.938000;990.844700;-1441.833000
3502;116.731900;1.226973;-2434.216000;991.154900;-1441.834000
3503;116.765200;1.191407;-2434.488000;991.462300;-1441.834000
3504;116.798600;1.153665;-2434.755000;991.764500;-1441.837000
3505;116.831900;1.113921;-2435.013000;992.060500;-1441.839000
3506;116.865200;1.072360;-2435.264000;992.350000;-1441.841000
3507;116.898600;1.029181;-2435.503000;992.631800;-1441.842000
3508;116.931900;0.984578;-2435.731000;992.902400;-1441.844000
3509;116.965200;0.938759;-2435.946000;993.163900;-1441.843000
3510;116.998600;0.891948;-2436.150000;993.412200;-1441.846000
3511;117.031900;0.844368;-2436.341000;993.647900;-1441.849000
3512;117.065200;0.796236;-2436.513000;993.868700;-1441.848000
3513;117.098600;0.747772;-2436.674000;994.074600;-1441.851000
3514;117.131900;0.699208;-2436.816000;994.264600;-1441.852000
3515;117.165200;0.650762;-2436.944000;994.437700;-1441.856000
3516;117.198600;0.602666;-2437.051000;994.592500;-1441.856000
3517;117.231900;0.555139;-2437.142000;994.730800;-1441.856000
3518;117.265200;0.508396;-2437.215000;994.848300;-1441.858000
3519;117.298600;0.462662;-2437.270000;994.947000;-1441.860000
3520;117.331900;0.418132;-2437.305000;995.026100;-1441.861000
3521;117.365200;0.375025;-2437.321000;995.085100;-1441.861000
3522;117.398600;0.333524;-2437.320000;995.122700;-1441.864000
3523;117.431900;0.293819;-2437.299000;995.139200;-1441.866000
3524;117.465200;0.256094;-2437.260000;995.135600;-1441.868000
3525;117.498600;0.220512;-2437.198000;995.110600;-1441.867000
3526;117.531900;0.187225;-2437.123000;995.064800;-1441.871000
3527;117.565200;0.156385;-2437.025000;994.997600;-1441.871000
3528;117.598500;0.128124;-2436.912000;994.910400;-1441.874000
3529;117.631900;0.102564;-2436.783000;994.804100;-1441.876000
3530;117.665200;0.079809;-2436.634000;994.677600;-1441.876000
3531;117.698500;0.059957;-2436.471000;994.533300;-1441.878000
3532;117.731900;0.043082;-2436.290000;994.367900;-1441.879000
3533;117.765200;0.029253;-2436.096000;994.185900;-1441.881000
3534;117.798500;0.018518;-2435.889000;993.986100;-1441.884000
3535;117.831900;0.010913;-2435.668000;993.771500;-1441.886000
3536;117.865200;0.006459;-2435.433000;993.542200;-1441.884000
3537;117.898500;0.005161;-2435.190000;993.296300;-1441.889000
3538;117.931900;0.007009;-2434.935000;993.039400;-1441.888000
3539;117.965200;0.011981;-2434.673000;992.769300;-1441.891000
3540;117.998500;0.020038;-2434.401000;992.488800;-1441.893000
3541;118.031900;0.031126;-2434.125000;992.198900;-1441.895000
3542;118.065200;0.045183;-2433.842000;991.901100;-1441.896000
3543;118.098500;0.062125;-2433.557000;991.595700;-1441.899000
3544;118.131900;0.081861;-2433.265000;991.285000;-1441.898000
3545;118.165200;0.104287;-2432.976000;990.970300;-1441.902000
3546;118.198500;0.129288;-2432.685000;990.652600;-1441.903000
3547;118.231900;0.156730;-2432.395000;990.333200;-1441.905000
3548;118.265200;0.186481;-2432.108000;990.013600;-1441.908000
3549;118.298500;0.218389;-2431.823000;989.696700;-1441.908000
3550;118.331900;0.252298;-2431.545000;989.382600;-1441.910000
3551;118.365200;0.288041;-2431.271000;989.073200;-1441.910000
3552;118.398500;0.325449;-2431.008000;988.768400;-1441.914000
3553;118.431900;0.364332;-2430.751000;988.471100;-1441.916000
3554;118.465200;0.404517;-2430.504000;988.182300;-1441.917000
3555;118.498500;0.445803;-2430.269000;987.904000;-1441.919000
3556;118.531900;0.487993;-2430.044000;987.636400;-1441.919000
3557;118.565200;0.530895;-2429.832000;987.381300;-1441.920000
3558;118.598500;0.574302;-2429.637000;987.139000;-1441.924000
3559;118.631900;0.618011;-2429.454000;986.911000;-1441.925000
3560;118.665200;0.661819;-2429.287000;986.699200;-1441.926000
3561;118.698500;0.705527;-2429.139000;986.504200;-1441.929000
3562;118.731900;0.748930;-2429.006000;986.325800;-1441.931000
3563;118.765200;0.791829;-2428.890000;986.166600;-1441.931000
3564;118.798500;0.834022;-2428.796000;986.027000;-1441.935000
3565;118.831900;0.875325;-2428.718000;985.905700;-1441.937000
3566;118.865200;0.915536;-2428.657000;985.805600;-1441.936000
3567;118.898500;0.954482;-2428.620000;985.724900;-1441.941000
3568;118.931900;0.991982;-2428.599000;985.665500;-1441.941000
3569;118.965200;1.027862;-2428.599000;985.629100;-1441.942000
3570;118.998500;1.061960;-2428.620000;985.612900;-1441.945000
3571;119.031900;1.094117;-2428.659000;985.619200;-1441.946000
3572;119.065200;1.124191;-2428.717000;985.644700;-1441.948000
3573;119.098500;1.152038;-2428.793000;985.693500;-1441.948000
3574;119.131900;1.177551;-2428.888000;985.761800;-1441.948000
3575;119.165200;1.200588;-2429.005000;985.851700;-1441.952000
3576;119.198500;1.221052;-2429.138000;985.962400;-1441.954000
3577;119.231900;1.238853;-2429.286000;986.091400;-1441.956000
3578;119.265200;1.253915;-2429.452000;986.240700;-1441.957000
3579;119.298500;1.266149;-2429.633000;986.407500;-1441.959000
3580;119.331900;1.275512;-2429.828000;986.593400;-1441.959000
3581;119.365200;1.281958;-2430.040000;986.794800;-1441.963000
3582;119.398500;1.285460;-2430.261000;987.013100;-1441.963000
3583;119.431900;1.285992;-2430.498000;987.245800;-1441.966000
3584;119.465200;1.283558;-2430.744000;987.493400;-1441.967000
3585;119.498500;1.278170;-2431.000000;987.752900;-1441.968000
3586;119.531900;1.269848;-2431.263000;988.024400;-1441.969000
3587;119.565200;1.258631;-2431.534000;988.306000;-1441.969000
3588;119.598500;1.244571;-2431.813000;988.597400;-1441.971000
3589;119.631900;1.227724;-2432.096000;988.895300;-1441.973000
3590;119.665200;1.208179;-2432.385000;989.201000;-1441.976000
3591;119.698500;1.186016;-2432.675000;989.510700;-1441.978000
3592;119.731800;1.161346;-2432.963000;989.824400;-1441.977000
3593;119.765200;1.134284;-2433.255000;990.142100;-1441.979000
3594;119.798500;1.104935;-2433.545000;990.458400;-1441.981000
3595;119.831800;1.073447;-2433.831000;990.775400;-1441.982000
3596;119.865200;1.039975;-2434.112000;991.090600;-1441.981000
3597;119.898500;1.004674;-2434.393000;991.402000;-1441.987000
3598;119.931800;0.967702;-2434.663000;991.708800;-1441.987000
3599;119.965200;0.929233;-2434.927000;992.009600;-1441.988000
3600;119.998500;0.889456;-2435.182000;992.303000;-1441.990000
3601;120.031800;0.848544;-2435.428000;992.588600;-1441.991000
3602;120.065200;0.806709;-2435.661000;992.863500;-1441.990000
3603;120.098500;0.764124;-2435.884000;993.127000;-1441.992000
3604;120.131800;0.721001;-2436.093000;993.379900;-1441.992000
3605;120.165200;0.677540;-2436.292000;993.617200;-1441.998000
3606;120.198500;0.633948;-2436.471000;993.841900;-1441.996000
3607;120.231800;0.590428;-2436.638000;994.050000;-1441.998000
3608;120.265200;0.547170;-2436.789000;994.242800;-1441.999000
3609;120.298500;0.504391;-2436.925000;994.417500;-1442.003000
3610;120.331800;0.462283;-2437.040000;994.575300;-1442.002000
3611;120.365200;0.421043;-2437.139000;994.713900;-1442.004000
3612;120.398500;0.380856;-2437.219000;994.834500;-1442.004000
3613;120.431800;0.341914;-2437.281000;994.934800;-1442.004000
3614;120.465200;0.304390;-2437.326000;995.014400;-1442.008000
3615;120.498500;0.268457;-2437.350000;995.073400;-1442.008000
3616;120.531800;0.234277;-2437.357000;995.112500;-1442.010000
3617;120.565200;0.202006;-2437.344000;995.131100;-1442.011000
3618;120.598500;0.171785;-2437.312000;995.127900;-1442.013000
3619;120.631800;0.143752;-2437.261000;995.103800;-1442.014000
3620;120.665200;0.118021;-2437.193000;995.058200;-1442.017000
3621;120.698500;0.094709;-2437.105000;994.993200;-1442.017000
3622;120.731800;0.073914;-2436.999000;994.908100;-1442.016000
3623;120.765200;0.055721;-2436.878000;994.802700;-1442.020000
3624;120.798500;0.040204;-2436.739000;994.677700;-1442.021000
3625;120.831800;0.027426;-2436.583000;994.532100;-1442.023000
3626;120.865200;0.017431;-2436.412000;994.369300;-1442.025000
3627;120.898500;0.010254;-2436.225000;994.189300;-1442.026000
3628;120.931800;0.005912;-2436.024000;993.991600;-1442.027000
3629;120.965200;0.004413;-2435.813000;993.778600;-1442.030000
3630;120.998500;0.005750;-2435.586000;993.550800;-1442.030000
3631;121.031800;0.009902;-2435.348000;993.306800;-1442.031000
3632;121.065200;0.016835;-2435.103000;993.052400;-1442.033000
3633;121.098500;0.026502;-2434.845000;992.785800;-1442.033000
3634;121.131800;0.038843;-2434.583000;992.507000;-1442.037000
3635;121.165200;0.053788;-2434.312000;992.220200;-1442.038000
3636;121.198500;0.071253;-2434.035000;991.925000;-1442.039000
3637;121.231800;0.091144;-2433.753000;991.622700;-1442.039000
3638;121.265200;0.113354;-2433.471000;991.314100;-1442.044000
3639;121.298500;0.137770;-2433.185000;991.002300;-1442.045000
3640;121.331800;0.164266;-2432.899000;990.686600;-1442.048000
3641;121.365200;0.192708;-2432.612000;990.371800;-1442.047000
3642;121.398500;0.222956;-2432.328000;990.056700;-1442.049000
3643;121.431800;0.254860;-2432.047000;989.741900;-1442.050000
3644;121.465200;0.288262;-2431.771000;989.430900;-1442.052000
3645;121.498500;0.322993;-2431.500000;989.124000;-1442.052000
3646;121.531800;0.358895;-2431.236000;988.823100;-1442.054000
3647;121.565200;0.395794;-2430.979000;988.527800;-1442.055000
3648;121.598500;0.433517;-2430.732000;988.241000;-1442.057000
3649;121.631800;0.471878;-2430.497000;987.964900;-1442.060000
3650;121.665200;0.510702;-2430.270000;987.699000;-1442.060000
