frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1427;47.566280;480;326.589700;319.999800;1.301024;1.020593
1428;47.599620;480;326.589700;319.999800;1.301024;1.020594
1429;47.632950;480;326.590100;319.999800;1.301025;1.020594
1430;47.666280;480;326.590300;319.999800;1.301027;1.020595
1431;47.699620;480;326.590600;319.999800;1.301028;1.020595
1432;47.732950;480;326.590800;319.999800;1.301031;1.020596
1433;47.766280;480;326.591000;319.999800;1.301033;1.020597
1434;47.799610;480;326.591100;319.999800;1.301036;1.020597
1435;47.832950;480;326.591400;319.999800;1.301039;1.020599
1436;47.866280;480;326.591600;319.999800;1.301041;1.020599
1437;47.899610;480;326.591800;319.999800;1.301044;1.020600
1438;47.932950;480;326.591900;319.999800;1.301046;1.020600
1439;47.966280;480;326.592300;319.999800;1.301048;1.020601
1440;47.999610;480;326.592500;319.999800;1.301051;1.020602
1441;48.032940;480;326.592700;319.999800;1.301053;1.020602
1442;48.066280;480;326.592800;319.999800;1.301055;1.020602
1443;48.099610;480;326.592800;319.999800;1.301060;1.020603
1444;48.132940;480;326.592900;319.999800;1.301066;1.020603
1445;48.166280;480;326.592900;319.999800;1.301070;1.020603
1446;48.199610;480;326.593100;319.999800;1.301074;1.020603
1447;48.232940;480;326.592900;319.999800;1.301076;1.020603
1448;48.266270;480;326.593000;319.999800;1.301078;1.020603
1449;48.299610;480;326.592800;319.999800;1.301078;1.020603
1450;48.332940;480;326.592900;319.999800;1.301079;1.020603
1451;48.366270;480;326.592800;319.999800;1.301079;1.020603
1452;48.399600;480;326.592700;319.999800;1.301077;1.020603
1453;48.432940;480;326.592600;319.999800;1.301076;1.020602
1454;48.466270;480;326.592600;319.999800;1.301074;1.020602
1455;48.499600;480;326.592300;319.999800;1.301071;1.020601
1456;48.532940;480;326.592100;319.999800;1.301068;1.020601
1457;48.566270;480;326.591900;319.999800;1.301064;1.020600
1458;48.599600;480;326.591800;319.999800;1.301061;1.020599
1459;48.632930;480;326.591500;319.999800;1.301057;1.020599
1460;48.666270;480;326.591400;319.999800;1.301052;1.020599
1461;48.699600;480;326.591100;319.999800;1.301047;1.020598
1462;48.732930;480;326.591000;319.999800;1.301042;1.020597
1463;48.766270;480;326.590900;319.999800;1.301036;1.020597
1464;48.799600;480;326.590700;319.999800;1.301030;1.020597
1465;48.832930;480;326.590500;319.999800;1.301024;1.020596
1466;48.866260;480;326.590200;319.999800;1.301018;1.020595
1467;48.899600;480;326.590100;319.999800;1.301014;1.020595
1468;48.932930;480;326.590000;319.999800;1.301009;1.020594
1469;48.966260;480;326.589800;319.999800;1.301011;1.020593
1470;48.999600;480;326.589700;319.999800;1.301012;1.020593
1471;49.032930;480;326.589500;319.999800;1.301014;1.020592
1472;49.066260;480;326.589300;319.999800;1.301018;1.020591
1473;49.099590;480;326.589200;319.999800;1.301022;1.020591
1474;49.132930;480;326.589200;319.999800;1.301025;1.020591
1475;49.166260;480;326.589000;319.999800;1.301031;1.020591
1476;49.199590;480;326.588900;319.999800;1.301038;1.020590
1477;49.232930;480;326.589000;319.999800;1.301046;1.020590
1478;49.266260;480;326.589000;319.999800;1.301055;1.020590
1479;49.299590;480;326.588700;319.999800;1.301064;1.020590
1480;49.332920;480;326.588900;319.999800;1.301074;1.020590
1481;49.366260;480;326.589000;319.999800;1.301084;1.020591
1482;49.399590;480;326.589000;319.999800;1.301095;1.020591
1483;49.432920;480;326.589000;319.999800;1.301108;1.020590
1484;49.466260;480;326.589100;319.999800;1.301121;1.020590
1485;49.499590;480;326.589100;319.999800;1.301134;1.020591
1486;49.532920;480;326.589300;319.999800;1.301148;1.020591
1487;49.566250;480;326.589300;319.999800;1.301162;1.020591
1488;49.599590;480;326.589300;319.999800;1.301177;1.020592
1489;49.632920;480;326.589400;319.999800;1.301193;1.020592
1490;49.666250;480;326.589400;319.999800;1.301207;1.020592
1491;49.699580;480;326.589400;319.999800;1.301223;1.020593
1492;49.732920;480;326.589800;319.999800;1.301239;1.020593
1493;49.766250;480;326.589700;319.999800;1.301255;1.020593
1494;49.799580;480;326.589800;319.999800;1.301270;1.020594
1495;49.832920;480;326.589900;319.999800;1.301286;1.020594
1496;49.866250;480;326.590000;319.999800;1.301301;1.020593
1497;49.899580;480;326.590000;319.999800;1.301316;1.020594
1498;49.932910;480;326.589900;319.999800;1.301331;1.020594
1499;49.966250;480;326.590100;319.999800;1.301345;1.020594
1500;49.999580;480;326.590000;319.999800;1.301358;1.020594
1501;50.032910;480;326.590000;319.999800;1.301370;1.020594
1502;50.066250;480;326.590100;319.999800;1.301381;1.020594
1503;50.099580;480;326.590100;319.999800;1.301392;1.020594
1504;50.132910;480;326.590100;319.999800;1.301402;1.020594
1505;50.166240;480;326.589800;319.999800;1.301412;1.020594
