frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1424;47.466290;480;326.589000;319.999800;1.301029;1.020590
1425;47.499620;480;326.589100;319.999800;1.301027;1.020591
1426;47.532950;480;326.589300;319.999800;1.301026;1.020592
1427;47.566280;480;326.589500;319.999800;1.301025;1.020592
1428;47.599620;480;326.589600;319.999800;1.301025;1.020592
1429;47.632950;480;326.589800;319.999800;1.301025;1.020594
1430;47.666280;480;326.590000;319.999800;1.301026;1.020594
1431;47.699620;480;326.590200;319.999800;1.301027;1.020594
1432;47.732950;480;326.590500;319.999800;1.301027;1.020595
1433;47.766280;480;326.590700;319.999800;1.301029;1.020596
1434;47.799610;480;326.590900;319.999800;1.301031;1.020597
1435;47.832950;480;326.591200;319.999800;1.301032;1.020597
1436;47.866280;480;326.591500;319.999800;1.301033;1.020598
1437;47.899610;480;326.591500;319.999800;1.301035;1.020599
1438;47.932950;480;326.591600;319.999800;1.301037;1.020599
1439;47.966280;480;326.592000;319.999800;1.301039;1.020600
1440;47.999610;480;326.592400;319.999800;1.301040;1.020600
1441;48.032940;480;326.592500;319.999800;1.301041;1.020601
1442;48.066280;480;326.592600;319.999800;1.301046;1.020602
1443;48.099610;480;326.592800;319.999800;1.301051;1.020603
1444;48.132940;480;326.592900;319.999800;1.301055;1.020602
1445;48.166280;480;326.593000;319.999800;1.301059;1.020603
1446;48.199610;480;326.593100;319.999800;1.301062;1.020603
1447;48.232940;480;326.593200;319.999800;1.301063;1.020603
1448;48.266270;480;326.593000;319.999800;1.301064;1.020604
1449;48.299610;480;326.593100;319.999800;1.301064;1.020604
1450;48.332940;480;326.593000;319.999800;1.301064;1.020604
1451;48.366270;480;326.593100;319.999800;1.301062;1.020603
1452;48.399600;480;326.593000;319.999800;1.301059;1.020603
1453;48.432940;480;326.593000;319.999800;1.301056;1.020603
1454;48.466270;480;326.592900;319.999800;1.301052;1.020602
1455;48.499600;480;326.592800;319.999800;1.301049;1.020602
1456;48.532940;480;326.592700;319.999800;1.301044;1.020603
1457;48.566270;480;326.592600;319.999800;1.301038;1.020602
1458;48.599600;480;326.592400;319.999800;1.301034;1.020601
1459;48.632930;480;326.592200;319.999800;1.301028;1.020601
1460;48.666270;480;326.592000;319.999800;1.301022;1.020600
1461;48.699600;480;326.591700;319.999800;1.301014;1.020600
1462;48.732930;480;326.591500;319.999800;1.301008;1.020599
1463;48.766270;480;326.591200;319.999800;1.301002;1.020598
1464;48.799600;480;326.591100;319.999800;1.300995;1.020598
1465;48.832930;480;326.591100;319.999800;1.300989;1.020597
1466;48.866260;480;326.590900;319.999800;1.300983;1.020597
1467;48.899600;480;326.590700;319.999800;1.300978;1.020596
1468;48.932930;480;326.590700;319.999800;1.300977;1.020595
1469;48.966260;480;326.590500;319.999800;1.300977;1.020595
1470;48.999600;480;326.590500;319.999800;1.300979;1.020594
1471;49.032930;480;326.590400;319.999800;1.300981;1.020594
1472;49.066260;480;326.590200;319.999800;1.300983;1.020594
1473;49.099590;480;326.590000;319.999800;1.300987;1.020594
1474;49.132930;480;326.589800;319.999800;1.300992;1.020593
1475;49.166260;480;326.589800;319.999800;1.300997;1.020593
1476;49.199590;480;326.589800;319.999800;1.301004;1.020593
1477;49.232930;480;326.589500;319.999800;1.301011;1.020593
1478;49.266260;480;326.589500;319.999800;1.301019;1.020593
1479;49.299590;480;326.589500;319.999800;1.301028;1.020593
1480;49.332920;480;326.589700;319.999800;1.301037;1.020592
1481;49.366260;480;326.589500;319.999800;1.301047;1.020592
1482;49.399590;480;326.589500;319.999800;1.301058;1.020592
1483;49.432920;480;326.589700;319.999800;1.301070;1.020592
1484;49.466260;480;326.589800;319.999800;1.301083;1.020592
1485;49.499590;480;326.589700;319.999800;1.301097;1.020593
1486;49.532920;480;326.589700;319.999800;1.301110;1.020593
1487;49.566250;480;326.589800;319.999800;1.301123;1.020593
1488;49.599590;480;326.590000;319.999800;1.301139;1.020594
1489;49.632920;480;326.590000;319.999800;1.301155;1.020594
1490;49.666250;480;326.590100;319.999800;1.301170;1.020594
1491;49.699580;480;326.590200;319.999800;1.301187;1.020594
1492;49.732920;480;326.590300;319.999800;1.301203;1.020595
1493;49.766250;480;326.590400;319.999800;1.301218;1.020595
1494;49.799580;480;326.590500;319.999800;1.301234;1.020595
1495;49.832920;480;326.590600;319.999800;1.301250;1.020596
1496;49.866250;480;326.590500;319.999800;1.301265;1.020596
1497;49.899580;480;326.590700;319.999800;1.301280;1.020596
1498;49.932910;480;326.590700;319.999800;1.301295;1.020597
1499;49.966250;480;326.590800;319.999800;1.301310;1.020596
1500;49.999580;480;326.590700;319.999800;1.301324;1.020596
1501;50.032910;480;326.590600;319.999800;1.301337;1.020597
1502;50.066250;480;326.590600;319.999800;1.301351;1.020596
1503;50.099580;480;326.590600;319.999800;1.301363;1.020596
1504;50.132910;480;326.590500;319.999800;1.301374;1.020595
1505;50.166240;480;326.590600;319.999800;1.301383;1.020595
