frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1055;35.166470;1984;653.595800;639.990100;1.763003;1.021242
1056;35.199810;1984;653.597000;639.990100;1.763078;1.021244
1057;35.233140;1984;653.597700;639.990100;1.763158;1.021246
1058;35.266470;1984;653.598800;639.990100;1.763233;1.021248
1059;35.299800;1984;653.600000;639.990100;1.763312;1.021249
1060;35.333140;1984;653.601000;639.990100;1.763389;1.021251
1061;35.366470;1984;653.602300;639.990100;1.763466;1.021254
1062;35.399800;1984;653.603500;639.990100;1.763540;1.021256
1063;35.433140;1984;653.604900;639.990100;1.763613;1.021257
1064;35.466470;1984;653.606200;639.990100;1.763682;1.021259
1065;35.499800;1984;653.607100;639.990100;1.763745;1.021260
1066;35.533130;1984;653.607500;639.990100;1.763810;1.021261
1067;35.566470;1984;653.608200;639.990100;1.763865;1.021262
1068;35.599800;1984;653.608700;639.990100;1.763920;1.021263
1069;35.633130;1984;653.608900;639.990100;1.763967;1.021264
1070;35.666470;1984;653.608900;639.990100;1.764009;1.021264
1071;35.699800;1984;653.609600;639.990100;1.764045;1.021264
1072;35.733130;1984;653.609400;639.990100;1.764076;1.021265
1073;35.766460;1984;653.609600;639.990100;1.764098;1.021265
1074;35.799800;1984;653.609600;639.990100;1.764119;1.021265
1075;35.833130;1984;653.609500;639.990100;1.764131;1.021265
1076;35.866460;1984;653.609200;639.990100;1.764135;1.021265
1077;35.899800;1984;653.609100;639.990100;1.764133;1.021265
1078;35.933130;1984;653.608700;639.990100;1.764128;1.021264
1079;35.966460;1984;653.608000;639.990100;1.764118;1.021263
1080;35.999790;1984;653.607900;639.990100;1.764101;1.021262
1081;36.033130;1984;653.607200;639.990100;1.764077;1.021261
1082;36.066460;1984;653.606800;639.990100;1.764051;1.021260
1083;36.099790;1984;653.606000;639.990100;1.764020;1.021259
1084;36.133130;1984;653.604900;639.990100;1.763984;1.021258
1085;36.166460;1984;653.603900;639.990100;1.763944;1.021257
1086;36.199790;1984;653.603500;639.990100;1.763903;1.021255
1087;36.233120;1984;653.602700;639.990100;1.763860;1.021253
1088;36.266460;1984;653.602400;639.990100;1.763813;1.021252
1089;36.299790;1984;653.601300;639.990100;1.763764;1.021250
1090;36.333120;1984;653.600600;639.990100;1.763715;1.021249
1091;36.366460;1984;653.599400;639.990100;1.763664;1.021248
1092;36.399790;1984;653.598600;639.990100;1.763610;1.021246
1093;36.433120;1984;653.597700;639.990100;1.763560;1.021245
1094;36.466450;1984;653.596400;639.990100;1.763511;1.021243
1095;36.499790;1984;653.595800;639.990100;1.763463;1.021242
1096;36.533120;1984;653.595000;639.990100;1.763414;1.021241
1097;36.566450;1984;653.594400;639.990100;1.763366;1.021240
1098;36.599780;1984;653.593900;639.990100;1.763322;1.021240
1099;36.633120;1984;653.593500;639.990100;1.763276;1.021240
1100;36.666450;1984;653.593000;639.990100;1.763234;1.021239
1101;36.699780;1984;653.592500;639.990100;1.763196;1.021238
1102;36.733120;1984;653.592100;639.990100;1.763159;1.021238
1103;36.766450;1984;653.591900;639.990100;1.763124;1.021238
1104;36.799780;1984;653.591900;639.990100;1.763091;1.021237
1105;36.833110;1984;653.591800;639.990100;1.763064;1.021238
1106;36.866450;1984;653.591900;639.990100;1.763039;1.021238
1107;36.899780;1984;653.592000;639.990100;1.763016;1.021237
1108;36.933110;1984;653.592300;639.990100;1.762998;1.021238
1109;36.966450;1984;653.592500;639.990100;1.762983;1.021238
1110;36.999780;1984;653.592700;639.990100;1.762970;1.021238
1111;37.033110;1984;653.592900;639.990100;1.762961;1.021239
1112;37.066440;1984;653.593300;639.990100;1.762956;1.021239
1113;37.099780;1984;653.593900;639.990100;1.762953;1.021240
1114;37.133110;1984;653.594700;639.990100;1.762952;1.021241
1115;37.166440;1984;653.595300;639.990100;1.762956;1.021242
1116;37.199780;1984;653.596000;639.990100;1.762959;1.021242
1117;37.233110;1984;653.597100;639.990100;1.762970;1.021243
1118;37.266440;1984;653.597600;639.990100;1.762980;1.021245
1119;37.299770;1984;653.598400;639.990100;1.762991;1.021246
1120;37.333110;1984;653.599200;639.990100;1.763004;1.021247
1121;37.366440;1984;653.599700;639.990100;1.763018;1.021248
1122;37.399770;1984;653.600300;639.990100;1.763035;1.021249
1123;37.433110;1984;653.600600;639.990100;1.763054;1.021250
1124;37.466440;1984;653.601200;639.990100;1.763068;1.021252
1125;37.499770;1984;653.601400;639.990100;1.763085;1.021252
1126;37.533100;1984;653.601900;639.990100;1.763102;1.021253
1127;37.566440;1984;653.602300;639.990100;1.763116;1.021254
1128;37.599770;1984;653.602700;639.990100;1.763133;1.021255
1129;37.633100;1984;653.603100;639.990100;1.763145;1.021255
1130;37.666440;1984;653.603400;639.990100;1.763157;1.021256
1131;37.699770;1984;653.603600;639.990100;1.763171;1.021256
1132;37.733100;1984;653.603900;639.990100;1.763180;1.021256
1133;37.766430;1984;653.604100;639.990100;1.763190;1.021257
1134;37.799770;1984;653.604100;639.990100;1.763197;1.021257
1135;37.833100;1984;653.604200;639.990100;1.763206;1.021257
1136;37.866430;1984;653.604200;639.990100;1.763212;1.021257
1137;37.899770;1984;653.604200;639.990100;1.763217;1.021257
1138;37.933100;1984;653.604500;639.990100;1.763220;1.021257
1139;37.966430;1984;653.604500;639.990100;1.763224;1.021256
1140;37.999760;1984;653.604400;639.990100;1.763225;1.021256
1141;38.033100;1984;653.603900;639.990100;1.763227;1.021256
1142;38.066430;1984;653.603600;639.990100;1.763225;1.021255
1143;38.099760;1984;653.603100;639.990100;1.763225;1.021255
1144;38.133090;1984;653.602700;639.990100;1.763223;1.021254
1145;38.166430;1984;653.602200;639.990100;1.763222;1.021253
1146;38.199760;1984;653.601900;639.990100;1.763222;1.021252
1147;38.233090;1984;653.601800;639.990100;1.763220;1.021252
1148;38.266430;1984;653.601400;639.990100;1.763220;1.021251
1149;38.299760;1984;653.601000;639.990100;1.763215;1.021250
1150;38.333090;1984;653.600500;639.990100;1.763217;1.021250
1151;38.366420;1984;653.599800;639.990100;1.763215;1.021249
1152;38.399760;1984;653.598900;639.990100;1.763213;1.021248
1153;38.433090;1984;653.598200;639.990100;1.763214;1.021247
1154;38.466420;1984;653.597900;639.990100;1.763214;1.021246
1155;38.499760;1984;653.597200;639.990100;1.763216;1.021246
1156;38.533090;1984;653.597000;639.990100;1.763221;1.021245
1157;38.566420;1984;653.596600;639.990100;1.763224;1.021244
1158;38.599750;1984;653.596500;639.990100;1.763232;1.021244
1159;38.633090;1984;653.596300;639.990100;1.763241;1.021243
1160;38.666420;1984;653.595700;639.990100;1.763251;1.021243
1161;38.699750;1984;653.595400;639.990100;1.763261;1.021242
1162;38.733090;1984;653.595200;639.990100;1.763276;1.021242
1163;38.766420;1984;653.595100;639.990100;1.763291;1.021242
1164;38.799750;1984;653.595000;639.990100;1.763309;1.021242
1165;38.833080;1984;653.595300;639.990100;1.763329;1.021242
1166;38.866420;1984;653.595500;639.990100;1.763349;1.021242
1167;38.899750;1984;653.595600;639.990100;1.763373;1.021242
1168;38.933080;1984;653.595900;639.990100;1.763394;1.021243
1169;38.966420;1984;653.596300;639.990100;1.763420;1.021243
1170;38.999750;1984;653.596400;639.990100;1.763446;1.021244
1171;39.033080;1984;653.596400;639.990100;1.763472;1.021244
1172;39.066410;1984;653.596800;639.990100;1.763500;1.021245
1173;39.099750;1984;653.596900;639.990100;1.763526;1.021245
1174;39.133080;1984;653.597100;639.990100;1.763556;1.021245
1175;39.166410;1984;653.597500;639.990100;1.763582;1.021245
1176;39.199750;1984;653.597700;639.990100;1.763611;1.021245
1177;39.233080;1984;653.597800;639.990100;1.763636;1.021246
1178;39.266410;1984;653.598300;639.990100;1.763662;1.021247
1179;39.299740;1984;653.598600;639.990100;1.763688;1.021247
1180;39.333080;1984;653.598600;639.990100;1.763709;1.021248
1181;39.366410;1984;653.599400;639.990100;1.763729;1.021248
1182;39.399740;1984;653.599500;639.990100;1.763748;1.021249
1183;39.433070;1984;653.599900;639.990100;1.763767;1.021250
1184;39.466410;1984;653.600300;639.990100;1.763782;1.021251
1185;39.499740;1984;653.600600;639.990100;1.763795;1.021251
1186;39.533070;1984;653.600800;639.990100;1.763805;1.021251
1187;39.566410;1984;653.601300;639.990100;1.763810;1.021251
1188;39.599740;1984;653.601400;639.990100;1.763816;1.021252
1189;39.633070;1984;653.601300;639.990100;1.763815;1.021252
1190;39.666400;1984;653.601700;639.990100;1.763812;1.021252
1191;39.699740;1984;653.601900;639.990100;1.763808;1.021253
1192;39.733070;1984;653.601800;639.990100;1.763798;1.021253
1193;39.766400;1984;653.601900;639.990100;1.763789;1.021253
1194;39.799740;1984;653.601900;639.990100;1.763769;1.021253
1195;39.833070;1984;653.602200;639.990100;1.763750;1.021253
1196;39.866400;1984;653.602100;639.990100;1.763728;1.021253
1197;39.899730;1984;653.602000;639.990100;1.763704;1.021253
1198;39.933070;1984;653.602000;639.990100;1.763673;1.021253
1199;39.966400;1984;653.602100;639.990100;1.763642;1.021253
1200;39.999730;1984;653.601600;639.990100;1.763607;1.021253
1201;40.033070;1984;653.601700;639.990100;1.763568;1.021253
1202;40.066400;1984;653.601500;639.990100;1.763530;1.021252
1203;40.099730;1984;653.601200;639.990100;1.763491;1.021252
1204;40.133060;1984;653.601200;639.990100;1.763450;1.021251
1205;40.166400;1984;653.600700;639.990100;1.763408;1.021250
1206;40.199730;1984;653.600300;639.990100;1.763363;1.021250
1207;40.233060;1984;653.600000;639.990100;1.763320;1.021250
1208;40.266400;1984;653.599700;639.990100;1.763276;1.021250
1209;40.299730;1984;653.599200;639.990100;1.763233;1.021249
1210;40.333060;1984;653.599100;639.990100;1.763191;1.021248
1211;40.366390;1984;653.598800;639.990100;1.763146;1.021248
1212;40.399730;1984;653.598600;639.990100;1.763105;1.021247
1213;40.433060;1984;653.598500;639.990100;1.763064;1.021246
1214;40.466390;1984;653.598100;639.990100;1.763026;1.021245
1215;40.499730;1984;653.597800;639.990100;1.762989;1.021245
1216;40.533060;1984;653.597500;639.990100;1.762955;1.021244
1217;40.566390;1984;653.597200;639.990100;1.762924;1.021244
1218;40.599720;1984;653.596900;639.990100;1.762894;1.021243
1219;40.633060;1984;653.597000;639.990100;1.762868;1.021243
1220;40.666390;1984;653.597000;639.990100;1.762843;1.021243
1221;40.699720;1984;653.596600;639.990100;1.762822;1.021243
1222;40.733060;1984;653.596000;639.990100;1.762807;1.021244
1223;40.766390;1984;653.595800;639.990100;1.762793;1.021244
1224;40.799720;1984;653.595600;639.990100;1.762781;1.021244
1225;40.833050;1984;653.595800;639.990100;1.762774;1.021243
1226;40.866390;1984;653.595900;639.990100;1.762770;1.021243
1227;40.899720;1984;653.596100;639.990100;1.762768;1.021243
1228;40.933050;1984;653.596400;639.990100;1.762770;1.021243
1229;40.966380;1984;653.596400;639.990100;1.762775;1.021244
1230;40.999720;1984;653.596600;639.990100;1.762784;1.021244
1231;41.033050;1984;653.596900;639.990100;1.762795;1.021244
1232;41.066380;1984;653.597000;639.990100;1.762808;1.021244
1233;41.099720;1984;653.597600;639.990100;1.762827;1.021245
1234;41.133050;1984;653.597700;639.990100;1.762847;1.021245
1235;41.166380;1984;653.597900;639.990100;1.762868;1.021246
1236;41.199710;1984;653.598100;639.990100;1.762895;1.021246
1237;41.233050;1984;653.598100;639.990100;1.762921;1.021246
1238;41.266380;1984;653.598600;639.990100;1.762950;1.021247
1239;41.299710;1984;653.599200;639.990100;1.762981;1.021247
1240;41.333050;1984;653.599300;639.990100;1.763014;1.021248
1241;41.366380;1984;653.599800;639.990100;1.763046;1.021248
1242;41.399710;1984;653.600400;639.990100;1.763082;1.021249
1243;41.433040;1984;653.600600;639.990100;1.763118;1.021249
1244;41.466380;1984;653.601000;639.990100;1.763155;1.021250
1245;41.499710;1984;653.601400;639.990100;1.763192;1.021250
1246;41.533040;1984;653.601600;639.990100;1.763230;1.021250
1247;41.566380;1984;653.601800;639.990100;1.763270;1.021251
1248;41.599710;1984;653.601300;639.990100;1.763308;1.021251
1249;41.633040;1984;653.601700;639.990100;1.763342;1.021252
1250;41.666370;1984;653.602200;639.990100;1.763378;1.021253
1251;41.699710;1984;653.602400;639.990100;1.763412;1.021253
1252;41.733040;1984;653.602500;639.990100;1.763446;1.021253
1253;41.766370;1984;653.603000;639.990100;1.763477;1.021254
1254;41.799710;1984;653.603000;639.990100;1.763510;1.021254
1255;41.833040;1984;653.603300;639.990100;1.763538;1.021254
1256;41.866370;1984;653.603300;639.990100;1.763566;1.021254
1257;41.899700;1984;653.603900;639.990100;1.763593;1.021254
1258;41.933040;1984;653.603800;639.990100;1.763617;1.021255
1259;41.966370;1984;653.603800;639.990100;1.763637;1.021255
1260;41.999700;1984;653.603400;639.990100;1.763660;1.021254
1261;42.033040;1984;653.603500;639.990100;1.763678;1.021254
1262;42.066370;1984;653.603400;639.990100;1.763691;1.021254
1263;42.099700;1984;653.603000;639.990100;1.763706;1.021254
1264;42.133030;1984;653.603100;639.990100;1.763719;1.021253
1265;42.166370;1984;653.602500;639.990100;1.763728;1.021253
1266;42.199700;1984;653.602700;639.990100;1.763736;1.021252
1267;42.233030;1984;653.602100;639.990100;1.763741;1.021252
1268;42.266370;1984;653.601600;639.990100;1.763744;1.021252
1269;42.299700;1984;653.601100;639.990100;1.763744;1.021251
1270;42.333030;1984;653.600800;639.990100;1.763743;1.021251
1271;42.366360;1984;653.600700;639.990100;1.763739;1.021251
1272;42.399700;1984;653.600700;639.990100;1.763735;1.021250
1273;42.433030;1984;653.600500;639.990100;1.763728;1.021251
1274;42.466360;1984;653.600100;639.990100;1.763722;1.021250
1275;42.499690;1984;653.600000;639.990100;1.763713;1.021249
1276;42.533030;1984;653.599600;639.990100;1.763703;1.021249
1277;42.566360;1984;653.599200;639.990100;1.763692;1.021248
1278;42.599690;1984;653.598800;639.990100;1.763679;1.021248
1279;42.633030;1984;653.598800;639.990100;1.763668;1.021248
1280;42.666360;1984;653.598400;639.990100;1.763655;1.021248
1281;42.699690;1984;653.598100;639.990100;1.763642;1.021247
1282;42.733020;1984;653.598100;639.990100;1.763627;1.021247
1283;42.766360;1984;653.598100;639.990100;1.763612;1.021247
1284;42.799690;1984;653.598100;639.990100;1.763596;1.021246
1285;42.833020;1984;653.597900;639.990100;1.763581;1.021245
1286;42.866360;1984;653.597800;639.990100;1.763564;1.021245
1287;42.899690;1984;653.597600;639.990100;1.763549;1.021245
1288;42.933020;1984;653.597500;639.990100;1.763530;1.021245
1289;42.966350;1984;653.597500;639.990100;1.763515;1.021245
1290;42.999690;1984;653.597700;639.990100;1.763498;1.021245
1291;43.033020;1984;653.597800;639.990100;1.763481;1.021244
1292;43.066350;1984;653.597800;639.990100;1.763465;1.021245
1293;43.099690;1984;653.597700;639.990100;1.763446;1.021244
1294;43.133020;1984;653.597700;639.990100;1.763429;1.021245
1295;43.166350;1984;653.597900;639.990100;1.763413;1.021245
1296;43.199680;1984;653.598300;639.990100;1.763397;1.021245
1297;43.233020;1984;653.598000;639.990100;1.763377;1.021245
1298;43.266350;1984;653.598000;639.990100;1.763360;1.021245
1299;43.299680;1984;653.598300;639.990100;1.763342;1.021246
1300;43.333020;1984;653.598500;639.990100;1.763327;1.021246
1301;43.366350;1984;653.598700;639.990100;1.763308;1.021247
1302;43.399680;1984;653.598900;639.990100;1.763291;1.021247
1303;43.433010;1984;653.599100;639.990100;1.763274;1.021247
1304;43.466350;1984;653.599500;639.990100;1.763259;1.021247
1305;43.499680;1984;653.599900;639.990100;1.763243;1.021247
1306;43.533010;1984;653.600200;639.990100;1.763228;1.021248
1307;43.566350;1984;653.600000;639.990100;1.763213;1.021248
1308;43.599680;1984;653.600300;639.990100;1.763198;1.021248
1309;43.633010;1984;653.600300;639.990100;1.763185;1.021249
1310;43.666340;1984;653.600200;639.990100;1.763172;1.021249
1311;43.699680;1984;653.600800;639.990100;1.763161;1.021249
1312;43.733010;1984;653.600800;639.990100;1.763148;1.021250
1313;43.766340;1984;653.600800;639.990100;1.763135;1.021250
1314;43.799670;1984;653.601100;639.990100;1.763125;1.021250
1315;43.833010;1984;653.601100;639.990100;1.763113;1.021250
1316;43.866340;1984;653.601000;639.990100;1.763103;1.021250
1317;43.899670;1984;653.600800;639.990100;1.763093;1.021250
1318;43.933010;1984;653.600600;639.990100;1.763084;1.021250
1319;43.966340;1984;653.600900;639.990100;1.763073;1.021250
1320;43.999670;1984;653.601300;639.990100;1.763064;1.021250
1321;44.033000;1984;653.601400;639.990100;1.763055;1.021251
1322;44.066340;1984;653.601600;639.990100;1.763047;1.021251
1323;44.099670;1984;653.601100;639.990100;1.763042;1.021251
1324;44.133000;1984;653.600800;639.990100;1.763035;1.021251
1325;44.166340;1984;653.600900;639.990100;1.763030;1.021251
1326;44.199670;1984;653.600900;639.990100;1.763023;1.021251
1327;44.233000;1984;653.600800;639.990100;1.763019;1.021251
1328;44.266330;1984;653.600900;639.990100;1.763017;1.021251
1329;44.299670;1984;653.600800;639.990100;1.763017;1.021251
1330;44.333000;1984;653.600900;639.990100;1.763017;1.021251
1331;44.366330;1984;653.601000;639.990100;1.763016;1.021251
1332;44.399670;1984;653.600700;639.990100;1.763019;1.021251
1333;44.433000;1984;653.600600;639.990100;1.763022;1.021251
1334;44.466330;1984;653.600600;639.990100;1.763025;1.021251
1335;44.499660;1984;653.600200;639.990100;1.763033;1.021250
1336;44.533000;1984;653.599700;639.990100;1.763037;1.021250
1337;44.566330;1984;653.599900;639.990100;1.763046;1.021249
1338;44.599660;1984;653.599500;639.990100;1.763055;1.021249
1339;44.633000;1984;653.599400;639.990100;1.763064;1.021249
1340;44.666330;1984;653.599400;639.990100;1.763078;1.021248
1341;44.699660;1984;653.599100;639.990100;1.763090;1.021248
1342;44.732990;1984;653.598800;639.990100;1.763106;1.021248
1343;44.766330;1984;653.598800;639.990100;1.763120;1.021248
1344;44.799660;1984;653.598600;639.990100;1.763141;1.021248
1345;44.832990;1984;653.598300;639.990100;1.763157;1.021248
1346;44.866330;1984;653.598200;639.990100;1.763177;1.021247
1347;44.899660;1984;653.598400;639.990100;1.763198;1.021247
1348;44.932990;1984;653.598400;639.990100;1.763217;1.021247
1349;44.966320;1984;653.598500;639.990100;1.763239;1.021247
1350;44.999660;1984;653.598400;639.990100;1.763263;1.021248
1351;45.032990;1984;653.598400;639.990100;1.763283;1.021248
1352;45.066320;1984;653.599000;639.990100;1.763307;1.021248
1353;45.099660;1984;653.599200;639.990100;1.763332;1.021248
1354;45.132990;1984;653.599300;639.990100;1.763355;1.021248
1355;45.166320;1984;653.599500;639.990100;1.763379;1.021248
1356;45.199650;1984;653.599400;639.990100;1.763404;1.021248
1357;45.232990;1984;653.599500;639.990100;1.763428;1.021248
1358;45.266320;1984;653.599800;639.990100;1.763453;1.021248
1359;45.299650;1984;653.599500;639.990100;1.763476;1.021248
1360;45.332980;1984;653.599700;639.990100;1.763498;1.021249
1361;45.366320;1984;653.599700;639.990100;1.763524;1.021249
1362;45.399650;1984;653.600100;639.990100;1.763544;1.021249
1363;45.432980;1984;653.600000;639.990100;1.763569;1.021249
1364;45.466320;1984;653.600100;639.990100;1.763589;1.021249
1365;45.499650;1984;653.600300;639.990100;1.763609;1.021249
1366;45.532980;1984;653.600600;639.990100;1.763628;1.021250
1367;45.566310;1984;653.600500;639.990100;1.763646;1.021249
1368;45.599650;1984;653.600700;639.990100;1.763663;1.021250
1369;45.632980;1984;653.600800;639.990100;1.763676;1.021250
1370;45.666310;1984;653.600800;639.990100;1.763690;1.021250
1371;45.699650;1984;653.600800;639.990100;1.763704;1.021250
1372;45.732980;1984;653.601400;639.990100;1.763714;1.021250
1373;45.766310;1984;653.600700;639.990100;1.763724;1.021250
1374;45.799640;1984;653.600400;639.990100;1.763732;1.021250
1375;45.832980;1984;653.600300;639.990100;1.763739;1.021250
1376;45.866310;1984;653.600400;639.990100;1.763742;1.021250
1377;45.899640;1984;653.600400;639.990100;1.763746;1.021251
1378;45.932980;1984;653.600300;639.990100;1.763747;1.021250
1379;45.966310;1984;653.600500;639.990100;1.763743;1.021251
1380;45.999640;1984;653.600700;639.990100;1.763741;1.021251
1381;46.032970;1984;653.600800;639.990100;1.763735;1.021251
1382;46.066310;1984;653.600800;639.990100;1.763728;1.021250
1383;46.099640;1984;653.600600;639.990100;1.763720;1.021250
1384;46.132970;1984;653.600700;639.990100;1.763708;1.021251
1385;46.166310;1984;653.601000;639.990100;1.763694;1.021251
1386;46.199640;1984;653.600500;639.990100;1.763680;1.021250
1387;46.232970;1984;653.600300;639.990100;1.763664;1.021250
1388;46.266300;1984;653.600200;639.990100;1.763647;1.021250
1389;46.299640;1984;653.600300;639.990100;1.763627;1.021249
1390;46.332970;1984;653.600000;639.990100;1.763605;1.021249
1391;46.366300;1984;653.599600;639.990100;1.763582;1.021249
1392;46.399640;1984;653.599400;639.990100;1.763559;1.021249
1393;46.432970;1984;653.599300;639.990100;1.763534;1.021249
1394;46.466300;1984;653.599200;639.990100;1.763509;1.021248
1395;46.499630;1984;653.599100;639.990100;1.763482;1.021247
1396;46.532970;1984;653.598600;639.990100;1.763456;1.021248
1397;46.566300;1984;653.598600;639.990100;1.763428;1.021248
1398;46.599630;1984;653.598300;639.990100;1.763399;1.021248
1399;46.632970;1984;653.598300;639.990100;1.763371;1.021247
1400;46.666300;1984;653.598200;639.990100;1.763344;1.021247
1401;46.699630;1984;653.598100;639.990100;1.763317;1.021247
1402;46.732960;1984;653.598100;639.990100;1.763287;1.021247
1403;46.766300;1984;653.597800;639.990100;1.763262;1.021246
1404;46.799630;1984;653.598100;639.990100;1.763233;1.021246
1405;46.832960;1984;653.598200;639.990100;1.763203;1.021246
1406;46.866290;1984;653.598100;639.990100;1.763178;1.021247
1407;46.899630;1984;653.598000;639.990100;1.763152;1.021246
1408;46.932960;1984;653.598100;639.990100;1.763128;1.021246
1409;46.966290;1984;653.598100;639.990100;1.763106;1.021247
1410;46.999630;1984;653.598200;639.990100;1.763083;1.021246
1411;47.032960;1984;653.598300;639.990100;1.763063;1.021247
1412;47.066290;1984;653.598400;639.990100;1.763042;1.021247
1413;47.099620;1984;653.598400;639.990100;1.763025;1.021247
1414;47.132960;1984;653.598300;639.990100;1.763008;1.021247
1415;47.166290;1984;653.598600;639.990100;1.762993;1.021247
1416;47.199620;1984;653.598900;639.990100;1.762982;1.021248
1417;47.232960;1984;653.598900;639.990100;1.762972;1.021248
1418;47.266290;1984;653.599200;639.990100;1.762963;1.021247
1419;47.299620;1984;653.599300;639.990100;1.762955;1.021248
1420;47.332950;1984;653.599700;639.990100;1.762950;1.021248
1421;47.366290;1984;653.599700;639.990100;1.762945;1.021248
1422;47.399620;1984;653.599900;639.990100;1.762945;1.021248
1423;47.432950;1984;653.600100;639.990100;1.762946;1.021248
1424;47.466290;1984;653.600500;639.990100;1.762946;1.021249
1425;47.499620;1984;653.600600;639.990100;1.762950;1.021249
1426;47.532950;1984;653.601000;639.990100;1.762956;1.021248
1427;47.566280;1984;653.601100;639.990100;1.762961;1.021249
1428;47.599620;1984;653.601000;639.990100;1.762967;1.021249
1429;47.632950;1984;653.600900;639.990100;1.762977;1.021249
1430;47.666280;1984;653.600700;639.990100;1.762988;1.021249
1431;47.699620;1984;653.600800;639.990100;1.762999;1.021250
1432;47.732950;1984;653.600900;639.990100;1.763012;1.021250
1433;47.766280;1984;653.601400;639.990100;1.763028;1.021250
1434;47.799610;1984;653.601400;639.990100;1.763042;1.021250
1435;47.832950;1984;653.601400;639.990100;1.763060;1.021250
1436;47.866280;1984;653.601500;639.990100;1.763078;1.021250
1437;47.899610;1984;653.601000;639.990100;1.763095;1.021250
1438;47.932950;1984;653.601100;639.990100;1.763114;1.021250
1439;47.966280;1984;653.601500;639.990100;1.763133;1.021250
1440;47.999610;1984;653.601600;639.990100;1.763157;1.021250
1441;48.032940;1984;653.601700;639.990100;1.763177;1.021250
1442;48.066280;1984;653.601400;639.990100;1.763198;1.021250
1443;48.099610;1984;653.601400;639.990100;1.763220;1.021250
1444;48.132940;1984;653.601400;639.990100;1.763244;1.021250
1445;48.166280;1984;653.601100;639.990100;1.763268;1.021250
1446;48.199610;1984;653.601100;639.990100;1.763292;1.021250
1447;48.232940;1984;653.601000;639.990100;1.763315;1.021250
1448;48.266270;1984;653.601000;639.990100;1.763338;1.021250
1449;48.299610;1984;653.601300;639.990100;1.763362;1.021249
1450;48.332940;1984;653.601100;639.990100;1.763385;1.021250
1451;48.366270;1984;653.600900;639.990100;1.763407;1.021250
1452;48.399600;1984;653.601000;639.990100;1.763430;1.021250
1453;48.432940;1984;653.600600;639.990100;1.763452;1.021250
1454;48.466270;1984;653.600800;639.990100;1.763474;1.021250
1455;48.499600;1984;653.600800;639.990100;1.763496;1.021250
1456;48.532940;1984;653.600700;639.990100;1.763517;1.021250
1457;48.566270;1984;653.600700;639.990100;1.763536;1.021250
1458;48.599600;1984;653.600600;639.990100;1.763556;1.021250
1459;48.632930;1984;653.600900;639.990100;1.763574;1.021250
1460;48.666270;1984;653.600300;639.990100;1.763590;1.021250
1461;48.699600;1984;653.600400;639.990100;1.763608;1.021251
1462;48.732930;1984;653.599900;639.990100;1.763626;1.021251
1463;48.766270;1984;653.600000;639.990100;1.763640;1.021250
1464;48.799600;1984;653.599800;639.990100;1.763652;1.021250
1465;48.832930;1984;653.599700;639.990100;1.763668;1.021250
1466;48.866260;1984;653.599600;639.990100;1.763681;1.021249
1467;48.899600;1984;653.599500;639.990100;1.763693;1.021249
1468;48.932930;1984;653.599400;639.990100;1.763705;1.021249
1469;48.966260;1984;653.599400;639.990100;1.763713;1.021248
1470;48.999600;1984;653.599600;639.990100;1.763722;1.021248
1471;49.032930;1984;653.599300;639.990100;1.763728;1.021249
1472;49.066260;1984;653.599400;639.990100;1.763730;1.021249
1473;49.099590;1984;653.599400;639.990100;1.763732;1.021248
1474;49.132930;1984;653.599500;639.990100;1.763731;1.021248
1475;49.166260;1984;653.599400;639.990100;1.763731;1.021248
1476;49.199590;1984;653.599100;639.990100;1.763729;1.021248
1477;49.232930;1984;653.599300;639.990100;1.763723;1.021248
1478;49.266260;1984;653.599200;639.990100;1.763718;1.021248
1479;49.299590;1984;653.599300;639.990100;1.763709;1.021248
1480;49.332920;1984;653.599400;639.990100;1.763700;1.021248
1481;49.366260;1984;653.599500;639.990100;1.763690;1.021247
1482;49.399590;1984;653.599500;639.990100;1.763680;1.021247
1483;49.432920;1984;653.599400;639.990100;1.763667;1.021247
1484;49.466260;1984;653.599700;639.990100;1.763654;1.021247
1485;49.499590;1984;653.599500;639.990100;1.763641;1.021248
1486;49.532920;1984;653.599500;639.990100;1.763627;1.021248
1487;49.566250;1984;653.599700;639.990100;1.763609;1.021248
1488;49.599590;1984;653.599900;639.990100;1.763592;1.021248
1489;49.632920;1984;653.600200;639.990100;1.763574;1.021248
1490;49.666250;1984;653.600000;639.990100;1.763552;1.021249
1491;49.699580;1984;653.599900;639.990100;1.763530;1.021249
1492;49.732920;1984;653.599700;639.990100;1.763507;1.021248
1493;49.766250;1984;653.600000;639.990100;1.763484;1.021248
1494;49.799580;1984;653.599900;639.990100;1.763460;1.021248
1495;49.832920;1984;653.600000;639.990100;1.763434;1.021248
1496;49.866250;1984;653.600200;639.990100;1.763408;1.021248
1497;49.899580;1984;653.600200;639.990100;1.763383;1.021248
1498;49.932910;1984;653.600200;639.990100;1.763354;1.021248
1499;49.966250;1984;653.600300;639.990100;1.763328;1.021248
1500;49.999580;1984;653.600300;639.990100;1.763301;1.021249
1501;50.032910;1984;653.600400;639.990100;1.763274;1.021249
1502;50.066250;1984;653.600400;639.990100;1.763247;1.021249
1503;50.099580;1984;653.600400;639.990100;1.763219;1.021249
1504;50.132910;1984;653.600700;639.990100;1.763194;1.021249
