frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
929;30.966540;1984;646.530900;639.990100;1.302668;1.010205
930;30.999870;1984;646.533300;639.990100;1.302700;1.010208
931;31.033200;1984;646.535300;639.990100;1.302740;1.010213
932;31.066540;1984;646.537900;639.990100;1.302791;1.010215
933;31.099870;1984;646.540200;639.990100;1.302854;1.010219
934;31.133200;1984;646.542200;639.990100;1.302924;1.010223
935;31.166530;1984;646.543900;639.990100;1.303000;1.010226
936;31.199870;1984;646.546500;639.990100;1.303085;1.010229
937;31.233200;1984;646.548600;639.990100;1.303175;1.010232
938;31.266530;1984;646.550600;639.990100;1.303268;1.010236
939;31.299870;1984;646.551800;639.990100;1.303363;1.010238
940;31.333200;1984;646.554000;639.990100;1.303459;1.010240
941;31.366530;1984;646.555400;639.990100;1.303553;1.010243
942;31.399860;1984;646.556500;639.990100;1.303645;1.010245
943;31.433200;1984;646.557300;639.990100;1.303731;1.010247
944;31.466530;1984;646.558100;639.990100;1.303812;1.010250
945;31.499860;1984;646.559100;639.990100;1.303882;1.010250
946;31.533200;1984;646.558800;639.990100;1.303941;1.010251
947;31.566530;1984;646.558800;639.990100;1.303992;1.010251
948;31.599860;1984;646.558600;639.990100;1.304029;1.010250
949;31.633190;1984;646.558700;639.990100;1.304057;1.010249
950;31.666530;1984;646.557300;639.990100;1.304108;1.010248
951;31.699860;1984;646.556300;639.990100;1.304182;1.010246
952;31.733190;1984;646.555300;639.990100;1.304245;1.010244
953;31.766530;1984;646.554200;639.990100;1.304302;1.010241
954;31.799860;1984;646.552600;639.990100;1.304348;1.010237
955;31.833190;1984;646.550500;639.990100;1.304385;1.010234
956;31.866520;1984;646.548300;639.990100;1.304412;1.010232
957;31.899860;1984;646.546600;639.990100;1.304431;1.010229
958;31.933190;1984;646.544300;639.990100;1.304440;1.010226
959;31.966520;1984;646.542700;639.990100;1.304438;1.010223
960;31.999860;1984;646.540500;639.990100;1.304429;1.010219
961;32.033190;1984;646.538300;639.990100;1.304410;1.010216
962;32.066520;1984;646.535900;639.990100;1.304383;1.010213
963;32.099850;1984;646.534000;639.990100;1.304345;1.010209
964;32.133190;1984;646.532300;639.990100;1.304301;1.010207
965;32.166520;1984;646.530600;639.990100;1.304247;1.010205
966;32.199850;1984;646.529500;639.990100;1.304187;1.010203
967;32.233180;1984;646.528100;639.990100;1.304121;1.010201
968;32.266520;1984;646.527400;639.990100;1.304049;1.010199
969;32.299850;1984;646.525700;639.990100;1.303972;1.010198
970;32.333180;1984;646.525600;639.990100;1.303892;1.010195
971;32.366520;1984;646.524500;639.990100;1.303811;1.010194
972;32.399850;1984;646.523300;639.990100;1.303730;1.010193
973;32.433180;1984;646.522900;639.990100;1.303647;1.010192
974;32.466510;1984;646.522000;639.990100;1.303563;1.010191
975;32.499850;1984;646.521100;639.990100;1.303484;1.010190
976;32.533180;1984;646.520600;639.990100;1.303408;1.010189
977;32.566510;1984;646.520300;639.990100;1.303339;1.010188
978;32.599850;1984;646.520200;639.990100;1.303276;1.010187
979;32.633180;1984;646.519200;639.990100;1.303219;1.010187
980;32.666510;1984;646.519200;639.990100;1.303172;1.010186
981;32.699840;1984;646.519200;639.990100;1.303136;1.010186
982;32.733180;1984;646.518700;639.990100;1.303111;1.010186
983;32.766510;1984;646.519100;639.990100;1.303095;1.010186
984;32.799840;1984;646.520300;639.990100;1.303091;1.010187
985;32.833180;1984;646.520600;639.990100;1.303098;1.010187
986;32.866510;1984;646.520900;639.990100;1.303116;1.010188
987;32.899840;1984;646.521700;639.990100;1.303144;1.010190
988;32.933170;1984;646.522700;639.990100;1.303180;1.010191
989;32.966510;1984;646.524200;639.990100;1.303222;1.010193
990;32.999840;1984;646.525200;639.990100;1.303272;1.010196
991;33.033170;1984;646.526900;639.990100;1.303326;1.010199
992;33.066510;1984;646.527800;639.990100;1.303420;1.010200
993;33.099840;1984;646.529600;639.990100;1.303544;1.010202
994;33.133170;1984;646.530100;639.990100;1.303667;1.010203
995;33.166500;1984;646.531500;639.990100;1.303786;1.010205
996;33.199840;1984;646.532200;639.990100;1.303900;1.010207
997;33.233170;1984;646.533400;639.990100;1.304008;1.010209
998;33.266500;1984;646.535800;639.990100;1.304109;1.010211
999;33.299840;1984;646.536700;639.990100;1.304206;1.010213
1000;33.333170;1984;646.537200;639.990100;1.304294;1.010215
1001;33.366500;1984;646.538300;639.990100;1.304375;1.010217
1002;33.399830;1984;646.538900;639.990100;1.304448;1.010219
1003;33.433170;1984;646.540200;639.990100;1.304510;1.010219
1004;33.466500;1984;646.540600;639.990100;1.304565;1.010219
1005;33.499830;1984;646.541000;639.990100;1.304610;1.010221
1006;33.533160;1984;646.541700;639.990100;1.304647;1.010221
1007;33.566500;1984;646.542600;639.990100;1.304674;1.010221
1008;33.599830;1984;646.542700;639.990100;1.304692;1.010221
1009;33.633160;1984;646.542900;639.990100;1.304703;1.010221
1010;33.666500;1984;646.542600;639.990100;1.304703;1.010222
1011;33.699830;1984;646.542500;639.990100;1.304695;1.010222
1012;33.733160;1984;646.541600;639.990100;1.304679;1.010221
1013;33.766490;1984;646.541100;639.990100;1.304655;1.010219
1014;33.799830;1984;646.540800;639.990100;1.304621;1.010219
1015;33.833160;1984;646.540100;639.990100;1.304581;1.010218
1016;33.866490;1984;646.539200;639.990100;1.304535;1.010217
1017;33.899830;1984;646.537500;639.990100;1.304482;1.010215
1018;33.933160;1984;646.537200;639.990100;1.304423;1.010212
1019;33.966490;1984;646.536100;639.990100;1.304360;1.010211
1020;33.999820;1984;646.534700;639.990100;1.304293;1.010210
1021;34.033160;1984;646.532700;639.990100;1.304222;1.010207
1022;34.066490;1984;646.531400;639.990100;1.304150;1.010205
1023;34.099820;1984;646.530000;639.990100;1.304076;1.010203
1024;34.133160;1984;646.528600;639.990100;1.304001;1.010201
1025;34.166490;1984;646.526400;639.990100;1.303925;1.010197
1026;34.199820;1984;646.524900;639.990100;1.303849;1.010195
1027;34.233150;1984;646.522900;639.990100;1.303772;1.010193
1028;34.266490;1984;646.520900;639.990100;1.303697;1.010190
1029;34.299820;1984;646.518800;639.990100;1.303625;1.010186
1030;34.333150;1984;646.517300;639.990100;1.303555;1.010184
1031;34.366490;1984;646.515600;639.990100;1.303486;1.010182
1032;34.399820;1984;646.513900;639.990100;1.303422;1.010178
1033;34.433150;1984;646.511900;639.990100;1.303361;1.010176
1034;34.466480;1984;646.510800;639.990100;1.303304;1.010174
1035;34.499820;1984;646.510100;639.990100;1.303254;1.010173
1036;34.533150;1984;646.509800;639.990100;1.303208;1.010171
1037;34.566480;1984;646.509000;639.990100;1.303171;1.010170
1038;34.599820;1984;646.508300;639.990100;1.303140;1.010170
1039;34.633150;1984;646.508300;639.990100;1.303118;1.010170
1040;34.666480;1984;646.508300;639.990100;1.303101;1.010170
1041;34.699810;1984;646.508900;639.990100;1.303092;1.010170
1042;34.733150;1984;646.509500;639.990100;1.303092;1.010170
1043;34.766480;1984;646.509800;639.990100;1.303099;1.010170
1044;34.799810;1984;646.510200;639.990100;1.303112;1.010173
1045;34.833150;1984;646.511100;639.990100;1.303131;1.010174
1046;34.866480;1984;646.512500;639.990100;1.303156;1.010176
1047;34.899810;1984;646.514300;639.990100;1.303184;1.010179
1048;34.933140;1984;646.515400;639.990100;1.303216;1.010181
1049;34.966480;1984;646.516700;639.990100;1.303252;1.010182
1050;34.999810;1984;646.518900;639.990100;1.303292;1.010185
1051;35.033140;1984;646.520600;639.990100;1.303331;1.010187
1052;35.066470;1984;646.522300;639.990100;1.303373;1.010190
1053;35.099810;1984;646.524000;639.990100;1.303428;1.010193
1054;35.133140;1984;646.526000;639.990100;1.303514;1.010196
1055;35.166470;1984;646.527400;639.990100;1.303599;1.010198
1056;35.199810;1984;646.529100;639.990100;1.303680;1.010202
1057;35.233140;1984;646.529900;639.990100;1.303760;1.010203
1058;35.266470;1984;646.531300;639.990100;1.303833;1.010204
1059;35.299800;1984;646.532700;639.990100;1.303902;1.010205
1060;35.333140;1984;646.533300;639.990100;1.303964;1.010207
1061;35.366470;1984;646.533600;639.990100;1.304020;1.010209
1062;35.399800;1984;646.534900;639.990100;1.304068;1.010210
1063;35.433140;1984;646.534900;639.990100;1.304110;1.010211
1064;35.466470;1984;646.535000;639.990100;1.304143;1.010212
1065;35.499800;1984;646.534500;639.990100;1.304168;1.010212
1066;35.533130;1984;646.534900;639.990100;1.304184;1.010212
1067;35.566470;1984;646.535100;639.990100;1.304194;1.010211
1068;35.599800;1984;646.534400;639.990100;1.304195;1.010210
1069;35.633130;1984;646.534700;639.990100;1.304189;1.010210
1070;35.666470;1984;646.534400;639.990100;1.304177;1.010211
1071;35.699800;1984;646.533600;639.990100;1.304158;1.010210
1072;35.733130;1984;646.533100;639.990100;1.304132;1.010209
1073;35.766460;1984;646.532200;639.990100;1.304101;1.010208
1074;35.799800;1984;646.532200;639.990100;1.304067;1.010207
1075;35.833130;1984;646.531300;639.990100;1.304027;1.010206
1076;35.866460;1984;646.530600;639.990100;1.303984;1.010204
1077;35.899800;1984;646.529700;639.990100;1.303938;1.010203
1078;35.933130;1984;646.529700;639.990100;1.303887;1.010202
1079;35.966460;1984;646.529400;639.990100;1.303834;1.010202
1080;35.999790;1984;646.529300;639.990100;1.303780;1.010200
1081;36.033130;1984;646.527800;639.990100;1.303725;1.010199
1082;36.066460;1984;646.527300;639.990100;1.303668;1.010198
1083;36.099790;1984;646.526700;639.990100;1.303613;1.010198
1084;36.133130;1984;646.526600;639.990100;1.303558;1.010198
1085;36.166460;1984;646.527200;639.990100;1.303503;1.010197
1086;36.199790;1984;646.526400;639.990100;1.303449;1.010197
1087;36.233120;1984;646.525600;639.990100;1.303397;1.010196
1088;36.266460;1984;646.525600;639.990100;1.303348;1.010196
1089;36.299790;1984;646.525300;639.990100;1.303302;1.010196
1090;36.333120;1984;646.525400;639.990100;1.303258;1.010195
1091;36.366460;1984;646.525600;639.990100;1.303219;1.010196
1092;36.399790;1984;646.525300;639.990100;1.303184;1.010197
1093;36.433120;1984;646.525500;639.990100;1.303154;1.010197
1094;36.466450;1984;646.526100;639.990100;1.303128;1.010196
1095;36.499790;1984;646.525700;639.990100;1.303109;1.010197
1096;36.533120;1984;646.526200;639.990100;1.303095;1.010197
1097;36.566450;1984;646.526600;639.990100;1.303086;1.010198
1098;36.599780;1984;646.526800;639.990100;1.303083;1.010198
1099;36.633120;1984;646.527500;639.990100;1.303086;1.010199
1100;36.666450;1984;646.527200;639.990100;1.303095;1.010199
1101;36.699780;1984;646.527200;639.990100;1.303114;1.010200
1102;36.733120;1984;646.527800;639.990100;1.303138;1.010202
1103;36.766450;1984;646.527800;639.990100;1.303168;1.010202
1104;36.799780;1984;646.528500;639.990100;1.303205;1.010202
1105;36.833110;1984;646.529500;639.990100;1.303245;1.010204
1106;36.866450;1984;646.529900;639.990100;1.303289;1.010204
1107;36.899780;1984;646.530200;639.990100;1.303337;1.010204
1108;36.933110;1984;646.531200;639.990100;1.303386;1.010204
1109;36.966450;1984;646.531200;639.990100;1.303436;1.010205
1110;36.999780;1984;646.531600;639.990100;1.303487;1.010205
1111;37.033110;1984;646.531900;639.990100;1.303539;1.010206
1112;37.066440;1984;646.532000;639.990100;1.303590;1.010207
1113;37.099780;1984;646.531900;639.990100;1.303674;1.010206
1114;37.133110;1984;646.531900;639.990100;1.303759;1.010206
1115;37.166440;1984;646.532300;639.990100;1.303842;1.010206
1116;37.199780;1984;646.532200;639.990100;1.303922;1.010206
1117;37.233110;1984;646.532500;639.990100;1.303999;1.010206
1118;37.266440;1984;646.531900;639.990100;1.304069;1.010205
1119;37.299770;1984;646.530900;639.990100;1.304134;1.010204
1120;37.333110;1984;646.531300;639.990100;1.304194;1.010204
1121;37.366440;1984;646.530700;639.990100;1.304251;1.010203
1122;37.399770;1984;646.529200;639.990100;1.304300;1.010201
1123;37.433110;1984;646.527900;639.990100;1.304344;1.010200
1124;37.466440;1984;646.527200;639.990100;1.304383;1.010199
1125;37.499770;1984;646.526300;639.990100;1.304416;1.010197
1126;37.533100;1984;646.523900;639.990100;1.304442;1.010193
1127;37.566440;1984;646.522200;639.990100;1.304463;1.010192
1128;37.599770;1984;646.520600;639.990100;1.304477;1.010189
1129;37.633100;1984;646.519300;639.990100;1.304486;1.010186
1130;37.666440;1984;646.517600;639.990100;1.304492;1.010184
1131;37.699770;1984;646.515300;639.990100;1.304492;1.010181
1132;37.733100;1984;646.513900;639.990100;1.304487;1.010178
1133;37.766430;1984;646.512500;639.990100;1.304478;1.010175
1134;37.799770;1984;646.510400;639.990100;1.304463;1.010172
1135;37.833100;1984;646.508900;639.990100;1.304446;1.010170
1136;37.866430;1984;646.507300;639.990100;1.304425;1.010167
1137;37.899770;1984;646.506000;639.990100;1.304402;1.010164
1138;37.933100;1984;646.503300;639.990100;1.304375;1.010160
1139;37.966430;1984;646.501900;639.990100;1.304345;1.010157
1140;37.999760;1984;646.499800;639.990100;1.304313;1.010156
1141;38.033100;1984;646.498500;639.990100;1.304279;1.010154
1142;38.066430;1984;646.497100;639.990100;1.304242;1.010152
1143;38.099760;1984;646.495800;639.990100;1.304205;1.010150
1144;38.133090;1984;646.494800;639.990100;1.304166;1.010149
1145;38.166430;1984;646.493700;639.990100;1.304125;1.010148
1146;38.199760;1984;646.493300;639.990100;1.304086;1.010148
1147;38.233090;1984;646.493000;639.990100;1.304045;1.010148
1148;38.266430;1984;646.492800;639.990100;1.304005;1.010147
1149;38.299760;1984;646.493000;639.990100;1.303966;1.010147
1150;38.333090;1984;646.493200;639.990100;1.303929;1.010147
1151;38.366420;1984;646.493600;639.990100;1.303892;1.010149
1152;38.399760;1984;646.495000;639.990100;1.303856;1.010150
1153;38.433090;1984;646.496100;639.990100;1.303823;1.010152
1154;38.466420;1984;646.497200;639.990100;1.303792;1.010154
1155;38.499760;1984;646.499000;639.990100;1.303763;1.010156
1156;38.533090;1984;646.500500;639.990100;1.303736;1.010158
1157;38.566420;1984;646.502400;639.990100;1.303712;1.010160
1158;38.599750;1984;646.504500;639.990100;1.303690;1.010163
1159;38.633090;1984;646.505600;639.990100;1.303669;1.010166
1160;38.666420;1984;646.507900;639.990100;1.303649;1.010170
1161;38.699750;1984;646.509800;639.990100;1.303630;1.010174
1162;38.733090;1984;646.512300;639.990100;1.303611;1.010178
1163;38.766420;1984;646.514800;639.990100;1.303591;1.010181
1164;38.799750;1984;646.517900;639.990100;1.303570;1.010185
1165;38.833080;1984;646.520700;639.990100;1.303547;1.010189
1166;38.866420;1984;646.524500;639.990100;1.303522;1.010195
1167;38.899750;1984;646.529200;639.990100;1.303495;1.010201
1168;38.933080;1984;646.534100;639.990100;1.303466;1.010209
1169;38.966420;1984;646.539800;639.990100;1.303434;1.010219
1170;38.999750;1984;646.546000;639.990100;1.303395;1.010229
1171;39.033080;1984;646.551600;639.990100;1.303347;1.010237
1172;39.066410;1984;646.555700;639.990100;1.303303;1.010244
1173;39.099750;1984;646.558100;639.990100;1.303240;1.010247
1174;39.133080;1984;646.558800;639.990100;1.303159;1.010247
1175;39.166410;1984;646.558900;639.990100;1.303074;1.010247
1176;39.199750;1984;646.558200;639.990100;1.303000;1.010246
1177;39.233080;1984;646.557400;639.990100;1.302949;1.010245
1178;39.266410;1984;646.556000;639.990100;1.302931;1.010243
1179;39.299740;1984;646.555200;639.990100;1.302945;1.010242
1180;39.333080;1984;646.553900;639.990100;1.302988;1.010241
1181;39.366410;1984;646.553100;639.990100;1.303052;1.010240
1182;39.399740;1984;646.552100;639.990100;1.303128;1.010237
1183;39.433070;1984;646.549100;639.990100;1.303210;1.010234
1184;39.466410;1984;646.546600;639.990100;1.303290;1.010230
1185;39.499740;1984;646.543800;639.990100;1.303364;1.010224
1186;39.533070;1984;646.540600;639.990100;1.303424;1.010218
1187;39.566410;1984;646.537300;639.990100;1.303470;1.010213
1188;39.599740;1984;646.533700;639.990100;1.303502;1.010208
1189;39.633070;1984;646.530000;639.990100;1.303521;1.010203
1190;39.666400;1984;646.526700;639.990100;1.303529;1.010199
1191;39.699740;1984;646.523400;639.990100;1.303535;1.010195
1192;39.733070;1984;646.520800;639.990100;1.303541;1.010189
1193;39.766400;1984;646.518700;639.990100;1.303548;1.010185
1194;39.799740;1984;646.516600;639.990100;1.303570;1.010182
1195;39.833070;1984;646.514100;639.990100;1.303603;1.010179
1196;39.866400;1984;646.512600;639.990100;1.303654;1.010177
1197;39.899730;1984;646.511800;639.990100;1.303715;1.010176
1198;39.933070;1984;646.512300;639.990100;1.303783;1.010175
1199;39.966400;1984;646.512700;639.990100;1.303851;1.010177
1200;39.999730;1984;646.514400;639.990100;1.303916;1.010179
1201;40.033070;1984;646.516700;639.990100;1.303976;1.010182
1202;40.066400;1984;646.519300;639.990100;1.304025;1.010186
1203;40.099730;1984;646.523100;639.990100;1.304065;1.010192
1204;40.133060;1984;646.525900;639.990100;1.304091;1.010197
1205;40.166400;1984;646.530200;639.990100;1.304107;1.010204
1206;40.199730;1984;646.533900;639.990100;1.304106;1.010210
1207;40.233060;1984;646.536700;639.990100;1.304095;1.010214
1208;40.266400;1984;646.540100;639.990100;1.304074;1.010219
1209;40.299730;1984;646.543000;639.990100;1.304045;1.010224
1210;40.333060;1984;646.545400;639.990100;1.304010;1.010227
1211;40.366390;1984;646.549000;639.990100;1.303971;1.010230
1212;40.399730;1984;646.550200;639.990100;1.303928;1.010234
1213;40.433060;1984;646.551100;639.990100;1.303883;1.010236
1214;40.466390;1984;646.552400;639.990100;1.303841;1.010238
1215;40.499730;1984;646.552900;639.990100;1.303802;1.010239
1216;40.533060;1984;646.553200;639.990100;1.303768;1.010240
1217;40.566390;1984;646.552900;639.990100;1.303738;1.010239
1218;40.599720;1984;646.552600;639.990100;1.303714;1.010237
1219;40.633060;1984;646.552100;639.990100;1.303695;1.010236
1220;40.666390;1984;646.551400;639.990100;1.303678;1.010235
1221;40.699720;1984;646.550200;639.990100;1.303662;1.010234
1222;40.733060;1984;646.549000;639.990100;1.303645;1.010233
1223;40.766390;1984;646.547600;639.990100;1.303629;1.010230
1224;40.799720;1984;646.546000;639.990100;1.303610;1.010227
1225;40.833050;1984;646.543900;639.990100;1.303590;1.010224
1226;40.866390;1984;646.541400;639.990100;1.303566;1.010221
1227;40.899720;1984;646.539700;639.990100;1.303538;1.010217
1228;40.933050;1984;646.536600;639.990100;1.303506;1.010213
1229;40.966380;1984;646.533700;639.990100;1.303470;1.010209
1230;40.999720;1984;646.531400;639.990100;1.303439;1.010204
1231;41.033050;1984;646.529200;639.990100;1.303424;1.010201
1232;41.066380;1984;646.526500;639.990100;1.303410;1.010196
1233;41.099720;1984;646.524400;639.990100;1.303394;1.010192
1234;41.133050;1984;646.522900;639.990100;1.303382;1.010190
1235;41.166380;1984;646.521200;639.990100;1.303374;1.010188
1236;41.199710;1984;646.519000;639.990100;1.303370;1.010186
1237;41.233050;1984;646.517900;639.990100;1.303374;1.010185
1238;41.266380;1984;646.516500;639.990100;1.303385;1.010183
1239;41.299710;1984;646.516500;639.990100;1.303404;1.010183
1240;41.333050;1984;646.516100;639.990100;1.303428;1.010183
1241;41.366380;1984;646.516800;639.990100;1.303454;1.010184
1242;41.399710;1984;646.517000;639.990100;1.303484;1.010185
1243;41.433040;1984;646.518100;639.990100;1.303519;1.010186
1244;41.466380;1984;646.519300;639.990100;1.303556;1.010186
1245;41.499710;1984;646.520600;639.990100;1.303596;1.010189
1246;41.533040;1984;646.521700;639.990100;1.303636;1.010190
1247;41.566380;1984;646.522600;639.990100;1.303676;1.010192
1248;41.599710;1984;646.523900;639.990100;1.303716;1.010194
1249;41.633040;1984;646.525500;639.990100;1.303757;1.010196
1250;41.666370;1984;646.526800;639.990100;1.303796;1.010199
1251;41.699710;1984;646.528000;639.990100;1.303834;1.010201
1252;41.733040;1984;646.530500;639.990100;1.303872;1.010203
1253;41.766370;1984;646.532300;639.990100;1.303909;1.010206
1254;41.799710;1984;646.534100;639.990100;1.303945;1.010208
1255;41.833040;1984;646.535300;639.990100;1.303978;1.010210
1256;41.866370;1984;646.536400;639.990100;1.304010;1.010212
1257;41.899700;1984;646.537400;639.990100;1.304038;1.010215
1258;41.933040;1984;646.538800;639.990100;1.304063;1.010217
1259;41.966370;1984;646.540300;639.990100;1.304083;1.010219
1260;41.999700;1984;646.541100;639.990100;1.304096;1.010220
1261;42.033040;1984;646.541900;639.990100;1.304103;1.010223
1262;42.066370;1984;646.542500;639.990100;1.304105;1.010224
1263;42.099700;1984;646.543600;639.990100;1.304100;1.010226
1264;42.133030;1984;646.545000;639.990100;1.304085;1.010227
1265;42.166370;1984;646.545500;639.990100;1.304066;1.010227
1266;42.199700;1984;646.545900;639.990100;1.304039;1.010227
1267;42.233030;1984;646.546100;639.990100;1.304003;1.010228
1268;42.266370;1984;646.545500;639.990100;1.303965;1.010228
1269;42.299700;1984;646.546000;639.990100;1.303920;1.010228
1270;42.333030;1984;646.545400;639.990100;1.303869;1.010227
1271;42.366360;1984;646.545000;639.990100;1.303815;1.010227
1272;42.399700;1984;646.544300;639.990100;1.303756;1.010226
1273;42.433030;1984;646.543600;639.990100;1.303695;1.010224
1274;42.466360;1984;646.542400;639.990100;1.303632;1.010223
1275;42.499690;1984;646.541400;639.990100;1.303566;1.010221
1276;42.533030;1984;646.540400;639.990100;1.303498;1.010220
1277;42.566360;1984;646.539400;639.990100;1.303429;1.010218
1278;42.599690;1984;646.537500;639.990100;1.303361;1.010215
1279;42.633030;1984;646.535700;639.990100;1.303295;1.010213
1280;42.666360;1984;646.534400;639.990100;1.303233;1.010211
1281;42.699690;1984;646.533100;639.990100;1.303175;1.010208
1282;42.733020;1984;646.532000;639.990100;1.303120;1.010205
1283;42.766360;1984;646.530900;639.990100;1.303067;1.010203
1284;42.799690;1984;646.528900;639.990100;1.303035;1.010200
1285;42.833020;1984;646.527300;639.990100;1.303017;1.010198
1286;42.866360;1984;646.525300;639.990100;1.303000;1.010197
1287;42.899690;1984;646.524300;639.990100;1.302990;1.010196
1288;42.933020;1984;646.523600;639.990100;1.302985;1.010194
1289;42.966350;1984;646.523300;639.990100;1.302987;1.010193
1290;42.999690;1984;646.522300;639.990100;1.302996;1.010191
1291;43.033020;1984;646.522000;639.990100;1.303013;1.010191
1292;43.066350;1984;646.521400;639.990100;1.303036;1.010191
1293;43.099690;1984;646.521200;639.990100;1.303063;1.010190
1294;43.133020;1984;646.521500;639.990100;1.303093;1.010189
1295;43.166350;1984;646.521700;639.990100;1.303129;1.010190
1296;43.199680;1984;646.521400;639.990100;1.303168;1.010190
1297;43.233020;1984;646.522000;639.990100;1.303209;1.010190
1298;43.266350;1984;646.522400;639.990100;1.303256;1.010191
1299;43.299680;1984;646.523300;639.990100;1.303306;1.010192
1300;43.333020;1984;646.523600;639.990100;1.303360;1.010194
1301;43.366350;1984;646.524400;639.990100;1.303417;1.010195
1302;43.399680;1984;646.526000;639.990100;1.303475;1.010197
1303;43.433010;1984;646.527200;639.990100;1.303534;1.010199
1304;43.466350;1984;646.528300;639.990100;1.303594;1.010201
1305;43.499680;1984;646.529400;639.990100;1.303653;1.010202
1306;43.533010;1984;646.530400;639.990100;1.303710;1.010204
1307;43.566350;1984;646.532000;639.990100;1.303765;1.010206
1308;43.599680;1984;646.533200;639.990100;1.303817;1.010208
1309;43.633010;1984;646.534800;639.990100;1.303867;1.010211
1310;43.666340;1984;646.536200;639.990100;1.303911;1.010213
1311;43.699680;1984;646.537200;639.990100;1.303953;1.010215
1312;43.733010;1984;646.538100;639.990100;1.303989;1.010217
1313;43.766340;1984;646.538800;639.990100;1.304019;1.010218
1314;43.799670;1984;646.540100;639.990100;1.304046;1.010220
1315;43.833010;1984;646.540800;639.990100;1.304064;1.010222
1316;43.866340;1984;646.541600;639.990100;1.304077;1.010223
1317;43.899670;1984;646.543200;639.990100;1.304086;1.010225
1318;43.933010;1984;646.543400;639.990100;1.304088;1.010226
1319;43.966340;1984;646.544100;639.990100;1.304084;1.010226
1320;43.999670;1984;646.544700;639.990100;1.304074;1.010227
1321;44.033000;1984;646.544700;639.990100;1.304057;1.010227
1322;44.066340;1984;646.544300;639.990100;1.304036;1.010227
1323;44.099670;1984;646.544500;639.990100;1.304008;1.010226
1324;44.133000;1984;646.544300;639.990100;1.303977;1.010226
1325;44.166340;1984;646.543900;639.990100;1.303941;1.010225
1326;44.199670;1984;646.542900;639.990100;1.303901;1.010224
1327;44.233000;1984;646.542500;639.990100;1.303856;1.010223
1328;44.266330;1984;646.541900;639.990100;1.303809;1.010222
1329;44.299670;1984;646.540700;639.990100;1.303758;1.010220
1330;44.333000;1984;646.539900;639.990100;1.303705;1.010218
1331;44.366330;1984;646.538800;639.990100;1.303649;1.010217
1332;44.399670;1984;646.537500;639.990100;1.303594;1.010215
1333;44.433000;1984;646.536700;639.990100;1.303535;1.010214
1334;44.466330;1984;646.535900;639.990100;1.303477;1.010212
1335;44.499660;1984;646.535000;639.990100;1.303422;1.010211
1336;44.533000;1984;646.533700;639.990100;1.303367;1.010210
1337;44.566330;1984;646.532500;639.990100;1.303314;1.010207
1338;44.599660;1984;646.531900;639.990100;1.303265;1.010207
1339;44.633000;1984;646.531100;639.990100;1.303218;1.010206
1340;44.666330;1984;646.530700;639.990100;1.303174;1.010203
1341;44.699660;1984;646.530000;639.990100;1.303171;1.010202
1342;44.732990;1984;646.529000;639.990100;1.303171;1.010202
1343;44.766330;1984;646.528500;639.990100;1.303174;1.010200
1344;44.799660;1984;646.528000;639.990100;1.303181;1.010200
1345;44.832990;1984;646.527700;639.990100;1.303192;1.010200
1346;44.866330;1984;646.527400;639.990100;1.303205;1.010199
1347;44.899660;1984;646.527600;639.990100;1.303221;1.010198
1348;44.932990;1984;646.527600;639.990100;1.303238;1.010198
1349;44.966320;1984;646.527300;639.990100;1.303258;1.010199
1350;44.999660;1984;646.527400;639.990100;1.303282;1.010199
1351;45.032990;1984;646.528200;639.990100;1.303311;1.010200
1352;45.066320;1984;646.528600;639.990100;1.303342;1.010200
1353;45.099660;1984;646.529100;639.990100;1.303375;1.010201
1354;45.132990;1984;646.529300;639.990100;1.303410;1.010202
1355;45.166320;1984;646.529900;639.990100;1.303444;1.010203
1356;45.199650;1984;646.530700;639.990100;1.303480;1.010205
1357;45.232990;1984;646.531200;639.990100;1.303519;1.010206
1358;45.266320;1984;646.532200;639.990100;1.303559;1.010206
1359;45.299650;1984;646.533100;639.990100;1.303598;1.010208
1360;45.332980;1984;646.534100;639.990100;1.303636;1.010209
1361;45.366320;1984;646.535300;639.990100;1.303674;1.010210
1362;45.399650;1984;646.536100;639.990100;1.303708;1.010212
1363;45.432980;1984;646.536600;639.990100;1.303740;1.010213
1364;45.466320;1984;646.537700;639.990100;1.303770;1.010215
1365;45.499650;1984;646.537900;639.990100;1.303795;1.010216
1366;45.532980;1984;646.538500;639.990100;1.303818;1.010216
1367;45.566310;1984;646.539300;639.990100;1.303835;1.010217
1368;45.599650;1984;646.539600;639.990100;1.303850;1.010218
1369;45.632980;1984;646.540500;639.990100;1.303860;1.010219
1370;45.666310;1984;646.540500;639.990100;1.303868;1.010220
1371;45.699650;1984;646.541000;639.990100;1.303870;1.010220
1372;45.732980;1984;646.541600;639.990100;1.303869;1.010221
1373;45.766310;1984;646.541800;639.990100;1.303864;1.010222
1374;45.799640;1984;646.541600;639.990100;1.303855;1.010222
1375;45.832980;1984;646.541600;639.990100;1.303845;1.010222
1376;45.866310;1984;646.542100;639.990100;1.303829;1.010222
1377;45.899640;1984;646.541900;639.990100;1.303813;1.010221
1378;45.932980;1984;646.541700;639.990100;1.303792;1.010221
1379;45.966310;1984;646.541700;639.990100;1.303768;1.010221
1380;45.999640;1984;646.541400;639.990100;1.303742;1.010220
