frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
961;32.033190;480;326.586600;319.999800;1.300887;1.020583
962;32.066520;480;326.590100;319.999800;1.301010;1.020594
963;32.099850;480;326.593700;319.999800;1.301133;1.020605
964;32.133190;480;326.597200;319.999800;1.301256;1.020617
965;32.166520;480;326.600800;319.999800;1.301375;1.020627
966;32.199850;480;326.604200;319.999800;1.301490;1.020638
967;32.233180;480;326.607300;319.999800;1.301600;1.020649
968;32.266520;480;326.610500;319.999800;1.301705;1.020658
969;32.299850;480;326.613500;319.999800;1.301801;1.020668
970;32.333180;480;326.616200;319.999800;1.301887;1.020676
971;32.366520;480;326.619100;319.999800;1.301965;1.020683
972;32.399850;480;326.621200;319.999800;1.302034;1.020691
973;32.433180;480;326.623000;319.999800;1.302092;1.020697
974;32.466510;480;326.624800;319.999800;1.302139;1.020702
975;32.499850;480;326.626100;319.999800;1.302173;1.020706
976;32.533180;480;326.627100;319.999800;1.302196;1.020710
977;32.566510;480;326.627800;319.999800;1.302209;1.020712
978;32.599850;480;326.628200;319.999800;1.302209;1.020713
979;32.633180;480;326.628600;319.999800;1.302198;1.020713
980;32.666510;480;326.628100;319.999800;1.302175;1.020713
981;32.699840;480;326.627600;319.999800;1.302141;1.020712
982;32.733180;480;326.626600;319.999800;1.302098;1.020709
983;32.766510;480;326.625600;319.999800;1.302046;1.020705
984;32.799840;480;326.624400;319.999800;1.301984;1.020701
985;32.833180;480;326.622800;319.999800;1.301914;1.020696
986;32.866510;480;326.621000;319.999800;1.301837;1.020690
987;32.899840;480;326.618900;319.999800;1.301754;1.020684
988;32.933170;480;326.616600;319.999800;1.301664;1.020677
989;32.966510;480;326.614500;319.999800;1.301571;1.020669
990;32.999840;480;326.612200;319.999800;1.301474;1.020662
991;33.033170;480;326.609400;319.999800;1.301373;1.020654
992;33.066510;480;326.606800;319.999800;1.301273;1.020647
993;33.099840;480;326.604200;319.999800;1.301171;1.020639
994;33.133170;480;326.601600;319.999800;1.301069;1.020630
995;33.166500;480;326.599200;319.999800;1.300969;1.020622
996;33.199840;480;326.596800;319.999800;1.300871;1.020614
997;33.233170;480;326.594300;319.999800;1.300777;1.020607
998;33.266500;480;326.592000;319.999800;1.300688;1.020601
999;33.299840;480;326.590200;319.999800;1.300604;1.020594
1000;33.333170;480;326.588000;319.999800;1.300524;1.020588
1001;33.366500;480;326.586200;319.999800;1.300451;1.020582
1002;33.399830;480;326.584700;319.999800;1.300385;1.020578
1003;33.433170;480;326.583600;319.999800;1.300325;1.020574
1004;33.466500;480;326.582700;319.999800;1.300275;1.020570
1005;33.499830;480;326.581900;319.999800;1.300233;1.020569
1006;33.533160;480;326.581400;319.999800;1.300198;1.020566
1007;33.566500;480;326.581100;319.999800;1.300172;1.020566
1008;33.599830;480;326.581100;319.999800;1.300154;1.020566
1009;33.633160;480;326.581500;319.999800;1.300145;1.020567
1010;33.666500;480;326.581900;319.999800;1.300145;1.020568
1011;33.699830;480;326.582800;319.999800;1.300153;1.020572
1012;33.733160;480;326.583900;319.999800;1.300169;1.020574
1013;33.766490;480;326.585400;319.999800;1.300194;1.020578
1014;33.799830;480;326.586900;319.999800;1.300225;1.020584
1015;33.833160;480;326.588500;319.999800;1.300262;1.020589
1016;33.866490;480;326.590300;319.999800;1.300305;1.020594
1017;33.899830;480;326.592300;319.999800;1.300352;1.020601
1018;33.933160;480;326.594700;319.999800;1.300405;1.020608
1019;33.966490;480;326.596900;319.999800;1.300461;1.020616
1020;33.999820;480;326.599400;319.999800;1.300519;1.020623
1021;34.033160;480;326.602000;319.999800;1.300581;1.020631
1022;34.066490;480;326.604500;319.999800;1.300643;1.020639
1023;34.099820;480;326.607000;319.999800;1.300705;1.020647
1024;34.133160;480;326.609500;319.999800;1.300767;1.020654
1025;34.166490;480;326.612100;319.999800;1.300827;1.020663
1026;34.199820;480;326.614400;319.999800;1.300885;1.020670
1027;34.233150;480;326.616800;319.999800;1.300951;1.020677
1028;34.266490;480;326.618800;319.999800;1.301020;1.020684
1029;34.299820;480;326.621200;319.999800;1.301085;1.020691
1030;34.333150;480;326.622700;319.999800;1.301146;1.020697
1031;34.366490;480;326.624600;319.999800;1.301203;1.020702
1032;34.399820;480;326.626000;319.999800;1.301255;1.020707
1033;34.433150;480;326.627300;319.999800;1.301301;1.020711
1034;34.466480;480;326.628400;319.999800;1.301341;1.020714
1035;34.499820;480;326.629000;319.999800;1.301376;1.020717
1036;34.533150;480;326.629700;319.999800;1.301403;1.020718
1037;34.566480;480;326.629800;319.999800;1.301423;1.020718
1038;34.599820;480;326.629900;319.999800;1.301436;1.020719
1039;34.633150;480;326.629700;319.999800;1.301443;1.020718
1040;34.666480;480;326.629200;319.999800;1.301443;1.020716
1041;34.699810;480;326.628400;319.999800;1.301436;1.020715
1042;34.733150;480;326.627600;319.999800;1.301423;1.020711
1043;34.766480;480;326.626400;319.999800;1.301402;1.020707
1044;34.799810;480;326.625000;319.999800;1.301375;1.020703
1045;34.833150;480;326.623300;319.999800;1.301342;1.020699
1046;34.866480;480;326.621700;319.999800;1.301304;1.020693
1047;34.899810;480;326.619800;319.999800;1.301262;1.020688
1048;34.933140;480;326.618000;319.999800;1.301216;1.020681
1049;34.966480;480;326.615900;319.999800;1.301165;1.020674
1050;34.999810;480;326.613700;319.999800;1.301110;1.020668
1051;35.033140;480;326.611400;319.999800;1.301055;1.020661
1052;35.066470;480;326.609400;319.999800;1.300997;1.020654
1053;35.099810;480;326.607300;319.999800;1.300937;1.020648
1054;35.133140;480;326.604900;319.999800;1.300878;1.020641
1055;35.166470;480;326.602900;319.999800;1.300819;1.020634
1056;35.199810;480;326.600900;319.999800;1.300760;1.020628
1057;35.233140;480;326.598800;319.999800;1.300704;1.020622
1058;35.266470;480;326.596800;319.999800;1.300648;1.020615
1059;35.299800;480;326.595200;319.999800;1.300598;1.020611
1060;35.333140;480;326.593600;319.999800;1.300549;1.020605
1061;35.366470;480;326.592300;319.999800;1.300504;1.020601
1062;35.399800;480;326.591000;319.999800;1.300464;1.020598
1063;35.433140;480;326.590100;319.999800;1.300428;1.020593
1064;35.466470;480;326.588900;319.999800;1.300397;1.020590
1065;35.499800;480;326.588300;319.999800;1.300395;1.020588
1066;35.533130;480;326.587700;319.999800;1.300424;1.020586
1067;35.566470;480;326.587200;319.999800;1.300458;1.020585
1068;35.599800;480;326.587100;319.999800;1.300498;1.020584
1069;35.633130;480;326.586900;319.999800;1.300542;1.020584
1070;35.666470;480;326.587000;319.999800;1.300593;1.020584
1071;35.699800;480;326.587500;319.999800;1.300647;1.020585
1072;35.733130;480;326.587800;319.999800;1.300705;1.020587
1073;35.766460;480;326.588600;319.999800;1.300766;1.020589
1074;35.799800;480;326.589400;319.999800;1.300830;1.020592
1075;35.833130;480;326.590200;319.999800;1.300898;1.020595
1076;35.866460;480;326.591100;319.999800;1.300966;1.020597
1077;35.899800;480;326.592300;319.999800;1.301036;1.020600
1078;35.933130;480;326.593400;319.999800;1.301105;1.020604
1079;35.966460;480;326.594700;319.999800;1.301176;1.020608
1080;35.999790;480;326.595900;319.999800;1.301245;1.020612
1081;36.033130;480;326.597100;319.999800;1.301314;1.020616
1082;36.066460;480;326.598500;319.999800;1.301380;1.020620
1083;36.099790;480;326.599800;319.999800;1.301446;1.020624
1084;36.133130;480;326.600900;319.999800;1.301507;1.020628
1085;36.166460;480;326.602300;319.999800;1.301564;1.020632
1086;36.199790;480;326.603400;319.999800;1.301618;1.020635
1087;36.233120;480;326.604400;319.999800;1.301667;1.020639
1088;36.266460;480;326.605400;319.999800;1.301711;1.020642
1089;36.299790;480;326.606200;319.999800;1.301750;1.020645
1090;36.333120;480;326.607200;319.999800;1.301785;1.020647
1091;36.366460;480;326.607800;319.999800;1.301812;1.020649
1092;36.399790;480;326.608400;319.999800;1.301834;1.020651
1093;36.433120;480;326.608900;319.999800;1.301849;1.020653
1094;36.466450;480;326.609200;319.999800;1.301857;1.020653
1095;36.499790;480;326.609300;319.999800;1.301859;1.020653
1096;36.533120;480;326.609600;319.999800;1.301855;1.020654
1097;36.566450;480;326.609200;319.999800;1.301845;1.020654
1098;36.599780;480;326.608900;319.999800;1.301829;1.020653
1099;36.633120;480;326.608500;319.999800;1.301806;1.020651
1100;36.666450;480;326.607900;319.999800;1.301778;1.020650
1101;36.699780;480;326.607300;319.999800;1.301746;1.020648
1102;36.733120;480;326.606600;319.999800;1.301707;1.020646
1103;36.766450;480;326.605600;319.999800;1.301665;1.020643
1104;36.799780;480;326.604600;319.999800;1.301619;1.020640
1105;36.833110;480;326.603800;319.999800;1.301569;1.020637
1106;36.866450;480;326.602700;319.999800;1.301516;1.020634
1107;36.899780;480;326.601400;319.999800;1.301461;1.020630
1108;36.933110;480;326.600300;319.999800;1.301404;1.020626
1109;36.966450;480;326.598900;319.999800;1.301347;1.020622
1110;36.999780;480;326.597800;319.999800;1.301288;1.020619
1111;37.033110;480;326.596600;319.999800;1.301229;1.020615
1112;37.066440;480;326.595300;319.999800;1.301172;1.020610
1113;37.099780;480;326.594200;319.999800;1.301117;1.020607
1114;37.133110;480;326.592900;319.999800;1.301062;1.020604
1115;37.166440;480;326.592000;319.999800;1.301014;1.020601
1116;37.199780;480;326.591200;319.999800;1.300997;1.020597
1117;37.233110;480;326.590100;319.999800;1.300981;1.020594
1118;37.266440;480;326.589300;319.999800;1.300967;1.020591
1119;37.299770;480;326.588500;319.999800;1.300956;1.020588
1120;37.333110;480;326.587700;319.999800;1.300947;1.020586
1121;37.366440;480;326.587200;319.999800;1.300938;1.020584
1122;37.399770;480;326.586500;319.999800;1.300933;1.020583
1123;37.433110;480;326.586300;319.999800;1.300931;1.020583
1124;37.466440;480;326.586200;319.999800;1.300931;1.020581
1125;37.499770;480;326.586200;319.999800;1.300934;1.020582
1126;37.533100;480;326.586200;319.999800;1.300939;1.020581
1127;37.566440;480;326.586400;319.999800;1.300948;1.020582
1128;37.599770;480;326.586500;319.999800;1.300960;1.020583
1129;37.633100;480;326.586800;319.999800;1.300972;1.020584
1130;37.666440;480;326.587300;319.999800;1.300988;1.020586
1131;37.699770;480;326.588200;319.999800;1.301006;1.020588
1132;37.733100;480;326.588700;319.999800;1.301025;1.020589
1133;37.766430;480;326.589400;319.999800;1.301047;1.020592
1134;37.799770;480;326.590200;319.999800;1.301070;1.020595
1135;37.833100;480;326.591400;319.999800;1.301093;1.020598
1136;37.866430;480;326.592300;319.999800;1.301119;1.020601
1137;37.899770;480;326.593500;319.999800;1.301143;1.020604
1138;37.933100;480;326.594400;319.999800;1.301168;1.020608
1139;37.966430;480;326.595300;319.999800;1.301193;1.020611
1140;37.999760;480;326.596700;319.999800;1.301217;1.020614
1141;38.033100;480;326.597700;319.999800;1.301241;1.020618
1142;38.066430;480;326.598800;319.999800;1.301263;1.020622
1143;38.099760;480;326.599900;319.999800;1.301283;1.020625
1144;38.133090;480;326.601000;319.999800;1.301301;1.020629
1145;38.166430;480;326.602200;319.999800;1.301318;1.020631
1146;38.199760;480;326.603100;319.999800;1.301332;1.020635
1147;38.233090;480;326.603900;319.999800;1.301344;1.020638
1148;38.266430;480;326.604900;319.999800;1.301352;1.020640
1149;38.299760;480;326.605700;319.999800;1.301358;1.020642
1150;38.333090;480;326.606400;319.999800;1.301360;1.020645
1151;38.366420;480;326.607100;319.999800;1.301359;1.020647
1152;38.399760;480;326.607700;319.999800;1.301355;1.020649
1153;38.433090;480;326.608000;319.999800;1.301348;1.020650
1154;38.466420;480;326.608400;319.999800;1.301349;1.020651
1155;38.499760;480;326.608600;319.999800;1.301360;1.020652
1156;38.533090;480;326.608700;319.999800;1.301366;1.020652
1157;38.566420;480;326.608700;319.999800;1.301370;1.020653
1158;38.599750;480;326.608600;319.999800;1.301370;1.020653
1159;38.633090;480;326.608300;319.999800;1.301368;1.020651
1160;38.666420;480;326.608100;319.999800;1.301362;1.020651
1161;38.699750;480;326.607800;319.999800;1.301353;1.020649
1162;38.733090;480;326.607400;319.999800;1.301341;1.020648
1163;38.766420;480;326.606900;319.999800;1.301327;1.020647
1164;38.799750;480;326.606200;319.999800;1.301309;1.020645
1165;38.833080;480;326.605500;319.999800;1.301290;1.020643
1166;38.866420;480;326.604900;319.999800;1.301271;1.020640
1167;38.899750;480;326.604200;319.999800;1.301247;1.020638
1168;38.933080;480;326.603500;319.999800;1.301223;1.020636
1169;38.966420;480;326.602700;319.999800;1.301197;1.020633
1170;38.999750;480;326.601800;319.999800;1.301172;1.020631
1171;39.033080;480;326.601200;319.999800;1.301146;1.020629
1172;39.066410;480;326.600500;319.999800;1.301120;1.020626
1173;39.099750;480;326.599600;319.999800;1.301093;1.020624
1174;39.133080;480;326.598800;319.999800;1.301068;1.020622
1175;39.166410;480;326.598100;319.999800;1.301044;1.020619
1176;39.199750;480;326.597500;319.999800;1.301021;1.020617
1177;39.233080;480;326.597000;319.999800;1.300999;1.020615
1178;39.266410;480;326.596100;319.999800;1.300979;1.020613
1179;39.299740;480;326.595600;319.999800;1.300961;1.020612
1180;39.333080;480;326.595200;319.999800;1.300944;1.020610
1181;39.366410;480;326.594800;319.999800;1.300931;1.020609
1182;39.399740;480;326.594500;319.999800;1.300919;1.020608
1183;39.433070;480;326.594400;319.999800;1.300911;1.020607
1184;39.466410;480;326.594200;319.999800;1.300905;1.020606
1185;39.499740;480;326.594100;319.999800;1.300901;1.020606
1186;39.533070;480;326.594100;319.999800;1.300899;1.020606
1187;39.566410;480;326.594100;319.999800;1.300901;1.020607
1188;39.599740;480;326.594300;319.999800;1.300905;1.020607
1189;39.633070;480;326.594400;319.999800;1.300911;1.020608
1190;39.666400;480;326.594700;319.999800;1.300920;1.020608
1191;39.699740;480;326.595200;319.999800;1.300931;1.020609
1192;39.733070;480;326.595600;319.999800;1.300943;1.020610
1193;39.766400;480;326.595900;319.999800;1.300957;1.020612
1194;39.799740;480;326.596400;319.999800;1.300974;1.020614
1195;39.833070;480;326.597000;319.999800;1.300991;1.020616
1196;39.866400;480;326.597600;319.999800;1.301008;1.020618
1197;39.899730;480;326.598300;319.999800;1.301028;1.020620
1198;39.933070;480;326.598900;319.999800;1.301047;1.020622
1199;39.966400;480;326.599600;319.999800;1.301067;1.020624
1200;39.999730;480;326.600300;319.999800;1.301088;1.020625
1201;40.033070;480;326.601000;319.999800;1.301107;1.020628
1202;40.066400;480;326.601700;319.999800;1.301126;1.020630
1203;40.099730;480;326.602100;319.999800;1.301144;1.020632
1204;40.133060;480;326.602900;319.999800;1.301163;1.020634
1205;40.166400;480;326.603400;319.999800;1.301178;1.020635
1206;40.199730;480;326.603900;319.999800;1.301193;1.020637
1207;40.233060;480;326.604600;319.999800;1.301207;1.020639
1208;40.266400;480;326.605000;319.999800;1.301219;1.020641
1209;40.299730;480;326.605400;319.999800;1.301229;1.020642
1210;40.333060;480;326.605700;319.999800;1.301236;1.020643
1211;40.366390;480;326.606200;319.999800;1.301242;1.020644
1212;40.399730;480;326.606600;319.999800;1.301245;1.020645
1213;40.433060;480;326.607000;319.999800;1.301248;1.020646
1214;40.466390;480;326.606900;319.999800;1.301247;1.020646
1215;40.499730;480;326.607000;319.999800;1.301244;1.020647
1216;40.533060;480;326.606900;319.999800;1.301239;1.020646
1217;40.566390;480;326.606800;319.999800;1.301232;1.020647
1218;40.599720;480;326.606800;319.999800;1.301223;1.020646
1219;40.633060;480;326.606700;319.999800;1.301212;1.020647
1220;40.666390;480;326.606600;319.999800;1.301199;1.020645
1221;40.699720;480;326.606400;319.999800;1.301185;1.020645
1222;40.733060;480;326.606100;319.999800;1.301168;1.020644
1223;40.766390;480;326.605600;319.999800;1.301151;1.020643
1224;40.799720;480;326.605200;319.999800;1.301132;1.020641
1225;40.833050;480;326.604900;319.999800;1.301112;1.020640
1226;40.866390;480;326.604300;319.999800;1.301091;1.020639
1227;40.899720;480;326.603900;319.999800;1.301069;1.020638
1228;40.933050;480;326.603300;319.999800;1.301047;1.020635
1229;40.966380;480;326.602900;319.999800;1.301024;1.020634
1230;40.999720;480;326.602600;319.999800;1.301002;1.020633
1231;41.033050;480;326.602200;319.999800;1.300980;1.020631
1232;41.066380;480;326.601400;319.999800;1.300958;1.020630
1233;41.099720;480;326.600900;319.999800;1.300936;1.020628
1234;41.133050;480;326.600600;319.999800;1.300915;1.020627
1235;41.166380;480;326.600200;319.999800;1.300894;1.020626
1236;41.199710;480;326.599700;319.999800;1.300875;1.020624
1237;41.233050;480;326.599500;319.999800;1.300857;1.020623
1238;41.266380;480;326.599200;319.999800;1.300840;1.020622
1239;41.299710;480;326.598800;319.999800;1.300824;1.020622
1240;41.333050;480;326.598700;319.999800;1.300811;1.020621
1241;41.366380;480;326.598600;319.999800;1.300799;1.020621
1242;41.399710;480;326.598500;319.999800;1.300789;1.020620
1243;41.433040;480;326.598500;319.999800;1.300780;1.020620
1244;41.466380;480;326.598500;319.999800;1.300774;1.020620
1245;41.499710;480;326.598500;319.999800;1.300770;1.020621
1246;41.533040;480;326.598600;319.999800;1.300766;1.020621
1247;41.566380;480;326.598700;319.999800;1.300766;1.020622
1248;41.599710;480;326.598900;319.999800;1.300767;1.020622
1249;41.633040;480;326.599200;319.999800;1.300781;1.020623
1250;41.666370;480;326.599700;319.999800;1.300796;1.020624
1251;41.699710;480;326.600300;319.999800;1.300813;1.020625
1252;41.733040;480;326.600400;319.999800;1.300831;1.020626
1253;41.766370;480;326.600700;319.999800;1.300850;1.020627
1254;41.799710;480;326.601200;319.999800;1.300869;1.020629
1255;41.833040;480;326.601600;319.999800;1.300890;1.020630
1256;41.866370;480;326.602100;319.999800;1.300909;1.020631
1257;41.899700;480;326.602600;319.999800;1.300928;1.020633
1258;41.933040;480;326.603000;319.999800;1.300948;1.020635
1259;41.966370;480;326.603500;319.999800;1.300966;1.020636
1260;41.999700;480;326.603900;319.999800;1.300984;1.020637
1261;42.033040;480;326.604300;319.999800;1.301000;1.020638
1262;42.066370;480;326.604700;319.999800;1.301016;1.020639
1263;42.099700;480;326.604900;319.999800;1.301030;1.020641
1264;42.133030;480;326.605400;319.999800;1.301043;1.020642
1265;42.166370;480;326.605600;319.999800;1.301055;1.020643
1266;42.199700;480;326.605900;319.999800;1.301065;1.020643
1267;42.233030;480;326.606100;319.999800;1.301072;1.020645
1268;42.266370;480;326.606400;319.999800;1.301076;1.020645
1269;42.299700;480;326.606400;319.999800;1.301080;1.020645
1270;42.333030;480;326.606400;319.999800;1.301082;1.020645
1271;42.366360;480;326.606300;319.999800;1.301080;1.020645
1272;42.399700;480;326.606300;319.999800;1.301077;1.020645
1273;42.433030;480;326.606200;319.999800;1.301071;1.020645
1274;42.466360;480;326.606100;319.999800;1.301064;1.020644
1275;42.499690;480;326.605800;319.999800;1.301054;1.020643
1276;42.533030;480;326.605700;319.999800;1.301042;1.020642
1277;42.566360;480;326.605300;319.999800;1.301029;1.020642
1278;42.599690;480;326.605200;319.999800;1.301015;1.020641
1279;42.633030;480;326.604700;319.999800;1.300998;1.020640
1280;42.666360;480;326.604300;319.999800;1.300980;1.020639
1281;42.699690;480;326.604000;319.999800;1.300962;1.020638
1282;42.733020;480;326.603500;319.999800;1.300943;1.020636
1283;42.766360;480;326.603000;319.999800;1.300932;1.020635
1284;42.799690;480;326.602700;319.999800;1.300923;1.020633
1285;42.833020;480;326.602400;319.999800;1.300914;1.020631
1286;42.866360;480;326.601800;319.999800;1.300905;1.020630
1287;42.899690;480;326.601300;319.999800;1.300897;1.020629
1288;42.933020;480;326.600900;319.999800;1.300888;1.020627
1289;42.966350;480;326.600300;319.999800;1.300879;1.020626
1290;42.999690;480;326.599700;319.999800;1.300871;1.020624
1291;43.033020;480;326.599300;319.999800;1.300863;1.020624
1292;43.066350;480;326.599000;319.999800;1.300856;1.020622
1293;43.099690;480;326.598500;319.999800;1.300850;1.020621
1294;43.133020;480;326.598100;319.999800;1.300844;1.020620
1295;43.166350;480;326.598000;319.999800;1.300840;1.020618
1296;43.199680;480;326.597700;319.999800;1.300836;1.020617
1297;43.233020;480;326.597700;319.999800;1.300835;1.020617
1298;43.266350;480;326.597400;319.999800;1.300834;1.020616
1299;43.299680;480;326.597200;319.999800;1.300833;1.020616
1300;43.333020;480;326.596900;319.999800;1.300835;1.020615
1301;43.366350;480;326.596900;319.999800;1.300838;1.020615
1302;43.399680;480;326.597000;319.999800;1.300842;1.020616
1303;43.433010;480;326.597100;319.999800;1.300847;1.020615
1304;43.466350;480;326.597300;319.999800;1.300853;1.020616
1305;43.499680;480;326.597400;319.999800;1.300861;1.020616
1306;43.533010;480;326.597400;319.999800;1.300869;1.020617
1307;43.566350;480;326.597700;319.999800;1.300879;1.020618
1308;43.599680;480;326.598000;319.999800;1.300890;1.020618
1309;43.633010;480;326.598400;319.999800;1.300901;1.020620
1310;43.666340;480;326.598600;319.999800;1.300912;1.020621
1311;43.699680;480;326.599000;319.999800;1.300924;1.020622
1312;43.733010;480;326.599400;319.999800;1.300937;1.020623
1313;43.766340;480;326.599900;319.999800;1.300949;1.020624
1314;43.799670;480;326.600300;319.999800;1.300962;1.020625
1315;43.833010;480;326.600600;319.999800;1.300974;1.020627
1316;43.866340;480;326.601000;319.999800;1.300986;1.020628
1317;43.899670;480;326.601400;319.999800;1.300996;1.020629
1318;43.933010;480;326.601800;319.999800;1.301007;1.020630
1319;43.966340;480;326.602400;319.999800;1.301017;1.020632
1320;43.999670;480;326.602800;319.999800;1.301027;1.020634
1321;44.033000;480;326.603200;319.999800;1.301036;1.020635
1322;44.066340;480;326.603600;319.999800;1.301043;1.020636
1323;44.099670;480;326.604000;319.999800;1.301050;1.020638
1324;44.133000;480;326.604300;319.999800;1.301055;1.020639
1325;44.166340;480;326.604700;319.999800;1.301060;1.020639
1326;44.199670;480;326.605100;319.999800;1.301064;1.020640
1327;44.233000;480;326.605200;319.999800;1.301066;1.020641
1328;44.266330;480;326.605500;319.999800;1.301067;1.020642
1329;44.299670;480;326.605500;319.999800;1.301066;1.020642
1330;44.333000;480;326.605700;319.999800;1.301064;1.020643
1331;44.366330;480;326.605900;319.999800;1.301061;1.020644
1332;44.399670;480;326.605800;319.999800;1.301056;1.020643
1333;44.433000;480;326.606000;319.999800;1.301051;1.020644
1334;44.466330;480;326.606100;319.999800;1.301044;1.020644
1335;44.499660;480;326.606000;319.999800;1.301036;1.020644
1336;44.533000;480;326.606000;319.999800;1.301027;1.020644
1337;44.566330;480;326.606000;319.999800;1.301018;1.020643
1338;44.599660;480;326.606000;319.999800;1.301007;1.020643
1339;44.633000;480;326.605800;319.999800;1.300996;1.020642
1340;44.666330;480;326.605500;319.999800;1.300985;1.020642
1341;44.699660;480;326.605200;319.999800;1.300973;1.020642
1342;44.732990;480;326.605100;319.999800;1.300961;1.020641
1343;44.766330;480;326.604900;319.999800;1.300948;1.020640
1344;44.799660;480;326.604600;319.999800;1.300936;1.020640
1345;44.832990;480;326.604300;319.999800;1.300925;1.020639
1346;44.866330;480;326.604000;319.999800;1.300913;1.020638
1347;44.899660;480;326.603800;319.999800;1.300902;1.020637
1348;44.932990;480;326.603800;319.999800;1.300890;1.020637
1349;44.966320;480;326.603500;319.999800;1.300879;1.020635
1350;44.999660;480;326.603200;319.999800;1.300869;1.020634
1351;45.032990;480;326.602900;319.999800;1.300860;1.020634
1352;45.066320;480;326.602800;319.999800;1.300851;1.020633
1353;45.099660;480;326.602400;319.999800;1.300842;1.020633
1354;45.132990;480;326.602500;319.999800;1.300835;1.020632
1355;45.166320;480;326.602200;319.999800;1.300828;1.020631
1356;45.199650;480;326.601900;319.999800;1.300823;1.020632
1357;45.232990;480;326.601900;319.999800;1.300818;1.020631
1358;45.266320;480;326.601700;319.999800;1.300813;1.020631
1359;45.299650;480;326.601600;319.999800;1.300810;1.020631
1360;45.332980;480;326.601600;319.999800;1.300807;1.020630
1361;45.366320;480;326.601500;319.999800;1.300805;1.020630
1362;45.399650;480;326.601600;319.999800;1.300804;1.020631
1363;45.432980;480;326.601700;319.999800;1.300805;1.020630
1364;45.466320;480;326.602000;319.999800;1.300805;1.020631
1365;45.499650;480;326.602000;319.999800;1.300806;1.020631
1366;45.532980;480;326.602000;319.999800;1.300809;1.020631
1367;45.566310;480;326.602300;319.999800;1.300812;1.020631
1368;45.599650;480;326.602500;319.999800;1.300816;1.020632
1369;45.632980;480;326.602700;319.999800;1.300821;1.020633
1370;45.666310;480;326.602700;319.999800;1.300826;1.020633
1371;45.699650;480;326.602900;319.999800;1.300831;1.020634
1372;45.732980;480;326.603000;319.999800;1.300838;1.020635
1373;45.766310;480;326.603200;319.999800;1.300843;1.020635
1374;45.799640;480;326.603600;319.999800;1.300850;1.020636
1375;45.832980;480;326.603800;319.999800;1.300857;1.020637
1376;45.866310;480;326.604000;319.999800;1.300863;1.020638
1377;45.899640;480;326.604300;319.999800;1.300870;1.020639
1378;45.932980;480;326.604400;319.999800;1.300877;1.020640
1379;45.966310;480;326.604800;319.999800;1.300891;1.020640
1380;45.999640;480;326.605100;319.999800;1.300904;1.020641
1381;46.032970;480;326.605200;319.999800;1.300917;1.020641
1382;46.066310;480;326.605500;319.999800;1.300928;1.020642
1383;46.099640;480;326.605700;319.999800;1.300940;1.020643
1384;46.132970;480;326.606000;319.999800;1.300951;1.020644
1385;46.166310;480;326.606000;319.999800;1.300962;1.020644
1386;46.199640;480;326.606100;319.999800;1.300970;1.020644
1387;46.232970;480;326.606300;319.999800;1.300979;1.020644
1388;46.266300;480;326.606300;319.999800;1.300987;1.020644
1389;46.299640;480;326.606200;319.999800;1.300993;1.020645
1390;46.332970;480;326.606200;319.999800;1.300999;1.020646
1391;46.366300;480;326.606300;319.999800;1.301003;1.020645
1392;46.399640;480;326.606200;319.999800;1.301006;1.020645
1393;46.432970;480;326.606000;319.999800;1.301010;1.020645
1394;46.466300;480;326.606100;319.999800;1.301011;1.020644
1395;46.499630;480;326.606100;319.999800;1.301011;1.020644
1396;46.532970;480;326.606000;319.999800;1.301011;1.020643
1397;46.566300;480;326.605700;319.999800;1.301009;1.020642
1398;46.599630;480;326.605400;319.999800;1.301007;1.020641
1399;46.632970;480;326.605200;319.999800;1.301004;1.020642
1400;46.666300;480;326.605000;319.999800;1.301000;1.020640
1401;46.699630;480;326.604800;319.999800;1.300995;1.020640
1402;46.732960;480;326.604600;319.999800;1.300989;1.020638
1403;46.766300;480;326.604200;319.999800;1.300983;1.020638
1404;46.799630;480;326.603800;319.999800;1.300977;1.020637
1405;46.832960;480;326.603700;319.999800;1.300970;1.020636
1406;46.866290;480;326.603300;319.999800;1.300968;1.020636
1407;46.899630;480;326.603100;319.999800;1.300970;1.020635
1408;46.932960;480;326.602600;319.999800;1.300974;1.020633
1409;46.966290;480;326.602200;319.999800;1.300976;1.020633
1410;46.999630;480;326.601900;319.999800;1.300981;1.020632
1411;47.032960;480;326.601600;319.999800;1.300985;1.020631
1412;47.066290;480;326.601500;319.999800;1.300990;1.020630
1413;47.099620;480;326.601300;319.999800;1.300996;1.020629
1414;47.132960;480;326.601200;319.999800;1.301002;1.020627
1415;47.166290;480;326.600800;319.999800;1.301009;1.020627
1416;47.199620;480;326.600600;319.999800;1.301016;1.020626
1417;47.232960;480;326.600200;319.999800;1.301024;1.020625
1418;47.266290;480;326.599900;319.999800;1.301033;1.020626
1419;47.299620;480;326.599700;319.999800;1.301043;1.020624
1420;47.332950;480;326.599500;319.999800;1.301052;1.020624
1421;47.366290;480;326.599400;319.999800;1.301063;1.020623
1422;47.399620;480;326.599200;319.999800;1.301073;1.020622
1423;47.432950;480;326.599000;319.999800;1.301084;1.020622
1424;47.466290;480;326.598900;319.999800;1.301095;1.020622
1425;47.499620;480;326.598900;319.999800;1.301107;1.020621
1426;47.532950;480;326.598800;319.999800;1.301118;1.020621
