frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
929;30.966540;1984;646.699600;639.990100;1.304775;1.010469
930;30.999870;1984;646.696600;639.990100;1.304674;1.010465
931;31.033200;1984;646.694400;639.990100;1.304566;1.010459
932;31.066540;1984;646.691300;639.990100;1.304458;1.010455
933;31.099870;1984;646.689000;639.990100;1.304346;1.010452
934;31.133200;1984;646.686500;639.990100;1.304234;1.010448
935;31.166530;1984;646.683300;639.990100;1.304121;1.010443
936;31.199870;1984;646.680500;639.990100;1.304009;1.010439
937;31.233200;1984;646.676500;639.990100;1.303901;1.010433
938;31.266530;1984;646.672700;639.990100;1.303800;1.010426
939;31.299870;1984;646.666700;639.990100;1.303706;1.010419
940;31.333200;1984;646.661800;639.990100;1.303618;1.010410
941;31.366530;1984;646.656700;639.990100;1.303540;1.010401
942;31.399860;1984;646.651000;639.990100;1.303471;1.010391
943;31.433200;1984;646.645600;639.990100;1.303414;1.010384
944;31.466530;1984;646.641400;639.990100;1.303372;1.010378
945;31.499860;1984;646.637500;639.990100;1.303344;1.010371
946;31.533200;1984;646.635900;639.990100;1.303337;1.010369
947;31.566530;1984;646.634800;639.990100;1.303354;1.010368
948;31.599860;1984;646.635600;639.990100;1.303393;1.010369
949;31.633190;1984;646.636600;639.990100;1.303453;1.010370
950;31.666530;1984;646.638500;639.990100;1.303538;1.010372
951;31.699860;1984;646.640400;639.990100;1.303644;1.010375
952;31.733190;1984;646.643000;639.990100;1.303770;1.010379
953;31.766530;1984;646.646300;639.990100;1.303910;1.010385
954;31.799860;1984;646.648900;639.990100;1.304062;1.010391
955;31.833190;1984;646.652500;639.990100;1.304222;1.010396
956;31.866520;1984;646.657200;639.990100;1.304386;1.010401
957;31.899860;1984;646.660300;639.990100;1.304549;1.010408
958;31.933190;1984;646.664400;639.990100;1.304708;1.010413
959;31.966520;1984;646.668500;639.990100;1.304860;1.010419
960;31.999860;1984;646.671300;639.990100;1.304999;1.010424
961;32.033190;1984;646.673600;639.990100;1.305127;1.010430
962;32.066520;1984;646.676300;639.990100;1.305241;1.010434
963;32.099850;1984;646.678300;639.990100;1.305339;1.010436
964;32.133190;1984;646.679000;639.990100;1.305419;1.010438
965;32.166520;1984;646.679600;639.990100;1.305483;1.010437
966;32.199850;1984;646.679200;639.990100;1.305527;1.010436
967;32.233180;1984;646.677600;639.990100;1.305550;1.010434
968;32.266520;1984;646.676000;639.990100;1.305555;1.010432
969;32.299850;1984;646.674900;639.990100;1.305544;1.010430
970;32.333180;1984;646.672700;639.990100;1.305511;1.010426
971;32.366520;1984;646.670200;639.990100;1.305455;1.010421
972;32.399850;1984;646.666700;639.990100;1.305384;1.010417
973;32.433180;1984;646.663900;639.990100;1.305294;1.010412
974;32.466510;1984;646.660500;639.990100;1.305189;1.010406
975;32.499850;1984;646.657300;639.990100;1.305068;1.010402
976;32.533180;1984;646.653900;639.990100;1.304931;1.010396
977;32.566510;1984;646.649400;639.990100;1.304780;1.010389
978;32.599850;1984;646.644300;639.990100;1.304622;1.010382
979;32.633180;1984;646.639800;639.990100;1.304453;1.010377
980;32.666510;1984;646.636000;639.990100;1.304283;1.010370
981;32.699840;1984;646.632100;639.990100;1.304116;1.010363
982;32.733180;1984;646.629200;639.990100;1.303954;1.010357
983;32.766510;1984;646.625700;639.990100;1.303799;1.010353
984;32.799840;1984;646.624000;639.990100;1.303651;1.010349
985;32.833180;1984;646.622200;639.990100;1.303515;1.010347
986;32.866510;1984;646.622300;639.990100;1.303392;1.010348
987;32.899840;1984;646.622900;639.990100;1.303285;1.010349
988;32.933170;1984;646.624000;639.990100;1.303201;1.010350
989;32.966510;1984;646.624300;639.990100;1.303140;1.010351
990;32.999840;1984;646.625700;639.990100;1.303100;1.010353
991;33.033170;1984;646.627500;639.990100;1.303089;1.010356
992;33.066510;1984;646.630000;639.990100;1.303111;1.010359
993;33.099840;1984;646.631500;639.990100;1.303159;1.010361
994;33.133170;1984;646.633200;639.990100;1.303233;1.010364
995;33.166500;1984;646.635500;639.990100;1.303334;1.010367
996;33.199840;1984;646.638300;639.990100;1.303456;1.010372
997;33.233170;1984;646.642700;639.990100;1.303598;1.010379
998;33.266500;1984;646.647000;639.990100;1.303758;1.010386
999;33.299840;1984;646.651600;639.990100;1.303932;1.010394
1000;33.333170;1984;646.657000;639.990100;1.304116;1.010401
1001;33.366500;1984;646.662000;639.990100;1.304303;1.010408
1002;33.399830;1984;646.665800;639.990100;1.304488;1.010416
1003;33.433170;1984;646.670100;639.990100;1.304668;1.010423
1004;33.466500;1984;646.674400;639.990100;1.304833;1.010429
1005;33.499830;1984;646.678000;639.990100;1.304987;1.010435
1006;33.533160;1984;646.682000;639.990100;1.305120;1.010440
1007;33.566500;1984;646.685300;639.990100;1.305237;1.010446
1008;33.599830;1984;646.687900;639.990100;1.305332;1.010450
1009;33.633160;1984;646.691100;639.990100;1.305407;1.010454
1010;33.666500;1984;646.693100;639.990100;1.305459;1.010458
1011;33.699830;1984;646.694500;639.990100;1.305490;1.010460
1012;33.733160;1984;646.695600;639.990100;1.305503;1.010463
1013;33.766490;1984;646.696000;639.990100;1.305494;1.010463
1014;33.799830;1984;646.696400;639.990100;1.305469;1.010463
1015;33.833160;1984;646.695400;639.990100;1.305430;1.010462
1016;33.866490;1984;646.693600;639.990100;1.305376;1.010460
1017;33.899830;1984;646.692400;639.990100;1.305309;1.010456
1018;33.933160;1984;646.689600;639.990100;1.305235;1.010453
1019;33.966490;1984;646.687600;639.990100;1.305149;1.010449
1020;33.999820;1984;646.685400;639.990100;1.305058;1.010445
1021;34.033160;1984;646.682100;639.990100;1.304958;1.010440
1022;34.066490;1984;646.678300;639.990100;1.304853;1.010434
1023;34.099820;1984;646.675400;639.990100;1.304741;1.010431
1024;34.133160;1984;646.670900;639.990100;1.304622;1.010423
1025;34.166490;1984;646.666600;639.990100;1.304498;1.010417
1026;34.199820;1984;646.662100;639.990100;1.304371;1.010408
1027;34.233150;1984;646.656400;639.990100;1.304242;1.010400
1028;34.266490;1984;646.650700;639.990100;1.304115;1.010392
1029;34.299820;1984;646.644800;639.990100;1.303993;1.010382
1030;34.333150;1984;646.639000;639.990100;1.303874;1.010373
1031;34.366490;1984;646.632900;639.990100;1.303764;1.010364
1032;34.399820;1984;646.627300;639.990100;1.303658;1.010355
1033;34.433150;1984;646.623500;639.990100;1.303567;1.010348
1034;34.466480;1984;646.620200;639.990100;1.303493;1.010343
1035;34.499820;1984;646.619100;639.990100;1.303436;1.010343
1036;34.533150;1984;646.618000;639.990100;1.303402;1.010340
1037;34.566480;1984;646.618900;639.990100;1.303393;1.010342
1038;34.599820;1984;646.620000;639.990100;1.303407;1.010343
1039;34.633150;1984;646.621300;639.990100;1.303447;1.010346
1040;34.666480;1984;646.624100;639.990100;1.303512;1.010350
1041;34.699810;1984;646.627400;639.990100;1.303599;1.010355
1042;34.733150;1984;646.630900;639.990100;1.303705;1.010360
1043;34.766480;1984;646.635500;639.990100;1.303825;1.010366
1044;34.799810;1984;646.638600;639.990100;1.303955;1.010373
1045;34.833150;1984;646.643900;639.990100;1.304092;1.010381
1046;34.866480;1984;646.647800;639.990100;1.304231;1.010388
1047;34.899810;1984;646.652300;639.990100;1.304371;1.010395
1048;34.933140;1984;646.657800;639.990100;1.304508;1.010401
1049;34.966480;1984;646.661900;639.990100;1.304639;1.010408
1050;34.999810;1984;646.665700;639.990100;1.304764;1.010413
1051;35.033140;1984;646.668400;639.990100;1.304878;1.010418
1052;35.066470;1984;646.671700;639.990100;1.304984;1.010423
1053;35.099810;1984;646.673500;639.990100;1.305081;1.010426
1054;35.133140;1984;646.674200;639.990100;1.305164;1.010428
1055;35.166470;1984;646.676100;639.990100;1.305236;1.010430
1056;35.199810;1984;646.675800;639.990100;1.305295;1.010430
1057;35.233140;1984;646.674900;639.990100;1.305337;1.010430
1058;35.266470;1984;646.674500;639.990100;1.305363;1.010428
1059;35.299800;1984;646.673600;639.990100;1.305374;1.010426
1060;35.333140;1984;646.672100;639.990100;1.305368;1.010424
1061;35.366470;1984;646.670600;639.990100;1.305343;1.010421
1062;35.399800;1984;646.668000;639.990100;1.305301;1.010419
1063;35.433140;1984;646.666000;639.990100;1.305242;1.010417
1064;35.466470;1984;646.664000;639.990100;1.305167;1.010413
1065;35.499800;1984;646.661700;639.990100;1.305076;1.010410
1066;35.533130;1984;646.659500;639.990100;1.304974;1.010405
1067;35.566470;1984;646.657000;639.990100;1.304859;1.010401
1068;35.599800;1984;646.654000;639.990100;1.304731;1.010397
1069;35.633130;1984;646.651600;639.990100;1.304594;1.010392
1070;35.666470;1984;646.648000;639.990100;1.304448;1.010389
1071;35.699800;1984;646.644800;639.990100;1.304302;1.010383
1072;35.733130;1984;646.642800;639.990100;1.304155;1.010378
1073;35.766460;1984;646.640500;639.990100;1.304012;1.010375
1074;35.799800;1984;646.638200;639.990100;1.303873;1.010371
1075;35.833130;1984;646.635000;639.990100;1.303738;1.010368
1076;35.866460;1984;646.633100;639.990100;1.303610;1.010365
1077;35.899800;1984;646.632000;639.990100;1.303494;1.010363
1078;35.933130;1984;646.631900;639.990100;1.303387;1.010363
1079;35.966460;1984;646.631800;639.990100;1.303298;1.010362
1080;35.999790;1984;646.631600;639.990100;1.303227;1.010363
1081;36.033130;1984;646.632600;639.990100;1.303174;1.010365
1082;36.066460;1984;646.634100;639.990100;1.303144;1.010366
1083;36.099790;1984;646.635400;639.990100;1.303132;1.010369
1084;36.133130;1984;646.637500;639.990100;1.303149;1.010372
1085;36.166460;1984;646.640800;639.990100;1.303189;1.010376
1086;36.199790;1984;646.643200;639.990100;1.303252;1.010381
1087;36.233120;1984;646.645800;639.990100;1.303337;1.010386
1088;36.266460;1984;646.650100;639.990100;1.303444;1.010392
1089;36.299790;1984;646.654100;639.990100;1.303567;1.010399
1090;36.333120;1984;646.658300;639.990100;1.303704;1.010406
1091;36.366460;1984;646.663300;639.990100;1.303853;1.010412
1092;36.399790;1984;646.668400;639.990100;1.304014;1.010420
1093;36.433120;1984;646.673200;639.990100;1.304180;1.010427
1094;36.466450;1984;646.677700;639.990100;1.304351;1.010434
1095;36.499790;1984;646.681300;639.990100;1.304517;1.010440
1096;36.533120;1984;646.686400;639.990100;1.304676;1.010447
1097;36.566450;1984;646.689900;639.990100;1.304824;1.010454
1098;36.599780;1984;646.692800;639.990100;1.304956;1.010459
1099;36.633120;1984;646.696400;639.990100;1.305072;1.010464
1100;36.666450;1984;646.699800;639.990100;1.305168;1.010468
1101;36.699780;1984;646.702500;639.990100;1.305243;1.010473
1102;36.733120;1984;646.704000;639.990100;1.305296;1.010475
1103;36.766450;1984;646.705800;639.990100;1.305326;1.010477
1104;36.799780;1984;646.706200;639.990100;1.305333;1.010479
1105;36.833110;1984;646.707000;639.990100;1.305318;1.010480
1106;36.866450;1984;646.705400;639.990100;1.305285;1.010479
1107;36.899780;1984;646.705100;639.990100;1.305230;1.010478
1108;36.933110;1984;646.703200;639.990100;1.305159;1.010477
1109;36.966450;1984;646.702500;639.990100;1.305076;1.010474
1110;36.999780;1984;646.701000;639.990100;1.304979;1.010470
1111;37.033110;1984;646.698100;639.990100;1.304874;1.010466
1112;37.066440;1984;646.695900;639.990100;1.304762;1.010463
1113;37.099780;1984;646.693200;639.990100;1.304644;1.010458
1114;37.133110;1984;646.691700;639.990100;1.304522;1.010454
1115;37.166440;1984;646.688400;639.990100;1.304401;1.010451
1116;37.199780;1984;646.686700;639.990100;1.304279;1.010447
1117;37.233110;1984;646.684500;639.990100;1.304158;1.010445
1118;37.266440;1984;646.681700;639.990100;1.304039;1.010441
1119;37.299770;1984;646.679600;639.990100;1.303924;1.010437
1120;37.333110;1984;646.674900;639.990100;1.303813;1.010430
1121;37.366440;1984;646.671600;639.990100;1.303707;1.010424
1122;37.399770;1984;646.666100;639.990100;1.303606;1.010416
1123;37.433110;1984;646.660400;639.990100;1.303518;1.010408
1124;37.466440;1984;646.655200;639.990100;1.303440;1.010399
1125;37.499770;1984;646.650500;639.990100;1.303377;1.010390
1126;37.533100;1984;646.645100;639.990100;1.303328;1.010383
1127;37.566440;1984;646.641600;639.990100;1.303295;1.010378
1128;37.599770;1984;646.639200;639.990100;1.303280;1.010374
1129;37.633100;1984;646.638700;639.990100;1.303286;1.010371
1130;37.666440;1984;646.638500;639.990100;1.303315;1.010372
1131;37.699770;1984;646.638300;639.990100;1.303365;1.010373
1132;37.733100;1984;646.640600;639.990100;1.303442;1.010375
1133;37.766430;1984;646.642900;639.990100;1.303540;1.010380
1134;37.799770;1984;646.645300;639.990100;1.303660;1.010383
1135;37.833100;1984;646.648600;639.990100;1.303795;1.010388
1136;37.866430;1984;646.651200;639.990100;1.303944;1.010393
1137;37.899770;1984;646.654800;639.990100;1.304101;1.010399
1138;37.933100;1984;646.657600;639.990100;1.304263;1.010404
1139;37.966430;1984;646.662000;639.990100;1.304424;1.010410
1140;37.999760;1984;646.665500;639.990100;1.304582;1.010416
1141;38.033100;1984;646.669100;639.990100;1.304729;1.010421
1142;38.066430;1984;646.672700;639.990100;1.304866;1.010428
1143;38.099760;1984;646.676600;639.990100;1.304992;1.010432
1144;38.133090;1984;646.679600;639.990100;1.305104;1.010435
1145;38.166430;1984;646.681900;639.990100;1.305201;1.010441
1146;38.199760;1984;646.683800;639.990100;1.305282;1.010444
1147;38.233090;1984;646.684500;639.990100;1.305348;1.010445
1148;38.266430;1984;646.684900;639.990100;1.305396;1.010445
1149;38.299760;1984;646.684600;639.990100;1.305427;1.010445
1150;38.333090;1984;646.682800;639.990100;1.305439;1.010444
1151;38.366420;1984;646.680900;639.990100;1.305436;1.010440
1152;38.399760;1984;646.678600;639.990100;1.305411;1.010436
1153;38.433090;1984;646.676000;639.990100;1.305370;1.010431
1154;38.466420;1984;646.672500;639.990100;1.305311;1.010425
1155;38.499760;1984;646.668900;639.990100;1.305234;1.010421
1156;38.533090;1984;646.666100;639.990100;1.305142;1.010415
1157;38.566420;1984;646.662100;639.990100;1.305034;1.010409
1158;38.599750;1984;646.658200;639.990100;1.304912;1.010403
1159;38.633090;1984;646.654100;639.990100;1.304780;1.010397
1160;38.666420;1984;646.649200;639.990100;1.304635;1.010391
1161;38.699750;1984;646.645500;639.990100;1.304483;1.010384
1162;38.733090;1984;646.641300;639.990100;1.304324;1.010376
1163;38.766420;1984;646.637100;639.990100;1.304168;1.010370
1164;38.799750;1984;646.633500;639.990100;1.304017;1.010364
1165;38.833080;1984;646.630100;639.990100;1.303872;1.010358
1166;38.866420;1984;646.627400;639.990100;1.303736;1.010354
1167;38.899750;1984;646.624900;639.990100;1.303607;1.010351
1168;38.933080;1984;646.623700;639.990100;1.303489;1.010349
1169;38.966420;1984;646.622700;639.990100;1.303385;1.010348
1170;38.999750;1984;646.623300;639.990100;1.303297;1.010349
1171;39.033080;1984;646.625200;639.990100;1.303227;1.010351
1172;39.066410;1984;646.627100;639.990100;1.303180;1.010353
1173;39.099750;1984;646.628500;639.990100;1.303152;1.010355
1174;39.133080;1984;646.629700;639.990100;1.303150;1.010359
1175;39.166410;1984;646.631200;639.990100;1.303173;1.010361
1176;39.199750;1984;646.632600;639.990100;1.303225;1.010365
1177;39.233080;1984;646.635000;639.990100;1.303299;1.010367
1178;39.266410;1984;646.637600;639.990100;1.303399;1.010372
1179;39.299740;1984;646.640300;639.990100;1.303521;1.010378
1180;39.333080;1984;646.644100;639.990100;1.303658;1.010383
1181;39.366410;1984;646.648600;639.990100;1.303812;1.010389
1182;39.399740;1984;646.652300;639.990100;1.303979;1.010396
1183;39.433070;1984;646.656900;639.990100;1.304154;1.010403
1184;39.466410;1984;646.661800;639.990100;1.304337;1.010409
1185;39.499740;1984;646.666500;639.990100;1.304519;1.010416
1186;39.533070;1984;646.669100;639.990100;1.304695;1.010422
1187;39.566410;1984;646.673000;639.990100;1.304861;1.010429
1188;39.599740;1984;646.676800;639.990100;1.305015;1.010435
1189;39.633070;1984;646.680100;639.990100;1.305152;1.010439
1190;39.666400;1984;646.684100;639.990100;1.305268;1.010443
1191;39.699740;1984;646.686100;639.990100;1.305365;1.010447
1192;39.733070;1984;646.688300;639.990100;1.305440;1.010452
1193;39.766400;1984;646.690900;639.990100;1.305493;1.010455
1194;39.799740;1984;646.692300;639.990100;1.305525;1.010458
1195;39.833070;1984;646.693200;639.990100;1.305537;1.010459
1196;39.866400;1984;646.693600;639.990100;1.305528;1.010459
1197;39.899730;1984;646.694000;639.990100;1.305498;1.010460
1198;39.933070;1984;646.693700;639.990100;1.305452;1.010458
1199;39.966400;1984;646.692700;639.990100;1.305393;1.010457
1200;39.999730;1984;646.691000;639.990100;1.305322;1.010454
1201;40.033070;1984;646.689300;639.990100;1.305238;1.010451
1202;40.066400;1984;646.687000;639.990100;1.305146;1.010447
1203;40.099730;1984;646.684000;639.990100;1.305047;1.010444
1204;40.133060;1984;646.680900;639.990100;1.304943;1.010440
1205;40.166400;1984;646.678000;639.990100;1.304832;1.010435
1206;40.199730;1984;646.674000;639.990100;1.304717;1.010430
1207;40.233060;1984;646.670800;639.990100;1.304601;1.010424
1208;40.266400;1984;646.666500;639.990100;1.304479;1.010417
1209;40.299730;1984;646.662400;639.990100;1.304354;1.010409
1210;40.333060;1984;646.656700;639.990100;1.304229;1.010402
1211;40.366390;1984;646.651700;639.990100;1.304106;1.010394
1212;40.399730;1984;646.646200;639.990100;1.303986;1.010385
1213;40.433060;1984;646.641400;639.990100;1.303870;1.010376
1214;40.466390;1984;646.635400;639.990100;1.303765;1.010367
1215;40.499730;1984;646.631200;639.990100;1.303669;1.010361
1216;40.533060;1984;646.626500;639.990100;1.303587;1.010353
1217;40.566390;1984;646.623200;639.990100;1.303519;1.010348
1218;40.599720;1984;646.620900;639.990100;1.303469;1.010345
1219;40.633060;1984;646.619700;639.990100;1.303436;1.010343
1220;40.666390;1984;646.620100;639.990100;1.303425;1.010344
1221;40.699720;1984;646.621400;639.990100;1.303437;1.010345
1222;40.733060;1984;646.622600;639.990100;1.303472;1.010348
1223;40.766390;1984;646.625000;639.990100;1.303530;1.010352
1224;40.799720;1984;646.627400;639.990100;1.303609;1.010355
1225;40.833050;1984;646.630900;639.990100;1.303707;1.010361
1226;40.866390;1984;646.635100;639.990100;1.303820;1.010366
1227;40.899720;1984;646.639000;639.990100;1.303944;1.010373
1228;40.933050;1984;646.642600;639.990100;1.304075;1.010381
1229;40.966380;1984;646.647100;639.990100;1.304209;1.010387
1230;40.999720;1984;646.652000;639.990100;1.304344;1.010394
1231;41.033050;1984;646.655600;639.990100;1.304476;1.010399
1232;41.066380;1984;646.660500;639.990100;1.304603;1.010407
1233;41.099720;1984;646.664900;639.990100;1.304722;1.010413
1234;41.133050;1984;646.668100;639.990100;1.304833;1.010417
1235;41.166380;1984;646.671000;639.990100;1.304934;1.010421
1236;41.199710;1984;646.672700;639.990100;1.305025;1.010425
1237;41.233050;1984;646.674000;639.990100;1.305105;1.010428
1238;41.266380;1984;646.675100;639.990100;1.305173;1.010429
1239;41.299710;1984;646.675900;639.990100;1.305225;1.010430
1240;41.333050;1984;646.675500;639.990100;1.305265;1.010429
1241;41.366380;1984;646.674500;639.990100;1.305289;1.010428
1242;41.399710;1984;646.673300;639.990100;1.305298;1.010426
1243;41.433040;1984;646.670900;639.990100;1.305292;1.010423
1244;41.466380;1984;646.669500;639.990100;1.305269;1.010420
1245;41.499710;1984;646.666700;639.990100;1.305228;1.010417
1246;41.533040;1984;646.664500;639.990100;1.305172;1.010413
1247;41.566380;1984;646.662200;639.990100;1.305104;1.010410
1248;41.599710;1984;646.660400;639.990100;1.305021;1.010407
1249;41.633040;1984;646.657600;639.990100;1.304927;1.010403
1250;41.666370;1984;646.655900;639.990100;1.304825;1.010400
1251;41.699710;1984;646.653600;639.990100;1.304711;1.010394
1252;41.733040;1984;646.651400;639.990100;1.304589;1.010391
1253;41.766370;1984;646.648000;639.990100;1.304462;1.010387
1254;41.799710;1984;646.645100;639.990100;1.304330;1.010383
1255;41.833040;1984;646.642600;639.990100;1.304198;1.010378
1256;41.866370;1984;646.640400;639.990100;1.304067;1.010375
1257;41.899700;1984;646.638200;639.990100;1.303939;1.010373
1258;41.933040;1984;646.635300;639.990100;1.303816;1.010368
1259;41.966370;1984;646.634000;639.990100;1.303698;1.010366
1260;41.999700;1984;646.632400;639.990100;1.303589;1.010365
1261;42.033040;1984;646.631400;639.990100;1.303491;1.010362
1262;42.066370;1984;646.631500;639.990100;1.303403;1.010361
1263;42.099700;1984;646.631800;639.990100;1.303333;1.010362
1264;42.133030;1984;646.633200;639.990100;1.303279;1.010364
1265;42.166370;1984;646.633400;639.990100;1.303243;1.010365
1266;42.199700;1984;646.634800;639.990100;1.303228;1.010367
1267;42.233030;1984;646.636800;639.990100;1.303234;1.010370
1268;42.266370;1984;646.638100;639.990100;1.303263;1.010374
1269;42.299700;1984;646.641100;639.990100;1.303313;1.010379
1270;42.333030;1984;646.645000;639.990100;1.303386;1.010383
1271;42.366360;1984;646.647400;639.990100;1.303478;1.010388
1272;42.399700;1984;646.651700;639.990100;1.303589;1.010395
1273;42.433030;1984;646.655100;639.990100;1.303712;1.010401
1274;42.466360;1984;646.659900;639.990100;1.303847;1.010407
1275;42.499690;1984;646.664700;639.990100;1.303995;1.010415
1276;42.533030;1984;646.669300;639.990100;1.304150;1.010423
1277;42.566360;1984;646.674100;639.990100;1.304307;1.010430
1278;42.599690;1984;646.679000;639.990100;1.304466;1.010436
1279;42.633030;1984;646.682400;639.990100;1.304619;1.010442
1280;42.666360;1984;646.687300;639.990100;1.304768;1.010449
1281;42.699690;1984;646.690500;639.990100;1.304901;1.010454
1282;42.733020;1984;646.694200;639.990100;1.305020;1.010460
1283;42.766360;1984;646.697300;639.990100;1.305121;1.010464
1284;42.799690;1984;646.699600;639.990100;1.305204;1.010467
1285;42.833020;1984;646.702000;639.990100;1.305266;1.010472
1286;42.866360;1984;646.703900;639.990100;1.305307;1.010475
1287;42.899690;1984;646.705100;639.990100;1.305326;1.010478
1288;42.933020;1984;646.706100;639.990100;1.305324;1.010478
1289;42.966350;1984;646.706400;639.990100;1.305300;1.010479
1290;42.999690;1984;646.705800;639.990100;1.305258;1.010478
1291;43.033020;1984;646.705300;639.990100;1.305198;1.010478
1292;43.066350;1984;646.704100;639.990100;1.305121;1.010476
1293;43.099690;1984;646.702900;639.990100;1.305032;1.010474
1294;43.133020;1984;646.700400;639.990100;1.304933;1.010470
1295;43.166350;1984;646.699300;639.990100;1.304825;1.010468
1296;43.199680;1984;646.696400;639.990100;1.304711;1.010464
1297;43.233020;1984;646.693500;639.990100;1.304592;1.010460
1298;43.266350;1984;646.691200;639.990100;1.304469;1.010455
1299;43.299680;1984;646.689800;639.990100;1.304348;1.010451
1300;43.333020;1984;646.686800;639.990100;1.304228;1.010449
1301;43.366350;1984;646.684800;639.990100;1.304110;1.010446
1302;43.399680;1984;646.682400;639.990100;1.303994;1.010441
1303;43.433010;1984;646.679700;639.990100;1.303881;1.010436
1304;43.466350;1984;646.676900;639.990100;1.303772;1.010432
1305;43.499680;1984;646.672700;639.990100;1.303668;1.010426
1306;43.533010;1984;646.668800;639.990100;1.303573;1.010419
1307;43.566350;1984;646.662900;639.990100;1.303488;1.010411
1308;43.599680;1984;646.658500;639.990100;1.303413;1.010404
1309;43.633010;1984;646.653500;639.990100;1.303352;1.010397
1310;43.666340;1984;646.649800;639.990100;1.303303;1.010389
1311;43.699680;1984;646.645200;639.990100;1.303269;1.010383
1312;43.733010;1984;646.641800;639.990100;1.303250;1.010377
1313;43.766340;1984;646.640600;639.990100;1.303250;1.010376
1314;43.799670;1984;646.640000;639.990100;1.303272;1.010375
1315;43.833010;1984;646.640600;639.990100;1.303316;1.010376
1316;43.866340;1984;646.641100;639.990100;1.303383;1.010378
1317;43.899670;1984;646.644300;639.990100;1.303470;1.010381
1318;43.933010;1984;646.647200;639.990100;1.303581;1.010385
1319;43.966340;1984;646.649200;639.990100;1.303708;1.010389
1320;43.999670;1984;646.652000;639.990100;1.303851;1.010394
1321;44.033000;1984;646.655200;639.990100;1.304003;1.010399
1322;44.066340;1984;646.658200;639.990100;1.304162;1.010405
1323;44.099670;1984;646.661700;639.990100;1.304323;1.010409
1324;44.133000;1984;646.665200;639.990100;1.304482;1.010416
1325;44.166340;1984;646.669600;639.990100;1.304636;1.010422
1326;44.199670;1984;646.672400;639.990100;1.304779;1.010425
1327;44.233000;1984;646.676300;639.990100;1.304914;1.010431
1328;44.266330;1984;646.679500;639.990100;1.305034;1.010437
1329;44.299670;1984;646.681900;639.990100;1.305141;1.010441
1330;44.333000;1984;646.683700;639.990100;1.305234;1.010443
1331;44.366330;1984;646.684900;639.990100;1.305312;1.010446
1332;44.399670;1984;646.685400;639.990100;1.305373;1.010447
1333;44.433000;1984;646.684500;639.990100;1.305416;1.010445
1334;44.466330;1984;646.683600;639.990100;1.305440;1.010444
1335;44.499660;1984;646.681700;639.990100;1.305447;1.010442
1336;44.533000;1984;646.679500;639.990100;1.305436;1.010437
1337;44.566330;1984;646.677100;639.990100;1.305404;1.010434
1338;44.599660;1984;646.673100;639.990100;1.305355;1.010428
1339;44.633000;1984;646.670700;639.990100;1.305289;1.010423
1340;44.666330;1984;646.667400;639.990100;1.305202;1.010418
1341;44.699660;1984;646.663700;639.990100;1.305103;1.010412
1342;44.732990;1984;646.660100;639.990100;1.304989;1.010406
1343;44.766330;1984;646.656500;639.990100;1.304861;1.010400
1344;44.799660;1984;646.651600;639.990100;1.304723;1.010393
1345;44.832990;1984;646.647500;639.990100;1.304572;1.010388
1346;44.866330;1984;646.642800;639.990100;1.304416;1.010380
1347;44.899660;1984;646.638600;639.990100;1.304260;1.010372
1348;44.932990;1984;646.634900;639.990100;1.304103;1.010367
1349;44.966320;1984;646.631000;639.990100;1.303953;1.010361
1350;44.999660;1984;646.628800;639.990100;1.303812;1.010356
1351;45.032990;1984;646.625200;639.990100;1.303677;1.010352
1352;45.066320;1984;646.623700;639.990100;1.303553;1.010349
1353;45.099660;1984;646.622300;639.990100;1.303442;1.010348
1354;45.132990;1984;646.622200;639.990100;1.303345;1.010348
1355;45.166320;1984;646.623800;639.990100;1.303265;1.010350
1356;45.199650;1984;646.626000;639.990100;1.303206;1.010351
1357;45.232990;1984;646.626800;639.990100;1.303167;1.010354
1358;45.266320;1984;646.628500;639.990100;1.303154;1.010356
1359;45.299650;1984;646.629900;639.990100;1.303165;1.010359
1360;45.332980;1984;646.631800;639.990100;1.303204;1.010362
1361;45.366320;1984;646.633500;639.990100;1.303270;1.010365
1362;45.399650;1984;646.636200;639.990100;1.303359;1.010369
1363;45.432980;1984;646.639000;639.990100;1.303473;1.010373
1364;45.466320;1984;646.642000;639.990100;1.303606;1.010379
1365;45.499650;1984;646.646200;639.990100;1.303753;1.010386
1366;45.532980;1984;646.650300;639.990100;1.303915;1.010392
1367;45.566310;1984;646.654800;639.990100;1.304089;1.010399
1368;45.599650;1984;646.659900;639.990100;1.304271;1.010406
1369;45.632980;1984;646.664800;639.990100;1.304453;1.010413
1370;45.666310;1984;646.668600;639.990100;1.304634;1.010421
1371;45.699650;1984;646.672400;639.990100;1.304806;1.010427
1372;45.732980;1984;646.676000;639.990100;1.304966;1.010432
1373;45.766310;1984;646.679400;639.990100;1.305111;1.010438
1374;45.799640;1984;646.683300;639.990100;1.305236;1.010442
1375;45.832980;1984;646.685900;639.990100;1.305342;1.010447
1376;45.866310;1984;646.688300;639.990100;1.305426;1.010451
1377;45.899640;1984;646.691300;639.990100;1.305488;1.010455
1378;45.932980;1984;646.692900;639.990100;1.305528;1.010458
1379;45.966310;1984;646.693600;639.990100;1.305547;1.010459
1380;45.999640;1984;646.694900;639.990100;1.305545;1.010460
