frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
464;15.466760;1984;646.390900;639.990100;1.298481;1.009986
465;15.500090;1984;646.403900;639.990100;1.298893;1.010005
466;15.533430;1984;646.416900;639.990100;1.299368;1.010027
467;15.566760;1984;646.431600;639.990100;1.299895;1.010050
468;15.600090;1984;646.447100;639.990100;1.300505;1.010074
469;15.633430;1984;646.463400;639.990100;1.301154;1.010100
470;15.666760;1984;646.480200;639.990100;1.301829;1.010127
471;15.700100;1984;646.498700;639.990100;1.302514;1.010153
472;15.733430;1984;646.515400;639.990100;1.303203;1.010179
473;15.766760;1984;646.532700;639.990100;1.303882;1.010206
474;15.800100;1984;646.549700;639.990100;1.304541;1.010233
475;15.833430;1984;646.565600;639.990100;1.305173;1.010259
476;15.866770;1984;646.580800;639.990100;1.305768;1.010282
477;15.900100;1984;646.595400;639.990100;1.306317;1.010304
478;15.933430;1984;646.607700;639.990100;1.306816;1.010325
479;15.966770;1984;646.620300;639.990100;1.307259;1.010344
480;16.000100;1984;646.629800;639.990100;1.307641;1.010358
481;16.033430;1984;646.638400;639.990100;1.307958;1.010373
482;16.066760;1984;646.645000;639.990100;1.308210;1.010383
483;16.100100;1984;646.650100;639.990100;1.308390;1.010391
484;16.133430;1984;646.652700;639.990100;1.308501;1.010396
485;16.166760;1984;646.653900;639.990100;1.308543;1.010398
486;16.200100;1984;646.653700;639.990100;1.308512;1.010397
487;16.233430;1984;646.651200;639.990100;1.308414;1.010393
488;16.266760;1984;646.648300;639.990100;1.308249;1.010388
489;16.300090;1984;646.643700;639.990100;1.308017;1.010380
490;16.333430;1984;646.637300;639.990100;1.307727;1.010370
491;16.366760;1984;646.629500;639.990100;1.307376;1.010359
492;16.400090;1984;646.621200;639.990100;1.306976;1.010344
493;16.433430;1984;646.610900;639.990100;1.306529;1.010329
494;16.466760;1984;646.601100;639.990100;1.306044;1.010313
495;16.500090;1984;646.590000;639.990100;1.305526;1.010296
496;16.533420;1984;646.578400;639.990100;1.304986;1.010278
497;16.566760;1984;646.566600;639.990100;1.304429;1.010260
498;16.600090;1984;646.554400;639.990100;1.303867;1.010241
499;16.633420;1984;646.541600;639.990100;1.303304;1.010224
500;16.666760;1984;646.530500;639.990100;1.302751;1.010204
501;16.700090;1984;646.519500;639.990100;1.302219;1.010186
502;16.733420;1984;646.509500;639.990100;1.301717;1.010170
503;16.766750;1984;646.499500;639.990100;1.301250;1.010155
504;16.800090;1984;646.489900;639.990100;1.300850;1.010141
505;16.833420;1984;646.482400;639.990100;1.300596;1.010129
506;16.866750;1984;646.475400;639.990100;1.300390;1.010120
507;16.900090;1984;646.471200;639.990100;1.300233;1.010110
508;16.933420;1984;646.466200;639.990100;1.300129;1.010103
509;16.966750;1984;646.463000;639.990100;1.300079;1.010098
510;17.000080;1984;646.461400;639.990100;1.300083;1.010096
511;17.033420;1984;646.460100;639.990100;1.300142;1.010095
512;17.066750;1984;646.460800;639.990100;1.300256;1.010094
513;17.100080;1984;646.462500;639.990100;1.300420;1.010097
514;17.133420;1984;646.464100;639.990100;1.300630;1.010102
515;17.166750;1984;646.467800;639.990100;1.300881;1.010108
516;17.200080;1984;646.473000;639.990100;1.301171;1.010114
517;17.233410;1984;646.479400;639.990100;1.301491;1.010123
518;17.266750;1984;646.486000;639.990100;1.301839;1.010133
519;17.300080;1984;646.492800;639.990100;1.302204;1.010144
520;17.333410;1984;646.500500;639.990100;1.302584;1.010156
521;17.366740;1984;646.508200;639.990100;1.302972;1.010169
522;17.400080;1984;646.517200;639.990100;1.303362;1.010181
523;17.433410;1984;646.525400;639.990100;1.303749;1.010193
524;17.466740;1984;646.533100;639.990100;1.304125;1.010207
525;17.500080;1984;646.541900;639.990100;1.304488;1.010220
526;17.533410;1984;646.549600;639.990100;1.304834;1.010234
527;17.566740;1984;646.558000;639.990100;1.305154;1.010247
528;17.600070;1984;646.565700;639.990100;1.305447;1.010258
529;17.633410;1984;646.571700;639.990100;1.305709;1.010269
530;17.666740;1984;646.578500;639.990100;1.305938;1.010278
531;17.700070;1984;646.583400;639.990100;1.306128;1.010285
532;17.733410;1984;646.587300;639.990100;1.306282;1.010293
533;17.766740;1984;646.590900;639.990100;1.306395;1.010299
534;17.800070;1984;646.593800;639.990100;1.306466;1.010303
535;17.833400;1984;646.595300;639.990100;1.306498;1.010306
536;17.866740;1984;646.595900;639.990100;1.306489;1.010306
537;17.900070;1984;646.595200;639.990100;1.306443;1.010306
538;17.933400;1984;646.593600;639.990100;1.306358;1.010303
539;17.966740;1984;646.592000;639.990100;1.306238;1.010299
540;18.000070;1984;646.588200;639.990100;1.306086;1.010294
541;18.033400;1984;646.585100;639.990100;1.305903;1.010288
542;18.066730;1984;646.580400;639.990100;1.305695;1.010281
543;18.100070;1984;646.575300;639.990100;1.305463;1.010273
544;18.133400;1984;646.570100;639.990100;1.305213;1.010264
545;18.166730;1984;646.564000;639.990100;1.304947;1.010255
546;18.200070;1984;646.557700;639.990100;1.304669;1.010246
547;18.233400;1984;646.551300;639.990100;1.304385;1.010236
548;18.266730;1984;646.545000;639.990100;1.304096;1.010225
549;18.300060;1984;646.538300;639.990100;1.303806;1.010216
550;18.333400;1984;646.532200;639.990100;1.303523;1.010206
551;18.366730;1984;646.525900;639.990100;1.303248;1.010197
552;18.400060;1984;646.520400;639.990100;1.302983;1.010187
553;18.433400;1984;646.515600;639.990100;1.302736;1.010180
554;18.466730;1984;646.511400;639.990100;1.302508;1.010173
555;18.500060;1984;646.506300;639.990100;1.302297;1.010166
556;18.533390;1984;646.503200;639.990100;1.302113;1.010162
557;18.566730;1984;646.500700;639.990100;1.301955;1.010157
558;18.600060;1984;646.499100;639.990100;1.301822;1.010154
559;18.633390;1984;646.497400;639.990100;1.301718;1.010152
560;18.666730;1984;646.496700;639.990100;1.301642;1.010151
561;18.700060;1984;646.496800;639.990100;1.301593;1.010151
562;18.733390;1984;646.497500;639.990100;1.301572;1.010152
563;18.766720;1984;646.499300;639.990100;1.301612;1.010154
564;18.800060;1984;646.501300;639.990100;1.301687;1.010158
565;18.833390;1984;646.504200;639.990100;1.301788;1.010162
566;18.866720;1984;646.507000;639.990100;1.301913;1.010168
567;18.900050;1984;646.510900;639.990100;1.302060;1.010174
568;18.933390;1984;646.514600;639.990100;1.302228;1.010179
569;18.966720;1984;646.518300;639.990100;1.302408;1.010185
570;19.000050;1984;646.522300;639.990100;1.302604;1.010191
571;19.033390;1984;646.526700;639.990100;1.302805;1.010197
572;19.066720;1984;646.530500;639.990100;1.303014;1.010204
573;19.100050;1984;646.535100;639.990100;1.303228;1.010210
574;19.133380;1984;646.539000;639.990100;1.303441;1.010217
575;19.166720;1984;646.542500;639.990100;1.303651;1.010223
576;19.200050;1984;646.546400;639.990100;1.303856;1.010229
577;19.233380;1984;646.549900;639.990100;1.304051;1.010234
578;19.266720;1984;646.552500;639.990100;1.304234;1.010239
579;19.300050;1984;646.556000;639.990100;1.304404;1.010244
580;19.333380;1984;646.557700;639.990100;1.304561;1.010246
581;19.366710;1984;646.560200;639.990100;1.304698;1.010249
582;19.400050;1984;646.561100;639.990100;1.304818;1.010252
583;19.433380;1984;646.562700;639.990100;1.304919;1.010254
584;19.466710;1984;646.563200;639.990100;1.304999;1.010255
585;19.500050;1984;646.562700;639.990100;1.305062;1.010255
586;19.533380;1984;646.562500;639.990100;1.305102;1.010254
587;19.566710;1984;646.561800;639.990100;1.305122;1.010254
588;19.600040;1984;646.561200;639.990100;1.305123;1.010254
589;19.633380;1984;646.559800;639.990100;1.305106;1.010250
590;19.666710;1984;646.557700;639.990100;1.305070;1.010247
591;19.700040;1984;646.556300;639.990100;1.305017;1.010244
592;19.733380;1984;646.553700;639.990100;1.304946;1.010241
593;19.766710;1984;646.551600;639.990100;1.304861;1.010237
594;19.800040;1984;646.548400;639.990100;1.304761;1.010232
595;19.833370;1984;646.545800;639.990100;1.304649;1.010227
596;19.866710;1984;646.542200;639.990100;1.304523;1.010221
597;19.900040;1984;646.538200;639.990100;1.304388;1.010216
598;19.933370;1984;646.534300;639.990100;1.304247;1.010210
599;19.966710;1984;646.530900;639.990100;1.304097;1.010205
600;20.000040;1984;646.526400;639.990100;1.303945;1.010198
601;20.033370;1984;646.523300;639.990100;1.303787;1.010193
602;20.066700;1984;646.520400;639.990100;1.303631;1.010188
603;20.100040;1984;646.517200;639.990100;1.303475;1.010183
604;20.133370;1984;646.513900;639.990100;1.303322;1.010179
605;20.166700;1984;646.511000;639.990100;1.303175;1.010174
606;20.200040;1984;646.508600;639.990100;1.303037;1.010170
607;20.233370;1984;646.506800;639.990100;1.302909;1.010166
608;20.266700;1984;646.505100;639.990100;1.302792;1.010162
609;20.300030;1984;646.503400;639.990100;1.302688;1.010160
610;20.333370;1984;646.502300;639.990100;1.302646;1.010158
611;20.366700;1984;646.501400;639.990100;1.302646;1.010157
612;20.400030;1984;646.501400;639.990100;1.302660;1.010158
613;20.433360;1984;646.502100;639.990100;1.302688;1.010158
614;20.466700;1984;646.502400;639.990100;1.302730;1.010160
615;20.500030;1984;646.503700;639.990100;1.302786;1.010161
616;20.533360;1984;646.505300;639.990100;1.302854;1.010164
617;20.566700;1984;646.507100;639.990100;1.302934;1.010167
618;20.600030;1984;646.509200;639.990100;1.303025;1.010170
619;20.633360;1984;646.511800;639.990100;1.303126;1.010174
620;20.666690;1984;646.514900;639.990100;1.303236;1.010179
621;20.700030;1984;646.517300;639.990100;1.303351;1.010183
622;20.733360;1984;646.520600;639.990100;1.303470;1.010188
623;20.766690;1984;646.523200;639.990100;1.303591;1.010191
624;20.800030;1984;646.526000;639.990100;1.303712;1.010196
625;20.833360;1984;646.529400;639.990100;1.303832;1.010202
626;20.866690;1984;646.533600;639.990100;1.303948;1.010207
627;20.900020;1984;646.537000;639.990100;1.304058;1.010212
628;20.933360;1984;646.540100;639.990100;1.304161;1.010218
629;20.966690;1984;646.542800;639.990100;1.304254;1.010224
630;21.000020;1984;646.546000;639.990100;1.304338;1.010227
631;21.033360;1984;646.548700;639.990100;1.304411;1.010232
632;21.066690;1984;646.550500;639.990100;1.304471;1.010236
633;21.100020;1984;646.553000;639.990100;1.304518;1.010239
634;21.133350;1984;646.555300;639.990100;1.304549;1.010243
635;21.166690;1984;646.556900;639.990100;1.304565;1.010245
636;21.200020;1984;646.558700;639.990100;1.304564;1.010249
637;21.233350;1984;646.559100;639.990100;1.304547;1.010250
638;21.266690;1984;646.560500;639.990100;1.304513;1.010251
639;21.300020;1984;646.560900;639.990100;1.304464;1.010252
640;21.333350;1984;646.560900;639.990100;1.304400;1.010252
641;21.366680;1984;646.560800;639.990100;1.304323;1.010252
642;21.400020;1984;646.560700;639.990100;1.304232;1.010251
643;21.433350;1984;646.560200;639.990100;1.304127;1.010249
644;21.466680;1984;646.559700;639.990100;1.304011;1.010247
645;21.500020;1984;646.558500;639.990100;1.303884;1.010246
646;21.533350;1984;646.556300;639.990100;1.303749;1.010242
647;21.566680;1984;646.554500;639.990100;1.303607;1.010240
648;21.600010;1984;646.551600;639.990100;1.303463;1.010236
649;21.633350;1984;646.549000;639.990100;1.303318;1.010232
650;21.666680;1984;646.546000;639.990100;1.303171;1.010228
651;21.700010;1984;646.543400;639.990100;1.303029;1.010224
652;21.733350;1984;646.540500;639.990100;1.302994;1.010220
653;21.766680;1984;646.538000;639.990100;1.303021;1.010215
654;21.800010;1984;646.534300;639.990100;1.303054;1.010211
655;21.833340;1984;646.531900;639.990100;1.303090;1.010206
656;21.866680;1984;646.529800;639.990100;1.303133;1.010202
657;21.900010;1984;646.526900;639.990100;1.303183;1.010198
658;21.933340;1984;646.525100;639.990100;1.303236;1.010196
659;21.966670;1984;646.523100;639.990100;1.303299;1.010191
660;22.000010;1984;646.521200;639.990100;1.303363;1.010188
661;22.033340;1984;646.518700;639.990100;1.303431;1.010187
662;22.066670;1984;646.517700;639.990100;1.303505;1.010185
663;22.100010;1984;646.516700;639.990100;1.303582;1.010182
664;22.133340;1984;646.515800;639.990100;1.303661;1.010181
665;22.166670;1984;646.516400;639.990100;1.303740;1.010180
666;22.200000;1984;646.515500;639.990100;1.303822;1.010181
667;22.233340;1984;646.515900;639.990100;1.303903;1.010181
668;22.266670;1984;646.516400;639.990100;1.303983;1.010180
669;22.300000;1984;646.516500;639.990100;1.304061;1.010182
670;22.333340;1984;646.516400;639.990100;1.304134;1.010183
671;22.366670;1984;646.517900;639.990100;1.304206;1.010184
672;22.400000;1984;646.517600;639.990100;1.304271;1.010185
673;22.433330;1984;646.518900;639.990100;1.304331;1.010186
674;22.466670;1984;646.520200;639.990100;1.304384;1.010187
675;22.500000;1984;646.520700;639.990100;1.304429;1.010188
676;22.533330;1984;646.521900;639.990100;1.304468;1.010191
677;22.566670;1984;646.522500;639.990100;1.304497;1.010192
678;22.600000;1984;646.523900;639.990100;1.304518;1.010194
679;22.633330;1984;646.525500;639.990100;1.304531;1.010196
680;22.666660;1984;646.526600;639.990100;1.304532;1.010197
681;22.700000;1984;646.527200;639.990100;1.304526;1.010198
682;22.733330;1984;646.528600;639.990100;1.304510;1.010201
683;22.766660;1984;646.529000;639.990100;1.304486;1.010201
684;22.800000;1984;646.529900;639.990100;1.304454;1.010203
685;22.833330;1984;646.530600;639.990100;1.304414;1.010205
686;22.866660;1984;646.531600;639.990100;1.304366;1.010206
687;22.899990;1984;646.532500;639.990100;1.304312;1.010207
688;22.933330;1984;646.533900;639.990100;1.304254;1.010207
689;22.966660;1984;646.534400;639.990100;1.304188;1.010209
690;22.999990;1984;646.535500;639.990100;1.304119;1.010210
691;23.033330;1984;646.535500;639.990100;1.304046;1.010212
692;23.066660;1984;646.536700;639.990100;1.303971;1.010212
693;23.099990;1984;646.537000;639.990100;1.303894;1.010213
694;23.133320;1984;646.537500;639.990100;1.303816;1.010214
695;23.166660;1984;646.536800;639.990100;1.303737;1.010215
696;23.199990;1984;646.538300;639.990100;1.303656;1.010215
697;23.233320;1984;646.538800;639.990100;1.303578;1.010214
698;23.266650;1984;646.537700;639.990100;1.303499;1.010215
699;23.299990;1984;646.538000;639.990100;1.303421;1.010214
700;23.333320;1984;646.538300;639.990100;1.303345;1.010215
701;23.366650;1984;646.538400;639.990100;1.303271;1.010215
702;23.399990;1984;646.537900;639.990100;1.303199;1.010215
703;23.433320;1984;646.537400;639.990100;1.303131;1.010215
704;23.466650;1984;646.537400;639.990100;1.303066;1.010214
705;23.499980;1984;646.537700;639.990100;1.303003;1.010213
706;23.533320;1984;646.536500;639.990100;1.302944;1.010213
707;23.566650;1984;646.536700;639.990100;1.302888;1.010213
708;23.599980;1984;646.536400;639.990100;1.302837;1.010213
709;23.633320;1984;646.537600;639.990100;1.302815;1.010215
710;23.666650;1984;646.537600;639.990100;1.302824;1.010214
711;23.699980;1984;646.537500;639.990100;1.302848;1.010215
712;23.733310;1984;646.537100;639.990100;1.302885;1.010214
713;23.766650;1984;646.537400;639.990100;1.302932;1.010213
714;23.799980;1984;646.537700;639.990100;1.302991;1.010214
715;23.833310;1984;646.537800;639.990100;1.303061;1.010214
716;23.866650;1984;646.537700;639.990100;1.303139;1.010214
717;23.899980;1984;646.537800;639.990100;1.303224;1.010214
718;23.933310;1984;646.537300;639.990100;1.303317;1.010214
719;23.966640;1984;646.537500;639.990100;1.303416;1.010215
720;23.999980;1984;646.537800;639.990100;1.303517;1.010215
721;24.033310;1984;646.538100;639.990100;1.303622;1.010216
722;24.066640;1984;646.537300;639.990100;1.303727;1.010216
723;24.099980;1984;646.537700;639.990100;1.303832;1.010215
724;24.133310;1984;646.538000;639.990100;1.303934;1.010216
725;24.166640;1984;646.538100;639.990100;1.304032;1.010216
726;24.199970;1984;646.538300;639.990100;1.304123;1.010216
727;24.233310;1984;646.537900;639.990100;1.304206;1.010216
728;24.266640;1984;646.537900;639.990100;1.304281;1.010217
729;24.299970;1984;646.537700;639.990100;1.304348;1.010216
730;24.333310;1984;646.537500;639.990100;1.304405;1.010216
731;24.366640;1984;646.537500;639.990100;1.304452;1.010215
732;24.399970;1984;646.538000;639.990100;1.304488;1.010215
733;24.433300;1984;646.537800;639.990100;1.304512;1.010215
734;24.466640;1984;646.537300;639.990100;1.304528;1.010214
735;24.499970;1984;646.537500;639.990100;1.304530;1.010213
736;24.533300;1984;646.536400;639.990100;1.304523;1.010213
737;24.566640;1984;646.536300;639.990100;1.304507;1.010212
738;24.599970;1984;646.535800;639.990100;1.304479;1.010211
739;24.633300;1984;646.535200;639.990100;1.304443;1.010211
740;24.666630;1984;646.534300;639.990100;1.304397;1.010210
741;24.699970;1984;646.533800;639.990100;1.304345;1.010209
742;24.733300;1984;646.533000;639.990100;1.304284;1.010206
743;24.766630;1984;646.532200;639.990100;1.304218;1.010206
744;24.799960;1984;646.530900;639.990100;1.304147;1.010206
745;24.833300;1984;646.530900;639.990100;1.304072;1.010204
746;24.866630;1984;646.530100;639.990100;1.303992;1.010202
747;24.899960;1984;646.530100;639.990100;1.303909;1.010201
748;24.933300;1984;646.528400;639.990100;1.303826;1.010199
749;24.966630;1984;646.527600;639.990100;1.303740;1.010197
750;24.999960;1984;646.526900;639.990100;1.303654;1.010196
751;25.033290;1984;646.525200;639.990100;1.303569;1.010194
752;25.066630;1984;646.524700;639.990100;1.303577;1.010193
753;25.099960;1984;646.524300;639.990100;1.303601;1.010193
754;25.133290;1984;646.523900;639.990100;1.303625;1.010192
755;25.166630;1984;646.523400;639.990100;1.303650;1.010192
756;25.199960;1984;646.522800;639.990100;1.303677;1.010190
757;25.233290;1984;646.522800;639.990100;1.303705;1.010190
758;25.266620;1984;646.523100;639.990100;1.303735;1.010191
759;25.299960;1984;646.523100;639.990100;1.303769;1.010191
760;25.333290;1984;646.523300;639.990100;1.303803;1.010192
761;25.366620;1984;646.523400;639.990100;1.303838;1.010191
762;25.399960;1984;646.523900;639.990100;1.303874;1.010192
763;25.433290;1984;646.524900;639.990100;1.303909;1.010193
764;25.466620;1984;646.525100;639.990100;1.303944;1.010195
765;25.499950;1984;646.526200;639.990100;1.303979;1.010196
766;25.533290;1984;646.526800;639.990100;1.304011;1.010197
767;25.566620;1984;646.528100;639.990100;1.304042;1.010198
768;25.599950;1984;646.529800;639.990100;1.304070;1.010200
769;25.633290;1984;646.530400;639.990100;1.304094;1.010202
770;25.666620;1984;646.531600;639.990100;1.304115;1.010204
771;25.699950;1984;646.532600;639.990100;1.304134;1.010206
772;25.733280;1984;646.533000;639.990100;1.304149;1.010207
773;25.766620;1984;646.534200;639.990100;1.304157;1.010210
774;25.799950;1984;646.535300;639.990100;1.304160;1.010212
775;25.833280;1984;646.536600;639.990100;1.304158;1.010213
776;25.866620;1984;646.537700;639.990100;1.304151;1.010214
777;25.899950;1984;646.538700;639.990100;1.304139;1.010216
778;25.933280;1984;646.539600;639.990100;1.304120;1.010217
779;25.966610;1984;646.540400;639.990100;1.304096;1.010220
780;25.999950;1984;646.541200;639.990100;1.304064;1.010220
781;26.033280;1984;646.541100;639.990100;1.304029;1.010221
782;26.066610;1984;646.542200;639.990100;1.303988;1.010222
783;26.099950;1984;646.542900;639.990100;1.303944;1.010223
784;26.133280;1984;646.543100;639.990100;1.303896;1.010223
785;26.166610;1984;646.543800;639.990100;1.303845;1.010223
786;26.199940;1984;646.543900;639.990100;1.303790;1.010224
787;26.233280;1984;646.543900;639.990100;1.303734;1.010225
788;26.266610;1984;646.543700;639.990100;1.303679;1.010225
789;26.299940;1984;646.543800;639.990100;1.303623;1.010225
790;26.333270;1984;646.544400;639.990100;1.303569;1.010226
791;26.366610;1984;646.544100;639.990100;1.303516;1.010226
792;26.399940;1984;646.544200;639.990100;1.303463;1.010226
793;26.433270;1984;646.543800;639.990100;1.303414;1.010227
794;26.466610;1984;646.544000;639.990100;1.303369;1.010226
795;26.499940;1984;646.543800;639.990100;1.303328;1.010226
796;26.533270;1984;646.543700;639.990100;1.303295;1.010226
797;26.566600;1984;646.543500;639.990100;1.303297;1.010225
798;26.599940;1984;646.544100;639.990100;1.303297;1.010225
799;26.633270;1984;646.544300;639.990100;1.303296;1.010223
800;26.666600;1984;646.543500;639.990100;1.303294;1.010222
801;26.699940;1984;646.542900;639.990100;1.303292;1.010221
802;26.733270;1984;646.542300;639.990100;1.303290;1.010221
803;26.766600;1984;646.541500;639.990100;1.303289;1.010221
804;26.799930;1984;646.541100;639.990100;1.303289;1.010220
805;26.833270;1984;646.540000;639.990100;1.303291;1.010219
806;26.866600;1984;646.540000;639.990100;1.303294;1.010218
807;26.899930;1984;646.539200;639.990100;1.303298;1.010217
808;26.933270;1984;646.538400;639.990100;1.303303;1.010216
809;26.966600;1984;646.537500;639.990100;1.303309;1.010214
810;26.999930;1984;646.537000;639.990100;1.303319;1.010214
811;27.033260;1984;646.536100;639.990100;1.303332;1.010211
812;27.066600;1984;646.534600;639.990100;1.303346;1.010210
813;27.099930;1984;646.534200;639.990100;1.303363;1.010209
814;27.133260;1984;646.533000;639.990100;1.303383;1.010206
815;27.166600;1984;646.530900;639.990100;1.303405;1.010205
816;27.199930;1984;646.530400;639.990100;1.303429;1.010204
817;27.233260;1984;646.529500;639.990100;1.303456;1.010203
818;27.266590;1984;646.529000;639.990100;1.303484;1.010201
819;27.299930;1984;646.527900;639.990100;1.303513;1.010198
820;27.333260;1984;646.526400;639.990100;1.303543;1.010197
821;27.366590;1984;646.525700;639.990100;1.303575;1.010196
822;27.399930;1984;646.525300;639.990100;1.303608;1.010195
823;27.433260;1984;646.524400;639.990100;1.303641;1.010195
824;27.466590;1984;646.523600;639.990100;1.303672;1.010193
825;27.499920;1984;646.523200;639.990100;1.303704;1.010192
826;27.533260;1984;646.522900;639.990100;1.303735;1.010191
827;27.566590;1984;646.522400;639.990100;1.303766;1.010190
828;27.599920;1984;646.522000;639.990100;1.303795;1.010190
829;27.633260;1984;646.521600;639.990100;1.303821;1.010190
830;27.666590;1984;646.521200;639.990100;1.303844;1.010190
831;27.699920;1984;646.521300;639.990100;1.303865;1.010189
832;27.733250;1984;646.521300;639.990100;1.303882;1.010189
833;27.766590;1984;646.521500;639.990100;1.303896;1.010189
834;27.799920;1984;646.521400;639.990100;1.303905;1.010190
835;27.833250;1984;646.521700;639.990100;1.303909;1.010190
836;27.866580;1984;646.521700;639.990100;1.303908;1.010191
837;27.899920;1984;646.522000;639.990100;1.303901;1.010192
838;27.933250;1984;646.522800;639.990100;1.303886;1.010191
839;27.966580;1984;646.522500;639.990100;1.303867;1.010192
840;27.999920;1984;646.522900;639.990100;1.303842;1.010193
841;28.033250;1984;646.523900;639.990100;1.303809;1.010193
842;28.066580;1984;646.524500;639.990100;1.303770;1.010193
843;28.099910;1984;646.524800;639.990100;1.303728;1.010194
844;28.133250;1984;646.525600;639.990100;1.303681;1.010195
845;28.166580;1984;646.526100;639.990100;1.303628;1.010195
846;28.199910;1984;646.526100;639.990100;1.303574;1.010196
847;28.233250;1984;646.526600;639.990100;1.303517;1.010196
848;28.266580;1984;646.526900;639.990100;1.303455;1.010198
849;28.299910;1984;646.527800;639.990100;1.303394;1.010200
850;28.333240;1984;646.528100;639.990100;1.303331;1.010201
851;28.366580;1984;646.529200;639.990100;1.303267;1.010202
852;28.399910;1984;646.529700;639.990100;1.303247;1.010202
853;28.433240;1984;646.530300;639.990100;1.303265;1.010204
854;28.466580;1984;646.531200;639.990100;1.303284;1.010204
855;28.499910;1984;646.530800;639.990100;1.303304;1.010205
856;28.533240;1984;646.531900;639.990100;1.303322;1.010206
857;28.566570;1984;646.532800;639.990100;1.303343;1.010207
858;28.599910;1984;646.533000;639.990100;1.303365;1.010207
859;28.633240;1984;646.533500;639.990100;1.303391;1.010209
860;28.666570;1984;646.534900;639.990100;1.303417;1.010210
861;28.699910;1984;646.535300;639.990100;1.303440;1.010211
862;28.733240;1984;646.536400;639.990100;1.303465;1.010212
863;28.766570;1984;646.537000;639.990100;1.303490;1.010213
864;28.799900;1984;646.537900;639.990100;1.303517;1.010214
865;28.833240;1984;646.538600;639.990100;1.303544;1.010216
866;28.866570;1984;646.539200;639.990100;1.303572;1.010218
867;28.899900;1984;646.539600;639.990100;1.303599;1.010219
868;28.933240;1984;646.540500;639.990100;1.303627;1.010219
869;28.966570;1984;646.541600;639.990100;1.303653;1.010220
870;28.999900;1984;646.542500;639.990100;1.303675;1.010221
871;29.033230;1984;646.542700;639.990100;1.303696;1.010222
872;29.066570;1984;646.543600;639.990100;1.303714;1.010223
873;29.099900;1984;646.543800;639.990100;1.303728;1.010224
874;29.133230;1984;646.544100;639.990100;1.303740;1.010225
875;29.166560;1984;646.543900;639.990100;1.303748;1.010226
876;29.199900;1984;646.544300;639.990100;1.303754;1.010226
877;29.233230;1984;646.544400;639.990100;1.303756;1.010226
878;29.266560;1984;646.544600;639.990100;1.303755;1.010226
879;29.299900;1984;646.544400;639.990100;1.303751;1.010226
880;29.333230;1984;646.544100;639.990100;1.303746;1.010227
881;29.366560;1984;646.544600;639.990100;1.303736;1.010226
882;29.399890;1984;646.544200;639.990100;1.303725;1.010225
883;29.433230;1984;646.543900;639.990100;1.303710;1.010224
884;29.466560;1984;646.543500;639.990100;1.303692;1.010225
885;29.499890;1984;646.542700;639.990100;1.303671;1.010223
886;29.533230;1984;646.542100;639.990100;1.303650;1.010223
887;29.566560;1984;646.541900;639.990100;1.303626;1.010221
888;29.599890;1984;646.540800;639.990100;1.303600;1.010219
889;29.633220;1984;646.540200;639.990100;1.303573;1.010218
890;29.666560;1984;646.539400;639.990100;1.303546;1.010216
891;29.699890;1984;646.538700;639.990100;1.303519;1.010215
892;29.733220;1984;646.537900;639.990100;1.303488;1.010214
893;29.766560;1984;646.536600;639.990100;1.303461;1.010212
894;29.799890;1984;646.535200;639.990100;1.303480;1.010211
895;29.833220;1984;646.534000;639.990100;1.303498;1.010209
896;29.866550;1984;646.533200;639.990100;1.303510;1.010207
897;29.899890;1984;646.532700;639.990100;1.303520;1.010206
898;29.933220;1984;646.531600;639.990100;1.303530;1.010205
899;29.966550;1984;646.530900;639.990100;1.303538;1.010203
900;29.999890;1984;646.530200;639.990100;1.303544;1.010202
901;30.033220;1984;646.529400;639.990100;1.303548;1.010200
902;30.066550;1984;646.528900;639.990100;1.303551;1.010199
903;30.099880;1984;646.528100;639.990100;1.303555;1.010198
904;30.133220;1984;646.527800;639.990100;1.303559;1.010197
905;30.166550;1984;646.527000;639.990100;1.303563;1.010196
906;30.199880;1984;646.526200;639.990100;1.303566;1.010197
907;30.233220;1984;646.526600;639.990100;1.303570;1.010196
908;30.266550;1984;646.526300;639.990100;1.303575;1.010197
909;30.299880;1984;646.526600;639.990100;1.303581;1.010197
910;30.333210;1984;646.526900;639.990100;1.303586;1.010197
911;30.366550;1984;646.527600;639.990100;1.303593;1.010197
912;30.399880;1984;646.528000;639.990100;1.303601;1.010198
913;30.433210;1984;646.528100;639.990100;1.303609;1.010199
914;30.466550;1984;646.528700;639.990100;1.303618;1.010201
915;30.499880;1984;646.529800;639.990100;1.303627;1.010202
916;30.533210;1984;646.530500;639.990100;1.303637;1.010202
917;30.566540;1984;646.531200;639.990100;1.303647;1.010203
918;30.599880;1984;646.532200;639.990100;1.303657;1.010205
919;30.633210;1984;646.532800;639.990100;1.303667;1.010207
920;30.666540;1984;646.533700;639.990100;1.303675;1.010209
921;30.699870;1984;646.534800;639.990100;1.303683;1.010210
922;30.733210;1984;646.535500;639.990100;1.303691;1.010211
923;30.766540;1984;646.536800;639.990100;1.303695;1.010213
924;30.799870;1984;646.536600;639.990100;1.303698;1.010214
925;30.833210;1984;646.537800;639.990100;1.303698;1.010216
926;30.866540;1984;646.538100;639.990100;1.303696;1.010218
927;30.899870;1984;646.539500;639.990100;1.303692;1.010219
928;30.933200;1984;646.540200;639.990100;1.303683;1.010220
