frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
480;16.000100;480;326.260600;319.999800;1.281628;1.019565
481;16.033430;480;326.280500;319.999800;1.282293;1.019627
482;16.066760;480;326.305400;319.999800;1.283133;1.019704
483;16.100100;480;326.335000;319.999800;1.284134;1.019797
484;16.133430;480;326.369400;319.999800;1.285287;1.019904
485;16.166760;480;326.407800;319.999800;1.286582;1.020024
486;16.200100;480;326.449500;319.999800;1.287999;1.020155
487;16.233430;480;326.495100;319.999800;1.289526;1.020297
488;16.266760;480;326.542700;319.999800;1.291146;1.020446
489;16.300090;480;326.592900;319.999800;1.292840;1.020602
490;16.333430;480;326.644400;319.999800;1.294590;1.020764
491;16.366760;480;326.697200;319.999800;1.296374;1.020929
492;16.400090;480;326.750500;319.999800;1.298174;1.021096
493;16.433430;480;326.803600;319.999800;1.299971;1.021261
494;16.466760;480;326.856100;319.999800;1.301742;1.021425
495;16.500090;480;326.907300;319.999800;1.303469;1.021585
496;16.533420;480;326.956800;319.999800;1.305132;1.021740
497;16.566760;480;327.004100;319.999800;1.306711;1.021887
498;16.600090;480;327.048200;319.999800;1.308191;1.022025
499;16.633420;480;327.089200;319.999800;1.309554;1.022153
500;16.666760;480;327.126300;319.999800;1.310784;1.022270
501;16.700090;480;327.159300;319.999800;1.311872;1.022373
502;16.733420;480;327.188100;319.999800;1.312805;1.022462
503;16.766750;480;327.211900;319.999800;1.313574;1.022536
504;16.800090;480;327.230000;319.999800;1.314169;1.022595
505;16.833420;480;327.243700;319.999800;1.314587;1.022637
506;16.866750;480;327.252100;319.999800;1.314826;1.022663
507;16.900090;480;327.254900;319.999800;1.314883;1.022671
508;16.933420;480;327.252500;319.999800;1.314761;1.022663
509;16.966750;480;327.244800;319.999800;1.314463;1.022640
510;17.000080;480;327.231700;319.999800;1.313991;1.022599
511;17.033420;480;327.214100;319.999800;1.313357;1.022543
512;17.066750;480;327.191700;319.999800;1.312567;1.022473
513;17.100080;480;327.164800;319.999800;1.311633;1.022390
514;17.133420;480;327.134000;319.999800;1.310568;1.022293
515;17.166750;480;327.099500;319.999800;1.309385;1.022185
516;17.200080;480;327.061800;319.999800;1.308105;1.022068
517;17.233410;480;327.021400;319.999800;1.306745;1.021942
518;17.266750;480;326.978900;319.999800;1.305310;1.021809
519;17.300080;480;326.934600;319.999800;1.303819;1.021670
520;17.333410;480;326.889000;319.999800;1.302287;1.021528
521;17.366740;480;326.842600;319.999800;1.300735;1.021384
522;17.400080;480;326.796400;319.999800;1.299178;1.021239
523;17.433410;480;326.750400;319.999800;1.297634;1.021095
524;17.466740;480;326.705400;319.999800;1.296119;1.020954
525;17.500080;480;326.661900;319.999800;1.294652;1.020818
526;17.533410;480;326.620300;319.999800;1.293249;1.020688
527;17.566740;480;326.581000;319.999800;1.291937;1.020566
528;17.600070;480;326.544600;319.999800;1.290716;1.020452
529;17.633410;480;326.511600;319.999800;1.289602;1.020348
530;17.666740;480;326.481600;319.999800;1.288602;1.020255
531;17.700070;480;326.455900;319.999800;1.287729;1.020175
532;17.733410;480;326.434200;319.999800;1.286989;1.020106
533;17.766740;480;326.416600;319.999800;1.286388;1.020052
534;17.800070;480;326.403400;319.999800;1.285933;1.020011
535;17.833400;480;326.394600;319.999800;1.285625;1.019984
536;17.866740;480;326.390600;319.999800;1.285468;1.019970
537;17.900070;480;326.390900;319.999800;1.285462;1.019972
538;17.933400;480;326.395400;319.999800;1.285603;1.019987
539;17.966740;480;326.404800;319.999800;1.285891;1.020015
540;18.000070;480;326.418100;319.999800;1.286317;1.020056
541;18.033400;480;326.435100;319.999800;1.286879;1.020110
542;18.066730;480;326.456100;319.999800;1.287568;1.020175
543;18.100070;480;326.480700;319.999800;1.288373;1.020253
544;18.133400;480;326.508600;319.999800;1.289287;1.020339
545;18.166730;480;326.539100;319.999800;1.290297;1.020434
546;18.200070;480;326.572100;319.999800;1.291391;1.020538
547;18.233400;480;326.607300;319.999800;1.292555;1.020648
548;18.266730;480;326.644300;319.999800;1.293778;1.020763
549;18.300060;480;326.682500;319.999800;1.295044;1.020882
550;18.333400;480;326.721300;319.999800;1.296338;1.021005
551;18.366730;480;326.760900;319.999800;1.297645;1.021127
552;18.400060;480;326.800100;319.999800;1.298951;1.021251
553;18.433400;480;326.839000;319.999800;1.300242;1.021372
554;18.466730;480;326.877200;319.999800;1.301502;1.021491
555;18.500060;480;326.913900;319.999800;1.302717;1.021607
556;18.533390;480;326.948900;319.999800;1.303875;1.021716
557;18.566730;480;326.981900;319.999800;1.304962;1.021819
558;18.600060;480;327.012200;319.999800;1.305966;1.021914
559;18.633390;480;327.040000;319.999800;1.306878;1.022000
560;18.666730;480;327.064600;319.999800;1.307688;1.022077
561;18.700060;480;327.085900;319.999800;1.308387;1.022143
562;18.733390;480;327.103700;319.999800;1.308968;1.022199
563;18.766720;480;327.117700;319.999800;1.309426;1.022242
564;18.800060;480;327.127700;319.999800;1.309756;1.022274
565;18.833390;480;327.133900;319.999800;1.309956;1.022294
566;18.866720;480;327.136100;319.999800;1.310026;1.022300
567;18.900050;480;327.134200;319.999800;1.309966;1.022295
568;18.933390;480;327.129000;319.999800;1.309778;1.022277
569;18.966720;480;327.119600;319.999800;1.309467;1.022249
570;19.000050;480;327.106600;319.999800;1.309037;1.022208
571;19.033390;480;327.090100;319.999800;1.308493;1.022155
572;19.066720;480;327.070800;319.999800;1.307846;1.022095
573;19.100050;480;327.048200;319.999800;1.307103;1.022026
574;19.133380;480;327.022900;319.999800;1.306273;1.021947
575;19.166720;480;326.995700;319.999800;1.305369;1.021861
576;19.200050;480;326.966200;319.999800;1.304401;1.021770
577;19.233380;480;326.935500;319.999800;1.303381;1.021674
578;19.266720;480;326.903600;319.999800;1.302323;1.021573
579;19.300050;480;326.870600;319.999800;1.301238;1.021471
580;19.333380;480;326.837300;319.999800;1.300139;1.021367
581;19.366710;480;326.804100;319.999800;1.299039;1.021263
582;19.400050;480;326.771000;319.999800;1.297954;1.021160
583;19.433380;480;326.738500;319.999800;1.296904;1.021058
584;19.466710;480;326.707200;319.999800;1.295886;1.020959
585;19.500050;480;326.677300;319.999800;1.294910;1.020866
586;19.533380;480;326.648900;319.999800;1.293990;1.020778
587;19.566710;480;326.622500;319.999800;1.293131;1.020695
588;19.600040;480;326.598000;319.999800;1.292344;1.020620
589;19.633380;480;326.576600;319.999800;1.291636;1.020551
590;19.666710;480;326.557300;319.999800;1.291013;1.020491
591;19.700040;480;326.540800;319.999800;1.290483;1.020440
592;19.733380;480;326.527400;319.999800;1.290050;1.020398
593;19.766710;480;326.516700;319.999800;1.289717;1.020365
594;19.800040;480;326.509700;319.999800;1.289486;1.020343
595;19.833370;480;326.505300;319.999800;1.289361;1.020330
596;19.866710;480;326.504300;319.999800;1.289340;1.020326
597;19.900040;480;326.506300;319.999800;1.289423;1.020333
598;19.933370;480;326.511600;319.999800;1.289608;1.020349
599;19.966710;480;326.520000;319.999800;1.289892;1.020375
600;20.000040;480;326.531100;319.999800;1.290272;1.020409
601;20.033370;480;326.544600;319.999800;1.290744;1.020452
602;20.066700;480;326.561200;319.999800;1.291299;1.020504
603;20.100040;480;326.580100;319.999800;1.291931;1.020562
604;20.133370;480;326.600900;319.999800;1.292634;1.020628
605;20.166700;480;326.623700;319.999800;1.293400;1.020700
606;20.200040;480;326.648400;319.999800;1.294218;1.020776
607;20.233370;480;326.674200;319.999800;1.295081;1.020857
608;20.266700;480;326.701300;319.999800;1.295988;1.020941
609;20.300030;480;326.729100;319.999800;1.296920;1.021028
610;20.333370;480;326.757400;319.999800;1.297865;1.021116
611;20.366700;480;326.785600;319.999800;1.298813;1.021205
612;20.400030;480;326.813700;319.999800;1.299754;1.021292
613;20.433360;480;326.841300;319.999800;1.300676;1.021379
614;20.466700;480;326.868100;319.999800;1.301571;1.021464
615;20.500030;480;326.894000;319.999800;1.302427;1.021544
616;20.533360;480;326.918200;319.999800;1.303237;1.021620
617;20.566700;480;326.940600;319.999800;1.303990;1.021690
618;20.600030;480;326.961600;319.999800;1.304679;1.021755
619;20.633360;480;326.980200;319.999800;1.305297;1.021812
620;20.666690;480;326.996000;319.999800;1.305839;1.021864
621;20.700030;480;327.009900;319.999800;1.306297;1.021906
622;20.733360;480;327.020600;319.999800;1.306666;1.021939
623;20.766690;480;327.029100;319.999800;1.306945;1.021966
624;20.800030;480;327.034400;319.999800;1.307131;1.021982
625;20.833360;480;327.036900;319.999800;1.307223;1.021990
626;20.866690;480;327.036700;319.999800;1.307220;1.021989
627;20.900020;480;327.033100;319.999800;1.307125;1.021978
628;20.933360;480;327.027500;319.999800;1.306939;1.021961
629;20.966690;480;327.019000;319.999800;1.306666;1.021935
630;21.000020;480;327.008000;319.999800;1.306311;1.021900
631;21.033360;480;326.994800;319.999800;1.305879;1.021858
632;21.066690;480;326.979100;319.999800;1.305375;1.021810
633;21.100020;480;326.961800;319.999800;1.304807;1.021756
634;21.133350;480;326.942700;319.999800;1.304181;1.021696
635;21.166690;480;326.921900;319.999800;1.303506;1.021632
636;21.200020;480;326.900100;319.999800;1.302791;1.021563
637;21.233350;480;326.877300;319.999800;1.302045;1.021492
638;21.266690;480;326.853800;319.999800;1.301275;1.021418
639;21.300020;480;326.829900;319.999800;1.300492;1.021343
640;21.333350;480;326.805700;319.999800;1.299703;1.021268
641;21.366680;480;326.781800;319.999800;1.298918;1.021193
642;21.400020;480;326.758300;319.999800;1.298146;1.021119
643;21.433350;480;326.735200;319.999800;1.297395;1.021047
644;21.466680;480;326.713100;319.999800;1.296673;1.020978
645;21.500020;480;326.692300;319.999800;1.295987;1.020913
646;21.533350;480;326.672500;319.999800;1.295345;1.020852
647;21.566680;480;326.654400;319.999800;1.294753;1.020796
648;21.600010;480;326.638100;319.999800;1.294218;1.020744
649;21.633350;480;326.623600;319.999800;1.293743;1.020698
650;21.666680;480;326.611300;319.999800;1.293334;1.020660
651;21.700010;480;326.600900;319.999800;1.292994;1.020627
652;21.733350;480;326.592900;319.999800;1.292726;1.020602
653;21.766680;480;326.586700;319.999800;1.292532;1.020583
654;21.800010;480;326.583100;319.999800;1.292414;1.020572
655;21.833340;480;326.581900;319.999800;1.292370;1.020568
656;21.866680;480;326.582600;319.999800;1.292403;1.020571
657;21.900010;480;326.586000;319.999800;1.292510;1.020582
658;21.933340;480;326.591500;319.999800;1.292689;1.020599
659;21.966670;480;326.599200;319.999800;1.292937;1.020622
660;22.000010;480;326.608500;319.999800;1.293251;1.020652
661;22.033340;480;326.620000;319.999800;1.293626;1.020687
662;22.066670;480;326.633300;319.999800;1.294059;1.020729
663;22.100010;480;326.647900;319.999800;1.294541;1.020775
664;22.133340;480;326.664100;319.999800;1.295070;1.020825
665;22.166670;480;326.681300;319.999800;1.295639;1.020879
666;22.200000;480;326.699800;319.999800;1.296240;1.020937
667;22.233340;480;326.718800;319.999800;1.296866;1.020997
668;22.266670;480;326.738700;319.999800;1.297510;1.021059
669;22.300000;480;326.758600;319.999800;1.298167;1.021121
670;22.333340;480;326.778600;319.999800;1.298826;1.021183
671;22.366670;480;326.799000;319.999800;1.299483;1.021247
672;22.400000;480;326.818600;319.999800;1.300127;1.021308
673;22.433330;480;326.837700;319.999800;1.300754;1.021369
674;22.466670;480;326.856400;319.999800;1.301355;1.021426
675;22.500000;480;326.873700;319.999800;1.301926;1.021481
676;22.533330;480;326.890200;319.999800;1.302460;1.021532
677;22.566670;480;326.904800;319.999800;1.302950;1.021579
678;22.600000;480;326.919000;319.999800;1.303393;1.021621
679;22.633330;480;326.930900;319.999800;1.303784;1.021658
680;22.666660;480;326.941100;319.999800;1.304118;1.021691
681;22.700000;480;326.949300;319.999800;1.304394;1.021717
682;22.733330;480;326.955700;319.999800;1.304606;1.021737
683;22.766660;480;326.960400;319.999800;1.304755;1.021751
684;22.800000;480;326.963100;319.999800;1.304840;1.021759
685;22.833330;480;326.963500;319.999800;1.304860;1.021761
686;22.866660;480;326.962100;319.999800;1.304816;1.021757
687;22.899990;480;326.958800;319.999800;1.304709;1.021746
688;22.933330;480;326.953700;319.999800;1.304539;1.021730
689;22.966660;480;326.946600;319.999800;1.304312;1.021708
690;22.999990;480;326.937800;319.999800;1.304029;1.021680
691;23.033330;480;326.927700;319.999800;1.303694;1.021649
692;23.066660;480;326.915800;319.999800;1.303313;1.021612
693;23.099990;480;326.902600;319.999800;1.302887;1.021572
694;23.133320;480;326.888900;319.999800;1.302426;1.021528
695;23.166660;480;326.873700;319.999800;1.301934;1.021480
696;23.199990;480;326.857700;319.999800;1.301415;1.021431
697;23.233320;480;326.841300;319.999800;1.300878;1.021379
698;23.266650;480;326.824700;319.999800;1.300327;1.021327
699;23.299990;480;326.807700;319.999800;1.299769;1.021273
700;23.333320;480;326.790600;319.999800;1.299209;1.021221
701;23.366650;480;326.773800;319.999800;1.298657;1.021168
702;23.399990;480;326.757700;319.999800;1.298116;1.021118
703;23.433320;480;326.741900;319.999800;1.297593;1.021068
704;23.466650;480;326.726900;319.999800;1.297093;1.021022
705;23.499980;480;326.712600;319.999800;1.296623;1.020977
706;23.533320;480;326.699800;319.999800;1.296184;1.020936
707;23.566650;480;326.687700;319.999800;1.295784;1.020899
708;23.599980;480;326.677300;319.999800;1.295426;1.020866
709;23.633320;480;326.668200;319.999800;1.295113;1.020838
710;23.666650;480;326.660600;319.999800;1.294849;1.020815
711;23.699980;480;326.654900;319.999800;1.294636;1.020796
712;23.733310;480;326.650400;319.999800;1.294473;1.020783
713;23.766650;480;326.647800;319.999800;1.294364;1.020774
714;23.799980;480;326.646900;319.999800;1.294307;1.020772
715;23.833310;480;326.647800;319.999800;1.294305;1.020774
716;23.866650;480;326.650100;319.999800;1.294356;1.020782
717;23.899980;480;326.654200;319.999800;1.294458;1.020794
718;23.933310;480;326.659800;319.999800;1.294610;1.020812
719;23.966640;480;326.667000;319.999800;1.294808;1.020834
720;23.999980;480;326.675400;319.999800;1.295051;1.020861
721;24.033310;480;326.685200;319.999800;1.295334;1.020891
722;24.066640;480;326.695900;319.999800;1.295655;1.020925
723;24.099980;480;326.707900;319.999800;1.296009;1.020963
724;24.133310;480;326.720600;319.999800;1.296390;1.021002
725;24.166640;480;326.734300;319.999800;1.296796;1.021044
726;24.199970;480;326.748300;319.999800;1.297219;1.021088
727;24.233310;480;326.762800;319.999800;1.297655;1.021133
728;24.266640;480;326.777200;319.999800;1.298099;1.021178
729;24.299970;480;326.791700;319.999800;1.298546;1.021224
730;24.333310;480;326.806300;319.999800;1.298990;1.021270
731;24.366640;480;326.820400;319.999800;1.299426;1.021314
732;24.399970;480;326.834100;319.999800;1.299847;1.021356
733;24.433300;480;326.846800;319.999800;1.300251;1.021397
734;24.466640;480;326.859200;319.999800;1.300633;1.021435
735;24.499970;480;326.870500;319.999800;1.300988;1.021470
736;24.533300;480;326.880700;319.999800;1.301311;1.021502
737;24.566640;480;326.890000;319.999800;1.301602;1.021531
738;24.599970;480;326.897800;319.999800;1.301855;1.021556
739;24.633300;480;326.904800;319.999800;1.302069;1.021577
740;24.666630;480;326.910000;319.999800;1.302243;1.021594
741;24.699970;480;326.914100;319.999800;1.302374;1.021607
742;24.733300;480;326.916800;319.999800;1.302462;1.021615
743;24.766630;480;326.918200;319.999800;1.302507;1.021619
744;24.799960;480;326.918300;319.999800;1.302510;1.021619
745;24.833300;480;326.917200;319.999800;1.302470;1.021616
746;24.866630;480;326.914500;319.999800;1.302392;1.021608
747;24.899960;480;326.911000;319.999800;1.302275;1.021597
748;24.933300;480;326.906100;319.999800;1.302121;1.021581
749;24.966630;480;326.900400;319.999800;1.301935;1.021564
750;24.999960;480;326.893300;319.999800;1.301717;1.021542
751;25.033290;480;326.885600;319.999800;1.301482;1.021517
752;25.066630;480;326.876800;319.999800;1.301232;1.021491
753;25.099960;480;326.867300;319.999800;1.300959;1.021461
754;25.133290;480;326.857500;319.999800;1.300666;1.021429
755;25.166630;480;326.846800;319.999800;1.300357;1.021396
756;25.199960;480;326.835400;319.999800;1.300035;1.021361
757;25.233290;480;326.824100;319.999800;1.299704;1.021326
758;25.266620;480;326.812400;319.999800;1.299366;1.021289
759;25.299960;480;326.800700;319.999800;1.299026;1.021252
760;25.333290;480;326.789000;319.999800;1.298685;1.021216
761;25.366620;480;326.777300;319.999800;1.298348;1.021179
762;25.399960;480;326.766000;319.999800;1.298017;1.021144
763;25.433290;480;326.754900;319.999800;1.297696;1.021109
764;25.466620;480;326.744300;319.999800;1.297389;1.021076
765;25.499950;480;326.734200;319.999800;1.297099;1.021044
766;25.533290;480;326.725100;319.999800;1.296829;1.021015
767;25.566620;480;326.716500;319.999800;1.296582;1.020989
768;25.599950;480;326.709100;319.999800;1.296369;1.020965
769;25.633290;480;326.702300;319.999800;1.296197;1.020945
770;25.666620;480;326.696500;319.999800;1.296054;1.020926
771;25.699950;480;326.691100;319.999800;1.295941;1.020910
772;25.733280;480;326.686700;319.999800;1.295855;1.020896
773;25.766620;480;326.682900;319.999800;1.295797;1.020884
774;25.799950;480;326.680100;319.999800;1.295766;1.020875
775;25.833280;480;326.678600;319.999800;1.295761;1.020870
776;25.866620;480;326.678100;319.999800;1.295784;1.020869
777;25.899950;480;326.679200;319.999800;1.295836;1.020873
778;25.933280;480;326.681900;319.999800;1.295920;1.020881
779;25.966610;480;326.685600;319.999800;1.296038;1.020893
780;25.999950;480;326.691200;319.999800;1.296191;1.020909
781;26.033280;480;326.697400;319.999800;1.296380;1.020928
782;26.066610;480;326.704300;319.999800;1.296600;1.020952
783;26.099950;480;326.712600;319.999800;1.296849;1.020977
784;26.133280;480;326.721600;319.999800;1.297121;1.021005
785;26.166610;480;326.731400;319.999800;1.297415;1.021036
786;26.199940;480;326.741500;319.999800;1.297727;1.021067
787;26.233280;480;326.752200;319.999800;1.298049;1.021101
788;26.266610;480;326.763500;319.999800;1.298382;1.021136
789;26.299940;480;326.774900;319.999800;1.298717;1.021171
790;26.333270;480;326.786300;319.999800;1.299055;1.021207
791;26.366610;480;326.797600;319.999800;1.299390;1.021243
792;26.399940;480;326.808900;319.999800;1.299719;1.021278
793;26.433270;480;326.819500;319.999800;1.300037;1.021311
794;26.466610;480;326.829700;319.999800;1.300342;1.021343
795;26.499940;480;326.839000;319.999800;1.300629;1.021372
796;26.533270;480;326.847300;319.999800;1.300895;1.021398
797;26.566600;480;326.854600;319.999800;1.301137;1.021420
798;26.599940;480;326.860800;319.999800;1.301353;1.021440
799;26.633270;480;326.866000;319.999800;1.301540;1.021456
800;26.666600;480;326.870100;319.999800;1.301698;1.021470
801;26.699940;480;326.873400;319.999800;1.301825;1.021479
802;26.733270;480;326.875900;319.999800;1.301921;1.021487
803;26.766600;480;326.877300;319.999800;1.301986;1.021492
804;26.799930;480;326.878100;319.999800;1.302021;1.021494
805;26.833270;480;326.877300;319.999800;1.302025;1.021492
806;26.866600;480;326.876200;319.999800;1.302001;1.021488
807;26.899930;480;326.873800;319.999800;1.301947;1.021480
808;26.933270;480;326.870700;319.999800;1.301864;1.021470
809;26.966600;480;326.866400;319.999800;1.301753;1.021458
810;26.999930;480;326.861500;319.999800;1.301614;1.021442
811;27.033260;480;326.855600;319.999800;1.301448;1.021424
812;27.066600;480;326.849000;319.999800;1.301258;1.021404
813;27.099930;480;326.842000;319.999800;1.301047;1.021381
814;27.133260;480;326.834400;319.999800;1.300815;1.021358
815;27.166600;480;326.826300;319.999800;1.300566;1.021332
816;27.199930;480;326.817900;319.999800;1.300301;1.021306
817;27.233260;480;326.809100;319.999800;1.300025;1.021279
818;27.266590;480;326.800600;319.999800;1.299740;1.021251
819;27.299930;480;326.791500;319.999800;1.299450;1.021223
820;27.333260;480;326.782700;319.999800;1.299160;1.021196
821;27.366590;480;326.774000;319.999800;1.298873;1.021168
822;27.399930;480;326.765500;319.999800;1.298594;1.021142
823;27.433260;480;326.757200;319.999800;1.298326;1.021116
824;27.466590;480;326.749300;319.999800;1.298073;1.021092
825;27.499920;480;326.742200;319.999800;1.297838;1.021069
826;27.533260;480;326.735500;319.999800;1.297623;1.021048
827;27.566590;480;326.729500;319.999800;1.297432;1.021030
828;27.599920;480;326.724200;319.999800;1.297266;1.021012
829;27.633260;480;326.719400;319.999800;1.297126;1.020998
830;27.666590;480;326.715800;319.999800;1.297014;1.020987
831;27.699920;480;326.713000;319.999800;1.296930;1.020978
832;27.733250;480;326.710700;319.999800;1.296875;1.020971
833;27.766590;480;326.709300;319.999800;1.296847;1.020967
834;27.799920;480;326.708800;319.999800;1.296846;1.020965
835;27.833250;480;326.709000;319.999800;1.296872;1.020966
836;27.866580;480;326.710200;319.999800;1.296923;1.020969
837;27.899920;480;326.711800;319.999800;1.296998;1.020974
838;27.933250;480;326.714500;319.999800;1.297096;1.020983
839;27.966580;480;326.717600;319.999800;1.297215;1.020992
840;27.999920;480;326.721400;319.999800;1.297353;1.021005
841;28.033250;480;326.725900;319.999800;1.297508;1.021018
842;28.066580;480;326.730700;319.999800;1.297680;1.021034
843;28.099910;480;326.736600;319.999800;1.297867;1.021052
844;28.133250;480;326.742600;319.999800;1.298066;1.021070
845;28.166580;480;326.748800;319.999800;1.298275;1.021090
846;28.199910;480;326.755700;319.999800;1.298494;1.021111
847;28.233250;480;326.762400;319.999800;1.298717;1.021133
848;28.266580;480;326.769900;319.999800;1.298946;1.021155
849;28.299910;480;326.777000;319.999800;1.299177;1.021178
850;28.333240;480;326.784400;319.999800;1.299407;1.021201
851;28.366580;480;326.791500;319.999800;1.299636;1.021224
852;28.399910;480;326.798800;319.999800;1.299858;1.021246
853;28.433240;480;326.805600;319.999800;1.300073;1.021268
854;28.466580;480;326.812400;319.999800;1.300277;1.021289
855;28.499910;480;326.818800;319.999800;1.300470;1.021308
856;28.533240;480;326.824600;319.999800;1.300648;1.021327
857;28.566570;480;326.830400;319.999800;1.300809;1.021344
858;28.599910;480;326.835300;319.999800;1.300951;1.021360
859;28.633240;480;326.839600;319.999800;1.301071;1.021374
860;28.666570;480;326.843300;319.999800;1.301172;1.021385
861;28.699910;480;326.846200;319.999800;1.301247;1.021395
862;28.733240;480;326.848400;319.999800;1.301297;1.021402
863;28.766570;480;326.850300;319.999800;1.301323;1.021407
864;28.799900;480;326.850800;319.999800;1.301323;1.021410
865;28.833240;480;326.850700;319.999800;1.301297;1.021410
866;28.866570;480;326.850200;319.999800;1.301245;1.021407
867;28.899900;480;326.848600;319.999800;1.301168;1.021402
868;28.933240;480;326.846300;319.999800;1.301066;1.021395
869;28.966570;480;326.843300;319.999800;1.300942;1.021386
870;28.999900;480;326.839900;319.999800;1.300798;1.021374
871;29.033230;480;326.835500;319.999800;1.300633;1.021361
872;29.066570;480;326.830500;319.999800;1.300451;1.021345
873;29.099900;480;326.825200;319.999800;1.300255;1.021328
874;29.133230;480;326.819200;319.999800;1.300046;1.021310
875;29.166560;480;326.813000;319.999800;1.299829;1.021291
876;29.199900;480;326.806600;319.999800;1.299604;1.021271
877;29.233230;480;326.800200;319.999800;1.299376;1.021250
878;29.266560;480;326.793600;319.999800;1.299147;1.021230
879;29.299900;480;326.787000;319.999800;1.298922;1.021209
880;29.333230;480;326.780500;319.999800;1.298701;1.021189
881;29.366560;480;326.774300;319.999800;1.298488;1.021170
882;29.399890;480;326.768400;319.999800;1.298286;1.021152
883;29.433230;480;326.762900;319.999800;1.298096;1.021134
884;29.466560;480;326.757800;319.999800;1.297921;1.021119
885;29.499890;480;326.753300;319.999800;1.297764;1.021105
886;29.533230;480;326.749100;319.999800;1.297625;1.021091
887;29.566560;480;326.745800;319.999800;1.297505;1.021080
888;29.599890;480;326.743000;319.999800;1.297408;1.021071
889;29.633220;480;326.740500;319.999800;1.297330;1.021064
890;29.666560;480;326.738700;319.999800;1.297274;1.021059
891;29.699890;480;326.737900;319.999800;1.297240;1.021055
892;29.733220;480;326.737300;319.999800;1.297228;1.021054
893;29.766560;480;326.737400;319.999800;1.297235;1.021054
894;29.799890;480;326.738100;319.999800;1.297263;1.021056
895;29.833220;480;326.739100;319.999800;1.297309;1.021060
896;29.866550;480;326.740900;319.999800;1.297374;1.021065
897;29.899890;480;326.743000;319.999800;1.297454;1.021072
898;29.933220;480;326.745600;319.999800;1.297549;1.021080
899;29.966550;480;326.748600;319.999800;1.297657;1.021089
900;29.999890;480;326.751800;319.999800;1.297777;1.021101
901;30.033220;480;326.755600;319.999800;1.297907;1.021112
902;30.066550;480;326.759600;319.999800;1.298044;1.021124
903;30.099880;480;326.763800;319.999800;1.298188;1.021137
904;30.133220;480;326.767900;319.999800;1.298338;1.021150
905;30.166550;480;326.772600;319.999800;1.298490;1.021164
906;30.199880;480;326.776900;319.999800;1.298644;1.021178
907;30.233220;480;326.781500;319.999800;1.298799;1.021192
908;30.266550;480;326.786100;319.999800;1.298953;1.021206
909;30.299880;480;326.790600;319.999800;1.299104;1.021220
910;30.333210;480;326.795000;319.999800;1.299251;1.021234
911;30.366550;480;326.798900;319.999800;1.299392;1.021247
912;30.399880;480;326.802900;319.999800;1.299525;1.021259
913;30.433210;480;326.806700;319.999800;1.299649;1.021271
914;30.466550;480;326.810200;319.999800;1.299762;1.021282
915;30.499880;480;326.813100;319.999800;1.299864;1.021291
916;30.533210;480;326.815800;319.999800;1.299953;1.021300
917;30.566540;480;326.818300;319.999800;1.300029;1.021307
918;30.599880;480;326.820500;319.999800;1.300091;1.021313
919;30.633210;480;326.821600;319.999800;1.300138;1.021318
920;30.666540;480;326.822800;319.999800;1.300172;1.021322
921;30.699870;480;326.823600;319.999800;1.300192;1.021323
922;30.733210;480;326.823800;319.999800;1.300199;1.021324
923;30.766540;480;326.823800;319.999800;1.300191;1.021325
924;30.799870;480;326.823500;319.999800;1.300169;1.021323
925;30.833210;480;326.822500;319.999800;1.300134;1.021320
926;30.866540;480;326.821600;319.999800;1.300087;1.021316
927;30.899870;480;326.820000;319.999800;1.300024;1.021312
928;30.933200;480;326.818000;319.999800;1.299949;1.021307
929;30.966540;480;326.815900;319.999800;1.299861;1.021300
930;30.999870;480;326.813600;319.999800;1.299761;1.021292
931;31.033200;480;326.810900;319.999800;1.299652;1.021284
932;31.066540;480;326.808000;319.999800;1.299531;1.021275
933;31.099870;480;326.804800;319.999800;1.299405;1.021265
934;31.133200;480;326.801500;319.999800;1.299271;1.021255
935;31.166530;480;326.798200;319.999800;1.299133;1.021245
936;31.199870;480;326.794900;319.999800;1.299005;1.021234
937;31.233200;480;326.791400;319.999800;1.298896;1.021223
938;31.266530;480;326.787700;319.999800;1.298788;1.021213
939;31.299870;480;326.784400;319.999800;1.298684;1.021202
940;31.333200;480;326.781100;319.999800;1.298582;1.021191
941;31.366530;480;326.777700;319.999800;1.298484;1.021180
942;31.399860;480;326.774700;319.999800;1.298390;1.021171
943;31.433200;480;326.771700;319.999800;1.298303;1.021161
944;31.466530;480;326.768800;319.999800;1.298219;1.021152
945;31.499860;480;326.766200;319.999800;1.298141;1.021144
946;31.533200;480;326.764200;319.999800;1.298069;1.021138
947;31.566530;480;326.762100;319.999800;1.298004;1.021132
948;31.599860;480;326.760400;319.999800;1.297947;1.021126
949;31.633190;480;326.759400;319.999800;1.297897;1.021122
950;31.666530;480;326.758600;319.999800;1.297856;1.021120
951;31.699860;480;326.758000;319.999800;1.297825;1.021119
952;31.733190;480;326.757900;319.999800;1.297803;1.021118
953;31.766530;480;326.758500;319.999800;1.297793;1.021120
954;31.799860;480;326.759100;319.999800;1.297794;1.021121
955;31.833190;480;326.759900;319.999800;1.297837;1.021124
956;31.866520;480;326.761200;319.999800;1.297903;1.021129
957;31.899860;480;326.762800;319.999800;1.297981;1.021134
958;31.933190;480;326.764800;319.999800;1.298066;1.021140
959;31.966520;480;326.767100;319.999800;1.298158;1.021147
960;31.999860;480;326.769300;319.999800;1.298257;1.021154
