frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
1007;33.566500;1984;646.125500;639.990100;1.288073;1.009570
1008;33.599830;1984;646.163500;639.990100;1.289817;1.009628
1009;33.633160;1984;646.204800;639.990100;1.291798;1.009696
1010;33.666500;1984;646.253200;639.990100;1.293987;1.009771
1011;33.699830;1984;646.306100;639.990100;1.296360;1.009854
1012;33.733160;1984;646.365100;639.990100;1.298875;1.009946
1013;33.766490;1984;646.429100;639.990100;1.301483;1.010046
1014;33.799830;1984;646.497400;639.990100;1.304128;1.010153
1015;33.833160;1984;646.569000;639.990100;1.306753;1.010264
1016;33.866490;1984;646.641900;639.990100;1.309340;1.010377
1017;33.899830;1984;646.713300;639.990100;1.311875;1.010490
1018;33.933160;1984;646.784600;639.990100;1.314340;1.010599
1019;33.966490;1984;646.852400;639.990100;1.316721;1.010709
1020;33.999820;1984;646.919700;639.990100;1.319001;1.010813
1021;34.033160;1984;646.982100;639.990100;1.321162;1.010910
1022;34.066490;1984;647.041100;639.990100;1.323191;1.011003
1023;34.099820;1984;647.097700;639.990100;1.325068;1.011089
1024;34.133160;1984;647.148100;639.990100;1.326778;1.011170
1025;34.166490;1984;647.195700;639.990100;1.328308;1.011243
1026;34.199820;1984;647.238000;639.990100;1.329648;1.011307
1027;34.233150;1984;647.273000;639.990100;1.330780;1.011365
1028;34.266490;1984;647.302800;639.990100;1.331703;1.011410
1029;34.299820;1984;647.325600;639.990100;1.332408;1.011446
1030;34.333150;1984;647.341400;639.990100;1.332892;1.011470
1031;34.366490;1984;647.349200;639.990100;1.333153;1.011483
1032;34.399820;1984;647.350900;639.990100;1.333192;1.011485
1033;34.433150;1984;647.345100;639.990100;1.333161;1.011477
1034;34.466480;1984;647.335900;639.990100;1.332960;1.011459
1035;34.499820;1984;647.318700;639.990100;1.332538;1.011436
1036;34.533150;1984;647.297900;639.990100;1.331902;1.011404
1037;34.566480;1984;647.272900;639.990100;1.331061;1.011363
1038;34.599820;1984;647.242900;639.990100;1.330030;1.011317
1039;34.633150;1984;647.208400;639.990100;1.328818;1.011262
1040;34.666480;1984;647.171200;639.990100;1.327438;1.011204
1041;34.699810;1984;647.130700;639.990100;1.325909;1.011140
1042;34.733150;1984;647.086300;639.990100;1.324243;1.011071
1043;34.766480;1984;647.039700;639.990100;1.322458;1.011000
1044;34.799810;1984;646.991700;639.990100;1.320568;1.010925
1045;34.833150;1984;646.941500;639.990100;1.318591;1.010846
1046;34.866480;1984;646.890000;639.990100;1.316541;1.010765
1047;34.899810;1984;646.836700;639.990100;1.314432;1.010682
1048;34.933140;1984;646.782800;639.990100;1.312282;1.010597
1049;34.966480;1984;646.728500;639.990100;1.310106;1.010511
1050;34.999810;1984;646.673300;639.990100;1.307924;1.010426
1051;35.033140;1984;646.618500;639.990100;1.305762;1.010340
1052;35.066470;1984;646.564600;639.990100;1.303645;1.010257
1053;35.099810;1984;646.511800;639.990100;1.301590;1.010175
1054;35.133140;1984;646.462000;639.990100;1.299612;1.010096
1055;35.166470;1984;646.414200;639.990100;1.297722;1.010023
1056;35.199810;1984;646.371000;639.990100;1.295933;1.009955
1057;35.233140;1984;646.332100;639.990100;1.294248;1.009893
1058;35.266470;1984;646.297500;639.990100;1.292685;1.009841
1059;35.299800;1984;646.269200;639.990100;1.291255;1.009796
1060;35.333140;1984;646.245000;639.990100;1.289973;1.009759
1061;35.366470;1984;646.224900;639.990100;1.288853;1.009727
1062;35.399800;1984;646.206200;639.990100;1.287902;1.009698
1063;35.433140;1984;646.188200;639.990100;1.287139;1.009669
1064;35.466470;1984;646.173900;639.990100;1.286580;1.009646
1065;35.499800;1984;646.162400;639.990100;1.286254;1.009628
1066;35.533130;1984;646.157000;639.990100;1.286191;1.009622
1067;35.566470;1984;646.161900;639.990100;1.286421;1.009628
1068;35.599800;1984;646.172500;639.990100;1.286953;1.009646
1069;35.633130;1984;646.192700;639.990100;1.287791;1.009675
1070;35.666470;1984;646.218900;639.990100;1.288915;1.009718
1071;35.699800;1984;646.250600;639.990100;1.290294;1.009766
1072;35.733130;1984;646.287000;639.990100;1.291896;1.009823
1073;35.766460;1984;646.326400;639.990100;1.293682;1.009885
1074;35.799800;1984;646.369400;639.990100;1.295617;1.009951
1075;35.833130;1984;646.412900;639.990100;1.297668;1.010020
1076;35.866460;1984;646.458700;639.990100;1.299791;1.010092
1077;35.899800;1984;646.505800;639.990100;1.301948;1.010167
1078;35.933130;1984;646.556100;639.990100;1.304148;1.010244
1079;35.966460;1984;646.607400;639.990100;1.306319;1.010325
1080;35.999790;1984;646.657800;639.990100;1.308428;1.010404
1081;36.033130;1984;646.707900;639.990100;1.310470;1.010481
1082;36.066460;1984;646.757000;639.990100;1.312440;1.010560
1083;36.099790;1984;646.804500;639.990100;1.314338;1.010632
1084;36.133130;1984;646.850700;639.990100;1.316162;1.010703
1085;36.166460;1984;646.892300;639.990100;1.317906;1.010769
1086;36.199790;1984;646.931700;639.990100;1.319563;1.010830
1087;36.233120;1984;646.968000;639.990100;1.321124;1.010887
1088;36.266460;1984;647.001700;639.990100;1.322574;1.010940
1089;36.299790;1984;647.030800;639.990100;1.323897;1.010988
1090;36.333120;1984;647.059400;639.990100;1.325082;1.011028
1091;36.366460;1984;647.082500;639.990100;1.326115;1.011066
1092;36.399790;1984;647.101400;639.990100;1.326989;1.011097
1093;36.433120;1984;647.116600;639.990100;1.327696;1.011121
1094;36.466450;1984;647.127800;639.990100;1.328230;1.011138
1095;36.499790;1984;647.133900;639.990100;1.328588;1.011148
1096;36.533120;1984;647.136800;639.990100;1.328767;1.011151
1097;36.566450;1984;647.134000;639.990100;1.328765;1.011147
1098;36.599780;1984;647.127400;639.990100;1.328580;1.011138
1099;36.633120;1984;647.117100;639.990100;1.328218;1.011120
1100;36.666450;1984;647.103200;639.990100;1.327680;1.011097
1101;36.699780;1984;647.084300;639.990100;1.326969;1.011069
1102;36.733120;1984;647.062100;639.990100;1.326094;1.011035
1103;36.766450;1984;647.037000;639.990100;1.325060;1.010996
1104;36.799780;1984;647.008800;639.990100;1.323877;1.010950
1105;36.833110;1984;646.976500;639.990100;1.322557;1.010900
1106;36.866450;1984;646.940800;639.990100;1.321111;1.010846
1107;36.899780;1984;646.902500;639.990100;1.319553;1.010784
1108;36.933110;1984;646.861300;639.990100;1.317897;1.010721
1109;36.966450;1984;646.818100;639.990100;1.316158;1.010656
1110;36.999780;1984;646.775100;639.990100;1.314352;1.010586
1111;37.033110;1984;646.729900;639.990100;1.312498;1.010516
1112;37.066440;1984;646.685500;639.990100;1.310614;1.010447
1113;37.099780;1984;646.641700;639.990100;1.308725;1.010378
1114;37.133110;1984;646.596800;639.990100;1.306854;1.010308
1115;37.166440;1984;646.553900;639.990100;1.305032;1.010240
1116;37.199780;1984;646.511200;639.990100;1.303277;1.010175
1117;37.233110;1984;646.470800;639.990100;1.301605;1.010110
1118;37.266440;1984;646.431600;639.990100;1.300181;1.010050
1119;37.299770;1984;646.394300;639.990100;1.298954;1.009993
1120;37.333110;1984;646.361300;639.990100;1.297790;1.009940
1121;37.366440;1984;646.331200;639.990100;1.296700;1.009892
1122;37.399770;1984;646.304800;639.990100;1.295691;1.009851
1123;37.433110;1984;646.280900;639.990100;1.294770;1.009814
1124;37.466440;1984;646.261400;639.990100;1.293944;1.009783
1125;37.499770;1984;646.245200;639.990100;1.293221;1.009756
1126;37.533100;1984;646.233000;639.990100;1.292608;1.009738
1127;37.566440;1984;646.224800;639.990100;1.292113;1.009726
1128;37.599770;1984;646.220900;639.990100;1.291751;1.009720
1129;37.633100;1984;646.222000;639.990100;1.291538;1.009722
1130;37.666440;1984;646.229100;639.990100;1.291576;1.009733
1131;37.699770;1984;646.240100;639.990100;1.291976;1.009750
1132;37.733100;1984;646.254900;639.990100;1.292581;1.009774
1133;37.766430;1984;646.274500;639.990100;1.293383;1.009804
1134;37.799770;1984;646.298600;639.990100;1.294362;1.009842
1135;37.833100;1984;646.327600;639.990100;1.295492;1.009887
1136;37.866430;1984;646.361400;639.990100;1.296739;1.009937
1137;37.899770;1984;646.395700;639.990100;1.298068;1.009993
1138;37.933100;1984;646.430800;639.990100;1.299435;1.010049
1139;37.966430;1984;646.465500;639.990100;1.300799;1.010102
1140;37.999760;1984;646.498800;639.990100;1.302144;1.010154
1141;38.033100;1984;646.532200;639.990100;1.303478;1.010209
1142;38.066430;1984;646.569500;639.990100;1.304828;1.010265
1143;38.099760;1984;646.606100;639.990100;1.306208;1.010322
1144;38.133090;1984;646.644400;639.990100;1.307617;1.010383
1145;38.166430;1984;646.682800;639.990100;1.309040;1.010443
1146;38.199760;1984;646.720600;639.990100;1.310455;1.010502
1147;38.233090;1984;646.756700;639.990100;1.311839;1.010556
1148;38.266430;1984;646.790700;639.990100;1.313173;1.010610
1149;38.299760;1984;646.821100;639.990100;1.314434;1.010656
1150;38.333090;1984;646.847600;639.990100;1.315608;1.010699
1151;38.366420;1984;646.869400;639.990100;1.316679;1.010735
1152;38.399760;1984;646.889900;639.990100;1.317641;1.010765
1153;38.433090;1984;646.904800;639.990100;1.318491;1.010789
1154;38.466420;1984;646.917200;639.990100;1.319220;1.010809
1155;38.499760;1984;646.927900;639.990100;1.319830;1.010824
1156;38.533090;1984;646.934200;639.990100;1.320319;1.010836
1157;38.566420;1984;646.940100;639.990100;1.320692;1.010844
1158;38.599750;1984;646.942900;639.990100;1.320934;1.010848
1159;38.633090;1984;646.945000;639.990100;1.321046;1.010849
1160;38.666420;1984;646.943100;639.990100;1.321031;1.010846
1161;38.699750;1984;646.938200;639.990100;1.320894;1.010841
1162;38.733090;1984;646.932700;639.990100;1.320640;1.010831
1163;38.766420;1984;646.923500;639.990100;1.320278;1.010817
1164;38.799750;1984;646.912500;639.990100;1.319813;1.010800
1165;38.833080;1984;646.898800;639.990100;1.319257;1.010780
1166;38.866420;1984;646.884600;639.990100;1.318614;1.010757
1167;38.899750;1984;646.868300;639.990100;1.317892;1.010731
1168;38.933080;1984;646.850600;639.990100;1.317097;1.010704
1169;38.966420;1984;646.830700;639.990100;1.316234;1.010673
1170;38.999750;1984;646.809200;639.990100;1.315307;1.010639
1171;39.033080;1984;646.786600;639.990100;1.314321;1.010603
1172;39.066410;1984;646.761500;639.990100;1.313280;1.010565
1173;39.099750;1984;646.735400;639.990100;1.312189;1.010524
1174;39.133080;1984;646.708300;639.990100;1.311054;1.010482
1175;39.166410;1984;646.680400;639.990100;1.309882;1.010437
1176;39.199750;1984;646.652800;639.990100;1.308679;1.010393
1177;39.233080;1984;646.625100;639.990100;1.307458;1.010351
1178;39.266410;1984;646.597700;639.990100;1.306230;1.010308
1179;39.299740;1984;646.572400;639.990100;1.305007;1.010270
1180;39.333080;1984;646.547800;639.990100;1.303803;1.010231
1181;39.366410;1984;646.525100;639.990100;1.302626;1.010195
1182;39.399740;1984;646.502800;639.990100;1.301632;1.010159
1183;39.433070;1984;646.480700;639.990100;1.300725;1.010128
1184;39.466410;1984;646.459800;639.990100;1.299879;1.010094
1185;39.499740;1984;646.439900;639.990100;1.299096;1.010062
1186;39.533070;1984;646.420000;639.990100;1.298377;1.010031
1187;39.566410;1984;646.402100;639.990100;1.297723;1.010004
1188;39.599740;1984;646.386600;639.990100;1.297139;1.009978
1189;39.633070;1984;646.372800;639.990100;1.296623;1.009957
1190;39.666400;1984;646.362200;639.990100;1.296172;1.009942
1191;39.699740;1984;646.355000;639.990100;1.295791;1.009931
1192;39.733070;1984;646.348300;639.990100;1.295479;1.009921
1193;39.766400;1984;646.344700;639.990100;1.295243;1.009913
1194;39.799740;1984;646.342800;639.990100;1.295098;1.009911
1195;39.833070;1984;646.343900;639.990100;1.295062;1.009912
1196;39.866400;1984;646.347600;639.990100;1.295150;1.009919
1197;39.899730;1984;646.354700;639.990100;1.295376;1.009928
1198;39.933070;1984;646.364500;639.990100;1.295749;1.009944
1199;39.966400;1984;646.378200;639.990100;1.296266;1.009965
1200;39.999730;1984;646.394600;639.990100;1.296920;1.009992
1201;40.033070;1984;646.414700;639.990100;1.297696;1.010022
1202;40.066400;1984;646.436200;639.990100;1.298577;1.010056
1203;40.099730;1984;646.460100;639.990100;1.299549;1.010093
1204;40.133060;1984;646.483800;639.990100;1.300591;1.010131
1205;40.166400;1984;646.508700;639.990100;1.301686;1.010171
1206;40.199730;1984;646.535100;639.990100;1.302885;1.010211
1207;40.233060;1984;646.561200;639.990100;1.304112;1.010252
1208;40.266400;1984;646.587400;639.990100;1.305307;1.010293
1209;40.299730;1984;646.613200;639.990100;1.306460;1.010334
1210;40.333060;1984;646.639000;639.990100;1.307561;1.010374
1211;40.366390;1984;646.664700;639.990100;1.308602;1.010413
1212;40.399730;1984;646.688700;639.990100;1.309582;1.010450
1213;40.433060;1984;646.711500;639.990100;1.310495;1.010486
1214;40.466390;1984;646.732700;639.990100;1.311340;1.010520
1215;40.499730;1984;646.752600;639.990100;1.312159;1.010551
1216;40.533060;1984;646.770100;639.990100;1.312983;1.010580
1217;40.566390;1984;646.786400;639.990100;1.313746;1.010604
1218;40.599720;1984;646.801200;639.990100;1.314441;1.010627
1219;40.633060;1984;646.812400;639.990100;1.315062;1.010646
1220;40.666390;1984;646.821500;639.990100;1.315601;1.010659
1221;40.699720;1984;646.829300;639.990100;1.316050;1.010670
1222;40.733060;1984;646.834400;639.990100;1.316406;1.010678
1223;40.766390;1984;646.836900;639.990100;1.316659;1.010684
1224;40.799720;1984;646.838900;639.990100;1.316810;1.010685
1225;40.833050;1984;646.838400;639.990100;1.316856;1.010685
1226;40.866390;1984;646.836700;639.990100;1.316796;1.010682
1227;40.899720;1984;646.833300;639.990100;1.316631;1.010677
1228;40.933050;1984;646.829300;639.990100;1.316364;1.010669
1229;40.966380;1984;646.822200;639.990100;1.316000;1.010659
1230;40.999720;1984;646.814500;639.990100;1.315543;1.010647
1231;41.033050;1984;646.804000;639.990100;1.315000;1.010630
1232;41.066380;1984;646.790800;639.990100;1.314500;1.010611
1233;41.099720;1984;646.776800;639.990100;1.313986;1.010589
1234;41.133050;1984;646.760700;639.990100;1.313411;1.010563
1235;41.166380;1984;646.741900;639.990100;1.312780;1.010535
1236;41.199710;1984;646.723000;639.990100;1.312098;1.010505
1237;41.233050;1984;646.702000;639.990100;1.311366;1.010473
1238;41.266380;1984;646.681500;639.990100;1.310588;1.010440
1239;41.299710;1984;646.660000;639.990100;1.309772;1.010407
1240;41.333050;1984;646.639300;639.990100;1.308922;1.010374
1241;41.366380;1984;646.618000;639.990100;1.308044;1.010341
1242;41.399710;1984;646.598000;639.990100;1.307144;1.010309
1243;41.433040;1984;646.577800;639.990100;1.306231;1.010277
1244;41.466380;1984;646.557800;639.990100;1.305315;1.010245
1245;41.499710;1984;646.537700;639.990100;1.304400;1.010215
1246;41.533040;1984;646.517800;639.990100;1.303494;1.010184
1247;41.566380;1984;646.497500;639.990100;1.302606;1.010152
1248;41.599710;1984;646.476800;639.990100;1.301742;1.010121
1249;41.633040;1984;646.457300;639.990100;1.300909;1.010090
1250;41.666370;1984;646.438500;639.990100;1.300111;1.010061
1251;41.699710;1984;646.420800;639.990100;1.299356;1.010032
1252;41.733040;1984;646.406100;639.990100;1.298650;1.010010
1253;41.766370;1984;646.393200;639.990100;1.298006;1.009990
1254;41.799710;1984;646.383500;639.990100;1.297430;1.009975
1255;41.833040;1984;646.374900;639.990100;1.296939;1.009962
1256;41.866370;1984;646.370100;639.990100;1.296543;1.009953
1257;41.899700;1984;646.367200;639.990100;1.296255;1.009949
1258;41.933040;1984;646.366600;639.990100;1.296090;1.009947
1259;41.966370;1984;646.367900;639.990100;1.296059;1.009949
1260;41.999700;1984;646.371900;639.990100;1.296166;1.009955
1261;42.033040;1984;646.378200;639.990100;1.296415;1.009965
1262;42.066370;1984;646.387400;639.990100;1.296802;1.009981
1263;42.099700;1984;646.399200;639.990100;1.297313;1.010000
1264;42.133030;1984;646.415000;639.990100;1.297933;1.010023
1265;42.166370;1984;646.432700;639.990100;1.298639;1.010051
1266;42.199700;1984;646.453100;639.990100;1.299408;1.010082
1267;42.233030;1984;646.473800;639.990100;1.300217;1.010115
1268;42.266370;1984;646.497700;639.990100;1.301049;1.010152
1269;42.299700;1984;646.520000;639.990100;1.301882;1.010188
1270;42.333030;1984;646.544000;639.990100;1.302706;1.010226
1271;42.366360;1984;646.568500;639.990100;1.303515;1.010264
1272;42.399700;1984;646.592200;639.990100;1.304311;1.010301
1273;42.433030;1984;646.615800;639.990100;1.305094;1.010338
1274;42.466360;1984;646.638100;639.990100;1.306016;1.010373
1275;42.499690;1984;646.660300;639.990100;1.306932;1.010406
1276;42.533030;1984;646.679700;639.990100;1.307821;1.010437
1277;42.566360;1984;646.698900;639.990100;1.308679;1.010466
1278;42.599690;1984;646.715900;639.990100;1.309499;1.010494
1279;42.633030;1984;646.731800;639.990100;1.310275;1.010519
1280;42.666360;1984;646.744800;639.990100;1.311000;1.010539
1281;42.699690;1984;646.756200;639.990100;1.311665;1.010557
1282;42.733020;1984;646.765000;639.990100;1.312265;1.010571
1283;42.766360;1984;646.772200;639.990100;1.312794;1.010582
1284;42.799690;1984;646.777500;639.990100;1.313248;1.010590
1285;42.833020;1984;646.781600;639.990100;1.313621;1.010595
1286;42.866360;1984;646.783000;639.990100;1.313911;1.010598
1287;42.899690;1984;646.783000;639.990100;1.314117;1.010598
1288;42.933020;1984;646.781600;639.990100;1.314240;1.010595
1289;42.966350;1984;646.778600;639.990100;1.314284;1.010590
1290;42.999690;1984;646.774200;639.990100;1.314249;1.010584
1291;43.033020;1984;646.768200;639.990100;1.314140;1.010576
1292;43.066350;1984;646.761800;639.990100;1.313964;1.010566
1293;43.099690;1984;646.754800;639.990100;1.313725;1.010554
1294;43.133020;1984;646.746300;639.990100;1.313428;1.010542
1295;43.166350;1984;646.737700;639.990100;1.313084;1.010526
1296;43.199680;1984;646.726600;639.990100;1.312693;1.010510
1297;43.233020;1984;646.715500;639.990100;1.312264;1.010493
1298;43.266350;1984;646.703600;639.990100;1.311802;1.010475
1299;43.299680;1984;646.690800;639.990100;1.311310;1.010455
1300;43.333020;1984;646.677900;639.990100;1.310794;1.010435
1301;43.366350;1984;646.664300;639.990100;1.310253;1.010413
1302;43.399680;1984;646.649700;639.990100;1.309689;1.010390
1303;43.433010;1984;646.635600;639.990100;1.309107;1.010368
1304;43.466350;1984;646.619900;639.990100;1.308503;1.010345
1305;43.499680;1984;646.605500;639.990100;1.307882;1.010321
1306;43.533010;1984;646.590300;639.990100;1.307241;1.010298
1307;43.566350;1984;646.575000;639.990100;1.306585;1.010274
1308;43.599680;1984;646.560100;639.990100;1.305915;1.010251
1309;43.633010;1984;646.546000;639.990100;1.305230;1.010229
1310;43.666340;1984;646.532400;639.990100;1.304537;1.010207
1311;43.699680;1984;646.517600;639.990100;1.303840;1.010183
1312;43.733010;1984;646.504800;639.990100;1.303142;1.010163
1313;43.766340;1984;646.491600;639.990100;1.302451;1.010142
1314;43.799670;1984;646.479400;639.990100;1.301774;1.010123
1315;43.833010;1984;646.467700;639.990100;1.301120;1.010105
1316;43.866340;1984;646.456500;639.990100;1.300495;1.010089
1317;43.899670;1984;646.447800;639.990100;1.299909;1.010073
1318;43.933010;1984;646.438700;639.990100;1.299369;1.010061
1319;43.966340;1984;646.431000;639.990100;1.298884;1.010050
1320;43.999670;1984;646.425900;639.990100;1.298465;1.010041
1321;44.033000;1984;646.422000;639.990100;1.298122;1.010034
1322;44.066340;1984;646.418200;639.990100;1.297862;1.010030
1323;44.099670;1984;646.416800;639.990100;1.297695;1.010028
1324;44.133000;1984;646.417200;639.990100;1.297629;1.010027
1325;44.166340;1984;646.419800;639.990100;1.297668;1.010031
1326;44.199670;1984;646.423900;639.990100;1.297811;1.010037
1327;44.233000;1984;646.429700;639.990100;1.298058;1.010047
1328;44.266330;1984;646.437300;639.990100;1.298402;1.010060
1329;44.299670;1984;646.447800;639.990100;1.298837;1.010075
1330;44.333000;1984;646.459400;639.990100;1.299348;1.010093
1331;44.366330;1984;646.472700;639.990100;1.299922;1.010113
1332;44.399670;1984;646.486400;639.990100;1.300551;1.010135
1333;44.433000;1984;646.502300;639.990100;1.301220;1.010159
1334;44.466330;1984;646.517500;639.990100;1.301917;1.010182
1335;44.499660;1984;646.532800;639.990100;1.302631;1.010208
1336;44.533000;1984;646.549200;639.990100;1.303349;1.010232
1337;44.566330;1984;646.564600;639.990100;1.304062;1.010257
1338;44.599660;1984;646.580900;639.990100;1.304766;1.010282
1339;44.633000;1984;646.596000;639.990100;1.305455;1.010306
1340;44.666330;1984;646.609900;639.990100;1.306129;1.010327
1341;44.699660;1984;646.623800;639.990100;1.306779;1.010351
1342;44.732990;1984;646.637000;639.990100;1.307404;1.010371
1343;44.766330;1984;646.648700;639.990100;1.307997;1.010391
1344;44.799660;1984;646.659900;639.990100;1.308551;1.010407
1345;44.832990;1984;646.669800;639.990100;1.309063;1.010421
1346;44.866330;1984;646.679000;639.990100;1.309529;1.010436
1347;44.899660;1984;646.686000;639.990100;1.309943;1.010447
1348;44.932990;1984;646.692400;639.990100;1.310306;1.010458
1349;44.966320;1984;646.698200;639.990100;1.310614;1.010467
1350;44.999660;1984;646.703100;639.990100;1.310867;1.010475
1351;45.032990;1984;646.706500;639.990100;1.311063;1.010479
1352;45.066320;1984;646.709300;639.990100;1.311204;1.010483
1353;45.099660;1984;646.710400;639.990100;1.311288;1.010486
1354;45.132990;1984;646.710500;639.990100;1.311317;1.010485
1355;45.166320;1984;646.709300;639.990100;1.311290;1.010484
1356;45.199650;1984;646.708000;639.990100;1.311209;1.010481
1357;45.232990;1984;646.705300;639.990100;1.311136;1.010477
1358;45.266320;1984;646.702000;639.990100;1.311096;1.010471
1359;45.299650;1984;646.697800;639.990100;1.311009;1.010464
1360;45.332980;1984;646.692400;639.990100;1.310879;1.010457
1361;45.366320;1984;646.686900;639.990100;1.310703;1.010448
1362;45.399650;1984;646.680200;639.990100;1.310485;1.010437
1363;45.432980;1984;646.673300;639.990100;1.310230;1.010427
1364;45.466320;1984;646.665300;639.990100;1.309936;1.010414
1365;45.499650;1984;646.657000;639.990100;1.309605;1.010401
1366;45.532980;1984;646.647500;639.990100;1.309242;1.010386
1367;45.566310;1984;646.637500;639.990100;1.308846;1.010372
1368;45.599650;1984;646.627300;639.990100;1.308423;1.010355
1369;45.632980;1984;646.617400;639.990100;1.307971;1.010338
1370;45.666310;1984;646.605700;639.990100;1.307498;1.010321
1371;45.699650;1984;646.594400;639.990100;1.307003;1.010303
1372;45.732980;1984;646.582600;639.990100;1.306489;1.010284
1373;45.766310;1984;646.570500;639.990100;1.305961;1.010267
1374;45.799640;1984;646.558600;639.990100;1.305423;1.010248
1375;45.832980;1984;646.546200;639.990100;1.304876;1.010227
1376;45.866310;1984;646.533400;639.990100;1.304322;1.010208
1377;45.899640;1984;646.522000;639.990100;1.303766;1.010190
1378;45.932980;1984;646.509300;639.990100;1.303211;1.010171
1379;45.966310;1984;646.497700;639.990100;1.302660;1.010153
1380;45.999640;1984;646.486100;639.990100;1.302115;1.010136
1381;46.032970;1984;646.476200;639.990100;1.301585;1.010120
1382;46.066310;1984;646.466500;639.990100;1.301070;1.010105
1383;46.099640;1984;646.458900;639.990100;1.300582;1.010093
1384;46.132970;1984;646.451200;639.990100;1.300125;1.010080
1385;46.166310;1984;646.445000;639.990100;1.299713;1.010069
1386;46.199640;1984;646.439700;639.990100;1.299358;1.010062
1387;46.232970;1984;646.435900;639.990100;1.299126;1.010055
1388;46.266300;1984;646.433200;639.990100;1.299010;1.010051
1389;46.299640;1984;646.432400;639.990100;1.298953;1.010051
1390;46.332970;1984;646.432900;639.990100;1.298952;1.010052
1391;46.366300;1984;646.436000;639.990100;1.299014;1.010056
1392;46.399640;1984;646.440300;639.990100;1.299133;1.010063
1393;46.432970;1984;646.444900;639.990100;1.299309;1.010072
1394;46.466300;1984;646.453100;639.990100;1.299537;1.010083
1395;46.499630;1984;646.463000;639.990100;1.299816;1.010097
1396;46.532970;1984;646.472200;639.990100;1.300140;1.010113
1397;46.566300;1984;646.483200;639.990100;1.300572;1.010129
1398;46.599630;1984;646.496000;639.990100;1.301063;1.010149
1399;46.632970;1984;646.507600;639.990100;1.301581;1.010168
1400;46.666300;1984;646.521400;639.990100;1.302114;1.010188
1401;46.699630;1984;646.533700;639.990100;1.302657;1.010209
1402;46.732960;1984;646.546600;639.990100;1.303200;1.010230
1403;46.766300;1984;646.560700;639.990100;1.303742;1.010251
1404;46.799630;1984;646.572200;639.990100;1.304274;1.010272
1405;46.832960;1984;646.583900;639.990100;1.304796;1.010289
1406;46.866290;1984;646.597000;639.990100;1.305303;1.010307
1407;46.899630;1984;646.607200;639.990100;1.305797;1.010325
1408;46.932960;1984;646.617900;639.990100;1.306274;1.010341
1409;46.966290;1984;646.627900;639.990100;1.306733;1.010358
1410;46.999630;1984;646.638300;639.990100;1.307168;1.010373
1411;47.032960;1984;646.646600;639.990100;1.307581;1.010386
1412;47.066290;1984;646.654600;639.990100;1.307964;1.010398
1413;47.099620;1984;646.661900;639.990100;1.308314;1.010409
1414;47.132960;1984;646.667200;639.990100;1.308631;1.010419
1415;47.166290;1984;646.672700;639.990100;1.308911;1.010428
1416;47.199620;1984;646.676800;639.990100;1.309151;1.010432
1417;47.232960;1984;646.679800;639.990100;1.309349;1.010436
1418;47.266290;1984;646.681200;639.990100;1.309504;1.010440
1419;47.299620;1984;646.682400;639.990100;1.309614;1.010441
1420;47.332950;1984;646.682300;639.990100;1.309680;1.010441
1421;47.366290;1984;646.681100;639.990100;1.309698;1.010440
1422;47.399620;1984;646.679100;639.990100;1.309672;1.010436
1423;47.432950;1984;646.675700;639.990100;1.309601;1.010431
1424;47.466290;1984;646.671600;639.990100;1.309485;1.010424
1425;47.499620;1984;646.665800;639.990100;1.309327;1.010417
1426;47.532950;1984;646.660800;639.990100;1.309124;1.010408
1427;47.566280;1984;646.654500;639.990100;1.308880;1.010398
1428;47.599620;1984;646.647500;639.990100;1.308599;1.010387
1429;47.632950;1984;646.639600;639.990100;1.308281;1.010375
1430;47.666280;1984;646.630700;639.990100;1.307929;1.010360
1431;47.699620;1984;646.622600;639.990100;1.307545;1.010346
1432;47.732950;1984;646.611900;639.990100;1.307240;1.010331
1433;47.766280;1984;646.601700;639.990100;1.306935;1.010316
1434;47.799610;1984;646.591900;639.990100;1.306617;1.010300
1435;47.832950;1984;646.581800;639.990100;1.306288;1.010284
1436;47.866280;1984;646.572200;639.990100;1.305950;1.010267
1437;47.899610;1984;646.561900;639.990100;1.305607;1.010253
1438;47.932950;1984;646.550400;639.990100;1.305261;1.010236
1439;47.966280;1984;646.540600;639.990100;1.304909;1.010220
1440;47.999610;1984;646.530500;639.990100;1.304558;1.010204
1441;48.032940;1984;646.520600;639.990100;1.304206;1.010186
1442;48.066280;1984;646.510600;639.990100;1.303854;1.010172
1443;48.099610;1984;646.500400;639.990100;1.303504;1.010157
1444;48.132940;1984;646.491100;639.990100;1.303156;1.010141
1445;48.166280;1984;646.480500;639.990100;1.302810;1.010128
1446;48.199610;1984;646.472500;639.990100;1.302472;1.010114
1447;48.232940;1984;646.465300;639.990100;1.302146;1.010102
1448;48.266270;1984;646.458300;639.990100;1.301833;1.010091
1449;48.299610;1984;646.452600;639.990100;1.301538;1.010083
1450;48.332940;1984;646.448300;639.990100;1.301267;1.010074
1451;48.366270;1984;646.445100;639.990100;1.301024;1.010069
1452;48.399600;1984;646.443300;639.990100;1.300818;1.010067
1453;48.432940;1984;646.442800;639.990100;1.300655;1.010065
1454;48.466270;1984;646.442900;639.990100;1.300542;1.010066
1455;48.499600;1984;646.444300;639.990100;1.300484;1.010069
1456;48.532940;1984;646.447100;639.990100;1.300484;1.010073
