frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
922;30.733210;1984;649.496100;639.990100;1.407300;1.014838
923;30.766540;1984;649.495100;639.990100;1.407277;1.014835
924;30.799870;1984;649.493300;639.990100;1.407259;1.014833
925;30.833210;1984;649.492100;639.990100;1.407245;1.014831
926;30.866540;1984;649.490300;639.990100;1.407234;1.014829
927;30.899870;1984;649.489300;639.990100;1.407229;1.014827
928;30.933200;1984;649.488300;639.990100;1.407231;1.014826
929;30.966540;1984;649.487900;639.990100;1.407237;1.014826
930;30.999870;1984;649.487400;639.990100;1.407247;1.014824
931;31.033200;1984;649.487400;639.990100;1.407266;1.014824
932;31.066540;1984;649.487100;639.990100;1.407287;1.014825
933;31.099870;1984;649.487400;639.990100;1.407311;1.014825
934;31.133200;1984;649.488100;639.990100;1.407337;1.014825
935;31.166530;1984;649.488500;639.990100;1.407367;1.014826
936;31.199870;1984;649.489400;639.990100;1.407401;1.014827
937;31.233200;1984;649.490600;639.990100;1.407434;1.014828
938;31.266530;1984;649.491600;639.990100;1.407467;1.014830
939;31.299870;1984;649.492400;639.990100;1.407501;1.014832
940;31.333200;1984;649.493300;639.990100;1.407534;1.014834
941;31.366530;1984;649.494900;639.990100;1.407563;1.014835
942;31.399860;1984;649.495800;639.990100;1.407593;1.014838
943;31.433200;1984;649.497300;639.990100;1.407617;1.014839
944;31.466530;1984;649.498400;639.990100;1.407639;1.014842
945;31.499860;1984;649.499500;639.990100;1.407656;1.014844
946;31.533200;1984;649.500500;639.990100;1.407670;1.014846
947;31.566530;1984;649.501300;639.990100;1.407681;1.014847
948;31.599860;1984;649.502700;639.990100;1.407688;1.014849
949;31.633190;1984;649.504000;639.990100;1.407694;1.014850
950;31.666530;1984;649.505400;639.990100;1.407693;1.014852
951;31.699860;1984;649.506000;639.990100;1.407690;1.014852
952;31.733190;1984;649.506500;639.990100;1.407681;1.014853
953;31.766530;1984;649.506800;639.990100;1.407668;1.014854
954;31.799860;1984;649.507300;639.990100;1.407651;1.014856
955;31.833190;1984;649.507100;639.990100;1.407633;1.014856
956;31.866520;1984;649.506800;639.990100;1.407612;1.014856
957;31.899860;1984;649.507000;639.990100;1.407583;1.014856
958;31.933190;1984;649.507400;639.990100;1.407554;1.014855
959;31.966520;1984;649.507700;639.990100;1.407519;1.014855
960;31.999860;1984;649.506600;639.990100;1.407481;1.014854
961;32.033190;1984;649.505700;639.990100;1.407444;1.014854
962;32.066520;1984;649.504900;639.990100;1.407405;1.014853
963;32.099850;1984;649.504300;639.990100;1.407364;1.014852
964;32.133190;1984;649.503300;639.990100;1.407322;1.014851
965;32.166520;1984;649.503100;639.990100;1.407278;1.014850
966;32.199850;1984;649.502200;639.990100;1.407234;1.014848
967;32.233180;1984;649.501900;639.990100;1.407191;1.014847
968;32.266520;1984;649.501500;639.990100;1.407151;1.014846
969;32.299850;1984;649.501100;639.990100;1.407111;1.014845
970;32.333180;1984;649.500000;639.990100;1.407071;1.014843
971;32.366520;1984;649.499300;639.990100;1.407035;1.014842
972;32.399850;1984;649.498300;639.990100;1.407002;1.014841
973;32.433180;1984;649.497600;639.990100;1.406969;1.014840
974;32.466510;1984;649.496900;639.990100;1.406940;1.014838
975;32.499850;1984;649.495800;639.990100;1.406917;1.014837
976;32.533180;1984;649.494900;639.990100;1.406898;1.014836
977;32.566510;1984;649.494200;639.990100;1.406880;1.014835
978;32.599850;1984;649.494100;639.990100;1.406868;1.014835
979;32.633180;1984;649.494100;639.990100;1.406861;1.014835
980;32.666510;1984;649.494200;639.990100;1.406859;1.014835
981;32.699840;1984;649.494500;639.990100;1.406859;1.014835
982;32.733180;1984;649.494300;639.990100;1.406865;1.014835
983;32.766510;1984;649.494900;639.990100;1.406875;1.014834
984;32.799840;1984;649.494800;639.990100;1.406889;1.014835
985;32.833180;1984;649.495100;639.990100;1.406908;1.014835
986;32.866510;1984;649.495500;639.990100;1.406934;1.014835
987;32.899840;1984;649.495700;639.990100;1.406963;1.014836
988;32.933170;1984;649.496200;639.990100;1.406994;1.014836
989;32.966510;1984;649.496500;639.990100;1.407031;1.014838
990;32.999840;1984;649.497600;639.990100;1.407068;1.014839
991;33.033170;1984;649.498500;639.990100;1.407108;1.014840
992;33.066510;1984;649.499000;639.990100;1.407152;1.014843
993;33.099840;1984;649.500100;639.990100;1.407193;1.014845
994;33.133170;1984;649.500700;639.990100;1.407238;1.014846
995;33.166500;1984;649.501800;639.990100;1.407280;1.014847
996;33.199840;1984;649.502500;639.990100;1.407323;1.014848
997;33.233170;1984;649.503400;639.990100;1.407365;1.014850
998;33.266500;1984;649.503700;639.990100;1.407404;1.014852
999;33.299840;1984;649.504700;639.990100;1.407444;1.014852
1000;33.333170;1984;649.505200;639.990100;1.407482;1.014853
1001;33.366500;1984;649.505600;639.990100;1.407520;1.014853
1002;33.399830;1984;649.505900;639.990100;1.407551;1.014853
1003;33.433170;1984;649.506400;639.990100;1.407586;1.014854
1004;33.466500;1984;649.507000;639.990100;1.407613;1.014855
1005;33.499830;1984;649.507000;639.990100;1.407636;1.014855
1006;33.533160;1984;649.507600;639.990100;1.407659;1.014855
1007;33.566500;1984;649.507600;639.990100;1.407677;1.014855
1008;33.599830;1984;649.507100;639.990100;1.407692;1.014854
1009;33.633160;1984;649.506500;639.990100;1.407701;1.014854
1010;33.666500;1984;649.506200;639.990100;1.407706;1.014853
1011;33.699830;1984;649.506200;639.990100;1.407708;1.014853
1012;33.733160;1984;649.505600;639.990100;1.407709;1.014853
1013;33.766490;1984;649.504800;639.990100;1.407701;1.014851
1014;33.799830;1984;649.503900;639.990100;1.407692;1.014850
1015;33.833160;1984;649.502900;639.990100;1.407680;1.014848
1016;33.866490;1984;649.501900;639.990100;1.407666;1.014847
1017;33.899830;1984;649.501100;639.990100;1.407648;1.014845
1018;33.933160;1984;649.500400;639.990100;1.407628;1.014845
1019;33.966490;1984;649.499100;639.990100;1.407608;1.014844
1020;33.999820;1984;649.498500;639.990100;1.407587;1.014843
1021;34.033160;1984;649.497700;639.990100;1.407566;1.014841
1022;34.066490;1984;649.496900;639.990100;1.407544;1.014839
1023;34.099820;1984;649.495900;639.990100;1.407523;1.014837
1024;34.133160;1984;649.495300;639.990100;1.407507;1.014837
1025;34.166490;1984;649.494800;639.990100;1.407490;1.014836
1026;34.199820;1984;649.493600;639.990100;1.407479;1.014835
1027;34.233150;1984;649.493300;639.990100;1.407468;1.014834
1028;34.266490;1984;649.492500;639.990100;1.407457;1.014832
1029;34.299820;1984;649.491700;639.990100;1.407448;1.014832
1030;34.333150;1984;649.491400;639.990100;1.407442;1.014830
1031;34.366490;1984;649.491000;639.990100;1.407434;1.014830
1032;34.399820;1984;649.490700;639.990100;1.407431;1.014830
1033;34.433150;1984;649.491000;639.990100;1.407430;1.014830
1034;34.466480;1984;649.490500;639.990100;1.407429;1.014829
1035;34.499820;1984;649.490200;639.990100;1.407431;1.014829
1036;34.533150;1984;649.490300;639.990100;1.407438;1.014829
1037;34.566480;1984;649.489800;639.990100;1.407444;1.014829
1038;34.599820;1984;649.490200;639.990100;1.407451;1.014830
1039;34.633150;1984;649.491500;639.990100;1.407457;1.014830
1040;34.666480;1984;649.491800;639.990100;1.407465;1.014831
1041;34.699810;1984;649.491700;639.990100;1.407471;1.014831
1042;34.733150;1984;649.492400;639.990100;1.407479;1.014832
1043;34.766480;1984;649.493500;639.990100;1.407485;1.014833
1044;34.799810;1984;649.494300;639.990100;1.407489;1.014834
1045;34.833150;1984;649.494000;639.990100;1.407494;1.014834
1046;34.866480;1984;649.494200;639.990100;1.407501;1.014834
1047;34.899810;1984;649.494300;639.990100;1.407506;1.014836
1048;34.933140;1984;649.495100;639.990100;1.407509;1.014836
1049;34.966480;1984;649.495200;639.990100;1.407508;1.014836
1050;34.999810;1984;649.495600;639.990100;1.407510;1.014837
1051;35.033140;1984;649.496000;639.990100;1.407509;1.014837
1052;35.066470;1984;649.496400;639.990100;1.407506;1.014837
1053;35.099810;1984;649.496600;639.990100;1.407500;1.014838
1054;35.133140;1984;649.497400;639.990100;1.407495;1.014838
1055;35.166470;1984;649.497700;639.990100;1.407488;1.014838
1056;35.199810;1984;649.497900;639.990100;1.407478;1.014838
1057;35.233140;1984;649.497900;639.990100;1.407464;1.014839
1058;35.266470;1984;649.498000;639.990100;1.407451;1.014839
1059;35.299800;1984;649.497800;639.990100;1.407437;1.014839
1060;35.333140;1984;649.498300;639.990100;1.407421;1.014839
1061;35.366470;1984;649.498100;639.990100;1.407402;1.014840
1062;35.399800;1984;649.497900;639.990100;1.407385;1.014840
1063;35.433140;1984;649.497600;639.990100;1.407365;1.014840
1064;35.466470;1984;649.498000;639.990100;1.407346;1.014840
1065;35.499800;1984;649.498200;639.990100;1.407322;1.014840
1066;35.533130;1984;649.498200;639.990100;1.407299;1.014839
1067;35.566470;1984;649.497900;639.990100;1.407274;1.014840
1068;35.599800;1984;649.497700;639.990100;1.407250;1.014839
1069;35.633130;1984;649.497300;639.990100;1.407224;1.014838
1070;35.666470;1984;649.497100;639.990100;1.407200;1.014839
1071;35.699800;1984;649.496400;639.990100;1.407172;1.014838
1072;35.733130;1984;649.496300;639.990100;1.407146;1.014838
1073;35.766460;1984;649.496600;639.990100;1.407120;1.014838
1074;35.799800;1984;649.496100;639.990100;1.407096;1.014838
1075;35.833130;1984;649.495800;639.990100;1.407073;1.014838
1076;35.866460;1984;649.495700;639.990100;1.407053;1.014838
1077;35.899800;1984;649.496000;639.990100;1.407036;1.014838
1078;35.933130;1984;649.496300;639.990100;1.407022;1.014838
1079;35.966460;1984;649.496000;639.990100;1.407008;1.014838
1080;35.999790;1984;649.496000;639.990100;1.406998;1.014838
1081;36.033130;1984;649.495800;639.990100;1.406993;1.014838
1082;36.066460;1984;649.496100;639.990100;1.406990;1.014838
1083;36.099790;1984;649.495700;639.990100;1.406991;1.014837
1084;36.133130;1984;649.496000;639.990100;1.406994;1.014838
1085;36.166460;1984;649.496500;639.990100;1.407004;1.014838
1086;36.199790;1984;649.497300;639.990100;1.407013;1.014840
1087;36.233120;1984;649.498200;639.990100;1.407026;1.014841
1088;36.266460;1984;649.499400;639.990100;1.407043;1.014843
1089;36.299790;1984;649.500900;639.990100;1.407062;1.014844
1090;36.333120;1984;649.501800;639.990100;1.407083;1.014845
1091;36.366460;1984;649.502800;639.990100;1.407105;1.014846
1092;36.399790;1984;649.503100;639.990100;1.407125;1.014847
1093;36.433120;1984;649.503800;639.990100;1.407149;1.014849
1094;36.466450;1984;649.505200;639.990100;1.407171;1.014851
1095;36.499790;1984;649.506300;639.990100;1.407194;1.014852
1096;36.533120;1984;649.507500;639.990100;1.407217;1.014854
1097;36.566450;1984;649.507800;639.990100;1.407240;1.014855
1098;36.599780;1984;649.508500;639.990100;1.407262;1.014857
1099;36.633120;1984;649.508900;639.990100;1.407287;1.014857
1100;36.666450;1984;649.509200;639.990100;1.407307;1.014858
1101;36.699780;1984;649.509000;639.990100;1.407326;1.014858
1102;36.733120;1984;649.509000;639.990100;1.407344;1.014858
1103;36.766450;1984;649.509400;639.990100;1.407361;1.014859
1104;36.799780;1984;649.509300;639.990100;1.407375;1.014858
1105;36.833110;1984;649.508900;639.990100;1.407388;1.014859
1106;36.866450;1984;649.508100;639.990100;1.407399;1.014858
1107;36.899780;1984;649.507800;639.990100;1.407405;1.014857
1108;36.933110;1984;649.507800;639.990100;1.407408;1.014856
1109;36.966450;1984;649.506900;639.990100;1.407413;1.014854
1110;36.999780;1984;649.506500;639.990100;1.407411;1.014853
1111;37.033110;1984;649.505400;639.990100;1.407409;1.014852
1112;37.066440;1984;649.504600;639.990100;1.407406;1.014851
1113;37.099780;1984;649.504000;639.990100;1.407401;1.014848
1114;37.133110;1984;649.502100;639.990100;1.407393;1.014847
1115;37.166440;1984;649.500200;639.990100;1.407388;1.014845
1116;37.199780;1984;649.499100;639.990100;1.407379;1.014842
1117;37.233110;1984;649.497900;639.990100;1.407374;1.014840
1118;37.266440;1984;649.496800;639.990100;1.407366;1.014838
1119;37.299770;1984;649.495900;639.990100;1.407363;1.014838
1120;37.333110;1984;649.494900;639.990100;1.407358;1.014835
1121;37.366440;1984;649.493700;639.990100;1.407354;1.014834
1122;37.399770;1984;649.492900;639.990100;1.407354;1.014833
1123;37.433110;1984;649.492800;639.990100;1.407355;1.014832
1124;37.466440;1984;649.492300;639.990100;1.407355;1.014831
1125;37.499770;1984;649.491300;639.990100;1.407359;1.014830
1126;37.533100;1984;649.491000;639.990100;1.407364;1.014830
1127;37.566440;1984;649.491300;639.990100;1.407372;1.014830
1128;37.599770;1984;649.491600;639.990100;1.407381;1.014831
1129;37.633100;1984;649.491200;639.990100;1.407391;1.014831
1130;37.666440;1984;649.491600;639.990100;1.407404;1.014831
1131;37.699770;1984;649.491800;639.990100;1.407418;1.014831
1132;37.733100;1984;649.492800;639.990100;1.407431;1.014832
1133;37.766430;1984;649.493800;639.990100;1.407445;1.014833
1134;37.799770;1984;649.494300;639.990100;1.407459;1.014835
1135;37.833100;1984;649.494300;639.990100;1.407473;1.014837
1136;37.866430;1984;649.494800;639.990100;1.407485;1.014837
1137;37.899770;1984;649.496300;639.990100;1.407497;1.014838
1138;37.933100;1984;649.497100;639.990100;1.407509;1.014839
1139;37.966430;1984;649.496900;639.990100;1.407518;1.014840
1140;37.999760;1984;649.498000;639.990100;1.407527;1.014841
1141;38.033100;1984;649.498400;639.990100;1.407531;1.014841
1142;38.066430;1984;649.498900;639.990100;1.407533;1.014842
1143;38.099760;1984;649.499700;639.990100;1.407535;1.014843
1144;38.133090;1984;649.500200;639.990100;1.407533;1.014844
1145;38.166430;1984;649.500500;639.990100;1.407528;1.014846
1146;38.199760;1984;649.501200;639.990100;1.407522;1.014845
1147;38.233090;1984;649.501600;639.990100;1.407511;1.014846
1148;38.266430;1984;649.501500;639.990100;1.407501;1.014847
1149;38.299760;1984;649.502000;639.990100;1.407485;1.014846
1150;38.333090;1984;649.502100;639.990100;1.407469;1.014846
1151;38.366420;1984;649.501800;639.990100;1.407451;1.014846
1152;38.399760;1984;649.502000;639.990100;1.407432;1.014847
1153;38.433090;1984;649.502300;639.990100;1.407409;1.014847
1154;38.466420;1984;649.502500;639.990100;1.407389;1.014848
1155;38.499760;1984;649.502400;639.990100;1.407363;1.014848
1156;38.533090;1984;649.502300;639.990100;1.407341;1.014848
1157;38.566420;1984;649.502700;639.990100;1.407319;1.014847
1158;38.599750;1984;649.502700;639.990100;1.407295;1.014847
1159;38.633090;1984;649.502700;639.990100;1.407275;1.014847
1160;38.666420;1984;649.502600;639.990100;1.407254;1.014847
1161;38.699750;1984;649.502000;639.990100;1.407236;1.014847
1162;38.733090;1984;649.502000;639.990100;1.407217;1.014846
1163;38.766420;1984;649.502100;639.990100;1.407200;1.014845
1164;38.799750;1984;649.501200;639.990100;1.407183;1.014844
1165;38.833080;1984;649.501200;639.990100;1.407169;1.014845
1166;38.866420;1984;649.500200;639.990100;1.407156;1.014845
1167;38.899750;1984;649.499900;639.990100;1.407146;1.014843
1168;38.933080;1984;649.499500;639.990100;1.407139;1.014844
1169;38.966420;1984;649.499100;639.990100;1.407133;1.014843
1170;38.999750;1984;649.498900;639.990100;1.407128;1.014844
1171;39.033080;1984;649.499100;639.990100;1.407126;1.014843
1172;39.066410;1984;649.499600;639.990100;1.407124;1.014843
1173;39.099750;1984;649.499900;639.990100;1.407123;1.014843
1174;39.133080;1984;649.499300;639.990100;1.407124;1.014843
1175;39.166410;1984;649.499800;639.990100;1.407127;1.014844
1176;39.199750;1984;649.499600;639.990100;1.407129;1.014843
1177;39.233080;1984;649.499500;639.990100;1.407135;1.014843
1178;39.266410;1984;649.499400;639.990100;1.407140;1.014844
1179;39.299740;1984;649.500200;639.990100;1.407150;1.014844
1180;39.333080;1984;649.500600;639.990100;1.407160;1.014845
1181;39.366410;1984;649.501300;639.990100;1.407172;1.014846
1182;39.399740;1984;649.502000;639.990100;1.407188;1.014847
1183;39.433070;1984;649.502900;639.990100;1.407204;1.014848
1184;39.466410;1984;649.503800;639.990100;1.407221;1.014850
1185;39.499740;1984;649.504100;639.990100;1.407237;1.014850
1186;39.533070;1984;649.504300;639.990100;1.407256;1.014850
1187;39.566410;1984;649.504600;639.990100;1.407276;1.014850
1188;39.599740;1984;649.504900;639.990100;1.407298;1.014851
1189;39.633070;1984;649.504700;639.990100;1.407317;1.014852
1190;39.666400;1984;649.504900;639.990100;1.407338;1.014852
1191;39.699740;1984;649.505600;639.990100;1.407357;1.014852
1192;39.733070;1984;649.505400;639.990100;1.407377;1.014852
1193;39.766400;1984;649.505400;639.990100;1.407395;1.014852
1194;39.799740;1984;649.505700;639.990100;1.407410;1.014853
1195;39.833070;1984;649.505500;639.990100;1.407428;1.014852
1196;39.866400;1984;649.505900;639.990100;1.407439;1.014852
1197;39.899730;1984;649.506000;639.990100;1.407451;1.014852
1198;39.933070;1984;649.505400;639.990100;1.407462;1.014852
1199;39.966400;1984;649.505500;639.990100;1.407466;1.014852
1200;39.999730;1984;649.505600;639.990100;1.407474;1.014851
1201;40.033070;1984;649.505200;639.990100;1.407472;1.014851
1202;40.066400;1984;649.504900;639.990100;1.407473;1.014850
1203;40.099730;1984;649.504600;639.990100;1.407473;1.014849
1204;40.133060;1984;649.503800;639.990100;1.407469;1.014848
1205;40.166400;1984;649.503100;639.990100;1.407467;1.014848
1206;40.199730;1984;649.502900;639.990100;1.407459;1.014848
1207;40.233060;1984;649.502400;639.990100;1.407453;1.014847
1208;40.266400;1984;649.501600;639.990100;1.407447;1.014846
1209;40.299730;1984;649.501200;639.990100;1.407441;1.014845
1210;40.333060;1984;649.500400;639.990100;1.407432;1.014843
1211;40.366390;1984;649.499200;639.990100;1.407425;1.014842
1212;40.399730;1984;649.498200;639.990100;1.407417;1.014841
1213;40.433060;1984;649.497700;639.990100;1.407409;1.014839
1214;40.466390;1984;649.496900;639.990100;1.407401;1.014838
1215;40.499730;1984;649.496900;639.990100;1.407396;1.014837
1216;40.533060;1984;649.496000;639.990100;1.407392;1.014837
1217;40.566390;1984;649.495500;639.990100;1.407389;1.014836
1218;40.599720;1984;649.494700;639.990100;1.407389;1.014836
1219;40.633060;1984;649.493800;639.990100;1.407391;1.014834
1220;40.666390;1984;649.492700;639.990100;1.407393;1.014832
1221;40.699720;1984;649.491900;639.990100;1.407397;1.014832
1222;40.733060;1984;649.491600;639.990100;1.407404;1.014831
1223;40.766390;1984;649.491000;639.990100;1.407412;1.014831
1224;40.799720;1984;649.490700;639.990100;1.407426;1.014829
1225;40.833050;1984;649.491000;639.990100;1.407439;1.014828
1226;40.866390;1984;649.491300;639.990100;1.407454;1.014829
1227;40.899720;1984;649.491100;639.990100;1.407470;1.014829
1228;40.933050;1984;649.491800;639.990100;1.407485;1.014829
1229;40.966380;1984;649.491600;639.990100;1.407499;1.014830
1230;40.999720;1984;649.492200;639.990100;1.407514;1.014831
1231;41.033050;1984;649.492400;639.990100;1.407528;1.014832
1232;41.066380;1984;649.492900;639.990100;1.407543;1.014832
1233;41.099720;1984;649.492800;639.990100;1.407557;1.014834
1234;41.133050;1984;649.493400;639.990100;1.407568;1.014833
1235;41.166380;1984;649.494000;639.990100;1.407578;1.014834
1236;41.199710;1984;649.494800;639.990100;1.407589;1.014835
1237;41.233050;1984;649.495300;639.990100;1.407597;1.014836
1238;41.266380;1984;649.495900;639.990100;1.407604;1.014836
1239;41.299710;1984;649.496700;639.990100;1.407610;1.014837
1240;41.333050;1984;649.496900;639.990100;1.407614;1.014838
1241;41.366380;1984;649.497100;639.990100;1.407615;1.014839
1242;41.399710;1984;649.497600;639.990100;1.407615;1.014840
1243;41.433040;1984;649.498000;639.990100;1.407615;1.014840
1244;41.466380;1984;649.498500;639.990100;1.407608;1.014841
1245;41.499710;1984;649.498800;639.990100;1.407602;1.014842
1246;41.533040;1984;649.499300;639.990100;1.407592;1.014843
1247;41.566380;1984;649.499500;639.990100;1.407578;1.014842
1248;41.599710;1984;649.500100;639.990100;1.407566;1.014843
1249;41.633040;1984;649.500500;639.990100;1.407548;1.014843
1250;41.666370;1984;649.500800;639.990100;1.407527;1.014844
1251;41.699710;1984;649.501000;639.990100;1.407508;1.014844
1252;41.733040;1984;649.501500;639.990100;1.407482;1.014844
1253;41.766370;1984;649.501300;639.990100;1.407456;1.014843
1254;41.799710;1984;649.501200;639.990100;1.407434;1.014844
1255;41.833040;1984;649.501300;639.990100;1.407409;1.014844
1256;41.866370;1984;649.502100;639.990100;1.407380;1.014845
1257;41.899700;1984;649.502000;639.990100;1.407355;1.014845
1258;41.933040;1984;649.502000;639.990100;1.407330;1.014844
1259;41.966370;1984;649.501500;639.990100;1.407303;1.014844
1260;41.999700;1984;649.500700;639.990100;1.407274;1.014844
1261;42.033040;1984;649.500100;639.990100;1.407245;1.014843
1262;42.066370;1984;649.499600;639.990100;1.407216;1.014842
1263;42.099700;1984;649.499600;639.990100;1.407188;1.014841
1264;42.133030;1984;649.498200;639.990100;1.407161;1.014841
1265;42.166370;1984;649.497900;639.990100;1.407132;1.014840
1266;42.199700;1984;649.497300;639.990100;1.407106;1.014839
1267;42.233030;1984;649.496700;639.990100;1.407079;1.014838
1268;42.266370;1984;649.496100;639.990100;1.407055;1.014838
1269;42.299700;1984;649.495800;639.990100;1.407032;1.014838
1270;42.333030;1984;649.495400;639.990100;1.407013;1.014837
1271;42.366360;1984;649.495100;639.990100;1.406997;1.014836
1272;42.399700;1984;649.494500;639.990100;1.406983;1.014836
1273;42.433030;1984;649.494700;639.990100;1.406972;1.014836
1274;42.466360;1984;649.494600;639.990100;1.406967;1.014835
1275;42.499690;1984;649.495800;639.990100;1.406965;1.014836
1276;42.533030;1984;649.495800;639.990100;1.406966;1.014836
1277;42.566360;1984;649.496600;639.990100;1.406971;1.014837
1278;42.599690;1984;649.497100;639.990100;1.406980;1.014838
1279;42.633030;1984;649.497900;639.990100;1.406994;1.014838
1280;42.666360;1984;649.498800;639.990100;1.407010;1.014841
1281;42.699690;1984;649.500400;639.990100;1.407028;1.014843
1282;42.733020;1984;649.501800;639.990100;1.407048;1.014845
1283;42.766360;1984;649.503400;639.990100;1.407070;1.014846
1284;42.799690;1984;649.504200;639.990100;1.407092;1.014848
1285;42.833020;1984;649.504600;639.990100;1.407117;1.014850
1286;42.866360;1984;649.505400;639.990100;1.407141;1.014851
1287;42.899690;1984;649.506800;639.990100;1.407164;1.014854
1288;42.933020;1984;649.507900;639.990100;1.407192;1.014856
1289;42.966350;1984;649.508900;639.990100;1.407218;1.014857
1290;42.999690;1984;649.509900;639.990100;1.407240;1.014859
1291;43.033020;1984;649.510600;639.990100;1.407262;1.014861
1292;43.066350;1984;649.511400;639.990100;1.407282;1.014861
1293;43.099690;1984;649.510800;639.990100;1.407297;1.014862
1294;43.133020;1984;649.511200;639.990100;1.407310;1.014861
1295;43.166350;1984;649.511000;639.990100;1.407319;1.014863
1296;43.199680;1984;649.510900;639.990100;1.407326;1.014862
1297;43.233020;1984;649.510700;639.990100;1.407331;1.014861
1298;43.266350;1984;649.510100;639.990100;1.407333;1.014860
1299;43.299680;1984;649.509200;639.990100;1.407332;1.014859
1300;43.333020;1984;649.508600;639.990100;1.407329;1.014858
1301;43.366350;1984;649.507900;639.990100;1.407324;1.014856
1302;43.399680;1984;649.506200;639.990100;1.407316;1.014854
1303;43.433010;1984;649.504800;639.990100;1.407307;1.014852
1304;43.466350;1984;649.503500;639.990100;1.407295;1.014848
1305;43.499680;1984;649.501900;639.990100;1.407287;1.014846
1306;43.533010;1984;649.500500;639.990100;1.407273;1.014845
1307;43.566350;1984;649.498800;639.990100;1.407261;1.014841
1308;43.599680;1984;649.496600;639.990100;1.407251;1.014839
1309;43.633010;1984;649.495400;639.990100;1.407239;1.014837
1310;43.666340;1984;649.493500;639.990100;1.407233;1.014834
1311;43.699680;1984;649.492900;639.990100;1.407230;1.014832
1312;43.733010;1984;649.492100;639.990100;1.407226;1.014830
1313;43.766340;1984;649.491000;639.990100;1.407229;1.014829
1314;43.799670;1984;649.490400;639.990100;1.407233;1.014828
1315;43.833010;1984;649.489000;639.990100;1.407242;1.014827
1316;43.866340;1984;649.489000;639.990100;1.407256;1.014827
1317;43.899670;1984;649.488500;639.990100;1.407274;1.014826
1318;43.933010;1984;649.488600;639.990100;1.407296;1.014826
1319;43.966340;1984;649.489100;639.990100;1.407321;1.014826
1320;43.999670;1984;649.489200;639.990100;1.407349;1.014827
1321;44.033000;1984;649.490100;639.990100;1.407378;1.014828
1322;44.066340;1984;649.491700;639.990100;1.407411;1.014831
1323;44.099670;1984;649.492300;639.990100;1.407443;1.014832
1324;44.133000;1984;649.493500;639.990100;1.407477;1.014834
1325;44.166340;1984;649.494300;639.990100;1.407508;1.014836
1326;44.199670;1984;649.495800;639.990100;1.407537;1.014837
1327;44.233000;1984;649.496700;639.990100;1.407563;1.014839
1328;44.266330;1984;649.496600;639.990100;1.407587;1.014841
1329;44.299670;1984;649.498000;639.990100;1.407607;1.014843
1330;44.333000;1984;649.499300;639.990100;1.407622;1.014843
1331;44.366330;1984;649.501100;639.990100;1.407636;1.014844
1332;44.399670;1984;649.502000;639.990100;1.407643;1.014846
1333;44.433000;1984;649.502600;639.990100;1.407648;1.014847
1334;44.466330;1984;649.503500;639.990100;1.407653;1.014849
1335;44.499660;1984;649.504500;639.990100;1.407650;1.014850
1336;44.533000;1984;649.505200;639.990100;1.407648;1.014851
1337;44.566330;1984;649.505400;639.990100;1.407640;1.014853
1338;44.599660;1984;649.506300;639.990100;1.407629;1.014853
1339;44.633000;1984;649.506500;639.990100;1.407615;1.014854
1340;44.666330;1984;649.506800;639.990100;1.407603;1.014853
1341;44.699660;1984;649.506500;639.990100;1.407582;1.014854
1342;44.732990;1984;649.506200;639.990100;1.407561;1.014854
1343;44.766330;1984;649.506200;639.990100;1.407537;1.014854
1344;44.799660;1984;649.506000;639.990100;1.407511;1.014853
1345;44.832990;1984;649.505700;639.990100;1.407481;1.014853
1346;44.866330;1984;649.506000;639.990100;1.407451;1.014853
1347;44.899660;1984;649.505400;639.990100;1.407418;1.014853
1348;44.932990;1984;649.504800;639.990100;1.407383;1.014853
1349;44.966320;1984;649.504800;639.990100;1.407351;1.014852
1350;44.999660;1984;649.504300;639.990100;1.407316;1.014852
1351;45.032990;1984;649.504000;639.990100;1.407282;1.014852
1352;45.066320;1984;649.503500;639.990100;1.407250;1.014851
1353;45.099660;1984;649.503200;639.990100;1.407215;1.014850
1354;45.132990;1984;649.503300;639.990100;1.407187;1.014850
1355;45.166320;1984;649.502900;639.990100;1.407160;1.014848
1356;45.199650;1984;649.501600;639.990100;1.407136;1.014846
1357;45.232990;1984;649.501000;639.990100;1.407115;1.014846
1358;45.266320;1984;649.500700;639.990100;1.407098;1.014844
1359;45.299650;1984;649.500400;639.990100;1.407084;1.014843
1360;45.332980;1984;649.500400;639.990100;1.407074;1.014843
1361;45.366320;1984;649.499600;639.990100;1.407065;1.014842
1362;45.399650;1984;649.499000;639.990100;1.407061;1.014843
1363;45.432980;1984;649.498900;639.990100;1.407055;1.014842
1364;45.466320;1984;649.498800;639.990100;1.407052;1.014843
1365;45.499650;1984;649.498400;639.990100;1.407052;1.014842
1366;45.532980;1984;649.498200;639.990100;1.407054;1.014843
1367;45.566310;1984;649.498500;639.990100;1.407057;1.014843
1368;45.599650;1984;649.498600;639.990100;1.407057;1.014843
1369;45.632980;1984;649.498800;639.990100;1.407063;1.014842
1370;45.666310;1984;649.499500;639.990100;1.407068;1.014843
1371;45.699650;1984;649.500100;639.990100;1.407080;1.014843
1372;45.732980;1984;649.500500;639.990100;1.407089;1.014844
1373;45.766310;1984;649.501600;639.990100;1.407102;1.014844
