frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
464;15.466760;1984;647.262000;639.990100;1.288898;1.011346
465;15.500090;1984;647.263900;639.990100;1.288971;1.011350
466;15.533430;1984;647.266800;639.990100;1.289093;1.011355
467;15.566760;1984;647.271000;639.990100;1.289256;1.011362
468;15.600090;1984;647.276000;639.990100;1.289461;1.011369
469;15.633430;1984;647.282300;639.990100;1.289706;1.011379
470;15.666760;1984;647.287500;639.990100;1.289983;1.011389
471;15.700100;1984;647.295300;639.990100;1.290289;1.011400
472;15.733430;1984;647.302600;639.990100;1.290622;1.011411
473;15.766760;1984;647.311800;639.990100;1.290976;1.011424
474;15.800100;1984;647.320600;639.990100;1.291340;1.011437
475;15.833430;1984;647.328600;639.990100;1.291718;1.011451
476;15.866770;1984;647.338700;639.990100;1.292096;1.011467
477;15.900100;1984;647.348400;639.990100;1.292473;1.011483
478;15.933430;1984;647.358900;639.990100;1.292842;1.011498
479;15.966770;1984;647.367900;639.990100;1.293199;1.011514
480;16.000100;1984;647.378100;639.990100;1.293536;1.011529
481;16.033430;1984;647.387700;639.990100;1.293845;1.011544
482;16.066760;1984;647.396800;639.990100;1.294128;1.011559
483;16.100100;1984;647.406300;639.990100;1.294375;1.011573
484;16.133430;1984;647.413300;639.990100;1.294586;1.011584
485;16.166760;1984;647.419500;639.990100;1.294756;1.011594
486;16.200100;1984;647.425500;639.990100;1.294886;1.011603
487;16.233430;1984;647.429300;639.990100;1.294967;1.011611
488;16.266760;1984;647.432900;639.990100;1.295004;1.011614
489;16.300090;1984;647.433900;639.990100;1.294995;1.011616
490;16.333430;1984;647.434100;639.990100;1.294935;1.011616
491;16.366760;1984;647.433700;639.990100;1.294831;1.011614
492;16.400090;1984;647.430300;639.990100;1.294684;1.011609
493;16.433430;1984;647.427000;639.990100;1.294495;1.011604
494;16.466760;1984;647.421600;639.990100;1.294271;1.011596
495;16.500090;1984;647.415600;639.990100;1.294014;1.011587
496;16.533420;1984;647.408700;639.990100;1.293732;1.011577
497;16.566760;1984;647.401600;639.990100;1.293429;1.011565
498;16.600090;1984;647.393900;639.990100;1.293113;1.011554
499;16.633420;1984;647.385400;639.990100;1.292789;1.011541
500;16.666760;1984;647.378000;639.990100;1.292461;1.011528
501;16.700090;1984;647.370500;639.990100;1.292134;1.011516
502;16.733420;1984;647.362400;639.990100;1.291812;1.011505
503;16.766750;1984;647.356400;639.990100;1.291502;1.011495
504;16.800090;1984;647.348300;639.990100;1.291209;1.011484
505;16.833420;1984;647.343000;639.990100;1.290937;1.011474
506;16.866750;1984;647.338000;639.990100;1.290688;1.011466
507;16.900090;1984;647.333200;639.990100;1.290469;1.011459
508;16.933420;1984;647.329500;639.990100;1.290279;1.011453
509;16.966750;1984;647.327500;639.990100;1.290122;1.011449
510;17.000080;1984;647.325400;639.990100;1.289996;1.011445
511;17.033420;1984;647.324500;639.990100;1.289903;1.011444
512;17.066750;1984;647.323900;639.990100;1.289847;1.011443
513;17.100080;1984;647.324000;639.990100;1.289823;1.011444
514;17.133420;1984;647.324500;639.990100;1.289838;1.011445
515;17.166750;1984;647.326700;639.990100;1.289883;1.011449
516;17.200080;1984;647.329400;639.990100;1.289961;1.011453
517;17.233410;1984;647.332800;639.990100;1.290066;1.011457
518;17.266750;1984;647.336600;639.990100;1.290196;1.011464
519;17.300080;1984;647.340400;639.990100;1.290347;1.011471
520;17.333410;1984;647.345200;639.990100;1.290517;1.011477
521;17.366740;1984;647.349800;639.990100;1.290701;1.011487
522;17.400080;1984;647.355700;639.990100;1.290898;1.011494
523;17.433410;1984;647.361900;639.990100;1.291099;1.011502
524;17.466740;1984;647.367400;639.990100;1.291305;1.011511
525;17.500080;1984;647.373000;639.990100;1.291513;1.011520
526;17.533410;1984;647.378300;639.990100;1.291718;1.011529
527;17.566740;1984;647.384900;639.990100;1.291915;1.011537
528;17.600070;1984;647.389800;639.990100;1.292107;1.011546
529;17.633410;1984;647.394400;639.990100;1.292290;1.011554
530;17.666740;1984;647.399500;639.990100;1.292461;1.011562
531;17.700070;1984;647.403300;639.990100;1.292618;1.011568
532;17.733410;1984;647.407300;639.990100;1.292763;1.011575
533;17.766740;1984;647.411300;639.990100;1.292890;1.011582
534;17.800070;1984;647.414900;639.990100;1.293001;1.011586
535;17.833400;1984;647.417300;639.990100;1.293093;1.011589
536;17.866740;1984;647.418500;639.990100;1.293165;1.011592
537;17.900070;1984;647.419500;639.990100;1.293217;1.011592
538;17.933400;1984;647.419400;639.990100;1.293250;1.011593
539;17.966740;1984;647.418600;639.990100;1.293261;1.011592
540;18.000070;1984;647.416300;639.990100;1.293251;1.011589
541;18.033400;1984;647.413200;639.990100;1.293225;1.011583
542;18.066730;1984;647.408800;639.990100;1.293181;1.011577
543;18.100070;1984;647.403500;639.990100;1.293126;1.011570
544;18.133400;1984;647.399000;639.990100;1.293058;1.011561
545;18.166730;1984;647.392400;639.990100;1.292984;1.011551
546;18.200070;1984;647.386500;639.990100;1.292901;1.011541
547;18.233400;1984;647.380900;639.990100;1.292818;1.011532
548;18.266730;1984;647.374900;639.990100;1.292733;1.011523
549;18.300060;1984;647.369000;639.990100;1.292652;1.011516
550;18.333400;1984;647.364300;639.990100;1.292576;1.011508
551;18.366730;1984;647.359900;639.990100;1.292506;1.011500
552;18.400060;1984;647.356200;639.990100;1.292439;1.011495
553;18.433400;1984;647.352600;639.990100;1.292378;1.011490
554;18.466730;1984;647.350300;639.990100;1.292321;1.011484
555;18.500060;1984;647.347500;639.990100;1.292266;1.011481
556;18.533390;1984;647.345000;639.990100;1.292213;1.011478
557;18.566730;1984;647.342300;639.990100;1.292158;1.011474
558;18.600060;1984;647.342000;639.990100;1.292105;1.011472
559;18.633390;1984;647.340600;639.990100;1.292054;1.011470
560;18.666730;1984;647.339800;639.990100;1.292004;1.011470
561;18.700060;1984;647.339600;639.990100;1.291953;1.011468
562;18.733390;1984;647.340500;639.990100;1.291907;1.011469
563;18.766720;1984;647.340900;639.990100;1.291860;1.011471
564;18.800060;1984;647.341900;639.990100;1.291818;1.011472
565;18.833390;1984;647.342700;639.990100;1.291781;1.011473
566;18.866720;1984;647.343400;639.990100;1.291745;1.011476
567;18.900050;1984;647.344400;639.990100;1.291719;1.011476
568;18.933390;1984;647.345200;639.990100;1.291698;1.011477
569;18.966720;1984;647.346600;639.990100;1.291683;1.011479
570;19.000050;1984;647.346900;639.990100;1.291679;1.011480
571;19.033390;1984;647.347900;639.990100;1.291685;1.011481
572;19.066720;1984;647.348600;639.990100;1.291696;1.011482
573;19.100050;1984;647.349500;639.990100;1.291716;1.011484
574;19.133380;1984;647.351900;639.990100;1.291741;1.011487
575;19.166720;1984;647.353500;639.990100;1.291776;1.011489
576;19.200050;1984;647.355200;639.990100;1.291816;1.011491
577;19.233380;1984;647.356700;639.990100;1.291860;1.011495
578;19.266720;1984;647.358300;639.990100;1.291906;1.011497
579;19.300050;1984;647.359900;639.990100;1.291951;1.011500
580;19.333380;1984;647.361000;639.990100;1.291994;1.011502
581;19.366710;1984;647.363200;639.990100;1.292035;1.011505
582;19.400050;1984;647.364100;639.990100;1.292072;1.011507
583;19.433380;1984;647.366900;639.990100;1.292110;1.011509
584;19.466710;1984;647.368900;639.990100;1.292145;1.011513
585;19.500050;1984;647.370700;639.990100;1.292174;1.011516
586;19.533380;1984;647.372400;639.990100;1.292196;1.011519
587;19.566710;1984;647.374400;639.990100;1.292213;1.011524
588;19.600040;1984;647.376100;639.990100;1.292223;1.011525
589;19.633380;1984;647.377900;639.990100;1.292224;1.011529
590;19.666710;1984;647.379500;639.990100;1.292222;1.011531
591;19.700040;1984;647.380400;639.990100;1.292214;1.011532
592;19.733380;1984;647.382300;639.990100;1.292205;1.011534
593;19.766710;1984;647.382600;639.990100;1.292192;1.011535
594;19.800040;1984;647.383400;639.990100;1.292180;1.011536
595;19.833370;1984;647.383800;639.990100;1.292166;1.011536
596;19.866710;1984;647.383500;639.990100;1.292152;1.011536
597;19.900040;1984;647.382800;639.990100;1.292138;1.011536
598;19.933370;1984;647.382800;639.990100;1.292127;1.011536
599;19.966710;1984;647.381800;639.990100;1.292113;1.011535
600;20.000040;1984;647.381700;639.990100;1.292107;1.011534
601;20.033370;1984;647.380700;639.990100;1.292106;1.011533
602;20.066700;1984;647.379900;639.990100;1.292111;1.011532
603;20.100040;1984;647.379000;639.990100;1.292119;1.011531
604;20.133370;1984;647.377900;639.990100;1.292128;1.011531
605;20.166700;1984;647.376800;639.990100;1.292136;1.011528
606;20.200040;1984;647.376400;639.990100;1.292146;1.011526
607;20.233370;1984;647.376000;639.990100;1.292152;1.011526
608;20.266700;1984;647.375200;639.990100;1.292156;1.011524
609;20.300030;1984;647.375300;639.990100;1.292157;1.011524
610;20.333370;1984;647.375000;639.990100;1.292152;1.011524
611;20.366700;1984;647.374800;639.990100;1.292147;1.011522
612;20.400030;1984;647.374400;639.990100;1.292133;1.011522
613;20.433360;1984;647.373800;639.990100;1.292119;1.011522
614;20.466700;1984;647.374000;639.990100;1.292101;1.011522
615;20.500030;1984;647.373700;639.990100;1.292080;1.011523
616;20.533360;1984;647.373700;639.990100;1.292058;1.011522
617;20.566700;1984;647.373100;639.990100;1.292036;1.011523
618;20.600030;1984;647.374000;639.990100;1.292014;1.011522
619;20.633360;1984;647.374600;639.990100;1.291993;1.011522
620;20.666690;1984;647.375100;639.990100;1.291975;1.011522
621;20.700030;1984;647.374200;639.990100;1.291960;1.011521
622;20.733360;1984;647.373600;639.990100;1.291944;1.011521
623;20.766690;1984;647.373000;639.990100;1.291929;1.011520
624;20.800030;1984;647.372400;639.990100;1.291917;1.011519
625;20.833360;1984;647.371700;639.990100;1.291905;1.011519
626;20.866690;1984;647.370100;639.990100;1.291890;1.011516
627;20.900020;1984;647.369600;639.990100;1.291879;1.011514
628;20.933360;1984;647.367900;639.990100;1.291869;1.011514
629;20.966690;1984;647.366900;639.990100;1.291860;1.011510
630;21.000020;1984;647.365600;639.990100;1.291856;1.011509
631;21.033360;1984;647.364300;639.990100;1.291853;1.011505
632;21.066690;1984;647.361600;639.990100;1.291853;1.011502
633;21.100020;1984;647.359400;639.990100;1.291857;1.011498
634;21.133350;1984;647.357300;639.990100;1.291865;1.011494
635;21.166690;1984;647.354400;639.990100;1.291881;1.011491
636;21.200020;1984;647.353100;639.990100;1.291903;1.011488
637;21.233350;1984;647.351900;639.990100;1.291931;1.011486
638;21.266690;1984;647.350500;639.990100;1.291970;1.011486
639;21.300020;1984;647.350000;639.990100;1.292016;1.011484
640;21.333350;1984;647.350100;639.990100;1.292067;1.011483
641;21.366680;1984;647.350800;639.990100;1.292126;1.011484
642;21.400020;1984;647.350600;639.990100;1.292189;1.011486
643;21.433350;1984;647.351800;639.990100;1.292257;1.011488
644;21.466680;1984;647.353500;639.990100;1.292325;1.011491
645;21.500020;1984;647.356000;639.990100;1.292395;1.011493
646;21.533350;1984;647.358500;639.990100;1.292466;1.011497
647;21.566680;1984;647.360800;639.990100;1.292534;1.011501
648;21.600010;1984;647.363200;639.990100;1.292602;1.011506
649;21.633350;1984;647.366300;639.990100;1.292662;1.011509
650;21.666680;1984;647.368400;639.990100;1.292717;1.011513
651;21.700010;1984;647.370500;639.990100;1.292766;1.011518
652;21.733350;1984;647.373200;639.990100;1.292803;1.011521
653;21.766680;1984;647.375300;639.990100;1.292829;1.011524
654;21.800010;1984;647.376800;639.990100;1.292843;1.011527
655;21.833340;1984;647.379000;639.990100;1.292848;1.011529
656;21.866680;1984;647.380200;639.990100;1.292841;1.011532
657;21.900010;1984;647.380700;639.990100;1.292823;1.011532
658;21.933340;1984;647.381500;639.990100;1.292794;1.011533
659;21.966670;1984;647.381000;639.990100;1.292755;1.011532
660;22.000010;1984;647.380900;639.990100;1.292707;1.011531
661;22.033340;1984;647.380600;639.990100;1.292652;1.011531
662;22.066670;1984;647.379300;639.990100;1.292591;1.011529
663;22.100010;1984;647.377900;639.990100;1.292525;1.011527
664;22.133340;1984;647.376600;639.990100;1.292455;1.011525
665;22.166670;1984;647.374500;639.990100;1.292379;1.011521
666;22.200000;1984;647.372300;639.990100;1.292300;1.011519
667;22.233340;1984;647.370500;639.990100;1.292220;1.011516
668;22.266670;1984;647.368800;639.990100;1.292137;1.011514
669;22.300000;1984;647.367000;639.990100;1.292054;1.011510
670;22.333340;1984;647.364300;639.990100;1.291970;1.011506
671;22.366670;1984;647.361700;639.990100;1.291887;1.011503
672;22.400000;1984;647.359500;639.990100;1.291804;1.011499
673;22.433330;1984;647.357100;639.990100;1.291723;1.011495
674;22.466670;1984;647.355200;639.990100;1.291644;1.011493
675;22.500000;1984;647.353000;639.990100;1.291566;1.011490
676;22.533330;1984;647.351800;639.990100;1.291490;1.011487
677;22.566670;1984;647.350900;639.990100;1.291418;1.011485
678;22.600000;1984;647.350000;639.990100;1.291351;1.011485
679;22.633330;1984;647.348800;639.990100;1.291292;1.011484
680;22.666660;1984;647.348100;639.990100;1.291239;1.011483
681;22.700000;1984;647.348400;639.990100;1.291194;1.011482
682;22.733330;1984;647.348000;639.990100;1.291160;1.011481
683;22.766660;1984;647.348600;639.990100;1.291136;1.011483
684;22.800000;1984;647.349700;639.990100;1.291122;1.011484
685;22.833330;1984;647.351100;639.990100;1.291124;1.011486
686;22.866660;1984;647.352800;639.990100;1.291137;1.011488
687;22.899990;1984;647.354600;639.990100;1.291164;1.011491
688;22.933330;1984;647.356300;639.990100;1.291203;1.011493
689;22.966660;1984;647.359400;639.990100;1.291258;1.011498
690;22.999990;1984;647.362100;639.990100;1.291323;1.011503
691;23.033330;1984;647.364800;639.990100;1.291402;1.011506
692;23.066660;1984;647.368500;639.990100;1.291489;1.011512
693;23.099990;1984;647.371800;639.990100;1.291587;1.011517
694;23.133320;1984;647.375700;639.990100;1.291691;1.011523
695;23.166660;1984;647.378800;639.990100;1.291801;1.011529
696;23.199990;1984;647.382200;639.990100;1.291913;1.011535
697;23.233320;1984;647.386100;639.990100;1.292029;1.011540
698;23.266650;1984;647.389000;639.990100;1.292142;1.011544
699;23.299990;1984;647.392000;639.990100;1.292252;1.011549
700;23.333320;1984;647.394200;639.990100;1.292357;1.011554
701;23.366650;1984;647.396900;639.990100;1.292454;1.011558
702;23.399990;1984;647.399500;639.990100;1.292537;1.011562
703;23.433320;1984;647.401400;639.990100;1.292607;1.011564
704;23.466650;1984;647.403700;639.990100;1.292665;1.011567
705;23.499980;1984;647.404200;639.990100;1.292705;1.011570
706;23.533320;1984;647.405200;639.990100;1.292734;1.011571
707;23.566650;1984;647.405300;639.990100;1.292742;1.011572
708;23.599980;1984;647.405600;639.990100;1.292739;1.011573
709;23.633320;1984;647.404800;639.990100;1.292721;1.011572
710;23.666650;1984;647.405100;639.990100;1.292688;1.011570
711;23.699980;1984;647.403600;639.990100;1.292643;1.011568
712;23.733310;1984;647.401800;639.990100;1.292588;1.011566
713;23.766650;1984;647.399600;639.990100;1.292521;1.011562
714;23.799980;1984;647.397300;639.990100;1.292447;1.011558
715;23.833310;1984;647.393900;639.990100;1.292367;1.011554
716;23.866650;1984;647.390800;639.990100;1.292283;1.011548
717;23.899980;1984;647.388000;639.990100;1.292195;1.011543
718;23.933310;1984;647.382800;639.990100;1.292104;1.011537
719;23.966640;1984;647.378500;639.990100;1.292012;1.011531
720;23.999980;1984;647.374000;639.990100;1.291923;1.011524
721;24.033310;1984;647.369900;639.990100;1.291839;1.011516
722;24.066640;1984;647.364900;639.990100;1.291762;1.011508
723;24.099980;1984;647.360400;639.990100;1.291690;1.011500
724;24.133310;1984;647.356300;639.990100;1.291628;1.011494
725;24.166640;1984;647.351100;639.990100;1.291579;1.011488
726;24.199970;1984;647.348600;639.990100;1.291545;1.011482
727;24.233310;1984;647.345500;639.990100;1.291524;1.011479
728;24.266640;1984;647.343100;639.990100;1.291520;1.011475
729;24.299970;1984;647.342300;639.990100;1.291533;1.011474
730;24.333310;1984;647.341300;639.990100;1.291561;1.011472
731;24.366640;1984;647.341000;639.990100;1.291603;1.011471
732;24.399970;1984;647.342700;639.990100;1.291661;1.011473
733;24.433300;1984;647.344200;639.990100;1.291732;1.011474
734;24.466640;1984;647.346300;639.990100;1.291814;1.011478
735;24.499970;1984;647.349600;639.990100;1.291905;1.011483
736;24.533300;1984;647.352200;639.990100;1.291999;1.011487
737;24.566640;1984;647.355300;639.990100;1.292098;1.011492
738;24.599970;1984;647.359300;639.990100;1.292196;1.011498
739;24.633300;1984;647.362800;639.990100;1.292292;1.011503
740;24.666630;1984;647.365700;639.990100;1.292382;1.011509
741;24.699970;1984;647.369300;639.990100;1.292466;1.011514
742;24.733300;1984;647.372100;639.990100;1.292542;1.011520
743;24.766630;1984;647.376200;639.990100;1.292606;1.011524
744;24.799960;1984;647.378800;639.990100;1.292665;1.011529
745;24.833300;1984;647.381000;639.990100;1.292710;1.011534
746;24.866630;1984;647.383600;639.990100;1.292746;1.011538
747;24.899960;1984;647.385400;639.990100;1.292771;1.011541
748;24.933300;1984;647.386500;639.990100;1.292786;1.011543
749;24.966630;1984;647.387600;639.990100;1.292791;1.011545
750;24.999960;1984;647.388400;639.990100;1.292785;1.011544
751;25.033290;1984;647.388000;639.990100;1.292771;1.011544
752;25.066630;1984;647.387100;639.990100;1.292748;1.011543
753;25.099960;1984;647.386200;639.990100;1.292714;1.011540
754;25.133290;1984;647.384000;639.990100;1.292671;1.011538
755;25.166630;1984;647.381700;639.990100;1.292618;1.011534
756;25.199960;1984;647.379100;639.990100;1.292560;1.011529
757;25.233290;1984;647.376600;639.990100;1.292496;1.011526
758;25.266620;1984;647.374200;639.990100;1.292425;1.011522
759;25.299960;1984;647.371500;639.990100;1.292352;1.011518
760;25.333290;1984;647.368700;639.990100;1.292273;1.011514
761;25.366620;1984;647.365800;639.990100;1.292191;1.011511
762;25.399960;1984;647.362100;639.990100;1.292105;1.011506
763;25.433290;1984;647.359400;639.990100;1.292019;1.011502
764;25.466620;1984;647.356600;639.990100;1.291934;1.011497
765;25.499950;1984;647.354500;639.990100;1.291850;1.011493
766;25.533290;1984;647.352900;639.990100;1.291772;1.011490
767;25.566620;1984;647.351400;639.990100;1.291698;1.011487
768;25.599950;1984;647.349200;639.990100;1.291625;1.011483
769;25.633290;1984;647.348500;639.990100;1.291559;1.011482
770;25.666620;1984;647.347800;639.990100;1.291498;1.011480
771;25.699950;1984;647.346000;639.990100;1.291444;1.011479
772;25.733280;1984;647.345600;639.990100;1.291397;1.011477
773;25.766620;1984;647.345600;639.990100;1.291359;1.011476
774;25.799950;1984;647.345600;639.990100;1.291334;1.011477
775;25.833280;1984;647.347100;639.990100;1.291319;1.011478
776;25.866620;1984;647.348600;639.990100;1.291319;1.011481
777;25.899950;1984;647.349200;639.990100;1.291330;1.011483
778;25.933280;1984;647.351100;639.990100;1.291354;1.011485
779;25.966610;1984;647.352200;639.990100;1.291389;1.011487
780;25.999950;1984;647.353300;639.990100;1.291437;1.011490
781;26.033280;1984;647.354800;639.990100;1.291496;1.011493
782;26.066610;1984;647.356500;639.990100;1.291564;1.011496
783;26.099950;1984;647.359900;639.990100;1.291644;1.011500
784;26.133280;1984;647.361700;639.990100;1.291732;1.011504
785;26.166610;1984;647.364200;639.990100;1.291827;1.011509
786;26.199940;1984;647.367100;639.990100;1.291924;1.011511
787;26.233280;1984;647.369500;639.990100;1.292022;1.011515
788;26.266610;1984;647.371300;639.990100;1.292121;1.011519
789;26.299940;1984;647.373600;639.990100;1.292215;1.011523
790;26.333270;1984;647.376300;639.990100;1.292305;1.011526
791;26.366610;1984;647.378700;639.990100;1.292388;1.011530
792;26.399940;1984;647.380600;639.990100;1.292464;1.011533
793;26.433270;1984;647.383000;639.990100;1.292528;1.011536
794;26.466610;1984;647.384900;639.990100;1.292582;1.011541
795;26.499940;1984;647.386700;639.990100;1.292629;1.011544
796;26.533270;1984;647.389000;639.990100;1.292662;1.011547
797;26.566600;1984;647.390700;639.990100;1.292682;1.011549
798;26.599940;1984;647.391600;639.990100;1.292695;1.011551
799;26.633270;1984;647.392800;639.990100;1.292698;1.011553
800;26.666600;1984;647.393000;639.990100;1.292692;1.011553
801;26.699940;1984;647.393200;639.990100;1.292677;1.011553
802;26.733270;1984;647.392800;639.990100;1.292658;1.011552
803;26.766600;1984;647.392300;639.990100;1.292629;1.011551
804;26.799930;1984;647.390400;639.990100;1.292595;1.011548
805;26.833270;1984;647.388500;639.990100;1.292555;1.011546
806;26.866600;1984;647.386300;639.990100;1.292510;1.011542
807;26.899930;1984;647.384600;639.990100;1.292461;1.011538
808;26.933270;1984;647.381700;639.990100;1.292408;1.011534
809;26.966600;1984;647.379500;639.990100;1.292348;1.011530
810;26.999930;1984;647.375400;639.990100;1.292284;1.011525
811;27.033260;1984;647.372300;639.990100;1.292216;1.011520
812;27.066600;1984;647.369400;639.990100;1.292147;1.011515
813;27.099930;1984;647.365900;639.990100;1.292078;1.011510
814;27.133260;1984;647.362800;639.990100;1.292014;1.011505
815;27.166600;1984;647.359100;639.990100;1.291953;1.011500
816;27.199930;1984;647.355500;639.990100;1.291896;1.011493
817;27.233260;1984;647.351700;639.990100;1.291849;1.011487
818;27.266590;1984;647.349100;639.990100;1.291804;1.011482
819;27.299930;1984;647.346100;639.990100;1.291768;1.011479
820;27.333260;1984;647.343900;639.990100;1.291743;1.011475
821;27.366590;1984;647.342400;639.990100;1.291726;1.011473
822;27.399930;1984;647.341100;639.990100;1.291717;1.011470
823;27.433260;1984;647.340500;639.990100;1.291721;1.011469
824;27.466590;1984;647.340100;639.990100;1.291736;1.011470
825;27.499920;1984;647.340800;639.990100;1.291757;1.011470
826;27.533260;1984;647.342400;639.990100;1.291790;1.011472
827;27.566590;1984;647.343800;639.990100;1.291832;1.011474
828;27.599920;1984;647.345700;639.990100;1.291879;1.011476
829;27.633260;1984;647.347700;639.990100;1.291934;1.011479
830;27.666590;1984;647.349500;639.990100;1.291996;1.011483
831;27.699920;1984;647.351700;639.990100;1.292060;1.011487
832;27.733250;1984;647.354400;639.990100;1.292128;1.011491
833;27.766590;1984;647.356300;639.990100;1.292197;1.011495
834;27.799920;1984;647.358800;639.990100;1.292264;1.011498
835;27.833250;1984;647.361000;639.990100;1.292332;1.011502
836;27.866580;1984;647.363000;639.990100;1.292391;1.011505
837;27.899920;1984;647.364200;639.990100;1.292450;1.011508
838;27.933250;1984;647.366700;639.990100;1.292501;1.011511
839;27.966580;1984;647.368100;639.990100;1.292547;1.011514
840;27.999920;1984;647.370600;639.990100;1.292585;1.011516
841;28.033250;1984;647.371500;639.990100;1.292615;1.011517
842;28.066580;1984;647.373000;639.990100;1.292637;1.011519
843;28.099910;1984;647.373100;639.990100;1.292648;1.011519
844;28.133250;1984;647.373000;639.990100;1.292651;1.011519
845;28.166580;1984;647.372800;639.990100;1.292646;1.011519
846;28.199910;1984;647.371900;639.990100;1.292632;1.011519
847;28.233250;1984;647.371500;639.990100;1.292610;1.011517
848;28.266580;1984;647.370200;639.990100;1.292578;1.011516
849;28.299910;1984;647.369900;639.990100;1.292540;1.011515
850;28.333240;1984;647.370100;639.990100;1.292494;1.011514
851;28.366580;1984;647.368500;639.990100;1.292440;1.011514
852;28.399910;1984;647.368200;639.990100;1.292382;1.011513
853;28.433240;1984;647.367100;639.990100;1.292317;1.011511
854;28.466580;1984;647.366500;639.990100;1.292245;1.011510
855;28.499910;1984;647.365300;639.990100;1.292173;1.011510
856;28.533240;1984;647.363500;639.990100;1.292095;1.011507
857;28.566570;1984;647.362500;639.990100;1.292017;1.011505
858;28.599910;1984;647.360800;639.990100;1.291937;1.011502
859;28.633240;1984;647.360000;639.990100;1.291854;1.011500
860;28.666570;1984;647.358400;639.990100;1.291771;1.011497
861;28.699910;1984;647.356400;639.990100;1.291688;1.011495
862;28.733240;1984;647.355100;639.990100;1.291612;1.011492
863;28.766570;1984;647.353400;639.990100;1.291538;1.011491
864;28.799900;1984;647.352100;639.990100;1.291468;1.011488
865;28.833240;1984;647.351400;639.990100;1.291407;1.011486
866;28.866570;1984;647.350600;639.990100;1.291357;1.011485
867;28.899900;1984;647.349800;639.990100;1.291314;1.011485
868;28.933240;1984;647.350200;639.990100;1.291285;1.011484
869;28.966570;1984;647.350500;639.990100;1.291265;1.011485
870;28.999900;1984;647.352000;639.990100;1.291260;1.011486
871;29.033230;1984;647.353100;639.990100;1.291268;1.011488
872;29.066570;1984;647.355100;639.990100;1.291290;1.011490
873;29.099900;1984;647.356400;639.990100;1.291324;1.011494
874;29.133230;1984;647.358600;639.990100;1.291370;1.011498
875;29.166560;1984;647.361300;639.990100;1.291428;1.011502
876;29.199900;1984;647.364900;639.990100;1.291494;1.011507
877;29.233230;1984;647.367900;639.990100;1.291567;1.011512
878;29.266560;1984;647.370700;639.990100;1.291649;1.011517
879;29.299900;1984;647.373500;639.990100;1.291737;1.011522
880;29.333230;1984;647.376800;639.990100;1.291826;1.011527
881;29.366560;1984;647.380000;639.990100;1.291919;1.011532
882;29.399890;1984;647.383200;639.990100;1.292011;1.011537
883;29.433230;1984;647.387300;639.990100;1.292097;1.011541
884;29.466560;1984;647.390000;639.990100;1.292182;1.011545
885;29.499890;1984;647.392800;639.990100;1.292261;1.011550
886;29.533230;1984;647.394800;639.990100;1.292332;1.011554
887;29.566560;1984;647.396300;639.990100;1.292395;1.011556
888;29.599890;1984;647.398000;639.990100;1.292450;1.011559
889;29.633220;1984;647.399500;639.990100;1.292494;1.011561
890;29.666560;1984;647.400400;639.990100;1.292530;1.011563
891;29.699890;1984;647.400400;639.990100;1.292552;1.011565
892;29.733220;1984;647.401700;639.990100;1.292565;1.011566
893;29.766560;1984;647.401700;639.990100;1.292566;1.011566
894;29.799890;1984;647.401200;639.990100;1.292559;1.011565
895;29.833220;1984;647.400300;639.990100;1.292540;1.011564
896;29.866550;1984;647.399300;639.990100;1.292512;1.011562
897;29.899890;1984;647.398300;639.990100;1.292477;1.011560
898;29.933220;1984;647.397000;639.990100;1.292435;1.011558
899;29.966550;1984;647.394800;639.990100;1.292387;1.011555
900;29.999890;1984;647.393600;639.990100;1.292335;1.011553
901;30.033220;1984;647.391300;639.990100;1.292277;1.011549
902;30.066550;1984;647.388000;639.990100;1.292219;1.011546
903;30.099880;1984;647.386500;639.990100;1.292160;1.011541
904;30.133220;1984;647.383000;639.990100;1.292099;1.011536
905;30.166550;1984;647.380100;639.990100;1.292038;1.011532
906;30.199880;1984;647.377100;639.990100;1.291980;1.011527
907;30.233220;1984;647.373200;639.990100;1.291923;1.011521
908;30.266550;1984;647.369000;639.990100;1.291871;1.011515
909;30.299880;1984;647.365500;639.990100;1.291823;1.011509
910;30.333210;1984;647.361200;639.990100;1.291783;1.011503
911;30.366550;1984;647.357400;639.990100;1.291750;1.011497
912;30.399880;1984;647.353600;639.990100;1.291727;1.011490
913;30.433210;1984;647.351100;639.990100;1.291713;1.011485
914;30.466550;1984;647.348700;639.990100;1.291709;1.011482
915;30.499880;1984;647.347400;639.990100;1.291715;1.011481
916;30.533210;1984;647.346100;639.990100;1.291731;1.011478
917;30.566540;1984;647.346100;639.990100;1.291759;1.011478
918;30.599880;1984;647.345900;639.990100;1.291801;1.011479
919;30.633210;1984;647.346200;639.990100;1.291852;1.011481
920;30.666540;1984;647.348200;639.990100;1.291912;1.011483
921;30.699870;1984;647.350300;639.990100;1.291980;1.011486
922;30.733210;1984;647.352700;639.990100;1.292050;1.011488
923;30.766540;1984;647.355200;639.990100;1.292122;1.011492
924;30.799870;1984;647.357300;639.990100;1.292195;1.011496
925;30.833210;1984;647.359400;639.990100;1.292264;1.011499
926;30.866540;1984;647.362900;639.990100;1.292331;1.011504
927;30.899870;1984;647.365200;639.990100;1.292394;1.011509
928;30.933200;1984;647.368700;639.990100;1.292452;1.011512
